 1.0250  2.24984  0.87268  0.6188750  1.3923665
 1.0750  2.24982  0.87269  0.6188731  1.3923510
 1.1250  2.24979  0.87270  0.6188717  1.3923340
 1.1750  2.24977  0.87271  0.6188709  1.3923157
 1.2250  2.24974  0.87273  0.6188706  1.3922954
 1.2750  2.24970  0.87274  0.6188707  1.3922734
 1.3250  2.24966  0.87276  0.6188711  1.3922492
 1.3750  2.24961  0.87278  0.6188717  1.3922224
 1.4250  2.24956  0.87280  0.6188733  1.3921940
 1.4750  2.24950  0.87282  0.6188750  1.3921621
 1.5250  2.24944  0.87285  0.6188774  1.3921268
 1.5750  2.24937  0.87288  0.6188803  1.3920884
 1.6250  2.24928  0.87291  0.6188837  1.3920454
 1.6750  2.24919  0.87294  0.6188878  1.3919985
 1.7250  2.24909  0.87298  0.6188925  1.3919466
 1.7750  2.24898  0.87303  0.6188980  1.3918887
 1.8250  2.24885  0.87307  0.6189045  1.3918254
 1.8750  2.24871  0.87313  0.6189119  1.3917550
 1.9250  2.24856  0.87319  0.6189203  1.3916774
 1.9750  2.24838  0.87326  0.6189297  1.3915912
 2.0250  2.24819  0.87333  0.6189402  1.3914949
 2.0750  2.24797  0.87341  0.6189524  1.3913889
 2.1250  2.24773  0.87351  0.6189659  1.3912710
 2.1750  2.24747  0.87361  0.6189808  1.3911397
 2.2250  2.24717  0.87372  0.6189976  1.3909944
 2.2750  2.24684  0.87385  0.6190161  1.3908322
 2.3250  2.24648  0.87399  0.6190367  1.3906522
 2.3750  2.24607  0.87415  0.6190596  1.3904525
 2.4250  2.24562  0.87432  0.6190850  1.3902309
 2.4750  2.24512  0.87451  0.6191127  1.3899847
 2.5250  2.24457  0.87473  0.6191434  1.3897120
 2.5750  2.24396  0.87496  0.6191772  1.3894104
 2.6250  2.24329  0.87522  0.6192141  1.3890759
 2.6750  2.24255  0.87551  0.6192541  1.3887058
 2.7250  2.24173  0.87583  0.6192982  1.3882979
 2.7750  2.24083  0.87618  0.6193459  1.3878478
 2.8250  2.23984  0.87656  0.6193976  1.3873519
