 1.0250  2.24980  0.87255  0.6189880  1.3925984
 1.0750  2.24981  0.87255  0.6189859  1.3925978
 1.1250  2.24981  0.87255  0.6189845  1.3925976
 1.1750  2.24981  0.87255  0.6189836  1.3925976
 1.2250  2.24982  0.87255  0.6189829  1.3925973
 1.2750  2.24982  0.87255  0.6189824  1.3925971
 1.3250  2.24982  0.87255  0.6189821  1.3925971
 1.3750  2.24982  0.87255  0.6189820  1.3925976
 1.4250  2.24982  0.87255  0.6189818  1.3925980
 1.4750  2.24982  0.87255  0.6189814  1.3925978
 1.5250  2.24982  0.87255  0.6189812  1.3925984
 1.5750  2.24982  0.87255  0.6189811  1.3925991
 1.6250  2.24983  0.87255  0.6189808  1.3925995
 1.6750  2.24983  0.87254  0.6189805  1.3925996
 1.7250  2.24983  0.87254  0.6189801  1.3925995
 1.7750  2.24983  0.87254  0.6189798  1.3925997
 1.8250  2.24983  0.87254  0.6189795  1.3926001
 1.8750  2.24983  0.87254  0.6189791  1.3925997
 1.9250  2.24983  0.87254  0.6189787  1.3925995
 1.9750  2.24984  0.87254  0.6189781  1.3925989
 2.0250  2.24984  0.87254  0.6189778  1.3925987
 2.0750  2.24984  0.87254  0.6189777  1.3925990
 2.1250  2.24984  0.87254  0.6189775  1.3925989
 2.1750  2.24984  0.87254  0.6189774  1.3925990
 2.2250  2.24984  0.87254  0.6189773  1.3925995
 2.2750  2.24984  0.87254  0.6189770  1.3925997
 2.3250  2.24984  0.87254  0.6189769  1.3926001
 2.3750  2.24984  0.87254  0.6189767  1.3926007
 2.4250  2.24984  0.87253  0.6189763  1.3926005
 2.4750  2.24985  0.87253  0.6189761  1.3926008
 2.5250  2.24985  0.87253  0.6189758  1.3926010
 2.5750  2.24985  0.87253  0.6189755  1.3926010
 2.6250  2.24985  0.87253  0.6189753  1.3926013
 2.6750  2.24985  0.87253  0.6189751  1.3926016
 2.7250  2.24985  0.87253  0.6189747  1.3926015
 2.7750  2.24985  0.87253  0.6189743  1.3926013
 2.8250  2.24985  0.87253  0.6189740  1.3926014
 2.8750  2.24985  0.87253  0.6189739  1.3926013
 2.9250  2.24985  0.87253  0.6189737  1.3926010
 2.9750  2.24986  0.87253  0.6189736  1.3926014
 3.0250  2.24986  0.87253  0.6189735  1.3926018
 3.0750  2.24986  0.87253  0.6189732  1.3926021
 3.1250  2.24986  0.87253  0.6189730  1.3926021
 3.1750  2.24986  0.87253  0.6189728  1.3926021
 3.2250  2.24986  0.87252  0.6189727  1.3926027
 3.2750  2.24986  0.87252  0.6189724  1.3926027
 3.3250  2.24986  0.87252  0.6189719  1.3926026
 3.3750  2.24987  0.87252  0.6189713  1.3926020
 3.4250  2.24987  0.87252  0.6189711  1.3926022
 3.4750  2.24987  0.87252  0.6189709  1.3926024
 3.5250  2.24987  0.87252  0.6189706  1.3926029
 3.5750  2.24987  0.87252  0.6189703  1.3926033
 3.6250  2.24987  0.87252  0.6189699  1.3926032
 3.6750  2.24987  0.87252  0.6189696  1.3926032
 3.7250  2.24987  0.87252  0.6189693  1.3926029
 3.7750  2.24987  0.87252  0.6189690  1.3926028
 3.8250  2.24988  0.87252  0.6189688  1.3926027
 3.8750  2.24988  0.87252  0.6189687  1.3926028
 3.9250  2.24988  0.87252  0.6189684  1.3926026
 3.9750  2.24988  0.87252  0.6189682  1.3926020
 4.0250  2.24988  0.87251  0.6189680  1.3926018
 4.0750  2.24988  0.87251  0.6189678  1.3926016
 4.1250  2.24988  0.87251  0.6189677  1.3926016
 4.1750  2.24988  0.87251  0.6189675  1.3926018
 4.2250  2.24988  0.87251  0.6189673  1.3926022
 4.2750  2.24988  0.87251  0.6189669  1.3926021
 4.3250  2.24988  0.87251  0.6189665  1.3926021
 4.3750  2.24988  0.87251  0.6189662  1.3926017
 4.4250  2.24988  0.87251  0.6189659  1.3926018
 4.4750  2.24989  0.87251  0.6189657  1.3926027
 4.5250  2.24989  0.87251  0.6189654  1.3926028
 4.5750  2.24989  0.87251  0.6189651  1.3926029
 4.6250  2.24989  0.87251  0.6189649  1.3926029
 4.6750  2.24989  0.87251  0.6189647  1.3926027
 4.7250  2.24989  0.87251  0.6189643  1.3926021
 4.7750  2.24989  0.87250  0.6189640  1.3926022
 4.8250  2.24989  0.87250  0.6189635  1.3926017
 4.8750  2.24989  0.87250  0.6189632  1.3926016
 4.9250  2.24989  0.87250  0.6189631  1.3926016
 4.9750  2.24990  0.87250  0.6189630  1.3926021
 5.0250  2.24990  0.87250  0.6189629  1.3926026
 5.0750  2.24990  0.87250  0.6189628  1.3926034
 5.1250  2.24990  0.87250  0.6189626  1.3926042
 5.1750  2.24990  0.87250  0.6189623  1.3926048
 5.2250  2.24990  0.87250  0.6189622  1.3926057
 5.2750  2.24991  0.87250  0.6189619  1.3926064
 5.3250  2.24991  0.87250  0.6189617  1.3926070
 5.3750  2.24991  0.87250  0.6189616  1.3926079
 5.4250  2.24991  0.87250  0.6189613  1.3926084
 5.4750  2.24991  0.87249  0.6189611  1.3926090
 5.5250  2.24992  0.87249  0.6189608  1.3926096
 5.5750  2.24992  0.87249  0.6189604  1.3926101
 5.6250  2.24992  0.87249  0.6189598  1.3926102
 5.6750  2.24992  0.87249  0.6189592  1.3926101
 5.7250  2.24992  0.87249  0.6189588  1.3926103
 5.7750  2.24993  0.87249  0.6189582  1.3926105
 5.8250  2.24993  0.87249  0.6189578  1.3926111
 5.8750  2.24993  0.87249  0.6189574  1.3926115
 5.9250  2.24993  0.87249  0.6189570  1.3926119
 5.9750  2.24994  0.87249  0.6189568  1.3926127
 6.0250  2.24994  0.87248  0.6189563  1.3926129
 6.0750  2.24994  0.87248  0.6189559  1.3926133
 6.1250  2.24994  0.87248  0.6189556  1.3926136
 6.1750  2.24994  0.87248  0.6189551  1.3926142
 6.2250  2.24995  0.87248  0.6189547  1.3926147
 6.2750  2.24995  0.87248  0.6189544  1.3926157
 6.3250  2.24995  0.87248  0.6189542  1.3926166
 6.3750  2.24995  0.87248  0.6189538  1.3926172
 6.4250  2.24996  0.87248  0.6189535  1.3926182
 6.4750  2.24996  0.87248  0.6189530  1.3926190
 6.5250  2.24996  0.87247  0.6189526  1.3926200
 6.5750  2.24997  0.87247  0.6189523  1.3926212
 6.6250  2.24997  0.87247  0.6189518  1.3926219
 6.6750  2.24997  0.87247  0.6189514  1.3926231
 6.7250  2.24997  0.87247  0.6189508  1.3926238
 6.7750  2.24998  0.87247  0.6189504  1.3926251
 6.8250  2.24998  0.87247  0.6189498  1.3926262
 6.8750  2.24999  0.87246  0.6189492  1.3926274
 6.9250  2.24999  0.87246  0.6189485  1.3926284
 6.9750  2.25000  0.87246  0.6189480  1.3926300
 7.0250  2.25000  0.87246  0.6189472  1.3926309
 7.0750  2.25000  0.87246  0.6189466  1.3926321
 7.1250  2.25001  0.87246  0.6189460  1.3926334
 7.1750  2.25001  0.87245  0.6189454  1.3926347
 7.2250  2.25002  0.87245  0.6189447  1.3926355
 7.2750  2.25002  0.87245  0.6189439  1.3926361
 7.3250  2.25002  0.87245  0.6189435  1.3926369
 7.3750  2.25003  0.87245  0.6189429  1.3926380
 7.4250  2.25003  0.87245  0.6189422  1.3926388
 7.4750  2.25003  0.87244  0.6189416  1.3926399
 7.5250  2.25004  0.87244  0.6189412  1.3926409
 7.5750  2.25004  0.87244  0.6189408  1.3926423
 7.6250  2.25005  0.87244  0.6189404  1.3926437
 7.6750  2.25005  0.87244  0.6189398  1.3926450
 7.7250  2.25005  0.87244  0.6189393  1.3926457
 7.7750  2.25006  0.87244  0.6189387  1.3926464
 7.8250  2.25006  0.87243  0.6189383  1.3926469
 7.8750  2.25006  0.87243  0.6189378  1.3926475
 7.9250  2.25006  0.87243  0.6189374  1.3926482
 7.9750  2.25007  0.87243  0.6189370  1.3926491
 8.0250  2.25007  0.87243  0.6189363  1.3926492
 8.0750  2.25007  0.87243  0.6189358  1.3926495
 8.1250  2.25007  0.87243  0.6189353  1.3926495
 8.1750  2.25007  0.87243  0.6189348  1.3926495
 8.2250  2.25008  0.87242  0.6189345  1.3926499
 8.2750  2.25008  0.87242  0.6189342  1.3926502
 8.3250  2.25008  0.87242  0.6189338  1.3926506
 8.3750  2.25008  0.87242  0.6189333  1.3926506
 8.4250  2.25008  0.87242  0.6189332  1.3926512
 8.4750  2.25009  0.87242  0.6189329  1.3926517
 8.5250  2.25009  0.87242  0.6189327  1.3926520
 8.5750  2.25009  0.87242  0.6189324  1.3926523
 8.6250  2.25009  0.87242  0.6189321  1.3926524
 8.6750  2.25009  0.87242  0.6189318  1.3926524
 8.7250  2.25009  0.87241  0.6189314  1.3926520
 8.7750  2.25009  0.87241  0.6189312  1.3926522
 8.8250  2.25009  0.87241  0.6189309  1.3926520
 8.8750  2.25009  0.87241  0.6189306  1.3926517
 8.9250  2.25009  0.87241  0.6189301  1.3926512
 8.9750  2.25010  0.87241  0.6189297  1.3926510
 9.0250  2.25010  0.87241  0.6189295  1.3926507
 9.0750  2.25010  0.87241  0.6189291  1.3926505
 9.1250  2.25010  0.87241  0.6189287  1.3926501
 9.1750  2.25010  0.87241  0.6189282  1.3926495
 9.2250  2.25010  0.87241  0.6189278  1.3926491
 9.2750  2.25010  0.87241  0.6189275  1.3926485
 9.3250  2.25010  0.87241  0.6189271  1.3926480
 9.3750  2.25010  0.87241  0.6189269  1.3926475
 9.4250  2.25010  0.87241  0.6189264  1.3926467
 9.4750  2.25010  0.87241  0.6189260  1.3926458
 9.5250  2.25010  0.87240  0.6189257  1.3926451
 9.5750  2.25010  0.87240  0.6189254  1.3926444
 9.6250  2.25010  0.87240  0.6189252  1.3926437
 9.6750  2.25010  0.87240  0.6189249  1.3926429
 9.7250  2.25010  0.87240  0.6189247  1.3926425
 9.7750  2.25010  0.87240  0.6189245  1.3926418
 9.8250  2.25010  0.87240  0.6189245  1.3926418
 9.8750  2.25010  0.87240  0.6189243  1.3926409
 9.9250  2.25010  0.87240  0.6189240  1.3926401
 9.9750  2.25010  0.87240  0.6189237  1.3926393
10.0250  2.25010  0.87240  0.6189232  1.3926382
10.0750  2.25010  0.87240  0.6189228  1.3926375
10.1250  2.25010  0.87240  0.6189224  1.3926365
10.1750  2.25010  0.87240  0.6189221  1.3926357
10.2250  2.25010  0.87240  0.6189218  1.3926349
10.2750  2.25010  0.87240  0.6189213  1.3926338
10.3250  2.25010  0.87240  0.6189209  1.3926327
10.3750  2.25010  0.87240  0.6189204  1.3926318
10.4250  2.25010  0.87240  0.6189201  1.3926313
10.4750  2.25010  0.87240  0.6189197  1.3926303
10.5250  2.25010  0.87240  0.6189191  1.3926293
10.5750  2.25010  0.87240  0.6189189  1.3926288
10.6250  2.25010  0.87240  0.6189185  1.3926281
10.6750  2.25010  0.87240  0.6189183  1.3926274
10.7250  2.25010  0.87240  0.6189178  1.3926262
10.7750  2.25010  0.87240  0.6189175  1.3926252
10.8250  2.25010  0.87240  0.6189172  1.3926243
10.8750  2.25010  0.87240  0.6189169  1.3926234
10.9250  2.25010  0.87240  0.6189166  1.3926224
10.9750  2.25010  0.87240  0.6189162  1.3926213
11.0250  2.25010  0.87240  0.6189159  1.3926204
11.0750  2.25010  0.87240  0.6189157  1.3926196
11.1250  2.25010  0.87240  0.6189153  1.3926184
11.1750  2.25009  0.87240  0.6189151  1.3926177
11.2250  2.25009  0.87240  0.6189147  1.3926164
11.2750  2.25009  0.87240  0.6189143  1.3926151
11.3250  2.25009  0.87240  0.6189141  1.3926140
11.3750  2.25009  0.87240  0.6189139  1.3926129
11.4250  2.25009  0.87240  0.6189135  1.3926114
11.4750  2.25009  0.87240  0.6189131  1.3926100
11.5250  2.25009  0.87240  0.6189129  1.3926090
11.5750  2.25009  0.87240  0.6189124  1.3926075
11.6250  2.25009  0.87240  0.6189122  1.3926066
11.6750  2.25009  0.87240  0.6189122  1.3926058
11.7250  2.25008  0.87240  0.6189119  1.3926044
11.7750  2.25008  0.87240  0.6189116  1.3926028
11.8250  2.25008  0.87240  0.6189113  1.3926011
11.8750  2.25008  0.87240  0.6189108  1.3925983
11.9250  2.25008  0.87240  0.6189103  1.3925949
11.9750  2.25007  0.87240  0.6189101  1.3925925
12.0250  2.25007  0.87240  0.6189098  1.3925900
12.0750  2.25007  0.87240  0.6189096  1.3925873
12.1250  2.25006  0.87240  0.6189095  1.3925846
12.1750  2.25006  0.87240  0.6189093  1.3925816
12.2250  2.25005  0.87241  0.6189093  1.3925790
12.2750  2.25005  0.87241  0.6189092  1.3925756
12.3250  2.25004  0.87241  0.6189091  1.3925720
12.3750  2.25004  0.87241  0.6189089  1.3925681
12.4250  2.25003  0.87241  0.6189089  1.3925636
12.4750  2.25002  0.87242  0.6189088  1.3925586
12.5250  2.25001  0.87242  0.6189087  1.3925537
12.5750  2.25001  0.87242  0.6189088  1.3925486
12.6250  2.25000  0.87242  0.6189090  1.3925432
