 1.0250  2.27506  0.87705  0.6076074  1.3823403
 1.0750  2.27478  0.87714  0.6076491  1.3822651
 1.1250  2.27445  0.87723  0.6077091  1.3822026
 1.1750  2.27409  0.87732  0.6077803  1.3821479
 1.2250  2.27372  0.87741  0.6078588  1.3821000
 1.2750  2.27333  0.87750  0.6079420  1.3820559
 1.3250  2.27295  0.87758  0.6080281  1.3820148
 1.3750  2.27255  0.87766  0.6081151  1.3819743
 1.4250  2.27216  0.87775  0.6082025  1.3819349
 1.4750  2.27177  0.87783  0.6082895  1.3818965
 1.5250  2.27139  0.87791  0.6083763  1.3818599
 1.5750  2.27101  0.87799  0.6084625  1.3818228
 1.6250  2.27063  0.87806  0.6085477  1.3817859
 1.6750  2.27025  0.87814  0.6086318  1.3817490
 1.7250  2.26988  0.87822  0.6087151  1.3817128
 1.7750  2.26952  0.87830  0.6087973  1.3816773
 1.8250  2.26916  0.87837  0.6088788  1.3816427
 1.8750  2.26880  0.87845  0.6089595  1.3816078
 1.9250  2.26845  0.87852  0.6090388  1.3815717
 1.9750  2.26810  0.87859  0.6091167  1.3815352
 2.0250  2.26775  0.87867  0.6091933  1.3814983
 2.0750  2.26741  0.87874  0.6092683  1.3814614
 2.1250  2.26707  0.87881  0.6093426  1.3814253
 2.1750  2.26674  0.87888  0.6094155  1.3813887
 2.2250  2.26642  0.87895  0.6094871  1.3813516
 2.2750  2.26609  0.87902  0.6095575  1.3813149
 2.3250  2.26578  0.87909  0.6096267  1.3812773
 2.3750  2.26546  0.87916  0.6096944  1.3812382
 2.4250  2.26515  0.87923  0.6097604  1.3811979
 2.4750  2.26484  0.87930  0.6098251  1.3811585
 2.5250  2.26454  0.87937  0.6098887  1.3811204
 2.5750  2.26425  0.87944  0.6099513  1.3810815
 2.6250  2.26396  0.87950  0.6100125  1.3810408
 2.6750  2.26367  0.87957  0.6100721  1.3809997
 2.7250  2.26338  0.87964  0.6101303  1.3809578
 2.7750  2.26310  0.87970  0.6101871  1.3809164
 2.8250  2.26283  0.87977  0.6102425  1.3808734
 2.8750  2.26256  0.87984  0.6102963  1.3808306
 2.9250  2.26229  0.87990  0.6103486  1.3807867
 2.9750  2.26203  0.87997  0.6103991  1.3807414
 3.0250  2.26178  0.88003  0.6104479  1.3806958
 3.0750  2.26152  0.88010  0.6104950  1.3806490
 3.1250  2.26128  0.88016  0.6105403  1.3806008
 3.1750  2.26104  0.88022  0.6105837  1.3805515
 3.2250  2.26080  0.88029  0.6106251  1.3805004
 3.2750  2.26057  0.88035  0.6106642  1.3804483
 3.3250  2.26034  0.88042  0.6107016  1.3803959
 3.3750  2.26013  0.88048  0.6107372  1.3803427
 3.4250  2.25991  0.88054  0.6107708  1.3802878
 3.4750  2.25970  0.88061  0.6108022  1.3802311
 3.5250  2.25950  0.88067  0.6108312  1.3801732
 3.5750  2.25930  0.88073  0.6108583  1.3801140
 3.6250  2.25911  0.88080  0.6108828  1.3800532
 3.6750  2.25893  0.88086  0.6109049  1.3799899
 3.7250  2.25875  0.88092  0.6109243  1.3799242
 3.7750  2.25858  0.88099  0.6109411  1.3798577
 3.8250  2.25841  0.88105  0.6109552  1.3797891
 3.8750  2.25826  0.88112  0.6109664  1.3797179
 3.9250  2.25810  0.88118  0.6109746  1.3796434
 3.9750  2.25796  0.88125  0.6109792  1.3795670
 4.0250  2.25783  0.88131  0.6109808  1.3794887
 4.0750  2.25770  0.88138  0.6109794  1.3794080
 4.1250  2.25758  0.88144  0.6109743  1.3793237
 4.1750  2.25747  0.88151  0.6109655  1.3792363
 4.2250  2.25737  0.88157  0.6109530  1.3791467
 4.2750  2.25728  0.88164  0.6109371  1.3790543
 4.3250  2.25719  0.88171  0.6109173  1.3789582
 4.3750  2.25712  0.88177  0.6108932  1.3788582
 4.4250  2.25705  0.88184  0.6108648  1.3787532
 4.4750  2.25700  0.88191  0.6108315  1.3786438
 4.5250  2.25695  0.88198  0.6107933  1.3785301
 4.5750  2.25692  0.88205  0.6107502  1.3784139
 4.6250  2.25690  0.88212  0.6107022  1.3782928
 4.6750  2.25689  0.88220  0.6106490  1.3781670
 4.7250  2.25689  0.88227  0.6105905  1.3780367
 4.7750  2.25691  0.88234  0.6105262  1.3779007
 4.8250  2.25693  0.88242  0.6104558  1.3777586
 4.8750  2.25698  0.88249  0.6103794  1.3776134
 4.9250  2.25704  0.88257  0.6102970  1.3774619
 4.9750  2.25711  0.88265  0.6102079  1.3773034
 5.0250  2.25719  0.88273  0.6101120  1.3771390
 5.0750  2.25729  0.88281  0.6100085  1.3769673
 5.1250  2.25741  0.88289  0.6098977  1.3767887
 5.1750  2.25754  0.88297  0.6097792  1.3766035
 5.2250  2.25770  0.88306  0.6096527  1.3764114
 5.2750  2.25787  0.88315  0.6095182  1.3762112
 5.3250  2.25806  0.88323  0.6093750  1.3760030
 5.3750  2.25826  0.88332  0.6092230  1.3757865
 5.4250  2.25849  0.88342  0.6090615  1.3755606
 5.4750  2.25874  0.88351  0.6088904  1.3753252
 5.5250  2.25901  0.88361  0.6087090  1.3750795
 5.5750  2.25930  0.88370  0.6085172  1.3748243
 5.6250  2.25962  0.88380  0.6083146  1.3745584
 5.6750  2.25996  0.88391  0.6081011  1.3742826
 5.7250  2.26032  0.88401  0.6078761  1.3739967
 5.7750  2.26071  0.88412  0.6076398  1.3736998
 5.8250  2.26113  0.88423  0.6073915  1.3733901
 5.8750  2.26157  0.88434  0.6071308  1.3730687
 5.9250  2.26204  0.88445  0.6068572  1.3727344
 5.9750  2.26254  0.88457  0.6065704  1.3723873
 6.0250  2.26306  0.88469  0.6062700  1.3720270
 6.0750  2.26362  0.88482  0.6059561  1.3716545
 6.1250  2.26421  0.88494  0.6056281  1.3712672
 6.1750  2.26482  0.88507  0.6052859  1.3708662
 6.2250  2.26547  0.88520  0.6049289  1.3704507
 6.2750  2.26616  0.88534  0.6045564  1.3700199
 6.3250  2.26687  0.88548  0.6041684  1.3695730
 6.3750  2.26762  0.88562  0.6037642  1.3691100
 6.4250  2.26841  0.88577  0.6033438  1.3686314
 6.4750  2.26923  0.88592  0.6029074  1.3681365
 6.5250  2.27009  0.88607  0.6024543  1.3676250
 6.5750  2.27098  0.88623  0.6019842  1.3670957
 6.6250  2.27191  0.88639  0.6014967  1.3665488
 6.6750  2.27288  0.88655  0.6009917  1.3659829
 6.7250  2.27389  0.88672  0.6004686  1.3653986
 6.7750  2.27494  0.88689  0.5999275  1.3647960
 6.8250  2.27602  0.88707  0.5993684  1.3641769
 6.8750  2.27715  0.88725  0.5987916  1.3635385
 6.9250  2.27832  0.88743  0.5981969  1.3628812
 6.9750  2.27952  0.88762  0.5975837  1.3622048
 7.0250  2.28077  0.88781  0.5969524  1.3615097
 7.0750  2.28205  0.88801  0.5963029  1.3607948
 7.1250  2.28338  0.88821  0.5956352  1.3600613
 7.1750  2.28475  0.88841  0.5949495  1.3593090
 7.2250  2.28615  0.88862  0.5942466  1.3585386
