 1.0250  2.27137  0.87645  0.6092131  1.3837509
 1.0750  2.27108  0.87656  0.6092576  1.3836722
 1.1250  2.27074  0.87665  0.6093218  1.3836083
 1.1750  2.27036  0.87675  0.6093982  1.3835527
 1.2250  2.26996  0.87684  0.6094826  1.3835037
 1.2750  2.26956  0.87693  0.6095719  1.3834591
 1.3250  2.26915  0.87702  0.6096640  1.3834161
 1.3750  2.26873  0.87710  0.6097574  1.3833755
 1.4250  2.26832  0.87719  0.6098515  1.3833361
 1.4750  2.26790  0.87727  0.6099456  1.3832984
 1.5250  2.26750  0.87736  0.6100396  1.3832619
 1.5750  2.26709  0.87744  0.6101329  1.3832252
 1.6250  2.26669  0.87752  0.6102254  1.3831888
 1.6750  2.26629  0.87760  0.6103170  1.3831536
 1.7250  2.26589  0.87768  0.6104078  1.3831196
 1.7750  2.26550  0.87776  0.6104981  1.3830856
 1.8250  2.26512  0.87784  0.6105876  1.3830523
 1.8750  2.26473  0.87791  0.6106765  1.3830196
 1.9250  2.26435  0.87799  0.6107643  1.3829863
 1.9750  2.26398  0.87807  0.6108508  1.3829528
 2.0250  2.26361  0.87814  0.6109362  1.3829201
 2.0750  2.26324  0.87821  0.6110210  1.3828876
 2.1250  2.26288  0.87829  0.6111048  1.3828551
 2.1750  2.26252  0.87836  0.6111879  1.3828230
 2.2250  2.26216  0.87843  0.6112701  1.3827909
 2.2750  2.26181  0.87850  0.6113514  1.3827584
 2.3250  2.26146  0.87858  0.6114315  1.3827260
 2.3750  2.26111  0.87865  0.6115105  1.3826932
 2.4250  2.26077  0.87871  0.6115886  1.3826619
 2.4750  2.26043  0.87878  0.6116660  1.3826309
 2.5250  2.26010  0.87885  0.6117429  1.3826010
 2.5750  2.25977  0.87892  0.6118191  1.3825704
 2.6250  2.25944  0.87899  0.6118945  1.3825400
 2.6750  2.25912  0.87905  0.6119692  1.3825094
 2.7250  2.25879  0.87912  0.6120431  1.3824794
 2.7750  2.25847  0.87918  0.6121162  1.3824487
 2.8250  2.25816  0.87925  0.6121884  1.3824178
 2.8750  2.25784  0.87931  0.6122600  1.3823868
 2.9250  2.25753  0.87938  0.6123309  1.3823568
 2.9750  2.25722  0.87944  0.6124011  1.3823268
 3.0250  2.25692  0.87950  0.6124707  1.3822974
