      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.25488E+22   4.84553E+12   1.87939E+03   3.03585E-03   3.86136E-10
 1.52250E+01   1.25680E+22   4.85325E+12   1.88247E+03   3.04101E-03   3.86160E-10
 1.52750E+01   1.25871E+22   4.86094E+12   1.88554E+03   3.04615E-03   3.86185E-10
 1.53250E+01   1.26061E+22   4.86862E+12   1.88860E+03   3.05128E-03   3.86211E-10
 1.53750E+01   1.26251E+22   4.87627E+12   1.89166E+03   3.05639E-03   3.86237E-10
 1.54250E+01   1.26440E+22   4.88391E+12   1.89470E+03   3.06149E-03   3.86262E-10
 1.54750E+01   1.26629E+22   4.89153E+12   1.89774E+03   3.06657E-03   3.86289E-10
 1.55250E+01   1.26817E+22   4.89913E+12   1.90076E+03   3.07164E-03   3.86315E-10
 1.55750E+01   1.27004E+22   4.90670E+12   1.90378E+03   3.07669E-03   3.86341E-10
 1.56250E+01   1.27191E+22   4.91425E+12   1.90679E+03   3.08173E-03   3.86368E-10
 1.56750E+01   1.27377E+22   4.92178E+12   1.90978E+03   3.08675E-03   3.86394E-10
 1.57250E+01   1.27563E+22   4.92927E+12   1.91277E+03   3.09176E-03   3.86419E-10
 1.57750E+01   1.27748E+22   4.93674E+12   1.91576E+03   3.09675E-03   3.86444E-10
 1.58250E+01   1.27932E+22   4.94419E+12   1.91873E+03   3.10173E-03   3.86469E-10
 1.58750E+01   1.28116E+22   4.95162E+12   1.92169E+03   3.10670E-03   3.86494E-10
 1.59250E+01   1.28300E+22   4.95901E+12   1.92464E+03   3.11165E-03   3.86518E-10
 1.59750E+01   1.28482E+22   4.96638E+12   1.92759E+03   3.11658E-03   3.86542E-10
 1.60250E+01   1.28664E+22   4.97371E+12   1.93052E+03   3.12150E-03   3.86565E-10
 1.60750E+01   1.28846E+22   4.98102E+12   1.93345E+03   3.12641E-03   3.86587E-10
 1.61250E+01   1.29027E+22   4.98831E+12   1.93637E+03   3.13131E-03   3.86610E-10
 1.61750E+01   1.29208E+22   4.99558E+12   1.93928E+03   3.13619E-03   3.86632E-10
 1.62250E+01   1.29387E+22   5.00281E+12   1.94218E+03   3.14105E-03   3.86654E-10
 1.62750E+01   1.29567E+22   5.01002E+12   1.94508E+03   3.14591E-03   3.86675E-10
 1.63250E+01   1.29745E+22   5.01721E+12   1.94796E+03   3.15075E-03   3.86696E-10
 1.63750E+01   1.29924E+22   5.02437E+12   1.95084E+03   3.15557E-03   3.86717E-10
 1.64250E+01   1.30101E+22   5.03151E+12   1.95371E+03   3.16038E-03   3.86738E-10
 1.64750E+01   1.30278E+22   5.03864E+12   1.95657E+03   3.16518E-03   3.86759E-10
 1.65250E+01   1.30455E+22   5.04575E+12   1.95942E+03   3.16997E-03   3.86780E-10
 1.65750E+01   1.30631E+22   5.05285E+12   1.96227E+03   3.17475E-03   3.86802E-10
 1.66250E+01   1.30807E+22   5.05993E+12   1.96511E+03   3.17951E-03   3.86824E-10
 1.66750E+01   1.30982E+22   5.06698E+12   1.96794E+03   3.18426E-03   3.86845E-10
 1.67250E+01   1.31157E+22   5.07401E+12   1.97076E+03   3.18899E-03   3.86865E-10
 1.67750E+01   1.31331E+22   5.08101E+12   1.97357E+03   3.19371E-03   3.86886E-10
 1.68250E+01   1.31504E+22   5.08799E+12   1.97638E+03   3.19842E-03   3.86907E-10
 1.68750E+01   1.31678E+22   5.09496E+12   1.97917E+03   3.20312E-03   3.86927E-10
 1.69250E+01   1.31850E+22   5.10189E+12   1.98197E+03   3.20781E-03   3.86946E-10
 1.69750E+01   1.32022E+22   5.10881E+12   1.98475E+03   3.21248E-03   3.86966E-10
 1.70250E+01   1.32194E+22   5.11571E+12   1.98752E+03   3.21713E-03   3.86986E-10
 1.70750E+01   1.32365E+22   5.12258E+12   1.99029E+03   3.22178E-03   3.87006E-10
 1.71250E+01   1.32535E+22   5.12944E+12   1.99305E+03   3.22641E-03   3.87025E-10
 1.71750E+01   1.32705E+22   5.13628E+12   1.99580E+03   3.23103E-03   3.87045E-10
 1.72250E+01   1.32875E+22   5.14310E+12   1.99854E+03   3.23564E-03   3.87064E-10
 1.72750E+01   1.33044E+22   5.14990E+12   2.00128E+03   3.24024E-03   3.87083E-10
 1.73250E+01   1.33212E+22   5.15668E+12   2.00401E+03   3.24483E-03   3.87103E-10
 1.73750E+01   1.33380E+22   5.16345E+12   2.00673E+03   3.24940E-03   3.87122E-10
 1.74250E+01   1.33548E+22   5.17019E+12   2.00944E+03   3.25396E-03   3.87141E-10
 1.74750E+01   1.33715E+22   5.17691E+12   2.01215E+03   3.25851E-03   3.87160E-10
 1.75250E+01   1.33882E+22   5.18362E+12   2.01485E+03   3.26304E-03   3.87180E-10
 1.75750E+01   1.34048E+22   5.19032E+12   2.01754E+03   3.26757E-03   3.87199E-10
 1.76250E+01   1.34214E+22   5.19701E+12   2.02023E+03   3.27208E-03   3.87219E-10
 1.76750E+01   1.34379E+22   5.20368E+12   2.02290E+03   3.27658E-03   3.87239E-10
 1.77250E+01   1.34544E+22   5.21033E+12   2.02558E+03   3.28107E-03   3.87259E-10
 1.77750E+01   1.34708E+22   5.21697E+12   2.02824E+03   3.28555E-03   3.87279E-10
 1.78250E+01   1.34872E+22   5.22360E+12   2.03089E+03   3.29002E-03   3.87300E-10
 1.78750E+01   1.35035E+22   5.23022E+12   2.03354E+03   3.29447E-03   3.87322E-10
 1.79250E+01   1.35198E+22   5.23682E+12   2.03619E+03   3.29892E-03   3.87343E-10
 1.79750E+01   1.35361E+22   5.24341E+12   2.03882E+03   3.30335E-03   3.87365E-10
 1.80250E+01   1.35523E+22   5.24997E+12   2.04145E+03   3.30777E-03   3.87386E-10
 1.80750E+01   1.35685E+22   5.25652E+12   2.04407E+03   3.31218E-03   3.87407E-10
 1.81250E+01   1.35846E+22   5.26305E+12   2.04669E+03   3.31657E-03   3.87428E-10
 1.81750E+01   1.36007E+22   5.26957E+12   2.04929E+03   3.32096E-03   3.87450E-10
 1.82250E+01   1.36167E+22   5.27608E+12   2.05189E+03   3.32533E-03   3.87471E-10
 1.82750E+01   1.36327E+22   5.28256E+12   2.05449E+03   3.32970E-03   3.87492E-10
 1.83250E+01   1.36486E+22   5.28902E+12   2.05707E+03   3.33405E-03   3.87513E-10
 1.83750E+01   1.36645E+22   5.29546E+12   2.05965E+03   3.33839E-03   3.87534E-10
 1.84250E+01   1.36804E+22   5.30188E+12   2.06223E+03   3.34273E-03   3.87553E-10
 1.84750E+01   1.36962E+22   5.30827E+12   2.06480E+03   3.34705E-03   3.87572E-10
 1.85250E+01   1.37120E+22   5.31465E+12   2.06736E+03   3.35136E-03   3.87592E-10
 1.85750E+01   1.37277E+22   5.32101E+12   2.06991E+03   3.35565E-03   3.87611E-10
 1.86250E+01   1.37434E+22   5.32736E+12   2.07246E+03   3.35994E-03   3.87631E-10
 1.86750E+01   1.37590E+22   5.33369E+12   2.07500E+03   3.36422E-03   3.87650E-10
 1.87250E+01   1.37746E+22   5.34001E+12   2.07754E+03   3.36849E-03   3.87670E-10
 1.87750E+01   1.37902E+22   5.34630E+12   2.08007E+03   3.37274E-03   3.87689E-10
 1.88250E+01   1.38057E+22   5.35258E+12   2.08259E+03   3.37699E-03   3.87708E-10
 1.88750E+01   1.38212E+22   5.35884E+12   2.08510E+03   3.38122E-03   3.87727E-10
 1.89250E+01   1.38366E+22   5.36509E+12   2.08761E+03   3.38545E-03   3.87746E-10
 1.89750E+01   1.38520E+22   5.37132E+12   2.09012E+03   3.38966E-03   3.87765E-10
 1.90250E+01   1.38673E+22   5.37753E+12   2.09261E+03   3.39386E-03   3.87784E-10
 1.90750E+01   1.38827E+22   5.38372E+12   2.09510E+03   3.39805E-03   3.87802E-10
 1.91250E+01   1.38979E+22   5.38990E+12   2.09759E+03   3.40224E-03   3.87820E-10
 1.91750E+01   1.39132E+22   5.39605E+12   2.10006E+03   3.40641E-03   3.87838E-10
 1.92250E+01   1.39284E+22   5.40219E+12   2.10253E+03   3.41057E-03   3.87856E-10
 1.92750E+01   1.39435E+22   5.40832E+12   2.10500E+03   3.41472E-03   3.87874E-10
 1.93250E+01   1.39586E+22   5.41443E+12   2.10746E+03   3.41886E-03   3.87891E-10
 1.93750E+01   1.39737E+22   5.42052E+12   2.10991E+03   3.42300E-03   3.87909E-10
 1.94250E+01   1.39887E+22   5.42658E+12   2.11236E+03   3.42712E-03   3.87925E-10
 1.94750E+01   1.40037E+22   5.43263E+12   2.11480E+03   3.43124E-03   3.87942E-10
 1.95250E+01   1.40187E+22   5.43867E+12   2.11724E+03   3.43534E-03   3.87958E-10
 1.95750E+01   1.40336E+22   5.44468E+12   2.11967E+03   3.43944E-03   3.87974E-10
 1.96250E+01   1.40485E+22   5.45067E+12   2.12209E+03   3.44352E-03   3.87990E-10
 1.96750E+01   1.40633E+22   5.45664E+12   2.12450E+03   3.44759E-03   3.88005E-10
 1.97250E+01   1.40781E+22   5.46261E+12   2.12692E+03   3.45166E-03   3.88020E-10
 1.97750E+01   1.40929E+22   5.46856E+12   2.12932E+03   3.45571E-03   3.88036E-10
 1.98250E+01   1.41076E+22   5.47448E+12   2.13172E+03   3.45976E-03   3.88051E-10
 1.98750E+01   1.41223E+22   5.48039E+12   2.13411E+03   3.46380E-03   3.88065E-10
 1.99250E+01   1.41370E+22   5.48629E+12   2.13650E+03   3.46782E-03   3.88080E-10
 1.99750E+01   1.41516E+22   5.49216E+12   2.13888E+03   3.47184E-03   3.88094E-10
 2.00250E+01   1.41662E+22   5.49802E+12   2.14126E+03   3.47584E-03   3.88108E-10
 2.00750E+01   1.41808E+22   5.50387E+12   2.14363E+03   3.47984E-03   3.88122E-10
 2.01250E+01   1.41953E+22   5.50970E+12   2.14599E+03   3.48383E-03   3.88136E-10
 2.01750E+01   1.42097E+22   5.51552E+12   2.14835E+03   3.48781E-03   3.88151E-10
 2.02250E+01   1.42242E+22   5.52134E+12   2.15071E+03   3.49178E-03   3.88166E-10
 2.02750E+01   1.42386E+22   5.52714E+12   2.15305E+03   3.49574E-03   3.88180E-10
 2.03250E+01   1.42530E+22   5.53293E+12   2.15540E+03   3.49969E-03   3.88195E-10
 2.03750E+01   1.42673E+22   5.53871E+12   2.15773E+03   3.50363E-03   3.88211E-10
 2.04250E+01   1.42816E+22   5.54448E+12   2.16006E+03   3.50756E-03   3.88226E-10
 2.04750E+01   1.42958E+22   5.55023E+12   2.16239E+03   3.51149E-03   3.88241E-10
 2.05250E+01   1.43101E+22   5.55597E+12   2.16471E+03   3.51540E-03   3.88256E-10
 2.05750E+01   1.43243E+22   5.56171E+12   2.16702E+03   3.51931E-03   3.88272E-10
 2.06250E+01   1.43384E+22   5.56743E+12   2.16933E+03   3.52320E-03   3.88288E-10
 2.06750E+01   1.43525E+22   5.57314E+12   2.17163E+03   3.52709E-03   3.88303E-10
 2.07250E+01   1.43666E+22   5.57883E+12   2.17393E+03   3.53097E-03   3.88319E-10
 2.07750E+01   1.43807E+22   5.58450E+12   2.17622E+03   3.53484E-03   3.88334E-10
 2.08250E+01   1.43947E+22   5.59016E+12   2.17851E+03   3.53869E-03   3.88349E-10
 2.08750E+01   1.44086E+22   5.59582E+12   2.18079E+03   3.54254E-03   3.88366E-10
 2.09250E+01   1.44226E+22   5.60148E+12   2.18306E+03   3.54638E-03   3.88382E-10
 2.09750E+01   1.44365E+22   5.60712E+12   2.18533E+03   3.55022E-03   3.88399E-10
 2.10250E+01   1.44504E+22   5.61274E+12   2.18760E+03   3.55404E-03   3.88415E-10
 2.10750E+01   1.44642E+22   5.61835E+12   2.18986E+03   3.55786E-03   3.88430E-10
 2.11250E+01   1.44781E+22   5.62395E+12   2.19211E+03   3.56166E-03   3.88446E-10
 2.11750E+01   1.44918E+22   5.62952E+12   2.19436E+03   3.56546E-03   3.88462E-10
 2.12250E+01   1.45056E+22   5.63509E+12   2.19660E+03   3.56925E-03   3.88478E-10
 2.12750E+01   1.45193E+22   5.64064E+12   2.19884E+03   3.57303E-03   3.88493E-10
 2.13250E+01   1.45329E+22   5.64618E+12   2.20107E+03   3.57680E-03   3.88509E-10
 2.13750E+01   1.45466E+22   5.65170E+12   2.20330E+03   3.58056E-03   3.88524E-10
 2.14250E+01   1.45602E+22   5.65721E+12   2.20552E+03   3.58431E-03   3.88540E-10
 2.14750E+01   1.45738E+22   5.66272E+12   2.20774E+03   3.58805E-03   3.88556E-10
 2.15250E+01   1.45873E+22   5.66821E+12   2.20995E+03   3.59179E-03   3.88572E-10
 2.15750E+01   1.46008E+22   5.67369E+12   2.21216E+03   3.59551E-03   3.88588E-10
 2.16250E+01   1.46143E+22   5.67916E+12   2.21436E+03   3.59923E-03   3.88603E-10
 2.16750E+01   1.46277E+22   5.68460E+12   2.21655E+03   3.60293E-03   3.88619E-10
 2.17250E+01   1.46411E+22   5.69004E+12   2.21874E+03   3.60663E-03   3.88635E-10
 2.17750E+01   1.46544E+22   5.69545E+12   2.22092E+03   3.61032E-03   3.88650E-10
 2.18250E+01   1.46678E+22   5.70086E+12   2.22310E+03   3.61399E-03   3.88666E-10
 2.18750E+01   1.46811E+22   5.70624E+12   2.22527E+03   3.61766E-03   3.88681E-10
 2.19250E+01   1.46943E+22   5.71161E+12   2.22744E+03   3.62132E-03   3.88695E-10
 2.19750E+01   1.47075E+22   5.71696E+12   2.22960E+03   3.62498E-03   3.88710E-10
 2.20250E+01   1.47207E+22   5.72229E+12   2.23175E+03   3.62862E-03   3.88723E-10
 2.20750E+01   1.47339E+22   5.72760E+12   2.23390E+03   3.63225E-03   3.88737E-10
 2.21250E+01   1.47470E+22   5.73288E+12   2.23604E+03   3.63587E-03   3.88750E-10
 2.21750E+01   1.47600E+22   5.73816E+12   2.23818E+03   3.63948E-03   3.88763E-10
 2.22250E+01   1.47731E+22   5.74340E+12   2.24031E+03   3.64309E-03   3.88775E-10
 2.22750E+01   1.47861E+22   5.74863E+12   2.24243E+03   3.64668E-03   3.88787E-10
 2.23250E+01   1.47990E+22   5.75384E+12   2.24455E+03   3.65026E-03   3.88799E-10
 2.23750E+01   1.48119E+22   5.75903E+12   2.24667E+03   3.65383E-03   3.88810E-10
 2.24250E+01   1.48248E+22   5.76421E+12   2.24877E+03   3.65739E-03   3.88822E-10
 2.24750E+01   1.48377E+22   5.76937E+12   2.25087E+03   3.66094E-03   3.88833E-10
 2.25250E+01   1.48505E+22   5.77451E+12   2.25297E+03   3.66448E-03   3.88844E-10
 2.25750E+01   1.48632E+22   5.77964E+12   2.25505E+03   3.66801E-03   3.88855E-10
 2.26250E+01   1.48759E+22   5.78475E+12   2.25713E+03   3.67153E-03   3.88866E-10
 2.26750E+01   1.48886E+22   5.78984E+12   2.25921E+03   3.67504E-03   3.88877E-10
 2.27250E+01   1.49012E+22   5.79492E+12   2.26127E+03   3.67853E-03   3.88889E-10
 2.27750E+01   1.49138E+22   5.80000E+12   2.26333E+03   3.68202E-03   3.88900E-10
 2.28250E+01   1.49264E+22   5.80505E+12   2.26539E+03   3.68549E-03   3.88912E-10
 2.28750E+01   1.49389E+22   5.81009E+12   2.26743E+03   3.68895E-03   3.88924E-10
 2.29250E+01   1.49513E+22   5.81511E+12   2.26947E+03   3.69240E-03   3.88936E-10
 2.29750E+01   1.49637E+22   5.82011E+12   2.27150E+03   3.69583E-03   3.88948E-10
 2.30250E+01   1.49761E+22   5.82510E+12   2.27352E+03   3.69925E-03   3.88961E-10
 2.30750E+01   1.49883E+22   5.83006E+12   2.27553E+03   3.70265E-03   3.88973E-10
 2.31250E+01   1.50006E+22   5.83501E+12   2.27754E+03   3.70605E-03   3.88985E-10
 2.31750E+01   1.50128E+22   5.83993E+12   2.27953E+03   3.70943E-03   3.88997E-10
 2.32250E+01   1.50249E+22   5.84483E+12   2.28152E+03   3.71279E-03   3.89009E-10
 2.32750E+01   1.50370E+22   5.84971E+12   2.28350E+03   3.71614E-03   3.89021E-10
 2.33250E+01   1.50490E+22   5.85456E+12   2.28547E+03   3.71948E-03   3.89033E-10
 2.33750E+01   1.50610E+22   5.85939E+12   2.28743E+03   3.72280E-03   3.89044E-10
 2.34250E+01   1.50729E+22   5.86418E+12   2.28938E+03   3.72610E-03   3.89055E-10
 2.34750E+01   1.50847E+22   5.86895E+12   2.29132E+03   3.72938E-03   3.89066E-10
 2.35250E+01   1.50965E+22   5.87368E+12   2.29325E+03   3.73265E-03   3.89076E-10
 2.35750E+01   1.51082E+22   5.87838E+12   2.29517E+03   3.73590E-03   3.89085E-10
 2.36250E+01   1.51199E+22   5.88306E+12   2.29708E+03   3.73913E-03   3.89095E-10
 2.36750E+01   1.51314E+22   5.88770E+12   2.29897E+03   3.74235E-03   3.89104E-10
 2.37250E+01   1.51429E+22   5.89232E+12   2.30086E+03   3.74555E-03   3.89113E-10
 2.37750E+01   1.51544E+22   5.89690E+12   2.30274E+03   3.74873E-03   3.89122E-10
 2.38250E+01   1.51658E+22   5.90145E+12   2.30460E+03   3.75189E-03   3.89130E-10
 2.38750E+01   1.51770E+22   5.90597E+12   2.30645E+03   3.75502E-03   3.89139E-10
 2.39250E+01   1.51883E+22   5.91047E+12   2.30829E+03   3.75814E-03   3.89147E-10
 2.39750E+01   1.51994E+22   5.91493E+12   2.31012E+03   3.76124E-03   3.89156E-10
 2.40250E+01   1.52105E+22   5.91937E+12   2.31194E+03   3.76432E-03   3.89164E-10
 2.40750E+01   1.52215E+22   5.92376E+12   2.31374E+03   3.76738E-03   3.89172E-10
 2.41250E+01   1.52324E+22   5.92813E+12   2.31553E+03   3.77041E-03   3.89180E-10
 2.41750E+01   1.52432E+22   5.93245E+12   2.31731E+03   3.77342E-03   3.89187E-10
 2.42250E+01   1.52539E+22   5.93675E+12   2.31907E+03   3.77641E-03   3.89195E-10
 2.42750E+01   1.52646E+22   5.94102E+12   2.32082E+03   3.77938E-03   3.89203E-10
 2.43250E+01   1.52752E+22   5.94525E+12   2.32256E+03   3.78233E-03   3.89210E-10
 2.43750E+01   1.52856E+22   5.94943E+12   2.32428E+03   3.78525E-03   3.89217E-10
 2.44250E+01   1.52960E+22   5.95358E+12   2.32599E+03   3.78814E-03   3.89224E-10
 2.44750E+01   1.53063E+22   5.95768E+12   2.32768E+03   3.79101E-03   3.89230E-10
 2.45250E+01   1.53165E+22   5.96175E+12   2.32936E+03   3.79386E-03   3.89236E-10
 2.45750E+01   1.53267E+22   5.96578E+12   2.33102E+03   3.79668E-03   3.89242E-10
 2.46250E+01   1.53367E+22   5.96978E+12   2.33267E+03   3.79948E-03   3.89248E-10
 2.46750E+01   1.53467E+22   5.97374E+12   2.33430E+03   3.80225E-03   3.89253E-10
 2.47250E+01   1.53565E+22   5.97767E+12   2.33592E+03   3.80500E-03   3.89259E-10
 2.47750E+01   1.53663E+22   5.98156E+12   2.33752E+03   3.80772E-03   3.89265E-10
 2.48250E+01   1.53760E+22   5.98541E+12   2.33911E+03   3.81042E-03   3.89270E-10
 2.48750E+01   1.53856E+22   5.98922E+12   2.34069E+03   3.81309E-03   3.89275E-10
 2.49250E+01   1.53951E+22   5.99300E+12   2.34224E+03   3.81573E-03   3.89281E-10
 2.49750E+01   1.54045E+22   5.99674E+12   2.34379E+03   3.81835E-03   3.89286E-10
 2.50250E+01   1.54138E+22   6.00044E+12   2.34531E+03   3.82094E-03   3.89291E-10
 2.50750E+01   1.54230E+22   6.00411E+12   2.34683E+03   3.82351E-03   3.89296E-10
 2.51250E+01   1.54321E+22   6.00774E+12   2.34832E+03   3.82605E-03   3.89300E-10
 2.51750E+01   1.54412E+22   6.01133E+12   2.34981E+03   3.82857E-03   3.89305E-10
 2.52250E+01   1.54502E+22   6.01488E+12   2.35128E+03   3.83106E-03   3.89309E-10
 2.52750E+01   1.54590E+22   6.01841E+12   2.35273E+03   3.83353E-03   3.89313E-10
 2.53250E+01   1.54679E+22   6.02190E+12   2.35418E+03   3.83597E-03   3.89317E-10
 2.53750E+01   1.54766E+22   6.02536E+12   2.35560E+03   3.83839E-03   3.89321E-10
 2.54250E+01   1.54853E+22   6.02879E+12   2.35702E+03   3.84079E-03   3.89324E-10
 2.54750E+01   1.54938E+22   6.03217E+12   2.35842E+03   3.84316E-03   3.89328E-10
 2.55250E+01   1.55023E+22   6.03553E+12   2.35980E+03   3.84551E-03   3.89331E-10
 2.55750E+01   1.55107E+22   6.03886E+12   2.36118E+03   3.84784E-03   3.89335E-10
 2.56250E+01   1.55191E+22   6.04216E+12   2.36254E+03   3.85014E-03   3.89338E-10
 2.56750E+01   1.55273E+22   6.04545E+12   2.36389E+03   3.85243E-03   3.89342E-10
 2.57250E+01   1.55356E+22   6.04872E+12   2.36522E+03   3.85469E-03   3.89347E-10
 2.57750E+01   1.55437E+22   6.05196E+12   2.36655E+03   3.85694E-03   3.89351E-10
 2.58250E+01   1.55518E+22   6.05518E+12   2.36786E+03   3.85916E-03   3.89356E-10
 2.58750E+01   1.55598E+22   6.05839E+12   2.36917E+03   3.86137E-03   3.89361E-10
 2.59250E+01   1.55678E+22   6.06158E+12   2.37047E+03   3.86356E-03   3.89366E-10
 2.59750E+01   1.55757E+22   6.06475E+12   2.37175E+03   3.86573E-03   3.89371E-10
 2.60250E+01   1.55836E+22   6.06790E+12   2.37303E+03   3.86789E-03   3.89377E-10
 2.60750E+01   1.55914E+22   6.07104E+12   2.37429E+03   3.87002E-03   3.89383E-10
 2.61250E+01   1.55992E+22   6.07416E+12   2.37555E+03   3.87215E-03   3.89389E-10
 2.61750E+01   1.56069E+22   6.07728E+12   2.37680E+03   3.87425E-03   3.89396E-10
 2.62250E+01   1.56146E+22   6.08037E+12   2.37804E+03   3.87634E-03   3.89403E-10
 2.62750E+01   1.56222E+22   6.08345E+12   2.37927E+03   3.87842E-03   3.89410E-10
 2.63250E+01   1.56298E+22   6.08652E+12   2.38050E+03   3.88049E-03   3.89417E-10
 2.63750E+01   1.56374E+22   6.08957E+12   2.38172E+03   3.88254E-03   3.89424E-10
 2.64250E+01   1.56449E+22   6.09262E+12   2.38293E+03   3.88458E-03   3.89431E-10
 2.64750E+01   1.56525E+22   6.09566E+12   2.38414E+03   3.88661E-03   3.89438E-10
 2.65250E+01   1.56599E+22   6.09869E+12   2.38534E+03   3.88864E-03   3.89446E-10
 2.65750E+01   1.56674E+22   6.10171E+12   2.38654E+03   3.89065E-03   3.89453E-10
 2.66250E+01   1.56748E+22   6.10473E+12   2.38773E+03   3.89265E-03   3.89461E-10
 2.66750E+01   1.56822E+22   6.10774E+12   2.38891E+03   3.89464E-03   3.89470E-10
 2.67250E+01   1.56896E+22   6.11075E+12   2.39009E+03   3.89663E-03   3.89478E-10
 2.67750E+01   1.56969E+22   6.11374E+12   2.39127E+03   3.89860E-03   3.89487E-10
 2.68250E+01   1.57043E+22   6.11673E+12   2.39244E+03   3.90057E-03   3.89495E-10
 2.68750E+01   1.57116E+22   6.11972E+12   2.39361E+03   3.90253E-03   3.89504E-10
 2.69250E+01   1.57189E+22   6.12269E+12   2.39478E+03   3.90449E-03   3.89512E-10
 2.69750E+01   1.57262E+22   6.12566E+12   2.39594E+03   3.90644E-03   3.89521E-10
 2.70250E+01   1.57334E+22   6.12863E+12   2.39710E+03   3.90838E-03   3.89529E-10
 2.70750E+01   1.57407E+22   6.13158E+12   2.39825E+03   3.91032E-03   3.89537E-10
 2.71250E+01   1.57479E+22   6.13453E+12   2.39940E+03   3.91225E-03   3.89545E-10
 2.71750E+01   1.57552E+22   6.13747E+12   2.40055E+03   3.91417E-03   3.89553E-10
 2.72250E+01   1.57624E+22   6.14040E+12   2.40170E+03   3.91610E-03   3.89561E-10
 2.72750E+01   1.57696E+22   6.14333E+12   2.40285E+03   3.91801E-03   3.89568E-10
 2.73250E+01   1.57768E+22   6.14624E+12   2.40399E+03   3.91993E-03   3.89575E-10
 2.73750E+01   1.57840E+22   6.14915E+12   2.40513E+03   3.92183E-03   3.89583E-10
 2.74250E+01   1.57911E+22   6.15207E+12   2.40627E+03   3.92374E-03   3.89590E-10
 2.74750E+01   1.57983E+22   6.15499E+12   2.40741E+03   3.92564E-03   3.89598E-10
 2.75250E+01   1.58055E+22   6.15790E+12   2.40854E+03   3.92754E-03   3.89605E-10
 2.75750E+01   1.58126E+22   6.16082E+12   2.40968E+03   3.92943E-03   3.89614E-10
 2.76250E+01   1.58198E+22   6.16374E+12   2.41081E+03   3.93133E-03   3.89622E-10
 2.76750E+01   1.58270E+22   6.16666E+12   2.41194E+03   3.93322E-03   3.89630E-10
 2.77250E+01   1.58341E+22   6.16958E+12   2.41307E+03   3.93510E-03   3.89639E-10
 2.77750E+01   1.58412E+22   6.17250E+12   2.41420E+03   3.93699E-03   3.89647E-10
 2.78250E+01   1.58484E+22   6.17542E+12   2.41533E+03   3.93887E-03   3.89656E-10
 2.78750E+01   1.58555E+22   6.17834E+12   2.41645E+03   3.94075E-03   3.89665E-10
 2.79250E+01   1.58626E+22   6.18125E+12   2.41758E+03   3.94262E-03   3.89674E-10
 2.79750E+01   1.58698E+22   6.18417E+12   2.41870E+03   3.94449E-03   3.89683E-10
 2.80250E+01   1.58769E+22   6.18708E+12   2.41982E+03   3.94637E-03   3.89692E-10
 2.80750E+01   1.58840E+22   6.18999E+12   2.42094E+03   3.94824E-03   3.89700E-10
 2.81250E+01   1.58911E+22   6.19289E+12   2.42206E+03   3.95011E-03   3.89708E-10
 2.81750E+01   1.58982E+22   6.19579E+12   2.42318E+03   3.95197E-03   3.89716E-10
 2.82250E+01   1.59053E+22   6.19869E+12   2.42430E+03   3.95383E-03   3.89724E-10
 2.82750E+01   1.59124E+22   6.20158E+12   2.42542E+03   3.95570E-03   3.89732E-10
 2.83250E+01   1.59195E+22   6.20447E+12   2.42654E+03   3.95756E-03   3.89739E-10
 2.83750E+01   1.59266E+22   6.20735E+12   2.42766E+03   3.95942E-03   3.89746E-10
 2.84250E+01   1.59337E+22   6.21022E+12   2.42877E+03   3.96128E-03   3.89753E-10
 2.84750E+01   1.59408E+22   6.21309E+12   2.42989E+03   3.96313E-03   3.89759E-10
 2.85250E+01   1.59479E+22   6.21594E+12   2.43100E+03   3.96499E-03   3.89765E-10
 2.85750E+01   1.59550E+22   6.21880E+12   2.43211E+03   3.96684E-03   3.89771E-10
 2.86250E+01   1.59621E+22   6.22165E+12   2.43323E+03   3.96869E-03   3.89777E-10
 2.86750E+01   1.59692E+22   6.22450E+12   2.43434E+03   3.97054E-03   3.89782E-10
 2.87250E+01   1.59763E+22   6.22735E+12   2.43545E+03   3.97239E-03   3.89787E-10
 2.87750E+01   1.59834E+22   6.23019E+12   2.43656E+03   3.97424E-03   3.89792E-10
 2.88250E+01   1.59904E+22   6.23303E+12   2.43767E+03   3.97608E-03   3.89797E-10
 2.88750E+01   1.59975E+22   6.23587E+12   2.43878E+03   3.97793E-03   3.89802E-10
 2.89250E+01   1.60046E+22   6.23871E+12   2.43989E+03   3.97977E-03   3.89807E-10
 2.89750E+01   1.60117E+22   6.24154E+12   2.44100E+03   3.98161E-03   3.89812E-10
 2.90250E+01   1.60187E+22   6.24436E+12   2.44211E+03   3.98345E-03   3.89816E-10
 2.90750E+01   1.60258E+22   6.24718E+12   2.44321E+03   3.98529E-03   3.89820E-10
 2.91250E+01   1.60329E+22   6.25000E+12   2.44432E+03   3.98712E-03   3.89824E-10
 2.91750E+01   1.60399E+22   6.25281E+12   2.44542E+03   3.98896E-03   3.89828E-10
 2.92250E+01   1.60470E+22   6.25563E+12   2.44653E+03   3.99079E-03   3.89832E-10
 2.92750E+01   1.60541E+22   6.25845E+12   2.44763E+03   3.99263E-03   3.89836E-10
 2.93250E+01   1.60611E+22   6.26128E+12   2.44874E+03   3.99446E-03   3.89841E-10
 2.93750E+01   1.60682E+22   6.26410E+12   2.44984E+03   3.99629E-03   3.89845E-10
