      xx/10.      ss_ratio
 1.12750E+01   2.07995E+01
 1.13250E+01   2.07862E+01
 1.13750E+01   2.07729E+01
 1.14250E+01   2.07596E+01
 1.14750E+01   2.07464E+01
 1.15250E+01   2.07333E+01
 1.15750E+01   2.07203E+01
 1.16250E+01   2.07074E+01
 1.16750E+01   2.06944E+01
 1.17250E+01   2.06815E+01
 1.17750E+01   2.06687E+01
 1.18250E+01   2.06559E+01
 1.18750E+01   2.06433E+01
 1.19250E+01   2.06307E+01
 1.19750E+01   2.06182E+01
 1.20250E+01   2.06055E+01
 1.20750E+01   2.05929E+01
 1.21250E+01   2.05805E+01
 1.21750E+01   2.05681E+01
 1.22250E+01   2.05558E+01
 1.22750E+01   2.05437E+01
 1.23250E+01   2.05315E+01
 1.23750E+01   2.05194E+01
 1.24250E+01   2.05073E+01
 1.24750E+01   2.04951E+01
 1.25250E+01   2.04830E+01
 1.25750E+01   2.04711E+01
 1.26250E+01   2.04591E+01
 1.26750E+01   2.04474E+01
 1.27250E+01   2.04356E+01
 1.27750E+01   2.04238E+01
 1.28250E+01   2.04120E+01
 1.28750E+01   2.04003E+01
 1.29250E+01   2.03885E+01
 1.29750E+01   2.03769E+01
 1.30250E+01   2.03654E+01
 1.30750E+01   2.03538E+01
 1.31250E+01   2.03422E+01
 1.31750E+01   2.03308E+01
 1.32250E+01   2.03193E+01
 1.32750E+01   2.03078E+01
 1.33250E+01   2.02964E+01
 1.33750E+01   2.02849E+01
 1.34250E+01   2.02737E+01
 1.34750E+01   2.02626E+01
 1.35250E+01   2.02514E+01
 1.35750E+01   2.02404E+01
 1.36250E+01   2.02294E+01
 1.36750E+01   2.02184E+01
 1.37250E+01   2.02074E+01
 1.37750E+01   2.01965E+01
 1.38250E+01   2.01855E+01
 1.38750E+01   2.01749E+01
 1.39250E+01   2.01642E+01
 1.39750E+01   2.01535E+01
 1.40250E+01   2.01428E+01
 1.40750E+01   2.01321E+01
 1.41250E+01   2.01215E+01
 1.41750E+01   2.01110E+01
 1.42250E+01   2.01005E+01
 1.42750E+01   2.00901E+01
 1.43250E+01   2.00796E+01
 1.43750E+01   2.00693E+01
 1.44250E+01   2.00589E+01
 1.44750E+01   2.00485E+01
 1.45250E+01   2.00382E+01
 1.45750E+01   2.00278E+01
 1.46250E+01   2.00175E+01
 1.46750E+01   2.00073E+01
 1.47250E+01   1.99970E+01
 1.47750E+01   1.99868E+01
 1.48250E+01   1.99768E+01
 1.48750E+01   1.99667E+01
 1.49250E+01   1.99566E+01
 1.49750E+01   1.99466E+01
 1.50250E+01   1.99367E+01
 1.50750E+01   1.99267E+01
 1.51250E+01   1.99169E+01
 1.51750E+01   1.99070E+01
 1.52250E+01   1.98972E+01
 1.52750E+01   1.98874E+01
 1.53250E+01   1.98778E+01
 1.53750E+01   1.98680E+01
 1.54250E+01   1.98582E+01
 1.54750E+01   1.98485E+01
 1.55250E+01   1.98388E+01
 1.55750E+01   1.98291E+01
 1.56250E+01   1.98194E+01
 1.56750E+01   1.98097E+01
 1.57250E+01   1.98001E+01
 1.57750E+01   1.97906E+01
 1.58250E+01   1.97812E+01
 1.58750E+01   1.97719E+01
 1.59250E+01   1.97626E+01
 1.59750E+01   1.97533E+01
 1.60250E+01   1.97441E+01
 1.60750E+01   1.97347E+01
 1.61250E+01   1.97254E+01
 1.61750E+01   1.97163E+01
 1.62250E+01   1.97072E+01
 1.62750E+01   1.96980E+01
 1.63250E+01   1.96890E+01
 1.63750E+01   1.96799E+01
 1.64250E+01   1.96708E+01
 1.64750E+01   1.96619E+01
 1.65250E+01   1.96530E+01
 1.65750E+01   1.96440E+01
 1.66250E+01   1.96350E+01
 1.66750E+01   1.96260E+01
 1.67250E+01   1.96171E+01
 1.67750E+01   1.96081E+01
 1.68250E+01   1.95992E+01
 1.68750E+01   1.95904E+01
 1.69250E+01   1.95816E+01
 1.69750E+01   1.95728E+01
 1.70250E+01   1.95642E+01
 1.70750E+01   1.95556E+01
 1.71250E+01   1.95470E+01
 1.71750E+01   1.95384E+01
 1.72250E+01   1.95297E+01
 1.72750E+01   1.95210E+01
 1.73250E+01   1.95124E+01
 1.73750E+01   1.95038E+01
 1.74250E+01   1.94952E+01
 1.74750E+01   1.94867E+01
 1.75250E+01   1.94783E+01
 1.75750E+01   1.94698E+01
 1.76250E+01   1.94612E+01
 1.76750E+01   1.94528E+01
 1.77250E+01   1.94445E+01
 1.77750E+01   1.94361E+01
 1.78250E+01   1.94277E+01
 1.78750E+01   1.94195E+01
 1.79250E+01   1.94112E+01
 1.79750E+01   1.94029E+01
 1.80250E+01   1.93947E+01
 1.80750E+01   1.93864E+01
 1.81250E+01   1.93783E+01
 1.81750E+01   1.93701E+01
 1.82250E+01   1.93620E+01
 1.82750E+01   1.93538E+01
 1.83250E+01   1.93457E+01
 1.83750E+01   1.93377E+01
 1.84250E+01   1.93296E+01
 1.84750E+01   1.93217E+01
 1.85250E+01   1.93139E+01
 1.85750E+01   1.93061E+01
 1.86250E+01   1.92982E+01
 1.86750E+01   1.92904E+01
 1.87250E+01   1.92825E+01
 1.87750E+01   1.92746E+01
 1.88250E+01   1.92667E+01
 1.88750E+01   1.92588E+01
 1.89250E+01   1.92510E+01
 1.89750E+01   1.92432E+01
 1.90250E+01   1.92354E+01
 1.90750E+01   1.92276E+01
 1.91250E+01   1.92199E+01
 1.91750E+01   1.92122E+01
 1.92250E+01   1.92046E+01
 1.92750E+01   1.91971E+01
 1.93250E+01   1.91893E+01
 1.93750E+01   1.91817E+01
 1.94250E+01   1.91739E+01
 1.94750E+01   1.91662E+01
 1.95250E+01   1.91584E+01
 1.95750E+01   1.91506E+01
 1.96250E+01   1.91429E+01
 1.96750E+01   1.91351E+01
 1.97250E+01   1.91274E+01
 1.97750E+01   1.91196E+01
 1.98250E+01   1.91120E+01
 1.98750E+01   1.91043E+01
 1.99250E+01   1.90967E+01
 1.99750E+01   1.90893E+01
 2.00250E+01   1.90818E+01
 2.00750E+01   1.90744E+01
 2.01250E+01   1.90669E+01
 2.01750E+01   1.90594E+01
 2.02250E+01   1.90519E+01
 2.02750E+01   1.90443E+01
 2.03250E+01   1.90368E+01
 2.03750E+01   1.90292E+01
 2.04250E+01   1.90215E+01
 2.04750E+01   1.90138E+01
 2.05250E+01   1.90061E+01
 2.05750E+01   1.89984E+01
 2.06250E+01   1.89906E+01
 2.06750E+01   1.89827E+01
 2.07250E+01   1.89749E+01
 2.07750E+01   1.89671E+01
 2.08250E+01   1.89593E+01
 2.08750E+01   1.89516E+01
 2.09250E+01   1.89437E+01
 2.09750E+01   1.89357E+01
 2.10250E+01   1.89278E+01
 2.10750E+01   1.89197E+01
 2.11250E+01   1.89115E+01
 2.11750E+01   1.89032E+01
 2.12250E+01   1.88949E+01
 2.12750E+01   1.88865E+01
 2.13250E+01   1.88781E+01
 2.13750E+01   1.88695E+01
 2.14250E+01   1.88608E+01
 2.14750E+01   1.88520E+01
 2.15250E+01   1.88432E+01
 2.15750E+01   1.88341E+01
 2.16250E+01   1.88251E+01
 2.16750E+01   1.88159E+01
 2.17250E+01   1.88065E+01
 2.17750E+01   1.87970E+01
 2.18250E+01   1.87873E+01
 2.18750E+01   1.87773E+01
 2.19250E+01   1.87672E+01
 2.19750E+01   1.87569E+01
 2.20250E+01   1.87462E+01
 2.20750E+01   1.87354E+01
 2.21250E+01   1.87242E+01
 2.21750E+01   1.87128E+01
 2.22250E+01   1.87012E+01
 2.22750E+01   1.86893E+01
 2.23250E+01   1.86772E+01
 2.23750E+01   1.86646E+01
 2.24250E+01   1.86516E+01
 2.24750E+01   1.86383E+01
 2.25250E+01   1.86244E+01
 2.25750E+01   1.86101E+01
 2.26250E+01   1.85953E+01
 2.26750E+01   1.85800E+01
 2.27250E+01   1.85643E+01
 2.27750E+01   1.85480E+01
 2.28250E+01   1.85314E+01
 2.28750E+01   1.85140E+01
 2.29250E+01   1.84960E+01
 2.29750E+01   1.84774E+01
 2.30250E+01   1.84581E+01
 2.30750E+01   1.84380E+01
 2.31250E+01   1.84172E+01
 2.31750E+01   1.83956E+01
 2.32250E+01   1.83733E+01
 2.32750E+01   1.83501E+01
 2.33250E+01   1.83260E+01
 2.33750E+01   1.83010E+01
 2.34250E+01   1.82749E+01
 2.34750E+01   1.82480E+01
 2.35250E+01   1.82200E+01
 2.35750E+01   1.81910E+01
 2.36250E+01   1.81607E+01
 2.36750E+01   1.81293E+01
 2.37250E+01   1.80966E+01
 2.37750E+01   1.80627E+01
 2.38250E+01   1.80276E+01
 2.38750E+01   1.79912E+01
 2.39250E+01   1.79535E+01
 2.39750E+01   1.79143E+01
 2.40250E+01   1.78738E+01
 2.40750E+01   1.78319E+01
 2.41250E+01   1.77885E+01
 2.41750E+01   1.77435E+01
 2.42250E+01   1.76970E+01
 2.42750E+01   1.76490E+01
 2.43250E+01   1.75993E+01
 2.43750E+01   1.75481E+01
 2.44250E+01   1.74953E+01
 2.44750E+01   1.74409E+01
 2.45250E+01   1.73847E+01
 2.45750E+01   1.73269E+01
 2.46250E+01   1.72675E+01
 2.46750E+01   1.72066E+01
 2.47250E+01   1.71440E+01
 2.47750E+01   1.70798E+01
 2.48250E+01   1.70139E+01
 2.48750E+01   1.69467E+01
 2.49250E+01   1.68780E+01
 2.49750E+01   1.68078E+01
 2.50250E+01   1.67362E+01
 2.50750E+01   1.66632E+01
 2.51250E+01   1.65890E+01
 2.51750E+01   1.65134E+01
 2.52250E+01   1.64366E+01
 2.52750E+01   1.63587E+01
 2.53250E+01   1.62799E+01
 2.53750E+01   1.62003E+01
 2.54250E+01   1.61197E+01
 2.54750E+01   1.60384E+01
 2.55250E+01   1.59565E+01
 2.55750E+01   1.58742E+01
 2.56250E+01   1.57913E+01
 2.56750E+01   1.57081E+01
 2.57250E+01   1.56246E+01
 2.57750E+01   1.55412E+01
 2.58250E+01   1.54577E+01
 2.58750E+01   1.53744E+01
 2.59250E+01   1.52913E+01
 2.59750E+01   1.52086E+01
 2.60250E+01   1.51263E+01
 2.60750E+01   1.50447E+01
 2.61250E+01   1.49637E+01
 2.61750E+01   1.48835E+01
 2.62250E+01   1.48041E+01
 2.62750E+01   1.47258E+01
 2.63250E+01   1.46485E+01
 2.63750E+01   1.45723E+01
 2.64250E+01   1.44973E+01
 2.64750E+01   1.44234E+01
 2.65250E+01   1.43510E+01
 2.65750E+01   1.42800E+01
 2.66250E+01   1.42104E+01
 2.66750E+01   1.41423E+01
 2.67250E+01   1.40758E+01
 2.67750E+01   1.40109E+01
 2.68250E+01   1.39476E+01
 2.68750E+01   1.38860E+01
 2.69250E+01   1.38260E+01
 2.69750E+01   1.37677E+01
 2.70250E+01   1.37111E+01
 2.70750E+01   1.36561E+01
 2.71250E+01   1.36027E+01
 2.71750E+01   1.35511E+01
 2.72250E+01   1.35011E+01
 2.72750E+01   1.34528E+01
 2.73250E+01   1.34061E+01
 2.73750E+01   1.33610E+01
 2.74250E+01   1.33176E+01
 2.74750E+01   1.32757E+01
 2.75250E+01   1.32355E+01
 2.75750E+01   1.31967E+01
 2.76250E+01   1.31593E+01
 2.76750E+01   1.31235E+01
 2.77250E+01   1.30890E+01
 2.77750E+01   1.30559E+01
 2.78250E+01   1.30241E+01
 2.78750E+01   1.29936E+01
 2.79250E+01   1.29643E+01
 2.79750E+01   1.29362E+01
 2.80250E+01   1.29093E+01
 2.80750E+01   1.28836E+01
 2.81250E+01   1.28589E+01
 2.81750E+01   1.28353E+01
 2.82250E+01   1.28128E+01
 2.82750E+01   1.27911E+01
 2.83250E+01   1.27705E+01
 2.83750E+01   1.27507E+01
 2.84250E+01   1.27318E+01
 2.84750E+01   1.27137E+01
 2.85250E+01   1.26965E+01
 2.85750E+01   1.26801E+01
 2.86250E+01   1.26644E+01
 2.86750E+01   1.26494E+01
 2.87250E+01   1.26350E+01
 2.87750E+01   1.26213E+01
 2.88250E+01   1.26082E+01
 2.88750E+01   1.25957E+01
 2.89250E+01   1.25838E+01
 2.89750E+01   1.25724E+01
 2.90250E+01   1.25615E+01
 2.90750E+01   1.25511E+01
 2.91250E+01   1.25411E+01
 2.91750E+01   1.25316E+01
 2.92250E+01   1.25224E+01
 2.92750E+01   1.25137E+01
 2.93250E+01   1.25053E+01
 2.93750E+01   1.24973E+01
 2.94250E+01   1.24896E+01
 2.94750E+01   1.24822E+01
 2.95250E+01   1.24752E+01
 2.95750E+01   1.24684E+01
 2.96250E+01   1.24619E+01
 2.96750E+01   1.24557E+01
 2.97250E+01   1.24496E+01
 2.97750E+01   1.24439E+01
 2.98250E+01   1.24384E+01
 2.98750E+01   1.24330E+01
 2.99250E+01   1.24279E+01
 2.99750E+01   1.24229E+01
 3.00250E+01   1.24181E+01
 3.00750E+01   1.24134E+01
 3.01250E+01   1.24089E+01
 3.01750E+01   1.24046E+01
 3.02250E+01   1.24004E+01
 3.02750E+01   1.23963E+01
 3.03250E+01   1.23923E+01
 3.03750E+01   1.23885E+01
 3.04250E+01   1.23847E+01
 3.04750E+01   1.23810E+01
 3.05250E+01   1.23774E+01
 3.05750E+01   1.23739E+01
 3.06250E+01   1.23705E+01
 3.06750E+01   1.23671E+01
 3.07250E+01   1.23637E+01
 3.07750E+01   1.23605E+01
 3.08250E+01   1.23572E+01
 3.08750E+01   1.23540E+01
 3.09250E+01   1.23508E+01
 3.09750E+01   1.23477E+01
 3.10250E+01   1.23446E+01
 3.10750E+01   1.23415E+01
 3.11250E+01   1.23385E+01
 3.11750E+01   1.23354E+01
 3.12250E+01   1.23325E+01
 3.12750E+01   1.23295E+01
 3.13250E+01   1.23265E+01
 3.13750E+01   1.23235E+01
 3.14250E+01   1.23205E+01
 3.14750E+01   1.23175E+01
 3.15250E+01   1.23144E+01
 3.15750E+01   1.23113E+01
 3.16250E+01   1.23082E+01
 3.16750E+01   1.23051E+01
 3.17250E+01   1.23020E+01
 3.17750E+01   1.22988E+01
 3.18250E+01   1.22956E+01
 3.18750E+01   1.22924E+01
 3.19250E+01   1.22891E+01
 3.19750E+01   1.22858E+01
 3.20250E+01   1.22825E+01
 3.20750E+01   1.22791E+01
 3.21250E+01   1.22757E+01
 3.21750E+01   1.22722E+01
 3.22250E+01   1.22687E+01
 3.22750E+01   1.22650E+01
 3.23250E+01   1.22613E+01
 3.23750E+01   1.22575E+01
 3.24250E+01   1.22535E+01
 3.24750E+01   1.22495E+01
 3.25250E+01   1.22454E+01
 3.25750E+01   1.22411E+01
 3.26250E+01   1.22367E+01
 3.26750E+01   1.22323E+01
 3.27250E+01   1.22277E+01
 3.27750E+01   1.22230E+01
 3.28250E+01   1.22181E+01
 3.28750E+01   1.22132E+01
 3.29250E+01   1.22080E+01
 3.29750E+01   1.22027E+01
 3.30250E+01   1.21973E+01
 3.30750E+01   1.21918E+01
 3.31250E+01   1.21860E+01
 3.31750E+01   1.21801E+01
 3.32250E+01   1.21740E+01
 3.32750E+01   1.21678E+01
 3.33250E+01   1.21613E+01
 3.33750E+01   1.21546E+01
 3.34250E+01   1.21476E+01
 3.34750E+01   1.21404E+01
 3.35250E+01   1.21329E+01
 3.35750E+01   1.21252E+01
 3.36250E+01   1.21172E+01
 3.36750E+01   1.21090E+01
 3.37250E+01   1.21004E+01
 3.37750E+01   1.20916E+01
 3.38250E+01   1.20823E+01
 3.38750E+01   1.20728E+01
 3.39250E+01   1.20628E+01
 3.39750E+01   1.20525E+01
 3.40250E+01   1.20419E+01
 3.40750E+01   1.20308E+01
 3.41250E+01   1.20195E+01
 3.41750E+01   1.20078E+01
 3.42250E+01   1.19956E+01
 3.42750E+01   1.19830E+01
 3.43250E+01   1.19699E+01
 3.43750E+01   1.19564E+01
 3.44250E+01   1.19424E+01
 3.44750E+01   1.19279E+01
 3.45250E+01   1.19129E+01
 3.45750E+01   1.18973E+01
 3.46250E+01   1.18812E+01
 3.46750E+01   1.18645E+01
 3.47250E+01   1.18472E+01
 3.47750E+01   1.18292E+01
 3.48250E+01   1.18106E+01
 3.48750E+01   1.17912E+01
 3.49250E+01   1.17711E+01
 3.49750E+01   1.17502E+01
 3.50250E+01   1.17287E+01
 3.50750E+01   1.17063E+01
 3.51250E+01   1.16831E+01
 3.51750E+01   1.16590E+01
 3.52250E+01   1.16341E+01
 3.52750E+01   1.16084E+01
 3.53250E+01   1.15817E+01
 3.53750E+01   1.15541E+01
 3.54250E+01   1.15255E+01
 3.54750E+01   1.14961E+01
 3.55250E+01   1.14656E+01
 3.55750E+01   1.14342E+01
 3.56250E+01   1.14016E+01
 3.56750E+01   1.13681E+01
 3.57250E+01   1.13334E+01
 3.57750E+01   1.12976E+01
 3.58250E+01   1.12607E+01
 3.58750E+01   1.12226E+01
 3.59250E+01   1.11834E+01
 3.59750E+01   1.11430E+01
 3.60250E+01   1.11014E+01
 3.60750E+01   1.10585E+01
 3.61250E+01   1.10144E+01
 3.61750E+01   1.09690E+01
 3.62250E+01   1.09223E+01
 3.62750E+01   1.08744E+01
 3.63250E+01   1.08251E+01
 3.63750E+01   1.07745E+01
 3.64250E+01   1.07226E+01
 3.64750E+01   1.06693E+01
 3.65250E+01   1.06146E+01
 3.65750E+01   1.05586E+01
 3.66250E+01   1.05011E+01
 3.66750E+01   1.04423E+01
 3.67250E+01   1.03821E+01
 3.67750E+01   1.03205E+01
 3.68250E+01   1.02574E+01
 3.68750E+01   1.01929E+01
 3.69250E+01   1.01271E+01
 3.69750E+01   1.00598E+01
 3.70250E+01   9.99113E+00
 3.70750E+01   9.92102E+00
 3.71250E+01   9.84947E+00
 3.71750E+01   9.77652E+00
 3.72250E+01   9.70222E+00
 3.72750E+01   9.62656E+00
 3.73250E+01   9.54951E+00
 3.73750E+01   9.47113E+00
 3.74250E+01   9.39140E+00
 3.74750E+01   9.31039E+00
 3.75250E+01   9.22807E+00
 3.75750E+01   9.14442E+00
 3.76250E+01   9.05953E+00
 3.76750E+01   8.97340E+00
 3.77250E+01   8.88611E+00
 3.77750E+01   8.79763E+00
 3.78250E+01   8.70803E+00
 3.78750E+01   8.61732E+00
 3.79250E+01   8.52553E+00
 3.79750E+01   8.43271E+00
 3.80250E+01   8.33882E+00
 3.80750E+01   8.24403E+00
 3.81250E+01   8.14830E+00
 3.81750E+01   8.05173E+00
 3.82250E+01   7.95434E+00
 3.82750E+01   7.85613E+00
 3.83250E+01   7.75717E+00
 3.83750E+01   7.65751E+00
 3.84250E+01   7.55723E+00
 3.84750E+01   7.45634E+00
 3.85250E+01   7.35492E+00
 3.85750E+01   7.25302E+00
 3.86250E+01   7.15071E+00
 3.86750E+01   7.04800E+00
 3.87250E+01   6.94495E+00
 3.87750E+01   6.84162E+00
 3.88250E+01   6.73810E+00
 3.88750E+01   6.63437E+00
 3.89250E+01   6.53055E+00
 3.89750E+01   6.42669E+00
 3.90250E+01   6.32285E+00
 3.90750E+01   6.21905E+00
 3.91250E+01   6.11542E+00
 3.91750E+01   6.01196E+00
 3.92250E+01   5.90874E+00
 3.92750E+01   5.80577E+00
 3.93250E+01   5.70316E+00
 3.93750E+01   5.60094E+00
 3.94250E+01   5.49918E+00
 3.94750E+01   5.39790E+00
 3.95250E+01   5.29716E+00
 3.95750E+01   5.19703E+00
 3.96250E+01   5.09753E+00
 3.96750E+01   4.99873E+00
 3.97250E+01   4.90070E+00
 3.97750E+01   4.80342E+00
 3.98250E+01   4.70697E+00
 3.98750E+01   4.61140E+00
 3.99250E+01   4.51671E+00
 3.99750E+01   4.42295E+00
 4.00250E+01   4.33019E+00
 4.00750E+01   4.23841E+00
 4.01250E+01   4.14770E+00
 4.01750E+01   4.05809E+00
 4.02250E+01   3.96956E+00
 4.02750E+01   3.88216E+00
 4.03250E+01   3.79593E+00
 4.03750E+01   3.71088E+00
 4.04250E+01   3.62703E+00
 4.04750E+01   3.54441E+00
 4.05250E+01   3.46302E+00
 4.05750E+01   3.38289E+00
 4.06250E+01   3.30404E+00
 4.06750E+01   3.22648E+00
 4.07250E+01   3.15019E+00
 4.07750E+01   3.07522E+00
 4.08250E+01   3.00157E+00
 4.08750E+01   2.92923E+00
 4.09250E+01   2.85822E+00
 4.09750E+01   2.78853E+00
 4.10250E+01   2.72017E+00
 4.10750E+01   2.65314E+00
 4.11250E+01   2.58742E+00
 4.11750E+01   2.52303E+00
 4.12250E+01   2.45996E+00
 4.12750E+01   2.39820E+00
 4.13250E+01   2.33773E+00
 4.13750E+01   2.27857E+00
 4.14250E+01   2.22069E+00
 4.14750E+01   2.16409E+00
 4.15250E+01   2.10876E+00
 4.15750E+01   2.05467E+00
 4.16250E+01   2.00184E+00
 4.16750E+01   1.95024E+00
 4.17250E+01   1.89985E+00
 4.17750E+01   1.85066E+00
 4.18250E+01   1.80267E+00
 4.18750E+01   1.75584E+00
 4.19250E+01   1.71015E+00
 4.19750E+01   1.66561E+00
 4.20250E+01   1.62219E+00
