      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   4.18235E+20   1.84561E+11   8.29376E+01   1.54147E-04   4.41286E-10
 1.52250E+01   4.20460E+20   1.85545E+11   8.33655E+01   1.54930E-04   4.41289E-10
 1.52750E+01   4.22684E+20   1.86527E+11   8.37932E+01   1.55713E-04   4.41292E-10
 1.53250E+01   4.24906E+20   1.87509E+11   8.42204E+01   1.56494E-04   4.41295E-10
 1.53750E+01   4.27127E+20   1.88490E+11   8.46473E+01   1.57276E-04   4.41299E-10
 1.54250E+01   4.29345E+20   1.89471E+11   8.50738E+01   1.58056E-04   4.41302E-10
 1.54750E+01   4.31561E+20   1.90451E+11   8.55000E+01   1.58836E-04   4.41306E-10
 1.55250E+01   4.33776E+20   1.91429E+11   8.59258E+01   1.59615E-04   4.41310E-10
 1.55750E+01   4.35989E+20   1.92408E+11   8.63512E+01   1.60393E-04   4.41313E-10
 1.56250E+01   4.38199E+20   1.93385E+11   8.67762E+01   1.61171E-04   4.41317E-10
 1.56750E+01   4.40408E+20   1.94361E+11   8.72008E+01   1.61948E-04   4.41320E-10
 1.57250E+01   4.42615E+20   1.95336E+11   8.76250E+01   1.62724E-04   4.41322E-10
 1.57750E+01   4.44819E+20   1.96310E+11   8.80488E+01   1.63500E-04   4.41324E-10
 1.58250E+01   4.47022E+20   1.97282E+11   8.84721E+01   1.64274E-04   4.41326E-10
 1.58750E+01   4.49222E+20   1.98254E+11   8.88951E+01   1.65048E-04   4.41328E-10
 1.59250E+01   4.51421E+20   1.99225E+11   8.93176E+01   1.65821E-04   4.41330E-10
 1.59750E+01   4.53617E+20   2.00195E+11   8.97398E+01   1.66594E-04   4.41331E-10
 1.60250E+01   4.55810E+20   2.01164E+11   9.01614E+01   1.67365E-04   4.41332E-10
 1.60750E+01   4.58002E+20   2.02132E+11   9.05827E+01   1.68136E-04   4.41334E-10
 1.61250E+01   4.60192E+20   2.03099E+11   9.10035E+01   1.68906E-04   4.41336E-10
 1.61750E+01   4.62379E+20   2.04065E+11   9.14239E+01   1.69675E-04   4.41337E-10
 1.62250E+01   4.64564E+20   2.05029E+11   9.18439E+01   1.70444E-04   4.41337E-10
 1.62750E+01   4.66746E+20   2.05993E+11   9.22634E+01   1.71211E-04   4.41338E-10
 1.63250E+01   4.68927E+20   2.06955E+11   9.26824E+01   1.71978E-04   4.41338E-10
 1.63750E+01   4.71105E+20   2.07917E+11   9.31010E+01   1.72744E-04   4.41339E-10
 1.64250E+01   4.73280E+20   2.08877E+11   9.35191E+01   1.73509E-04   4.41339E-10
 1.64750E+01   4.75453E+20   2.09836E+11   9.39368E+01   1.74273E-04   4.41338E-10
 1.65250E+01   4.77624E+20   2.10794E+11   9.43539E+01   1.75036E-04   4.41338E-10
 1.65750E+01   4.79792E+20   2.11750E+11   9.47706E+01   1.75798E-04   4.41338E-10
 1.66250E+01   4.81957E+20   2.12705E+11   9.51868E+01   1.76560E-04   4.41337E-10
 1.66750E+01   4.84120E+20   2.13660E+11   9.56026E+01   1.77321E-04   4.41336E-10
 1.67250E+01   4.86281E+20   2.14613E+11   9.60178E+01   1.78080E-04   4.41334E-10
 1.67750E+01   4.88439E+20   2.15564E+11   9.64325E+01   1.78839E-04   4.41333E-10
 1.68250E+01   4.90594E+20   2.16515E+11   9.68467E+01   1.79597E-04   4.41332E-10
 1.68750E+01   4.92747E+20   2.17465E+11   9.72605E+01   1.80354E-04   4.41331E-10
 1.69250E+01   4.94897E+20   2.18413E+11   9.76737E+01   1.81110E-04   4.41331E-10
 1.69750E+01   4.97044E+20   2.19361E+11   9.80864E+01   1.81865E-04   4.41330E-10
 1.70250E+01   4.99189E+20   2.20307E+11   9.84986E+01   1.82619E-04   4.41330E-10
 1.70750E+01   5.01330E+20   2.21252E+11   9.89102E+01   1.83373E-04   4.41330E-10
 1.71250E+01   5.03469E+20   2.22196E+11   9.93213E+01   1.84125E-04   4.41330E-10
 1.71750E+01   5.05605E+20   2.23139E+11   9.97319E+01   1.84876E-04   4.41330E-10
 1.72250E+01   5.07738E+20   2.24080E+11   1.00142E+02   1.85626E-04   4.41330E-10
 1.72750E+01   5.09869E+20   2.25020E+11   1.00551E+02   1.86376E-04   4.41330E-10
 1.73250E+01   5.11996E+20   2.25959E+11   1.00960E+02   1.87124E-04   4.41330E-10
 1.73750E+01   5.14121E+20   2.26897E+11   1.01369E+02   1.87871E-04   4.41329E-10
 1.74250E+01   5.16242E+20   2.27832E+11   1.01776E+02   1.88617E-04   4.41329E-10
 1.74750E+01   5.18360E+20   2.28767E+11   1.02184E+02   1.89362E-04   4.41328E-10
 1.75250E+01   5.20475E+20   2.29699E+11   1.02590E+02   1.90106E-04   4.41326E-10
 1.75750E+01   5.22587E+20   2.30630E+11   1.02996E+02   1.90849E-04   4.41324E-10
 1.76250E+01   5.24696E+20   2.31559E+11   1.03402E+02   1.91591E-04   4.41321E-10
 1.76750E+01   5.26802E+20   2.32487E+11   1.03806E+02   1.92332E-04   4.41318E-10
 1.77250E+01   5.28904E+20   2.33413E+11   1.04210E+02   1.93072E-04   4.41314E-10
 1.77750E+01   5.31003E+20   2.34337E+11   1.04614E+02   1.93810E-04   4.41309E-10
 1.78250E+01   5.33099E+20   2.35259E+11   1.05017E+02   1.94547E-04   4.41304E-10
 1.78750E+01   5.35191E+20   2.36179E+11   1.05419E+02   1.95283E-04   4.41299E-10
 1.79250E+01   5.37280E+20   2.37099E+11   1.05821E+02   1.96018E-04   4.41295E-10
 1.79750E+01   5.39365E+20   2.38016E+11   1.06222E+02   1.96752E-04   4.41290E-10
 1.80250E+01   5.41446E+20   2.38933E+11   1.06622E+02   1.97485E-04   4.41286E-10
 1.80750E+01   5.43525E+20   2.39848E+11   1.07021E+02   1.98216E-04   4.41282E-10
 1.81250E+01   5.45599E+20   2.40761E+11   1.07420E+02   1.98946E-04   4.41278E-10
 1.81750E+01   5.47670E+20   2.41673E+11   1.07819E+02   1.99675E-04   4.41275E-10
 1.82250E+01   5.49737E+20   2.42584E+11   1.08216E+02   2.00403E-04   4.41272E-10
 1.82750E+01   5.51801E+20   2.43493E+11   1.08613E+02   2.01129E-04   4.41270E-10
 1.83250E+01   5.53860E+20   2.44401E+11   1.09009E+02   2.01854E-04   4.41268E-10
 1.83750E+01   5.55916E+20   2.45308E+11   1.09404E+02   2.02577E-04   4.41268E-10
 1.84250E+01   5.57968E+20   2.46213E+11   1.09799E+02   2.03300E-04   4.41267E-10
 1.84750E+01   5.60016E+20   2.47117E+11   1.10193E+02   2.04021E-04   4.41268E-10
 1.85250E+01   5.62060E+20   2.48020E+11   1.10586E+02   2.04740E-04   4.41270E-10
 1.85750E+01   5.64100E+20   2.48921E+11   1.10978E+02   2.05459E-04   4.41272E-10
 1.86250E+01   5.66135E+20   2.49821E+11   1.11370E+02   2.06175E-04   4.41275E-10
 1.86750E+01   5.68167E+20   2.50720E+11   1.11761E+02   2.06891E-04   4.41278E-10
 1.87250E+01   5.70194E+20   2.51617E+11   1.12151E+02   2.07605E-04   4.41282E-10
 1.87750E+01   5.72217E+20   2.52512E+11   1.12540E+02   2.08317E-04   4.41287E-10
 1.88250E+01   5.74236E+20   2.53405E+11   1.12928E+02   2.09028E-04   4.41291E-10
 1.88750E+01   5.76250E+20   2.54297E+11   1.13316E+02   2.09738E-04   4.41297E-10
 1.89250E+01   5.78259E+20   2.55188E+11   1.13702E+02   2.10446E-04   4.41303E-10
 1.89750E+01   5.80264E+20   2.56077E+11   1.14088E+02   2.11152E-04   4.41311E-10
 1.90250E+01   5.82265E+20   2.56965E+11   1.14473E+02   2.11857E-04   4.41321E-10
 1.90750E+01   5.84260E+20   2.57852E+11   1.14857E+02   2.12561E-04   4.41331E-10
 1.91250E+01   5.86251E+20   2.58737E+11   1.15241E+02   2.13262E-04   4.41342E-10
 1.91750E+01   5.88237E+20   2.59622E+11   1.15623E+02   2.13962E-04   4.41356E-10
 1.92250E+01   5.90218E+20   2.60505E+11   1.16004E+02   2.14661E-04   4.41370E-10
 1.92750E+01   5.92193E+20   2.61386E+11   1.16384E+02   2.15357E-04   4.41387E-10
 1.93250E+01   5.94164E+20   2.62267E+11   1.16764E+02   2.16052E-04   4.41405E-10
 1.93750E+01   5.96130E+20   2.63146E+11   1.17142E+02   2.16745E-04   4.41424E-10
 1.94250E+01   5.98090E+20   2.64024E+11   1.17520E+02   2.17437E-04   4.41445E-10
 1.94750E+01   6.00044E+20   2.64900E+11   1.17896E+02   2.18126E-04   4.41468E-10
 1.95250E+01   6.01994E+20   2.65775E+11   1.18272E+02   2.18814E-04   4.41492E-10
 1.95750E+01   6.03937E+20   2.66649E+11   1.18646E+02   2.19500E-04   4.41518E-10
 1.96250E+01   6.05874E+20   2.67522E+11   1.19019E+02   2.20184E-04   4.41546E-10
 1.96750E+01   6.07806E+20   2.68393E+11   1.19391E+02   2.20865E-04   4.41577E-10
 1.97250E+01   6.09731E+20   2.69263E+11   1.19762E+02   2.21545E-04   4.41609E-10
 1.97750E+01   6.11650E+20   2.70131E+11   1.20132E+02   2.22223E-04   4.41642E-10
 1.98250E+01   6.13563E+20   2.70997E+11   1.20501E+02   2.22899E-04   4.41678E-10
 1.98750E+01   6.15469E+20   2.71862E+11   1.20868E+02   2.23572E-04   4.41714E-10
 1.99250E+01   6.17368E+20   2.72724E+11   1.21235E+02   2.24243E-04   4.41753E-10
 1.99750E+01   6.19261E+20   2.73585E+11   1.21600E+02   2.24912E-04   4.41793E-10
 2.00250E+01   6.21146E+20   2.74444E+11   1.21963E+02   2.25579E-04   4.41834E-10
 2.00750E+01   6.23024E+20   2.75300E+11   1.22325E+02   2.26243E-04   4.41877E-10
 2.01250E+01   6.24896E+20   2.76155E+11   1.22686E+02   2.26905E-04   4.41921E-10
 2.01750E+01   6.26759E+20   2.77007E+11   1.23046E+02   2.27564E-04   4.41968E-10
 2.02250E+01   6.28614E+20   2.77858E+11   1.23404E+02   2.28221E-04   4.42016E-10
 2.02750E+01   6.30462E+20   2.78706E+11   1.23761E+02   2.28875E-04   4.42067E-10
 2.03250E+01   6.32301E+20   2.79552E+11   1.24116E+02   2.29526E-04   4.42119E-10
 2.03750E+01   6.34132E+20   2.80397E+11   1.24469E+02   2.30175E-04   4.42174E-10
 2.04250E+01   6.35954E+20   2.81239E+11   1.24821E+02   2.30820E-04   4.42231E-10
 2.04750E+01   6.37768E+20   2.82079E+11   1.25172E+02   2.31463E-04   4.42291E-10
 2.05250E+01   6.39572E+20   2.82916E+11   1.25520E+02   2.32103E-04   4.42352E-10
 2.05750E+01   6.41367E+20   2.83751E+11   1.25867E+02   2.32740E-04   4.42416E-10
 2.06250E+01   6.43153E+20   2.84583E+11   1.26213E+02   2.33373E-04   4.42482E-10
 2.06750E+01   6.44929E+20   2.85413E+11   1.26556E+02   2.34004E-04   4.42550E-10
 2.07250E+01   6.46694E+20   2.86240E+11   1.26898E+02   2.34631E-04   4.42621E-10
 2.07750E+01   6.48450E+20   2.87065E+11   1.27237E+02   2.35255E-04   4.42693E-10
 2.08250E+01   6.50196E+20   2.87886E+11   1.27575E+02   2.35876E-04   4.42768E-10
 2.08750E+01   6.51930E+20   2.88704E+11   1.27911E+02   2.36493E-04   4.42846E-10
 2.09250E+01   6.53654E+20   2.89520E+11   1.28245E+02   2.37106E-04   4.42925E-10
 2.09750E+01   6.55367E+20   2.90332E+11   1.28577E+02   2.37716E-04   4.43007E-10
 2.10250E+01   6.57069E+20   2.91141E+11   1.28907E+02   2.38322E-04   4.43091E-10
 2.10750E+01   6.58758E+20   2.91946E+11   1.29234E+02   2.38924E-04   4.43177E-10
 2.11250E+01   6.60436E+20   2.92748E+11   1.29560E+02   2.39522E-04   4.43265E-10
 2.11750E+01   6.62101E+20   2.93545E+11   1.29883E+02   2.40117E-04   4.43355E-10
 2.12250E+01   6.63754E+20   2.94339E+11   1.30204E+02   2.40707E-04   4.43446E-10
 2.12750E+01   6.65394E+20   2.95129E+11   1.30522E+02   2.41293E-04   4.43541E-10
 2.13250E+01   6.67021E+20   2.95915E+11   1.30838E+02   2.41875E-04   4.43637E-10
 2.13750E+01   6.68635E+20   2.96697E+11   1.31152E+02   2.42452E-04   4.43735E-10
 2.14250E+01   6.70235E+20   2.97474E+11   1.31463E+02   2.43025E-04   4.43835E-10
 2.14750E+01   6.71821E+20   2.98246E+11   1.31772E+02   2.43594E-04   4.43937E-10
 2.15250E+01   6.73394E+20   2.99014E+11   1.32078E+02   2.44157E-04   4.44041E-10
 2.15750E+01   6.74951E+20   2.99777E+11   1.32381E+02   2.44716E-04   4.44146E-10
 2.16250E+01   6.76494E+20   3.00535E+11   1.32682E+02   2.45271E-04   4.44253E-10
 2.16750E+01   6.78022E+20   3.01287E+11   1.32980E+02   2.45820E-04   4.44362E-10
 2.17250E+01   6.79535E+20   3.02035E+11   1.33275E+02   2.46365E-04   4.44473E-10
 2.17750E+01   6.81033E+20   3.02777E+11   1.33568E+02   2.46904E-04   4.44585E-10
 2.18250E+01   6.82514E+20   3.03513E+11   1.33858E+02   2.47439E-04   4.44698E-10
 2.18750E+01   6.83981E+20   3.04244E+11   1.34144E+02   2.47968E-04   4.44814E-10
 2.19250E+01   6.85431E+20   3.04969E+11   1.34428E+02   2.48492E-04   4.44931E-10
 2.19750E+01   6.86864E+20   3.05688E+11   1.34709E+02   2.49011E-04   4.45049E-10
 2.20250E+01   6.88280E+20   3.06401E+11   1.34986E+02   2.49524E-04   4.45169E-10
 2.20750E+01   6.89680E+20   3.07107E+11   1.35261E+02   2.50032E-04   4.45290E-10
 2.21250E+01   6.91063E+20   3.07807E+11   1.35532E+02   2.50534E-04   4.45412E-10
 2.21750E+01   6.92428E+20   3.08501E+11   1.35801E+02   2.51030E-04   4.45535E-10
 2.22250E+01   6.93776E+20   3.09187E+11   1.36066E+02   2.51521E-04   4.45659E-10
 2.22750E+01   6.95105E+20   3.09866E+11   1.36327E+02   2.52006E-04   4.45783E-10
 2.23250E+01   6.96417E+20   3.10539E+11   1.36586E+02   2.52485E-04   4.45909E-10
 2.23750E+01   6.97710E+20   3.11204E+11   1.36841E+02   2.52958E-04   4.46036E-10
 2.24250E+01   6.98986E+20   3.11861E+11   1.37093E+02   2.53426E-04   4.46163E-10
 2.24750E+01   7.00242E+20   3.12511E+11   1.37341E+02   2.53887E-04   4.46290E-10
 2.25250E+01   7.01480E+20   3.13153E+11   1.37586E+02   2.54341E-04   4.46417E-10
 2.25750E+01   7.02699E+20   3.13787E+11   1.37828E+02   2.54790E-04   4.46545E-10
 2.26250E+01   7.03899E+20   3.14412E+11   1.38066E+02   2.55233E-04   4.46672E-10
 2.26750E+01   7.05080E+20   3.15029E+11   1.38300E+02   2.55670E-04   4.46799E-10
 2.27250E+01   7.06241E+20   3.15637E+11   1.38532E+02   2.56100E-04   4.46925E-10
 2.27750E+01   7.07383E+20   3.16237E+11   1.38759E+02   2.56524E-04   4.47051E-10
 2.28250E+01   7.08507E+20   3.16828E+11   1.38983E+02   2.56941E-04   4.47177E-10
 2.28750E+01   7.09611E+20   3.17410E+11   1.39204E+02   2.57353E-04   4.47301E-10
 2.29250E+01   7.10696E+20   3.17982E+11   1.39421E+02   2.57758E-04   4.47423E-10
 2.29750E+01   7.11762E+20   3.18545E+11   1.39634E+02   2.58157E-04   4.47544E-10
 2.30250E+01   7.12808E+20   3.19097E+11   1.39844E+02   2.58550E-04   4.47661E-10
 2.30750E+01   7.13836E+20   3.19639E+11   1.40051E+02   2.58936E-04   4.47777E-10
 2.31250E+01   7.14845E+20   3.20170E+11   1.40254E+02   2.59316E-04   4.47888E-10
 2.31750E+01   7.15834E+20   3.20691E+11   1.40453E+02   2.59690E-04   4.47997E-10
 2.32250E+01   7.16805E+20   3.21201E+11   1.40650E+02   2.60058E-04   4.48101E-10
 2.32750E+01   7.17759E+20   3.21700E+11   1.40842E+02   2.60421E-04   4.48201E-10
 2.33250E+01   7.18693E+20   3.22188E+11   1.41032E+02   2.60777E-04   4.48297E-10
 2.33750E+01   7.19611E+20   3.22664E+11   1.41218E+02   2.61127E-04   4.48387E-10
 2.34250E+01   7.20510E+20   3.23128E+11   1.41401E+02   2.61472E-04   4.48472E-10
 2.34750E+01   7.21393E+20   3.23581E+11   1.41581E+02   2.61811E-04   4.48550E-10
 2.35250E+01   7.22259E+20   3.24021E+11   1.41758E+02   2.62144E-04   4.48622E-10
 2.35750E+01   7.23109E+20   3.24449E+11   1.41932E+02   2.62473E-04   4.48686E-10
 2.36250E+01   7.23943E+20   3.24865E+11   1.42103E+02   2.62796E-04   4.48743E-10
 2.36750E+01   7.24762E+20   3.25267E+11   1.42271E+02   2.63114E-04   4.48792E-10
 2.37250E+01   7.25566E+20   3.25657E+11   1.42437E+02   2.63427E-04   4.48831E-10
 2.37750E+01   7.26357E+20   3.26034E+11   1.42600E+02   2.63735E-04   4.48862E-10
 2.38250E+01   7.27134E+20   3.26398E+11   1.42760E+02   2.64040E-04   4.48882E-10
 2.38750E+01   7.27898E+20   3.26748E+11   1.42918E+02   2.64339E-04   4.48892E-10
 2.39250E+01   7.28651E+20   3.27085E+11   1.43074E+02   2.64635E-04   4.48890E-10
 2.39750E+01   7.29393E+20   3.27408E+11   1.43228E+02   2.64928E-04   4.48877E-10
 2.40250E+01   7.30126E+20   3.27717E+11   1.43380E+02   2.65217E-04   4.48850E-10
 2.40750E+01   7.30848E+20   3.28012E+11   1.43530E+02   2.65502E-04   4.48810E-10
 2.41250E+01   7.31563E+20   3.28294E+11   1.43679E+02   2.65785E-04   4.48757E-10
 2.41750E+01   7.32270E+20   3.28561E+11   1.43826E+02   2.66066E-04   4.48689E-10
 2.42250E+01   7.32972E+20   3.28814E+11   1.43972E+02   2.66344E-04   4.48604E-10
 2.42750E+01   7.33669E+20   3.29053E+11   1.44117E+02   2.66620E-04   4.48503E-10
 2.43250E+01   7.34362E+20   3.29277E+11   1.44262E+02   2.66895E-04   4.48385E-10
 2.43750E+01   7.35053E+20   3.29486E+11   1.44405E+02   2.67169E-04   4.48248E-10
 2.44250E+01   7.35743E+20   3.29680E+11   1.44549E+02   2.67443E-04   4.48091E-10
 2.44750E+01   7.36434E+20   3.29859E+11   1.44693E+02   2.67716E-04   4.47914E-10
 2.45250E+01   7.37127E+20   3.30024E+11   1.44836E+02   2.67989E-04   4.47717E-10
 2.45750E+01   7.37824E+20   3.30175E+11   1.44980E+02   2.68263E-04   4.47499E-10
 2.46250E+01   7.38526E+20   3.30313E+11   1.45126E+02   2.68539E-04   4.47260E-10
 2.46750E+01   7.39234E+20   3.30438E+11   1.45272E+02   2.68816E-04   4.47000E-10
 2.47250E+01   7.39952E+20   3.30549E+11   1.45419E+02   2.69095E-04   4.46717E-10
 2.47750E+01   7.40680E+20   3.30648E+11   1.45568E+02   2.69378E-04   4.46411E-10
 2.48250E+01   7.41421E+20   3.30731E+11   1.45720E+02   2.69664E-04   4.46077E-10
 2.48750E+01   7.42177E+20   3.30798E+11   1.45873E+02   2.69954E-04   4.45713E-10
 2.49250E+01   7.42949E+20   3.30846E+11   1.46030E+02   2.70248E-04   4.45314E-10
 2.49750E+01   7.43740E+20   3.30874E+11   1.46189E+02   2.70548E-04   4.44879E-10
 2.50250E+01   7.44553E+20   3.30882E+11   1.46352E+02   2.70854E-04   4.44404E-10
 2.50750E+01   7.45389E+20   3.30885E+11   1.46520E+02   2.71167E-04   4.43909E-10
 2.51250E+01   7.46251E+20   3.30888E+11   1.46691E+02   2.71487E-04   4.43400E-10
 2.51750E+01   7.47141E+20   3.30884E+11   1.46867E+02   2.71816E-04   4.42867E-10
 2.52250E+01   7.48063E+20   3.30863E+11   1.47049E+02   2.72153E-04   4.42294E-10
 2.52750E+01   7.49019E+20   3.30829E+11   1.47236E+02   2.72501E-04   4.41683E-10
 2.53250E+01   7.50011E+20   3.30782E+11   1.47430E+02   2.72859E-04   4.41036E-10
 2.53750E+01   7.51043E+20   3.30723E+11   1.47630E+02   2.73228E-04   4.40352E-10
 2.54250E+01   7.52118E+20   3.30655E+11   1.47837E+02   2.73610E-04   4.39631E-10
 2.54750E+01   7.53238E+20   3.30576E+11   1.48052E+02   2.74005E-04   4.38874E-10
 2.55250E+01   7.54407E+20   3.30489E+11   1.48276E+02   2.74415E-04   4.38078E-10
 2.55750E+01   7.55628E+20   3.30394E+11   1.48508E+02   2.74840E-04   4.37244E-10
 2.56250E+01   7.56905E+20   3.30291E+11   1.48750E+02   2.75280E-04   4.36370E-10
 2.56750E+01   7.58241E+20   3.30181E+11   1.49001E+02   2.75738E-04   4.35457E-10
 2.57250E+01   7.59639E+20   3.30066E+11   1.49263E+02   2.76214E-04   4.34504E-10
 2.57750E+01   7.61103E+20   3.29946E+11   1.49537E+02   2.76710E-04   4.33510E-10
 2.58250E+01   7.62637E+20   3.29822E+11   1.49822E+02   2.77226E-04   4.32475E-10
 2.58750E+01   7.64245E+20   3.29694E+11   1.50120E+02   2.77763E-04   4.31399E-10
 2.59250E+01   7.65930E+20   3.29564E+11   1.50431E+02   2.78323E-04   4.30280E-10
 2.59750E+01   7.67697E+20   3.29433E+11   1.50755E+02   2.78906E-04   4.29119E-10
 2.60250E+01   7.69549E+20   3.29302E+11   1.51094E+02   2.79514E-04   4.27915E-10
 2.60750E+01   7.71492E+20   3.29171E+11   1.51449E+02   2.80149E-04   4.26669E-10
 2.61250E+01   7.73528E+20   3.29043E+11   1.51819E+02   2.80811E-04   4.25380E-10
 2.61750E+01   7.75664E+20   3.28919E+11   1.52206E+02   2.81501E-04   4.24048E-10
 2.62250E+01   7.77903E+20   3.28800E+11   1.52611E+02   2.82221E-04   4.22676E-10
 2.62750E+01   7.80249E+20   3.28689E+11   1.53033E+02   2.82973E-04   4.21262E-10
 2.63250E+01   7.82708E+20   3.28587E+11   1.53475E+02   2.83757E-04   4.19807E-10
 2.63750E+01   7.85284E+20   3.28494E+11   1.53936E+02   2.84575E-04   4.18313E-10
 2.64250E+01   7.87982E+20   3.28415E+11   1.54418E+02   2.85428E-04   4.16779E-10
 2.64750E+01   7.90807E+20   3.28348E+11   1.54921E+02   2.86317E-04   4.15207E-10
 2.65250E+01   7.93764E+20   3.28296E+11   1.55446E+02   2.87245E-04   4.13594E-10
 2.65750E+01   7.96858E+20   3.28257E+11   1.55995E+02   2.88212E-04   4.11940E-10
 2.66250E+01   8.00094E+20   3.28233E+11   1.56567E+02   2.89219E-04   4.10242E-10
 2.66750E+01   8.03478E+20   3.28220E+11   1.57164E+02   2.90269E-04   4.08500E-10
 2.67250E+01   8.07014E+20   3.28219E+11   1.57786E+02   2.91363E-04   4.06709E-10
 2.67750E+01   8.10709E+20   3.28220E+11   1.58435E+02   2.92502E-04   4.04855E-10
 2.68250E+01   8.14567E+20   3.28220E+11   1.59112E+02   2.93687E-04   4.02938E-10
 2.68750E+01   8.18595E+20   3.28249E+11   1.59816E+02   2.94921E-04   4.00991E-10
 2.69250E+01   8.22797E+20   3.28341E+11   1.60550E+02   2.96204E-04   3.99055E-10
 2.69750E+01   8.27179E+20   3.28483E+11   1.61313E+02   2.97538E-04   3.97112E-10
 2.70250E+01   8.31748E+20   3.28667E+11   1.62108E+02   2.98925E-04   3.95153E-10
 2.70750E+01   8.36508E+20   3.28890E+11   1.62934E+02   3.00366E-04   3.93170E-10
 2.71250E+01   8.41466E+20   3.29150E+11   1.63794E+02   3.01864E-04   3.91162E-10
 2.71750E+01   8.46627E+20   3.29447E+11   1.64687E+02   3.03418E-04   3.89128E-10
 2.72250E+01   8.51998E+20   3.29782E+11   1.65614E+02   3.05031E-04   3.87070E-10
 2.72750E+01   8.57583E+20   3.30161E+11   1.66577E+02   3.06705E-04   3.84990E-10
 2.73250E+01   8.63390E+20   3.30584E+11   1.67577E+02   3.08441E-04   3.82891E-10
 2.73750E+01   8.69424E+20   3.31057E+11   1.68614E+02   3.10240E-04   3.80777E-10
 2.74250E+01   8.75690E+20   3.31582E+11   1.69690E+02   3.12104E-04   3.78652E-10
 2.74750E+01   8.82196E+20   3.32163E+11   1.70804E+02   3.14034E-04   3.76518E-10
 2.75250E+01   8.88947E+20   3.32803E+11   1.71959E+02   3.16033E-04   3.74379E-10
 2.75750E+01   8.95948E+20   3.33506E+11   1.73155E+02   3.18101E-04   3.72238E-10
 2.76250E+01   9.03206E+20   3.34273E+11   1.74393E+02   3.20241E-04   3.70096E-10
 2.76750E+01   9.10728E+20   3.35109E+11   1.75675E+02   3.22453E-04   3.67958E-10
 2.77250E+01   9.18518E+20   3.36017E+11   1.77000E+02   3.24739E-04   3.65825E-10
 2.77750E+01   9.26582E+20   3.36999E+11   1.78370E+02   3.27101E-04   3.63701E-10
 2.78250E+01   9.34928E+20   3.38059E+11   1.79785E+02   3.29540E-04   3.61588E-10
 2.78750E+01   9.43559E+20   3.39200E+11   1.81247E+02   3.32057E-04   3.59490E-10
 2.79250E+01   9.52483E+20   3.40426E+11   1.82757E+02   3.34654E-04   3.57408E-10
 2.79750E+01   9.61705E+20   3.41739E+11   1.84315E+02   3.37333E-04   3.55347E-10
 2.80250E+01   9.71231E+20   3.43145E+11   1.85922E+02   3.40093E-04   3.53310E-10
 2.80750E+01   9.81065E+20   3.44646E+11   1.87578E+02   3.42938E-04   3.51297E-10
 2.81250E+01   9.91215E+20   3.46245E+11   1.89286E+02   3.45868E-04   3.49314E-10
 2.81750E+01   1.00169E+21   3.47947E+11   1.91045E+02   3.48885E-04   3.47361E-10
 2.82250E+01   1.01248E+21   3.49754E+11   1.92857E+02   3.51989E-04   3.45443E-10
 2.82750E+01   1.02361E+21   3.51672E+11   1.94722E+02   3.55182E-04   3.43562E-10
 2.83250E+01   1.03507E+21   3.53703E+11   1.96640E+02   3.58465E-04   3.41720E-10
 2.83750E+01   1.04687E+21   3.55852E+11   1.98613E+02   3.61839E-04   3.39919E-10
 2.84250E+01   1.05902E+21   3.58121E+11   2.00642E+02   3.65305E-04   3.38162E-10
 2.84750E+01   1.07152E+21   3.60515E+11   2.02726E+02   3.68864E-04   3.36451E-10
 2.85250E+01   1.08438E+21   3.63038E+11   2.04867E+02   3.72518E-04   3.34790E-10
 2.85750E+01   1.09759E+21   3.65696E+11   2.07065E+02   3.76267E-04   3.33179E-10
 2.86250E+01   1.11118E+21   3.68492E+11   2.09321E+02   3.80112E-04   3.31623E-10
 2.86750E+01   1.12513E+21   3.71432E+11   2.11635E+02   3.84055E-04   3.30124E-10
 2.87250E+01   1.13945E+21   3.74521E+11   2.14009E+02   3.88096E-04   3.28684E-10
 2.87750E+01   1.15416E+21   3.77763E+11   2.16442E+02   3.92235E-04   3.27307E-10
 2.88250E+01   1.16924E+21   3.81165E+11   2.18935E+02   3.96474E-04   3.25993E-10
 2.88750E+01   1.18471E+21   3.84730E+11   2.21489E+02   4.00813E-04   3.24745E-10
 2.89250E+01   1.20057E+21   3.88464E+11   2.24103E+02   4.05253E-04   3.23566E-10
 2.89750E+01   1.21682E+21   3.92373E+11   2.26779E+02   4.09794E-04   3.22457E-10
 2.90250E+01   1.23347E+21   3.96462E+11   2.29516E+02   4.14436E-04   3.21420E-10
 2.90750E+01   1.25051E+21   4.00735E+11   2.32316E+02   4.19181E-04   3.20457E-10
 2.91250E+01   1.26796E+21   4.05200E+11   2.35177E+02   4.24028E-04   3.19569E-10
 2.91750E+01   1.28580E+21   4.09862E+11   2.38101E+02   4.28978E-04   3.18759E-10
 2.92250E+01   1.30406E+21   4.14726E+11   2.41088E+02   4.34031E-04   3.18028E-10
 2.92750E+01   1.32272E+21   4.19800E+11   2.44138E+02   4.39187E-04   3.17377E-10
 2.93250E+01   1.34179E+21   4.25088E+11   2.47250E+02   4.44446E-04   3.16808E-10
 2.93750E+01   1.36126E+21   4.30598E+11   2.50426E+02   4.49808E-04   3.16322E-10
