 1.0250  2.52390  0.91582  0.5041683  1.2724698
 1.0750  2.52386  0.91583  0.5041583  1.2724268
 1.1250  2.52391  0.91584  0.5041197  1.2723548
 1.1750  2.52401  0.91585  0.5040649  1.2722663
 1.2250  2.52414  0.91587  0.5040008  1.2721682
 1.2750  2.52428  0.91588  0.5039315  1.2720655
 1.3250  2.52444  0.91590  0.5038598  1.2719612
 1.3750  2.52459  0.91591  0.5037871  1.2718563
 1.4250  2.52475  0.91593  0.5037141  1.2717514
 1.4750  2.52491  0.91594  0.5036413  1.2716477
 1.5250  2.52507  0.91596  0.5035693  1.2715455
 1.5750  2.52522  0.91597  0.5034982  1.2714440
 1.6250  2.52538  0.91599  0.5034279  1.2713442
 1.6750  2.52553  0.91600  0.5033582  1.2712455
 1.7250  2.52568  0.91602  0.5032896  1.2711474
 1.7750  2.52583  0.91603  0.5032216  1.2710502
 1.8250  2.52597  0.91604  0.5031544  1.2709552
 1.8750  2.52612  0.91605  0.5030882  1.2708620
 1.9250  2.52627  0.91607  0.5030234  1.2707708
 1.9750  2.52641  0.91608  0.5029595  1.2706803
 2.0250  2.52655  0.91609  0.5028963  1.2705903
 2.0750  2.52668  0.91610  0.5028338  1.2705020
 2.1250  2.52682  0.91611  0.5027721  1.2704148
 2.1750  2.52696  0.91612  0.5027114  1.2703296
 2.2250  2.52709  0.91613  0.5026515  1.2702454
 2.2750  2.52722  0.91614  0.5025925  1.2701628
 2.3250  2.52735  0.91615  0.5025346  1.2700827
 2.3750  2.52748  0.91615  0.5024776  1.2700038
 2.4250  2.52761  0.91616  0.5024216  1.2699257
 2.4750  2.52773  0.91617  0.5023658  1.2698472
 2.5250  2.52786  0.91618  0.5023108  1.2697709
 2.5750  2.52798  0.91618  0.5022566  1.2696960
 2.6250  2.52811  0.91619  0.5022034  1.2696233
 2.6750  2.52823  0.91620  0.5021512  1.2695513
 2.7250  2.52834  0.91620  0.5020993  1.2694794
 2.7750  2.52846  0.91621  0.5020483  1.2694097
 2.8250  2.52858  0.91621  0.5019979  1.2693410
 2.8750  2.52869  0.91622  0.5019482  1.2692732
 2.9250  2.52881  0.91622  0.5018994  1.2692075
 2.9750  2.52892  0.91623  0.5018516  1.2691431
 3.0250  2.52903  0.91623  0.5018047  1.2690800
 3.0750  2.52914  0.91623  0.5017585  1.2690179
 3.1250  2.52925  0.91624  0.5017126  1.2689559
 3.1750  2.52936  0.91624  0.5016675  1.2688959
 3.2250  2.52946  0.91624  0.5016229  1.2688369
 3.2750  2.52957  0.91624  0.5015790  1.2687787
 3.3250  2.52967  0.91624  0.5015357  1.2687223
 3.3750  2.52978  0.91624  0.5014932  1.2686672
 3.4250  2.52988  0.91625  0.5014513  1.2686124
 3.4750  2.52998  0.91625  0.5014099  1.2685595
 3.5250  2.53009  0.91625  0.5013692  1.2685069
 3.5750  2.53019  0.91624  0.5013291  1.2684557
 3.6250  2.53029  0.91624  0.5012898  1.2684064
 3.6750  2.53038  0.91624  0.5012512  1.2683573
 3.7250  2.53048  0.91624  0.5012130  1.2683089
 3.7750  2.53057  0.91624  0.5011752  1.2682611
 3.8250  2.53067  0.91624  0.5011379  1.2682149
 3.8750  2.53076  0.91623  0.5011013  1.2681692
 3.9250  2.53086  0.91623  0.5010652  1.2681249
 3.9750  2.53095  0.91623  0.5010298  1.2680811
 4.0250  2.53104  0.91623  0.5009949  1.2680383
 4.0750  2.53113  0.91622  0.5009604  1.2679957
 4.1250  2.53122  0.91622  0.5009264  1.2679546
 4.1750  2.53131  0.91621  0.5008931  1.2679150
 4.2250  2.53140  0.91621  0.5008604  1.2678770
 4.2750  2.53149  0.91620  0.5008283  1.2678399
 4.3250  2.53157  0.91620  0.5007969  1.2678043
 4.3750  2.53166  0.91619  0.5007659  1.2677693
 4.4250  2.53175  0.91619  0.5007353  1.2677345
 4.4750  2.53183  0.91618  0.5007048  1.2676991
 4.5250  2.53191  0.91617  0.5006748  1.2676654
 4.5750  2.53200  0.91617  0.5006453  1.2676326
 4.6250  2.53208  0.91616  0.5006167  1.2676022
 4.6750  2.53216  0.91615  0.5005884  1.2675718
 4.7250  2.53224  0.91615  0.5005605  1.2675411
 4.7750  2.53233  0.91614  0.5005327  1.2675116
 4.8250  2.53241  0.91613  0.5005056  1.2674834
 4.8750  2.53249  0.91612  0.5004790  1.2674559
 4.9250  2.53256  0.91611  0.5004526  1.2674278
 4.9750  2.53264  0.91610  0.5004265  1.2674017
 5.0250  2.53272  0.91609  0.5004010  1.2673762
 5.0750  2.53280  0.91609  0.5003760  1.2673512
 5.1250  2.53288  0.91608  0.5003513  1.2673275
 5.1750  2.53295  0.91607  0.5003270  1.2673036
 5.2250  2.53303  0.91606  0.5003030  1.2672808
 5.2750  2.53310  0.91605  0.5002794  1.2672582
 5.3250  2.53317  0.91604  0.5002561  1.2672362
 5.3750  2.53325  0.91602  0.5002332  1.2672155
 5.4250  2.53332  0.91601  0.5002109  1.2671951
 5.4750  2.53339  0.91600  0.5001889  1.2671754
 5.5250  2.53347  0.91599  0.5001672  1.2671561
 5.5750  2.53354  0.91598  0.5001460  1.2671385
 5.6250  2.53361  0.91597  0.5001253  1.2671206
 5.6750  2.53368  0.91596  0.5001048  1.2671034
 5.7250  2.53375  0.91594  0.5000848  1.2670875
 5.7750  2.53381  0.91593  0.5000652  1.2670715
 5.8250  2.53388  0.91592  0.5000457  1.2670557
 5.8750  2.53395  0.91591  0.5000265  1.2670411
 5.9250  2.53401  0.91589  0.5000076  1.2670259
 5.9750  2.53408  0.91588  0.4999887  1.2670118
 6.0250  2.53415  0.91587  0.4999703  1.2669976
 6.0750  2.53421  0.91586  0.4999521  1.2669840
 6.1250  2.53427  0.91584  0.4999343  1.2669710
 6.1750  2.53434  0.91583  0.4999169  1.2669588
 6.2250  2.53440  0.91582  0.4998998  1.2669469
 6.2750  2.53446  0.91580  0.4998829  1.2669351
 6.3250  2.53452  0.91579  0.4998663  1.2669232
 6.3750  2.53458  0.91578  0.4998497  1.2669114
 6.4250  2.53464  0.91576  0.4998333  1.2668996
 6.4750  2.53470  0.91575  0.4998171  1.2668884
 6.5250  2.53477  0.91573  0.4998011  1.2668784
 6.5750  2.53482  0.91572  0.4997855  1.2668686
 6.6250  2.53488  0.91571  0.4997702  1.2668587
 6.6750  2.53494  0.91569  0.4997551  1.2668492
 6.7250  2.53500  0.91568  0.4997402  1.2668396
 6.7750  2.53505  0.91566  0.4997253  1.2668303
 6.8250  2.53511  0.91565  0.4997109  1.2668219
 6.8750  2.53517  0.91563  0.4996965  1.2668136
 6.9250  2.53522  0.91562  0.4996825  1.2668054
 6.9750  2.53527  0.91561  0.4996688  1.2667978
 7.0250  2.53533  0.91559  0.4996555  1.2667904
 7.0750  2.53538  0.91558  0.4996424  1.2667838
 7.1250  2.53543  0.91556  0.4996296  1.2667768
 7.1750  2.53548  0.91555  0.4996170  1.2667701
 7.2250  2.53553  0.91553  0.4996045  1.2667640
 7.2750  2.53558  0.91552  0.4995921  1.2667576
 7.3250  2.53563  0.91550  0.4995798  1.2667515
