      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   1.33450E+22   5.16594E+12   1.97803E+03   3.17949E-03   3.87107E-10
 1.52250E+01   1.33501E+22   5.17135E+12   1.97901E+03   3.18130E-03   3.87365E-10
 1.52750E+01   1.33539E+22   5.17652E+12   1.97983E+03   3.18283E-03   3.87640E-10
 1.53250E+01   1.33566E+22   5.18144E+12   1.98046E+03   3.18406E-03   3.87932E-10
 1.53750E+01   1.33579E+22   5.18609E+12   1.98090E+03   3.18499E-03   3.88242E-10
 1.54250E+01   1.33578E+22   5.19044E+12   1.98114E+03   3.18560E-03   3.88569E-10
 1.54750E+01   1.33563E+22   5.19444E+12   1.98117E+03   3.18588E-03   3.88912E-10
 1.55250E+01   1.33533E+22   5.19807E+12   1.98097E+03   3.18579E-03   3.89273E-10
 1.55750E+01   1.33487E+22   5.20136E+12   1.98053E+03   3.18533E-03   3.89653E-10
 1.56250E+01   1.33424E+22   5.20438E+12   1.97986E+03   3.18447E-03   3.90064E-10
 1.56750E+01   1.33343E+22   5.20721E+12   1.97892E+03   3.18321E-03   3.90512E-10
 1.57250E+01   1.33244E+22   5.20976E+12   1.97771E+03   3.18150E-03   3.90994E-10
 1.57750E+01   1.33126E+22   5.21162E+12   1.97621E+03   3.17935E-03   3.91481E-10
 1.58250E+01   1.32987E+22   5.21225E+12   1.97442E+03   3.17671E-03   3.91935E-10
 1.58750E+01   1.32828E+22   5.21273E+12   1.97232E+03   3.17359E-03   3.92442E-10
 1.59250E+01   1.32647E+22   5.21318E+12   1.96990E+03   3.16994E-03   3.93011E-10
 1.59750E+01   1.32443E+22   5.21300E+12   1.96714E+03   3.16576E-03   3.93602E-10
 1.60250E+01   1.32216E+22   5.21221E+12   1.96404E+03   3.16101E-03   3.94219E-10
 1.60750E+01   1.31964E+22   5.21079E+12   1.96057E+03   3.15569E-03   3.94863E-10
 1.61250E+01   1.31688E+22   5.20874E+12   1.95672E+03   3.14976E-03   3.95538E-10
 1.61750E+01   1.31384E+22   5.20603E+12   1.95248E+03   3.14320E-03   3.96244E-10
 1.62250E+01   1.31054E+22   5.20262E+12   1.94784E+03   3.13599E-03   3.96982E-10
 1.62750E+01   1.30696E+22   5.19848E+12   1.94279E+03   3.12811E-03   3.97753E-10
 1.63250E+01   1.30310E+22   5.19358E+12   1.93730E+03   3.11954E-03   3.98556E-10
 1.63750E+01   1.29894E+22   5.18786E+12   1.93138E+03   3.11026E-03   3.99393E-10
 1.64250E+01   1.29448E+22   5.18131E+12   1.92500E+03   3.10025E-03   4.00263E-10
 1.64750E+01   1.28971E+22   5.17388E+12   1.91815E+03   3.08948E-03   4.01167E-10
 1.65250E+01   1.28462E+22   5.16552E+12   1.91083E+03   3.07795E-03   4.02106E-10
 1.65750E+01   1.27921E+22   5.15622E+12   1.90303E+03   3.06562E-03   4.03078E-10
 1.66250E+01   1.27348E+22   5.14591E+12   1.89473E+03   3.05250E-03   4.04084E-10
 1.66750E+01   1.26741E+22   5.13457E+12   1.88592E+03   3.03855E-03   4.05124E-10
 1.67250E+01   1.26100E+22   5.12214E+12   1.87660E+03   3.02377E-03   4.06196E-10
 1.67750E+01   1.25426E+22   5.10858E+12   1.86677E+03   3.00815E-03   4.07300E-10
 1.68250E+01   1.24717E+22   5.09386E+12   1.85641E+03   2.99168E-03   4.08435E-10
 1.68750E+01   1.23973E+22   5.07793E+12   1.84552E+03   2.97434E-03   4.09599E-10
 1.69250E+01   1.23195E+22   5.06074E+12   1.83410E+03   2.95613E-03   4.10793E-10
 1.69750E+01   1.22381E+22   5.04227E+12   1.82214E+03   2.93705E-03   4.12013E-10
 1.70250E+01   1.21533E+22   5.02247E+12   1.80965E+03   2.91710E-03   4.13259E-10
 1.70750E+01   1.20651E+22   5.00129E+12   1.79663E+03   2.89627E-03   4.14527E-10
 1.71250E+01   1.19733E+22   4.97870E+12   1.78307E+03   2.87457E-03   4.15816E-10
 1.71750E+01   1.18782E+22   4.95467E+12   1.76899E+03   2.85200E-03   4.17123E-10
 1.72250E+01   1.17797E+22   4.92916E+12   1.75438E+03   2.82857E-03   4.18447E-10
 1.72750E+01   1.16778E+22   4.90214E+12   1.73925E+03   2.80429E-03   4.19782E-10
 1.73250E+01   1.15727E+22   4.87357E+12   1.72362E+03   2.77917E-03   4.21127E-10
 1.73750E+01   1.14644E+22   4.84343E+12   1.70749E+03   2.75323E-03   4.22477E-10
 1.74250E+01   1.13529E+22   4.81169E+12   1.69087E+03   2.72648E-03   4.23828E-10
 1.74750E+01   1.12384E+22   4.77832E+12   1.67377E+03   2.69895E-03   4.25177E-10
 1.75250E+01   1.11210E+22   4.74331E+12   1.65622E+03   2.67066E-03   4.26520E-10
 1.75750E+01   1.10007E+22   4.70665E+12   1.63822E+03   2.64162E-03   4.27851E-10
 1.76250E+01   1.08776E+22   4.66832E+12   1.61979E+03   2.61188E-03   4.29167E-10
 1.76750E+01   1.07520E+22   4.62831E+12   1.60094E+03   2.58144E-03   4.30461E-10
 1.77250E+01   1.06238E+22   4.58661E+12   1.58170E+03   2.55036E-03   4.31729E-10
 1.77750E+01   1.04933E+22   4.54321E+12   1.56209E+03   2.51865E-03   4.32965E-10
 1.78250E+01   1.03604E+22   4.49813E+12   1.54213E+03   2.48635E-03   4.34164E-10
 1.78750E+01   1.02255E+22   4.45137E+12   1.52183E+03   2.45350E-03   4.35320E-10
 1.79250E+01   1.00886E+22   4.40294E+12   1.50122E+03   2.42013E-03   4.36428E-10
 1.79750E+01   9.94980E+21   4.35285E+12   1.48031E+03   2.38627E-03   4.37482E-10
 1.80250E+01   9.80930E+21   4.30113E+12   1.45915E+03   2.35197E-03   4.38475E-10
 1.80750E+01   9.66722E+21   4.24779E+12   1.43773E+03   2.31727E-03   4.39401E-10
 1.81250E+01   9.52371E+21   4.19285E+12   1.41609E+03   2.28219E-03   4.40254E-10
 1.81750E+01   9.37889E+21   4.13635E+12   1.39426E+03   2.24678E-03   4.41027E-10
 1.82250E+01   9.23289E+21   4.07829E+12   1.37224E+03   2.21107E-03   4.41713E-10
 1.82750E+01   9.08585E+21   4.01873E+12   1.35006E+03   2.17510E-03   4.42306E-10
 1.83250E+01   8.93790E+21   3.95769E+12   1.32775E+03   2.13891E-03   4.42799E-10
 1.83750E+01   8.78916E+21   3.89523E+12   1.30532E+03   2.10253E-03   4.43185E-10
 1.84250E+01   8.63975E+21   3.83136E+12   1.28280E+03   2.06599E-03   4.43457E-10
 1.84750E+01   8.48980E+21   3.76614E+12   1.26020E+03   2.02934E-03   4.43608E-10
 1.85250E+01   8.33940E+21   3.69960E+12   1.23754E+03   1.99259E-03   4.43629E-10
 1.85750E+01   8.18869E+21   3.63180E+12   1.21484E+03   1.95578E-03   4.43514E-10
 1.86250E+01   8.03776E+21   3.56277E+12   1.19212E+03   1.91894E-03   4.43255E-10
 1.86750E+01   7.88671E+21   3.49257E+12   1.16940E+03   1.88210E-03   4.42843E-10
 1.87250E+01   7.73564E+21   3.42125E+12   1.14668E+03   1.84529E-03   4.42271E-10
 1.87750E+01   7.58466E+21   3.34885E+12   1.12399E+03   1.80852E-03   4.41529E-10
 1.88250E+01   7.43384E+21   3.27541E+12   1.10134E+03   1.77183E-03   4.40608E-10
 1.88750E+01   7.28328E+21   3.20099E+12   1.07874E+03   1.73524E-03   4.39499E-10
 1.89250E+01   7.13306E+21   3.12566E+12   1.05621E+03   1.69876E-03   4.38193E-10
 1.89750E+01   6.98326E+21   3.04946E+12   1.03376E+03   1.66243E-03   4.36681E-10
 1.90250E+01   6.83397E+21   2.97246E+12   1.01140E+03   1.62625E-03   4.34953E-10
 1.90750E+01   6.68526E+21   2.89472E+12   9.89138E+02   1.59026E-03   4.33000E-10
 1.91250E+01   6.53722E+21   2.81632E+12   9.66995E+02   1.55446E-03   4.30812E-10
 1.91750E+01   6.38991E+21   2.73731E+12   9.44978E+02   1.51888E-03   4.28380E-10
 1.92250E+01   6.24341E+21   2.65777E+12   9.23096E+02   1.48353E-03   4.25693E-10
 1.92750E+01   6.09779E+21   2.57779E+12   9.01361E+02   1.44843E-03   4.22742E-10
 1.93250E+01   5.95312E+21   2.49744E+12   8.79783E+02   1.41359E-03   4.19518E-10
 1.93750E+01   5.80947E+21   2.41680E+12   8.58370E+02   1.37903E-03   4.16011E-10
 1.94250E+01   5.66690E+21   2.33596E+12   8.37133E+02   1.34477E-03   4.12210E-10
 1.94750E+01   5.52549E+21   2.25500E+12   8.16080E+02   1.31082E-03   4.08109E-10
 1.95250E+01   5.38528E+21   2.17403E+12   7.95221E+02   1.27719E-03   4.03698E-10
 1.95750E+01   5.24636E+21   2.09315E+12   7.74565E+02   1.24389E-03   3.98972E-10
 1.96250E+01   5.10878E+21   2.01247E+12   7.54119E+02   1.21095E-03   3.93924E-10
 1.96750E+01   4.97259E+21   1.93209E+12   7.33893E+02   1.17836E-03   3.88547E-10
 1.97250E+01   4.83787E+21   1.85211E+12   7.13894E+02   1.14616E-03   3.82837E-10
 1.97750E+01   4.70466E+21   1.77267E+12   6.94131E+02   1.11434E-03   3.76790E-10
 1.98250E+01   4.57302E+21   1.69385E+12   6.74610E+02   1.08292E-03   3.70402E-10
 1.98750E+01   4.44300E+21   1.61578E+12   6.55339E+02   1.05191E-03   3.63668E-10
 1.99250E+01   4.31466E+21   1.53854E+12   6.36326E+02   1.02132E-03   3.56585E-10
 1.99750E+01   4.18804E+21   1.46223E+12   6.17576E+02   9.91164E-04   3.49145E-10
 2.00250E+01   4.06320E+21   1.38693E+12   5.99097E+02   9.61448E-04   3.41340E-10
 2.00750E+01   3.94017E+21   1.31269E+12   5.80894E+02   9.32183E-04   3.33156E-10
 2.01250E+01   3.81900E+21   1.23955E+12   5.62973E+02   9.03378E-04   3.24575E-10
 2.01750E+01   3.69973E+21   1.16755E+12   5.45340E+02   8.75041E-04   3.15577E-10
 2.02250E+01   3.58240E+21   1.09669E+12   5.28000E+02   8.47179E-04   3.06133E-10
 2.02750E+01   3.46704E+21   1.02699E+12   5.10957E+02   8.19801E-04   2.96215E-10
 2.03250E+01   3.35369E+21   9.58448E+11   4.94216E+02   7.92912E-04   2.85789E-10
 2.03750E+01   3.24237E+21   8.91083E+11   4.77782E+02   7.66520E-04   2.74824E-10
 2.04250E+01   3.13313E+21   8.24928E+11   4.61658E+02   7.40629E-04   2.63292E-10
 2.04750E+01   3.02597E+21   7.60044E+11   4.45847E+02   7.15246E-04   2.51174E-10
 2.05250E+01   2.92094E+21   6.96527E+11   4.30352E+02   6.90374E-04   2.38460E-10
 2.05750E+01   2.81804E+21   6.34512E+11   4.15177E+02   6.66018E-04   2.25161E-10
 2.06250E+01   2.71730E+21   5.74183E+11   4.00324E+02   6.42181E-04   2.11306E-10
 2.06750E+01   2.61873E+21   5.15763E+11   3.85794E+02   6.18866E-04   1.96952E-10
 2.07250E+01   2.52234E+21   4.59513E+11   3.71589E+02   5.96075E-04   1.82177E-10
 2.07750E+01   2.42815E+21   4.05722E+11   3.57710E+02   5.73810E-04   1.67090E-10
 2.08250E+01   2.33617E+21   3.54687E+11   3.44159E+02   5.52072E-04   1.51824E-10
 2.08750E+01   2.24639E+21   3.06705E+11   3.30935E+02   5.30861E-04   1.36532E-10
 2.09250E+01   2.15883E+21   2.62051E+11   3.18039E+02   5.10179E-04   1.21386E-10
 2.09750E+01   2.07348E+21   2.20961E+11   3.05472E+02   4.90024E-04   1.06565E-10
 2.10250E+01   1.99035E+21   1.83616E+11   2.93232E+02   4.70395E-04   9.22531E-11
 2.10750E+01   1.90942E+21   1.50133E+11   2.81318E+02   4.51291E-04   7.86273E-11
 2.11250E+01   1.83069E+21   1.20553E+11   2.69729E+02   4.32709E-04   6.58510E-11
 2.11750E+01   1.75416E+21   9.48407E+10   2.58464E+02   4.14648E-04   5.40662E-11
 2.12250E+01   1.67981E+21   7.28831E+10   2.47522E+02   3.97104E-04   4.33878E-11
 2.12750E+01   1.60762E+21   5.44960E+10   2.36899E+02   3.80074E-04   3.38985E-11
 2.13250E+01   1.53760E+21   3.94343E+10   2.26594E+02   3.63553E-04   2.56468E-11
 2.13750E+01   1.46970E+21   2.74044E+10   2.16604E+02   3.47537E-04   1.86462E-11
 2.14250E+01   1.40392E+21   1.80784E+10   2.06925E+02   3.32021E-04   1.28771E-11
 2.14750E+01   1.34024E+21   1.11105E+10   1.97555E+02   3.16999E-04   8.28993E-12
 2.15250E+01   1.27862E+21   6.15132E+09   1.88489E+02   3.02467E-04   4.81090E-12
 2.15750E+01   1.21905E+21   2.86215E+09   1.79724E+02   2.88416E-04   2.34785E-12
 2.16250E+01   1.16150E+21   9.30930E+08   1.71257E+02   2.74842E-04   8.01490E-13
 2.16750E+01   1.10594E+21   7.62167E+07   1.63082E+02   2.61737E-04   6.89158E-14
 2.17250E+01   1.05234E+21   1.88111E+02   1.55195E+02   2.49095E-04   1.78755E-19
 2.17750E+01   1.00067E+21   1.88583E+02   1.47592E+02   2.36906E-04   1.88457E-19
 2.18250E+01   9.50894E+20   1.81676E+02   1.40268E+02   2.25164E-04   1.91058E-19
 2.18750E+01   9.02980E+20   1.75113E+02   1.33217E+02   2.13860E-04   1.93928E-19
 2.19250E+01   8.56894E+20   1.68336E+02   1.26435E+02   2.02987E-04   1.96449E-19
 2.19750E+01   8.12598E+20   1.61596E+02   1.19915E+02   1.92534E-04   1.98863E-19
 2.20250E+01   7.70055E+20   1.55005E+02   1.13654E+02   1.82494E-04   2.01291E-19
 2.20750E+01   7.29226E+20   1.48599E+02   1.07644E+02   1.72858E-04   2.03776E-19
 2.21250E+01   6.90074E+20   1.42390E+02   1.01880E+02   1.63616E-04   2.06341E-19
 2.21750E+01   6.52558E+20   1.36382E+02   9.63568E+01   1.54758E-04   2.08996E-19
 2.22250E+01   6.16637E+20   1.30570E+02   9.10677E+01   1.46276E-04   2.11745E-19
 2.22750E+01   5.82272E+20   1.24948E+02   8.60071E+01   1.38160E-04   2.14587E-19
 2.23250E+01   5.49420E+20   1.19511E+02   8.11687E+01   1.30400E-04   2.17522E-19
 2.23750E+01   5.18040E+20   1.14252E+02   7.65466E+01   1.22986E-04   2.20547E-19
 2.24250E+01   4.88091E+20   1.09167E+02   7.21345E+01   1.15908E-04   2.23661E-19
 2.24750E+01   4.59529E+20   1.04249E+02   6.79262E+01   1.09157E-04   2.26860E-19
 2.25250E+01   4.32313E+20   9.94941E+01   6.39156E+01   1.02723E-04   2.30144E-19
 2.25750E+01   4.06401E+20   9.48986E+01   6.00965E+01   9.65948E-05   2.33510E-19
 2.26250E+01   3.81750E+20   9.04589E+01   5.64627E+01   9.07638E-05   2.36958E-19
 2.26750E+01   3.58319E+20   8.61718E+01   5.30080E+01   8.52198E-05   2.40489E-19
 2.27250E+01   3.36065E+20   8.20346E+01   4.97265E+01   7.99530E-05   2.44103E-19
 2.27750E+01   3.14948E+20   7.80448E+01   4.66119E+01   7.49537E-05   2.47802E-19
 2.28250E+01   2.94926E+20   7.41999E+01   4.36583E+01   7.02124E-05   2.51588E-19
 2.28750E+01   2.75959E+20   7.04972E+01   4.08597E+01   6.57194E-05   2.55463E-19
 2.29250E+01   2.58006E+20   6.69343E+01   3.82102E+01   6.14653E-05   2.59430E-19
 2.29750E+01   2.41028E+20   6.35086E+01   3.57041E+01   5.74411E-05   2.63491E-19
 2.30250E+01   2.24985E+20   6.02172E+01   3.33356E+01   5.36373E-05   2.67649E-19
 2.30750E+01   2.09841E+20   5.70573E+01   3.10992E+01   5.00452E-05   2.71908E-19
 2.31250E+01   1.95556E+20   5.40260E+01   2.89892E+01   4.66558E-05   2.76269E-19
 2.31750E+01   1.82094E+20   5.11203E+01   2.70003E+01   4.34605E-05   2.80736E-19
 2.32250E+01   1.69418E+20   4.83372E+01   2.51272E+01   4.04509E-05   2.85312E-19
 2.32750E+01   1.57495E+20   4.56733E+01   2.33647E+01   3.76186E-05   2.89999E-19
 2.33250E+01   1.46288E+20   4.31257E+01   2.17078E+01   3.49557E-05   2.94801E-19
 2.33750E+01   1.35764E+20   4.06910E+01   2.01515E+01   3.24541E-05   2.99719E-19
 2.34250E+01   1.25891E+20   3.83660E+01   1.86910E+01   3.01063E-05   3.04756E-19
 2.34750E+01   1.16637E+20   3.61476E+01   1.73218E+01   2.79047E-05   3.09916E-19
 2.35250E+01   1.07971E+20   3.40324E+01   1.60392E+01   2.58422E-05   3.15200E-19
 2.35750E+01   9.98627E+19   3.20172E+01   1.48388E+01   2.39118E-05   3.20612E-19
 2.36250E+01   9.22839E+19   3.00988E+01   1.37165E+01   2.21066E-05   3.26155E-19
 2.36750E+01   8.52063E+19   2.82741E+01   1.26682E+01   2.04200E-05   3.31831E-19
 2.37250E+01   7.86030E+19   2.65397E+01   1.16898E+01   1.88458E-05   3.37643E-19
 2.37750E+01   7.24479E+19   2.48926E+01   1.07776E+01   1.73778E-05   3.43593E-19
 2.38250E+01   6.67161E+19   2.33297E+01   9.92781E+00   1.60102E-05   3.49686E-19
 2.38750E+01   6.13835E+19   2.18478E+01   9.13700E+00   1.47372E-05   3.55923E-19
 2.39250E+01   5.64270E+19   2.04439E+01   8.40175E+00   1.35534E-05   3.62308E-19
 2.39750E+01   5.18244E+19   1.91151E+01   7.71880E+00   1.24537E-05   3.68843E-19
 2.40250E+01   4.75547E+19   1.78583E+01   7.08504E+00   1.14330E-05   3.75532E-19
 2.40750E+01   4.35975E+19   1.66708E+01   6.49749E+00   1.04866E-05   3.82378E-19
 2.41250E+01   3.99336E+19   1.55495E+01   5.95330E+00   9.60993E-06   3.89385E-19
 2.41750E+01   3.65444E+19   1.44918E+01   5.44977E+00   8.79858E-06   3.96554E-19
 2.42250E+01   3.34124E+19   1.34949E+01   4.98429E+00   8.04843E-06   4.03890E-19
 2.42750E+01   3.05209E+19   1.25562E+01   4.55443E+00   7.35555E-06   4.11395E-19
 2.43250E+01   2.78541E+19   1.16729E+01   4.15784E+00   6.71619E-06   4.19074E-19
 2.43750E+01   2.53970E+19   1.08427E+01   3.79230E+00   6.12678E-06   4.26929E-19
 2.44250E+01   2.31352E+19   1.00630E+01   3.45571E+00   5.58397E-06   4.34965E-19
 2.44750E+01   2.10553E+19   9.33137E+00   3.14609E+00   5.08455E-06   4.43184E-19
 2.45250E+01   1.91446E+19   8.64551E+00   2.86155E+00   4.62552E-06   4.51590E-19
 2.45750E+01   1.73911E+19   8.00315E+00   2.60033E+00   4.20402E-06   4.60187E-19
 2.46250E+01   1.57834E+19   7.40207E+00   2.36075E+00   3.81737E-06   4.68979E-19
 2.46750E+01   1.43108E+19   6.84015E+00   2.14124E+00   3.46305E-06   4.77969E-19
 2.47250E+01   1.29635E+19   6.31533E+00   1.94032E+00   3.13867E-06   4.87162E-19
 2.47750E+01   1.17319E+19   5.82562E+00   1.75660E+00   2.84200E-06   4.96561E-19
 2.48250E+01   1.06073E+19   5.36911E+00   1.58877E+00   2.57095E-06   5.06171E-19
 2.48750E+01   9.58140E+18   4.94395E+00   1.43562E+00   2.32355E-06   5.15995E-19
 2.49250E+01   8.64649E+18   4.54838E+00   1.29600E+00   2.09797E-06   5.26038E-19
 2.49750E+01   7.79536E+18   4.18068E+00   1.16884E+00   1.89249E-06   5.36303E-19
 2.50250E+01   7.02130E+18   3.83922E+00   1.05316E+00   1.70551E-06   5.46797E-19
 2.50750E+01   6.31804E+18   3.52244E+00   9.48020E-01   1.53553E-06   5.57522E-19
 2.51250E+01   5.67976E+18   3.22885E+00   8.52558E-01   1.38118E-06   5.68484E-19
 2.51750E+01   5.10104E+18   2.95701E+00   7.65973E-01   1.24115E-06   5.79687E-19
 2.52250E+01   4.57688E+18   2.70556E+00   6.87519E-01   1.11424E-06   5.91136E-19
 2.52750E+01   4.10261E+18   2.47320E+00   6.16506E-01   9.99349E-07   6.02835E-19
 2.53250E+01   3.67392E+18   2.25870E+00   5.52294E-01   8.95438E-07   6.14791E-19
 2.53750E+01   3.28684E+18   2.06088E+00   4.94292E-01   8.01557E-07   6.27008E-19
 2.54250E+01   2.93769E+18   1.87862E+00   4.41952E-01   7.16824E-07   6.39490E-19
 2.54750E+01   2.62307E+18   1.71088E+00   3.94770E-01   6.40426E-07   6.52243E-19
 2.55250E+01   2.33986E+18   1.55665E+00   3.52282E-01   5.71615E-07   6.65274E-19
 2.55750E+01   2.08519E+18   1.41498E+00   3.14061E-01   5.09701E-07   6.78586E-19
 2.56250E+01   1.85642E+18   1.28499E+00   2.79714E-01   4.54049E-07   6.92187E-19
 2.56750E+01   1.65113E+18   1.16583E+00   2.48879E-01   4.04079E-07   7.06081E-19
 2.57250E+01   1.46711E+18   1.05672E+00   2.21227E-01   3.59258E-07   7.20275E-19
 2.57750E+01   1.30231E+18   9.56904E-01   1.96455E-01   3.19095E-07   7.34774E-19
 2.58250E+01   1.15489E+18   8.65686E-01   1.74285E-01   2.83144E-07   7.49584E-19
 2.58750E+01   1.02315E+18   7.82412E-01   1.54465E-01   2.50997E-07   7.64713E-19
 2.59250E+01   9.05537E+17   7.06469E-01   1.36764E-01   2.22281E-07   7.80165E-19
 2.59750E+01   8.00657E+17   6.37282E-01   1.20973E-01   1.96657E-07   7.95948E-19
 2.60250E+01   7.07226E+17   5.74316E-01   1.06899E-01   1.73815E-07   8.12068E-19
 2.60750E+01   6.24080E+17   5.17070E-01   9.43697E-02   1.53475E-07   8.28532E-19
 2.61250E+01   5.50164E+17   4.65080E-01   8.32264E-02   1.35381E-07   8.45347E-19
 2.61750E+01   4.84522E+17   4.17910E-01   7.33264E-02   1.19303E-07   8.62520E-19
 2.62250E+01   4.26289E+17   3.75159E-01   6.45401E-02   1.05030E-07   8.80058E-19
 2.62750E+01   3.74683E+17   3.36453E-01   5.67503E-02   9.23734E-08   8.97968E-19
 2.63250E+01   3.28996E+17   3.01445E-01   4.98512E-02   8.11613E-08   9.16257E-19
 2.63750E+01   2.88594E+17   2.69816E-01   4.37474E-02   7.12394E-08   9.34934E-19
 2.64250E+01   2.52901E+17   2.41269E-01   3.83528E-02   6.24684E-08   9.54006E-19
 2.64750E+01   2.21401E+17   2.15530E-01   3.35900E-02   5.47229E-08   9.73481E-19
 2.65250E+01   1.93633E+17   1.92348E-01   2.93894E-02   4.78901E-08   9.93367E-19
 2.65750E+01   1.69178E+17   1.71491E-01   2.56885E-02   4.18687E-08   1.01367E-18
 2.66250E+01   1.47664E+17   1.52744E-01   2.24313E-02   3.65681E-08   1.03440E-18
 2.66750E+01   1.28757E+17   1.35912E-01   1.95676E-02   3.19067E-08   1.05557E-18
 2.67250E+01   1.12159E+17   1.20816E-01   1.70524E-02   2.78118E-08   1.07719E-18
 2.67750E+01   9.76033E+16   1.07291E-01   1.48458E-02   2.42183E-08   1.09925E-18
 2.68250E+01   8.48516E+16   9.51851E-02   1.29118E-02   2.10681E-08   1.12178E-18
 2.68750E+01   7.36922E+16   8.43617E-02   1.12185E-02   1.83093E-08   1.14478E-18
 2.69250E+01   6.39364E+16   7.46948E-02   9.73758E-03   1.58960E-08   1.16827E-18
 2.69750E+01   5.54167E+16   6.60701E-02   8.44370E-03   1.37869E-08   1.19224E-18
 2.70250E+01   4.79842E+16   5.83831E-02   7.31444E-03   1.19458E-08   1.21671E-18
 2.70750E+01   4.15070E+16   5.15393E-02   6.32987E-03   1.03402E-08   1.24170E-18
 2.71250E+01   3.58682E+16   4.54524E-02   5.47236E-03   8.94147E-09   1.26721E-18
 2.71750E+01   3.09644E+16   4.00445E-02   4.72628E-03   7.72423E-09   1.29324E-18
 2.72250E+01   2.67043E+16   3.52449E-02   4.07784E-03   6.66603E-09   1.31982E-18
 2.72750E+01   2.30072E+16   3.09896E-02   3.51485E-03   5.74705E-09   1.34695E-18
 2.73250E+01   1.98021E+16   2.72209E-02   3.02656E-03   4.94981E-09   1.37465E-18
 2.73750E+01   1.70265E+16   2.38867E-02   2.60349E-03   4.25890E-09   1.40291E-18
 2.74250E+01   1.46252E+16   2.09399E-02   2.23733E-03   3.66077E-09   1.43177E-18
 2.74750E+01   1.25500E+16   1.83384E-02   1.92073E-03   3.14350E-09   1.46122E-18
 2.75250E+01   1.07585E+16   1.60440E-02   1.64729E-03   2.69662E-09   1.49128E-18
 2.75750E+01   9.21348E+15   1.40226E-02   1.41136E-03   2.31095E-09   1.52196E-18
 2.76250E+01   7.88243E+15   1.22436E-02   1.20802E-03   1.97847E-09   1.55328E-18
 2.76750E+01   6.73691E+15   1.06797E-02   1.03293E-03   1.69212E-09   1.58524E-18
 2.77250E+01   5.75210E+15   9.30613E-03   8.82341E-04   1.44577E-09   1.61787E-18
 2.77750E+01   4.90633E+15   8.10114E-03   7.52950E-04   1.23405E-09   1.65116E-18
 2.78250E+01   4.18073E+15   7.04511E-03   6.41890E-04   1.05229E-09   1.68514E-18
 2.78750E+01   3.55887E+15   6.12060E-03   5.46665E-04   8.96394E-10   1.71982E-18
 2.79250E+01   3.02647E+15   5.31208E-03   4.65100E-04   7.62833E-10   1.75521E-18
 2.79750E+01   2.57114E+15   4.60574E-03   3.95309E-04   6.48523E-10   1.79132E-18
 2.80250E+01   2.18212E+15   3.98932E-03   3.35654E-04   5.50791E-10   1.82818E-18
 2.80750E+01   1.85012E+15   3.45194E-03   2.84717E-04   4.67320E-10   1.86579E-18
 2.81250E+01   1.56705E+15   2.98394E-03   2.41268E-04   3.96102E-10   1.90418E-18
 2.81750E+01   1.32596E+15   2.57681E-03   2.04245E-04   3.35402E-10   1.94335E-18
 2.82250E+01   1.12085E+15   2.22299E-03   1.72730E-04   2.83720E-10   1.98331E-18
 2.82750E+01   9.46509E+14   1.91583E-03   1.45932E-04   2.39761E-10   2.02410E-18
 2.83250E+01   7.98489E+14   1.64945E-03   1.23168E-04   2.02411E-10   2.06571E-18
 2.83750E+01   6.72944E+14   1.41868E-03   1.03851E-04   1.70708E-10   2.10817E-18
 2.84250E+01   5.66571E+14   1.21897E-03   8.74759E-05   1.43827E-10   2.15149E-18
 2.84750E+01   4.76536E+14   1.04633E-03   7.36092E-05   1.21058E-10   2.19570E-18
 2.85250E+01   4.00408E+14   8.97231E-04   6.18787E-05   1.01791E-10   2.24079E-18
 2.85750E+01   3.36105E+14   7.68607E-04   5.19655E-05   8.55054E-11   2.28680E-18
 2.86250E+01   2.81848E+14   6.57760E-04   4.35969E-05   7.17534E-11   2.33374E-18
 2.86750E+01   2.36114E+14   5.62333E-04   3.65393E-05   6.01530E-11   2.38162E-18
 2.87250E+01   1.97603E+14   4.80268E-04   3.05937E-05   5.03777E-11   2.43046E-18
 2.87750E+01   1.65210E+14   4.09766E-04   2.55899E-05   4.21487E-11   2.48028E-18
 2.88250E+01   1.37989E+14   3.49263E-04   2.13831E-05   3.52287E-11   2.53108E-18
 2.88750E+01   1.15140E+14   2.97393E-04   1.78500E-05   2.94154E-11   2.58289E-18
 2.89250E+01   9.59783E+13   2.52972E-04   1.48858E-05   2.45369E-11   2.63572E-18
 2.89750E+01   7.99269E+13   2.14970E-04   1.24014E-05   2.04470E-11   2.68958E-18
 2.90250E+01   6.64944E+13   1.82493E-04   1.03213E-05   1.70218E-11   2.74448E-18
 2.90750E+01   5.52652E+13   1.54766E-04   8.58153E-06   1.41562E-11   2.80043E-18
 2.91250E+01   4.58874E+13   1.31120E-04   7.12789E-06   1.17613E-11   2.85743E-18
 2.91750E+01   3.80640E+13   1.10975E-04   5.91456E-06   9.76176E-12   2.91549E-18
 2.92250E+01   3.15440E+13   9.38310E-05   4.90286E-06   8.09409E-12   2.97460E-18
 2.92750E+01   2.61159E+13   7.92553E-05   4.06016E-06   6.70462E-12   3.03475E-18
 2.93250E+01   2.16014E+13   6.68765E-05   3.35894E-06   5.54812E-12   3.09593E-18
 2.93750E+01   1.78507E+13   5.63743E-05   2.77605E-06   4.58652E-12   3.15810E-18
