 1.0250  2.25612  0.87410  0.6157849  1.3892817
 1.0750  2.25576  0.87423  0.6158350  1.3891741
 1.1250  2.25536  0.87435  0.6159022  1.3890790
 1.1750  2.25493  0.87447  0.6159803  1.3889918
 1.2250  2.25449  0.87458  0.6160651  1.3889104
 1.2750  2.25404  0.87469  0.6161538  1.3888332
 1.3250  2.25358  0.87480  0.6162446  1.3887591
 1.3750  2.25313  0.87491  0.6163363  1.3886869
 1.4250  2.25268  0.87502  0.6164279  1.3886154
 1.4750  2.25223  0.87512  0.6165190  1.3885453
 1.5250  2.25179  0.87523  0.6166094  1.3884765
 1.5750  2.25136  0.87533  0.6166986  1.3884085
 1.6250  2.25093  0.87543  0.6167871  1.3883420
 1.6750  2.25050  0.87553  0.6168748  1.3882769
 1.7250  2.25008  0.87563  0.6169612  1.3882111
 1.7750  2.24966  0.87573  0.6170466  1.3881464
 1.8250  2.24925  0.87582  0.6171306  1.3880818
 1.8750  2.24884  0.87592  0.6172133  1.3880167
 1.9250  2.24844  0.87602  0.6172943  1.3879516
 1.9750  2.24805  0.87611  0.6173741  1.3878869
 2.0250  2.24766  0.87620  0.6174526  1.3878227
 2.0750  2.24727  0.87629  0.6175301  1.3877590
 2.1250  2.24689  0.87639  0.6176063  1.3876951
 2.1750  2.24652  0.87648  0.6176813  1.3876327
 2.2250  2.24615  0.87657  0.6177555  1.3875710
 2.2750  2.24578  0.87665  0.6178286  1.3875089
 2.3250  2.24542  0.87674  0.6179005  1.3874463
 2.3750  2.24506  0.87683  0.6179712  1.3873837
 2.4250  2.24471  0.87692  0.6180406  1.3873205
 2.4750  2.24436  0.87700  0.6181089  1.3872591
 2.5250  2.24401  0.87709  0.6181765  1.3871973
 2.5750  2.24367  0.87717  0.6182433  1.3871356
 2.6250  2.24333  0.87726  0.6183090  1.3870740
 2.6750  2.24300  0.87734  0.6183738  1.3870121
 2.7250  2.24267  0.87742  0.6184376  1.3869504
 2.7750  2.24234  0.87751  0.6185007  1.3868892
 2.8250  2.24202  0.87759  0.6185634  1.3868288
 2.8750  2.24169  0.87767  0.6186254  1.3867676
 2.9250  2.24137  0.87775  0.6186864  1.3867058
 2.9750  2.24105  0.87783  0.6187467  1.3866438
 3.0250  2.24074  0.87791  0.6188059  1.3865807
 3.0750  2.24042  0.87799  0.6188642  1.3865169
 3.1250  2.24011  0.87807  0.6189217  1.3864528
 3.1750  2.23980  0.87815  0.6189785  1.3863895
 3.2250  2.23949  0.87824  0.6190350  1.3863252
 3.2750  2.23919  0.87832  0.6190911  1.3862612
 3.3250  2.23888  0.87840  0.6191466  1.3861958
 3.3750  2.23857  0.87848  0.6192011  1.3861282
 3.4250  2.23827  0.87856  0.6192549  1.3860604
 3.4750  2.23797  0.87864  0.6193086  1.3859931
 3.5250  2.23766  0.87873  0.6193618  1.3859230
 3.5750  2.23736  0.87881  0.6194145  1.3858515
 3.6250  2.23705  0.87890  0.6194664  1.3857764
 3.6750  2.23674  0.87899  0.6195177  1.3856997
 3.7250  2.23643  0.87908  0.6195685  1.3856217
 3.7750  2.23612  0.87917  0.6196191  1.3855410
 3.8250  2.23580  0.87926  0.6196696  1.3854576
 3.8750  2.23548  0.87935  0.6197198  1.3853709
 3.9250  2.23515  0.87945  0.6197693  1.3852797
 3.9750  2.23482  0.87955  0.6198184  1.3851843
 4.0250  2.23449  0.87966  0.6198671  1.3850851
 4.0750  2.23414  0.87976  0.6199160  1.3849815
 4.1250  2.23379  0.87988  0.6199651  1.3848721
 4.1750  2.23343  0.87999  0.6200137  1.3847555
 4.2250  2.23305  0.88011  0.6200623  1.3846323
 4.2750  2.23267  0.88024  0.6201108  1.3845021
 4.3250  2.23227  0.88038  0.6201596  1.3843644
 4.3750  2.23186  0.88052  0.6202084  1.3842168
 4.4250  2.23143  0.88067  0.6202577  1.3840600
 4.4750  2.23098  0.88082  0.6203071  1.3838925
 4.5250  2.23051  0.88099  0.6203566  1.3837123
 4.5750  2.23002  0.88117  0.6204064  1.3835195
 4.6250  2.22951  0.88135  0.6204568  1.3833128
 4.6750  2.22897  0.88156  0.6205074  1.3830895
 4.7250  2.22839  0.88177  0.6205584  1.3828484
 4.7750  2.22779  0.88200  0.6206101  1.3825897
 4.8250  2.22715  0.88224  0.6206625  1.3823107
 4.8750  2.22648  0.88250  0.6207156  1.3820102
 4.9250  2.22576  0.88278  0.6207698  1.3816861
 4.9750  2.22500  0.88307  0.6208248  1.3813356
 5.0250  2.22419  0.88339  0.6208807  1.3809572
 5.0750  2.22333  0.88374  0.6209376  1.3805485
 5.1250  2.22241  0.88410  0.6209957  1.3801069
 5.1750  2.22143  0.88450  0.6210547  1.3796287
 5.2250  2.22038  0.88492  0.6211147  1.3791128
 5.2750  2.21927  0.88537  0.6211760  1.3785573
 5.3250  2.21808  0.88585  0.6212388  1.3779582
 5.3750  2.21681  0.88637  0.6213031  1.3773125
 5.4250  2.21546  0.88692  0.6213690  1.3766191
 5.4750  2.21402  0.88751  0.6214368  1.3758737
 5.5250  2.21248  0.88814  0.6215066  1.3750727
 5.5750  2.21085  0.88881  0.6215780  1.3742131
 5.6250  2.20910  0.88953  0.6216515  1.3732922
 5.6750  2.20725  0.89030  0.6217268  1.3723055
 5.7250  2.20528  0.89111  0.6218039  1.3712519
 5.7750  2.20319  0.89198  0.6218834  1.3701278
 5.8250  2.20097  0.89290  0.6219652  1.3689296
 5.8750  2.19863  0.89387  0.6220493  1.3676549
 5.9250  2.19614  0.89491  0.6221354  1.3662992
 5.9750  2.19352  0.89600  0.6222236  1.3648604
 6.0250  2.19075  0.89715  0.6223138  1.3633361
 6.0750  2.18784  0.89837  0.6224065  1.3617245
 6.1250  2.18477  0.89965  0.6225011  1.3600222
 6.1750  2.18155  0.90100  0.6225978  1.3582290
 6.2250  2.17817  0.90242  0.6226968  1.3563423
 6.2750  2.17464  0.90391  0.6227978  1.3543595
 6.3250  2.17094  0.90547  0.6229004  1.3522788
 6.3750  2.16708  0.90710  0.6230048  1.3501002
 6.4250  2.16306  0.90881  0.6231108  1.3478233
 6.4750  2.15887  0.91059  0.6232186  1.3454474
 6.5250  2.15452  0.91245  0.6233279  1.3429714
 6.5750  2.15000  0.91438  0.6234383  1.3403950
 6.6250  2.14533  0.91639  0.6235499  1.3377187
 6.6750  2.14049  0.91848  0.6236625  1.3349428
 6.7250  2.13549  0.92065  0.6237757  1.3320677
 6.7750  2.13033  0.92289  0.6238893  1.3290931
 6.8250  2.12502  0.92521  0.6240029  1.3260195
 6.8750  2.11956  0.92761  0.6241158  1.3228493
 6.9250  2.11395  0.93008  0.6242284  1.3195852
 6.9750  2.10819  0.93264  0.6243405  1.3162287
 7.0250  2.10229  0.93526  0.6244522  1.3127820
 7.0750  2.09626  0.93796  0.6245629  1.3092473
 7.1250  2.09010  0.94074  0.6246724  1.3056260
 7.1750  2.08381  0.94359  0.6247804  1.3019224
 7.2250  2.07740  0.94651  0.6248868  1.2981390
 7.2750  2.07087  0.94950  0.6249914  1.2942790
 7.3250  2.06424  0.95256  0.6250936  1.2903450
 7.3750  2.05751  0.95568  0.6251932  1.2863413
 7.4250  2.05068  0.95887  0.6252904  1.2822720
 7.4750  2.04377  0.96212  0.6253845  1.2781403
 7.5250  2.03677  0.96543  0.6254752  1.2739507
 7.5750  2.02970  0.96879  0.6255625  1.2697068
 7.6250  2.02257  0.97221  0.6256461  1.2654138
 7.6750  2.01538  0.97568  0.6257257  1.2610753
 7.7250  2.00814  0.97921  0.6258011  1.2566962
 7.7750  2.00086  0.98277  0.6258722  1.2522812
 7.8250  1.99354  0.98638  0.6259388  1.2478349
 7.8750  1.98620  0.99003  0.6260005  1.2433616
 7.9250  1.97884  0.99371  0.6260573  1.2388659
 7.9750  1.97147  0.99743  0.6261089  1.2343531
 8.0250  1.96409  1.00117  0.6261552  1.2298270
 8.0750  1.95672  1.00494  0.6261963  1.2252935
 8.1250  1.94937  1.00873  0.6262318  1.2207563
 8.1750  1.94203  1.01254  0.6262616  1.2162201
 8.2250  1.93472  1.01636  0.6262858  1.2116899
 8.2750  1.92745  1.02020  0.6263043  1.2071699
 8.3250  1.92022  1.02404  0.6263170  1.2026645
 8.3750  1.91303  1.02788  0.6263238  1.1981776
 8.4250  1.90590  1.03172  0.6263249  1.1937139
 8.4750  1.89883  1.03556  0.6263200  1.1892766
 8.5250  1.89183  1.03939  0.6263093  1.1848699
 8.5750  1.88490  1.04321  0.6262928  1.1804980
 8.6250  1.87805  1.04701  0.6262705  1.1761642
 8.6750  1.87127  1.05080  0.6262423  1.1718714
 8.7250  1.86459  1.05456  0.6262085  1.1676236
 8.7750  1.85800  1.05829  0.6261691  1.1634240
 8.8250  1.85151  1.06200  0.6261244  1.1592753
 8.8750  1.84512  1.06567  0.6260743  1.1551806
 8.9250  1.83883  1.06931  0.6260190  1.1511427
 8.9750  1.83265  1.07291  0.6259586  1.1471633
 9.0250  1.82658  1.07647  0.6258932  1.1432455
 9.0750  1.82063  1.07998  0.6258233  1.1393914
 9.1250  1.81479  1.08345  0.6257487  1.1356027
 9.1750  1.80907  1.08687  0.6256699  1.1318817
 9.2250  1.80347  1.09024  0.6255869  1.1282296
 9.2750  1.79800  1.09355  0.6254998  1.1246481
 9.3250  1.79265  1.09681  0.6254090  1.1211386
 9.3750  1.78742  1.10000  0.6253148  1.1177026
 9.4250  1.78233  1.10314  0.6252174  1.1143408
 9.4750  1.77735  1.10622  0.6251169  1.1110544
 9.5250  1.77251  1.10923  0.6250135  1.1078441
 9.5750  1.76780  1.11218  0.6249076  1.1047103
 9.6250  1.76321  1.11507  0.6247993  1.1016536
 9.6750  1.75875  1.11789  0.6246887  1.0986739
 9.7250  1.75442  1.12064  0.6245764  1.0957725
 9.7750  1.75022  1.12332  0.6244625  1.0929481
 9.8250  1.74615  1.12593  0.6243470  1.0902013
 9.8750  1.74220  1.12847  0.6242304  1.0875323
 9.9250  1.73837  1.13095  0.6241128  1.0849404
 9.9750  1.73467  1.13335  0.6239945  1.0824256
10.0250  1.73109  1.13568  0.6238760  1.0799878
10.0750  1.72764  1.13795  0.6237572  1.0776266
10.1250  1.72430  1.14014  0.6236388  1.0753409
10.1750  1.72108  1.14226  0.6235205  1.0731289
10.2250  1.71798  1.14432  0.6234024  1.0709902
10.2750  1.71498  1.14630  0.6232845  1.0689231
10.3250  1.71210  1.14822  0.6231669  1.0669268
10.3750  1.70934  1.15007  0.6230498  1.0650012
10.4250  1.70667  1.15185  0.6229337  1.0631453
10.4750  1.70412  1.15357  0.6228188  1.0613582
10.5250  1.70167  1.15522  0.6227053  1.0596386
10.5750  1.69932  1.15680  0.6225932  1.0579853
10.6250  1.69707  1.15832  0.6224828  1.0563968
10.6750  1.69492  1.15979  0.6223742  1.0548717
10.7250  1.69286  1.16119  0.6222672  1.0534085
10.7750  1.69089  1.16253  0.6221623  1.0520059
10.8250  1.68901  1.16381  0.6220594  1.0506623
10.8750  1.68721  1.16504  0.6219586  1.0493765
10.9250  1.68550  1.16621  0.6218599  1.0481467
10.9750  1.68387  1.16732  0.6217635  1.0469717
