      xx/10.      ss_ratio
 9.77500E+00   2.99411E-01
 9.82500E+00   2.89294E-01
 9.87500E+00   2.79826E-01
 9.92500E+00   2.70965E-01
 9.97500E+00   2.62666E-01
 1.00250E+01   2.54892E-01
 1.00750E+01   2.47608E-01
 1.01250E+01   2.40781E-01
 1.01750E+01   2.34379E-01
 1.02250E+01   2.28374E-01
 1.02750E+01   2.22742E-01
 1.03250E+01   2.17457E-01
 1.03750E+01   2.12497E-01
 1.04250E+01   2.07843E-01
 1.04750E+01   2.03473E-01
 1.05250E+01   1.99371E-01
 1.05750E+01   1.95519E-01
 1.06250E+01   1.91903E-01
 1.06750E+01   1.88507E-01
 1.07250E+01   1.85318E-01
 1.07750E+01   1.82324E-01
 1.08250E+01   1.79512E-01
 1.08750E+01   1.76873E-01
 1.09250E+01   1.74395E-01
 1.09750E+01   1.72070E-01
 1.10250E+01   1.69888E-01
 1.10750E+01   1.67841E-01
 1.11250E+01   1.65921E-01
 1.11750E+01   1.64121E-01
 1.12250E+01   1.62434E-01
 1.12750E+01   1.60853E-01
 1.13250E+01   1.59373E-01
 1.13750E+01   1.57987E-01
 1.14250E+01   1.56690E-01
 1.14750E+01   1.55477E-01
 1.15250E+01   1.54343E-01
 1.15750E+01   1.53285E-01
 1.16250E+01   1.52296E-01
 1.16750E+01   1.51375E-01
 1.17250E+01   1.50516E-01
 1.17750E+01   1.49715E-01
 1.18250E+01   1.48970E-01
 1.18750E+01   1.48278E-01
 1.19250E+01   1.47635E-01
 1.19750E+01   1.47038E-01
 1.20250E+01   1.46485E-01
 1.20750E+01   1.45973E-01
 1.21250E+01   1.45500E-01
 1.21750E+01   1.45063E-01
 1.22250E+01   1.44660E-01
 1.22750E+01   1.44289E-01
 1.23250E+01   1.43948E-01
 1.23750E+01   1.43634E-01
 1.24250E+01   1.43347E-01
 1.24750E+01   1.43085E-01
 1.25250E+01   1.42845E-01
 1.25750E+01   1.42628E-01
 1.26250E+01   1.42430E-01
 1.26750E+01   1.42251E-01
 1.27250E+01   1.42089E-01
 1.27750E+01   1.41944E-01
 1.28250E+01   1.41814E-01
 1.28750E+01   1.41697E-01
 1.29250E+01   1.41594E-01
 1.29750E+01   1.41502E-01
 1.30250E+01   1.41422E-01
 1.30750E+01   1.41351E-01
 1.31250E+01   1.41290E-01
 1.31750E+01   1.41238E-01
 1.32250E+01   1.41194E-01
 1.32750E+01   1.41157E-01
 1.33250E+01   1.41127E-01
 1.33750E+01   1.41103E-01
 1.34250E+01   1.41084E-01
 1.34750E+01   1.41071E-01
 1.35250E+01   1.41062E-01
 1.35750E+01   1.41057E-01
 1.36250E+01   1.41057E-01
 1.36750E+01   1.41059E-01
 1.37250E+01   1.41064E-01
 1.37750E+01   1.41073E-01
 1.38250E+01   1.41084E-01
 1.38750E+01   1.41097E-01
 1.39250E+01   1.41112E-01
 1.39750E+01   1.41128E-01
 1.40250E+01   1.41146E-01
 1.40750E+01   1.41165E-01
 1.41250E+01   1.41185E-01
 1.41750E+01   1.41206E-01
 1.42250E+01   1.41228E-01
 1.42750E+01   1.41250E-01
 1.43250E+01   1.41273E-01
 1.43750E+01   1.41296E-01
 1.44250E+01   1.41320E-01
 1.44750E+01   1.41344E-01
 1.45250E+01   1.41368E-01
 1.45750E+01   1.41392E-01
 1.46250E+01   1.41416E-01
 1.46750E+01   1.41440E-01
 1.47250E+01   1.41464E-01
 1.47750E+01   1.41488E-01
 1.48250E+01   1.41512E-01
 1.48750E+01   1.41535E-01
 1.49250E+01   1.41558E-01
 1.49750E+01   1.41581E-01
 1.50250E+01   1.41603E-01
 1.50750E+01   1.41625E-01
 1.51250E+01   1.41646E-01
 1.51750E+01   1.41668E-01
 1.52250E+01   1.41688E-01
 1.52750E+01   1.41709E-01
 1.53250E+01   1.41729E-01
 1.53750E+01   1.41749E-01
 1.54250E+01   1.41769E-01
 1.54750E+01   1.41788E-01
 1.55250E+01   1.41807E-01
 1.55750E+01   1.41825E-01
 1.56250E+01   1.41843E-01
 1.56750E+01   1.41860E-01
 1.57250E+01   1.41878E-01
 1.57750E+01   1.41895E-01
 1.58250E+01   1.41911E-01
 1.58750E+01   1.41928E-01
 1.59250E+01   1.41944E-01
 1.59750E+01   1.41959E-01
 1.60250E+01   1.41975E-01
 1.60750E+01   1.41990E-01
 1.61250E+01   1.42006E-01
 1.61750E+01   1.42020E-01
 1.62250E+01   1.42035E-01
 1.62750E+01   1.42050E-01
 1.63250E+01   1.42064E-01
 1.63750E+01   1.42078E-01
 1.64250E+01   1.42092E-01
 1.64750E+01   1.42105E-01
 1.65250E+01   1.42118E-01
 1.65750E+01   1.42131E-01
 1.66250E+01   1.42143E-01
 1.66750E+01   1.42156E-01
 1.67250E+01   1.42168E-01
 1.67750E+01   1.42181E-01
 1.68250E+01   1.42193E-01
 1.68750E+01   1.42204E-01
 1.69250E+01   1.42217E-01
 1.69750E+01   1.42228E-01
 1.70250E+01   1.42240E-01
 1.70750E+01   1.42251E-01
 1.71250E+01   1.42262E-01
 1.71750E+01   1.42274E-01
 1.72250E+01   1.42285E-01
 1.72750E+01   1.42296E-01
 1.73250E+01   1.42307E-01
 1.73750E+01   1.42318E-01
 1.74250E+01   1.42329E-01
 1.74750E+01   1.42339E-01
 1.75250E+01   1.42350E-01
 1.75750E+01   1.42360E-01
 1.76250E+01   1.42371E-01
 1.76750E+01   1.42381E-01
 1.77250E+01   1.42391E-01
 1.77750E+01   1.42401E-01
 1.78250E+01   1.42412E-01
 1.78750E+01   1.42422E-01
 1.79250E+01   1.42432E-01
 1.79750E+01   1.42442E-01
 1.80250E+01   1.42452E-01
 1.80750E+01   1.42463E-01
 1.81250E+01   1.42473E-01
 1.81750E+01   1.42483E-01
 1.82250E+01   1.42494E-01
 1.82750E+01   1.42504E-01
 1.83250E+01   1.42515E-01
 1.83750E+01   1.42526E-01
 1.84250E+01   1.42536E-01
 1.84750E+01   1.42547E-01
 1.85250E+01   1.42558E-01
 1.85750E+01   1.42569E-01
 1.86250E+01   1.42581E-01
 1.86750E+01   1.42593E-01
 1.87250E+01   1.42605E-01
 1.87750E+01   1.42619E-01
 1.88250E+01   1.42632E-01
 1.88750E+01   1.42647E-01
 1.89250E+01   1.42663E-01
 1.89750E+01   1.42679E-01
 1.90250E+01   1.42698E-01
 1.90750E+01   1.42719E-01
 1.91250E+01   1.42742E-01
 1.91750E+01   1.42768E-01
 1.92250E+01   1.42797E-01
 1.92750E+01   1.42831E-01
 1.93250E+01   1.42870E-01
 1.93750E+01   1.42916E-01
 1.94250E+01   1.42970E-01
 1.94750E+01   1.43034E-01
 1.95250E+01   1.43109E-01
 1.95750E+01   1.43201E-01
 1.96250E+01   1.43311E-01
 1.96750E+01   1.43444E-01
 1.97250E+01   1.43605E-01
 1.97750E+01   1.43801E-01
 1.98250E+01   1.44039E-01
 1.98750E+01   1.44330E-01
 1.99250E+01   1.44685E-01
 1.99750E+01   1.45120E-01
 2.00250E+01   1.45652E-01
 2.00750E+01   1.46305E-01
 2.01250E+01   1.47107E-01
 2.01750E+01   1.48093E-01
 2.02250E+01   1.49306E-01
 2.02750E+01   1.50798E-01
 2.03250E+01   1.52638E-01
 2.03750E+01   1.54905E-01
 2.04250E+01   1.57701E-01
 2.04750E+01   1.61150E-01
 2.05250E+01   1.65403E-01
 2.05750E+01   1.70643E-01
 2.06250E+01   1.77089E-01
 2.06750E+01   1.84999E-01
 2.07250E+01   1.94672E-01
 2.07750E+01   2.06436E-01
 2.08250E+01   2.20649E-01
 2.08750E+01   2.37672E-01
 2.09250E+01   2.57843E-01
 2.09750E+01   2.81440E-01
 2.10250E+01   3.08637E-01
 2.10750E+01   3.39463E-01
 2.11250E+01   3.73761E-01
 2.11750E+01   4.11178E-01
 2.12250E+01   4.51162E-01
 2.12750E+01   4.92996E-01
 2.13250E+01   5.35853E-01
 2.13750E+01   5.78858E-01
 2.14250E+01   6.21167E-01
 2.14750E+01   6.62021E-01
 2.15250E+01   7.00790E-01
 2.15750E+01   7.37003E-01
 2.16250E+01   7.70343E-01
 2.16750E+01   8.00647E-01
 2.17250E+01   8.27876E-01
 2.17750E+01   8.52095E-01
 2.18250E+01   8.73454E-01
 2.18750E+01   8.92145E-01
 2.19250E+01   9.08394E-01
 2.19750E+01   9.22438E-01
 2.20250E+01   9.34520E-01
 2.20750E+01   9.44868E-01
 2.21250E+01   9.53706E-01
 2.21750E+01   9.61222E-01
 2.22250E+01   9.67604E-01
 2.22750E+01   9.73013E-01
 2.23250E+01   9.77585E-01
 2.23750E+01   9.81444E-01
 2.24250E+01   9.84695E-01
 2.24750E+01   9.87433E-01
 2.25250E+01   9.89740E-01
 2.25750E+01   9.91678E-01
 2.26250E+01   9.93306E-01
 2.26750E+01   9.94668E-01
 2.27250E+01   9.95815E-01
 2.27750E+01   9.96777E-01
 2.28250E+01   9.97581E-01
 2.28750E+01   9.98256E-01
 2.29250E+01   9.98820E-01
 2.29750E+01   9.99297E-01
 2.30250E+01   9.99699E-01
 2.30750E+01   1.00003E+00
 2.31250E+01   1.00031E+00
 2.31750E+01   1.00055E+00
 2.32250E+01   1.00074E+00
 2.32750E+01   1.00090E+00
 2.33250E+01   1.00104E+00
 2.33750E+01   1.00115E+00
 2.34250E+01   1.00125E+00
 2.34750E+01   1.00133E+00
 2.35250E+01   1.00140E+00
 2.35750E+01   1.00145E+00
 2.36250E+01   1.00150E+00
 2.36750E+01   1.00154E+00
 2.37250E+01   1.00158E+00
 2.37750E+01   1.00161E+00
 2.38250E+01   1.00163E+00
 2.38750E+01   1.00165E+00
 2.39250E+01   1.00166E+00
 2.39750E+01   1.00168E+00
 2.40250E+01   1.00169E+00
 2.40750E+01   1.00170E+00
 2.41250E+01   1.00171E+00
 2.41750E+01   1.00171E+00
 2.42250E+01   1.00172E+00
 2.42750E+01   1.00172E+00
 2.43250E+01   1.00172E+00
 2.43750E+01   1.00172E+00
 2.44250E+01   1.00172E+00
 2.44750E+01   1.00172E+00
 2.45250E+01   1.00172E+00
 2.45750E+01   1.00172E+00
 2.46250E+01   1.00172E+00
 2.46750E+01   1.00172E+00
 2.47250E+01   1.00172E+00
 2.47750E+01   1.00172E+00
 2.48250E+01   1.00172E+00
 2.48750E+01   1.00172E+00
 2.49250E+01   1.00172E+00
 2.49750E+01   1.00172E+00
 2.50250E+01   1.00172E+00
 2.50750E+01   1.00172E+00
 2.51250E+01   1.00172E+00
 2.51750E+01   1.00172E+00
 2.52250E+01   1.00172E+00
 2.52750E+01   1.00171E+00
 2.53250E+01   1.00171E+00
 2.53750E+01   1.00171E+00
 2.54250E+01   1.00171E+00
 2.54750E+01   1.00171E+00
 2.55250E+01   1.00172E+00
 2.55750E+01   1.00172E+00
 2.56250E+01   1.00172E+00
 2.56750E+01   1.00172E+00
 2.57250E+01   1.00172E+00
 2.57750E+01   1.00172E+00
 2.58250E+01   1.00172E+00
 2.58750E+01   1.00172E+00
 2.59250E+01   1.00172E+00
 2.59750E+01   1.00172E+00
 2.60250E+01   1.00172E+00
 2.60750E+01   1.00173E+00
 2.61250E+01   1.00173E+00
 2.61750E+01   1.00173E+00
 2.62250E+01   1.00173E+00
 2.62750E+01   1.00173E+00
 2.63250E+01   1.00173E+00
 2.63750E+01   1.00173E+00
 2.64250E+01   1.00174E+00
 2.64750E+01   1.00174E+00
 2.65250E+01   1.00173E+00
 2.65750E+01   1.00173E+00
 2.66250E+01   1.00173E+00
 2.66750E+01   1.00173E+00
 2.67250E+01   1.00173E+00
 2.67750E+01   1.00173E+00
 2.68250E+01   1.00173E+00
 2.68750E+01   1.00173E+00
 2.69250E+01   1.00173E+00
 2.69750E+01   1.00172E+00
 2.70250E+01   1.00173E+00
 2.70750E+01   1.00173E+00
 2.71250E+01   1.00172E+00
 2.71750E+01   1.00172E+00
 2.72250E+01   1.00172E+00
 2.72750E+01   1.00172E+00
 2.73250E+01   1.00172E+00
 2.73750E+01   1.00172E+00
 2.74250E+01   1.00172E+00
 2.74750E+01   1.00172E+00
 2.75250E+01   1.00172E+00
 2.75750E+01   1.00172E+00
 2.76250E+01   1.00172E+00
 2.76750E+01   1.00172E+00
 2.77250E+01   1.00172E+00
 2.77750E+01   1.00172E+00
 2.78250E+01   1.00172E+00
 2.78750E+01   1.00172E+00
 2.79250E+01   1.00172E+00
 2.79750E+01   1.00172E+00
 2.80250E+01   1.00172E+00
 2.80750E+01   1.00172E+00
 2.81250E+01   1.00172E+00
 2.81750E+01   1.00171E+00
 2.82250E+01   1.00171E+00
 2.82750E+01   1.00171E+00
 2.83250E+01   1.00171E+00
 2.83750E+01   1.00171E+00
 2.84250E+01   1.00170E+00
 2.84750E+01   1.00170E+00
 2.85250E+01   1.00170E+00
 2.85750E+01   1.00170E+00
 2.86250E+01   1.00170E+00
 2.86750E+01   1.00170E+00
 2.87250E+01   1.00170E+00
 2.87750E+01   1.00170E+00
 2.88250E+01   1.00170E+00
 2.88750E+01   1.00170E+00
 2.89250E+01   1.00170E+00
 2.89750E+01   1.00170E+00
 2.90250E+01   1.00170E+00
 2.90750E+01   1.00170E+00
 2.91250E+01   1.00170E+00
 2.91750E+01   1.00169E+00
 2.92250E+01   1.00169E+00
 2.92750E+01   1.00169E+00
 2.93250E+01   1.00169E+00
 2.93750E+01   1.00169E+00
 2.94250E+01   1.00169E+00
 2.94750E+01   1.00169E+00
 2.95250E+01   1.00169E+00
 2.95750E+01   1.00169E+00
 2.96250E+01   1.00169E+00
 2.96750E+01   1.00169E+00
 2.97250E+01   1.00169E+00
 2.97750E+01   1.00169E+00
 2.98250E+01   1.00168E+00
 2.98750E+01   1.00168E+00
 2.99250E+01   1.00168E+00
 2.99750E+01   1.00168E+00
 3.00250E+01   1.00168E+00
 3.00750E+01   1.00168E+00
 3.01250E+01   1.00168E+00
 3.01750E+01   1.00167E+00
 3.02250E+01   1.00167E+00
 3.02750E+01   1.00167E+00
 3.03250E+01   1.00167E+00
 3.03750E+01   1.00166E+00
 3.04250E+01   1.00166E+00
 3.04750E+01   1.00166E+00
 3.05250E+01   1.00166E+00
 3.05750E+01   1.00165E+00
 3.06250E+01   1.00165E+00
 3.06750E+01   1.00165E+00
 3.07250E+01   1.00165E+00
 3.07750E+01   1.00165E+00
 3.08250E+01   1.00165E+00
 3.08750E+01   1.00165E+00
 3.09250E+01   1.00165E+00
 3.09750E+01   1.00165E+00
 3.10250E+01   1.00165E+00
 3.10750E+01   1.00165E+00
 3.11250E+01   1.00165E+00
 3.11750E+01   1.00165E+00
 3.12250E+01   1.00165E+00
 3.12750E+01   1.00165E+00
 3.13250E+01   1.00165E+00
 3.13750E+01   1.00165E+00
 3.14250E+01   1.00165E+00
 3.14750E+01   1.00164E+00
 3.15250E+01   1.00164E+00
 3.15750E+01   1.00164E+00
 3.16250E+01   1.00164E+00
 3.16750E+01   1.00164E+00
 3.17250E+01   1.00164E+00
 3.17750E+01   1.00164E+00
 3.18250E+01   1.00163E+00
 3.18750E+01   1.00163E+00
 3.19250E+01   1.00163E+00
 3.19750E+01   1.00163E+00
 3.20250E+01   1.00163E+00
 3.20750E+01   1.00163E+00
 3.21250E+01   1.00163E+00
 3.21750E+01   1.00162E+00
 3.22250E+01   1.00162E+00
 3.22750E+01   1.00162E+00
 3.23250E+01   1.00162E+00
 3.23750E+01   1.00162E+00
 3.24250E+01   1.00162E+00
 3.24750E+01   1.00162E+00
 3.25250E+01   1.00162E+00
 3.25750E+01   1.00161E+00
 3.26250E+01   1.00161E+00
 3.26750E+01   1.00161E+00
 3.27250E+01   1.00161E+00
 3.27750E+01   1.00161E+00
 3.28250E+01   1.00161E+00
 3.28750E+01   1.00161E+00
 3.29250E+01   1.00161E+00
 3.29750E+01   1.00161E+00
 3.30250E+01   1.00161E+00
 3.30750E+01   1.00161E+00
 3.31250E+01   1.00161E+00
 3.31750E+01   1.00161E+00
 3.32250E+01   1.00161E+00
 3.32750E+01   1.00161E+00
 3.33250E+01   1.00161E+00
 3.33750E+01   1.00161E+00
 3.34250E+01   1.00160E+00
 3.34750E+01   1.00160E+00
 3.35250E+01   1.00160E+00
 3.35750E+01   1.00159E+00
 3.36250E+01   1.00159E+00
 3.36750E+01   1.00158E+00
 3.37250E+01   1.00158E+00
 3.37750E+01   1.00158E+00
 3.38250E+01   1.00158E+00
 3.38750E+01   1.00158E+00
 3.39250E+01   1.00158E+00
 3.39750E+01   1.00158E+00
 3.40250E+01   1.00158E+00
 3.40750E+01   1.00158E+00
 3.41250E+01   1.00158E+00
 3.41750E+01   1.00158E+00
 3.42250E+01   1.00158E+00
 3.42750E+01   1.00158E+00
 3.43250E+01   1.00158E+00
 3.43750E+01   1.00158E+00
 3.44250E+01   1.00158E+00
 3.44750E+01   1.00158E+00
 3.45250E+01   1.00158E+00
 3.45750E+01   1.00157E+00
 3.46250E+01   1.00158E+00
 3.46750E+01   1.00158E+00
 3.47250E+01   1.00158E+00
 3.47750E+01   1.00158E+00
 3.48250E+01   1.00158E+00
 3.48750E+01   1.00158E+00
 3.49250E+01   1.00158E+00
 3.49750E+01   1.00158E+00
 3.50250E+01   1.00159E+00
 3.50750E+01   1.00159E+00
 3.51250E+01   1.00159E+00
 3.51750E+01   1.00159E+00
 3.52250E+01   1.00159E+00
 3.52750E+01   1.00158E+00
 3.53250E+01   1.00159E+00
 3.53750E+01   1.00159E+00
 3.54250E+01   1.00159E+00
 3.54750E+01   1.00159E+00
 3.55250E+01   1.00159E+00
 3.55750E+01   1.00159E+00
 3.56250E+01   1.00159E+00
 3.56750E+01   1.00159E+00
 3.57250E+01   1.00159E+00
 3.57750E+01   1.00159E+00
 3.58250E+01   1.00159E+00
 3.58750E+01   1.00159E+00
 3.59250E+01   1.00159E+00
 3.59750E+01   1.00159E+00
 3.60250E+01   1.00159E+00
 3.60750E+01   1.00159E+00
 3.61250E+01   1.00159E+00
 3.61750E+01   1.00159E+00
 3.62250E+01   1.00160E+00
 3.62750E+01   1.00159E+00
 3.63250E+01   1.00159E+00
 3.63750E+01   1.00160E+00
 3.64250E+01   1.00160E+00
 3.64750E+01   1.00160E+00
 3.65250E+01   1.00160E+00
 3.65750E+01   1.00160E+00
 3.66250E+01   1.00160E+00
 3.66750E+01   1.00160E+00
 3.67250E+01   1.00159E+00
 3.67750E+01   1.00160E+00
 3.68250E+01   1.00160E+00
 3.68750E+01   1.00160E+00
 3.69250E+01   1.00160E+00
 3.69750E+01   1.00160E+00
 3.70250E+01   1.00160E+00
 3.70750E+01   1.00160E+00
 3.71250E+01   1.00160E+00
 3.71750E+01   1.00160E+00
 3.72250E+01   1.00160E+00
 3.72750E+01   1.00160E+00
 3.73250E+01   1.00160E+00
 3.73750E+01   1.00160E+00
 3.74250E+01   1.00160E+00
 3.74750E+01   1.00160E+00
 3.75250E+01   1.00160E+00
 3.75750E+01   1.00160E+00
 3.76250E+01   1.00159E+00
 3.76750E+01   1.00160E+00
 3.77250E+01   1.00160E+00
 3.77750E+01   1.00160E+00
 3.78250E+01   1.00160E+00
 3.78750E+01   1.00160E+00
 3.79250E+01   1.00160E+00
 3.79750E+01   1.00160E+00
 3.80250E+01   1.00160E+00
 3.80750E+01   1.00160E+00
 3.81250E+01   1.00160E+00
 3.81750E+01   1.00160E+00
 3.82250E+01   1.00161E+00
 3.82750E+01   1.00160E+00
 3.83250E+01   1.00160E+00
 3.83750E+01   1.00160E+00
 3.84250E+01   1.00161E+00
 3.84750E+01   1.00161E+00
 3.85250E+01   1.00161E+00
 3.85750E+01   1.00161E+00
 3.86250E+01   1.00161E+00
 3.86750E+01   1.00161E+00
 3.87250E+01   1.00161E+00
 3.87750E+01   1.00161E+00
 3.88250E+01   1.00161E+00
 3.88750E+01   1.00161E+00
 3.89250E+01   1.00161E+00
 3.89750E+01   1.00162E+00
 3.90250E+01   1.00162E+00
 3.90750E+01   1.00162E+00
 3.91250E+01   1.00162E+00
 3.91750E+01   1.00162E+00
 3.92250E+01   1.00162E+00
 3.92750E+01   1.00162E+00
 3.93250E+01   1.00162E+00
 3.93750E+01   1.00162E+00
 3.94250E+01   1.00161E+00
 3.94750E+01   1.00162E+00
 3.95250E+01   1.00162E+00
 3.95750E+01   1.00162E+00
 3.96250E+01   1.00161E+00
 3.96750E+01   1.00161E+00
 3.97250E+01   1.00161E+00
 3.97750E+01   1.00161E+00
 3.98250E+01   1.00161E+00
 3.98750E+01   1.00161E+00
 3.99250E+01   1.00161E+00
 3.99750E+01   1.00161E+00
 4.00250E+01   1.00161E+00
 4.00750E+01   1.00161E+00
 4.01250E+01   1.00162E+00
 4.01750E+01   1.00162E+00
 4.02250E+01   1.00162E+00
 4.02750E+01   1.00161E+00
 4.03250E+01   1.00161E+00
 4.03750E+01   1.00161E+00
 4.04250E+01   1.00162E+00
 4.04750E+01   1.00162E+00
 4.05250E+01   1.00162E+00
 4.05750E+01   1.00162E+00
 4.06250E+01   1.00162E+00
 4.06750E+01   1.00162E+00
 4.07250E+01   1.00162E+00
 4.07750E+01   1.00162E+00
 4.08250E+01   1.00162E+00
 4.08750E+01   1.00162E+00
 4.09250E+01   1.00162E+00
 4.09750E+01   1.00162E+00
 4.10250E+01   1.00162E+00
 4.10750E+01   1.00162E+00
 4.11250E+01   1.00162E+00
 4.11750E+01   1.00162E+00
 4.12250E+01   1.00162E+00
 4.12750E+01   1.00162E+00
 4.13250E+01   1.00162E+00
 4.13750E+01   1.00162E+00
 4.14250E+01   1.00162E+00
 4.14750E+01   1.00163E+00
 4.15250E+01   1.00163E+00
 4.15750E+01   1.00163E+00
 4.16250E+01   1.00163E+00
 4.16750E+01   1.00163E+00
 4.17250E+01   1.00163E+00
 4.17750E+01   1.00163E+00
 4.18250E+01   1.00164E+00
 4.18750E+01   1.00164E+00
 4.19250E+01   1.00164E+00
 4.19750E+01   1.00164E+00
 4.20250E+01   1.00164E+00
