 1.0250  2.54475  0.91810  0.4967761  1.2641728
 1.0750  2.54474  0.91809  0.4967793  1.2641760
 1.1250  2.54474  0.91809  0.4967804  1.2641773
 1.1750  2.54474  0.91809  0.4967805  1.2641777
 1.2250  2.54474  0.91809  0.4967798  1.2641773
 1.2750  2.54475  0.91809  0.4967789  1.2641768
 1.3250  2.54475  0.91809  0.4967777  1.2641759
 1.3750  2.54475  0.91809  0.4967765  1.2641743
 1.4250  2.54476  0.91809  0.4967753  1.2641733
 1.4750  2.54476  0.91809  0.4967741  1.2641721
 1.5250  2.54477  0.91809  0.4967728  1.2641709
 1.5750  2.54477  0.91809  0.4967714  1.2641693
 1.6250  2.54477  0.91809  0.4967703  1.2641686
 1.6750  2.54478  0.91809  0.4967692  1.2641674
 1.7250  2.54478  0.91809  0.4967679  1.2641660
 1.7750  2.54479  0.91809  0.4967666  1.2641646
 1.8250  2.54479  0.91809  0.4967653  1.2641633
 1.8750  2.54479  0.91808  0.4967641  1.2641621
 1.9250  2.54480  0.91808  0.4967627  1.2641604
 1.9750  2.54480  0.91808  0.4967613  1.2641588
 2.0250  2.54480  0.91808  0.4967601  1.2641574
 2.0750  2.54481  0.91808  0.4967589  1.2641560
 2.1250  2.54481  0.91808  0.4967576  1.2641547
 2.1750  2.54482  0.91808  0.4967563  1.2641529
 2.2250  2.54482  0.91808  0.4967551  1.2641517
 2.2750  2.54482  0.91808  0.4967538  1.2641504
 2.3250  2.54483  0.91808  0.4967525  1.2641487
 2.3750  2.54483  0.91808  0.4967512  1.2641472
 2.4250  2.54483  0.91808  0.4967498  1.2641454
 2.4750  2.54484  0.91808  0.4967486  1.2641441
 2.5250  2.54484  0.91808  0.4967474  1.2641426
 2.5750  2.54484  0.91808  0.4967460  1.2641408
 2.6250  2.54485  0.91808  0.4967448  1.2641395
 2.6750  2.54485  0.91808  0.4967437  1.2641385
 2.7250  2.54485  0.91808  0.4967425  1.2641371
 2.7750  2.54486  0.91808  0.4967413  1.2641357
 2.8250  2.54486  0.91808  0.4967402  1.2641349
 2.8750  2.54486  0.91808  0.4967391  1.2641338
 2.9250  2.54487  0.91808  0.4967379  1.2641326
 2.9750  2.54487  0.91808  0.4967365  1.2641312
