      xx/10.      ss_ratio
 6.42500E+00   1.28677E+01
 6.47500E+00   1.23285E+01
 6.52500E+00   1.17951E+01
 6.57500E+00   1.12690E+01
 6.62500E+00   1.07514E+01
 6.67500E+00   1.02435E+01
 6.72500E+00   9.74650E+00
 6.77500E+00   9.26131E+00
 6.82500E+00   8.78894E+00
 6.87500E+00   8.33016E+00
 6.92500E+00   7.88571E+00
 6.97500E+00   7.45620E+00
 7.02500E+00   7.04210E+00
 7.07500E+00   6.64375E+00
 7.12500E+00   6.26145E+00
 7.17500E+00   5.89538E+00
 7.22500E+00   5.54557E+00
 7.27500E+00   5.21201E+00
 7.32500E+00   4.89460E+00
 7.37500E+00   4.59316E+00
 7.42500E+00   4.30736E+00
 7.47500E+00   4.03690E+00
 7.52500E+00   3.78141E+00
 7.57500E+00   3.54043E+00
 7.62500E+00   3.31350E+00
 7.67500E+00   3.10011E+00
 7.72500E+00   2.89974E+00
 7.77500E+00   2.71183E+00
 7.82500E+00   2.53580E+00
 7.87500E+00   2.37111E+00
 7.92500E+00   2.21717E+00
 7.97500E+00   2.07343E+00
 8.02500E+00   1.93933E+00
 8.07500E+00   1.81433E+00
 8.12500E+00   1.69789E+00
 8.17500E+00   1.58950E+00
 8.22500E+00   1.48864E+00
 8.27500E+00   1.39486E+00
 8.32500E+00   1.30768E+00
 8.37500E+00   1.22669E+00
 8.42500E+00   1.15144E+00
 8.47500E+00   1.08156E+00
 8.52500E+00   1.01668E+00
 8.57500E+00   9.56435E-01
 8.62500E+00   9.00503E-01
 8.67500E+00   8.48577E-01
 8.72500E+00   8.00368E-01
 8.77500E+00   7.55608E-01
 8.82500E+00   7.14040E-01
 8.87500E+00   6.75431E-01
 8.92500E+00   6.39561E-01
 8.97500E+00   6.06232E-01
 9.02500E+00   5.75254E-01
 9.07500E+00   5.46454E-01
 9.12500E+00   5.19667E-01
 9.17500E+00   4.94747E-01
 9.22500E+00   4.71553E-01
 9.27500E+00   4.49957E-01
 9.32500E+00   4.29842E-01
 9.37500E+00   4.11100E-01
 9.42500E+00   3.93626E-01
 9.47500E+00   3.77332E-01
 9.52500E+00   3.62129E-01
 9.57500E+00   3.47940E-01
 9.62500E+00   3.34689E-01
 9.67500E+00   3.22311E-01
 9.72500E+00   3.10743E-01
 9.77500E+00   2.99927E-01
 9.82500E+00   2.89811E-01
 9.87500E+00   2.80347E-01
 9.92500E+00   2.71487E-01
 9.97500E+00   2.63191E-01
 1.00250E+01   2.55420E-01
 1.00750E+01   2.48139E-01
 1.01250E+01   2.41316E-01
 1.01750E+01   2.34918E-01
 1.02250E+01   2.28917E-01
 1.02750E+01   2.23290E-01
 1.03250E+01   2.18009E-01
 1.03750E+01   2.13053E-01
 1.04250E+01   2.08401E-01
 1.04750E+01   2.04034E-01
 1.05250E+01   1.99934E-01
 1.05750E+01   1.96085E-01
 1.06250E+01   1.92470E-01
 1.06750E+01   1.89076E-01
 1.07250E+01   1.85888E-01
 1.07750E+01   1.82895E-01
 1.08250E+01   1.80084E-01
 1.08750E+01   1.77446E-01
 1.09250E+01   1.74969E-01
 1.09750E+01   1.72645E-01
 1.10250E+01   1.70463E-01
 1.10750E+01   1.68416E-01
 1.11250E+01   1.66496E-01
 1.11750E+01   1.64696E-01
 1.12250E+01   1.63009E-01
 1.12750E+01   1.61427E-01
 1.13250E+01   1.59947E-01
 1.13750E+01   1.58560E-01
 1.14250E+01   1.57262E-01
 1.14750E+01   1.56049E-01
 1.15250E+01   1.54915E-01
 1.15750E+01   1.53855E-01
 1.16250E+01   1.52866E-01
 1.16750E+01   1.51943E-01
 1.17250E+01   1.51083E-01
 1.17750E+01   1.50281E-01
 1.18250E+01   1.49536E-01
 1.18750E+01   1.48842E-01
 1.19250E+01   1.48198E-01
 1.19750E+01   1.47600E-01
 1.20250E+01   1.47046E-01
 1.20750E+01   1.46532E-01
 1.21250E+01   1.46058E-01
 1.21750E+01   1.45619E-01
 1.22250E+01   1.45215E-01
 1.22750E+01   1.44843E-01
 1.23250E+01   1.44500E-01
 1.23750E+01   1.44185E-01
 1.24250E+01   1.43896E-01
 1.24750E+01   1.43633E-01
 1.25250E+01   1.43392E-01
 1.25750E+01   1.43172E-01
 1.26250E+01   1.42973E-01
 1.26750E+01   1.42792E-01
 1.27250E+01   1.42629E-01
 1.27750E+01   1.42482E-01
 1.28250E+01   1.42349E-01
 1.28750E+01   1.42231E-01
 1.29250E+01   1.42126E-01
 1.29750E+01   1.42032E-01
 1.30250E+01   1.41950E-01
 1.30750E+01   1.41878E-01
 1.31250E+01   1.41815E-01
 1.31750E+01   1.41761E-01
 1.32250E+01   1.41715E-01
 1.32750E+01   1.41676E-01
 1.33250E+01   1.41645E-01
 1.33750E+01   1.41619E-01
 1.34250E+01   1.41598E-01
 1.34750E+01   1.41583E-01
 1.35250E+01   1.41572E-01
 1.35750E+01   1.41565E-01
 1.36250E+01   1.41562E-01
 1.36750E+01   1.41563E-01
 1.37250E+01   1.41566E-01
 1.37750E+01   1.41572E-01
 1.38250E+01   1.41580E-01
 1.38750E+01   1.41590E-01
 1.39250E+01   1.41603E-01
 1.39750E+01   1.41617E-01
 1.40250E+01   1.41633E-01
 1.40750E+01   1.41650E-01
 1.41250E+01   1.41668E-01
 1.41750E+01   1.41687E-01
 1.42250E+01   1.41707E-01
 1.42750E+01   1.41727E-01
 1.43250E+01   1.41748E-01
 1.43750E+01   1.41769E-01
 1.44250E+01   1.41790E-01
 1.44750E+01   1.41812E-01
 1.45250E+01   1.41833E-01
 1.45750E+01   1.41855E-01
 1.46250E+01   1.41877E-01
 1.46750E+01   1.41899E-01
 1.47250E+01   1.41921E-01
 1.47750E+01   1.41942E-01
 1.48250E+01   1.41964E-01
 1.48750E+01   1.41985E-01
 1.49250E+01   1.42006E-01
 1.49750E+01   1.42026E-01
 1.50250E+01   1.42046E-01
 1.50750E+01   1.42065E-01
 1.51250E+01   1.42085E-01
 1.51750E+01   1.42104E-01
 1.52250E+01   1.42122E-01
 1.52750E+01   1.42141E-01
 1.53250E+01   1.42159E-01
 1.53750E+01   1.42177E-01
 1.54250E+01   1.42195E-01
 1.54750E+01   1.42212E-01
 1.55250E+01   1.42229E-01
 1.55750E+01   1.42245E-01
 1.56250E+01   1.42261E-01
 1.56750E+01   1.42276E-01
 1.57250E+01   1.42292E-01
 1.57750E+01   1.42306E-01
 1.58250E+01   1.42321E-01
 1.58750E+01   1.42336E-01
 1.59250E+01   1.42350E-01
 1.59750E+01   1.42363E-01
 1.60250E+01   1.42377E-01
 1.60750E+01   1.42390E-01
 1.61250E+01   1.42403E-01
 1.61750E+01   1.42415E-01
 1.62250E+01   1.42428E-01
 1.62750E+01   1.42440E-01
 1.63250E+01   1.42452E-01
 1.63750E+01   1.42463E-01
 1.64250E+01   1.42475E-01
 1.64750E+01   1.42486E-01
 1.65250E+01   1.42497E-01
 1.65750E+01   1.42507E-01
 1.66250E+01   1.42518E-01
 1.66750E+01   1.42528E-01
 1.67250E+01   1.42538E-01
 1.67750E+01   1.42548E-01
 1.68250E+01   1.42558E-01
 1.68750E+01   1.42568E-01
 1.69250E+01   1.42578E-01
 1.69750E+01   1.42587E-01
 1.70250E+01   1.42597E-01
 1.70750E+01   1.42606E-01
 1.71250E+01   1.42615E-01
 1.71750E+01   1.42625E-01
 1.72250E+01   1.42634E-01
 1.72750E+01   1.42642E-01
 1.73250E+01   1.42652E-01
 1.73750E+01   1.42661E-01
 1.74250E+01   1.42670E-01
 1.74750E+01   1.42678E-01
 1.75250E+01   1.42687E-01
 1.75750E+01   1.42696E-01
 1.76250E+01   1.42705E-01
 1.76750E+01   1.42714E-01
 1.77250E+01   1.42722E-01
 1.77750E+01   1.42731E-01
 1.78250E+01   1.42739E-01
 1.78750E+01   1.42748E-01
 1.79250E+01   1.42756E-01
 1.79750E+01   1.42765E-01
 1.80250E+01   1.42773E-01
 1.80750E+01   1.42781E-01
 1.81250E+01   1.42790E-01
 1.81750E+01   1.42799E-01
 1.82250E+01   1.42808E-01
 1.82750E+01   1.42816E-01
 1.83250E+01   1.42825E-01
 1.83750E+01   1.42834E-01
 1.84250E+01   1.42843E-01
 1.84750E+01   1.42853E-01
 1.85250E+01   1.42863E-01
 1.85750E+01   1.42872E-01
 1.86250E+01   1.42883E-01
 1.86750E+01   1.42893E-01
 1.87250E+01   1.42905E-01
 1.87750E+01   1.42916E-01
 1.88250E+01   1.42929E-01
 1.88750E+01   1.42942E-01
 1.89250E+01   1.42957E-01
 1.89750E+01   1.42973E-01
 1.90250E+01   1.42991E-01
 1.90750E+01   1.43010E-01
 1.91250E+01   1.43032E-01
 1.91750E+01   1.43057E-01
 1.92250E+01   1.43086E-01
 1.92750E+01   1.43119E-01
 1.93250E+01   1.43157E-01
 1.93750E+01   1.43202E-01
 1.94250E+01   1.43255E-01
 1.94750E+01   1.43318E-01
 1.95250E+01   1.43394E-01
 1.95750E+01   1.43484E-01
 1.96250E+01   1.43594E-01
 1.96750E+01   1.43727E-01
 1.97250E+01   1.43888E-01
 1.97750E+01   1.44083E-01
 1.98250E+01   1.44322E-01
 1.98750E+01   1.44613E-01
 1.99250E+01   1.44969E-01
 1.99750E+01   1.45404E-01
 2.00250E+01   1.45939E-01
 2.00750E+01   1.46594E-01
 2.01250E+01   1.47398E-01
 2.01750E+01   1.48388E-01
 2.02250E+01   1.49605E-01
 2.02750E+01   1.51104E-01
 2.03250E+01   1.52950E-01
 2.03750E+01   1.55227E-01
 2.04250E+01   1.58034E-01
 2.04750E+01   1.61497E-01
 2.05250E+01   1.65767E-01
 2.05750E+01   1.71029E-01
 2.06250E+01   1.77503E-01
 2.06750E+01   1.85447E-01
 2.07250E+01   1.95160E-01
 2.07750E+01   2.06974E-01
 2.08250E+01   2.21247E-01
 2.08750E+01   2.38339E-01
 2.09250E+01   2.58591E-01
 2.09750E+01   2.82279E-01
 2.10250E+01   3.09579E-01
 2.10750E+01   3.40516E-01
 2.11250E+01   3.74933E-01
 2.11750E+01   4.12473E-01
 2.12250E+01   4.52578E-01
 2.12750E+01   4.94530E-01
 2.13250E+01   5.37498E-01
 2.13750E+01   5.80606E-01
 2.14250E+01   6.23009E-01
 2.14750E+01   6.63948E-01
 2.15250E+01   7.02791E-01
 2.15750E+01   7.39062E-01
 2.16250E+01   7.72454E-01
 2.16750E+01   8.02797E-01
 2.17250E+01   8.30059E-01
 2.17750E+01   8.54308E-01
 2.18250E+01   8.75688E-01
 2.18750E+01   8.94395E-01
 2.19250E+01   9.10660E-01
 2.19750E+01   9.24715E-01
 2.20250E+01   9.36805E-01
 2.20750E+01   9.47160E-01
 2.21250E+01   9.56000E-01
 2.21750E+01   9.63523E-01
 2.22250E+01   9.69906E-01
 2.22750E+01   9.75320E-01
 2.23250E+01   9.79890E-01
 2.23750E+01   9.83747E-01
 2.24250E+01   9.86997E-01
 2.24750E+01   9.89737E-01
 2.25250E+01   9.92042E-01
 2.25750E+01   9.93980E-01
 2.26250E+01   9.95606E-01
 2.26750E+01   9.96970E-01
 2.27250E+01   9.98113E-01
 2.27750E+01   9.99073E-01
 2.28250E+01   9.99879E-01
 2.28750E+01   1.00055E+00
 2.29250E+01   1.00112E+00
 2.29750E+01   1.00159E+00
 2.30250E+01   1.00198E+00
 2.30750E+01   1.00231E+00
 2.31250E+01   1.00259E+00
 2.31750E+01   1.00282E+00
 2.32250E+01   1.00301E+00
 2.32750E+01   1.00318E+00
 2.33250E+01   1.00331E+00
 2.33750E+01   1.00342E+00
 2.34250E+01   1.00351E+00
 2.34750E+01   1.00359E+00
 2.35250E+01   1.00365E+00
 2.35750E+01   1.00371E+00
 2.36250E+01   1.00376E+00
 2.36750E+01   1.00379E+00
 2.37250E+01   1.00382E+00
 2.37750E+01   1.00385E+00
 2.38250E+01   1.00387E+00
 2.38750E+01   1.00389E+00
 2.39250E+01   1.00390E+00
 2.39750E+01   1.00392E+00
 2.40250E+01   1.00393E+00
 2.40750E+01   1.00394E+00
 2.41250E+01   1.00394E+00
 2.41750E+01   1.00395E+00
 2.42250E+01   1.00396E+00
 2.42750E+01   1.00396E+00
 2.43250E+01   1.00396E+00
 2.43750E+01   1.00397E+00
 2.44250E+01   1.00398E+00
 2.44750E+01   1.00398E+00
 2.45250E+01   1.00398E+00
 2.45750E+01   1.00399E+00
 2.46250E+01   1.00399E+00
 2.46750E+01   1.00399E+00
 2.47250E+01   1.00399E+00
 2.47750E+01   1.00399E+00
 2.48250E+01   1.00400E+00
 2.48750E+01   1.00399E+00
 2.49250E+01   1.00399E+00
 2.49750E+01   1.00399E+00
 2.50250E+01   1.00399E+00
 2.50750E+01   1.00399E+00
 2.51250E+01   1.00399E+00
 2.51750E+01   1.00399E+00
 2.52250E+01   1.00399E+00
 2.52750E+01   1.00399E+00
 2.53250E+01   1.00399E+00
 2.53750E+01   1.00399E+00
 2.54250E+01   1.00399E+00
 2.54750E+01   1.00399E+00
 2.55250E+01   1.00399E+00
 2.55750E+01   1.00399E+00
 2.56250E+01   1.00399E+00
 2.56750E+01   1.00399E+00
 2.57250E+01   1.00399E+00
 2.57750E+01   1.00399E+00
 2.58250E+01   1.00399E+00
 2.58750E+01   1.00399E+00
 2.59250E+01   1.00399E+00
 2.59750E+01   1.00399E+00
 2.60250E+01   1.00399E+00
 2.60750E+01   1.00399E+00
 2.61250E+01   1.00399E+00
 2.61750E+01   1.00399E+00
 2.62250E+01   1.00399E+00
 2.62750E+01   1.00399E+00
 2.63250E+01   1.00399E+00
 2.63750E+01   1.00399E+00
 2.64250E+01   1.00399E+00
 2.64750E+01   1.00399E+00
 2.65250E+01   1.00399E+00
 2.65750E+01   1.00399E+00
 2.66250E+01   1.00399E+00
 2.66750E+01   1.00399E+00
 2.67250E+01   1.00399E+00
 2.67750E+01   1.00399E+00
 2.68250E+01   1.00399E+00
 2.68750E+01   1.00399E+00
 2.69250E+01   1.00399E+00
 2.69750E+01   1.00399E+00
 2.70250E+01   1.00399E+00
 2.70750E+01   1.00399E+00
 2.71250E+01   1.00399E+00
 2.71750E+01   1.00399E+00
 2.72250E+01   1.00399E+00
 2.72750E+01   1.00399E+00
 2.73250E+01   1.00399E+00
 2.73750E+01   1.00399E+00
 2.74250E+01   1.00399E+00
 2.74750E+01   1.00399E+00
 2.75250E+01   1.00399E+00
 2.75750E+01   1.00399E+00
 2.76250E+01   1.00399E+00
 2.76750E+01   1.00399E+00
 2.77250E+01   1.00398E+00
 2.77750E+01   1.00398E+00
 2.78250E+01   1.00398E+00
 2.78750E+01   1.00398E+00
 2.79250E+01   1.00398E+00
 2.79750E+01   1.00398E+00
 2.80250E+01   1.00398E+00
 2.80750E+01   1.00398E+00
 2.81250E+01   1.00397E+00
 2.81750E+01   1.00397E+00
 2.82250E+01   1.00397E+00
 2.82750E+01   1.00397E+00
 2.83250E+01   1.00397E+00
 2.83750E+01   1.00397E+00
 2.84250E+01   1.00397E+00
 2.84750E+01   1.00397E+00
 2.85250E+01   1.00397E+00
 2.85750E+01   1.00397E+00
 2.86250E+01   1.00397E+00
 2.86750E+01   1.00397E+00
 2.87250E+01   1.00397E+00
 2.87750E+01   1.00397E+00
 2.88250E+01   1.00397E+00
 2.88750E+01   1.00396E+00
 2.89250E+01   1.00396E+00
 2.89750E+01   1.00396E+00
 2.90250E+01   1.00396E+00
 2.90750E+01   1.00396E+00
 2.91250E+01   1.00396E+00
 2.91750E+01   1.00396E+00
 2.92250E+01   1.00396E+00
 2.92750E+01   1.00396E+00
 2.93250E+01   1.00397E+00
 2.93750E+01   1.00397E+00
 2.94250E+01   1.00397E+00
 2.94750E+01   1.00397E+00
 2.95250E+01   1.00397E+00
 2.95750E+01   1.00397E+00
 2.96250E+01   1.00397E+00
 2.96750E+01   1.00398E+00
 2.97250E+01   1.00398E+00
 2.97750E+01   1.00398E+00
 2.98250E+01   1.00398E+00
 2.98750E+01   1.00398E+00
 2.99250E+01   1.00398E+00
 2.99750E+01   1.00398E+00
 3.00250E+01   1.00398E+00
 3.00750E+01   1.00397E+00
 3.01250E+01   1.00397E+00
 3.01750E+01   1.00397E+00
 3.02250E+01   1.00397E+00
 3.02750E+01   1.00397E+00
 3.03250E+01   1.00397E+00
 3.03750E+01   1.00397E+00
 3.04250E+01   1.00397E+00
 3.04750E+01   1.00397E+00
 3.05250E+01   1.00397E+00
 3.05750E+01   1.00397E+00
 3.06250E+01   1.00397E+00
 3.06750E+01   1.00397E+00
 3.07250E+01   1.00397E+00
 3.07750E+01   1.00397E+00
 3.08250E+01   1.00397E+00
 3.08750E+01   1.00396E+00
 3.09250E+01   1.00396E+00
 3.09750E+01   1.00396E+00
 3.10250E+01   1.00396E+00
 3.10750E+01   1.00396E+00
 3.11250E+01   1.00396E+00
 3.11750E+01   1.00396E+00
 3.12250E+01   1.00396E+00
 3.12750E+01   1.00396E+00
 3.13250E+01   1.00396E+00
 3.13750E+01   1.00396E+00
 3.14250E+01   1.00396E+00
 3.14750E+01   1.00396E+00
 3.15250E+01   1.00395E+00
 3.15750E+01   1.00395E+00
 3.16250E+01   1.00395E+00
 3.16750E+01   1.00395E+00
 3.17250E+01   1.00395E+00
 3.17750E+01   1.00395E+00
 3.18250E+01   1.00395E+00
 3.18750E+01   1.00396E+00
 3.19250E+01   1.00396E+00
 3.19750E+01   1.00396E+00
 3.20250E+01   1.00396E+00
 3.20750E+01   1.00396E+00
 3.21250E+01   1.00397E+00
 3.21750E+01   1.00396E+00
 3.22250E+01   1.00396E+00
 3.22750E+01   1.00396E+00
 3.23250E+01   1.00396E+00
 3.23750E+01   1.00396E+00
 3.24250E+01   1.00396E+00
 3.24750E+01   1.00396E+00
 3.25250E+01   1.00396E+00
 3.25750E+01   1.00396E+00
 3.26250E+01   1.00396E+00
 3.26750E+01   1.00396E+00
 3.27250E+01   1.00397E+00
 3.27750E+01   1.00397E+00
 3.28250E+01   1.00397E+00
 3.28750E+01   1.00397E+00
 3.29250E+01   1.00397E+00
 3.29750E+01   1.00397E+00
 3.30250E+01   1.00397E+00
 3.30750E+01   1.00397E+00
 3.31250E+01   1.00397E+00
 3.31750E+01   1.00397E+00
 3.32250E+01   1.00398E+00
 3.32750E+01   1.00398E+00
 3.33250E+01   1.00398E+00
 3.33750E+01   1.00399E+00
 3.34250E+01   1.00399E+00
 3.34750E+01   1.00399E+00
 3.35250E+01   1.00399E+00
 3.35750E+01   1.00399E+00
 3.36250E+01   1.00399E+00
 3.36750E+01   1.00399E+00
 3.37250E+01   1.00399E+00
 3.37750E+01   1.00399E+00
 3.38250E+01   1.00399E+00
 3.38750E+01   1.00399E+00
 3.39250E+01   1.00399E+00
 3.39750E+01   1.00399E+00
 3.40250E+01   1.00399E+00
 3.40750E+01   1.00399E+00
 3.41250E+01   1.00399E+00
 3.41750E+01   1.00400E+00
 3.42250E+01   1.00400E+00
 3.42750E+01   1.00400E+00
 3.43250E+01   1.00400E+00
 3.43750E+01   1.00400E+00
 3.44250E+01   1.00400E+00
 3.44750E+01   1.00400E+00
 3.45250E+01   1.00400E+00
 3.45750E+01   1.00400E+00
 3.46250E+01   1.00400E+00
 3.46750E+01   1.00400E+00
 3.47250E+01   1.00400E+00
 3.47750E+01   1.00400E+00
 3.48250E+01   1.00400E+00
 3.48750E+01   1.00400E+00
 3.49250E+01   1.00401E+00
 3.49750E+01   1.00401E+00
 3.50250E+01   1.00401E+00
 3.50750E+01   1.00401E+00
 3.51250E+01   1.00401E+00
 3.51750E+01   1.00401E+00
 3.52250E+01   1.00401E+00
 3.52750E+01   1.00401E+00
 3.53250E+01   1.00401E+00
 3.53750E+01   1.00401E+00
 3.54250E+01   1.00401E+00
 3.54750E+01   1.00401E+00
 3.55250E+01   1.00400E+00
 3.55750E+01   1.00400E+00
 3.56250E+01   1.00400E+00
 3.56750E+01   1.00401E+00
 3.57250E+01   1.00401E+00
 3.57750E+01   1.00401E+00
 3.58250E+01   1.00401E+00
 3.58750E+01   1.00401E+00
 3.59250E+01   1.00401E+00
 3.59750E+01   1.00400E+00
 3.60250E+01   1.00400E+00
 3.60750E+01   1.00400E+00
 3.61250E+01   1.00400E+00
 3.61750E+01   1.00400E+00
 3.62250E+01   1.00400E+00
 3.62750E+01   1.00399E+00
 3.63250E+01   1.00399E+00
 3.63750E+01   1.00399E+00
 3.64250E+01   1.00399E+00
 3.64750E+01   1.00399E+00
 3.65250E+01   1.00399E+00
 3.65750E+01   1.00399E+00
 3.66250E+01   1.00399E+00
 3.66750E+01   1.00400E+00
 3.67250E+01   1.00400E+00
 3.67750E+01   1.00400E+00
 3.68250E+01   1.00400E+00
 3.68750E+01   1.00399E+00
 3.69250E+01   1.00399E+00
 3.69750E+01   1.00399E+00
 3.70250E+01   1.00399E+00
 3.70750E+01   1.00399E+00
 3.71250E+01   1.00399E+00
 3.71750E+01   1.00399E+00
 3.72250E+01   1.00398E+00
 3.72750E+01   1.00399E+00
 3.73250E+01   1.00399E+00
 3.73750E+01   1.00399E+00
 3.74250E+01   1.00400E+00
 3.74750E+01   1.00399E+00
 3.75250E+01   1.00399E+00
 3.75750E+01   1.00399E+00
 3.76250E+01   1.00400E+00
 3.76750E+01   1.00400E+00
 3.77250E+01   1.00400E+00
 3.77750E+01   1.00400E+00
 3.78250E+01   1.00400E+00
 3.78750E+01   1.00401E+00
 3.79250E+01   1.00401E+00
 3.79750E+01   1.00401E+00
 3.80250E+01   1.00401E+00
 3.80750E+01   1.00401E+00
 3.81250E+01   1.00401E+00
 3.81750E+01   1.00402E+00
 3.82250E+01   1.00402E+00
 3.82750E+01   1.00402E+00
 3.83250E+01   1.00402E+00
 3.83750E+01   1.00402E+00
 3.84250E+01   1.00402E+00
 3.84750E+01   1.00402E+00
 3.85250E+01   1.00402E+00
 3.85750E+01   1.00402E+00
 3.86250E+01   1.00403E+00
 3.86750E+01   1.00403E+00
 3.87250E+01   1.00402E+00
 3.87750E+01   1.00403E+00
 3.88250E+01   1.00403E+00
 3.88750E+01   1.00403E+00
 3.89250E+01   1.00403E+00
 3.89750E+01   1.00403E+00
 3.90250E+01   1.00404E+00
 3.90750E+01   1.00404E+00
 3.91250E+01   1.00404E+00
 3.91750E+01   1.00404E+00
 3.92250E+01   1.00404E+00
 3.92750E+01   1.00404E+00
 3.93250E+01   1.00404E+00
 3.93750E+01   1.00404E+00
 3.94250E+01   1.00404E+00
 3.94750E+01   1.00404E+00
 3.95250E+01   1.00404E+00
 3.95750E+01   1.00404E+00
 3.96250E+01   1.00404E+00
 3.96750E+01   1.00404E+00
 3.97250E+01   1.00404E+00
 3.97750E+01   1.00404E+00
 3.98250E+01   1.00404E+00
 3.98750E+01   1.00404E+00
 3.99250E+01   1.00404E+00
 3.99750E+01   1.00404E+00
 4.00250E+01   1.00404E+00
 4.00750E+01   1.00404E+00
 4.01250E+01   1.00403E+00
 4.01750E+01   1.00403E+00
 4.02250E+01   1.00403E+00
 4.02750E+01   1.00403E+00
 4.03250E+01   1.00403E+00
 4.03750E+01   1.00403E+00
 4.04250E+01   1.00402E+00
 4.04750E+01   1.00402E+00
 4.05250E+01   1.00402E+00
 4.05750E+01   1.00402E+00
 4.06250E+01   1.00402E+00
 4.06750E+01   1.00402E+00
 4.07250E+01   1.00401E+00
 4.07750E+01   1.00401E+00
 4.08250E+01   1.00401E+00
 4.08750E+01   1.00401E+00
 4.09250E+01   1.00401E+00
 4.09750E+01   1.00401E+00
 4.10250E+01   1.00401E+00
 4.10750E+01   1.00401E+00
 4.11250E+01   1.00401E+00
 4.11750E+01   1.00401E+00
 4.12250E+01   1.00400E+00
 4.12750E+01   1.00400E+00
 4.13250E+01   1.00400E+00
 4.13750E+01   1.00400E+00
 4.14250E+01   1.00399E+00
 4.14750E+01   1.00399E+00
 4.15250E+01   1.00399E+00
 4.15750E+01   1.00398E+00
 4.16250E+01   1.00398E+00
 4.16750E+01   1.00397E+00
 4.17250E+01   1.00397E+00
 4.17750E+01   1.00396E+00
 4.18250E+01   1.00396E+00
 4.18750E+01   1.00396E+00
 4.19250E+01   1.00396E+00
 4.19750E+01   1.00396E+00
 4.20250E+01   1.00396E+00
