      xx/10.      ss_ratio
 1.14250E+01   1.27397E+01
 1.14750E+01   1.27427E+01
 1.15250E+01   1.27457E+01
 1.15750E+01   1.27486E+01
 1.16250E+01   1.27514E+01
 1.16750E+01   1.27543E+01
 1.17250E+01   1.27571E+01
 1.17750E+01   1.27599E+01
 1.18250E+01   1.27626E+01
 1.18750E+01   1.27654E+01
 1.19250E+01   1.27680E+01
 1.19750E+01   1.27707E+01
 1.20250E+01   1.27734E+01
 1.20750E+01   1.27760E+01
 1.21250E+01   1.27786E+01
 1.21750E+01   1.27812E+01
 1.22250E+01   1.27837E+01
 1.22750E+01   1.27862E+01
 1.23250E+01   1.27886E+01
 1.23750E+01   1.27911E+01
 1.24250E+01   1.27934E+01
 1.24750E+01   1.27958E+01
 1.25250E+01   1.27981E+01
 1.25750E+01   1.28005E+01
 1.26250E+01   1.28028E+01
 1.26750E+01   1.28050E+01
 1.27250E+01   1.28072E+01
 1.27750E+01   1.28094E+01
 1.28250E+01   1.28116E+01
 1.28750E+01   1.28138E+01
 1.29250E+01   1.28159E+01
 1.29750E+01   1.28181E+01
 1.30250E+01   1.28202E+01
 1.30750E+01   1.28223E+01
 1.31250E+01   1.28243E+01
 1.31750E+01   1.28264E+01
 1.32250E+01   1.28285E+01
 1.32750E+01   1.28305E+01
 1.33250E+01   1.28326E+01
 1.33750E+01   1.28346E+01
 1.34250E+01   1.28365E+01
 1.34750E+01   1.28385E+01
 1.35250E+01   1.28405E+01
 1.35750E+01   1.28424E+01
 1.36250E+01   1.28443E+01
 1.36750E+01   1.28462E+01
 1.37250E+01   1.28481E+01
 1.37750E+01   1.28499E+01
 1.38250E+01   1.28518E+01
 1.38750E+01   1.28538E+01
 1.39250E+01   1.28556E+01
 1.39750E+01   1.28575E+01
 1.40250E+01   1.28593E+01
 1.40750E+01   1.28611E+01
 1.41250E+01   1.28629E+01
 1.41750E+01   1.28647E+01
 1.42250E+01   1.28664E+01
 1.42750E+01   1.28682E+01
 1.43250E+01   1.28699E+01
 1.43750E+01   1.28716E+01
 1.44250E+01   1.28733E+01
 1.44750E+01   1.28751E+01
 1.45250E+01   1.28767E+01
 1.45750E+01   1.28783E+01
 1.46250E+01   1.28799E+01
 1.46750E+01   1.28814E+01
 1.47250E+01   1.28830E+01
 1.47750E+01   1.28844E+01
 1.48250E+01   1.28860E+01
 1.48750E+01   1.28875E+01
 1.49250E+01   1.28890E+01
 1.49750E+01   1.28904E+01
 1.50250E+01   1.28919E+01
 1.50750E+01   1.28933E+01
 1.51250E+01   1.28946E+01
 1.51750E+01   1.28960E+01
 1.52250E+01   1.28974E+01
 1.52750E+01   1.28987E+01
 1.53250E+01   1.29000E+01
 1.53750E+01   1.29012E+01
 1.54250E+01   1.29025E+01
 1.54750E+01   1.29036E+01
 1.55250E+01   1.29048E+01
 1.55750E+01   1.29060E+01
 1.56250E+01   1.29071E+01
 1.56750E+01   1.29083E+01
 1.57250E+01   1.29094E+01
 1.57750E+01   1.29106E+01
 1.58250E+01   1.29117E+01
 1.58750E+01   1.29128E+01
 1.59250E+01   1.29140E+01
 1.59750E+01   1.29149E+01
 1.60250E+01   1.29160E+01
 1.60750E+01   1.29170E+01
 1.61250E+01   1.29180E+01
 1.61750E+01   1.29190E+01
 1.62250E+01   1.29200E+01
 1.62750E+01   1.29210E+01
 1.63250E+01   1.29219E+01
 1.63750E+01   1.29229E+01
 1.64250E+01   1.29239E+01
 1.64750E+01   1.29248E+01
 1.65250E+01   1.29257E+01
 1.65750E+01   1.29266E+01
 1.66250E+01   1.29274E+01
 1.66750E+01   1.29283E+01
 1.67250E+01   1.29291E+01
 1.67750E+01   1.29299E+01
 1.68250E+01   1.29307E+01
 1.68750E+01   1.29315E+01
 1.69250E+01   1.29323E+01
 1.69750E+01   1.29331E+01
 1.70250E+01   1.29338E+01
 1.70750E+01   1.29345E+01
 1.71250E+01   1.29352E+01
 1.71750E+01   1.29359E+01
 1.72250E+01   1.29366E+01
 1.72750E+01   1.29373E+01
 1.73250E+01   1.29379E+01
 1.73750E+01   1.29386E+01
 1.74250E+01   1.29392E+01
 1.74750E+01   1.29399E+01
 1.75250E+01   1.29405E+01
 1.75750E+01   1.29411E+01
 1.76250E+01   1.29418E+01
 1.76750E+01   1.29424E+01
 1.77250E+01   1.29430E+01
 1.77750E+01   1.29436E+01
 1.78250E+01   1.29443E+01
 1.78750E+01   1.29448E+01
 1.79250E+01   1.29454E+01
 1.79750E+01   1.29460E+01
 1.80250E+01   1.29466E+01
 1.80750E+01   1.29472E+01
 1.81250E+01   1.29478E+01
 1.81750E+01   1.29484E+01
 1.82250E+01   1.29489E+01
 1.82750E+01   1.29496E+01
 1.83250E+01   1.29502E+01
 1.83750E+01   1.29508E+01
 1.84250E+01   1.29514E+01
 1.84750E+01   1.29519E+01
 1.85250E+01   1.29525E+01
 1.85750E+01   1.29530E+01
 1.86250E+01   1.29535E+01
 1.86750E+01   1.29540E+01
 1.87250E+01   1.29545E+01
 1.87750E+01   1.29551E+01
 1.88250E+01   1.29556E+01
 1.88750E+01   1.29561E+01
 1.89250E+01   1.29566E+01
 1.89750E+01   1.29571E+01
 1.90250E+01   1.29576E+01
 1.90750E+01   1.29581E+01
 1.91250E+01   1.29586E+01
 1.91750E+01   1.29590E+01
 1.92250E+01   1.29593E+01
 1.92750E+01   1.29598E+01
 1.93250E+01   1.29601E+01
 1.93750E+01   1.29605E+01
 1.94250E+01   1.29609E+01
 1.94750E+01   1.29612E+01
 1.95250E+01   1.29614E+01
 1.95750E+01   1.29616E+01
 1.96250E+01   1.29619E+01
 1.96750E+01   1.29621E+01
 1.97250E+01   1.29623E+01
 1.97750E+01   1.29625E+01
 1.98250E+01   1.29626E+01
 1.98750E+01   1.29627E+01
 1.99250E+01   1.29629E+01
 1.99750E+01   1.29630E+01
 2.00250E+01   1.29631E+01
 2.00750E+01   1.29632E+01
 2.01250E+01   1.29632E+01
 2.01750E+01   1.29633E+01
 2.02250E+01   1.29634E+01
 2.02750E+01   1.29634E+01
 2.03250E+01   1.29633E+01
 2.03750E+01   1.29633E+01
 2.04250E+01   1.29632E+01
 2.04750E+01   1.29632E+01
 2.05250E+01   1.29631E+01
 2.05750E+01   1.29630E+01
 2.06250E+01   1.29629E+01
 2.06750E+01   1.29628E+01
 2.07250E+01   1.29626E+01
 2.07750E+01   1.29624E+01
 2.08250E+01   1.29622E+01
 2.08750E+01   1.29620E+01
 2.09250E+01   1.29618E+01
 2.09750E+01   1.29615E+01
 2.10250E+01   1.29613E+01
 2.10750E+01   1.29609E+01
 2.11250E+01   1.29606E+01
 2.11750E+01   1.29602E+01
 2.12250E+01   1.29599E+01
 2.12750E+01   1.29595E+01
 2.13250E+01   1.29591E+01
 2.13750E+01   1.29587E+01
 2.14250E+01   1.29583E+01
 2.14750E+01   1.29577E+01
 2.15250E+01   1.29572E+01
 2.15750E+01   1.29566E+01
 2.16250E+01   1.29561E+01
 2.16750E+01   1.29555E+01
 2.17250E+01   1.29548E+01
 2.17750E+01   1.29542E+01
 2.18250E+01   1.29535E+01
 2.18750E+01   1.29529E+01
 2.19250E+01   1.29522E+01
 2.19750E+01   1.29515E+01
 2.20250E+01   1.29509E+01
 2.20750E+01   1.29502E+01
 2.21250E+01   1.29495E+01
 2.21750E+01   1.29488E+01
 2.22250E+01   1.29482E+01
 2.22750E+01   1.29474E+01
 2.23250E+01   1.29467E+01
 2.23750E+01   1.29459E+01
 2.24250E+01   1.29452E+01
 2.24750E+01   1.29445E+01
 2.25250E+01   1.29438E+01
 2.25750E+01   1.29430E+01
 2.26250E+01   1.29423E+01
 2.26750E+01   1.29415E+01
 2.27250E+01   1.29407E+01
 2.27750E+01   1.29400E+01
 2.28250E+01   1.29393E+01
 2.28750E+01   1.29385E+01
 2.29250E+01   1.29377E+01
 2.29750E+01   1.29370E+01
 2.30250E+01   1.29364E+01
 2.30750E+01   1.29356E+01
 2.31250E+01   1.29348E+01
 2.31750E+01   1.29340E+01
 2.32250E+01   1.29333E+01
 2.32750E+01   1.29325E+01
 2.33250E+01   1.29318E+01
 2.33750E+01   1.29311E+01
 2.34250E+01   1.29304E+01
 2.34750E+01   1.29297E+01
 2.35250E+01   1.29289E+01
 2.35750E+01   1.29282E+01
 2.36250E+01   1.29276E+01
 2.36750E+01   1.29270E+01
 2.37250E+01   1.29263E+01
 2.37750E+01   1.29257E+01
 2.38250E+01   1.29252E+01
 2.38750E+01   1.29246E+01
 2.39250E+01   1.29241E+01
 2.39750E+01   1.29235E+01
 2.40250E+01   1.29231E+01
 2.40750E+01   1.29226E+01
 2.41250E+01   1.29222E+01
 2.41750E+01   1.29218E+01
 2.42250E+01   1.29215E+01
 2.42750E+01   1.29212E+01
 2.43250E+01   1.29210E+01
 2.43750E+01   1.29209E+01
 2.44250E+01   1.29208E+01
 2.44750E+01   1.29207E+01
 2.45250E+01   1.29207E+01
 2.45750E+01   1.29208E+01
 2.46250E+01   1.29208E+01
 2.46750E+01   1.29210E+01
 2.47250E+01   1.29212E+01
 2.47750E+01   1.29215E+01
 2.48250E+01   1.29218E+01
 2.48750E+01   1.29222E+01
 2.49250E+01   1.29226E+01
 2.49750E+01   1.29232E+01
 2.50250E+01   1.29238E+01
 2.50750E+01   1.29246E+01
 2.51250E+01   1.29254E+01
 2.51750E+01   1.29263E+01
 2.52250E+01   1.29273E+01
 2.52750E+01   1.29284E+01
 2.53250E+01   1.29295E+01
 2.53750E+01   1.29307E+01
 2.54250E+01   1.29320E+01
 2.54750E+01   1.29335E+01
 2.55250E+01   1.29350E+01
 2.55750E+01   1.29366E+01
 2.56250E+01   1.29383E+01
 2.56750E+01   1.29402E+01
 2.57250E+01   1.29421E+01
 2.57750E+01   1.29441E+01
 2.58250E+01   1.29463E+01
 2.58750E+01   1.29486E+01
 2.59250E+01   1.29510E+01
 2.59750E+01   1.29535E+01
 2.60250E+01   1.29560E+01
 2.60750E+01   1.29588E+01
 2.61250E+01   1.29617E+01
 2.61750E+01   1.29646E+01
 2.62250E+01   1.29677E+01
 2.62750E+01   1.29710E+01
 2.63250E+01   1.29744E+01
 2.63750E+01   1.29779E+01
 2.64250E+01   1.29815E+01
 2.64750E+01   1.29855E+01
 2.65250E+01   1.29894E+01
 2.65750E+01   1.29935E+01
 2.66250E+01   1.29977E+01
 2.66750E+01   1.30021E+01
 2.67250E+01   1.30067E+01
 2.67750E+01   1.30114E+01
 2.68250E+01   1.30162E+01
 2.68750E+01   1.30212E+01
 2.69250E+01   1.30264E+01
 2.69750E+01   1.30317E+01
 2.70250E+01   1.30372E+01
 2.70750E+01   1.30428E+01
 2.71250E+01   1.30487E+01
 2.71750E+01   1.30546E+01
 2.72250E+01   1.30607E+01
 2.72750E+01   1.30670E+01
 2.73250E+01   1.30736E+01
 2.73750E+01   1.30803E+01
 2.74250E+01   1.30871E+01
 2.74750E+01   1.30941E+01
 2.75250E+01   1.31013E+01
 2.75750E+01   1.31086E+01
 2.76250E+01   1.31161E+01
 2.76750E+01   1.31238E+01
 2.77250E+01   1.31316E+01
 2.77750E+01   1.31395E+01
 2.78250E+01   1.31478E+01
 2.78750E+01   1.31561E+01
 2.79250E+01   1.31646E+01
 2.79750E+01   1.31732E+01
 2.80250E+01   1.31821E+01
 2.80750E+01   1.31912E+01
 2.81250E+01   1.32003E+01
 2.81750E+01   1.32097E+01
 2.82250E+01   1.32191E+01
 2.82750E+01   1.32288E+01
 2.83250E+01   1.32386E+01
 2.83750E+01   1.32486E+01
 2.84250E+01   1.32588E+01
 2.84750E+01   1.32691E+01
 2.85250E+01   1.32796E+01
 2.85750E+01   1.32902E+01
 2.86250E+01   1.33010E+01
 2.86750E+01   1.33121E+01
 2.87250E+01   1.33232E+01
 2.87750E+01   1.33345E+01
 2.88250E+01   1.33459E+01
 2.88750E+01   1.33575E+01
 2.89250E+01   1.33693E+01
 2.89750E+01   1.33811E+01
 2.90250E+01   1.33931E+01
 2.90750E+01   1.34053E+01
 2.91250E+01   1.34177E+01
 2.91750E+01   1.34302E+01
 2.92250E+01   1.34428E+01
 2.92750E+01   1.34557E+01
 2.93250E+01   1.34687E+01
 2.93750E+01   1.34818E+01
 2.94250E+01   1.34951E+01
 2.94750E+01   1.35085E+01
 2.95250E+01   1.35221E+01
 2.95750E+01   1.35358E+01
 2.96250E+01   1.35496E+01
 2.96750E+01   1.35637E+01
 2.97250E+01   1.35778E+01
 2.97750E+01   1.35920E+01
 2.98250E+01   1.36065E+01
 2.98750E+01   1.36210E+01
 2.99250E+01   1.36356E+01
 2.99750E+01   1.36503E+01
 3.00250E+01   1.36652E+01
 3.00750E+01   1.36802E+01
 3.01250E+01   1.36953E+01
 3.01750E+01   1.37104E+01
 3.02250E+01   1.37257E+01
 3.02750E+01   1.37411E+01
 3.03250E+01   1.37566E+01
 3.03750E+01   1.37723E+01
 3.04250E+01   1.37879E+01
 3.04750E+01   1.38036E+01
 3.05250E+01   1.38195E+01
 3.05750E+01   1.38354E+01
 3.06250E+01   1.38514E+01
 3.06750E+01   1.38674E+01
 3.07250E+01   1.38835E+01
 3.07750E+01   1.38996E+01
 3.08250E+01   1.39158E+01
 3.08750E+01   1.39320E+01
 3.09250E+01   1.39483E+01
 3.09750E+01   1.39645E+01
 3.10250E+01   1.39809E+01
 3.10750E+01   1.39973E+01
 3.11250E+01   1.40137E+01
 3.11750E+01   1.40300E+01
 3.12250E+01   1.40465E+01
 3.12750E+01   1.40629E+01
 3.13250E+01   1.40794E+01
 3.13750E+01   1.40958E+01
 3.14250E+01   1.41122E+01
 3.14750E+01   1.41288E+01
 3.15250E+01   1.41452E+01
 3.15750E+01   1.41617E+01
 3.16250E+01   1.41781E+01
 3.16750E+01   1.41945E+01
 3.17250E+01   1.42109E+01
 3.17750E+01   1.42273E+01
 3.18250E+01   1.42436E+01
 3.18750E+01   1.42599E+01
 3.19250E+01   1.42762E+01
 3.19750E+01   1.42924E+01
 3.20250E+01   1.43086E+01
 3.20750E+01   1.43246E+01
 3.21250E+01   1.43407E+01
 3.21750E+01   1.43568E+01
 3.22250E+01   1.43728E+01
 3.22750E+01   1.43888E+01
 3.23250E+01   1.44045E+01
 3.23750E+01   1.44202E+01
 3.24250E+01   1.44358E+01
 3.24750E+01   1.44514E+01
 3.25250E+01   1.44670E+01
 3.25750E+01   1.44823E+01
 3.26250E+01   1.44977E+01
 3.26750E+01   1.45129E+01
 3.27250E+01   1.45281E+01
 3.27750E+01   1.45433E+01
 3.28250E+01   1.45583E+01
 3.28750E+01   1.45731E+01
 3.29250E+01   1.45880E+01
 3.29750E+01   1.46027E+01
 3.30250E+01   1.46173E+01
 3.30750E+01   1.46318E+01
 3.31250E+01   1.46461E+01
 3.31750E+01   1.46603E+01
 3.32250E+01   1.46744E+01
 3.32750E+01   1.46883E+01
 3.33250E+01   1.47021E+01
 3.33750E+01   1.47158E+01
 3.34250E+01   1.47293E+01
 3.34750E+01   1.47427E+01
 3.35250E+01   1.47560E+01
 3.35750E+01   1.47691E+01
 3.36250E+01   1.47822E+01
 3.36750E+01   1.47951E+01
 3.37250E+01   1.48079E+01
 3.37750E+01   1.48205E+01
 3.38250E+01   1.48329E+01
 3.38750E+01   1.48454E+01
 3.39250E+01   1.48575E+01
 3.39750E+01   1.48696E+01
 3.40250E+01   1.48814E+01
 3.40750E+01   1.48932E+01
 3.41250E+01   1.49047E+01
 3.41750E+01   1.49161E+01
 3.42250E+01   1.49274E+01
 3.42750E+01   1.49384E+01
 3.43250E+01   1.49494E+01
 3.43750E+01   1.49603E+01
 3.44250E+01   1.49709E+01
 3.44750E+01   1.49815E+01
 3.45250E+01   1.49918E+01
 3.45750E+01   1.50021E+01
 3.46250E+01   1.50121E+01
 3.46750E+01   1.50220E+01
 3.47250E+01   1.50318E+01
 3.47750E+01   1.50415E+01
 3.48250E+01   1.50509E+01
 3.48750E+01   1.50603E+01
 3.49250E+01   1.50693E+01
 3.49750E+01   1.50784E+01
 3.50250E+01   1.50872E+01
 3.50750E+01   1.50960E+01
 3.51250E+01   1.51047E+01
 3.51750E+01   1.51132E+01
 3.52250E+01   1.51215E+01
 3.52750E+01   1.51297E+01
 3.53250E+01   1.51378E+01
 3.53750E+01   1.51457E+01
 3.54250E+01   1.51535E+01
 3.54750E+01   1.51611E+01
 3.55250E+01   1.51688E+01
 3.55750E+01   1.51762E+01
 3.56250E+01   1.51835E+01
 3.56750E+01   1.51907E+01
 3.57250E+01   1.51977E+01
 3.57750E+01   1.52046E+01
 3.58250E+01   1.52114E+01
 3.58750E+01   1.52180E+01
 3.59250E+01   1.52246E+01
 3.59750E+01   1.52310E+01
 3.60250E+01   1.52373E+01
 3.60750E+01   1.52434E+01
 3.61250E+01   1.52494E+01
 3.61750E+01   1.52552E+01
 3.62250E+01   1.52608E+01
 3.62750E+01   1.52665E+01
 3.63250E+01   1.52720E+01
 3.63750E+01   1.52773E+01
 3.64250E+01   1.52827E+01
 3.64750E+01   1.52879E+01
 3.65250E+01   1.52930E+01
 3.65750E+01   1.52980E+01
 3.66250E+01   1.53028E+01
 3.66750E+01   1.53076E+01
 3.67250E+01   1.53123E+01
 3.67750E+01   1.53168E+01
 3.68250E+01   1.53212E+01
 3.68750E+01   1.53255E+01
 3.69250E+01   1.53298E+01
 3.69750E+01   1.53339E+01
 3.70250E+01   1.53380E+01
 3.70750E+01   1.53419E+01
 3.71250E+01   1.53458E+01
 3.71750E+01   1.53497E+01
 3.72250E+01   1.53534E+01
 3.72750E+01   1.53570E+01
 3.73250E+01   1.53605E+01
 3.73750E+01   1.53638E+01
 3.74250E+01   1.53671E+01
 3.74750E+01   1.53703E+01
 3.75250E+01   1.53736E+01
 3.75750E+01   1.53766E+01
 3.76250E+01   1.53797E+01
 3.76750E+01   1.53828E+01
 3.77250E+01   1.53858E+01
 3.77750E+01   1.53886E+01
 3.78250E+01   1.53913E+01
 3.78750E+01   1.53940E+01
 3.79250E+01   1.53966E+01
 3.79750E+01   1.53992E+01
 3.80250E+01   1.54017E+01
 3.80750E+01   1.54042E+01
 3.81250E+01   1.54066E+01
 3.81750E+01   1.54090E+01
 3.82250E+01   1.54113E+01
 3.82750E+01   1.54136E+01
 3.83250E+01   1.54157E+01
 3.83750E+01   1.54178E+01
 3.84250E+01   1.54199E+01
 3.84750E+01   1.54219E+01
 3.85250E+01   1.54238E+01
 3.85750E+01   1.54258E+01
 3.86250E+01   1.54277E+01
 3.86750E+01   1.54296E+01
 3.87250E+01   1.54314E+01
 3.87750E+01   1.54332E+01
 3.88250E+01   1.54349E+01
 3.88750E+01   1.54365E+01
 3.89250E+01   1.54382E+01
 3.89750E+01   1.54398E+01
 3.90250E+01   1.54414E+01
 3.90750E+01   1.54429E+01
 3.91250E+01   1.54445E+01
 3.91750E+01   1.54459E+01
 3.92250E+01   1.54473E+01
 3.92750E+01   1.54485E+01
 3.93250E+01   1.54498E+01
 3.93750E+01   1.54511E+01
 3.94250E+01   1.54523E+01
 3.94750E+01   1.54534E+01
 3.95250E+01   1.54546E+01
 3.95750E+01   1.54556E+01
 3.96250E+01   1.54567E+01
 3.96750E+01   1.54578E+01
 3.97250E+01   1.54588E+01
 3.97750E+01   1.54598E+01
 3.98250E+01   1.54608E+01
 3.98750E+01   1.54617E+01
 3.99250E+01   1.54626E+01
 3.99750E+01   1.54635E+01
 4.00250E+01   1.54642E+01
 4.00750E+01   1.54650E+01
 4.01250E+01   1.54657E+01
 4.01750E+01   1.54663E+01
 4.02250E+01   1.54670E+01
 4.02750E+01   1.54677E+01
 4.03250E+01   1.54684E+01
 4.03750E+01   1.54690E+01
 4.04250E+01   1.54696E+01
 4.04750E+01   1.54702E+01
 4.05250E+01   1.54709E+01
 4.05750E+01   1.54716E+01
 4.06250E+01   1.54723E+01
 4.06750E+01   1.54730E+01
 4.07250E+01   1.54737E+01
 4.07750E+01   1.54744E+01
 4.08250E+01   1.54751E+01
 4.08750E+01   1.54758E+01
 4.09250E+01   1.54764E+01
 4.09750E+01   1.54771E+01
 4.10250E+01   1.54778E+01
 4.10750E+01   1.54784E+01
 4.11250E+01   1.54790E+01
 4.11750E+01   1.54797E+01
 4.12250E+01   1.54803E+01
 4.12750E+01   1.54809E+01
 4.13250E+01   1.54815E+01
 4.13750E+01   1.54821E+01
 4.14250E+01   1.54827E+01
 4.14750E+01   1.54832E+01
 4.15250E+01   1.54837E+01
 4.15750E+01   1.54842E+01
 4.16250E+01   1.54847E+01
 4.16750E+01   1.54852E+01
 4.17250E+01   1.54857E+01
 4.17750E+01   1.54862E+01
 4.18250E+01   1.54867E+01
 4.18750E+01   1.54872E+01
 4.19250E+01   1.54876E+01
 4.19750E+01   1.54880E+01
 4.20250E+01   1.54884E+01
