 1.0250  2.25274  0.87368  0.6171653  1.3903106
 1.0750  2.25235  0.87381  0.6172150  1.3901852
 1.1250  2.25193  0.87395  0.6172803  1.3900710
 1.1750  2.25148  0.87408  0.6173555  1.3899633
 1.2250  2.25102  0.87420  0.6174367  1.3898603
 1.2750  2.25055  0.87433  0.6175210  1.3897589
 1.3250  2.25007  0.87446  0.6176072  1.3896593
 1.3750  2.24959  0.87458  0.6176942  1.3895605
 1.4250  2.24912  0.87470  0.6177809  1.3894614
 1.4750  2.24864  0.87483  0.6178672  1.3893615
 1.5250  2.24817  0.87495  0.6179525  1.3892610
 1.5750  2.24770  0.87508  0.6180370  1.3891609
 1.6250  2.24723  0.87520  0.6181212  1.3890598
 1.6750  2.24676  0.87533  0.6182045  1.3889571
 1.7250  2.24629  0.87545  0.6182869  1.3888519
 1.7750  2.24582  0.87558  0.6183683  1.3887446
 1.8250  2.24535  0.87571  0.6184487  1.3886342
 1.8750  2.24488  0.87584  0.6185281  1.3885195
 1.9250  2.24440  0.87597  0.6186066  1.3884004
 1.9750  2.24392  0.87611  0.6186840  1.3882766
 2.0250  2.24343  0.87625  0.6187605  1.3881476
 2.0750  2.24294  0.87639  0.6188363  1.3880129
 2.1250  2.24244  0.87654  0.6189114  1.3878708
 2.1750  2.24193  0.87670  0.6189858  1.3877199
 2.2250  2.24140  0.87686  0.6190601  1.3875626
 2.2750  2.24086  0.87703  0.6191349  1.3873956
 2.3250  2.24030  0.87721  0.6192098  1.3872168
 2.3750  2.23972  0.87740  0.6192849  1.3870246
 2.4250  2.23911  0.87760  0.6193601  1.3868177
 2.4750  2.23848  0.87781  0.6194358  1.3865938
 2.5250  2.23781  0.87803  0.6195120  1.3863513
 2.5750  2.23711  0.87828  0.6195887  1.3860877
 2.6250  2.23637  0.87854  0.6196665  1.3858007
 2.6750  2.23558  0.87882  0.6197454  1.3854878
 2.7250  2.23474  0.87912  0.6198254  1.3851461
 2.7750  2.23384  0.87945  0.6199070  1.3847715
 2.8250  2.23288  0.87981  0.6199901  1.3843616
 2.8750  2.23185  0.88020  0.6200752  1.3839121
 2.9250  2.23074  0.88062  0.6201623  1.3834186
