 1.0250  2.27339  0.87678  0.6083330  1.3829809
 1.0750  2.27311  0.87688  0.6083760  1.3829037
 1.1250  2.27277  0.87697  0.6084383  1.3828410
 1.1750  2.27240  0.87706  0.6085131  1.3827879
 1.2250  2.27202  0.87715  0.6085956  1.3827407
 1.2750  2.27162  0.87724  0.6086829  1.3826971
 1.3250  2.27122  0.87732  0.6087729  1.3826563
 1.3750  2.27081  0.87741  0.6088644  1.3826178
 1.4250  2.27041  0.87749  0.6089565  1.3825805
 1.4750  2.27001  0.87757  0.6090488  1.3825448
 1.5250  2.26961  0.87765  0.6091407  1.3825094
 1.5750  2.26921  0.87773  0.6092320  1.3824745
 1.6250  2.26881  0.87781  0.6093226  1.3824402
 1.6750  2.26842  0.87789  0.6094121  1.3824048
 1.7250  2.26804  0.87797  0.6095006  1.3823709
 1.7750  2.26766  0.87805  0.6095886  1.3823384
 1.8250  2.26728  0.87812  0.6096761  1.3823066
 1.8750  2.26691  0.87820  0.6097627  1.3822752
 1.9250  2.26654  0.87827  0.6098487  1.3822441
 1.9750  2.26617  0.87835  0.6099339  1.3822120
 2.0250  2.26580  0.87842  0.6100176  1.3821791
 2.0750  2.26544  0.87849  0.6101004  1.3821476
 2.1250  2.26509  0.87856  0.6101824  1.3821166
 2.1750  2.26473  0.87864  0.6102635  1.3820847
 2.2250  2.26439  0.87871  0.6103435  1.3820531
 2.2750  2.26404  0.87878  0.6104228  1.3820224
 2.3250  2.26370  0.87885  0.6105016  1.3819919
 2.3750  2.26336  0.87891  0.6105794  1.3819606
 2.4250  2.26302  0.87898  0.6106561  1.3819294
 2.4750  2.26269  0.87905  0.6107324  1.3819004
 2.5250  2.26236  0.87912  0.6108082  1.3818710
 2.5750  2.26204  0.87918  0.6108836  1.3818426
 2.6250  2.26171  0.87925  0.6109584  1.3818138
 2.6750  2.26139  0.87931  0.6110322  1.3817849
 2.7250  2.26108  0.87938  0.6111052  1.3817555
 2.7750  2.26076  0.87944  0.6111771  1.3817257
 2.8250  2.26045  0.87951  0.6112480  1.3816953
 2.8750  2.26014  0.87957  0.6113181  1.3816661
 2.9250  2.25984  0.87963  0.6113878  1.3816384
 2.9750  2.25954  0.87969  0.6114572  1.3816103
 3.0250  2.25924  0.87975  0.6115260  1.3815829
 3.0750  2.25894  0.87982  0.6115940  1.3815551
 3.1250  2.25865  0.87988  0.6116614  1.3815274
 3.1750  2.25836  0.87994  0.6117281  1.3814996
 3.2250  2.25807  0.87999  0.6117941  1.3814719
 3.2750  2.25778  0.88005  0.6118594  1.3814449
 3.3250  2.25750  0.88011  0.6119244  1.3814181
 3.3750  2.25722  0.88017  0.6119888  1.3813919
 3.4250  2.25694  0.88023  0.6120530  1.3813658
 3.4750  2.25666  0.88028  0.6121166  1.3813390
 3.5250  2.25638  0.88034  0.6121793  1.3813120
 3.5750  2.25611  0.88040  0.6122416  1.3812847
 3.6250  2.25584  0.88045  0.6123029  1.3812580
 3.6750  2.25557  0.88051  0.6123637  1.3812310
 3.7250  2.25531  0.88057  0.6124239  1.3812033
 3.7750  2.25504  0.88062  0.6124838  1.3811778
 3.8250  2.25478  0.88067  0.6125435  1.3811529
 3.8750  2.25452  0.88073  0.6126029  1.3811270
 3.9250  2.25426  0.88078  0.6126618  1.3811009
 3.9750  2.25401  0.88083  0.6127200  1.3810756
 4.0250  2.25375  0.88089  0.6127776  1.3810498
 4.0750  2.25350  0.88094  0.6128346  1.3810241
 4.1250  2.25325  0.88099  0.6128913  1.3810003
 4.1750  2.25301  0.88104  0.6129478  1.3809766
 4.2250  2.25276  0.88109  0.6130040  1.3809520
 4.2750  2.25252  0.88114  0.6130596  1.3809271
 4.3250  2.25227  0.88120  0.6131147  1.3809022
 4.3750  2.25203  0.88125  0.6131693  1.3808773
 4.4250  2.25179  0.88130  0.6132231  1.3808523
 4.4750  2.25156  0.88135  0.6132767  1.3808296
 4.5250  2.25133  0.88139  0.6133301  1.3808063
 4.5750  2.25109  0.88144  0.6133828  1.3807819
 4.6250  2.25086  0.88149  0.6134349  1.3807576
 4.6750  2.25063  0.88154  0.6134864  1.3807324
 4.7250  2.25040  0.88159  0.6135376  1.3807076
 4.7750  2.25018  0.88164  0.6135883  1.3806845
 4.8250  2.24996  0.88168  0.6136391  1.3806612
 4.8750  2.24973  0.88173  0.6136897  1.3806381
 4.9250  2.24951  0.88178  0.6137398  1.3806150
 4.9750  2.24929  0.88182  0.6137896  1.3805922
 5.0250  2.24907  0.88187  0.6138387  1.3805689
 5.0750  2.24886  0.88192  0.6138875  1.3805462
 5.1250  2.24864  0.88196  0.6139362  1.3805244
 5.1750  2.24843  0.88201  0.6139849  1.3805028
 5.2250  2.24822  0.88205  0.6140331  1.3804798
 5.2750  2.24800  0.88210  0.6140808  1.3804568
 5.3250  2.24779  0.88214  0.6141281  1.3804333
 5.3750  2.24758  0.88218  0.6141748  1.3804095
 5.4250  2.24738  0.88223  0.6142210  1.3803866
 5.4750  2.24717  0.88227  0.6142669  1.3803637
 5.5250  2.24697  0.88232  0.6143122  1.3803408
 5.5750  2.24677  0.88236  0.6143574  1.3803196
 5.6250  2.24657  0.88240  0.6144027  1.3802975
 5.6750  2.24637  0.88244  0.6144475  1.3802750
 5.7250  2.24617  0.88249  0.6144917  1.3802524
 5.7750  2.24597  0.88253  0.6145356  1.3802294
 5.8250  2.24577  0.88257  0.6145789  1.3802056
 5.8750  2.24558  0.88261  0.6146218  1.3801835
 5.9250  2.24539  0.88265  0.6146647  1.3801615
 5.9750  2.24520  0.88270  0.6147075  1.3801397
 6.0250  2.24501  0.88274  0.6147500  1.3801187
 6.0750  2.24482  0.88278  0.6147923  1.3800967
 6.1250  2.24463  0.88282  0.6148342  1.3800752
 6.1750  2.24445  0.88286  0.6148760  1.3800553
 6.2250  2.24426  0.88290  0.6149179  1.3800353
 6.2750  2.24407  0.88294  0.6149597  1.3800145
 6.3250  2.24389  0.88298  0.6150010  1.3799939
 6.3750  2.24370  0.88302  0.6150419  1.3799714
 6.4250  2.24352  0.88306  0.6150818  1.3799493
 6.4750  2.24334  0.88310  0.6151216  1.3799287
 6.5250  2.24316  0.88313  0.6151613  1.3799076
 6.5750  2.24299  0.88317  0.6152007  1.3798859
 6.6250  2.24281  0.88321  0.6152397  1.3798652
 6.6750  2.24263  0.88325  0.6152785  1.3798438
 6.7250  2.24246  0.88329  0.6153171  1.3798227
 6.7750  2.24229  0.88333  0.6153555  1.3798028
 6.8250  2.24211  0.88336  0.6153939  1.3797835
 6.8750  2.24194  0.88340  0.6154321  1.3797635
 6.9250  2.24177  0.88344  0.6154702  1.3797437
 6.9750  2.24160  0.88347  0.6155080  1.3797238
 7.0250  2.24143  0.88351  0.6155453  1.3797038
 7.0750  2.24127  0.88355  0.6155825  1.3796843
 7.1250  2.24110  0.88358  0.6156198  1.3796654
 7.1750  2.24093  0.88362  0.6156567  1.3796452
 7.2250  2.24077  0.88366  0.6156932  1.3796257
 7.2750  2.24061  0.88369  0.6157297  1.3796071
 7.3250  2.24044  0.88373  0.6157660  1.3795875
 7.3750  2.24028  0.88376  0.6158018  1.3795677
 7.4250  2.24012  0.88380  0.6158375  1.3795495
 7.4750  2.23996  0.88383  0.6158735  1.3795309
 7.5250  2.23980  0.88387  0.6159093  1.3795120
 7.5750  2.23964  0.88390  0.6159449  1.3794935
 7.6250  2.23948  0.88394  0.6159799  1.3794744
 7.6750  2.23932  0.88397  0.6160147  1.3794551
 7.7250  2.23917  0.88401  0.6160491  1.3794357
 7.7750  2.23901  0.88404  0.6160833  1.3794163
 7.8250  2.23885  0.88408  0.6161171  1.3793966
 7.8750  2.23870  0.88411  0.6161504  1.3793772
 7.9250  2.23855  0.88414  0.6161838  1.3793590
 7.9750  2.23840  0.88418  0.6162171  1.3793398
 8.0250  2.23825  0.88421  0.6162502  1.3793213
 8.0750  2.23810  0.88424  0.6162830  1.3793024
 8.1250  2.23795  0.88428  0.6163156  1.3792831
 8.1750  2.23780  0.88431  0.6163478  1.3792646
 8.2250  2.23766  0.88434  0.6163802  1.3792470
 8.2750  2.23751  0.88437  0.6164123  1.3792284
 8.3250  2.23736  0.88441  0.6164440  1.3792096
 8.3750  2.23722  0.88444  0.6164755  1.3791902
 8.4250  2.23707  0.88447  0.6165067  1.3791711
 8.4750  2.23693  0.88450  0.6165376  1.3791525
 8.5250  2.23679  0.88453  0.6165684  1.3791351
 8.5750  2.23665  0.88457  0.6165996  1.3791180
 8.6250  2.23651  0.88460  0.6166303  1.3790992
 8.6750  2.23637  0.88463  0.6166610  1.3790811
 8.7250  2.23623  0.88466  0.6166915  1.3790630
 8.7750  2.23609  0.88469  0.6167218  1.3790444
 8.8250  2.23595  0.88472  0.6167519  1.3790270
 8.8750  2.23581  0.88475  0.6167819  1.3790096
 8.9250  2.23568  0.88478  0.6168120  1.3789922
 8.9750  2.23554  0.88482  0.6168420  1.3789753
 9.0250  2.23540  0.88485  0.6168719  1.3789569
 9.0750  2.23527  0.88488  0.6169011  1.3789387
 9.1250  2.23513  0.88491  0.6169300  1.3789207
 9.1750  2.23500  0.88494  0.6169591  1.3789039
 9.2250  2.23487  0.88497  0.6169882  1.3788861
 9.2750  2.23473  0.88500  0.6170168  1.3788677
 9.3250  2.23460  0.88503  0.6170450  1.3788495
 9.3750  2.23447  0.88506  0.6170727  1.3788306
 9.4250  2.23434  0.88509  0.6170999  1.3788108
 9.4750  2.23421  0.88512  0.6171271  1.3787935
 9.5250  2.23409  0.88514  0.6171544  1.3787762
 9.5750  2.23396  0.88517  0.6171815  1.3787581
 9.6250  2.23383  0.88520  0.6172083  1.3787386
 9.6750  2.23371  0.88523  0.6172348  1.3787209
 9.7250  2.23358  0.88526  0.6172613  1.3787026
 9.7750  2.23346  0.88529  0.6172878  1.3786852
 9.8250  2.23333  0.88532  0.6173140  1.3786678
 9.8750  2.23321  0.88535  0.6173404  1.3786502
 9.9250  2.23309  0.88538  0.6173664  1.3786321
 9.9750  2.23296  0.88540  0.6173921  1.3786138
10.0250  2.23284  0.88543  0.6174172  1.3785952
10.0750  2.23272  0.88546  0.6174418  1.3785758
10.1250  2.23260  0.88549  0.6174661  1.3785573
10.1750  2.23249  0.88552  0.6174906  1.3785398
10.2250  2.23237  0.88554  0.6175148  1.3785213
10.2750  2.23225  0.88557  0.6175385  1.3785027
10.3250  2.23214  0.88560  0.6175622  1.3784851
10.3750  2.23203  0.88563  0.6175859  1.3784680
10.4250  2.23191  0.88566  0.6176094  1.3784502
10.4750  2.23180  0.88568  0.6176328  1.3784331
10.5250  2.23169  0.88571  0.6176560  1.3784150
10.5750  2.23158  0.88574  0.6176789  1.3783970
10.6250  2.23146  0.88577  0.6177015  1.3783790
10.6750  2.23135  0.88579  0.6177235  1.3783600
10.7250  2.23124  0.88582  0.6177450  1.3783398
10.7750  2.23114  0.88585  0.6177658  1.3783193
10.8250  2.23103  0.88588  0.6177859  1.3782984
10.8750  2.23092  0.88590  0.6178055  1.3782771
10.9250  2.23082  0.88593  0.6178247  1.3782558
10.9750  2.23072  0.88596  0.6178436  1.3782349
11.0250  2.23062  0.88598  0.6178622  1.3782132
11.0750  2.23051  0.88601  0.6178803  1.3781908
11.1250  2.23041  0.88604  0.6178979  1.3781685
11.1750  2.23032  0.88607  0.6179147  1.3781447
11.2250  2.23022  0.88609  0.6179309  1.3781204
11.2750  2.23012  0.88612  0.6179466  1.3780974
11.3250  2.23003  0.88615  0.6179620  1.3780743
11.3750  2.22994  0.88618  0.6179769  1.3780501
11.4250  2.22985  0.88620  0.6179913  1.3780257
11.4750  2.22976  0.88623  0.6180049  1.3779999
11.5250  2.22967  0.88626  0.6180176  1.3779739
11.5750  2.22958  0.88629  0.6180296  1.3779471
11.6250  2.22950  0.88631  0.6180407  1.3779205
11.6750  2.22942  0.88634  0.6180513  1.3778943
11.7250  2.22934  0.88637  0.6180611  1.3778663
11.7750  2.22926  0.88640  0.6180699  1.3778380
11.8250  2.22918  0.88642  0.6180778  1.3778094
11.8750  2.22911  0.88645  0.6180847  1.3777790
11.9250  2.22904  0.88648  0.6180905  1.3777477
11.9750  2.22897  0.88651  0.6180951  1.3777159
12.0250  2.22891  0.88654  0.6180986  1.3776836
12.0750  2.22884  0.88656  0.6181011  1.3776505
12.1250  2.22878  0.88659  0.6181023  1.3776152
12.1750  2.22872  0.88662  0.6181022  1.3775792
12.2250  2.22867  0.88665  0.6181005  1.3775420
12.2750  2.22862  0.88668  0.6180973  1.3775033
12.3250  2.22857  0.88671  0.6180928  1.3774647
12.3750  2.22853  0.88674  0.6180871  1.3774251
12.4250  2.22849  0.88677  0.6180799  1.3773836
12.4750  2.22845  0.88680  0.6180710  1.3773402
12.5250  2.22842  0.88683  0.6180604  1.3772954
12.5750  2.22838  0.88686  0.6180478  1.3772477
12.6250  2.22836  0.88690  0.6180327  1.3771975
12.6750  2.22834  0.88693  0.6180154  1.3771464
12.7250  2.22832  0.88696  0.6179961  1.3770933
12.7750  2.22831  0.88699  0.6179743  1.3770378
12.8250  2.22830  0.88703  0.6179501  1.3769798
12.8750  2.22830  0.88706  0.6179234  1.3769196
12.9250  2.22831  0.88710  0.6178941  1.3768569
12.9750  2.22832  0.88713  0.6178617  1.3767918
13.0250  2.22833  0.88717  0.6178265  1.3767242
13.0750  2.22836  0.88720  0.6177881  1.3766538
13.1250  2.22839  0.88724  0.6177469  1.3765805
13.1750  2.22843  0.88728  0.6177020  1.3765033
13.2250  2.22847  0.88732  0.6176534  1.3764225
13.2750  2.22852  0.88736  0.6176009  1.3763379
13.3250  2.22858  0.88740  0.6175442  1.3762492
13.3750  2.22866  0.88744  0.6174834  1.3761576
13.4250  2.22873  0.88748  0.6174185  1.3760623
13.4750  2.22882  0.88752  0.6173491  1.3759624
13.5250  2.22892  0.88757  0.6172749  1.3758570
13.5750  2.22903  0.88761  0.6171954  1.3757470
13.6250  2.22915  0.88766  0.6171105  1.3756320
13.6750  2.22928  0.88771  0.6170198  1.3755112
13.7250  2.22943  0.88776  0.6169236  1.3753855
13.7750  2.22958  0.88781  0.6168213  1.3752544
13.8250  2.22975  0.88786  0.6167128  1.3751169
13.8750  2.22994  0.88792  0.6165975  1.3749729
13.9250  2.23013  0.88797  0.6164753  1.3748220
13.9750  2.23035  0.88803  0.6163458  1.3746639
14.0250  2.23057  0.88809  0.6162085  1.3744987
14.0750  2.23082  0.88815  0.6160631  1.3743253
14.1250  2.23108  0.88821  0.6159095  1.3741454
14.1750  2.23137  0.88827  0.6157476  1.3739580
14.2250  2.23166  0.88834  0.6155769  1.3737607
14.2750  2.23198  0.88841  0.6153966  1.3735542
14.3250  2.23232  0.88848  0.6152062  1.3733368
14.3750  2.23268  0.88855  0.6150056  1.3731105
14.4250  2.23306  0.88863  0.6147943  1.3728734
14.4750  2.23347  0.88871  0.6145718  1.3726254
14.5250  2.23390  0.88879  0.6143380  1.3723671
14.5750  2.23435  0.88887  0.6140931  1.3720987
14.6250  2.23483  0.88896  0.6138360  1.3718175
14.6750  2.23533  0.88905  0.6135662  1.3715237
14.7250  2.23586  0.88914  0.6132832  1.3712168
14.7750  2.23642  0.88924  0.6129867  1.3708961
14.8250  2.23701  0.88934  0.6126761  1.3705608
14.8750  2.23762  0.88944  0.6123507  1.3702110
14.9250  2.23827  0.88955  0.6120102  1.3698456
14.9750  2.23895  0.88966  0.6116544  1.3694661
15.0250  2.23967  0.88977  0.6112827  1.3690703
15.0750  2.24042  0.88989  0.6108949  1.3686591
15.1250  2.24120  0.89001  0.6104906  1.3682314
15.1750  2.24202  0.89014  0.6100693  1.3677871
15.2250  2.24287  0.89027  0.6096308  1.3673252
15.2750  2.24377  0.89040  0.6091743  1.3668447
15.3250  2.24470  0.89054  0.6086993  1.3663456
15.3750  2.24567  0.89068  0.6082056  1.3658271
15.4250  2.24668  0.89083  0.6076929  1.3652898
15.4750  2.24773  0.89098  0.6071610  1.3647329
15.5250  2.24882  0.89113  0.6066092  1.3641560
15.5750  2.24996  0.89129  0.6060379  1.3635597
15.6250  2.25114  0.89146  0.6054468  1.3629433
15.6750  2.25236  0.89163  0.6048353  1.3623049
15.7250  2.25362  0.89180  0.6042031  1.3616450
15.7750  2.25493  0.89198  0.6035503  1.3609636
15.8250  2.25628  0.89216  0.6028765  1.3602601
15.8750  2.25768  0.89235  0.6021821  1.3595357
15.9250  2.25913  0.89255  0.6014670  1.3587892
15.9750  2.26062  0.89274  0.6007310  1.3580217
16.0250  2.26215  0.89295  0.5999749  1.3572322
16.0750  2.26373  0.89316  0.5991981  1.3564202
16.1250  2.26535  0.89337  0.5984012  1.3555872
16.1750  2.26701  0.89358  0.5975844  1.3547318
16.2250  2.26872  0.89381  0.5967478  1.3538554
16.2750  2.27047  0.89403  0.5958918  1.3529564
16.3250  2.27227  0.89426  0.5950167  1.3520365
16.3750  2.27410  0.89450  0.5941232  1.3510958
16.4250  2.27598  0.89473  0.5932119  1.3501358
16.4750  2.27789  0.89498  0.5922837  1.3491569
16.5250  2.27984  0.89522  0.5913393  1.3481591
16.5750  2.28183  0.89547  0.5903795  1.3471434
16.6250  2.28385  0.89572  0.5894052  1.3461109
16.6750  2.28590  0.89598  0.5884171  1.3450613
16.7250  2.28798  0.89624  0.5874159  1.3439960
16.7750  2.29009  0.89650  0.5864026  1.3429151
16.8250  2.29223  0.89676  0.5853781  1.3418201
16.8750  2.29439  0.89702  0.5843439  1.3407122
16.9250  2.29657  0.89729  0.5833009  1.3395931
16.9750  2.29878  0.89756  0.5822505  1.3384632
17.0250  2.30100  0.89783  0.5811940  1.3373252
17.0750  2.30323  0.89810  0.5801328  1.3361803
