      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.47705E+17   6.30043E+09   2.06266E+02   3.06309E-02   3.09511E-08
 1.52250E+01   2.50926E+17   6.74058E+09   2.07932E+02   3.06924E-02   3.08387E-08
 1.52750E+01   2.54183E+17   7.20465E+09   2.09596E+02   3.07509E-02   3.07260E-08
 1.53250E+01   2.57457E+17   7.69171E+09   2.11252E+02   3.08059E-02   3.06134E-08
 1.53750E+01   2.60731E+17   8.20032E+09   2.12888E+02   3.08573E-02   3.05017E-08
 1.54250E+01   2.63988E+17   8.72846E+09   2.14498E+02   3.09049E-02   3.03913E-08
 1.54750E+01   2.67210E+17   9.27329E+09   2.16072E+02   3.09484E-02   3.02828E-08
 1.55250E+01   2.70382E+17   9.83105E+09   2.17603E+02   3.09877E-02   3.01767E-08
 1.55750E+01   2.73486E+17   1.03968E+10   2.19082E+02   3.10226E-02   3.00734E-08
 1.56250E+01   2.76507E+17   1.09646E+10   2.20503E+02   3.10530E-02   2.99732E-08
 1.56750E+01   2.79431E+17   1.15272E+10   2.21859E+02   3.10788E-02   2.98766E-08
 1.57250E+01   2.82243E+17   1.20763E+10   2.23143E+02   3.10999E-02   2.97838E-08
 1.57750E+01   2.84930E+17   1.26029E+10   2.24349E+02   3.11164E-02   2.96951E-08
 1.58250E+01   2.87479E+17   1.30981E+10   2.25472E+02   3.11281E-02   2.96108E-08
 1.58750E+01   2.89879E+17   1.35529E+10   2.26507E+02   3.11351E-02   2.95311E-08
 1.59250E+01   2.92118E+17   1.39599E+10   2.27450E+02   3.11375E-02   2.94562E-08
 1.59750E+01   2.94188E+17   1.43126E+10   2.28298E+02   3.11353E-02   2.93862E-08
 1.60250E+01   2.96079E+17   1.46068E+10   2.29046E+02   3.11285E-02   2.93214E-08
 1.60750E+01   2.97785E+17   1.48404E+10   2.29692E+02   3.11174E-02   2.92619E-08
 1.61250E+01   2.99298E+17   1.50136E+10   2.30235E+02   3.11020E-02   2.92076E-08
 1.61750E+01   3.00614E+17   1.51286E+10   2.30673E+02   3.10825E-02   2.91589E-08
 1.62250E+01   3.01728E+17   1.51910E+10   2.31006E+02   3.10591E-02   2.91156E-08
 1.62750E+01   3.02638E+17   1.52030E+10   2.31232E+02   3.10319E-02   2.90779E-08
 1.63250E+01   3.03341E+17   1.52018E+10   2.31353E+02   3.10011E-02   2.90458E-08
 1.63750E+01   3.03837E+17   1.52005E+10   2.31369E+02   3.09671E-02   2.90194E-08
 1.64250E+01   3.04127E+17   1.51641E+10   2.31282E+02   3.09299E-02   2.89985E-08
 1.64750E+01   3.04212E+17   1.50004E+10   2.31094E+02   3.08900E-02   2.89833E-08
 1.65250E+01   3.04095E+17   1.47382E+10   2.30808E+02   3.08474E-02   2.89737E-08
 1.65750E+01   3.03780E+17   1.44017E+10   2.30427E+02   3.08026E-02   2.89697E-08
 1.66250E+01   3.03272E+17   1.40083E+10   2.29954E+02   3.07558E-02   2.89712E-08
 1.66750E+01   3.02577E+17   1.35713E+10   2.29393E+02   3.07072E-02   2.89781E-08
 1.67250E+01   3.01701E+17   1.31003E+10   2.28750E+02   3.06573E-02   2.89904E-08
 1.67750E+01   3.00653E+17   1.26020E+10   2.28028E+02   3.06061E-02   2.90079E-08
 1.68250E+01   2.99441E+17   1.20811E+10   2.27234E+02   3.05542E-02   2.90305E-08
 1.68750E+01   2.98074E+17   1.15413E+10   2.26371E+02   3.05017E-02   2.90582E-08
 1.69250E+01   2.96563E+17   1.09858E+10   2.25448E+02   3.04489E-02   2.90906E-08
 1.69750E+01   2.94919E+17   1.04180E+10   2.24469E+02   3.03963E-02   2.91278E-08
 1.70250E+01   2.93153E+17   9.84132E+09   2.23441E+02   3.03439E-02   2.91694E-08
 1.70750E+01   2.91278E+17   9.25954E+09   2.22370E+02   3.02922E-02   2.92152E-08
 1.71250E+01   2.89305E+17   8.67669E+09   2.21264E+02   3.02414E-02   2.92651E-08
 1.71750E+01   2.87248E+17   8.09694E+09   2.20129E+02   3.01917E-02   2.93187E-08
 1.72250E+01   2.85120E+17   7.52452E+09   2.18972E+02   3.01435E-02   2.93758E-08
 1.72750E+01   2.82934E+17   6.96362E+09   2.17800E+02   3.00970E-02   2.94361E-08
 1.73250E+01   2.80704E+17   6.41823E+09   2.16619E+02   3.00523E-02   2.94993E-08
 1.73750E+01   2.78443E+17   5.89218E+09   2.15437E+02   3.00098E-02   2.95649E-08
 1.74250E+01   2.76166E+17   5.38899E+09   2.14260E+02   2.99697E-02   2.96328E-08
 1.74750E+01   2.73885E+17   4.91190E+09   2.13095E+02   2.99320E-02   2.97024E-08
 1.75250E+01   2.71614E+17   4.46380E+09   2.11948E+02   2.98971E-02   2.97733E-08
 1.75750E+01   2.69366E+17   4.04725E+09   2.10826E+02   2.98650E-02   2.98452E-08
 1.76250E+01   2.67154E+17   3.66441E+09   2.09735E+02   2.98359E-02   2.99177E-08
 1.76750E+01   2.64991E+17   3.31703E+09   2.08681E+02   2.98100E-02   2.99901E-08
 1.77250E+01   2.62888E+17   3.00639E+09   2.07668E+02   2.97873E-02   3.00623E-08
 1.77750E+01   2.60857E+17   2.73328E+09   2.06703E+02   2.97679E-02   3.01335E-08
 1.78250E+01   2.58909E+17   2.49790E+09   2.05791E+02   2.97518E-02   3.02035E-08
 1.78750E+01   2.57055E+17   2.29990E+09   2.04935E+02   2.97392E-02   3.02717E-08
 1.79250E+01   2.55303E+17   2.13835E+09   2.04140E+02   2.97301E-02   3.03376E-08
 1.79750E+01   2.53664E+17   2.01167E+09   2.03409E+02   2.97244E-02   3.04009E-08
 1.80250E+01   2.52144E+17   1.91772E+09   2.02747E+02   2.97222E-02   3.04611E-08
 1.80750E+01   2.50753E+17   1.85369E+09   2.02156E+02   2.97234E-02   3.05177E-08
 1.81250E+01   2.49496E+17   1.81626E+09   2.01638E+02   2.97279E-02   3.05704E-08
 1.81750E+01   2.48379E+17   1.80271E+09   2.01195E+02   2.97357E-02   3.06189E-08
 1.82250E+01   2.47407E+17   1.80223E+09   2.00830E+02   2.97468E-02   3.06627E-08
 1.82750E+01   2.46584E+17   1.80193E+09   2.00543E+02   2.97609E-02   3.07017E-08
 1.83250E+01   2.45913E+17   1.80491E+09   2.00335E+02   2.97780E-02   3.07355E-08
 1.83750E+01   2.45396E+17   1.84848E+09   2.00205E+02   2.97980E-02   3.07639E-08
 1.84250E+01   2.45035E+17   1.93183E+09   2.00155E+02   2.98207E-02   3.07868E-08
 1.84750E+01   2.44831E+17   2.04561E+09   2.00183E+02   2.98459E-02   3.08041E-08
 1.85250E+01   2.44782E+17   2.18234E+09   2.00287E+02   2.98735E-02   3.08156E-08
 1.85750E+01   2.44887E+17   2.33710E+09   2.00468E+02   2.99033E-02   3.08214E-08
 1.86250E+01   2.45144E+17   2.50672E+09   2.00722E+02   2.99350E-02   3.08215E-08
 1.86750E+01   2.45551E+17   2.68954E+09   2.01047E+02   2.99686E-02   3.08160E-08
 1.87250E+01   2.46102E+17   2.88510E+09   2.01440E+02   3.00037E-02   3.08050E-08
 1.87750E+01   2.46794E+17   3.09385E+09   2.01900E+02   3.00401E-02   3.07886E-08
 1.88250E+01   2.47622E+17   3.31692E+09   2.02421E+02   3.00776E-02   3.07671E-08
 1.88750E+01   2.48579E+17   3.55584E+09   2.03001E+02   3.01161E-02   3.07406E-08
 1.89250E+01   2.49658E+17   3.81234E+09   2.03635E+02   3.01551E-02   3.07096E-08
 1.89750E+01   2.50852E+17   4.08825E+09   2.04319E+02   3.01946E-02   3.06741E-08
 1.90250E+01   2.52154E+17   4.38529E+09   2.05049E+02   3.02343E-02   3.06347E-08
 1.90750E+01   2.53555E+17   4.70503E+09   2.05820E+02   3.02740E-02   3.05915E-08
 1.91250E+01   2.55046E+17   5.04886E+09   2.06628E+02   3.03134E-02   3.05450E-08
 1.91750E+01   2.56617E+17   5.41792E+09   2.07466E+02   3.03524E-02   3.04956E-08
 1.92250E+01   2.58261E+17   5.81309E+09   2.08331E+02   3.03906E-02   3.04436E-08
 1.92750E+01   2.59966E+17   6.23497E+09   2.09217E+02   3.04280E-02   3.03893E-08
 1.93250E+01   2.61722E+17   6.68381E+09   2.10119E+02   3.04642E-02   3.03332E-08
 1.93750E+01   2.63520E+17   7.15946E+09   2.11032E+02   3.04992E-02   3.02756E-08
 1.94250E+01   2.65348E+17   7.66119E+09   2.11949E+02   3.05326E-02   3.02170E-08
 1.94750E+01   2.67197E+17   8.18760E+09   2.12867E+02   3.05644E-02   3.01576E-08
 1.95250E+01   2.69056E+17   8.73640E+09   2.13780E+02   3.05945E-02   3.00978E-08
 1.95750E+01   2.70915E+17   9.30425E+09   2.14683E+02   3.06225E-02   3.00380E-08
 1.96250E+01   2.72764E+17   9.88665E+09   2.15571E+02   3.06485E-02   2.99784E-08
 1.96750E+01   2.74592E+17   1.04778E+10   2.16439E+02   3.06722E-02   2.99195E-08
 1.97250E+01   2.76391E+17   1.10707E+10   2.17283E+02   3.06937E-02   2.98614E-08
 1.97750E+01   2.78150E+17   1.16572E+10   2.18098E+02   3.07128E-02   2.98045E-08
 1.98250E+01   2.79861E+17   1.22285E+10   2.18881E+02   3.07294E-02   2.97490E-08
 1.98750E+01   2.81515E+17   1.27753E+10   2.19627E+02   3.07434E-02   2.96951E-08
 1.99250E+01   2.83103E+17   1.32884E+10   2.20332E+02   3.07550E-02   2.96432E-08
 1.99750E+01   2.84618E+17   1.37590E+10   2.20994E+02   3.07639E-02   2.95934E-08
 2.00250E+01   2.86052E+17   1.41794E+10   2.21609E+02   3.07702E-02   2.95459E-08
 2.00750E+01   2.87399E+17   1.45433E+10   2.22174E+02   3.07738E-02   2.95008E-08
 2.01250E+01   2.88652E+17   1.48467E+10   2.22687E+02   3.07749E-02   2.94584E-08
 2.01750E+01   2.89807E+17   1.50879E+10   2.23146E+02   3.07734E-02   2.94187E-08
 2.02250E+01   2.90857E+17   1.52680E+10   2.23549E+02   3.07694E-02   2.93820E-08
 2.02750E+01   2.91800E+17   1.53905E+10   2.23895E+02   3.07629E-02   2.93483E-08
 2.03250E+01   2.92631E+17   1.54607E+10   2.24182E+02   3.07541E-02   2.93176E-08
 2.03750E+01   2.93347E+17   1.54817E+10   2.24410E+02   3.07429E-02   2.92902E-08
 2.04250E+01   2.93947E+17   1.54790E+10   2.24578E+02   3.07296E-02   2.92660E-08
 2.04750E+01   2.94429E+17   1.54761E+10   2.24687E+02   3.07142E-02   2.92452E-08
 2.05250E+01   2.94791E+17   1.54511E+10   2.24737E+02   3.06968E-02   2.92277E-08
 2.05750E+01   2.95035E+17   1.52899E+10   2.24727E+02   3.06776E-02   2.92135E-08
 2.06250E+01   2.95160E+17   1.50137E+10   2.24661E+02   3.06567E-02   2.92028E-08
 2.06750E+01   2.95168E+17   1.46546E+10   2.24537E+02   3.06342E-02   2.91954E-08
 2.07250E+01   2.95061E+17   1.42346E+10   2.24359E+02   3.06104E-02   2.91913E-08
 2.07750E+01   2.94841E+17   1.37686E+10   2.24129E+02   3.05853E-02   2.91906E-08
 2.08250E+01   2.94511E+17   1.32668E+10   2.23847E+02   3.05592E-02   2.91932E-08
 2.08750E+01   2.94076E+17   1.27365E+10   2.23517E+02   3.05321E-02   2.91990E-08
 2.09250E+01   2.93539E+17   1.21833E+10   2.23142E+02   3.05043E-02   2.92079E-08
 2.09750E+01   2.92906E+17   1.16120E+10   2.22724E+02   3.04760E-02   2.92199E-08
 2.10250E+01   2.92181E+17   1.10265E+10   2.22266E+02   3.04472E-02   2.92348E-08
 2.10750E+01   2.91371E+17   1.04307E+10   2.21772E+02   3.04183E-02   2.92526E-08
 2.11250E+01   2.90482E+17   9.82836E+09   2.21246E+02   3.03893E-02   2.92731E-08
 2.11750E+01   2.89521E+17   9.22333E+09   2.20690E+02   3.03604E-02   2.92962E-08
 2.12250E+01   2.88493E+17   8.61964E+09   2.20109E+02   3.03318E-02   2.93217E-08
 2.12750E+01   2.87408E+17   8.02144E+09   2.19507E+02   3.03037E-02   2.93495E-08
 2.13250E+01   2.86272E+17   7.43300E+09   2.18887E+02   3.02763E-02   2.93794E-08
 2.13750E+01   2.85092E+17   6.85855E+09   2.18253E+02   3.02495E-02   2.94112E-08
 2.14250E+01   2.83877E+17   6.30222E+09   2.17610E+02   3.02237E-02   2.94447E-08
 2.14750E+01   2.82635E+17   5.76795E+09   2.16960E+02   3.01990E-02   2.94798E-08
 2.15250E+01   2.81373E+17   5.25942E+09   2.16309E+02   3.01754E-02   2.95161E-08
 2.15750E+01   2.80099E+17   4.77998E+09   2.15661E+02   3.01532E-02   2.95535E-08
 2.16250E+01   2.78822E+17   4.33260E+09   2.15018E+02   3.01323E-02   2.95917E-08
 2.16750E+01   2.77549E+17   3.91984E+09   2.14385E+02   3.01130E-02   2.96305E-08
 2.17250E+01   2.76288E+17   3.54377E+09   2.13765E+02   3.00952E-02   2.96697E-08
 2.17750E+01   2.75046E+17   3.20596E+09   2.13162E+02   3.00792E-02   2.97090E-08
 2.18250E+01   2.73830E+17   2.90741E+09   2.12579E+02   3.00649E-02   2.97482E-08
 2.18750E+01   2.72649E+17   2.64849E+09   2.12020E+02   3.00524E-02   2.97870E-08
 2.19250E+01   2.71507E+17   2.42891E+09   2.11487E+02   3.00418E-02   2.98252E-08
 2.19750E+01   2.70412E+17   2.24767E+09   2.10983E+02   3.00331E-02   2.98625E-08
 2.20250E+01   2.69370E+17   2.10309E+09   2.10510E+02   3.00263E-02   2.98987E-08
 2.20750E+01   2.68386E+17   1.99282E+09   2.10072E+02   3.00215E-02   2.99336E-08
 2.21250E+01   2.67465E+17   1.91401E+09   2.09670E+02   3.00185E-02   2.99669E-08
 2.21750E+01   2.66613E+17   1.86353E+09   2.09306E+02   3.00175E-02   2.99985E-08
 2.22250E+01   2.65833E+17   1.83756E+09   2.08982E+02   3.00184E-02   3.00281E-08
 2.22750E+01   2.65128E+17   1.83387E+09   2.08698E+02   3.00212E-02   3.00556E-08
 2.23250E+01   2.64504E+17   1.83435E+09   2.08457E+02   3.00258E-02   3.00808E-08
 2.23750E+01   2.63961E+17   1.83485E+09   2.08259E+02   3.00321E-02   3.01035E-08
 2.24250E+01   2.63503E+17   1.85273E+09   2.08104E+02   3.00402E-02   3.01236E-08
 2.24750E+01   2.63130E+17   1.91956E+09   2.07994E+02   3.00499E-02   3.01411E-08
 2.25250E+01   2.62845E+17   2.02236E+09   2.07927E+02   3.00611E-02   3.01558E-08
 2.25750E+01   2.62647E+17   2.15266E+09   2.07903E+02   3.00738E-02   3.01676E-08
 2.26250E+01   2.62537E+17   2.30430E+09   2.07923E+02   3.00879E-02   3.01765E-08
 2.26750E+01   2.62514E+17   2.47299E+09   2.07986E+02   3.01033E-02   3.01825E-08
 2.27250E+01   2.62578E+17   2.65631E+09   2.08090E+02   3.01199E-02   3.01856E-08
 2.27750E+01   2.62727E+17   2.85325E+09   2.08234E+02   3.01374E-02   3.01858E-08
 2.28250E+01   2.62959E+17   3.06383E+09   2.08417E+02   3.01560E-02   3.01831E-08
 2.28750E+01   2.63271E+17   3.28886E+09   2.08638E+02   3.01753E-02   3.01776E-08
 2.29250E+01   2.63662E+17   3.52964E+09   2.08894E+02   3.01953E-02   3.01693E-08
 2.29750E+01   2.64127E+17   3.78777E+09   2.09184E+02   3.02159E-02   3.01584E-08
 2.30250E+01   2.64664E+17   4.06499E+09   2.09506E+02   3.02369E-02   3.01451E-08
 2.30750E+01   2.65267E+17   4.36308E+09   2.09856E+02   3.02583E-02   3.01293E-08
 2.31250E+01   2.65934E+17   4.68374E+09   2.10234E+02   3.02798E-02   3.01112E-08
 2.31750E+01   2.66659E+17   5.02856E+09   2.10635E+02   3.03014E-02   3.00910E-08
 2.32250E+01   2.67438E+17   5.39892E+09   2.11059E+02   3.03230E-02   3.00689E-08
 2.32750E+01   2.68265E+17   5.79597E+09   2.11501E+02   3.03443E-02   3.00450E-08
 2.33250E+01   2.69136E+17   6.22054E+09   2.11960E+02   3.03654E-02   3.00195E-08
 2.33750E+01   2.70044E+17   6.67305E+09   2.12431E+02   3.03860E-02   2.99926E-08
 2.34250E+01   2.70985E+17   7.15338E+09   2.12914E+02   3.04061E-02   2.99645E-08
 2.34750E+01   2.71952E+17   7.66073E+09   2.13404E+02   3.04256E-02   2.99353E-08
 2.35250E+01   2.72941E+17   8.19345E+09   2.13899E+02   3.04443E-02   2.99053E-08
 2.35750E+01   2.73944E+17   8.74892E+09   2.14396E+02   3.04623E-02   2.98746E-08
 2.36250E+01   2.74957E+17   9.32336E+09   2.14892E+02   3.04793E-02   2.98434E-08
 2.36750E+01   2.75974E+17   9.91180E+09   2.15384E+02   3.04953E-02   2.98119E-08
 2.37250E+01   2.76988E+17   1.05081E+10   2.15870E+02   3.05102E-02   2.97803E-08
 2.37750E+01   2.77996E+17   1.11049E+10   2.16347E+02   3.05240E-02   2.97488E-08
 2.38250E+01   2.78990E+17   1.16942E+10   2.16812E+02   3.05366E-02   2.97175E-08
 2.38750E+01   2.79966E+17   1.22671E+10   2.17264E+02   3.05480E-02   2.96866E-08
 2.39250E+01   2.80919E+17   1.28147E+10   2.17699E+02   3.05580E-02   2.96562E-08
 2.39750E+01   2.81844E+17   1.33284E+10   2.18116E+02   3.05667E-02   2.96266E-08
 2.40250E+01   2.82736E+17   1.38001E+10   2.18513E+02   3.05740E-02   2.95978E-08
 2.40750E+01   2.83591E+17   1.42230E+10   2.18887E+02   3.05800E-02   2.95699E-08
 2.41250E+01   2.84405E+17   1.45919E+10   2.19237E+02   3.05846E-02   2.95431E-08
 2.41750E+01   2.85174E+17   1.49030E+10   2.19562E+02   3.05878E-02   2.95176E-08
 2.42250E+01   2.85895E+17   1.51551E+10   2.19860E+02   3.05896E-02   2.94934E-08
 2.42750E+01   2.86564E+17   1.53484E+10   2.20130E+02   3.05900E-02   2.94705E-08
 2.43250E+01   2.87178E+17   1.54851E+10   2.20370E+02   3.05891E-02   2.94492E-08
 2.43750E+01   2.87736E+17   1.55688E+10   2.20580E+02   3.05869E-02   2.94294E-08
 2.44250E+01   2.88235E+17   1.56031E+10   2.20760E+02   3.05834E-02   2.94113E-08
 2.44750E+01   2.88673E+17   1.56070E+10   2.20908E+02   3.05786E-02   2.93949E-08
 2.45250E+01   2.89049E+17   1.56101E+10   2.21025E+02   3.05726E-02   2.93802E-08
 2.45750E+01   2.89362E+17   1.56093E+10   2.21110E+02   3.05655E-02   2.93674E-08
 2.46250E+01   2.89611E+17   1.55002E+10   2.21163E+02   3.05573E-02   2.93563E-08
 2.46750E+01   2.89796E+17   1.52730E+10   2.21185E+02   3.05481E-02   2.93471E-08
 2.47250E+01   2.89916E+17   1.49505E+10   2.21176E+02   3.05379E-02   2.93398E-08
 2.47750E+01   2.89974E+17   1.45556E+10   2.21136E+02   3.05268E-02   2.93343E-08
 2.48250E+01   2.89968E+17   1.41057E+10   2.21067E+02   3.05149E-02   2.93307E-08
 2.48750E+01   2.89901E+17   1.36141E+10   2.20969E+02   3.05023E-02   2.93289E-08
 2.49250E+01   2.89773E+17   1.30907E+10   2.20842E+02   3.04891E-02   2.93290E-08
 2.49750E+01   2.89587E+17   1.25431E+10   2.20690E+02   3.04753E-02   2.93308E-08
 2.50250E+01   2.89345E+17   1.19768E+10   2.20512E+02   3.04611E-02   2.93344E-08
 2.50750E+01   2.89049E+17   1.13963E+10   2.20310E+02   3.04464E-02   2.93398E-08
 2.51250E+01   2.88702E+17   1.08054E+10   2.20085E+02   3.04315E-02   2.93467E-08
 2.51750E+01   2.88305E+17   1.02077E+10   2.19840E+02   3.04165E-02   2.93553E-08
 2.52250E+01   2.87864E+17   9.60655E+09   2.19576E+02   3.04013E-02   2.93654E-08
 2.52750E+01   2.87380E+17   9.00566E+09   2.19295E+02   3.03860E-02   2.93770E-08
 2.53250E+01   2.86858E+17   8.40875E+09   2.18999E+02   3.03709E-02   2.93899E-08
 2.53750E+01   2.86300E+17   7.81966E+09   2.18689E+02   3.03559E-02   2.94042E-08
 2.54250E+01   2.85712E+17   7.24230E+09   2.18367E+02   3.03412E-02   2.94196E-08
 2.54750E+01   2.85096E+17   6.68060E+09   2.18037E+02   3.03267E-02   2.94361E-08
 2.55250E+01   2.84457E+17   6.13835E+09   2.17699E+02   3.03127E-02   2.94536E-08
 2.55750E+01   2.83798E+17   5.61920E+09   2.17355E+02   3.02992E-02   2.94719E-08
 2.56250E+01   2.83124E+17   5.12655E+09   2.17009E+02   3.02862E-02   2.94911E-08
 2.56750E+01   2.82440E+17   4.66349E+09   2.16661E+02   3.02738E-02   2.95109E-08
 2.57250E+01   2.81748E+17   4.23273E+09   2.16314E+02   3.02621E-02   2.95312E-08
 2.57750E+01   2.81054E+17   3.83656E+09   2.15970E+02   3.02511E-02   2.95519E-08
 2.58250E+01   2.80361E+17   3.47676E+09   2.15631E+02   3.02410E-02   2.95729E-08
 2.58750E+01   2.79674E+17   3.15458E+09   2.15298E+02   3.02316E-02   2.95941E-08
 2.59250E+01   2.78995E+17   2.87071E+09   2.14974E+02   3.02231E-02   2.96153E-08
 2.59750E+01   2.78330E+17   2.62519E+09   2.14660E+02   3.02155E-02   2.96364E-08
 2.60250E+01   2.77681E+17   2.41747E+09   2.14357E+02   3.02089E-02   2.96573E-08
 2.60750E+01   2.77053E+17   2.24635E+09   2.14068E+02   3.02033E-02   2.96778E-08
 2.61250E+01   2.76448E+17   2.11002E+09   2.13794E+02   3.01986E-02   2.96979E-08
 2.61750E+01   2.75870E+17   2.00614E+09   2.13536E+02   3.01949E-02   2.97174E-08
 2.62250E+01   2.75322E+17   1.93187E+09   2.13296E+02   3.01922E-02   2.97362E-08
 2.62750E+01   2.74807E+17   1.88411E+09   2.13074E+02   3.01906E-02   2.97543E-08
 2.63250E+01   2.74326E+17   1.85901E+09   2.12871E+02   3.01899E-02   2.97714E-08
 2.63750E+01   2.73883E+17   1.85457E+09   2.12689E+02   3.01902E-02   2.97876E-08
 2.64250E+01   2.73479E+17   1.85454E+09   2.12528E+02   3.01916E-02   2.98027E-08
 2.64750E+01   2.73117E+17   1.85451E+09   2.12389E+02   3.01938E-02   2.98166E-08
 2.65250E+01   2.72797E+17   1.86884E+09   2.12273E+02   3.01971E-02   2.98293E-08
 2.65750E+01   2.72522E+17   1.93113E+09   2.12179E+02   3.02012E-02   2.98407E-08
 2.66250E+01   2.72292E+17   2.02997E+09   2.12108E+02   3.02062E-02   2.98507E-08
 2.66750E+01   2.72107E+17   2.15685E+09   2.12061E+02   3.02120E-02   2.98594E-08
 2.67250E+01   2.71970E+17   2.30585E+09   2.12036E+02   3.02186E-02   2.98666E-08
 2.67750E+01   2.71879E+17   2.47274E+09   2.12034E+02   3.02260E-02   2.98724E-08
 2.68250E+01   2.71834E+17   2.65493E+09   2.12055E+02   3.02340E-02   2.98767E-08
 2.68750E+01   2.71836E+17   2.85118E+09   2.12098E+02   3.02427E-02   2.98795E-08
 2.69250E+01   2.71883E+17   3.06128E+09   2.12163E+02   3.02520E-02   2.98808E-08
 2.69750E+01   2.71976E+17   3.28580E+09   2.12249E+02   3.02618E-02   2.98806E-08
 2.70250E+01   2.72112E+17   3.52585E+09   2.12355E+02   3.02721E-02   2.98790E-08
 2.70750E+01   2.72291E+17   3.78293E+09   2.12480E+02   3.02828E-02   2.98760E-08
 2.71250E+01   2.72510E+17   4.05875E+09   2.12624E+02   3.02938E-02   2.98716E-08
 2.71750E+01   2.72770E+17   4.35514E+09   2.12785E+02   3.03051E-02   2.98658E-08
 2.72250E+01   2.73066E+17   4.67392E+09   2.12963E+02   3.03165E-02   2.98588E-08
 2.72750E+01   2.73398E+17   5.01685E+09   2.13155E+02   3.03282E-02   2.98505E-08
 2.73250E+01   2.73763E+17   5.38553E+09   2.13362E+02   3.03399E-02   2.98411E-08
 2.73750E+01   2.74158E+17   5.78129E+09   2.13581E+02   3.03516E-02   2.98306E-08
 2.74250E+01   2.74582E+17   6.20514E+09   2.13811E+02   3.03633E-02   2.98191E-08
 2.74750E+01   2.75031E+17   6.65755E+09   2.14051E+02   3.03749E-02   2.98066E-08
 2.75250E+01   2.75502E+17   7.13839E+09   2.14298E+02   3.03863E-02   2.97933E-08
 2.75750E+01   2.75993E+17   7.64674E+09   2.14553E+02   3.03974E-02   2.97793E-08
 2.76250E+01   2.76501E+17   8.18073E+09   2.14813E+02   3.04083E-02   2.97646E-08
 2.76750E+01   2.77023E+17   8.73747E+09   2.15077E+02   3.04188E-02   2.97493E-08
 2.77250E+01   2.77555E+17   9.31290E+09   2.15342E+02   3.04289E-02   2.97336E-08
 2.77750E+01   2.78094E+17   9.90183E+09   2.15609E+02   3.04385E-02   2.97175E-08
 2.78250E+01   2.78638E+17   1.04980E+10   2.15875E+02   3.04477E-02   2.97011E-08
 2.78750E+01   2.79184E+17   1.10940E+10   2.16138E+02   3.04563E-02   2.96845E-08
 2.79250E+01   2.79728E+17   1.16819E+10   2.16398E+02   3.04643E-02   2.96679E-08
 2.79750E+01   2.80267E+17   1.22531E+10   2.16653E+02   3.04718E-02   2.96513E-08
 2.80250E+01   2.80800E+17   1.27990E+10   2.16901E+02   3.04786E-02   2.96347E-08
 2.80750E+01   2.81322E+17   1.33112E+10   2.17142E+02   3.04847E-02   2.96184E-08
 2.81250E+01   2.81831E+17   1.37823E+10   2.17374E+02   3.04901E-02   2.96023E-08
 2.81750E+01   2.82324E+17   1.42059E+10   2.17595E+02   3.04948E-02   2.95865E-08
 2.82250E+01   2.82799E+17   1.45769E+10   2.17806E+02   3.04988E-02   2.95713E-08
 2.82750E+01   2.83255E+17   1.48923E+10   2.18005E+02   3.05021E-02   2.95565E-08
 2.83250E+01   2.83687E+17   1.51504E+10   2.18190E+02   3.05046E-02   2.95422E-08
 2.83750E+01   2.84095E+17   1.53516E+10   2.18362E+02   3.05064E-02   2.95287E-08
 2.84250E+01   2.84476E+17   1.54977E+10   2.18519E+02   3.05074E-02   2.95158E-08
 2.84750E+01   2.84830E+17   1.55922E+10   2.18660E+02   3.05077E-02   2.95037E-08
 2.85250E+01   2.85153E+17   1.56407E+10   2.18786E+02   3.05073E-02   2.94924E-08
 2.85750E+01   2.85445E+17   1.56470E+10   2.18896E+02   3.05062E-02   2.94820E-08
 2.86250E+01   2.85706E+17   1.56459E+10   2.18989E+02   3.05044E-02   2.94724E-08
 2.86750E+01   2.85933E+17   1.56448E+10   2.19065E+02   3.05019E-02   2.94638E-08
 2.87250E+01   2.86126E+17   1.55897E+10   2.19124E+02   3.04988E-02   2.94562E-08
 2.87750E+01   2.86285E+17   1.53909E+10   2.19166E+02   3.04951E-02   2.94495E-08
 2.88250E+01   2.86410E+17   1.50868E+10   2.19191E+02   3.04908E-02   2.94439E-08
 2.88750E+01   2.86499E+17   1.47017E+10   2.19199E+02   3.04860E-02   2.94393E-08
 2.89250E+01   2.86554E+17   1.42553E+10   2.19190E+02   3.04806E-02   2.94357E-08
 2.89750E+01   2.86575E+17   1.37630E+10   2.19165E+02   3.04749E-02   2.94331E-08
 2.90250E+01   2.86561E+17   1.32363E+10   2.19124E+02   3.04687E-02   2.94316E-08
 2.90750E+01   2.86514E+17   1.26838E+10   2.19067E+02   3.04621E-02   2.94311E-08
 2.91250E+01   2.86434E+17   1.21117E+10   2.18996E+02   3.04552E-02   2.94316E-08
 2.91750E+01   2.86323E+17   1.15252E+10   2.18910E+02   3.04480E-02   2.94331E-08
 2.92250E+01   2.86182E+17   1.09283E+10   2.18811E+02   3.04406E-02   2.94355E-08
 2.92750E+01   2.86011E+17   1.03247E+10   2.18699E+02   3.04330E-02   2.94389E-08
 2.93250E+01   2.85813E+17   9.71798E+09   2.18575E+02   3.04253E-02   2.94433E-08
 2.93750E+01   2.85588E+17   9.11168E+09   2.18441E+02   3.04174E-02   2.94484E-08
