      xx/10.      ss_ratio
 4.22500E+00   1.01138E+00
 4.27500E+00   1.01134E+00
 4.32500E+00   1.01139E+00
 4.37500E+00   1.01155E+00
 4.42500E+00   1.01179E+00
 4.47500E+00   1.01213E+00
 4.52500E+00   1.01256E+00
 4.57500E+00   1.01308E+00
 4.62500E+00   1.01369E+00
 4.67500E+00   1.01439E+00
 4.72500E+00   1.01518E+00
 4.77500E+00   1.01606E+00
 4.82500E+00   1.01702E+00
 4.87500E+00   1.01805E+00
 4.92500E+00   1.01916E+00
 4.97500E+00   1.02032E+00
 5.02500E+00   1.02153E+00
 5.07500E+00   1.02276E+00
 5.12500E+00   1.02399E+00
 5.17500E+00   1.02522E+00
 5.22500E+00   1.02640E+00
 5.27500E+00   1.02754E+00
 5.32500E+00   1.02859E+00
 5.37500E+00   1.02954E+00
 5.42500E+00   1.03036E+00
 5.47500E+00   1.03104E+00
 5.52500E+00   1.03156E+00
 5.57500E+00   1.03191E+00
 5.62500E+00   1.03208E+00
 5.67500E+00   1.03208E+00
 5.72500E+00   1.03189E+00
 5.77500E+00   1.03151E+00
 5.82500E+00   1.03098E+00
 5.87500E+00   1.03028E+00
 5.92500E+00   1.02943E+00
 5.97500E+00   1.02846E+00
 6.02500E+00   1.02737E+00
 6.07500E+00   1.02619E+00
 6.12500E+00   1.02493E+00
 6.17500E+00   1.02359E+00
 6.22500E+00   1.02221E+00
 6.27500E+00   1.02076E+00
 6.32500E+00   1.01928E+00
 6.37500E+00   1.01776E+00
 6.42500E+00   1.01619E+00
 6.47500E+00   1.01457E+00
 6.52500E+00   1.01290E+00
 6.57500E+00   1.01115E+00
 6.62500E+00   1.00931E+00
 6.67500E+00   1.00736E+00
 6.72500E+00   1.00526E+00
 6.77500E+00   1.00299E+00
 6.82500E+00   1.00050E+00
 6.87500E+00   9.97705E-01
 6.92500E+00   9.94671E-01
 6.97500E+00   9.91465E-01
 7.02500E+00   9.88135E-01
 7.07500E+00   9.84729E-01
 7.12500E+00   9.81279E-01
 7.17500E+00   9.77829E-01
 7.22500E+00   9.74400E-01
 7.27500E+00   9.71020E-01
 7.32500E+00   9.67704E-01
 7.37500E+00   9.64473E-01
 7.42500E+00   9.61344E-01
 7.47500E+00   9.58329E-01
 7.52500E+00   9.55441E-01
 7.57500E+00   9.52684E-01
 7.62500E+00   9.50067E-01
 7.67500E+00   9.47597E-01
 7.72500E+00   9.45273E-01
 7.77500E+00   9.43094E-01
 7.82500E+00   9.41070E-01
 7.87500E+00   9.39198E-01
 7.92500E+00   9.37478E-01
 7.97500E+00   9.35911E-01
 8.02500E+00   9.34492E-01
 8.07500E+00   9.33224E-01
 8.12500E+00   9.32102E-01
 8.17500E+00   9.31121E-01
 8.22500E+00   9.30282E-01
 8.27500E+00   9.29587E-01
 8.32500E+00   9.29025E-01
 8.37500E+00   9.28597E-01
 8.42500E+00   9.28301E-01
 8.47500E+00   9.28135E-01
 8.52500E+00   9.28094E-01
 8.57500E+00   9.28176E-01
 8.62500E+00   9.28373E-01
 8.67500E+00   9.28686E-01
 8.72500E+00   9.29103E-01
 8.77500E+00   9.29629E-01
 8.82500E+00   9.30253E-01
 8.87500E+00   9.30974E-01
 8.92500E+00   9.31785E-01
 8.97500E+00   9.32678E-01
 9.02500E+00   9.33658E-01
 9.07500E+00   9.34718E-01
 9.12500E+00   9.35847E-01
 9.17500E+00   9.37046E-01
 9.22500E+00   9.38305E-01
 9.27500E+00   9.39622E-01
 9.32500E+00   9.40984E-01
 9.37500E+00   9.42393E-01
 9.42500E+00   9.43845E-01
 9.47500E+00   9.45331E-01
 9.52500E+00   9.46845E-01
 9.57500E+00   9.48384E-01
 9.62500E+00   9.49944E-01
 9.67500E+00   9.51516E-01
 9.72500E+00   9.53100E-01
 9.77500E+00   9.54691E-01
 9.82500E+00   9.56285E-01
 9.87500E+00   9.57873E-01
 9.92500E+00   9.59454E-01
 9.97500E+00   9.61030E-01
 1.00250E+01   9.62590E-01
 1.00750E+01   9.64133E-01
 1.01250E+01   9.65655E-01
 1.01750E+01   9.67158E-01
 1.02250E+01   9.68638E-01
 1.02750E+01   9.70093E-01
 1.03250E+01   9.71517E-01
 1.03750E+01   9.72910E-01
 1.04250E+01   9.74274E-01
 1.04750E+01   9.75600E-01
 1.05250E+01   9.76897E-01
 1.05750E+01   9.78158E-01
 1.06250E+01   9.79383E-01
 1.06750E+01   9.80577E-01
 1.07250E+01   9.81727E-01
 1.07750E+01   9.82839E-01
 1.08250E+01   9.83909E-01
 1.08750E+01   9.84944E-01
 1.09250E+01   9.85942E-01
 1.09750E+01   9.86899E-01
 1.10250E+01   9.87819E-01
 1.10750E+01   9.88702E-01
 1.11250E+01   9.89549E-01
 1.11750E+01   9.90359E-01
 1.12250E+01   9.91130E-01
 1.12750E+01   9.91867E-01
 1.13250E+01   9.92569E-01
 1.13750E+01   9.93236E-01
 1.14250E+01   9.93866E-01
 1.14750E+01   9.94467E-01
 1.15250E+01   9.95035E-01
 1.15750E+01   9.95570E-01
 1.16250E+01   9.96071E-01
 1.16750E+01   9.96542E-01
 1.17250E+01   9.96983E-01
 1.17750E+01   9.97394E-01
 1.18250E+01   9.97777E-01
 1.18750E+01   9.98134E-01
 1.19250E+01   9.98462E-01
 1.19750E+01   9.98763E-01
 1.20250E+01   9.99036E-01
 1.20750E+01   9.99285E-01
 1.21250E+01   9.99510E-01
 1.21750E+01   9.99708E-01
 1.22250E+01   9.99884E-01
 1.22750E+01   1.00004E+00
 1.23250E+01   1.00017E+00
 1.23750E+01   1.00029E+00
 1.24250E+01   1.00040E+00
 1.24750E+01   1.00050E+00
 1.25250E+01   1.00059E+00
 1.25750E+01   1.00068E+00
 1.26250E+01   1.00076E+00
 1.26750E+01   1.00083E+00
 1.27250E+01   1.00090E+00
 1.27750E+01   1.00096E+00
 1.28250E+01   1.00101E+00
 1.28750E+01   1.00107E+00
 1.29250E+01   1.00111E+00
 1.29750E+01   1.00115E+00
 1.30250E+01   1.00118E+00
 1.30750E+01   1.00120E+00
 1.31250E+01   1.00122E+00
 1.31750E+01   1.00122E+00
 1.32250E+01   1.00123E+00
 1.32750E+01   1.00122E+00
 1.33250E+01   1.00119E+00
 1.33750E+01   1.00116E+00
 1.34250E+01   1.00112E+00
 1.34750E+01   1.00106E+00
 1.35250E+01   1.00099E+00
 1.35750E+01   1.00090E+00
 1.36250E+01   1.00080E+00
 1.36750E+01   1.00068E+00
 1.37250E+01   1.00054E+00
 1.37750E+01   1.00038E+00
 1.38250E+01   1.00020E+00
 1.38750E+01   9.99990E-01
 1.39250E+01   9.99752E-01
 1.39750E+01   9.99493E-01
 1.40250E+01   9.99223E-01
 1.40750E+01   9.98932E-01
 1.41250E+01   9.98635E-01
 1.41750E+01   9.98334E-01
 1.42250E+01   9.98026E-01
 1.42750E+01   9.97715E-01
 1.43250E+01   9.97403E-01
 1.43750E+01   9.97087E-01
 1.44250E+01   9.96772E-01
 1.44750E+01   9.96456E-01
 1.45250E+01   9.96141E-01
 1.45750E+01   9.95827E-01
 1.46250E+01   9.95511E-01
 1.46750E+01   9.95203E-01
 1.47250E+01   9.94896E-01
 1.47750E+01   9.94588E-01
 1.48250E+01   9.94287E-01
 1.48750E+01   9.93986E-01
 1.49250E+01   9.93691E-01
 1.49750E+01   9.93398E-01
 1.50250E+01   9.93103E-01
 1.50750E+01   9.92814E-01
 1.51250E+01   9.92528E-01
 1.51750E+01   9.92248E-01
 1.52250E+01   9.91970E-01
 1.52750E+01   9.91697E-01
 1.53250E+01   9.91426E-01
 1.53750E+01   9.91159E-01
 1.54250E+01   9.90893E-01
 1.54750E+01   9.90634E-01
 1.55250E+01   9.90376E-01
 1.55750E+01   9.90125E-01
 1.56250E+01   9.89873E-01
 1.56750E+01   9.89620E-01
 1.57250E+01   9.89375E-01
 1.57750E+01   9.89131E-01
 1.58250E+01   9.88888E-01
 1.58750E+01   9.88645E-01
 1.59250E+01   9.88410E-01
 1.59750E+01   9.88174E-01
 1.60250E+01   9.87938E-01
 1.60750E+01   9.87703E-01
 1.61250E+01   9.87465E-01
 1.61750E+01   9.87230E-01
 1.62250E+01   9.86994E-01
 1.62750E+01   9.86759E-01
 1.63250E+01   9.86525E-01
 1.63750E+01   9.86287E-01
 1.64250E+01   9.86048E-01
 1.64750E+01   9.85804E-01
 1.65250E+01   9.85561E-01
 1.65750E+01   9.85317E-01
 1.66250E+01   9.85067E-01
 1.66750E+01   9.84813E-01
 1.67250E+01   9.84556E-01
 1.67750E+01   9.84292E-01
 1.68250E+01   9.84025E-01
 1.68750E+01   9.83757E-01
 1.69250E+01   9.83481E-01
 1.69750E+01   9.83197E-01
 1.70250E+01   9.82911E-01
 1.70750E+01   9.82613E-01
 1.71250E+01   9.82311E-01
 1.71750E+01   9.81998E-01
 1.72250E+01   9.81677E-01
 1.72750E+01   9.81346E-01
 1.73250E+01   9.81009E-01
 1.73750E+01   9.80658E-01
 1.74250E+01   9.80302E-01
 1.74750E+01   9.79937E-01
 1.75250E+01   9.79561E-01
 1.75750E+01   9.79170E-01
 1.76250E+01   9.78772E-01
 1.76750E+01   9.78361E-01
 1.77250E+01   9.77938E-01
 1.77750E+01   9.77500E-01
 1.78250E+01   9.77054E-01
 1.78750E+01   9.76590E-01
 1.79250E+01   9.76118E-01
 1.79750E+01   9.75634E-01
 1.80250E+01   9.75136E-01
 1.80750E+01   9.74627E-01
 1.81250E+01   9.74101E-01
 1.81750E+01   9.73563E-01
 1.82250E+01   9.73017E-01
 1.82750E+01   9.72456E-01
 1.83250E+01   9.71881E-01
 1.83750E+01   9.71295E-01
 1.84250E+01   9.70699E-01
 1.84750E+01   9.70088E-01
 1.85250E+01   9.69464E-01
 1.85750E+01   9.68825E-01
 1.86250E+01   9.68179E-01
 1.86750E+01   9.67516E-01
 1.87250E+01   9.66847E-01
 1.87750E+01   9.66160E-01
 1.88250E+01   9.65466E-01
 1.88750E+01   9.64763E-01
 1.89250E+01   9.64050E-01
 1.89750E+01   9.63329E-01
 1.90250E+01   9.62594E-01
 1.90750E+01   9.61852E-01
 1.91250E+01   9.61103E-01
 1.91750E+01   9.60345E-01
 1.92250E+01   9.59582E-01
 1.92750E+01   9.58815E-01
 1.93250E+01   9.58040E-01
 1.93750E+01   9.57260E-01
 1.94250E+01   9.56479E-01
 1.94750E+01   9.55694E-01
 1.95250E+01   9.54908E-01
 1.95750E+01   9.54123E-01
 1.96250E+01   9.53336E-01
 1.96750E+01   9.52552E-01
 1.97250E+01   9.51772E-01
 1.97750E+01   9.50993E-01
 1.98250E+01   9.50212E-01
 1.98750E+01   9.49439E-01
 1.99250E+01   9.48674E-01
 1.99750E+01   9.47913E-01
 2.00250E+01   9.47160E-01
 2.00750E+01   9.46425E-01
 2.01250E+01   9.45697E-01
 2.01750E+01   9.44983E-01
 2.02250E+01   9.44277E-01
 2.02750E+01   9.43589E-01
 2.03250E+01   9.42917E-01
 2.03750E+01   9.42260E-01
 2.04250E+01   9.41620E-01
 2.04750E+01   9.41002E-01
 2.05250E+01   9.40403E-01
 2.05750E+01   9.39828E-01
 2.06250E+01   9.39273E-01
 2.06750E+01   9.38745E-01
 2.07250E+01   9.38243E-01
 2.07750E+01   9.37764E-01
 2.08250E+01   9.37314E-01
 2.08750E+01   9.36896E-01
 2.09250E+01   9.36508E-01
 2.09750E+01   9.36152E-01
 2.10250E+01   9.35829E-01
 2.10750E+01   9.35539E-01
 2.11250E+01   9.35283E-01
 2.11750E+01   9.35065E-01
 2.12250E+01   9.34890E-01
 2.12750E+01   9.34747E-01
 2.13250E+01   9.34641E-01
 2.13750E+01   9.34578E-01
 2.14250E+01   9.34556E-01
 2.14750E+01   9.34575E-01
 2.15250E+01   9.34634E-01
 2.15750E+01   9.34732E-01
 2.16250E+01   9.34874E-01
 2.16750E+01   9.35060E-01
 2.17250E+01   9.35288E-01
 2.17750E+01   9.35559E-01
 2.18250E+01   9.35873E-01
 2.18750E+01   9.36232E-01
 2.19250E+01   9.36635E-01
 2.19750E+01   9.37082E-01
 2.20250E+01   9.37571E-01
 2.20750E+01   9.38099E-01
 2.21250E+01   9.38669E-01
 2.21750E+01   9.39279E-01
 2.22250E+01   9.39930E-01
 2.22750E+01   9.40618E-01
 2.23250E+01   9.41344E-01
 2.23750E+01   9.42103E-01
 2.24250E+01   9.42900E-01
 2.24750E+01   9.43733E-01
 2.25250E+01   9.44599E-01
 2.25750E+01   9.45490E-01
 2.26250E+01   9.46414E-01
 2.26750E+01   9.47361E-01
 2.27250E+01   9.48339E-01
 2.27750E+01   9.49340E-01
 2.28250E+01   9.50357E-01
 2.28750E+01   9.51402E-01
 2.29250E+01   9.52464E-01
 2.29750E+01   9.53542E-01
 2.30250E+01   9.54633E-01
 2.30750E+01   9.55738E-01
 2.31250E+01   9.56853E-01
 2.31750E+01   9.57979E-01
 2.32250E+01   9.59101E-01
 2.32750E+01   9.60231E-01
 2.33250E+01   9.61359E-01
 2.33750E+01   9.62489E-01
 2.34250E+01   9.63615E-01
 2.34750E+01   9.64738E-01
 2.35250E+01   9.65852E-01
 2.35750E+01   9.66959E-01
 2.36250E+01   9.68058E-01
 2.36750E+01   9.69136E-01
 2.37250E+01   9.70200E-01
 2.37750E+01   9.71250E-01
 2.38250E+01   9.72282E-01
 2.38750E+01   9.73293E-01
 2.39250E+01   9.74290E-01
 2.39750E+01   9.75263E-01
 2.40250E+01   9.76217E-01
 2.40750E+01   9.77147E-01
 2.41250E+01   9.78058E-01
 2.41750E+01   9.78942E-01
 2.42250E+01   9.79801E-01
 2.42750E+01   9.80638E-01
 2.43250E+01   9.81447E-01
 2.43750E+01   9.82228E-01
 2.44250E+01   9.82979E-01
 2.44750E+01   9.83705E-01
 2.45250E+01   9.84403E-01
 2.45750E+01   9.85076E-01
 2.46250E+01   9.85719E-01
 2.46750E+01   9.86335E-01
 2.47250E+01   9.86926E-01
 2.47750E+01   9.87491E-01
 2.48250E+01   9.88029E-01
 2.48750E+01   9.88541E-01
 2.49250E+01   9.89025E-01
 2.49750E+01   9.89477E-01
 2.50250E+01   9.89910E-01
 2.50750E+01   9.90315E-01
 2.51250E+01   9.90698E-01
 2.51750E+01   9.91054E-01
 2.52250E+01   9.91386E-01
 2.52750E+01   9.91697E-01
 2.53250E+01   9.91980E-01
 2.53750E+01   9.92246E-01
 2.54250E+01   9.92486E-01
 2.54750E+01   9.92703E-01
 2.55250E+01   9.92904E-01
 2.55750E+01   9.93085E-01
 2.56250E+01   9.93242E-01
 2.56750E+01   9.93377E-01
 2.57250E+01   9.93502E-01
 2.57750E+01   9.93605E-01
 2.58250E+01   9.93691E-01
 2.58750E+01   9.93756E-01
 2.59250E+01   9.93814E-01
 2.59750E+01   9.93853E-01
 2.60250E+01   9.93882E-01
 2.60750E+01   9.93893E-01
 2.61250E+01   9.93890E-01
 2.61750E+01   9.93877E-01
 2.62250E+01   9.93854E-01
 2.62750E+01   9.93816E-01
 2.63250E+01   9.93768E-01
 2.63750E+01   9.93704E-01
 2.64250E+01   9.93631E-01
 2.64750E+01   9.93549E-01
 2.65250E+01   9.93460E-01
 2.65750E+01   9.93362E-01
 2.66250E+01   9.93254E-01
 2.66750E+01   9.93138E-01
 2.67250E+01   9.93015E-01
 2.67750E+01   9.92888E-01
 2.68250E+01   9.92747E-01
 2.68750E+01   9.92605E-01
 2.69250E+01   9.92454E-01
 2.69750E+01   9.92298E-01
 2.70250E+01   9.92135E-01
 2.70750E+01   9.91972E-01
 2.71250E+01   9.91798E-01
 2.71750E+01   9.91625E-01
 2.72250E+01   9.91445E-01
 2.72750E+01   9.91258E-01
 2.73250E+01   9.91067E-01
 2.73750E+01   9.90875E-01
 2.74250E+01   9.90676E-01
 2.74750E+01   9.90471E-01
 2.75250E+01   9.90268E-01
 2.75750E+01   9.90059E-01
 2.76250E+01   9.89851E-01
 2.76750E+01   9.89639E-01
 2.77250E+01   9.89426E-01
 2.77750E+01   9.89210E-01
 2.78250E+01   9.88991E-01
 2.78750E+01   9.88770E-01
 2.79250E+01   9.88547E-01
 2.79750E+01   9.88321E-01
 2.80250E+01   9.88095E-01
 2.80750E+01   9.87862E-01
 2.81250E+01   9.87630E-01
 2.81750E+01   9.87395E-01
 2.82250E+01   9.87160E-01
 2.82750E+01   9.86923E-01
 2.83250E+01   9.86683E-01
 2.83750E+01   9.86443E-01
 2.84250E+01   9.86197E-01
 2.84750E+01   9.85951E-01
 2.85250E+01   9.85705E-01
 2.85750E+01   9.85454E-01
 2.86250E+01   9.85203E-01
 2.86750E+01   9.84952E-01
 2.87250E+01   9.84699E-01
 2.87750E+01   9.84441E-01
 2.88250E+01   9.84178E-01
 2.88750E+01   9.83910E-01
 2.89250E+01   9.83644E-01
 2.89750E+01   9.83373E-01
 2.90250E+01   9.83101E-01
 2.90750E+01   9.82825E-01
 2.91250E+01   9.82545E-01
 2.91750E+01   9.82260E-01
 2.92250E+01   9.81971E-01
 2.92750E+01   9.81677E-01
 2.93250E+01   9.81384E-01
 2.93750E+01   9.81081E-01
 2.94250E+01   9.80773E-01
 2.94750E+01   9.80464E-01
 2.95250E+01   9.80145E-01
 2.95750E+01   9.79828E-01
 2.96250E+01   9.79500E-01
 2.96750E+01   9.79171E-01
 2.97250E+01   9.78836E-01
 2.97750E+01   9.78494E-01
 2.98250E+01   9.78147E-01
 2.98750E+01   9.77791E-01
 2.99250E+01   9.77432E-01
 2.99750E+01   9.77065E-01
 3.00250E+01   9.76690E-01
 3.00750E+01   9.76310E-01
 3.01250E+01   9.75920E-01
 3.01750E+01   9.75527E-01
 3.02250E+01   9.75125E-01
 3.02750E+01   9.74715E-01
 3.03250E+01   9.74301E-01
 3.03750E+01   9.73879E-01
 3.04250E+01   9.73451E-01
 3.04750E+01   9.73017E-01
 3.05250E+01   9.72575E-01
 3.05750E+01   9.72125E-01
 3.06250E+01   9.71671E-01
 3.06750E+01   9.71208E-01
 3.07250E+01   9.70736E-01
 3.07750E+01   9.70257E-01
 3.08250E+01   9.69771E-01
 3.08750E+01   9.69278E-01
 3.09250E+01   9.68777E-01
 3.09750E+01   9.68274E-01
 3.10250E+01   9.67760E-01
 3.10750E+01   9.67242E-01
 3.11250E+01   9.66715E-01
 3.11750E+01   9.66182E-01
 3.12250E+01   9.65644E-01
 3.12750E+01   9.65096E-01
 3.13250E+01   9.64543E-01
 3.13750E+01   9.63983E-01
 3.14250E+01   9.63417E-01
 3.14750E+01   9.62851E-01
 3.15250E+01   9.62278E-01
 3.15750E+01   9.61697E-01
 3.16250E+01   9.61112E-01
 3.16750E+01   9.60520E-01
 3.17250E+01   9.59931E-01
 3.17750E+01   9.59334E-01
 3.18250E+01   9.58733E-01
 3.18750E+01   9.58129E-01
 3.19250E+01   9.57522E-01
 3.19750E+01   9.56915E-01
 3.20250E+01   9.56301E-01
 3.20750E+01   9.55686E-01
 3.21250E+01   9.55070E-01
 3.21750E+01   9.54456E-01
 3.22250E+01   9.53836E-01
 3.22750E+01   9.53218E-01
 3.23250E+01   9.52600E-01
 3.23750E+01   9.51979E-01
 3.24250E+01   9.51364E-01
 3.24750E+01   9.50746E-01
 3.25250E+01   9.50131E-01
 3.25750E+01   9.49518E-01
 3.26250E+01   9.48907E-01
 3.26750E+01   9.48299E-01
 3.27250E+01   9.47699E-01
 3.27750E+01   9.47100E-01
 3.28250E+01   9.46507E-01
 3.28750E+01   9.45921E-01
 3.29250E+01   9.45340E-01
 3.29750E+01   9.44768E-01
 3.30250E+01   9.44204E-01
 3.30750E+01   9.43643E-01
 3.31250E+01   9.43095E-01
 3.31750E+01   9.42556E-01
 3.32250E+01   9.42027E-01
 3.32750E+01   9.41511E-01
 3.33250E+01   9.41004E-01
 3.33750E+01   9.40511E-01
 3.34250E+01   9.40030E-01
 3.34750E+01   9.39567E-01
 3.35250E+01   9.39118E-01
 3.35750E+01   9.38682E-01
 3.36250E+01   9.38264E-01
 3.36750E+01   9.37861E-01
 3.37250E+01   9.37476E-01
 3.37750E+01   9.37111E-01
 3.38250E+01   9.36763E-01
 3.38750E+01   9.36434E-01
 3.39250E+01   9.36131E-01
 3.39750E+01   9.35844E-01
 3.40250E+01   9.35581E-01
 3.40750E+01   9.35338E-01
 3.41250E+01   9.35120E-01
 3.41750E+01   9.34925E-01
 3.42250E+01   9.34757E-01
 3.42750E+01   9.34612E-01
 3.43250E+01   9.34492E-01
 3.43750E+01   9.34402E-01
 3.44250E+01   9.34335E-01
 3.44750E+01   9.34294E-01
 3.45250E+01   9.34281E-01
 3.45750E+01   9.34295E-01
 3.46250E+01   9.34337E-01
 3.46750E+01   9.34408E-01
 3.47250E+01   9.34512E-01
 3.47750E+01   9.34646E-01
 3.48250E+01   9.34803E-01
 3.48750E+01   9.34992E-01
 3.49250E+01   9.35207E-01
 3.49750E+01   9.35457E-01
 3.50250E+01   9.35740E-01
 3.50750E+01   9.36048E-01
 3.51250E+01   9.36389E-01
 3.51750E+01   9.36754E-01
 3.52250E+01   9.37154E-01
 3.52750E+01   9.37578E-01
 3.53250E+01   9.38032E-01
 3.53750E+01   9.38517E-01
 3.54250E+01   9.39028E-01
 3.54750E+01   9.39562E-01
 3.55250E+01   9.40120E-01
 3.55750E+01   9.40706E-01
 3.56250E+01   9.41312E-01
 3.56750E+01   9.41944E-01
 3.57250E+01   9.42601E-01
 3.57750E+01   9.43279E-01
 3.58250E+01   9.43973E-01
 3.58750E+01   9.44690E-01
 3.59250E+01   9.45426E-01
 3.59750E+01   9.46181E-01
 3.60250E+01   9.46948E-01
 3.60750E+01   9.47734E-01
 3.61250E+01   9.48527E-01
 3.61750E+01   9.49340E-01
 3.62250E+01   9.50164E-01
 3.62750E+01   9.50998E-01
 3.63250E+01   9.51841E-01
 3.63750E+01   9.52687E-01
 3.64250E+01   9.53543E-01
 3.64750E+01   9.54402E-01
 3.65250E+01   9.55265E-01
 3.65750E+01   9.56133E-01
 3.66250E+01   9.56999E-01
 3.66750E+01   9.57864E-01
 3.67250E+01   9.58727E-01
 3.67750E+01   9.59592E-01
 3.68250E+01   9.60450E-01
 3.68750E+01   9.61301E-01
 3.69250E+01   9.62143E-01
 3.69750E+01   9.62977E-01
 3.70250E+01   9.63806E-01
 3.70750E+01   9.64626E-01
 3.71250E+01   9.65434E-01
 3.71750E+01   9.66232E-01
 3.72250E+01   9.67014E-01
 3.72750E+01   9.67786E-01
 3.73250E+01   9.68541E-01
 3.73750E+01   9.69282E-01
 3.74250E+01   9.70003E-01
 3.74750E+01   9.70714E-01
 3.75250E+01   9.71406E-01
 3.75750E+01   9.72080E-01
 3.76250E+01   9.72734E-01
 3.76750E+01   9.73371E-01
 3.77250E+01   9.73994E-01
 3.77750E+01   9.74592E-01
 3.78250E+01   9.75174E-01
 3.78750E+01   9.75735E-01
 3.79250E+01   9.76276E-01
 3.79750E+01   9.76791E-01
 3.80250E+01   9.77294E-01
 3.80750E+01   9.77774E-01
 3.81250E+01   9.78228E-01
 3.81750E+01   9.78664E-01
 3.82250E+01   9.79082E-01
 3.82750E+01   9.79480E-01
 3.83250E+01   9.79851E-01
 3.83750E+01   9.80204E-01
 3.84250E+01   9.80535E-01
 3.84750E+01   9.80847E-01
 3.85250E+01   9.81140E-01
 3.85750E+01   9.81411E-01
 3.86250E+01   9.81663E-01
 3.86750E+01   9.81899E-01
 3.87250E+01   9.82118E-01
 3.87750E+01   9.82318E-01
 3.88250E+01   9.82499E-01
 3.88750E+01   9.82662E-01
 3.89250E+01   9.82812E-01
 3.89750E+01   9.82940E-01
 3.90250E+01   9.83058E-01
 3.90750E+01   9.83157E-01
 3.91250E+01   9.83236E-01
 3.91750E+01   9.83304E-01
 3.92250E+01   9.83358E-01
 3.92750E+01   9.83391E-01
 3.93250E+01   9.83414E-01
 3.93750E+01   9.83425E-01
 3.94250E+01   9.83420E-01
 3.94750E+01   9.83402E-01
 3.95250E+01   9.83374E-01
 3.95750E+01   9.83331E-01
 3.96250E+01   9.83283E-01
 3.96750E+01   9.83223E-01
 3.97250E+01   9.83152E-01
 3.97750E+01   9.83067E-01
 3.98250E+01   9.82973E-01
 3.98750E+01   9.82870E-01
 3.99250E+01   9.82764E-01
 3.99750E+01   9.82644E-01
 4.00250E+01   9.82519E-01
 4.00750E+01   9.82384E-01
 4.01250E+01   9.82243E-01
 4.01750E+01   9.82093E-01
 4.02250E+01   9.81938E-01
 4.02750E+01   9.81775E-01
 4.03250E+01   9.81605E-01
 4.03750E+01   9.81430E-01
 4.04250E+01   9.81248E-01
 4.04750E+01   9.81063E-01
 4.05250E+01   9.80876E-01
 4.05750E+01   9.80682E-01
 4.06250E+01   9.80479E-01
 4.06750E+01   9.80279E-01
 4.07250E+01   9.80073E-01
 4.07750E+01   9.79865E-01
 4.08250E+01   9.79653E-01
 4.08750E+01   9.79441E-01
 4.09250E+01   9.79228E-01
 4.09750E+01   9.79010E-01
 4.10250E+01   9.78791E-01
 4.10750E+01   9.78573E-01
 4.11250E+01   9.78350E-01
 4.11750E+01   9.78127E-01
 4.12250E+01   9.77902E-01
 4.12750E+01   9.77678E-01
 4.13250E+01   9.77451E-01
 4.13750E+01   9.77224E-01
 4.14250E+01   9.76998E-01
 4.14750E+01   9.76770E-01
 4.15250E+01   9.76541E-01
 4.15750E+01   9.76308E-01
 4.16250E+01   9.76076E-01
 4.16750E+01   9.75844E-01
 4.17250E+01   9.75606E-01
 4.17750E+01   9.75366E-01
 4.18250E+01   9.75129E-01
 4.18750E+01   9.74885E-01
 4.19250E+01   9.74643E-01
 4.19750E+01   9.74397E-01
 4.20250E+01   9.74152E-01
