      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   3.60080E+17   1.66732E+10   2.45458E+02   3.11333E-02   2.74711E-08
 1.52250E+01   3.59812E+17   1.62630E+10   2.45037E+02   3.10826E-02   2.74630E-08
 1.52750E+01   3.59288E+17   1.57757E+10   2.44504E+02   3.10296E-02   2.74608E-08
 1.53250E+01   3.58514E+17   1.52317E+10   2.43865E+02   3.09747E-02   2.74643E-08
 1.53750E+01   3.57503E+17   1.46452E+10   2.43125E+02   3.09184E-02   2.74735E-08
 1.54250E+01   3.56264E+17   1.40261E+10   2.42292E+02   3.08608E-02   2.74882E-08
 1.54750E+01   3.54812E+17   1.33815E+10   2.41371E+02   3.08025E-02   2.75083E-08
 1.55250E+01   3.53158E+17   1.27167E+10   2.40371E+02   3.07437E-02   2.75337E-08
 1.55750E+01   3.51319E+17   1.20366E+10   2.39299E+02   3.06849E-02   2.75640E-08
 1.56250E+01   3.49310E+17   1.13457E+10   2.38163E+02   3.06263E-02   2.75992E-08
 1.56750E+01   3.47148E+17   1.06489E+10   2.36971E+02   3.05684E-02   2.76389E-08
 1.57250E+01   3.44850E+17   9.95132E+09   2.35733E+02   3.05114E-02   2.76829E-08
 1.57750E+01   3.42435E+17   9.25801E+09   2.34456E+02   3.04557E-02   2.77310E-08
 1.58250E+01   3.39920E+17   8.57426E+09   2.33149E+02   3.04016E-02   2.77827E-08
 1.58750E+01   3.37325E+17   7.90528E+09   2.31822E+02   3.03494E-02   2.78378E-08
 1.59250E+01   3.34669E+17   7.25612E+09   2.30483E+02   3.02995E-02   2.78960E-08
 1.59750E+01   3.31971E+17   6.63160E+09   2.29141E+02   3.02520E-02   2.79567E-08
 1.60250E+01   3.29252E+17   6.03616E+09   2.27805E+02   3.02072E-02   2.80196E-08
 1.60750E+01   3.26529E+17   5.47388E+09   2.26483E+02   3.01654E-02   2.80843E-08
 1.61250E+01   3.23823E+17   4.94839E+09   2.25184E+02   3.01267E-02   2.81503E-08
 1.61750E+01   3.21152E+17   4.46284E+09   2.23916E+02   3.00914E-02   2.82171E-08
 1.62250E+01   3.18534E+17   4.01987E+09   2.22687E+02   3.00596E-02   2.82842E-08
 1.62750E+01   3.15987E+17   3.62157E+09   2.21504E+02   3.00315E-02   2.83512E-08
 1.63250E+01   3.13528E+17   3.26937E+09   2.20374E+02   3.00072E-02   2.84174E-08
 1.63750E+01   3.11173E+17   2.96397E+09   2.19305E+02   2.99867E-02   2.84824E-08
 1.64250E+01   3.08939E+17   2.70529E+09   2.18301E+02   2.99702E-02   2.85457E-08
 1.64750E+01   3.06838E+17   2.49243E+09   2.17369E+02   2.99577E-02   2.86067E-08
 1.65250E+01   3.04886E+17   2.32370E+09   2.16514E+02   2.99491E-02   2.86649E-08
 1.65750E+01   3.03094E+17   2.19672E+09   2.15741E+02   2.99447E-02   2.87198E-08
 1.66250E+01   3.01474E+17   2.10838E+09   2.15054E+02   2.99441E-02   2.87710E-08
 1.66750E+01   3.00035E+17   2.05503E+09   2.14456E+02   2.99475E-02   2.88180E-08
 1.67250E+01   2.98787E+17   2.03278E+09   2.13950E+02   2.99548E-02   2.88604E-08
 1.67750E+01   2.97737E+17   2.03147E+09   2.13538E+02   2.99657E-02   2.88979E-08
 1.68250E+01   2.96890E+17   2.03098E+09   2.13222E+02   2.99803E-02   2.89300E-08
 1.68750E+01   2.96253E+17   2.03129E+09   2.13003E+02   2.99984E-02   2.89566E-08
 1.69250E+01   2.95828E+17   2.07601E+09   2.12882E+02   3.00199E-02   2.89773E-08
 1.69750E+01   2.95617E+17   2.16921E+09   2.12858E+02   3.00444E-02   2.89921E-08
 1.70250E+01   2.95621E+17   2.30075E+09   2.12930E+02   3.00719E-02   2.90008E-08
 1.70750E+01   2.95840E+17   2.46088E+09   2.13097E+02   3.01021E-02   2.90033E-08
 1.71250E+01   2.96271E+17   2.64310E+09   2.13357E+02   3.01348E-02   2.89998E-08
 1.71750E+01   2.96911E+17   2.84330E+09   2.13707E+02   3.01698E-02   2.89901E-08
 1.72250E+01   2.97756E+17   3.05939E+09   2.14144E+02   3.02067E-02   2.89745E-08
 1.72750E+01   2.98799E+17   3.29089E+09   2.14666E+02   3.02454E-02   2.89531E-08
 1.73250E+01   3.00034E+17   3.53865E+09   2.15266E+02   3.02856E-02   2.89261E-08
 1.73750E+01   3.01452E+17   3.80441E+09   2.15942E+02   3.03270E-02   2.88938E-08
 1.74250E+01   3.03045E+17   4.09050E+09   2.16689E+02   3.03693E-02   2.88565E-08
 1.74750E+01   3.04802E+17   4.39954E+09   2.17500E+02   3.04122E-02   2.88145E-08
 1.75250E+01   3.06713E+17   4.73430E+09   2.18371E+02   3.04555E-02   2.87682E-08
 1.75750E+01   3.08765E+17   5.09748E+09   2.19295E+02   3.04989E-02   2.87179E-08
 1.76250E+01   3.10946E+17   5.49169E+09   2.20266E+02   3.05420E-02   2.86642E-08
 1.76750E+01   3.13243E+17   5.91931E+09   2.21278E+02   3.05848E-02   2.86072E-08
 1.77250E+01   3.15643E+17   6.38251E+09   2.22325E+02   3.06267E-02   2.85476E-08
 1.77750E+01   3.18130E+17   6.88308E+09   2.23399E+02   3.06678E-02   2.84857E-08
 1.78250E+01   3.20691E+17   7.42241E+09   2.24495E+02   3.07075E-02   2.84220E-08
 1.78750E+01   3.23311E+17   8.00125E+09   2.25605E+02   3.07459E-02   2.83568E-08
 1.79250E+01   3.25975E+17   8.61947E+09   2.26722E+02   3.07825E-02   2.82906E-08
 1.79750E+01   3.28668E+17   9.27580E+09   2.27841E+02   3.08173E-02   2.82237E-08
 1.80250E+01   3.31375E+17   9.96746E+09   2.28954E+02   3.08501E-02   2.81566E-08
 1.80750E+01   3.34081E+17   1.06899E+10   2.30055E+02   3.08806E-02   2.80896E-08
 1.81250E+01   3.36773E+17   1.14366E+10   2.31138E+02   3.09087E-02   2.80231E-08
 1.81750E+01   3.39436E+17   1.21987E+10   2.32197E+02   3.09343E-02   2.79573E-08
 1.82250E+01   3.42055E+17   1.29657E+10   2.33225E+02   3.09572E-02   2.78927E-08
 1.82750E+01   3.44619E+17   1.37250E+10   2.34219E+02   3.09775E-02   2.78294E-08
 1.83250E+01   3.47114E+17   1.44630E+10   2.35172E+02   3.09949E-02   2.77678E-08
 1.83750E+01   3.49528E+17   1.51654E+10   2.36080E+02   3.10095E-02   2.77080E-08
 1.84250E+01   3.51851E+17   1.58186E+10   2.36939E+02   3.10211E-02   2.76504E-08
 1.84750E+01   3.54070E+17   1.64099E+10   2.37744E+02   3.10299E-02   2.75951E-08
 1.85250E+01   3.56178E+17   1.69289E+10   2.38491E+02   3.10357E-02   2.75423E-08
 1.85750E+01   3.58165E+17   1.73673E+10   2.39179E+02   3.10386E-02   2.74921E-08
 1.86250E+01   3.60024E+17   1.77204E+10   2.39803E+02   3.10386E-02   2.74447E-08
 1.86750E+01   3.61747E+17   1.79866E+10   2.40362E+02   3.10359E-02   2.74003E-08
 1.87250E+01   3.63328E+17   1.81684E+10   2.40854E+02   3.10304E-02   2.73588E-08
 1.87750E+01   3.64764E+17   1.82732E+10   2.41278E+02   3.10223E-02   2.73205E-08
 1.88250E+01   3.66050E+17   1.83057E+10   2.41633E+02   3.10117E-02   2.72854E-08
 1.88750E+01   3.67183E+17   1.83109E+10   2.41918E+02   3.09986E-02   2.72534E-08
 1.89250E+01   3.68163E+17   1.83164E+10   2.42134E+02   3.09833E-02   2.72248E-08
 1.89750E+01   3.68988E+17   1.82807E+10   2.42281E+02   3.09658E-02   2.71993E-08
 1.90250E+01   3.69659E+17   1.80523E+10   2.42361E+02   3.09464E-02   2.71772E-08
 1.90750E+01   3.70178E+17   1.76699E+10   2.42374E+02   3.09252E-02   2.71583E-08
 1.91250E+01   3.70546E+17   1.71740E+10   2.42323E+02   3.09024E-02   2.71426E-08
 1.91750E+01   3.70767E+17   1.65928E+10   2.42209E+02   3.08782E-02   2.71301E-08
 1.92250E+01   3.70846E+17   1.59478E+10   2.42036E+02   3.08527E-02   2.71207E-08
 1.92750E+01   3.70788E+17   1.52560E+10   2.41806E+02   3.08262E-02   2.71144E-08
 1.93250E+01   3.70599E+17   1.45306E+10   2.41522E+02   3.07988E-02   2.71110E-08
 1.93750E+01   3.70285E+17   1.37815E+10   2.41188E+02   3.07707E-02   2.71104E-08
 1.94250E+01   3.69853E+17   1.30168E+10   2.40809E+02   3.07422E-02   2.71125E-08
 1.94750E+01   3.69313E+17   1.22431E+10   2.40387E+02   3.07134E-02   2.71173E-08
 1.95250E+01   3.68673E+17   1.14662E+10   2.39926E+02   3.06845E-02   2.71244E-08
 1.95750E+01   3.67942E+17   1.06916E+10   2.39433E+02   3.06558E-02   2.71339E-08
 1.96250E+01   3.67130E+17   9.92473E+09   2.38910E+02   3.06274E-02   2.71455E-08
 1.96750E+01   3.66246E+17   9.17108E+09   2.38363E+02   3.05994E-02   2.71591E-08
 1.97250E+01   3.65302E+17   8.43609E+09   2.37796E+02   3.05721E-02   2.71744E-08
 1.97750E+01   3.64307E+17   7.72515E+09   2.37214E+02   3.05457E-02   2.71912E-08
 1.98250E+01   3.63273E+17   7.04344E+09   2.36621E+02   3.05202E-02   2.72095E-08
 1.98750E+01   3.62209E+17   6.39584E+09   2.36023E+02   3.04959E-02   2.72288E-08
 1.99250E+01   3.61128E+17   5.78682E+09   2.35425E+02   3.04728E-02   2.72491E-08
 1.99750E+01   3.60040E+17   5.22035E+09   2.34829E+02   3.04511E-02   2.72700E-08
 2.00250E+01   3.58955E+17   4.69982E+09   2.34242E+02   3.04310E-02   2.72915E-08
 2.00750E+01   3.57884E+17   4.22794E+09   2.33668E+02   3.04125E-02   2.73131E-08
 2.01250E+01   3.56838E+17   3.80669E+09   2.33110E+02   3.03957E-02   2.73348E-08
 2.01750E+01   3.55825E+17   3.43721E+09   2.32573E+02   3.03807E-02   2.73562E-08
 2.02250E+01   3.54856E+17   3.11977E+09   2.32060E+02   3.03675E-02   2.73771E-08
 2.02750E+01   3.53939E+17   2.85373E+09   2.31576E+02   3.03563E-02   2.73973E-08
 2.03250E+01   3.53084E+17   2.63751E+09   2.31123E+02   3.03470E-02   2.74166E-08
 2.03750E+01   3.52297E+17   2.46859E+09   2.30704E+02   3.03397E-02   2.74348E-08
 2.04250E+01   3.51587E+17   2.34363E+09   2.30322E+02   3.03344E-02   2.74517E-08
 2.04750E+01   3.50961E+17   2.25850E+09   2.29980E+02   3.03311E-02   2.74670E-08
 2.05250E+01   3.50424E+17   2.20865E+09   2.29679E+02   3.03297E-02   2.74806E-08
 2.05750E+01   3.49982E+17   2.18990E+09   2.29423E+02   3.03303E-02   2.74924E-08
 2.06250E+01   3.49640E+17   2.19004E+09   2.29211E+02   3.03329E-02   2.75021E-08
 2.06750E+01   3.49403E+17   2.19064E+09   2.29047E+02   3.03372E-02   2.75096E-08
 2.07250E+01   3.49273E+17   2.19422E+09   2.28929E+02   3.03435E-02   2.75149E-08
 2.07750E+01   3.49253E+17   2.24931E+09   2.28860E+02   3.03514E-02   2.75178E-08
 2.08250E+01   3.49345E+17   2.35660E+09   2.28839E+02   3.03610E-02   2.75183E-08
 2.08750E+01   3.49550E+17   2.50405E+09   2.28866E+02   3.03721E-02   2.75163E-08
 2.09250E+01   3.49869E+17   2.68165E+09   2.28941E+02   3.03848E-02   2.75118E-08
 2.09750E+01   3.50302E+17   2.88300E+09   2.29064E+02   3.03988E-02   2.75047E-08
 2.10250E+01   3.50846E+17   3.10418E+09   2.29233E+02   3.04141E-02   2.74950E-08
 2.10750E+01   3.51501E+17   3.34331E+09   2.29447E+02   3.04305E-02   2.74829E-08
 2.11250E+01   3.52265E+17   3.60012E+09   2.29705E+02   3.04479E-02   2.74682E-08
 2.11750E+01   3.53134E+17   3.87564E+09   2.30005E+02   3.04662E-02   2.74512E-08
 2.12250E+01   3.54104E+17   4.17183E+09   2.30345E+02   3.04853E-02   2.74318E-08
 2.12750E+01   3.55172E+17   4.49134E+09   2.30723E+02   3.05050E-02   2.74102E-08
 2.13250E+01   3.56332E+17   4.83727E+09   2.31137E+02   3.05252E-02   2.73865E-08
 2.13750E+01   3.57579E+17   5.21303E+09   2.31583E+02   3.05458E-02   2.73607E-08
 2.14250E+01   3.58908E+17   5.62216E+09   2.32060E+02   3.05666E-02   2.73331E-08
 2.14750E+01   3.60313E+17   6.06820E+09   2.32565E+02   3.05875E-02   2.73038E-08
 2.15250E+01   3.61786E+17   6.55454E+09   2.33093E+02   3.06084E-02   2.72729E-08
 2.15750E+01   3.63321E+17   7.08415E+09   2.33643E+02   3.06291E-02   2.72406E-08
 2.16250E+01   3.64911E+17   7.65945E+09   2.34212E+02   3.06495E-02   2.72070E-08
 2.16750E+01   3.66548E+17   8.28190E+09   2.34795E+02   3.06695E-02   2.71723E-08
 2.17250E+01   3.68226E+17   8.95175E+09   2.35391E+02   3.06890E-02   2.71367E-08
 2.17750E+01   3.69936E+17   9.66765E+09   2.35994E+02   3.07079E-02   2.71004E-08
 2.18250E+01   3.71670E+17   1.04263E+10   2.36603E+02   3.07260E-02   2.70635E-08
 2.18750E+01   3.73422E+17   1.12223E+10   2.37215E+02   3.07433E-02   2.70262E-08
 2.19250E+01   3.75182E+17   1.20478E+10   2.37825E+02   3.07598E-02   2.69887E-08
 2.19750E+01   3.76944E+17   1.28926E+10   2.38431E+02   3.07752E-02   2.69511E-08
 2.20250E+01   3.78700E+17   1.37446E+10   2.39029E+02   3.07895E-02   2.69135E-08
 2.20750E+01   3.80443E+17   1.45899E+10   2.39617E+02   3.08027E-02   2.68762E-08
 2.21250E+01   3.82165E+17   1.54134E+10   2.40192E+02   3.08147E-02   2.68393E-08
 2.21750E+01   3.83859E+17   1.62000E+10   2.40752E+02   3.08254E-02   2.68028E-08
 2.22250E+01   3.85519E+17   1.69348E+10   2.41293E+02   3.08348E-02   2.67670E-08
 2.22750E+01   3.87140E+17   1.76044E+10   2.41814E+02   3.08430E-02   2.67320E-08
 2.23250E+01   3.88714E+17   1.81973E+10   2.42312E+02   3.08498E-02   2.66978E-08
 2.23750E+01   3.90236E+17   1.87050E+10   2.42786E+02   3.08553E-02   2.66646E-08
 2.24250E+01   3.91702E+17   1.91221E+10   2.43233E+02   3.08594E-02   2.66325E-08
 2.24750E+01   3.93107E+17   1.94467E+10   2.43652E+02   3.08622E-02   2.66015E-08
 2.25250E+01   3.94447E+17   1.96804E+10   2.44041E+02   3.08636E-02   2.65718E-08
 2.25750E+01   3.95718E+17   1.98275E+10   2.44400E+02   3.08638E-02   2.65434E-08
 2.26250E+01   3.96917E+17   1.98960E+10   2.44728E+02   3.08627E-02   2.65163E-08
 2.26750E+01   3.98042E+17   1.99006E+10   2.45023E+02   3.08604E-02   2.64906E-08
 2.27250E+01   3.99090E+17   1.99003E+10   2.45286E+02   3.08568E-02   2.64664E-08
 2.27750E+01   4.00061E+17   1.98999E+10   2.45516E+02   3.08522E-02   2.64437E-08
 2.28250E+01   4.00952E+17   1.97523E+10   2.45712E+02   3.08465E-02   2.64224E-08
 2.28750E+01   4.01765E+17   1.93921E+10   2.45876E+02   3.08397E-02   2.64027E-08
 2.29250E+01   4.02498E+17   1.88749E+10   2.46008E+02   3.08321E-02   2.63844E-08
 2.29750E+01   4.03153E+17   1.82388E+10   2.46107E+02   3.08236E-02   2.63677E-08
 2.30250E+01   4.03730E+17   1.75168E+10   2.46176E+02   3.08142E-02   2.63525E-08
 2.30750E+01   4.04232E+17   1.67335E+10   2.46214E+02   3.08042E-02   2.63387E-08
 2.31250E+01   4.04660E+17   1.59079E+10   2.46223E+02   3.07936E-02   2.63264E-08
 2.31750E+01   4.05017E+17   1.50544E+10   2.46205E+02   3.07824E-02   2.63155E-08
 2.32250E+01   4.05306E+17   1.41844E+10   2.46160E+02   3.07708E-02   2.63059E-08
 2.32750E+01   4.05531E+17   1.33067E+10   2.46091E+02   3.07589E-02   2.62977E-08
 2.33250E+01   4.05695E+17   1.24290E+10   2.45999E+02   3.07467E-02   2.62906E-08
 2.33750E+01   4.05803E+17   1.15577E+10   2.45887E+02   3.07343E-02   2.62848E-08
 2.34250E+01   4.05858E+17   1.06992E+10   2.45755E+02   3.07219E-02   2.62800E-08
 2.34750E+01   4.05866E+17   9.85940E+09   2.45607E+02   3.07095E-02   2.62763E-08
 2.35250E+01   4.05832E+17   9.04411E+09   2.45444E+02   3.06972E-02   2.62736E-08
 2.35750E+01   4.05761E+17   8.25904E+09   2.45269E+02   3.06852E-02   2.62717E-08
 2.36250E+01   4.05657E+17   7.50968E+09   2.45083E+02   3.06734E-02   2.62705E-08
 2.36750E+01   4.05528E+17   6.80123E+09   2.44889E+02   3.06619E-02   2.62701E-08
 2.37250E+01   4.05377E+17   6.13841E+09   2.44690E+02   3.06510E-02   2.62702E-08
 2.37750E+01   4.05211E+17   5.52538E+09   2.44487E+02   3.06405E-02   2.62708E-08
 2.38250E+01   4.05035E+17   4.96559E+09   2.44283E+02   3.06306E-02   2.62717E-08
 2.38750E+01   4.04855E+17   4.46169E+09   2.44079E+02   3.06213E-02   2.62730E-08
 2.39250E+01   4.04676E+17   4.01539E+09   2.43879E+02   3.06127E-02   2.62744E-08
 2.39750E+01   4.04504E+17   3.62742E+09   2.43684E+02   3.06048E-02   2.62759E-08
 2.40250E+01   4.04343E+17   3.29747E+09   2.43497E+02   3.05977E-02   2.62773E-08
 2.40750E+01   4.04200E+17   3.02418E+09   2.43318E+02   3.05915E-02   2.62786E-08
 2.41250E+01   4.04079E+17   2.80516E+09   2.43151E+02   3.05861E-02   2.62797E-08
 2.41750E+01   4.03984E+17   2.63706E+09   2.42997E+02   3.05815E-02   2.62805E-08
 2.42250E+01   4.03920E+17   2.51568E+09   2.42856E+02   3.05779E-02   2.62808E-08
 2.42750E+01   4.03891E+17   2.43626E+09   2.42732E+02   3.05752E-02   2.62807E-08
 2.43250E+01   4.03901E+17   2.39292E+09   2.42625E+02   3.05733E-02   2.62799E-08
 2.43750E+01   4.03954E+17   2.38290E+09   2.42536E+02   3.05724E-02   2.62785E-08
 2.44250E+01   4.04052E+17   2.38276E+09   2.42466E+02   3.05724E-02   2.62764E-08
 2.44750E+01   4.04198E+17   2.38261E+09   2.42417E+02   3.05733E-02   2.62735E-08
 2.45250E+01   4.04395E+17   2.39700E+09   2.42389E+02   3.05751E-02   2.62697E-08
 2.45750E+01   4.04645E+17   2.47765E+09   2.42383E+02   3.05777E-02   2.62651E-08
 2.46250E+01   4.04950E+17   2.61219E+09   2.42399E+02   3.05812E-02   2.62595E-08
 2.46750E+01   4.05310E+17   2.78752E+09   2.42437E+02   3.05855E-02   2.62529E-08
 2.47250E+01   4.05726E+17   2.99478E+09   2.42498E+02   3.05905E-02   2.62454E-08
 2.47750E+01   4.06200E+17   3.22792E+09   2.42581E+02   3.05962E-02   2.62368E-08
 2.48250E+01   4.06730E+17   3.48344E+09   2.42687E+02   3.06026E-02   2.62272E-08
 2.48750E+01   4.07317E+17   3.76006E+09   2.42815E+02   3.06096E-02   2.62166E-08
 2.49250E+01   4.07960E+17   4.05829E+09   2.42964E+02   3.06172E-02   2.62050E-08
 2.49750E+01   4.08657E+17   4.38008E+09   2.43135E+02   3.06253E-02   2.61924E-08
 2.50250E+01   4.09408E+17   4.72855E+09   2.43325E+02   3.06338E-02   2.61788E-08
 2.50750E+01   4.10211E+17   5.10765E+09   2.43535E+02   3.06427E-02   2.61643E-08
 2.51250E+01   4.11063E+17   5.52196E+09   2.43763E+02   3.06520E-02   2.61488E-08
 2.51750E+01   4.11962E+17   5.97636E+09   2.44008E+02   3.06615E-02   2.61325E-08
 2.52250E+01   4.12905E+17   6.47575E+09   2.44269E+02   3.06713E-02   2.61153E-08
 2.52750E+01   4.13890E+17   7.02474E+09   2.44546E+02   3.06812E-02   2.60974E-08
 2.53250E+01   4.14913E+17   7.62722E+09   2.44835E+02   3.06912E-02   2.60788E-08
 2.53750E+01   4.15970E+17   8.28597E+09   2.45137E+02   3.07012E-02   2.60595E-08
 2.54250E+01   4.17058E+17   9.00217E+09   2.45449E+02   3.07112E-02   2.60396E-08
 2.54750E+01   4.18174E+17   9.77505E+09   2.45770E+02   3.07210E-02   2.60192E-08
 2.55250E+01   4.19313E+17   1.06015E+10   2.46099E+02   3.07307E-02   2.59984E-08
 2.55750E+01   4.20471E+17   1.14756E+10   2.46433E+02   3.07402E-02   2.59772E-08
 2.56250E+01   4.21645E+17   1.23891E+10   2.46772E+02   3.07495E-02   2.59556E-08
 2.56750E+01   4.22830E+17   1.33308E+10   2.47114E+02   3.07584E-02   2.59339E-08
 2.57250E+01   4.24023E+17   1.42869E+10   2.47457E+02   3.07670E-02   2.59120E-08
 2.57750E+01   4.25217E+17   1.52419E+10   2.47799E+02   3.07752E-02   2.58900E-08
 2.58250E+01   4.26411E+17   1.61790E+10   2.48139E+02   3.07829E-02   2.58679E-08
 2.58750E+01   4.27600E+17   1.70804E+10   2.48476E+02   3.07902E-02   2.58460E-08
 2.59250E+01   4.28779E+17   1.79293E+10   2.48808E+02   3.07969E-02   2.58241E-08
 2.59750E+01   4.29945E+17   1.87097E+10   2.49133E+02   3.08031E-02   2.58025E-08
 2.60250E+01   4.31095E+17   1.94084E+10   2.49451E+02   3.08087E-02   2.57811E-08
 2.60750E+01   4.32225E+17   2.00148E+10   2.49760E+02   3.08137E-02   2.57600E-08
 2.61250E+01   4.33331E+17   2.05219E+10   2.50059E+02   3.08182E-02   2.57393E-08
 2.61750E+01   4.34411E+17   2.09265E+10   2.50347E+02   3.08220E-02   2.57191E-08
 2.62250E+01   4.35462E+17   2.12287E+10   2.50623E+02   3.08252E-02   2.56993E-08
 2.62750E+01   4.36480E+17   2.14322E+10   2.50887E+02   3.08279E-02   2.56800E-08
 2.63250E+01   4.37465E+17   2.15454E+10   2.51136E+02   3.08299E-02   2.56613E-08
 2.63750E+01   4.38413E+17   2.15703E+10   2.51372E+02   3.08313E-02   2.56431E-08
 2.64250E+01   4.39322E+17   2.15678E+10   2.51592E+02   3.08321E-02   2.56257E-08
 2.64750E+01   4.40192E+17   2.15654E+10   2.51797E+02   3.08324E-02   2.56088E-08
 2.65250E+01   4.41021E+17   2.15011E+10   2.51987E+02   3.08321E-02   2.55927E-08
 2.65750E+01   4.41808E+17   2.11720E+10   2.52161E+02   3.08313E-02   2.55773E-08
 2.66250E+01   4.42553E+17   2.06319E+10   2.52319E+02   3.08300E-02   2.55626E-08
 2.66750E+01   4.43254E+17   1.99363E+10   2.52461E+02   3.08282E-02   2.55486E-08
 2.67250E+01   4.43912E+17   1.91270E+10   2.52587E+02   3.08260E-02   2.55353E-08
 2.67750E+01   4.44527E+17   1.82381E+10   2.52698E+02   3.08234E-02   2.55228E-08
 2.68250E+01   4.45100E+17   1.72955E+10   2.52793E+02   3.08204E-02   2.55111E-08
 2.68750E+01   4.45631E+17   1.63193E+10   2.52873E+02   3.08171E-02   2.55000E-08
 2.69250E+01   4.46121E+17   1.53247E+10   2.52940E+02   3.08134E-02   2.54897E-08
 2.69750E+01   4.46572E+17   1.43238E+10   2.52992E+02   3.08095E-02   2.54800E-08
 2.70250E+01   4.46985E+17   1.33265E+10   2.53031E+02   3.08055E-02   2.54710E-08
 2.70750E+01   4.47362E+17   1.23411E+10   2.53059E+02   3.08012E-02   2.54627E-08
 2.71250E+01   4.47704E+17   1.13753E+10   2.53074E+02   3.07968E-02   2.54550E-08
 2.71750E+01   4.48015E+17   1.04361E+10   2.53079E+02   3.07924E-02   2.54479E-08
 2.72250E+01   4.48295E+17   9.53014E+09   2.53074E+02   3.07879E-02   2.54413E-08
 2.72750E+01   4.48548E+17   8.66368E+09   2.53061E+02   3.07834E-02   2.54353E-08
 2.73250E+01   4.48777E+17   7.84257E+09   2.53040E+02   3.07789E-02   2.54298E-08
 2.73750E+01   4.48983E+17   7.07221E+09   2.53012E+02   3.07745E-02   2.54247E-08
 2.74250E+01   4.49170E+17   6.35742E+09   2.52979E+02   3.07702E-02   2.54200E-08
 2.74750E+01   4.49340E+17   5.70228E+09   2.52941E+02   3.07661E-02   2.54156E-08
 2.75250E+01   4.49497E+17   5.10999E+09   2.52900E+02   3.07622E-02   2.54116E-08
 2.75750E+01   4.49644E+17   4.58269E+09   2.52856E+02   3.07586E-02   2.54078E-08
 2.76250E+01   4.49783E+17   4.12141E+09   2.52812E+02   3.07552E-02   2.54043E-08
 2.76750E+01   4.49917E+17   3.72592E+09   2.52768E+02   3.07521E-02   2.54009E-08
 2.77250E+01   4.50051E+17   3.39485E+09   2.52724E+02   3.07493E-02   2.53976E-08
 2.77750E+01   4.50185E+17   3.12569E+09   2.52683E+02   3.07469E-02   2.53944E-08
 2.78250E+01   4.50324E+17   2.91491E+09   2.52645E+02   3.07448E-02   2.53912E-08
 2.78750E+01   4.50469E+17   2.75812E+09   2.52611E+02   3.07432E-02   2.53881E-08
 2.79250E+01   4.50624E+17   2.65014E+09   2.52582E+02   3.07419E-02   2.53848E-08
 2.79750E+01   4.50790E+17   2.58536E+09   2.52558E+02   3.07411E-02   2.53815E-08
 2.80250E+01   4.50971E+17   2.55808E+09   2.52541E+02   3.07407E-02   2.53780E-08
 2.80750E+01   4.51168E+17   2.55657E+09   2.52532E+02   3.07407E-02   2.53743E-08
 2.81250E+01   4.51383E+17   2.55609E+09   2.52530E+02   3.07411E-02   2.53704E-08
 2.81750E+01   4.51618E+17   2.55581E+09   2.52536E+02   3.07420E-02   2.53662E-08
 2.82250E+01   4.51875E+17   2.61191E+09   2.52552E+02   3.07433E-02   2.53617E-08
 2.82750E+01   4.52155E+17   2.73392E+09   2.52577E+02   3.07451E-02   2.53570E-08
 2.83250E+01   4.52460E+17   2.90836E+09   2.52612E+02   3.07472E-02   2.53519E-08
 2.83750E+01   4.52790E+17   3.12294E+09   2.52656E+02   3.07498E-02   2.53464E-08
 2.84250E+01   4.53146E+17   3.36959E+09   2.52711E+02   3.07527E-02   2.53406E-08
 2.84750E+01   4.53530E+17   3.64366E+09   2.52777E+02   3.07560E-02   2.53344E-08
 2.85250E+01   4.53940E+17   3.94320E+09   2.52853E+02   3.07597E-02   2.53277E-08
 2.85750E+01   4.54378E+17   4.26864E+09   2.52939E+02   3.07637E-02   2.53207E-08
 2.86250E+01   4.54843E+17   4.62236E+09   2.53035E+02   3.07680E-02   2.53132E-08
 2.86750E+01   4.55335E+17   5.00833E+09   2.53141E+02   3.07726E-02   2.53054E-08
 2.87250E+01   4.55853E+17   5.43164E+09   2.53257E+02   3.07774E-02   2.52971E-08
 2.87750E+01   4.56396E+17   5.89813E+09   2.53382E+02   3.07825E-02   2.52884E-08
 2.88250E+01   4.56965E+17   6.41388E+09   2.53516E+02   3.07877E-02   2.52794E-08
 2.88750E+01   4.57558E+17   6.98472E+09   2.53658E+02   3.07931E-02   2.52699E-08
 2.89250E+01   4.58173E+17   7.61570E+09   2.53808E+02   3.07987E-02   2.52601E-08
 2.89750E+01   4.58809E+17   8.31058E+09   2.53966E+02   3.08043E-02   2.52500E-08
 2.90250E+01   4.59465E+17   9.07121E+09   2.54131E+02   3.08100E-02   2.52395E-08
 2.90750E+01   4.60140E+17   9.89710E+09   2.54302E+02   3.08158E-02   2.52288E-08
 2.91250E+01   4.60831E+17   1.07849E+10   2.54478E+02   3.08216E-02   2.52177E-08
 2.91750E+01   4.61536E+17   1.17284E+10   2.54659E+02   3.08274E-02   2.52065E-08
 2.92250E+01   4.62254E+17   1.27179E+10   2.54844E+02   3.08332E-02   2.51950E-08
 2.92750E+01   4.62983E+17   1.37410E+10   2.55033E+02   3.08388E-02   2.51833E-08
 2.93250E+01   4.63720E+17   1.47823E+10   2.55224E+02   3.08444E-02   2.51715E-08
 2.93750E+01   4.64464E+17   1.58244E+10   2.55416E+02   3.08499E-02   2.51595E-08
