      xx/10.          rhoa          temp           vel      vel*rhoa
 3.32500E+00   2.17784E+00   1.04724E+00   5.31223E-01   1.15692E+00
 3.37500E+00   2.17609E+00   1.04750E+00   5.31963E-01   1.15760E+00
 3.42500E+00   2.17458E+00   1.04772E+00   5.32664E-01   1.15832E+00
 3.47500E+00   2.17330E+00   1.04790E+00   5.33330E-01   1.15909E+00
 3.52500E+00   2.17222E+00   1.04804E+00   5.33964E-01   1.15989E+00
 3.57500E+00   2.17131E+00   1.04816E+00   5.34570E-01   1.16072E+00
 3.62500E+00   2.17055E+00   1.04825E+00   5.35151E-01   1.16157E+00
 3.67500E+00   2.16994E+00   1.04833E+00   5.35710E-01   1.16246E+00
 3.72500E+00   2.16947E+00   1.04839E+00   5.36248E-01   1.16337E+00
 3.77500E+00   2.16911E+00   1.04843E+00   5.36768E-01   1.16431E+00
 3.82500E+00   2.16887E+00   1.04847E+00   5.37271E-01   1.16527E+00
 3.87500E+00   2.16875E+00   1.04850E+00   5.37758E-01   1.16626E+00
 3.92500E+00   2.16873E+00   1.04851E+00   5.38232E-01   1.16728E+00
 3.97500E+00   2.16882E+00   1.04853E+00   5.38694E-01   1.16833E+00
 4.02500E+00   2.16900E+00   1.04853E+00   5.39144E-01   1.16940E+00
 4.07500E+00   2.16928E+00   1.04853E+00   5.39584E-01   1.17051E+00
 4.12500E+00   2.16966E+00   1.04852E+00   5.40015E-01   1.17165E+00
 4.17500E+00   2.17013E+00   1.04851E+00   5.40438E-01   1.17282E+00
 4.22500E+00   2.17069E+00   1.04849E+00   5.40855E-01   1.17403E+00
 4.27500E+00   2.17134E+00   1.04847E+00   5.41266E-01   1.17527E+00
 4.32500E+00   2.17207E+00   1.04844E+00   5.41672E-01   1.17655E+00
 4.37500E+00   2.17287E+00   1.04840E+00   5.42076E-01   1.17786E+00
 4.42500E+00   2.17374E+00   1.04836E+00   5.42476E-01   1.17920E+00
 4.47500E+00   2.17468E+00   1.04831E+00   5.42876E-01   1.18058E+00
 4.52500E+00   2.17567E+00   1.04826E+00   5.43275E-01   1.18199E+00
 4.57500E+00   2.17670E+00   1.04820E+00   5.43674E-01   1.18342E+00
 4.62500E+00   2.17777E+00   1.04814E+00   5.44075E-01   1.18487E+00
 4.67500E+00   2.17885E+00   1.04807E+00   5.44478E-01   1.18634E+00
 4.72500E+00   2.17995E+00   1.04800E+00   5.44884E-01   1.18782E+00
 4.77500E+00   2.18104E+00   1.04793E+00   5.45293E-01   1.18931E+00
 4.82500E+00   2.18211E+00   1.04785E+00   5.45707E-01   1.19079E+00
 4.87500E+00   2.18315E+00   1.04778E+00   5.46125E-01   1.19227E+00
 4.92500E+00   2.18414E+00   1.04771E+00   5.46548E-01   1.19374E+00
 4.97500E+00   2.18506E+00   1.04764E+00   5.46976E-01   1.19518E+00
 5.02500E+00   2.18592E+00   1.04758E+00   5.47410E-01   1.19659E+00
 5.07500E+00   2.18669E+00   1.04753E+00   5.47850E-01   1.19798E+00
 5.12500E+00   2.18737E+00   1.04749E+00   5.48294E-01   1.19932E+00
 5.17500E+00   2.18796E+00   1.04746E+00   5.48745E-01   1.20063E+00
 5.22500E+00   2.18844E+00   1.04745E+00   5.49201E-01   1.20189E+00
 5.27500E+00   2.18882E+00   1.04744E+00   5.49663E-01   1.20311E+00
 5.32500E+00   2.18911E+00   1.04745E+00   5.50130E-01   1.20429E+00
 5.37500E+00   2.18930E+00   1.04748E+00   5.50602E-01   1.20543E+00
 5.42500E+00   2.18940E+00   1.04752E+00   5.51080E-01   1.20653E+00
 5.47500E+00   2.18942E+00   1.04757E+00   5.51562E-01   1.20760E+00
 5.52500E+00   2.18939E+00   1.04763E+00   5.52049E-01   1.20865E+00
 5.57500E+00   2.18929E+00   1.04771E+00   5.52540E-01   1.20967E+00
 5.62500E+00   2.18916E+00   1.04780E+00   5.53035E-01   1.21068E+00
 5.67500E+00   2.18900E+00   1.04790E+00   5.53534E-01   1.21169E+00
 5.72500E+00   2.18884E+00   1.04801E+00   5.54036E-01   1.21269E+00
 5.77500E+00   2.18867E+00   1.04813E+00   5.54541E-01   1.21370E+00
 5.82500E+00   2.18851E+00   1.04825E+00   5.55048E-01   1.21473E+00
 5.87500E+00   2.18837E+00   1.04838E+00   5.55557E-01   1.21576E+00
 5.92500E+00   2.18826E+00   1.04851E+00   5.56067E-01   1.21682E+00
 5.97500E+00   2.18818E+00   1.04865E+00   5.56578E-01   1.21789E+00
 6.02500E+00   2.18814E+00   1.04879E+00   5.57088E-01   1.21899E+00
 6.07500E+00   2.18814E+00   1.04894E+00   5.57597E-01   1.22010E+00
 6.12500E+00   2.18817E+00   1.04909E+00   5.58103E-01   1.22123E+00
 6.17500E+00   2.18824E+00   1.04925E+00   5.58606E-01   1.22236E+00
 6.22500E+00   2.18832E+00   1.04942E+00   5.59103E-01   1.22350E+00
 6.27500E+00   2.18842E+00   1.04959E+00   5.59593E-01   1.22463E+00
 6.32500E+00   2.18853E+00   1.04978E+00   5.60074E-01   1.22574E+00
 6.37500E+00   2.18863E+00   1.04998E+00   5.60545E-01   1.22682E+00
 6.42500E+00   2.18870E+00   1.05019E+00   5.61004E-01   1.22787E+00
 6.47500E+00   2.18876E+00   1.05043E+00   5.61453E-01   1.22888E+00
 6.52500E+00   2.18880E+00   1.05068E+00   5.61892E-01   1.22987E+00
 6.57500E+00   2.18883E+00   1.05095E+00   5.62321E-01   1.23082E+00
 6.62500E+00   2.18886E+00   1.05122E+00   5.62738E-01   1.23176E+00
 6.67500E+00   2.18890E+00   1.05149E+00   5.63142E-01   1.23266E+00
 6.72500E+00   2.18895E+00   1.05176E+00   5.63532E-01   1.23355E+00
 6.77500E+00   2.18901E+00   1.05204E+00   5.63908E-01   1.23440E+00
 6.82500E+00   2.18908E+00   1.05230E+00   5.64267E-01   1.23523E+00
 6.87500E+00   2.18916E+00   1.05257E+00   5.64610E-01   1.23602E+00
 6.92500E+00   2.18925E+00   1.05282E+00   5.64933E-01   1.23678E+00
 6.97500E+00   2.18935E+00   1.05307E+00   5.65237E-01   1.23750E+00
 7.02500E+00   2.18946E+00   1.05330E+00   5.65518E-01   1.23818E+00
 7.07500E+00   2.18956E+00   1.05353E+00   5.65778E-01   1.23881E+00
 7.12500E+00   2.18967E+00   1.05374E+00   5.66013E-01   1.23938E+00
 7.17500E+00   2.18978E+00   1.05394E+00   5.66222E-01   1.23990E+00
 7.22500E+00   2.18988E+00   1.05412E+00   5.66405E-01   1.24036E+00
 7.27500E+00   2.18997E+00   1.05429E+00   5.66560E-01   1.24075E+00
 7.32500E+00   2.19004E+00   1.05445E+00   5.66686E-01   1.24107E+00
 7.37500E+00   2.19011E+00   1.05459E+00   5.66782E-01   1.24131E+00
 7.42500E+00   2.19015E+00   1.05472E+00   5.66847E-01   1.24148E+00
 7.47500E+00   2.19017E+00   1.05483E+00   5.66880E-01   1.24156E+00
 7.52500E+00   2.19017E+00   1.05493E+00   5.66881E-01   1.24156E+00
 7.57500E+00   2.19014E+00   1.05501E+00   5.66848E-01   1.24148E+00
 7.62500E+00   2.19008E+00   1.05508E+00   5.66782E-01   1.24130E+00
 7.67500E+00   2.18999E+00   1.05514E+00   5.66682E-01   1.24103E+00
 7.72500E+00   2.18986E+00   1.05518E+00   5.66549E-01   1.24066E+00
 7.77500E+00   2.18970E+00   1.05520E+00   5.66382E-01   1.24021E+00
 7.82500E+00   2.18950E+00   1.05521E+00   5.66181E-01   1.23965E+00
 7.87500E+00   2.18927E+00   1.05521E+00   5.65947E-01   1.23901E+00
 7.92500E+00   2.18899E+00   1.05520E+00   5.65680E-01   1.23827E+00
 7.97500E+00   2.18868E+00   1.05518E+00   5.65382E-01   1.23744E+00
 8.02500E+00   2.18832E+00   1.05514E+00   5.65052E-01   1.23652E+00
 8.07500E+00   2.18793E+00   1.05509E+00   5.64693E-01   1.23551E+00
 8.12500E+00   2.18749E+00   1.05503E+00   5.64305E-01   1.23441E+00
 8.17500E+00   2.18701E+00   1.05496E+00   5.63889E-01   1.23323E+00
 8.22500E+00   2.18650E+00   1.05488E+00   5.63447E-01   1.23198E+00
 8.27500E+00   2.18594E+00   1.05479E+00   5.62981E-01   1.23064E+00
 8.32500E+00   2.18534E+00   1.05469E+00   5.62491E-01   1.22924E+00
 8.37500E+00   2.18471E+00   1.05459E+00   5.61981E-01   1.22776E+00
 8.42500E+00   2.18403E+00   1.05448E+00   5.61451E-01   1.22623E+00
 8.47500E+00   2.18332E+00   1.05436E+00   5.60903E-01   1.22463E+00
 8.52500E+00   2.18257E+00   1.05423E+00   5.60339E-01   1.22298E+00
 8.57500E+00   2.18179E+00   1.05410E+00   5.59761E-01   1.22128E+00
 8.62500E+00   2.18097E+00   1.05397E+00   5.59171E-01   1.21954E+00
 8.67500E+00   2.18012E+00   1.05383E+00   5.58572E-01   1.21776E+00
 8.72500E+00   2.17924E+00   1.05368E+00   5.57964E-01   1.21594E+00
 8.77500E+00   2.17833E+00   1.05353E+00   5.57350E-01   1.21409E+00
 8.82500E+00   2.17739E+00   1.05338E+00   5.56731E-01   1.21222E+00
 8.87500E+00   2.17643E+00   1.05323E+00   5.56110E-01   1.21033E+00
 8.92500E+00   2.17544E+00   1.05308E+00   5.55488E-01   1.20843E+00
 8.97500E+00   2.17442E+00   1.05292E+00   5.54867E-01   1.20652E+00
 9.02500E+00   2.17339E+00   1.05277E+00   5.54249E-01   1.20460E+00
 9.07500E+00   2.17234E+00   1.05261E+00   5.53634E-01   1.20268E+00
 9.12500E+00   2.17127E+00   1.05246E+00   5.53025E-01   1.20077E+00
 9.17500E+00   2.17019E+00   1.05230E+00   5.52423E-01   1.19886E+00
 9.22500E+00   2.16909E+00   1.05215E+00   5.51829E-01   1.19697E+00
 9.27500E+00   2.16798E+00   1.05200E+00   5.51244E-01   1.19509E+00
 9.32500E+00   2.16687E+00   1.05185E+00   5.50669E-01   1.19323E+00
 9.37500E+00   2.16575E+00   1.05170E+00   5.50105E-01   1.19139E+00
 9.42500E+00   2.16463E+00   1.05155E+00   5.49554E-01   1.18958E+00
 9.47500E+00   2.16350E+00   1.05141E+00   5.49015E-01   1.18779E+00
 9.52500E+00   2.16238E+00   1.05126E+00   5.48489E-01   1.18604E+00
 9.57500E+00   2.16126E+00   1.05113E+00   5.47978E-01   1.18432E+00
 9.62500E+00   2.16015E+00   1.05099E+00   5.47482E-01   1.18264E+00
 9.67500E+00   2.15905E+00   1.05086E+00   5.47000E-01   1.18100E+00
 9.72500E+00   2.15796E+00   1.05073E+00   5.46534E-01   1.17940E+00
 9.77500E+00   2.15689E+00   1.05061E+00   5.46084E-01   1.17784E+00
 9.82500E+00   2.15583E+00   1.05048E+00   5.45649E-01   1.17633E+00
 9.87500E+00   2.15479E+00   1.05037E+00   5.45230E-01   1.17486E+00
 9.92500E+00   2.15377E+00   1.05025E+00   5.44828E-01   1.17343E+00
 9.97500E+00   2.15277E+00   1.05014E+00   5.44441E-01   1.17206E+00
 1.00250E+01   2.15180E+00   1.05004E+00   5.44070E-01   1.17073E+00
 1.00750E+01   2.15086E+00   1.04994E+00   5.43716E-01   1.16946E+00
 1.01250E+01   2.14995E+00   1.04984E+00   5.43377E-01   1.16823E+00
 1.01750E+01   2.14907E+00   1.04975E+00   5.43054E-01   1.16706E+00
 1.02250E+01   2.14822E+00   1.04966E+00   5.42746E-01   1.16594E+00
 1.02750E+01   2.14740E+00   1.04957E+00   5.42454E-01   1.16486E+00
 1.03250E+01   2.14662E+00   1.04949E+00   5.42176E-01   1.16385E+00
 1.03750E+01   2.14588E+00   1.04941E+00   5.41914E-01   1.16288E+00
 1.04250E+01   2.14517E+00   1.04934E+00   5.41665E-01   1.16196E+00
 1.04750E+01   2.14450E+00   1.04927E+00   5.41431E-01   1.16110E+00
 1.05250E+01   2.14387E+00   1.04920E+00   5.41210E-01   1.16029E+00
 1.05750E+01   2.14328E+00   1.04914E+00   5.41003E-01   1.15952E+00
 1.06250E+01   2.14273E+00   1.04908E+00   5.40809E-01   1.15881E+00
 1.06750E+01   2.14222E+00   1.04903E+00   5.40627E-01   1.15814E+00
 1.07250E+01   2.14175E+00   1.04898E+00   5.40458E-01   1.15752E+00
 1.07750E+01   2.14132E+00   1.04893E+00   5.40301E-01   1.15696E+00
 1.08250E+01   2.14092E+00   1.04888E+00   5.40155E-01   1.15643E+00
 1.08750E+01   2.14057E+00   1.04884E+00   5.40021E-01   1.15595E+00
 1.09250E+01   2.14026E+00   1.04881E+00   5.39897E-01   1.15552E+00
 1.09750E+01   2.13999E+00   1.04877E+00   5.39784E-01   1.15513E+00
 1.10250E+01   2.13975E+00   1.04874E+00   5.39681E-01   1.15478E+00
 1.10750E+01   2.13955E+00   1.04871E+00   5.39588E-01   1.15448E+00
 1.11250E+01   2.13939E+00   1.04869E+00   5.39504E-01   1.15421E+00
 1.11750E+01   2.13926E+00   1.04866E+00   5.39428E-01   1.15398E+00
 1.12250E+01   2.13917E+00   1.04864E+00   5.39362E-01   1.15379E+00
 1.12750E+01   2.13911E+00   1.04863E+00   5.39304E-01   1.15363E+00
 1.13250E+01   2.13908E+00   1.04861E+00   5.39254E-01   1.15351E+00
 1.13750E+01   2.13909E+00   1.04860E+00   5.39211E-01   1.15342E+00
 1.14250E+01   2.13912E+00   1.04859E+00   5.39176E-01   1.15336E+00
 1.14750E+01   2.13919E+00   1.04858E+00   5.39148E-01   1.15334E+00
 1.15250E+01   2.13928E+00   1.04858E+00   5.39127E-01   1.15334E+00
 1.15750E+01   2.13940E+00   1.04858E+00   5.39112E-01   1.15338E+00
 1.16250E+01   2.13954E+00   1.04857E+00   5.39103E-01   1.15344E+00
 1.16750E+01   2.13971E+00   1.04857E+00   5.39100E-01   1.15352E+00
 1.17250E+01   2.13990E+00   1.04857E+00   5.39101E-01   1.15362E+00
 1.17750E+01   2.14011E+00   1.04858E+00   5.39106E-01   1.15375E+00
 1.18250E+01   2.14034E+00   1.04858E+00   5.39116E-01   1.15389E+00
 1.18750E+01   2.14058E+00   1.04858E+00   5.39130E-01   1.15405E+00
 1.19250E+01   2.14085E+00   1.04859E+00   5.39148E-01   1.15423E+00
 1.19750E+01   2.14112E+00   1.04859E+00   5.39169E-01   1.15443E+00
 1.20250E+01   2.14141E+00   1.04860E+00   5.39193E-01   1.15463E+00
 1.20750E+01   2.14170E+00   1.04861E+00   5.39220E-01   1.15485E+00
 1.21250E+01   2.14201E+00   1.04861E+00   5.39249E-01   1.15508E+00
 1.21750E+01   2.14232E+00   1.04862E+00   5.39281E-01   1.15531E+00
 1.22250E+01   2.14264E+00   1.04863E+00   5.39315E-01   1.15556E+00
 1.22750E+01   2.14297E+00   1.04864E+00   5.39351E-01   1.15581E+00
 1.23250E+01   2.14329E+00   1.04865E+00   5.39389E-01   1.15607E+00
 1.23750E+01   2.14362E+00   1.04866E+00   5.39429E-01   1.15633E+00
 1.24250E+01   2.14395E+00   1.04867E+00   5.39470E-01   1.15660E+00
 1.24750E+01   2.14428E+00   1.04868E+00   5.39513E-01   1.15686E+00
 1.25250E+01   2.14460E+00   1.04869E+00   5.39557E-01   1.15713E+00
 1.25750E+01   2.14491E+00   1.04871E+00   5.39601E-01   1.15740E+00
 1.26250E+01   2.14522E+00   1.04872E+00   5.39647E-01   1.15766E+00
 1.26750E+01   2.14552E+00   1.04874E+00   5.39693E-01   1.15793E+00
 1.27250E+01   2.14582E+00   1.04875E+00   5.39740E-01   1.15818E+00
 1.27750E+01   2.14610E+00   1.04877E+00   5.39788E-01   1.15844E+00
 1.28250E+01   2.14637E+00   1.04879E+00   5.39835E-01   1.15868E+00
 1.28750E+01   2.14662E+00   1.04881E+00   5.39883E-01   1.15892E+00
 1.29250E+01   2.14686E+00   1.04883E+00   5.39930E-01   1.15916E+00
 1.29750E+01   2.14709E+00   1.04885E+00   5.39978E-01   1.15938E+00
 1.30250E+01   2.14730E+00   1.04887E+00   5.40026E-01   1.15960E+00
 1.30750E+01   2.14749E+00   1.04890E+00   5.40074E-01   1.15980E+00
 1.31250E+01   2.14767E+00   1.04893E+00   5.40123E-01   1.16001E+00
 1.31750E+01   2.14784E+00   1.04895E+00   5.40172E-01   1.16020E+00
 1.32250E+01   2.14799E+00   1.04898E+00   5.40222E-01   1.16039E+00
 1.32750E+01   2.14813E+00   1.04901E+00   5.40272E-01   1.16057E+00
 1.33250E+01   2.14825E+00   1.04904E+00   5.40323E-01   1.16075E+00
 1.33750E+01   2.14836E+00   1.04907E+00   5.40374E-01   1.16092E+00
 1.34250E+01   2.14846E+00   1.04910E+00   5.40426E-01   1.16108E+00
 1.34750E+01   2.14855E+00   1.04912E+00   5.40478E-01   1.16124E+00
 1.35250E+01   2.14862E+00   1.04915E+00   5.40531E-01   1.16140E+00
 1.35750E+01   2.14868E+00   1.04918E+00   5.40584E-01   1.16154E+00
 1.36250E+01   2.14873E+00   1.04921E+00   5.40637E-01   1.16169E+00
 1.36750E+01   2.14878E+00   1.04924E+00   5.40692E-01   1.16182E+00
 1.37250E+01   2.14881E+00   1.04927E+00   5.40747E-01   1.16196E+00
 1.37750E+01   2.14883E+00   1.04929E+00   5.40802E-01   1.16209E+00
 1.38250E+01   2.14884E+00   1.04932E+00   5.40858E-01   1.16222E+00
 1.38750E+01   2.14885E+00   1.04935E+00   5.40915E-01   1.16234E+00
 1.39250E+01   2.14885E+00   1.04937E+00   5.40973E-01   1.16247E+00
 1.39750E+01   2.14884E+00   1.04940E+00   5.41031E-01   1.16259E+00
 1.40250E+01   2.14883E+00   1.04942E+00   5.41090E-01   1.16271E+00
 1.40750E+01   2.14882E+00   1.04945E+00   5.41149E-01   1.16283E+00
 1.41250E+01   2.14880E+00   1.04948E+00   5.41209E-01   1.16295E+00
 1.41750E+01   2.14879E+00   1.04950E+00   5.41270E-01   1.16307E+00
 1.42250E+01   2.14877E+00   1.04953E+00   5.41332E-01   1.16320E+00
 1.42750E+01   2.14875E+00   1.04955E+00   5.41394E-01   1.16332E+00
 1.43250E+01   2.14873E+00   1.04958E+00   5.41457E-01   1.16345E+00
 1.43750E+01   2.14872E+00   1.04960E+00   5.41521E-01   1.16358E+00
 1.44250E+01   2.14871E+00   1.04963E+00   5.41586E-01   1.16371E+00
 1.44750E+01   2.14870E+00   1.04965E+00   5.41651E-01   1.16385E+00
 1.45250E+01   2.14870E+00   1.04968E+00   5.41718E-01   1.16399E+00
 1.45750E+01   2.14870E+00   1.04970E+00   5.41785E-01   1.16413E+00
 1.46250E+01   2.14871E+00   1.04972E+00   5.41853E-01   1.16429E+00
 1.46750E+01   2.14873E+00   1.04975E+00   5.41921E-01   1.16444E+00
 1.47250E+01   2.14876E+00   1.04977E+00   5.41991E-01   1.16461E+00
 1.47750E+01   2.14880E+00   1.04980E+00   5.42062E-01   1.16478E+00
 1.48250E+01   2.14885E+00   1.04982E+00   5.42134E-01   1.16496E+00
 1.48750E+01   2.14891E+00   1.04985E+00   5.42207E-01   1.16515E+00
 1.49250E+01   2.14898E+00   1.04987E+00   5.42281E-01   1.16535E+00
 1.49750E+01   2.14907E+00   1.04990E+00   5.42356E-01   1.16556E+00
 1.50250E+01   2.14916E+00   1.04992E+00   5.42432E-01   1.16577E+00
 1.50750E+01   2.14927E+00   1.04995E+00   5.42510E-01   1.16600E+00
 1.51250E+01   2.14939E+00   1.04998E+00   5.42589E-01   1.16624E+00
 1.51750E+01   2.14953E+00   1.05000E+00   5.42669E-01   1.16648E+00
 1.52250E+01   2.14968E+00   1.05003E+00   5.42750E-01   1.16674E+00
 1.52750E+01   2.14984E+00   1.05006E+00   5.42832E-01   1.16700E+00
 1.53250E+01   2.15002E+00   1.05008E+00   5.42916E-01   1.16728E+00
 1.53750E+01   2.15021E+00   1.05011E+00   5.43002E-01   1.16757E+00
 1.54250E+01   2.15042E+00   1.05014E+00   5.43089E-01   1.16787E+00
 1.54750E+01   2.15064E+00   1.05017E+00   5.43178E-01   1.16818E+00
 1.55250E+01   2.15087E+00   1.05020E+00   5.43268E-01   1.16850E+00
 1.55750E+01   2.15112E+00   1.05023E+00   5.43360E-01   1.16883E+00
 1.56250E+01   2.15138E+00   1.05026E+00   5.43454E-01   1.16918E+00
 1.56750E+01   2.15165E+00   1.05029E+00   5.43549E-01   1.16953E+00
 1.57250E+01   2.15194E+00   1.05032E+00   5.43647E-01   1.16990E+00
 1.57750E+01   2.15224E+00   1.05035E+00   5.43746E-01   1.17027E+00
 1.58250E+01   2.15255E+00   1.05038E+00   5.43847E-01   1.17066E+00
 1.58750E+01   2.15288E+00   1.05042E+00   5.43951E-01   1.17106E+00
 1.59250E+01   2.15321E+00   1.05045E+00   5.44056E-01   1.17147E+00
 1.59750E+01   2.15356E+00   1.05048E+00   5.44164E-01   1.17189E+00
 1.60250E+01   2.15392E+00   1.05052E+00   5.44274E-01   1.17232E+00
 1.60750E+01   2.15429E+00   1.05055E+00   5.44386E-01   1.17276E+00
 1.61250E+01   2.15466E+00   1.05059E+00   5.44501E-01   1.17322E+00
 1.61750E+01   2.15505E+00   1.05063E+00   5.44618E-01   1.17368E+00
 1.62250E+01   2.15544E+00   1.05066E+00   5.44738E-01   1.17415E+00
 1.62750E+01   2.15585E+00   1.05070E+00   5.44860E-01   1.17463E+00
 1.63250E+01   2.15626E+00   1.05074E+00   5.44985E-01   1.17513E+00
 1.63750E+01   2.15667E+00   1.05078E+00   5.45113E-01   1.17563E+00
 1.64250E+01   2.15709E+00   1.05082E+00   5.45243E-01   1.17614E+00
 1.64750E+01   2.15752E+00   1.05086E+00   5.45377E-01   1.17666E+00
 1.65250E+01   2.15795E+00   1.05091E+00   5.45514E-01   1.17719E+00
 1.65750E+01   2.15839E+00   1.05095E+00   5.45654E-01   1.17773E+00
 1.66250E+01   2.15883E+00   1.05099E+00   5.45797E-01   1.17829E+00
 1.66750E+01   2.15928E+00   1.05104E+00   5.45944E-01   1.17885E+00
 1.67250E+01   2.15973E+00   1.05108E+00   5.46094E-01   1.17941E+00
 1.67750E+01   2.16018E+00   1.05113E+00   5.46248E-01   1.17999E+00
 1.68250E+01   2.16063E+00   1.05118E+00   5.46405E-01   1.18058E+00
 1.68750E+01   2.16108E+00   1.05122E+00   5.46566E-01   1.18117E+00
 1.69250E+01   2.16154E+00   1.05127E+00   5.46730E-01   1.18178E+00
 1.69750E+01   2.16199E+00   1.05132E+00   5.46898E-01   1.18239E+00
 1.70250E+01   2.16245E+00   1.05138E+00   5.47070E-01   1.18301E+00
 1.70750E+01   2.16291E+00   1.05143E+00   5.47246E-01   1.18364E+00
 1.71250E+01   2.16336E+00   1.05148E+00   5.47425E-01   1.18428E+00
 1.71750E+01   2.16382E+00   1.05154E+00   5.47609E-01   1.18493E+00
 1.72250E+01   2.16427E+00   1.05159E+00   5.47796E-01   1.18558E+00
 1.72750E+01   2.16473E+00   1.05165E+00   5.47988E-01   1.18625E+00
 1.73250E+01   2.16519E+00   1.05171E+00   5.48184E-01   1.18692E+00
 1.73750E+01   2.16564E+00   1.05176E+00   5.48383E-01   1.18760E+00
 1.74250E+01   2.16610E+00   1.05182E+00   5.48588E-01   1.18829E+00
 1.74750E+01   2.16655E+00   1.05189E+00   5.48796E-01   1.18899E+00
 1.75250E+01   2.16700E+00   1.05195E+00   5.49008E-01   1.18970E+00
 1.75750E+01   2.16745E+00   1.05201E+00   5.49224E-01   1.19042E+00
 1.76250E+01   2.16790E+00   1.05207E+00   5.49444E-01   1.19114E+00
 1.76750E+01   2.16835E+00   1.05214E+00   5.49668E-01   1.19188E+00
 1.77250E+01   2.16880E+00   1.05221E+00   5.49896E-01   1.19262E+00
 1.77750E+01   2.16925E+00   1.05227E+00   5.50128E-01   1.19337E+00
 1.78250E+01   2.16970E+00   1.05234E+00   5.50364E-01   1.19412E+00
 1.78750E+01   2.17015E+00   1.05241E+00   5.50603E-01   1.19489E+00
 1.79250E+01   2.17060E+00   1.05248E+00   5.50846E-01   1.19567E+00
