      xx/10.          rhoa          temp           vel      vel*rhoa
 5.07500E+00   1.89376E+00   1.04017E+00   6.58054E-01   1.24620E+00
 5.12500E+00   1.89383E+00   1.04018E+00   6.58333E-01   1.24677E+00
 5.17500E+00   1.89393E+00   1.04019E+00   6.58615E-01   1.24737E+00
 5.22500E+00   1.89408E+00   1.04021E+00   6.58902E-01   1.24802E+00
 5.27500E+00   1.89428E+00   1.04022E+00   6.59191E-01   1.24869E+00
 5.32500E+00   1.89452E+00   1.04025E+00   6.59484E-01   1.24941E+00
 5.37500E+00   1.89481E+00   1.04028E+00   6.59780E-01   1.25016E+00
 5.42500E+00   1.89514E+00   1.04031E+00   6.60077E-01   1.25094E+00
 5.47500E+00   1.89552E+00   1.04035E+00   6.60376E-01   1.25175E+00
 5.52500E+00   1.89592E+00   1.04041E+00   6.60675E-01   1.25259E+00
 5.57500E+00   1.89635E+00   1.04047E+00   6.60973E-01   1.25344E+00
 5.62500E+00   1.89681E+00   1.04055E+00   6.61273E-01   1.25431E+00
 5.67500E+00   1.89730E+00   1.04065E+00   6.61575E-01   1.25520E+00
 5.72500E+00   1.89781E+00   1.04075E+00   6.61881E-01   1.25613E+00
 5.77500E+00   1.89836E+00   1.04087E+00   6.62191E-01   1.25708E+00
 5.82500E+00   1.89895E+00   1.04099E+00   6.62505E-01   1.25806E+00
 5.87500E+00   1.89957E+00   1.04112E+00   6.62825E-01   1.25908E+00
 5.92500E+00   1.90021E+00   1.04126E+00   6.63150E-01   1.26013E+00
 5.97500E+00   1.90089E+00   1.04140E+00   6.63480E-01   1.26120E+00
 6.02500E+00   1.90159E+00   1.04154E+00   6.63815E-01   1.26230E+00
 6.07500E+00   1.90230E+00   1.04168E+00   6.64157E-01   1.26343E+00
 6.12500E+00   1.90304E+00   1.04183E+00   6.64503E-01   1.26458E+00
 6.17500E+00   1.90378E+00   1.04197E+00   6.64856E-01   1.26574E+00
 6.22500E+00   1.90454E+00   1.04212E+00   6.65213E-01   1.26692E+00
 6.27500E+00   1.90529E+00   1.04226E+00   6.65575E-01   1.26811E+00
 6.32500E+00   1.90604E+00   1.04241E+00   6.65941E-01   1.26931E+00
 6.37500E+00   1.90679E+00   1.04255E+00   6.66310E-01   1.27051E+00
 6.42500E+00   1.90752E+00   1.04269E+00   6.66682E-01   1.27171E+00
 6.47500E+00   1.90823E+00   1.04283E+00   6.67056E-01   1.27289E+00
 6.52500E+00   1.90892E+00   1.04296E+00   6.67430E-01   1.27407E+00
 6.57500E+00   1.90958E+00   1.04310E+00   6.67803E-01   1.27523E+00
 6.62500E+00   1.91022E+00   1.04323E+00   6.68174E-01   1.27636E+00
 6.67500E+00   1.91082E+00   1.04335E+00   6.68541E-01   1.27746E+00
 6.72500E+00   1.91139E+00   1.04348E+00   6.68902E-01   1.27853E+00
 6.77500E+00   1.91191E+00   1.04359E+00   6.69256E-01   1.27956E+00
 6.82500E+00   1.91239E+00   1.04371E+00   6.69600E-01   1.28054E+00
 6.87500E+00   1.91283E+00   1.04382E+00   6.69933E-01   1.28147E+00
 6.92500E+00   1.91321E+00   1.04392E+00   6.70253E-01   1.28234E+00
 6.97500E+00   1.91355E+00   1.04402E+00   6.70556E-01   1.28314E+00
 7.02500E+00   1.91384E+00   1.04411E+00   6.70841E-01   1.28388E+00
 7.07500E+00   1.91407E+00   1.04420E+00   6.71107E-01   1.28454E+00
 7.12500E+00   1.91425E+00   1.04428E+00   6.71349E-01   1.28513E+00
 7.17500E+00   1.91437E+00   1.04435E+00   6.71566E-01   1.28563E+00
 7.22500E+00   1.91444E+00   1.04441E+00   6.71756E-01   1.28604E+00
 7.27500E+00   1.91445E+00   1.04446E+00   6.71917E-01   1.28635E+00
 7.32500E+00   1.91441E+00   1.04451E+00   6.72046E-01   1.28657E+00
 7.37500E+00   1.91432E+00   1.04455E+00   6.72142E-01   1.28669E+00
 7.42500E+00   1.91417E+00   1.04457E+00   6.72203E-01   1.28671E+00
 7.47500E+00   1.91396E+00   1.04459E+00   6.72227E-01   1.28662E+00
 7.52500E+00   1.91371E+00   1.04460E+00   6.72214E-01   1.28642E+00
 7.57500E+00   1.91340E+00   1.04460E+00   6.72162E-01   1.28612E+00
 7.62500E+00   1.91305E+00   1.04458E+00   6.72072E-01   1.28571E+00
 7.67500E+00   1.91265E+00   1.04456E+00   6.71941E-01   1.28519E+00
 7.72500E+00   1.91220E+00   1.04452E+00   6.71771E-01   1.28456E+00
 7.77500E+00   1.91171E+00   1.04448E+00   6.71562E-01   1.28383E+00
 7.82500E+00   1.91117E+00   1.04443E+00   6.71313E-01   1.28300E+00
 7.87500E+00   1.91060E+00   1.04436E+00   6.71027E-01   1.28207E+00
 7.92500E+00   1.91000E+00   1.04429E+00   6.70705E-01   1.28104E+00
 7.97500E+00   1.90935E+00   1.04420E+00   6.70348E-01   1.27993E+00
 8.02500E+00   1.90868E+00   1.04411E+00   6.69957E-01   1.27874E+00
 8.07500E+00   1.90798E+00   1.04401E+00   6.69536E-01   1.27746E+00
 8.12500E+00   1.90726E+00   1.04390E+00   6.69086E-01   1.27612E+00
 8.17500E+00   1.90651E+00   1.04378E+00   6.68610E-01   1.27471E+00
 8.22500E+00   1.90575E+00   1.04366E+00   6.68111E-01   1.27325E+00
 8.27500E+00   1.90497E+00   1.04353E+00   6.67592E-01   1.27174E+00
 8.32500E+00   1.90417E+00   1.04340E+00   6.67056E-01   1.27019E+00
 8.37500E+00   1.90337E+00   1.04326E+00   6.66506E-01   1.26861E+00
 8.42500E+00   1.90256E+00   1.04312E+00   6.65946E-01   1.26700E+00
 8.47500E+00   1.90175E+00   1.04297E+00   6.65378E-01   1.26538E+00
 8.52500E+00   1.90094E+00   1.04282E+00   6.64806E-01   1.26376E+00
 8.57500E+00   1.90013E+00   1.04268E+00   6.64232E-01   1.26213E+00
 8.62500E+00   1.89933E+00   1.04253E+00   6.63661E-01   1.26051E+00
 8.67500E+00   1.89853E+00   1.04238E+00   6.63095E-01   1.25891E+00
 8.72500E+00   1.89775E+00   1.04224E+00   6.62537E-01   1.25733E+00
 8.77500E+00   1.89698E+00   1.04209E+00   6.61988E-01   1.25578E+00
 8.82500E+00   1.89622E+00   1.04195E+00   6.61452E-01   1.25426E+00
 8.87500E+00   1.89549E+00   1.04181E+00   6.60932E-01   1.25279E+00
 8.92500E+00   1.89477E+00   1.04168E+00   6.60427E-01   1.25136E+00
 8.97500E+00   1.89407E+00   1.04155E+00   6.59942E-01   1.24998E+00
 9.02500E+00   1.89339E+00   1.04142E+00   6.59476E-01   1.24865E+00
 9.07500E+00   1.89274E+00   1.04130E+00   6.59032E-01   1.24738E+00
 9.12500E+00   1.89212E+00   1.04118E+00   6.58611E-01   1.24617E+00
 9.17500E+00   1.89152E+00   1.04107E+00   6.58213E-01   1.24502E+00
 9.22500E+00   1.89095E+00   1.04097E+00   6.57839E-01   1.24394E+00
 9.27500E+00   1.89041E+00   1.04087E+00   6.57490E-01   1.24293E+00
 9.32500E+00   1.88990E+00   1.04078E+00   6.57166E-01   1.24198E+00
 9.37500E+00   1.88942E+00   1.04070E+00   6.56867E-01   1.24110E+00
 9.42500E+00   1.88898E+00   1.04062E+00   6.56594E-01   1.24029E+00
 9.47500E+00   1.88856E+00   1.04055E+00   6.56346E-01   1.23955E+00
 9.52500E+00   1.88818E+00   1.04049E+00   6.56123E-01   1.23888E+00
 9.57500E+00   1.88784E+00   1.04043E+00   6.55925E-01   1.23828E+00
 9.62500E+00   1.88752E+00   1.04038E+00   6.55751E-01   1.23775E+00
 9.67500E+00   1.88725E+00   1.04034E+00   6.55600E-01   1.23728E+00
 9.72500E+00   1.88700E+00   1.04030E+00   6.55472E-01   1.23688E+00
 9.77500E+00   1.88679E+00   1.04027E+00   6.55365E-01   1.23654E+00
 9.82500E+00   1.88661E+00   1.04025E+00   6.55279E-01   1.23626E+00
 9.87500E+00   1.88646E+00   1.04023E+00   6.55213E-01   1.23604E+00
 9.92500E+00   1.88635E+00   1.04022E+00   6.55165E-01   1.23587E+00
 9.97500E+00   1.88627E+00   1.04021E+00   6.55134E-01   1.23576E+00
 1.00250E+01   1.88622E+00   1.04021E+00   6.55119E-01   1.23570E+00
 1.00750E+01   1.88620E+00   1.04021E+00   6.55118E-01   1.23568E+00
 1.01250E+01   1.88621E+00   1.04022E+00   6.55132E-01   1.23572E+00
 1.01750E+01   1.88625E+00   1.04023E+00   6.55157E-01   1.23579E+00
 1.02250E+01   1.88631E+00   1.04024E+00   6.55194E-01   1.23590E+00
 1.02750E+01   1.88641E+00   1.04026E+00   6.55241E-01   1.23605E+00
 1.03250E+01   1.88653E+00   1.04028E+00   6.55297E-01   1.23624E+00
 1.03750E+01   1.88667E+00   1.04031E+00   6.55362E-01   1.23646E+00
 1.04250E+01   1.88684E+00   1.04033E+00   6.55436E-01   1.23670E+00
 1.04750E+01   1.88704E+00   1.04036E+00   6.55516E-01   1.23698E+00
 1.05250E+01   1.88725E+00   1.04039E+00   6.55603E-01   1.23729E+00
 1.05750E+01   1.88748E+00   1.04043E+00   6.55696E-01   1.23762E+00
 1.06250E+01   1.88774E+00   1.04046E+00   6.55795E-01   1.23797E+00
 1.06750E+01   1.88801E+00   1.04050E+00   6.55899E-01   1.23835E+00
 1.07250E+01   1.88830E+00   1.04054E+00   6.56008E-01   1.23874E+00
 1.07750E+01   1.88861E+00   1.04058E+00   6.56122E-01   1.23916E+00
 1.08250E+01   1.88894E+00   1.04063E+00   6.56240E-01   1.23960E+00
 1.08750E+01   1.88928E+00   1.04067E+00   6.56362E-01   1.24005E+00
 1.09250E+01   1.88963E+00   1.04072E+00   6.56488E-01   1.24052E+00
 1.09750E+01   1.89000E+00   1.04077E+00   6.56618E-01   1.24101E+00
 1.10250E+01   1.89038E+00   1.04082E+00   6.56752E-01   1.24151E+00
 1.10750E+01   1.89076E+00   1.04087E+00   6.56889E-01   1.24202E+00
 1.11250E+01   1.89116E+00   1.04092E+00   6.57030E-01   1.24255E+00
 1.11750E+01   1.89157E+00   1.04098E+00   6.57173E-01   1.24309E+00
 1.12250E+01   1.89199E+00   1.04103E+00   6.57319E-01   1.24364E+00
 1.12750E+01   1.89241E+00   1.04109E+00   6.57468E-01   1.24420E+00
 1.13250E+01   1.89284E+00   1.04115E+00   6.57619E-01   1.24477E+00
 1.13750E+01   1.89328E+00   1.04121E+00   6.57773E-01   1.24535E+00
 1.14250E+01   1.89372E+00   1.04128E+00   6.57929E-01   1.24594E+00
 1.14750E+01   1.89417E+00   1.04134E+00   6.58088E-01   1.24653E+00
 1.15250E+01   1.89463E+00   1.04141E+00   6.58248E-01   1.24714E+00
 1.15750E+01   1.89509E+00   1.04148E+00   6.58411E-01   1.24775E+00
 1.16250E+01   1.89557E+00   1.04155E+00   6.58574E-01   1.24837E+00
 1.16750E+01   1.89604E+00   1.04163E+00   6.58739E-01   1.24900E+00
 1.17250E+01   1.89653E+00   1.04170E+00   6.58906E-01   1.24963E+00
 1.17750E+01   1.89702E+00   1.04178E+00   6.59073E-01   1.25028E+00
 1.18250E+01   1.89753E+00   1.04186E+00   6.59241E-01   1.25093E+00
 1.18750E+01   1.89804E+00   1.04195E+00   6.59410E-01   1.25158E+00
 1.19250E+01   1.89856E+00   1.04203E+00   6.59578E-01   1.25225E+00
 1.19750E+01   1.89909E+00   1.04212E+00   6.59747E-01   1.25292E+00
 1.20250E+01   1.89963E+00   1.04221E+00   6.59914E-01   1.25359E+00
 1.20750E+01   1.90018E+00   1.04230E+00   6.60081E-01   1.25427E+00
 1.21250E+01   1.90075E+00   1.04240E+00   6.60247E-01   1.25496E+00
 1.21750E+01   1.90133E+00   1.04249E+00   6.60411E-01   1.25566E+00
 1.22250E+01   1.90192E+00   1.04259E+00   6.60572E-01   1.25635E+00
 1.22750E+01   1.90252E+00   1.04270E+00   6.60730E-01   1.25705E+00
 1.23250E+01   1.90314E+00   1.04280E+00   6.60885E-01   1.25776E+00
 1.23750E+01   1.90378E+00   1.04291E+00   6.61036E-01   1.25847E+00
 1.24250E+01   1.90443E+00   1.04302E+00   6.61182E-01   1.25917E+00
 1.24750E+01   1.90509E+00   1.04313E+00   6.61323E-01   1.25988E+00
 1.25250E+01   1.90577E+00   1.04324E+00   6.61457E-01   1.26059E+00
 1.25750E+01   1.90647E+00   1.04336E+00   6.61585E-01   1.26129E+00
 1.26250E+01   1.90718E+00   1.04348E+00   6.61704E-01   1.26199E+00
 1.26750E+01   1.90791E+00   1.04360E+00   6.61814E-01   1.26268E+00
 1.27250E+01   1.90865E+00   1.04372E+00   6.61914E-01   1.26336E+00
 1.27750E+01   1.90940E+00   1.04385E+00   6.62002E-01   1.26403E+00
 1.28250E+01   1.91017E+00   1.04397E+00   6.62079E-01   1.26468E+00
 1.28750E+01   1.91095E+00   1.04410E+00   6.62141E-01   1.26532E+00
 1.29250E+01   1.91175E+00   1.04423E+00   6.62189E-01   1.26594E+00
 1.29750E+01   1.91255E+00   1.04437E+00   6.62221E-01   1.26653E+00
 1.30250E+01   1.91337E+00   1.04450E+00   6.62236E-01   1.26710E+00
 1.30750E+01   1.91419E+00   1.04464E+00   6.62232E-01   1.26764E+00
 1.31250E+01   1.91503E+00   1.04477E+00   6.62208E-01   1.26815E+00
 1.31750E+01   1.91586E+00   1.04491E+00   6.62163E-01   1.26861E+00
 1.32250E+01   1.91671E+00   1.04505E+00   6.62094E-01   1.26904E+00
 1.32750E+01   1.91756E+00   1.04519E+00   6.62002E-01   1.26943E+00
 1.33250E+01   1.91841E+00   1.04534E+00   6.61883E-01   1.26976E+00
 1.33750E+01   1.91926E+00   1.04548E+00   6.61738E-01   1.27005E+00
 1.34250E+01   1.92011E+00   1.04562E+00   6.61564E-01   1.27027E+00
 1.34750E+01   1.92096E+00   1.04576E+00   6.61359E-01   1.27044E+00
 1.35250E+01   1.92181E+00   1.04591E+00   6.61123E-01   1.27055E+00
 1.35750E+01   1.92265E+00   1.04605E+00   6.60854E-01   1.27059E+00
 1.36250E+01   1.92349E+00   1.04620E+00   6.60550E-01   1.27056E+00
 1.36750E+01   1.92433E+00   1.04634E+00   6.60211E-01   1.27046E+00
 1.37250E+01   1.92516E+00   1.04649E+00   6.59835E-01   1.27029E+00
 1.37750E+01   1.92599E+00   1.04663E+00   6.59420E-01   1.27003E+00
 1.38250E+01   1.92680E+00   1.04677E+00   6.58967E-01   1.26970E+00
 1.38750E+01   1.92761E+00   1.04692E+00   6.58473E-01   1.26928E+00
 1.39250E+01   1.92842E+00   1.04706E+00   6.57938E-01   1.26878E+00
 1.39750E+01   1.92922E+00   1.04720E+00   6.57362E-01   1.26819E+00
 1.40250E+01   1.93001E+00   1.04735E+00   6.56742E-01   1.26752E+00
 1.40750E+01   1.93080E+00   1.04749E+00   6.56080E-01   1.26676E+00
 1.41250E+01   1.93158E+00   1.04763E+00   6.55375E-01   1.26591E+00
 1.41750E+01   1.93235E+00   1.04777E+00   6.54625E-01   1.26497E+00
 1.42250E+01   1.93313E+00   1.04792E+00   6.53832E-01   1.26394E+00
 1.42750E+01   1.93390E+00   1.04806E+00   6.52995E-01   1.26283E+00
 1.43250E+01   1.93468E+00   1.04820E+00   6.52115E-01   1.26163E+00
 1.43750E+01   1.93545E+00   1.04834E+00   6.51191E-01   1.26035E+00
 1.44250E+01   1.93623E+00   1.04849E+00   6.50224E-01   1.25899E+00
 1.44750E+01   1.93702E+00   1.04863E+00   6.49216E-01   1.25754E+00
 1.45250E+01   1.93781E+00   1.04878E+00   6.48166E-01   1.25602E+00
 1.45750E+01   1.93862E+00   1.04892E+00   6.47075E-01   1.25443E+00
 1.46250E+01   1.93944E+00   1.04907E+00   6.45946E-01   1.25277E+00
 1.46750E+01   1.94027E+00   1.04922E+00   6.44778E-01   1.25104E+00
 1.47250E+01   1.94112E+00   1.04937E+00   6.43575E-01   1.24925E+00
 1.47750E+01   1.94199E+00   1.04953E+00   6.42336E-01   1.24741E+00
 1.48250E+01   1.94288E+00   1.04968E+00   6.41065E-01   1.24551E+00
 1.48750E+01   1.94380E+00   1.04984E+00   6.39761E-01   1.24357E+00
 1.49250E+01   1.94474E+00   1.05000E+00   6.38429E-01   1.24158E+00
 1.49750E+01   1.94571E+00   1.05017E+00   6.37069E-01   1.23955E+00
 1.50250E+01   1.94672E+00   1.05034E+00   6.35684E-01   1.23750E+00
 1.50750E+01   1.94776E+00   1.05051E+00   6.34275E-01   1.23541E+00
 1.51250E+01   1.94883E+00   1.05069E+00   6.32845E-01   1.23331E+00
 1.51750E+01   1.94994E+00   1.05087E+00   6.31397E-01   1.23118E+00
 1.52250E+01   1.95108E+00   1.05105E+00   6.29933E-01   1.22905E+00
 1.52750E+01   1.95227E+00   1.05124E+00   6.28455E-01   1.22691E+00
 1.53250E+01   1.95349E+00   1.05144E+00   6.26965E-01   1.22477E+00
 1.53750E+01   1.95476E+00   1.05164E+00   6.25465E-01   1.22263E+00
 1.54250E+01   1.95607E+00   1.05184E+00   6.23959E-01   1.22051E+00
 1.54750E+01   1.95741E+00   1.05205E+00   6.22449E-01   1.21839E+00
 1.55250E+01   1.95880E+00   1.05226E+00   6.20936E-01   1.21629E+00
 1.55750E+01   1.96023E+00   1.05248E+00   6.19423E-01   1.21421E+00
 1.56250E+01   1.96170E+00   1.05271E+00   6.17913E-01   1.21216E+00
 1.56750E+01   1.96321E+00   1.05293E+00   6.16407E-01   1.21014E+00
 1.57250E+01   1.96476E+00   1.05317E+00   6.14908E-01   1.20814E+00
 1.57750E+01   1.96634E+00   1.05341E+00   6.13417E-01   1.20619E+00
 1.58250E+01   1.96796E+00   1.05365E+00   6.11937E-01   1.20427E+00
 1.58750E+01   1.96962E+00   1.05389E+00   6.10470E-01   1.20239E+00
 1.59250E+01   1.97130E+00   1.05414E+00   6.09017E-01   1.20055E+00
 1.59750E+01   1.97301E+00   1.05440E+00   6.07580E-01   1.19876E+00
 1.60250E+01   1.97476E+00   1.05466E+00   6.06160E-01   1.19702E+00
 1.60750E+01   1.97652E+00   1.05492E+00   6.04760E-01   1.19532E+00
 1.61250E+01   1.97831E+00   1.05518E+00   6.03380E-01   1.19367E+00
 1.61750E+01   1.98012E+00   1.05545E+00   6.02023E-01   1.19208E+00
 1.62250E+01   1.98195E+00   1.05571E+00   6.00689E-01   1.19053E+00
 1.62750E+01   1.98379E+00   1.05598E+00   5.99379E-01   1.18904E+00
 1.63250E+01   1.98564E+00   1.05625E+00   5.98095E-01   1.18760E+00
 1.63750E+01   1.98751E+00   1.05653E+00   5.96837E-01   1.18622E+00
 1.64250E+01   1.98938E+00   1.05680E+00   5.95607E-01   1.18489E+00
 1.64750E+01   1.99126E+00   1.05707E+00   5.94406E-01   1.18361E+00
 1.65250E+01   1.99313E+00   1.05735E+00   5.93233E-01   1.18239E+00
 1.65750E+01   1.99501E+00   1.05762E+00   5.92090E-01   1.18122E+00
 1.66250E+01   1.99688E+00   1.05789E+00   5.90977E-01   1.18011E+00
 1.66750E+01   1.99875E+00   1.05816E+00   5.89895E-01   1.17905E+00
 1.67250E+01   2.00061E+00   1.05843E+00   5.88844E-01   1.17805E+00
 1.67750E+01   2.00246E+00   1.05870E+00   5.87824E-01   1.17710E+00
 1.68250E+01   2.00430E+00   1.05897E+00   5.86836E-01   1.17620E+00
 1.68750E+01   2.00613E+00   1.05923E+00   5.85880E-01   1.17535E+00
 1.69250E+01   2.00794E+00   1.05949E+00   5.84956E-01   1.17456E+00
 1.69750E+01   2.00974E+00   1.05975E+00   5.84064E-01   1.17382E+00
 1.70250E+01   2.01151E+00   1.06001E+00   5.83204E-01   1.17312E+00
 1.70750E+01   2.01327E+00   1.06026E+00   5.82376E-01   1.17248E+00
 1.71250E+01   2.01501E+00   1.06051E+00   5.81580E-01   1.17189E+00
 1.71750E+01   2.01672E+00   1.06076E+00   5.80815E-01   1.17134E+00
 1.72250E+01   2.01841E+00   1.06100E+00   5.80082E-01   1.17085E+00
 1.72750E+01   2.02008E+00   1.06124E+00   5.79381E-01   1.17040E+00
 1.73250E+01   2.02172E+00   1.06148E+00   5.78710E-01   1.16999E+00
 1.73750E+01   2.02334E+00   1.06171E+00   5.78069E-01   1.16963E+00
 1.74250E+01   2.02494E+00   1.06194E+00   5.77459E-01   1.16932E+00
 1.74750E+01   2.02650E+00   1.06217E+00   5.76879E-01   1.16905E+00
 1.75250E+01   2.02804E+00   1.06239E+00   5.76328E-01   1.16882E+00
 1.75750E+01   2.02956E+00   1.06260E+00   5.75806E-01   1.16863E+00
 1.76250E+01   2.03104E+00   1.06282E+00   5.75313E-01   1.16848E+00
 1.76750E+01   2.03250E+00   1.06303E+00   5.74847E-01   1.16838E+00
 1.77250E+01   2.03394E+00   1.06323E+00   5.74409E-01   1.16831E+00
 1.77750E+01   2.03535E+00   1.06343E+00   5.73998E-01   1.16828E+00
 1.78250E+01   2.03673E+00   1.06363E+00   5.73613E-01   1.16829E+00
 1.78750E+01   2.03808E+00   1.06382E+00   5.73253E-01   1.16834E+00
 1.79250E+01   2.03941E+00   1.06401E+00   5.72919E-01   1.16842E+00
