      xx/10.          rhoa          temp           vel      vel*rhoa
 6.02500E+00   2.16335E+00   1.04862E+00   5.44191E-01   1.17727E+00
 6.07500E+00   2.16357E+00   1.04861E+00   5.44354E-01   1.17775E+00
 6.12500E+00   2.16374E+00   1.04860E+00   5.44520E-01   1.17820E+00
 6.17500E+00   2.16384E+00   1.04858E+00   5.44688E-01   1.17862E+00
 6.22500E+00   2.16387E+00   1.04857E+00   5.44859E-01   1.17900E+00
 6.27500E+00   2.16385E+00   1.04856E+00   5.45031E-01   1.17937E+00
 6.32500E+00   2.16377E+00   1.04855E+00   5.45206E-01   1.17970E+00
 6.37500E+00   2.16365E+00   1.04854E+00   5.45384E-01   1.18002E+00
 6.42500E+00   2.16348E+00   1.04853E+00   5.45564E-01   1.18032E+00
 6.47500E+00   2.16327E+00   1.04853E+00   5.45748E-01   1.18060E+00
 6.52500E+00   2.16303E+00   1.04852E+00   5.45934E-01   1.18087E+00
 6.57500E+00   2.16277E+00   1.04852E+00   5.46123E-01   1.18114E+00
 6.62500E+00   2.16248E+00   1.04853E+00   5.46315E-01   1.18140E+00
 6.67500E+00   2.16219E+00   1.04853E+00   5.46510E-01   1.18166E+00
 6.72500E+00   2.16190E+00   1.04853E+00   5.46709E-01   1.18193E+00
 6.77500E+00   2.16160E+00   1.04854E+00   5.46911E-01   1.18220E+00
 6.82500E+00   2.16132E+00   1.04855E+00   5.47117E-01   1.18249E+00
 6.87500E+00   2.16105E+00   1.04856E+00   5.47326E-01   1.18280E+00
 6.92500E+00   2.16081E+00   1.04857E+00   5.47539E-01   1.18313E+00
 6.97500E+00   2.16059E+00   1.04859E+00   5.47756E-01   1.18347E+00
 7.02500E+00   2.16039E+00   1.04860E+00   5.47977E-01   1.18385E+00
 7.07500E+00   2.16023E+00   1.04862E+00   5.48202E-01   1.18424E+00
 7.12500E+00   2.16011E+00   1.04864E+00   5.48431E-01   1.18467E+00
 7.17500E+00   2.16002E+00   1.04867E+00   5.48664E-01   1.18512E+00
 7.22500E+00   2.15997E+00   1.04869E+00   5.48901E-01   1.18561E+00
 7.27500E+00   2.15995E+00   1.04872E+00   5.49143E-01   1.18612E+00
 7.32500E+00   2.15997E+00   1.04875E+00   5.49390E-01   1.18667E+00
 7.37500E+00   2.16004E+00   1.04878E+00   5.49640E-01   1.18724E+00
 7.42500E+00   2.16013E+00   1.04882E+00   5.49895E-01   1.18784E+00
 7.47500E+00   2.16026E+00   1.04886E+00   5.50153E-01   1.18847E+00
 7.52500E+00   2.16042E+00   1.04891E+00   5.50415E-01   1.18913E+00
 7.57500E+00   2.16060E+00   1.04897E+00   5.50680E-01   1.18980E+00
 7.62500E+00   2.16082E+00   1.04903E+00   5.50948E-01   1.19050E+00
 7.67500E+00   2.16105E+00   1.04910E+00   5.51218E-01   1.19121E+00
 7.72500E+00   2.16129E+00   1.04918E+00   5.51491E-01   1.19193E+00
 7.77500E+00   2.16155E+00   1.04927E+00   5.51764E-01   1.19266E+00
 7.82500E+00   2.16181E+00   1.04937E+00   5.52040E-01   1.19340E+00
 7.87500E+00   2.16208E+00   1.04949E+00   5.52319E-01   1.19416E+00
 7.92500E+00   2.16237E+00   1.04962E+00   5.52602E-01   1.19493E+00
 7.97500E+00   2.16268E+00   1.04977E+00   5.52889E-01   1.19572E+00
 8.02500E+00   2.16302E+00   1.04991E+00   5.53181E-01   1.19654E+00
 8.07500E+00   2.16339E+00   1.05007E+00   5.53478E-01   1.19739E+00
 8.12500E+00   2.16379E+00   1.05023E+00   5.53780E-01   1.19827E+00
 8.17500E+00   2.16423E+00   1.05039E+00   5.54088E-01   1.19917E+00
 8.22500E+00   2.16471E+00   1.05056E+00   5.54401E-01   1.20012E+00
 8.27500E+00   2.16522E+00   1.05072E+00   5.54719E-01   1.20109E+00
 8.32500E+00   2.16577E+00   1.05089E+00   5.55043E-01   1.20210E+00
 8.37500E+00   2.16636E+00   1.05106E+00   5.55372E-01   1.20314E+00
 8.42500E+00   2.16699E+00   1.05123E+00   5.55707E-01   1.20421E+00
 8.47500E+00   2.16765E+00   1.05140E+00   5.56047E-01   1.20532E+00
 8.52500E+00   2.16836E+00   1.05157E+00   5.56393E-01   1.20646E+00
 8.57500E+00   2.16909E+00   1.05173E+00   5.56744E-01   1.20763E+00
 8.62500E+00   2.16986E+00   1.05190E+00   5.57099E-01   1.20883E+00
 8.67500E+00   2.17066E+00   1.05206E+00   5.57459E-01   1.21006E+00
 8.72500E+00   2.17150E+00   1.05222E+00   5.57823E-01   1.21131E+00
 8.77500E+00   2.17235E+00   1.05238E+00   5.58190E-01   1.21259E+00
 8.82500E+00   2.17324E+00   1.05254E+00   5.58560E-01   1.21388E+00
 8.87500E+00   2.17414E+00   1.05270E+00   5.58933E-01   1.21520E+00
 8.92500E+00   2.17506E+00   1.05285E+00   5.59308E-01   1.21653E+00
 8.97500E+00   2.17600E+00   1.05300E+00   5.59683E-01   1.21787E+00
 9.02500E+00   2.17695E+00   1.05314E+00   5.60059E-01   1.21922E+00
 9.07500E+00   2.17791E+00   1.05329E+00   5.60434E-01   1.22057E+00
 9.12500E+00   2.17887E+00   1.05343E+00   5.60808E-01   1.22193E+00
 9.17500E+00   2.17983E+00   1.05356E+00   5.61179E-01   1.22328E+00
 9.22500E+00   2.18079E+00   1.05370E+00   5.61547E-01   1.22462E+00
 9.27500E+00   2.18174E+00   1.05383E+00   5.61911E-01   1.22595E+00
 9.32500E+00   2.18268E+00   1.05395E+00   5.62270E-01   1.22726E+00
 9.37500E+00   2.18361E+00   1.05408E+00   5.62622E-01   1.22854E+00
 9.42500E+00   2.18451E+00   1.05419E+00   5.62966E-01   1.22980E+00
 9.47500E+00   2.18538E+00   1.05431E+00   5.63301E-01   1.23103E+00
 9.52500E+00   2.18623E+00   1.05442E+00   5.63626E-01   1.23221E+00
 9.57500E+00   2.18704E+00   1.05453E+00   5.63940E-01   1.23336E+00
 9.62500E+00   2.18781E+00   1.05463E+00   5.64241E-01   1.23445E+00
 9.67500E+00   2.18854E+00   1.05472E+00   5.64528E-01   1.23549E+00
 9.72500E+00   2.18922E+00   1.05481E+00   5.64801E-01   1.23648E+00
 9.77500E+00   2.18986E+00   1.05490E+00   5.65057E-01   1.23739E+00
 9.82500E+00   2.19043E+00   1.05498E+00   5.65295E-01   1.23824E+00
 9.87500E+00   2.19095E+00   1.05505E+00   5.65515E-01   1.23902E+00
 9.92500E+00   2.19141E+00   1.05512E+00   5.65715E-01   1.23971E+00
 9.97500E+00   2.19181E+00   1.05518E+00   5.65893E-01   1.24033E+00
 1.00250E+01   2.19213E+00   1.05524E+00   5.66050E-01   1.24086E+00
 1.00750E+01   2.19239E+00   1.05528E+00   5.66183E-01   1.24130E+00
 1.01250E+01   2.19258E+00   1.05533E+00   5.66293E-01   1.24164E+00
 1.01750E+01   2.19270E+00   1.05536E+00   5.66377E-01   1.24189E+00
 1.02250E+01   2.19274E+00   1.05539E+00   5.66436E-01   1.24204E+00
 1.02750E+01   2.19270E+00   1.05541E+00   5.66468E-01   1.24210E+00
 1.03250E+01   2.19259E+00   1.05542E+00   5.66473E-01   1.24204E+00
 1.03750E+01   2.19241E+00   1.05542E+00   5.66451E-01   1.24189E+00
 1.04250E+01   2.19215E+00   1.05542E+00   5.66400E-01   1.24163E+00
 1.04750E+01   2.19181E+00   1.05540E+00   5.66321E-01   1.24127E+00
 1.05250E+01   2.19140E+00   1.05538E+00   5.66213E-01   1.24080E+00
 1.05750E+01   2.19092E+00   1.05536E+00   5.66077E-01   1.24023E+00
 1.06250E+01   2.19037E+00   1.05532E+00   5.65912E-01   1.23955E+00
 1.06750E+01   2.18975E+00   1.05528E+00   5.65718E-01   1.23878E+00
 1.07250E+01   2.18906E+00   1.05523E+00   5.65496E-01   1.23791E+00
 1.07750E+01   2.18831E+00   1.05517E+00   5.65246E-01   1.23694E+00
 1.08250E+01   2.18751E+00   1.05510E+00   5.64969E-01   1.23587E+00
 1.08750E+01   2.18664E+00   1.05503E+00   5.64665E-01   1.23472E+00
 1.09250E+01   2.18572E+00   1.05495E+00   5.64336E-01   1.23348E+00
 1.09750E+01   2.18476E+00   1.05486E+00   5.63982E-01   1.23216E+00
 1.10250E+01   2.18375E+00   1.05476E+00   5.63604E-01   1.23077E+00
 1.10750E+01   2.18269E+00   1.05466E+00   5.63203E-01   1.22930E+00
 1.11250E+01   2.18160E+00   1.05456E+00   5.62781E-01   1.22776E+00
 1.11750E+01   2.18048E+00   1.05444E+00   5.62338E-01   1.22617E+00
 1.12250E+01   2.17933E+00   1.05432E+00   5.61875E-01   1.22451E+00
 1.12750E+01   2.17816E+00   1.05420E+00   5.61396E-01   1.22281E+00
 1.13250E+01   2.17697E+00   1.05407E+00   5.60900E-01   1.22106E+00
 1.13750E+01   2.17576E+00   1.05394E+00   5.60389E-01   1.21927E+00
 1.14250E+01   2.17454E+00   1.05381E+00   5.59865E-01   1.21745E+00
 1.14750E+01   2.17331E+00   1.05367E+00   5.59330E-01   1.21560E+00
 1.15250E+01   2.17208E+00   1.05352E+00   5.58785E-01   1.21373E+00
 1.15750E+01   2.17086E+00   1.05338E+00   5.58231E-01   1.21184E+00
 1.16250E+01   2.16964E+00   1.05323E+00   5.57671E-01   1.20994E+00
 1.16750E+01   2.16842E+00   1.05309E+00   5.57106E-01   1.20804E+00
 1.17250E+01   2.16722E+00   1.05294E+00   5.56537E-01   1.20614E+00
 1.17750E+01   2.16603E+00   1.05279E+00   5.55966E-01   1.20424E+00
 1.18250E+01   2.16487E+00   1.05264E+00   5.55394E-01   1.20235E+00
 1.18750E+01   2.16372E+00   1.05249E+00   5.54823E-01   1.20048E+00
 1.19250E+01   2.16260E+00   1.05234E+00   5.54254E-01   1.19863E+00
 1.19750E+01   2.16150E+00   1.05219E+00   5.53689E-01   1.19680E+00
 1.20250E+01   2.16044E+00   1.05204E+00   5.53128E-01   1.19500E+00
 1.20750E+01   2.15940E+00   1.05190E+00   5.52574E-01   1.19323E+00
 1.21250E+01   2.15840E+00   1.05175E+00   5.52026E-01   1.19149E+00
 1.21750E+01   2.15742E+00   1.05161E+00   5.51487E-01   1.18979E+00
 1.22250E+01   2.15649E+00   1.05147E+00   5.50957E-01   1.18813E+00
 1.22750E+01   2.15559E+00   1.05133E+00   5.50436E-01   1.18651E+00
 1.23250E+01   2.15472E+00   1.05120E+00   5.49926E-01   1.18494E+00
 1.23750E+01   2.15389E+00   1.05107E+00   5.49428E-01   1.18341E+00
 1.24250E+01   2.15310E+00   1.05094E+00   5.48941E-01   1.18193E+00
 1.24750E+01   2.15235E+00   1.05082E+00   5.48467E-01   1.18049E+00
 1.25250E+01   2.15164E+00   1.05070E+00   5.48006E-01   1.17911E+00
 1.25750E+01   2.15096E+00   1.05058E+00   5.47559E-01   1.17778E+00
 1.26250E+01   2.15032E+00   1.05047E+00   5.47126E-01   1.17650E+00
 1.26750E+01   2.14972E+00   1.05036E+00   5.46706E-01   1.17526E+00
 1.27250E+01   2.14915E+00   1.05025E+00   5.46301E-01   1.17408E+00
 1.27750E+01   2.14862E+00   1.05015E+00   5.45911E-01   1.17295E+00
 1.28250E+01   2.14812E+00   1.05005E+00   5.45535E-01   1.17188E+00
 1.28750E+01   2.14766E+00   1.04996E+00   5.45174E-01   1.17085E+00
 1.29250E+01   2.14723E+00   1.04987E+00   5.44827E-01   1.16987E+00
 1.29750E+01   2.14683E+00   1.04978E+00   5.44496E-01   1.16894E+00
 1.30250E+01   2.14646E+00   1.04970E+00   5.44179E-01   1.16806E+00
 1.30750E+01   2.14612E+00   1.04962E+00   5.43877E-01   1.16722E+00
 1.31250E+01   2.14581E+00   1.04955E+00   5.43589E-01   1.16644E+00
 1.31750E+01   2.14552E+00   1.04948E+00   5.43316E-01   1.16569E+00
 1.32250E+01   2.14526E+00   1.04941E+00   5.43056E-01   1.16499E+00
 1.32750E+01   2.14502E+00   1.04935E+00   5.42811E-01   1.16434E+00
 1.33250E+01   2.14480E+00   1.04929E+00   5.42579E-01   1.16373E+00
 1.33750E+01   2.14461E+00   1.04923E+00   5.42361E-01   1.16315E+00
 1.34250E+01   2.14443E+00   1.04918E+00   5.42155E-01   1.16261E+00
 1.34750E+01   2.14427E+00   1.04913E+00   5.41963E-01   1.16211E+00
 1.35250E+01   2.14412E+00   1.04908E+00   5.41783E-01   1.16165E+00
 1.35750E+01   2.14399E+00   1.04904E+00   5.41615E-01   1.16122E+00
 1.36250E+01   2.14388E+00   1.04900E+00   5.41458E-01   1.16082E+00
 1.36750E+01   2.14377E+00   1.04896E+00   5.41313E-01   1.16045E+00
 1.37250E+01   2.14368E+00   1.04893E+00   5.41180E-01   1.16012E+00
 1.37750E+01   2.14359E+00   1.04890E+00   5.41057E-01   1.15981E+00
 1.38250E+01   2.14352E+00   1.04887E+00   5.40945E-01   1.15952E+00
 1.38750E+01   2.14345E+00   1.04884E+00   5.40842E-01   1.15927E+00
 1.39250E+01   2.14339E+00   1.04882E+00   5.40750E-01   1.15904E+00
 1.39750E+01   2.14333E+00   1.04879E+00   5.40667E-01   1.15883E+00
 1.40250E+01   2.14328E+00   1.04877E+00   5.40593E-01   1.15864E+00
 1.40750E+01   2.14323E+00   1.04876E+00   5.40529E-01   1.15848E+00
 1.41250E+01   2.14318E+00   1.04874E+00   5.40473E-01   1.15833E+00
 1.41750E+01   2.14314E+00   1.04873E+00   5.40425E-01   1.15821E+00
 1.42250E+01   2.14310E+00   1.04872E+00   5.40385E-01   1.15810E+00
 1.42750E+01   2.14305E+00   1.04871E+00   5.40353E-01   1.15800E+00
 1.43250E+01   2.14301E+00   1.04870E+00   5.40328E-01   1.15793E+00
 1.43750E+01   2.14297E+00   1.04869E+00   5.40309E-01   1.15787E+00
 1.44250E+01   2.14293E+00   1.04869E+00   5.40298E-01   1.15782E+00
 1.44750E+01   2.14289E+00   1.04868E+00   5.40291E-01   1.15778E+00
 1.45250E+01   2.14284E+00   1.04868E+00   5.40290E-01   1.15776E+00
 1.45750E+01   2.14279E+00   1.04868E+00   5.40294E-01   1.15774E+00
 1.46250E+01   2.14274E+00   1.04868E+00   5.40301E-01   1.15773E+00
 1.46750E+01   2.14269E+00   1.04868E+00   5.40313E-01   1.15772E+00
 1.47250E+01   2.14263E+00   1.04868E+00   5.40328E-01   1.15772E+00
 1.47750E+01   2.14257E+00   1.04868E+00   5.40347E-01   1.15773E+00
 1.48250E+01   2.14250E+00   1.04869E+00   5.40368E-01   1.15774E+00
 1.48750E+01   2.14243E+00   1.04870E+00   5.40391E-01   1.15775E+00
 1.49250E+01   2.14235E+00   1.04870E+00   5.40418E-01   1.15776E+00
 1.49750E+01   2.14227E+00   1.04871E+00   5.40446E-01   1.15778E+00
 1.50250E+01   2.14219E+00   1.04872E+00   5.40477E-01   1.15781E+00
 1.50750E+01   2.14211E+00   1.04873E+00   5.40509E-01   1.15783E+00
 1.51250E+01   2.14203E+00   1.04875E+00   5.40543E-01   1.15786E+00
 1.51750E+01   2.14195E+00   1.04876E+00   5.40579E-01   1.15790E+00
 1.52250E+01   2.14188E+00   1.04877E+00   5.40617E-01   1.15793E+00
 1.52750E+01   2.14180E+00   1.04878E+00   5.40656E-01   1.15798E+00
 1.53250E+01   2.14173E+00   1.04880E+00   5.40697E-01   1.15803E+00
 1.53750E+01   2.14166E+00   1.04881E+00   5.40739E-01   1.15808E+00
 1.54250E+01   2.14160E+00   1.04883E+00   5.40783E-01   1.15814E+00
 1.54750E+01   2.14155E+00   1.04884E+00   5.40828E-01   1.15821E+00
 1.55250E+01   2.14150E+00   1.04886E+00   5.40874E-01   1.15828E+00
 1.55750E+01   2.14146E+00   1.04887E+00   5.40921E-01   1.15836E+00
 1.56250E+01   2.14143E+00   1.04889E+00   5.40969E-01   1.15845E+00
 1.56750E+01   2.14140E+00   1.04891E+00   5.41018E-01   1.15854E+00
 1.57250E+01   2.14139E+00   1.04892E+00   5.41068E-01   1.15864E+00
 1.57750E+01   2.14138E+00   1.04894E+00   5.41120E-01   1.15874E+00
 1.58250E+01   2.14138E+00   1.04895E+00   5.41172E-01   1.15886E+00
 1.58750E+01   2.14140E+00   1.04897E+00   5.41226E-01   1.15898E+00
 1.59250E+01   2.14142E+00   1.04899E+00   5.41280E-01   1.15911E+00
 1.59750E+01   2.14146E+00   1.04900E+00   5.41336E-01   1.15925E+00
 1.60250E+01   2.14150E+00   1.04902E+00   5.41392E-01   1.15939E+00
 1.60750E+01   2.14156E+00   1.04904E+00   5.41449E-01   1.15955E+00
 1.61250E+01   2.14163E+00   1.04905E+00   5.41507E-01   1.15971E+00
 1.61750E+01   2.14171E+00   1.04907E+00   5.41566E-01   1.15988E+00
 1.62250E+01   2.14180E+00   1.04909E+00   5.41625E-01   1.16005E+00
 1.62750E+01   2.14190E+00   1.04911E+00   5.41686E-01   1.16024E+00
 1.63250E+01   2.14201E+00   1.04912E+00   5.41747E-01   1.16043E+00
 1.63750E+01   2.14214E+00   1.04914E+00   5.41809E-01   1.16063E+00
 1.64250E+01   2.14227E+00   1.04916E+00   5.41872E-01   1.16084E+00
 1.64750E+01   2.14242E+00   1.04918E+00   5.41936E-01   1.16105E+00
 1.65250E+01   2.14258E+00   1.04919E+00   5.42000E-01   1.16128E+00
 1.65750E+01   2.14274E+00   1.04921E+00   5.42065E-01   1.16151E+00
 1.66250E+01   2.14292E+00   1.04923E+00   5.42131E-01   1.16174E+00
 1.66750E+01   2.14310E+00   1.04925E+00   5.42198E-01   1.16198E+00
 1.67250E+01   2.14329E+00   1.04927E+00   5.42265E-01   1.16223E+00
 1.67750E+01   2.14350E+00   1.04929E+00   5.42334E-01   1.16249E+00
 1.68250E+01   2.14370E+00   1.04931E+00   5.42402E-01   1.16275E+00
 1.68750E+01   2.14392E+00   1.04932E+00   5.42472E-01   1.16302E+00
 1.69250E+01   2.14414E+00   1.04934E+00   5.42542E-01   1.16329E+00
 1.69750E+01   2.14437E+00   1.04936E+00   5.42613E-01   1.16357E+00
 1.70250E+01   2.14461E+00   1.04938E+00   5.42686E-01   1.16385E+00
 1.70750E+01   2.14485E+00   1.04940E+00   5.42759E-01   1.16413E+00
 1.71250E+01   2.14509E+00   1.04942E+00   5.42832E-01   1.16443E+00
 1.71750E+01   2.14534E+00   1.04944E+00   5.42907E-01   1.16472E+00
 1.72250E+01   2.14559E+00   1.04946E+00   5.42983E-01   1.16502E+00
 1.72750E+01   2.14585E+00   1.04949E+00   5.43059E-01   1.16532E+00
 1.73250E+01   2.14610E+00   1.04951E+00   5.43137E-01   1.16563E+00
 1.73750E+01   2.14636E+00   1.04953E+00   5.43215E-01   1.16594E+00
 1.74250E+01   2.14662E+00   1.04955E+00   5.43295E-01   1.16625E+00
 1.74750E+01   2.14688E+00   1.04957E+00   5.43375E-01   1.16656E+00
 1.75250E+01   2.14714E+00   1.04959E+00   5.43456E-01   1.16688E+00
 1.75750E+01   2.14740E+00   1.04961E+00   5.43539E-01   1.16720E+00
 1.76250E+01   2.14766E+00   1.04964E+00   5.43623E-01   1.16752E+00
 1.76750E+01   2.14792E+00   1.04966E+00   5.43708E-01   1.16784E+00
 1.77250E+01   2.14817E+00   1.04968E+00   5.43794E-01   1.16816E+00
 1.77750E+01   2.14843E+00   1.04970E+00   5.43881E-01   1.16849E+00
 1.78250E+01   2.14868E+00   1.04973E+00   5.43970E-01   1.16882E+00
 1.78750E+01   2.14892E+00   1.04975E+00   5.44060E-01   1.16914E+00
 1.79250E+01   2.14917E+00   1.04978E+00   5.44151E-01   1.16947E+00
