      xx/10.      ss_ratio
 3.97500E+00   9.91365E-01
 4.02500E+00   9.90539E-01
 4.07500E+00   9.89641E-01
 4.12500E+00   9.88662E-01
 4.17500E+00   9.87590E-01
 4.22500E+00   9.86417E-01
 4.27500E+00   9.85131E-01
 4.32500E+00   9.83725E-01
 4.37500E+00   9.82182E-01
 4.42500E+00   9.80500E-01
 4.47500E+00   9.78667E-01
 4.52500E+00   9.76679E-01
 4.57500E+00   9.74528E-01
 4.62500E+00   9.72209E-01
 4.67500E+00   9.69718E-01
 4.72500E+00   9.67051E-01
 4.77500E+00   9.64210E-01
 4.82500E+00   9.61199E-01
 4.87500E+00   9.58017E-01
 4.92500E+00   9.54673E-01
 4.97500E+00   9.51166E-01
 5.02500E+00   9.47505E-01
 5.07500E+00   9.43699E-01
 5.12500E+00   9.39761E-01
 5.17500E+00   9.35701E-01
 5.22500E+00   9.31533E-01
 5.27500E+00   9.27263E-01
 5.32500E+00   9.22908E-01
 5.37500E+00   9.18483E-01
 5.42500E+00   9.13996E-01
 5.47500E+00   9.09465E-01
 5.52500E+00   9.04898E-01
 5.57500E+00   9.00304E-01
 5.62500E+00   8.95699E-01
 5.67500E+00   8.91095E-01
 5.72500E+00   8.86496E-01
 5.77500E+00   8.81916E-01
 5.82500E+00   8.77356E-01
 5.87500E+00   8.72832E-01
 5.92500E+00   8.68344E-01
 5.97500E+00   8.63901E-01
 6.02500E+00   8.59510E-01
 6.07500E+00   8.55171E-01
 6.12500E+00   8.50887E-01
 6.17500E+00   8.46665E-01
 6.22500E+00   8.42505E-01
 6.27500E+00   8.38410E-01
 6.32500E+00   8.34381E-01
 6.37500E+00   8.30419E-01
 6.42500E+00   8.26528E-01
 6.47500E+00   8.22710E-01
 6.52500E+00   8.18966E-01
 6.57500E+00   8.15298E-01
 6.62500E+00   8.11705E-01
 6.67500E+00   8.08194E-01
 6.72500E+00   8.04763E-01
 6.77500E+00   8.01419E-01
 6.82500E+00   7.98162E-01
 6.87500E+00   7.94996E-01
 6.92500E+00   7.91925E-01
 6.97500E+00   7.88948E-01
 7.02500E+00   7.86075E-01
 7.07500E+00   7.83309E-01
 7.12500E+00   7.80650E-01
 7.17500E+00   7.78105E-01
 7.22500E+00   7.75680E-01
 7.27500E+00   7.73375E-01
 7.32500E+00   7.71193E-01
 7.37500E+00   7.69138E-01
 7.42500E+00   7.67211E-01
 7.47500E+00   7.65419E-01
 7.52500E+00   7.63759E-01
 7.57500E+00   7.62233E-01
 7.62500E+00   7.60841E-01
 7.67500E+00   7.59586E-01
 7.72500E+00   7.58464E-01
 7.77500E+00   7.57476E-01
 7.82500E+00   7.56615E-01
 7.87500E+00   7.55877E-01
 7.92500E+00   7.55265E-01
 7.97500E+00   7.54767E-01
 8.02500E+00   7.54380E-01
 8.07500E+00   7.54097E-01
 8.12500E+00   7.53916E-01
 8.17500E+00   7.53826E-01
 8.22500E+00   7.53817E-01
 8.27500E+00   7.53889E-01
 8.32500E+00   7.54027E-01
 8.37500E+00   7.54225E-01
 8.42500E+00   7.54474E-01
 8.47500E+00   7.54765E-01
 8.52500E+00   7.55092E-01
 8.57500E+00   7.55445E-01
 8.62500E+00   7.55819E-01
 8.67500E+00   7.56206E-01
 8.72500E+00   7.56602E-01
 8.77500E+00   7.56997E-01
 8.82500E+00   7.57388E-01
 8.87500E+00   7.57765E-01
 8.92500E+00   7.58127E-01
 8.97500E+00   7.58472E-01
 9.02500E+00   7.58795E-01
 9.07500E+00   7.59090E-01
 9.12500E+00   7.59357E-01
 9.17500E+00   7.59595E-01
 9.22500E+00   7.59801E-01
 9.27500E+00   7.59972E-01
 9.32500E+00   7.60115E-01
 9.37500E+00   7.60221E-01
 9.42500E+00   7.60294E-01
 9.47500E+00   7.60341E-01
 9.52500E+00   7.60349E-01
 9.57500E+00   7.60325E-01
 9.62500E+00   7.60273E-01
 9.67500E+00   7.60193E-01
 9.72500E+00   7.60086E-01
 9.77500E+00   7.59951E-01
 9.82500E+00   7.59788E-01
 9.87500E+00   7.59603E-01
 9.92500E+00   7.59391E-01
 9.97500E+00   7.59160E-01
 1.00250E+01   7.58905E-01
 1.00750E+01   7.58633E-01
 1.01250E+01   7.58340E-01
 1.01750E+01   7.58029E-01
 1.02250E+01   7.57701E-01
 1.02750E+01   7.57354E-01
 1.03250E+01   7.56994E-01
 1.03750E+01   7.56616E-01
 1.04250E+01   7.56226E-01
 1.04750E+01   7.55819E-01
 1.05250E+01   7.55398E-01
 1.05750E+01   7.54966E-01
 1.06250E+01   7.54520E-01
 1.06750E+01   7.54061E-01
 1.07250E+01   7.53591E-01
 1.07750E+01   7.53107E-01
 1.08250E+01   7.52613E-01
 1.08750E+01   7.52104E-01
 1.09250E+01   7.51584E-01
 1.09750E+01   7.51050E-01
 1.10250E+01   7.50503E-01
 1.10750E+01   7.49949E-01
 1.11250E+01   7.49382E-01
 1.11750E+01   7.48806E-01
 1.12250E+01   7.48219E-01
 1.12750E+01   7.47623E-01
 1.13250E+01   7.47015E-01
 1.13750E+01   7.46399E-01
 1.14250E+01   7.45773E-01
 1.14750E+01   7.45141E-01
 1.15250E+01   7.44502E-01
 1.15750E+01   7.43855E-01
 1.16250E+01   7.43201E-01
 1.16750E+01   7.42538E-01
 1.17250E+01   7.41873E-01
 1.17750E+01   7.41199E-01
 1.18250E+01   7.40522E-01
 1.18750E+01   7.39841E-01
 1.19250E+01   7.39156E-01
 1.19750E+01   7.38465E-01
 1.20250E+01   7.37774E-01
 1.20750E+01   7.37083E-01
 1.21250E+01   7.36390E-01
 1.21750E+01   7.35694E-01
 1.22250E+01   7.35000E-01
 1.22750E+01   7.34308E-01
 1.23250E+01   7.33618E-01
 1.23750E+01   7.32930E-01
 1.24250E+01   7.32250E-01
 1.24750E+01   7.31573E-01
 1.25250E+01   7.30902E-01
 1.25750E+01   7.30240E-01
 1.26250E+01   7.29587E-01
 1.26750E+01   7.28944E-01
 1.27250E+01   7.28315E-01
 1.27750E+01   7.27697E-01
 1.28250E+01   7.27093E-01
 1.28750E+01   7.26510E-01
 1.29250E+01   7.25944E-01
 1.29750E+01   7.25401E-01
 1.30250E+01   7.24880E-01
 1.30750E+01   7.24386E-01
 1.31250E+01   7.23919E-01
 1.31750E+01   7.23480E-01
 1.32250E+01   7.23068E-01
 1.32750E+01   7.22690E-01
 1.33250E+01   7.22346E-01
 1.33750E+01   7.22042E-01
 1.34250E+01   7.21772E-01
 1.34750E+01   7.21542E-01
 1.35250E+01   7.21354E-01
 1.35750E+01   7.21206E-01
 1.36250E+01   7.21102E-01
 1.36750E+01   7.21045E-01
 1.37250E+01   7.21033E-01
 1.37750E+01   7.21068E-01
 1.38250E+01   7.21152E-01
 1.38750E+01   7.21284E-01
 1.39250E+01   7.21462E-01
 1.39750E+01   7.21689E-01
 1.40250E+01   7.21962E-01
 1.40750E+01   7.22284E-01
 1.41250E+01   7.22652E-01
 1.41750E+01   7.23064E-01
 1.42250E+01   7.23518E-01
 1.42750E+01   7.24012E-01
 1.43250E+01   7.24549E-01
 1.43750E+01   7.25122E-01
 1.44250E+01   7.25726E-01
 1.44750E+01   7.26363E-01
 1.45250E+01   7.27031E-01
 1.45750E+01   7.27720E-01
 1.46250E+01   7.28436E-01
 1.46750E+01   7.29173E-01
 1.47250E+01   7.29924E-01
 1.47750E+01   7.30694E-01
 1.48250E+01   7.31471E-01
 1.48750E+01   7.32256E-01
 1.49250E+01   7.33046E-01
 1.49750E+01   7.33834E-01
 1.50250E+01   7.34616E-01
 1.50750E+01   7.35388E-01
 1.51250E+01   7.36151E-01
 1.51750E+01   7.36897E-01
 1.52250E+01   7.37629E-01
 1.52750E+01   7.38343E-01
 1.53250E+01   7.39035E-01
 1.53750E+01   7.39702E-01
 1.54250E+01   7.40344E-01
 1.54750E+01   7.40956E-01
 1.55250E+01   7.41541E-01
 1.55750E+01   7.42094E-01
 1.56250E+01   7.42616E-01
 1.56750E+01   7.43106E-01
 1.57250E+01   7.43560E-01
 1.57750E+01   7.43979E-01
 1.58250E+01   7.44363E-01
 1.58750E+01   7.44713E-01
 1.59250E+01   7.45027E-01
 1.59750E+01   7.45307E-01
 1.60250E+01   7.45548E-01
 1.60750E+01   7.45757E-01
 1.61250E+01   7.45932E-01
 1.61750E+01   7.46075E-01
 1.62250E+01   7.46186E-01
 1.62750E+01   7.46263E-01
 1.63250E+01   7.46308E-01
 1.63750E+01   7.46320E-01
 1.64250E+01   7.46304E-01
 1.64750E+01   7.46262E-01
 1.65250E+01   7.46192E-01
 1.65750E+01   7.46094E-01
 1.66250E+01   7.45972E-01
 1.66750E+01   7.45826E-01
 1.67250E+01   7.45654E-01
 1.67750E+01   7.45460E-01
 1.68250E+01   7.45245E-01
 1.68750E+01   7.45006E-01
 1.69250E+01   7.44750E-01
 1.69750E+01   7.44473E-01
 1.70250E+01   7.44177E-01
 1.70750E+01   7.43865E-01
 1.71250E+01   7.43537E-01
 1.71750E+01   7.43192E-01
 1.72250E+01   7.42832E-01
 1.72750E+01   7.42458E-01
 1.73250E+01   7.42070E-01
 1.73750E+01   7.41668E-01
 1.74250E+01   7.41254E-01
 1.74750E+01   7.40829E-01
 1.75250E+01   7.40392E-01
 1.75750E+01   7.39945E-01
 1.76250E+01   7.39490E-01
 1.76750E+01   7.39023E-01
 1.77250E+01   7.38546E-01
 1.77750E+01   7.38060E-01
 1.78250E+01   7.37567E-01
 1.78750E+01   7.37071E-01
 1.79250E+01   7.36567E-01
 1.79750E+01   7.36056E-01
 1.80250E+01   7.35541E-01
 1.80750E+01   7.35022E-01
 1.81250E+01   7.34498E-01
 1.81750E+01   7.33973E-01
 1.82250E+01   7.33444E-01
 1.82750E+01   7.32913E-01
 1.83250E+01   7.32383E-01
 1.83750E+01   7.31854E-01
 1.84250E+01   7.31326E-01
 1.84750E+01   7.30800E-01
 1.85250E+01   7.30276E-01
 1.85750E+01   7.29756E-01
 1.86250E+01   7.29244E-01
 1.86750E+01   7.28737E-01
 1.87250E+01   7.28237E-01
 1.87750E+01   7.27746E-01
 1.88250E+01   7.27262E-01
 1.88750E+01   7.26791E-01
 1.89250E+01   7.26329E-01
 1.89750E+01   7.25883E-01
 1.90250E+01   7.25448E-01
 1.90750E+01   7.25029E-01
 1.91250E+01   7.24629E-01
 1.91750E+01   7.24247E-01
 1.92250E+01   7.23882E-01
 1.92750E+01   7.23536E-01
 1.93250E+01   7.23213E-01
 1.93750E+01   7.22910E-01
 1.94250E+01   7.22631E-01
 1.94750E+01   7.22378E-01
 1.95250E+01   7.22151E-01
 1.95750E+01   7.21947E-01
 1.96250E+01   7.21773E-01
 1.96750E+01   7.21627E-01
 1.97250E+01   7.21511E-01
 1.97750E+01   7.21423E-01
 1.98250E+01   7.21365E-01
 1.98750E+01   7.21338E-01
 1.99250E+01   7.21342E-01
 1.99750E+01   7.21380E-01
 2.00250E+01   7.21449E-01
 2.00750E+01   7.21545E-01
 2.01250E+01   7.21675E-01
 2.01750E+01   7.21832E-01
 2.02250E+01   7.22025E-01
 2.02750E+01   7.22245E-01
 2.03250E+01   7.22493E-01
 2.03750E+01   7.22774E-01
 2.04250E+01   7.23081E-01
 2.04750E+01   7.23414E-01
 2.05250E+01   7.23773E-01
 2.05750E+01   7.24158E-01
 2.06250E+01   7.24566E-01
 2.06750E+01   7.24997E-01
 2.07250E+01   7.25451E-01
 2.07750E+01   7.25919E-01
 2.08250E+01   7.26405E-01
 2.08750E+01   7.26907E-01
 2.09250E+01   7.27420E-01
 2.09750E+01   7.27947E-01
 2.10250E+01   7.28482E-01
 2.10750E+01   7.29027E-01
 2.11250E+01   7.29575E-01
 2.11750E+01   7.30128E-01
 2.12250E+01   7.30677E-01
 2.12750E+01   7.31228E-01
 2.13250E+01   7.31776E-01
 2.13750E+01   7.32321E-01
 2.14250E+01   7.32859E-01
 2.14750E+01   7.33390E-01
 2.15250E+01   7.33909E-01
 2.15750E+01   7.34415E-01
 2.16250E+01   7.34908E-01
 2.16750E+01   7.35388E-01
 2.17250E+01   7.35848E-01
 2.17750E+01   7.36289E-01
 2.18250E+01   7.36712E-01
 2.18750E+01   7.37116E-01
 2.19250E+01   7.37497E-01
 2.19750E+01   7.37858E-01
 2.20250E+01   7.38195E-01
 2.20750E+01   7.38508E-01
 2.21250E+01   7.38799E-01
 2.21750E+01   7.39064E-01
 2.22250E+01   7.39300E-01
 2.22750E+01   7.39510E-01
 2.23250E+01   7.39694E-01
 2.23750E+01   7.39852E-01
 2.24250E+01   7.39983E-01
 2.24750E+01   7.40089E-01
 2.25250E+01   7.40165E-01
 2.25750E+01   7.40216E-01
 2.26250E+01   7.40241E-01
 2.26750E+01   7.40241E-01
 2.27250E+01   7.40214E-01
 2.27750E+01   7.40163E-01
 2.28250E+01   7.40088E-01
 2.28750E+01   7.39991E-01
 2.29250E+01   7.39872E-01
 2.29750E+01   7.39726E-01
 2.30250E+01   7.39562E-01
 2.30750E+01   7.39378E-01
 2.31250E+01   7.39170E-01
 2.31750E+01   7.38945E-01
 2.32250E+01   7.38697E-01
 2.32750E+01   7.38433E-01
 2.33250E+01   7.38152E-01
 2.33750E+01   7.37855E-01
 2.34250E+01   7.37543E-01
 2.34750E+01   7.37215E-01
 2.35250E+01   7.36873E-01
 2.35750E+01   7.36519E-01
 2.36250E+01   7.36149E-01
 2.36750E+01   7.35769E-01
 2.37250E+01   7.35375E-01
 2.37750E+01   7.34974E-01
 2.38250E+01   7.34561E-01
 2.38750E+01   7.34137E-01
 2.39250E+01   7.33709E-01
 2.39750E+01   7.33271E-01
 2.40250E+01   7.32828E-01
 2.40750E+01   7.32376E-01
 2.41250E+01   7.31918E-01
 2.41750E+01   7.31452E-01
 2.42250E+01   7.30984E-01
 2.42750E+01   7.30511E-01
 2.43250E+01   7.30033E-01
 2.43750E+01   7.29555E-01
 2.44250E+01   7.29076E-01
 2.44750E+01   7.28595E-01
 2.45250E+01   7.28114E-01
 2.45750E+01   7.27634E-01
 2.46250E+01   7.27153E-01
 2.46750E+01   7.26671E-01
 2.47250E+01   7.26193E-01
 2.47750E+01   7.25719E-01
 2.48250E+01   7.25250E-01
 2.48750E+01   7.24786E-01
 2.49250E+01   7.24327E-01
 2.49750E+01   7.23876E-01
 2.50250E+01   7.23430E-01
 2.50750E+01   7.22992E-01
 2.51250E+01   7.22565E-01
 2.51750E+01   7.22148E-01
 2.52250E+01   7.21747E-01
 2.52750E+01   7.21359E-01
 2.53250E+01   7.20982E-01
 2.53750E+01   7.20618E-01
 2.54250E+01   7.20269E-01
 2.54750E+01   7.19937E-01
 2.55250E+01   7.19622E-01
 2.55750E+01   7.19327E-01
 2.56250E+01   7.19048E-01
 2.56750E+01   7.18785E-01
 2.57250E+01   7.18544E-01
 2.57750E+01   7.18324E-01
 2.58250E+01   7.18120E-01
 2.58750E+01   7.17939E-01
 2.59250E+01   7.17781E-01
 2.59750E+01   7.17644E-01
 2.60250E+01   7.17530E-01
 2.60750E+01   7.17438E-01
 2.61250E+01   7.17368E-01
 2.61750E+01   7.17318E-01
 2.62250E+01   7.17292E-01
 2.62750E+01   7.17291E-01
 2.63250E+01   7.17307E-01
 2.63750E+01   7.17349E-01
 2.64250E+01   7.17413E-01
 2.64750E+01   7.17498E-01
 2.65250E+01   7.17602E-01
 2.65750E+01   7.17725E-01
 2.66250E+01   7.17867E-01
 2.66750E+01   7.18031E-01
 2.67250E+01   7.18213E-01
 2.67750E+01   7.18410E-01
 2.68250E+01   7.18624E-01
 2.68750E+01   7.18851E-01
 2.69250E+01   7.19091E-01
 2.69750E+01   7.19346E-01
 2.70250E+01   7.19615E-01
 2.70750E+01   7.19897E-01
 2.71250E+01   7.20189E-01
 2.71750E+01   7.20490E-01
 2.72250E+01   7.20796E-01
 2.72750E+01   7.21111E-01
 2.73250E+01   7.21430E-01
 2.73750E+01   7.21752E-01
 2.74250E+01   7.22075E-01
 2.74750E+01   7.22397E-01
 2.75250E+01   7.22719E-01
 2.75750E+01   7.23040E-01
 2.76250E+01   7.23357E-01
 2.76750E+01   7.23671E-01
 2.77250E+01   7.23981E-01
 2.77750E+01   7.24285E-01
 2.78250E+01   7.24577E-01
 2.78750E+01   7.24862E-01
 2.79250E+01   7.25139E-01
 2.79750E+01   7.25405E-01
 2.80250E+01   7.25658E-01
 2.80750E+01   7.25903E-01
 2.81250E+01   7.26128E-01
 2.81750E+01   7.26340E-01
 2.82250E+01   7.26535E-01
 2.82750E+01   7.26713E-01
 2.83250E+01   7.26875E-01
 2.83750E+01   7.27020E-01
 2.84250E+01   7.27142E-01
 2.84750E+01   7.27248E-01
 2.85250E+01   7.27334E-01
 2.85750E+01   7.27398E-01
 2.86250E+01   7.27445E-01
 2.86750E+01   7.27474E-01
 2.87250E+01   7.27483E-01
 2.87750E+01   7.27473E-01
 2.88250E+01   7.27443E-01
 2.88750E+01   7.27391E-01
 2.89250E+01   7.27321E-01
 2.89750E+01   7.27232E-01
 2.90250E+01   7.27127E-01
 2.90750E+01   7.26997E-01
 2.91250E+01   7.26853E-01
 2.91750E+01   7.26689E-01
 2.92250E+01   7.26508E-01
 2.92750E+01   7.26309E-01
 2.93250E+01   7.26096E-01
 2.93750E+01   7.25865E-01
 2.94250E+01   7.25614E-01
 2.94750E+01   7.25351E-01
 2.95250E+01   7.25073E-01
 2.95750E+01   7.24780E-01
 2.96250E+01   7.24472E-01
 2.96750E+01   7.24154E-01
 2.97250E+01   7.23821E-01
 2.97750E+01   7.23477E-01
 2.98250E+01   7.23122E-01
 2.98750E+01   7.22752E-01
 2.99250E+01   7.22375E-01
 2.99750E+01   7.21988E-01
 3.00250E+01   7.21592E-01
 3.00750E+01   7.21188E-01
 3.01250E+01   7.20774E-01
 3.01750E+01   7.20357E-01
 3.02250E+01   7.19932E-01
 3.02750E+01   7.19501E-01
 3.03250E+01   7.19067E-01
 3.03750E+01   7.18628E-01
 3.04250E+01   7.18184E-01
 3.04750E+01   7.17740E-01
 3.05250E+01   7.17294E-01
 3.05750E+01   7.16846E-01
 3.06250E+01   7.16397E-01
 3.06750E+01   7.15948E-01
 3.07250E+01   7.15499E-01
 3.07750E+01   7.15051E-01
 3.08250E+01   7.14610E-01
 3.08750E+01   7.14167E-01
 3.09250E+01   7.13728E-01
 3.09750E+01   7.13295E-01
 3.10250E+01   7.12869E-01
 3.10750E+01   7.12448E-01
 3.11250E+01   7.12031E-01
 3.11750E+01   7.11622E-01
 3.12250E+01   7.11220E-01
 3.12750E+01   7.10826E-01
 3.13250E+01   7.10443E-01
 3.13750E+01   7.10068E-01
 3.14250E+01   7.09706E-01
 3.14750E+01   7.09354E-01
 3.15250E+01   7.09015E-01
 3.15750E+01   7.08687E-01
 3.16250E+01   7.08372E-01
 3.16750E+01   7.08069E-01
 3.17250E+01   7.07779E-01
 3.17750E+01   7.07503E-01
 3.18250E+01   7.07246E-01
 3.18750E+01   7.06999E-01
 3.19250E+01   7.06770E-01
 3.19750E+01   7.06554E-01
 3.20250E+01   7.06357E-01
 3.20750E+01   7.06176E-01
 3.21250E+01   7.06010E-01
 3.21750E+01   7.05866E-01
 3.22250E+01   7.05738E-01
 3.22750E+01   7.05624E-01
 3.23250E+01   7.05531E-01
 3.23750E+01   7.05455E-01
 3.24250E+01   7.05393E-01
 3.24750E+01   7.05351E-01
 3.25250E+01   7.05326E-01
 3.25750E+01   7.05317E-01
 3.26250E+01   7.05325E-01
 3.26750E+01   7.05350E-01
 3.27250E+01   7.05391E-01
 3.27750E+01   7.05448E-01
 3.28250E+01   7.05521E-01
 3.28750E+01   7.05611E-01
 3.29250E+01   7.05717E-01
 3.29750E+01   7.05837E-01
 3.30250E+01   7.05969E-01
 3.30750E+01   7.06113E-01
 3.31250E+01   7.06265E-01
 3.31750E+01   7.06431E-01
 3.32250E+01   7.06611E-01
 3.32750E+01   7.06797E-01
 3.33250E+01   7.06992E-01
 3.33750E+01   7.07196E-01
 3.34250E+01   7.07408E-01
 3.34750E+01   7.07625E-01
 3.35250E+01   7.07848E-01
 3.35750E+01   7.08075E-01
 3.36250E+01   7.08306E-01
 3.36750E+01   7.08538E-01
 3.37250E+01   7.08772E-01
 3.37750E+01   7.09008E-01
 3.38250E+01   7.09245E-01
 3.38750E+01   7.09479E-01
 3.39250E+01   7.09711E-01
 3.39750E+01   7.09943E-01
 3.40250E+01   7.10169E-01
 3.40750E+01   7.10390E-01
 3.41250E+01   7.10603E-01
 3.41750E+01   7.10808E-01
 3.42250E+01   7.11012E-01
 3.42750E+01   7.11206E-01
 3.43250E+01   7.11389E-01
 3.43750E+01   7.11566E-01
 3.44250E+01   7.11732E-01
 3.44750E+01   7.11888E-01
 3.45250E+01   7.12036E-01
 3.45750E+01   7.12170E-01
 3.46250E+01   7.12295E-01
 3.46750E+01   7.12404E-01
 3.47250E+01   7.12499E-01
 3.47750E+01   7.12584E-01
 3.48250E+01   7.12654E-01
 3.48750E+01   7.12712E-01
 3.49250E+01   7.12753E-01
 3.49750E+01   7.12779E-01
 3.50250E+01   7.12789E-01
 3.50750E+01   7.12787E-01
 3.51250E+01   7.12768E-01
 3.51750E+01   7.12737E-01
 3.52250E+01   7.12691E-01
 3.52750E+01   7.12627E-01
 3.53250E+01   7.12547E-01
 3.53750E+01   7.12455E-01
 3.54250E+01   7.12346E-01
 3.54750E+01   7.12221E-01
 3.55250E+01   7.12084E-01
 3.55750E+01   7.11932E-01
 3.56250E+01   7.11766E-01
 3.56750E+01   7.11589E-01
 3.57250E+01   7.11398E-01
 3.57750E+01   7.11196E-01
 3.58250E+01   7.10981E-01
 3.58750E+01   7.10755E-01
 3.59250E+01   7.10519E-01
 3.59750E+01   7.10274E-01
 3.60250E+01   7.10018E-01
 3.60750E+01   7.09753E-01
 3.61250E+01   7.09478E-01
 3.61750E+01   7.09195E-01
 3.62250E+01   7.08904E-01
 3.62750E+01   7.08609E-01
 3.63250E+01   7.08303E-01
 3.63750E+01   7.07994E-01
 3.64250E+01   7.07681E-01
 3.64750E+01   7.07360E-01
 3.65250E+01   7.07039E-01
 3.65750E+01   7.06708E-01
 3.66250E+01   7.06374E-01
 3.66750E+01   7.06045E-01
 3.67250E+01   7.05707E-01
 3.67750E+01   7.05369E-01
 3.68250E+01   7.05033E-01
 3.68750E+01   7.04697E-01
 3.69250E+01   7.04361E-01
 3.69750E+01   7.04027E-01
 3.70250E+01   7.03693E-01
 3.70750E+01   7.03364E-01
 3.71250E+01   7.03036E-01
 3.71750E+01   7.02711E-01
 3.72250E+01   7.02389E-01
 3.72750E+01   7.02073E-01
 3.73250E+01   7.01765E-01
 3.73750E+01   7.01459E-01
 3.74250E+01   7.01163E-01
 3.74750E+01   7.00873E-01
 3.75250E+01   7.00592E-01
 3.75750E+01   7.00317E-01
 3.76250E+01   7.00052E-01
 3.76750E+01   6.99795E-01
 3.77250E+01   6.99550E-01
 3.77750E+01   6.99312E-01
 3.78250E+01   6.99085E-01
 3.78750E+01   6.98869E-01
 3.79250E+01   6.98665E-01
 3.79750E+01   6.98469E-01
 3.80250E+01   6.98286E-01
 3.80750E+01   6.98113E-01
 3.81250E+01   6.97955E-01
 3.81750E+01   6.97811E-01
 3.82250E+01   6.97676E-01
 3.82750E+01   6.97554E-01
 3.83250E+01   6.97447E-01
 3.83750E+01   6.97353E-01
 3.84250E+01   6.97271E-01
 3.84750E+01   6.97205E-01
 3.85250E+01   6.97154E-01
 3.85750E+01   6.97115E-01
 3.86250E+01   6.97088E-01
 3.86750E+01   6.97080E-01
 3.87250E+01   6.97080E-01
 3.87750E+01   6.97096E-01
 3.88250E+01   6.97123E-01
 3.88750E+01   6.97165E-01
 3.89250E+01   6.97220E-01
 3.89750E+01   6.97287E-01
 3.90250E+01   6.97366E-01
 3.90750E+01   6.97459E-01
 3.91250E+01   6.97564E-01
 3.91750E+01   6.97677E-01
 3.92250E+01   6.97800E-01
 3.92750E+01   6.97934E-01
 3.93250E+01   6.98080E-01
 3.93750E+01   6.98233E-01
 3.94250E+01   6.98394E-01
 3.94750E+01   6.98563E-01
 3.95250E+01   6.98738E-01
 3.95750E+01   6.98923E-01
 3.96250E+01   6.99112E-01
 3.96750E+01   6.99308E-01
 3.97250E+01   6.99506E-01
 3.97750E+01   6.99710E-01
 3.98250E+01   6.99918E-01
 3.98750E+01   7.00126E-01
 3.99250E+01   7.00338E-01
 3.99750E+01   7.00550E-01
 4.00250E+01   7.00763E-01
 4.00750E+01   7.00974E-01
 4.01250E+01   7.01186E-01
 4.01750E+01   7.01396E-01
 4.02250E+01   7.01603E-01
 4.02750E+01   7.01808E-01
 4.03250E+01   7.02010E-01
 4.03750E+01   7.02208E-01
 4.04250E+01   7.02399E-01
 4.04750E+01   7.02585E-01
 4.05250E+01   7.02767E-01
 4.05750E+01   7.02942E-01
 4.06250E+01   7.03109E-01
 4.06750E+01   7.03270E-01
 4.07250E+01   7.03425E-01
 4.07750E+01   7.03571E-01
 4.08250E+01   7.03707E-01
 4.08750E+01   7.03834E-01
 4.09250E+01   7.03955E-01
 4.09750E+01   7.04067E-01
 4.10250E+01   7.04169E-01
 4.10750E+01   7.04260E-01
 4.11250E+01   7.04342E-01
 4.11750E+01   7.04411E-01
 4.12250E+01   7.04470E-01
 4.12750E+01   7.04519E-01
 4.13250E+01   7.04554E-01
 4.13750E+01   7.04576E-01
 4.14250E+01   7.04589E-01
 4.14750E+01   7.04590E-01
 4.15250E+01   7.04580E-01
 4.15750E+01   7.04559E-01
 4.16250E+01   7.04530E-01
 4.16750E+01   7.04484E-01
 4.17250E+01   7.04427E-01
 4.17750E+01   7.04361E-01
 4.18250E+01   7.04283E-01
 4.18750E+01   7.04194E-01
 4.19250E+01   7.04094E-01
 4.19750E+01   7.03983E-01
 4.20250E+01   7.03866E-01
