      xx/10.          rhoa          temp           vel      vel*rhoa
 8.17500E+00   2.15546E+00   1.04901E+00   5.35217E-01   1.15364E+00
 8.22500E+00   2.15544E+00   1.04900E+00   5.35213E-01   1.15362E+00
 8.27500E+00   2.15540E+00   1.04899E+00   5.35214E-01   1.15360E+00
 8.32500E+00   2.15533E+00   1.04898E+00   5.35220E-01   1.15358E+00
 8.37500E+00   2.15524E+00   1.04897E+00   5.35230E-01   1.15355E+00
 8.42500E+00   2.15513E+00   1.04896E+00   5.35245E-01   1.15352E+00
 8.47500E+00   2.15499E+00   1.04895E+00   5.35263E-01   1.15349E+00
 8.52500E+00   2.15483E+00   1.04894E+00   5.35285E-01   1.15345E+00
 8.57500E+00   2.15465E+00   1.04893E+00   5.35311E-01   1.15341E+00
 8.62500E+00   2.15445E+00   1.04892E+00   5.35340E-01   1.15336E+00
 8.67500E+00   2.15423E+00   1.04891E+00   5.35372E-01   1.15331E+00
 8.72500E+00   2.15400E+00   1.04891E+00   5.35407E-01   1.15326E+00
 8.77500E+00   2.15375E+00   1.04890E+00   5.35444E-01   1.15321E+00
 8.82500E+00   2.15349E+00   1.04889E+00   5.35484E-01   1.15316E+00
 8.87500E+00   2.15322E+00   1.04888E+00   5.35526E-01   1.15311E+00
 8.92500E+00   2.15295E+00   1.04887E+00   5.35571E-01   1.15306E+00
 8.97500E+00   2.15268E+00   1.04886E+00   5.35618E-01   1.15301E+00
 9.02500E+00   2.15240E+00   1.04885E+00   5.35667E-01   1.15297E+00
 9.07500E+00   2.15213E+00   1.04885E+00   5.35717E-01   1.15293E+00
 9.12500E+00   2.15186E+00   1.04884E+00   5.35770E-01   1.15290E+00
 9.17500E+00   2.15160E+00   1.04883E+00   5.35824E-01   1.15288E+00
 9.22500E+00   2.15134E+00   1.04882E+00   5.35879E-01   1.15286E+00
 9.27500E+00   2.15110E+00   1.04882E+00   5.35936E-01   1.15285E+00
 9.32500E+00   2.15087E+00   1.04881E+00   5.35994E-01   1.15285E+00
 9.37500E+00   2.15065E+00   1.04881E+00   5.36054E-01   1.15287E+00
 9.42500E+00   2.15045E+00   1.04880E+00   5.36115E-01   1.15289E+00
 9.47500E+00   2.15027E+00   1.04880E+00   5.36177E-01   1.15293E+00
 9.52500E+00   2.15011E+00   1.04880E+00   5.36240E-01   1.15297E+00
 9.57500E+00   2.14997E+00   1.04879E+00   5.36304E-01   1.15304E+00
 9.62500E+00   2.14985E+00   1.04879E+00   5.36370E-01   1.15311E+00
 9.67500E+00   2.14975E+00   1.04879E+00   5.36436E-01   1.15320E+00
 9.72500E+00   2.14967E+00   1.04879E+00   5.36503E-01   1.15330E+00
 9.77500E+00   2.14961E+00   1.04879E+00   5.36571E-01   1.15342E+00
 9.82500E+00   2.14958E+00   1.04879E+00   5.36640E-01   1.15355E+00
 9.87500E+00   2.14957E+00   1.04879E+00   5.36710E-01   1.15370E+00
 9.92500E+00   2.14959E+00   1.04879E+00   5.36780E-01   1.15385E+00
 9.97500E+00   2.14962E+00   1.04879E+00   5.36851E-01   1.15403E+00
 1.00250E+01   2.14968E+00   1.04880E+00   5.36923E-01   1.15421E+00
 1.00750E+01   2.14977E+00   1.04880E+00   5.36996E-01   1.15442E+00
 1.01250E+01   2.14987E+00   1.04881E+00   5.37069E-01   1.15463E+00
 1.01750E+01   2.15000E+00   1.04881E+00   5.37142E-01   1.15486E+00
 1.02250E+01   2.15015E+00   1.04882E+00   5.37216E-01   1.15510E+00
 1.02750E+01   2.15032E+00   1.04882E+00   5.37291E-01   1.15535E+00
 1.03250E+01   2.15051E+00   1.04883E+00   5.37366E-01   1.15561E+00
 1.03750E+01   2.15072E+00   1.04884E+00   5.37442E-01   1.15589E+00
 1.04250E+01   2.15095E+00   1.04885E+00   5.37519E-01   1.15618E+00
 1.04750E+01   2.15120E+00   1.04886E+00   5.37595E-01   1.15647E+00
 1.05250E+01   2.15146E+00   1.04887E+00   5.37673E-01   1.15678E+00
 1.05750E+01   2.15174E+00   1.04888E+00   5.37750E-01   1.15710E+00
 1.06250E+01   2.15203E+00   1.04890E+00   5.37828E-01   1.15742E+00
 1.06750E+01   2.15234E+00   1.04891E+00   5.37905E-01   1.15775E+00
 1.07250E+01   2.15265E+00   1.04893E+00   5.37983E-01   1.15809E+00
 1.07750E+01   2.15298E+00   1.04895E+00   5.38061E-01   1.15844E+00
 1.08250E+01   2.15332E+00   1.04897E+00   5.38138E-01   1.15878E+00
 1.08750E+01   2.15366E+00   1.04899E+00   5.38216E-01   1.15913E+00
 1.09250E+01   2.15400E+00   1.04901E+00   5.38292E-01   1.15948E+00
 1.09750E+01   2.15435E+00   1.04904E+00   5.38368E-01   1.15983E+00
 1.10250E+01   2.15470E+00   1.04907E+00   5.38444E-01   1.16018E+00
 1.10750E+01   2.15505E+00   1.04910E+00   5.38519E-01   1.16053E+00
 1.11250E+01   2.15539E+00   1.04913E+00   5.38594E-01   1.16088E+00
 1.11750E+01   2.15574E+00   1.04917E+00   5.38668E-01   1.16123E+00
 1.12250E+01   2.15608E+00   1.04921E+00   5.38743E-01   1.16157E+00
 1.12750E+01   2.15643E+00   1.04925E+00   5.38818E-01   1.16192E+00
 1.13250E+01   2.15677E+00   1.04930E+00   5.38894E-01   1.16227E+00
 1.13750E+01   2.15712E+00   1.04934E+00   5.38969E-01   1.16262E+00
 1.14250E+01   2.15746E+00   1.04938E+00   5.39046E-01   1.16297E+00
 1.14750E+01   2.15779E+00   1.04943E+00   5.39123E-01   1.16332E+00
 1.15250E+01   2.15813E+00   1.04947E+00   5.39200E-01   1.16366E+00
 1.15750E+01   2.15846E+00   1.04952E+00   5.39278E-01   1.16401E+00
 1.16250E+01   2.15879E+00   1.04956E+00   5.39357E-01   1.16436E+00
 1.16750E+01   2.15910E+00   1.04961E+00   5.39437E-01   1.16470E+00
 1.17250E+01   2.15942E+00   1.04965E+00   5.39517E-01   1.16504E+00
 1.17750E+01   2.15972E+00   1.04969E+00   5.39599E-01   1.16538E+00
 1.18250E+01   2.16002E+00   1.04974E+00   5.39682E-01   1.16572E+00
 1.18750E+01   2.16031E+00   1.04978E+00   5.39765E-01   1.16606E+00
 1.19250E+01   2.16058E+00   1.04982E+00   5.39850E-01   1.16639E+00
 1.19750E+01   2.16085E+00   1.04986E+00   5.39936E-01   1.16672E+00
 1.20250E+01   2.16110E+00   1.04990E+00   5.40023E-01   1.16705E+00
 1.20750E+01   2.16135E+00   1.04994E+00   5.40111E-01   1.16737E+00
 1.21250E+01   2.16158E+00   1.04998E+00   5.40202E-01   1.16769E+00
 1.21750E+01   2.16180E+00   1.05002E+00   5.40293E-01   1.16800E+00
 1.22250E+01   2.16201E+00   1.05006E+00   5.40386E-01   1.16832E+00
 1.22750E+01   2.16220E+00   1.05010E+00   5.40480E-01   1.16863E+00
 1.23250E+01   2.16238E+00   1.05014E+00   5.40577E-01   1.16893E+00
 1.23750E+01   2.16255E+00   1.05017E+00   5.40674E-01   1.16923E+00
 1.24250E+01   2.16271E+00   1.05021E+00   5.40773E-01   1.16953E+00
 1.24750E+01   2.16285E+00   1.05024E+00   5.40874E-01   1.16983E+00
 1.25250E+01   2.16299E+00   1.05028E+00   5.40976E-01   1.17012E+00
 1.25750E+01   2.16311E+00   1.05031E+00   5.41081E-01   1.17042E+00
 1.26250E+01   2.16322E+00   1.05035E+00   5.41188E-01   1.17071E+00
 1.26750E+01   2.16332E+00   1.05038E+00   5.41297E-01   1.17100E+00
 1.27250E+01   2.16342E+00   1.05042E+00   5.41408E-01   1.17129E+00
 1.27750E+01   2.16350E+00   1.05045E+00   5.41521E-01   1.17158E+00
 1.28250E+01   2.16358E+00   1.05049E+00   5.41636E-01   1.17188E+00
 1.28750E+01   2.16366E+00   1.05052E+00   5.41754E-01   1.17217E+00
 1.29250E+01   2.16373E+00   1.05055E+00   5.41874E-01   1.17247E+00
 1.29750E+01   2.16379E+00   1.05059E+00   5.41996E-01   1.17277E+00
 1.30250E+01   2.16386E+00   1.05062E+00   5.42122E-01   1.17307E+00
 1.30750E+01   2.16392E+00   1.05066E+00   5.42250E-01   1.17338E+00
 1.31250E+01   2.16398E+00   1.05069E+00   5.42380E-01   1.17370E+00
 1.31750E+01   2.16404E+00   1.05073E+00   5.42514E-01   1.17402E+00
 1.32250E+01   2.16411E+00   1.05076E+00   5.42650E-01   1.17435E+00
 1.32750E+01   2.16418E+00   1.05080E+00   5.42790E-01   1.17469E+00
 1.33250E+01   2.16425E+00   1.05083E+00   5.42932E-01   1.17504E+00
 1.33750E+01   2.16434E+00   1.05087E+00   5.43078E-01   1.17540E+00
 1.34250E+01   2.16443E+00   1.05091E+00   5.43227E-01   1.17578E+00
 1.34750E+01   2.16453E+00   1.05095E+00   5.43380E-01   1.17616E+00
 1.35250E+01   2.16463E+00   1.05099E+00   5.43536E-01   1.17656E+00
 1.35750E+01   2.16476E+00   1.05103E+00   5.43695E-01   1.17697E+00
 1.36250E+01   2.16489E+00   1.05107E+00   5.43858E-01   1.17739E+00
 1.36750E+01   2.16504E+00   1.05111E+00   5.44025E-01   1.17784E+00
 1.37250E+01   2.16521E+00   1.05115E+00   5.44196E-01   1.17830E+00
 1.37750E+01   2.16539E+00   1.05119E+00   5.44370E-01   1.17877E+00
 1.38250E+01   2.16558E+00   1.05124E+00   5.44549E-01   1.17927E+00
 1.38750E+01   2.16580E+00   1.05128E+00   5.44732E-01   1.17978E+00
 1.39250E+01   2.16603E+00   1.05133E+00   5.44919E-01   1.18031E+00
 1.39750E+01   2.16629E+00   1.05138E+00   5.45111E-01   1.18087E+00
 1.40250E+01   2.16656E+00   1.05143E+00   5.45307E-01   1.18144E+00
 1.40750E+01   2.16685E+00   1.05147E+00   5.45508E-01   1.18203E+00
 1.41250E+01   2.16716E+00   1.05153E+00   5.45713E-01   1.18265E+00
 1.41750E+01   2.16750E+00   1.05158E+00   5.45922E-01   1.18329E+00
 1.42250E+01   2.16786E+00   1.05163E+00   5.46136E-01   1.18394E+00
 1.42750E+01   2.16823E+00   1.05169E+00   5.46355E-01   1.18462E+00
 1.43250E+01   2.16863E+00   1.05174E+00   5.46578E-01   1.18533E+00
 1.43750E+01   2.16905E+00   1.05180E+00   5.46806E-01   1.18605E+00
 1.44250E+01   2.16949E+00   1.05186E+00   5.47038E-01   1.18680E+00
 1.44750E+01   2.16996E+00   1.05192E+00   5.47275E-01   1.18756E+00
 1.45250E+01   2.17044E+00   1.05198E+00   5.47517E-01   1.18835E+00
 1.45750E+01   2.17095E+00   1.05204E+00   5.47764E-01   1.18917E+00
 1.46250E+01   2.17147E+00   1.05211E+00   5.48015E-01   1.19000E+00
 1.46750E+01   2.17202E+00   1.05217E+00   5.48270E-01   1.19085E+00
 1.47250E+01   2.17258E+00   1.05224E+00   5.48530E-01   1.19172E+00
 1.47750E+01   2.17316E+00   1.05231E+00   5.48794E-01   1.19262E+00
 1.48250E+01   2.17376E+00   1.05238E+00   5.49063E-01   1.19353E+00
 1.48750E+01   2.17437E+00   1.05245E+00   5.49335E-01   1.19446E+00
 1.49250E+01   2.17500E+00   1.05252E+00   5.49611E-01   1.19540E+00
 1.49750E+01   2.17564E+00   1.05259E+00   5.49891E-01   1.19637E+00
 1.50250E+01   2.17630E+00   1.05267E+00   5.50175E-01   1.19735E+00
 1.50750E+01   2.17697E+00   1.05274E+00   5.50462E-01   1.19834E+00
 1.51250E+01   2.17765E+00   1.05282E+00   5.50752E-01   1.19934E+00
 1.51750E+01   2.17834E+00   1.05290E+00   5.51045E-01   1.20036E+00
 1.52250E+01   2.17904E+00   1.05297E+00   5.51340E-01   1.20139E+00
 1.52750E+01   2.17974E+00   1.05305E+00   5.51638E-01   1.20243E+00
 1.53250E+01   2.18045E+00   1.05313E+00   5.51937E-01   1.20347E+00
 1.53750E+01   2.18116E+00   1.05321E+00   5.52238E-01   1.20452E+00
 1.54250E+01   2.18187E+00   1.05329E+00   5.52539E-01   1.20557E+00
 1.54750E+01   2.18259E+00   1.05337E+00   5.52842E-01   1.20663E+00
 1.55250E+01   2.18330E+00   1.05346E+00   5.53145E-01   1.20768E+00
 1.55750E+01   2.18401E+00   1.05354E+00   5.53447E-01   1.20874E+00
 1.56250E+01   2.18472E+00   1.05362E+00   5.53749E-01   1.20979E+00
 1.56750E+01   2.18542E+00   1.05370E+00   5.54050E-01   1.21083E+00
 1.57250E+01   2.18611E+00   1.05378E+00   5.54349E-01   1.21186E+00
 1.57750E+01   2.18679E+00   1.05386E+00   5.54645E-01   1.21289E+00
 1.58250E+01   2.18745E+00   1.05394E+00   5.54939E-01   1.21390E+00
 1.58750E+01   2.18811E+00   1.05402E+00   5.55229E-01   1.21490E+00
 1.59250E+01   2.18875E+00   1.05410E+00   5.55514E-01   1.21588E+00
 1.59750E+01   2.18937E+00   1.05418E+00   5.55795E-01   1.21684E+00
 1.60250E+01   2.18997E+00   1.05425E+00   5.56071E-01   1.21778E+00
 1.60750E+01   2.19056E+00   1.05433E+00   5.56340E-01   1.21869E+00
 1.61250E+01   2.19112E+00   1.05440E+00   5.56603E-01   1.21958E+00
 1.61750E+01   2.19165E+00   1.05447E+00   5.56857E-01   1.22044E+00
 1.62250E+01   2.19216E+00   1.05454E+00   5.57104E-01   1.22126E+00
 1.62750E+01   2.19265E+00   1.05461E+00   5.57341E-01   1.22205E+00
 1.63250E+01   2.19310E+00   1.05468E+00   5.57569E-01   1.22280E+00
 1.63750E+01   2.19352E+00   1.05474E+00   5.57787E-01   1.22352E+00
 1.64250E+01   2.19392E+00   1.05480E+00   5.57993E-01   1.22419E+00
 1.64750E+01   2.19428E+00   1.05486E+00   5.58188E-01   1.22482E+00
 1.65250E+01   2.19460E+00   1.05491E+00   5.58370E-01   1.22540E+00
 1.65750E+01   2.19490E+00   1.05496E+00   5.58539E-01   1.22593E+00
 1.66250E+01   2.19515E+00   1.05501E+00   5.58694E-01   1.22642E+00
 1.66750E+01   2.19537E+00   1.05505E+00   5.58834E-01   1.22685E+00
 1.67250E+01   2.19554E+00   1.05509E+00   5.58959E-01   1.22722E+00
 1.67750E+01   2.19568E+00   1.05513E+00   5.59068E-01   1.22754E+00
 1.68250E+01   2.19578E+00   1.05516E+00   5.59161E-01   1.22780E+00
 1.68750E+01   2.19584E+00   1.05519E+00   5.59237E-01   1.22800E+00
 1.69250E+01   2.19586E+00   1.05521E+00   5.59295E-01   1.22814E+00
 1.69750E+01   2.19584E+00   1.05523E+00   5.59336E-01   1.22821E+00
 1.70250E+01   2.19578E+00   1.05524E+00   5.59358E-01   1.22823E+00
 1.70750E+01   2.19567E+00   1.05525E+00   5.59361E-01   1.22818E+00
 1.71250E+01   2.19553E+00   1.05526E+00   5.59345E-01   1.22806E+00
 1.71750E+01   2.19534E+00   1.05526E+00   5.59310E-01   1.22788E+00
 1.72250E+01   2.19511E+00   1.05525E+00   5.59254E-01   1.22763E+00
 1.72750E+01   2.19484E+00   1.05524E+00   5.59179E-01   1.22731E+00
 1.73250E+01   2.19453E+00   1.05522E+00   5.59084E-01   1.22693E+00
 1.73750E+01   2.19418E+00   1.05520E+00   5.58968E-01   1.22648E+00
 1.74250E+01   2.19380E+00   1.05517E+00   5.58833E-01   1.22596E+00
 1.74750E+01   2.19337E+00   1.05514E+00   5.58677E-01   1.22539E+00
 1.75250E+01   2.19291E+00   1.05510E+00   5.58501E-01   1.22474E+00
 1.75750E+01   2.19241E+00   1.05506E+00   5.58306E-01   1.22403E+00
 1.76250E+01   2.19187E+00   1.05501E+00   5.58091E-01   1.22326E+00
 1.76750E+01   2.19131E+00   1.05496E+00   5.57857E-01   1.22244E+00
 1.77250E+01   2.19071E+00   1.05490E+00   5.57604E-01   1.22155E+00
 1.77750E+01   2.19008E+00   1.05484E+00   5.57333E-01   1.22060E+00
 1.78250E+01   2.18942E+00   1.05477E+00   5.57044E-01   1.21961E+00
 1.78750E+01   2.18874E+00   1.05470E+00   5.56738E-01   1.21856E+00
 1.79250E+01   2.18803E+00   1.05462E+00   5.56416E-01   1.21746E+00
