      xx/10.          rhoa          temp           vel      vel*rhoa
 3.07500E+00   1.89082E+00   1.03972E+00   6.47209E-01   1.22376E+00
 3.12500E+00   1.89045E+00   1.03988E+00   6.47052E-01   1.22322E+00
 3.17500E+00   1.89038E+00   1.04001E+00   6.46869E-01   1.22283E+00
 3.22500E+00   1.89056E+00   1.04012E+00   6.46666E-01   1.22256E+00
 3.27500E+00   1.89095E+00   1.04021E+00   6.46447E-01   1.22240E+00
 3.32500E+00   1.89153E+00   1.04029E+00   6.46212E-01   1.22233E+00
 3.37500E+00   1.89227E+00   1.04037E+00   6.45966E-01   1.22234E+00
 3.42500E+00   1.89314E+00   1.04045E+00   6.45710E-01   1.22242E+00
 3.47500E+00   1.89414E+00   1.04054E+00   6.45446E-01   1.22257E+00
 3.52500E+00   1.89526E+00   1.04062E+00   6.45175E-01   1.22277E+00
 3.57500E+00   1.89646E+00   1.04070E+00   6.44896E-01   1.22302E+00
 3.62500E+00   1.89776E+00   1.04079E+00   6.44609E-01   1.22331E+00
 3.67500E+00   1.89913E+00   1.04088E+00   6.44314E-01   1.22364E+00
 3.72500E+00   1.90057E+00   1.04097E+00   6.44009E-01   1.22398E+00
 3.77500E+00   1.90206E+00   1.04107E+00   6.43695E-01   1.22435E+00
 3.82500E+00   1.90360E+00   1.04116E+00   6.43371E-01   1.22472E+00
 3.87500E+00   1.90517E+00   1.04126E+00   6.43036E-01   1.22509E+00
 3.92500E+00   1.90676E+00   1.04137E+00   6.42690E-01   1.22545E+00
 3.97500E+00   1.90836E+00   1.04147E+00   6.42332E-01   1.22580E+00
 4.02500E+00   1.90997E+00   1.04159E+00   6.41963E-01   1.22613E+00
 4.07500E+00   1.91157E+00   1.04170E+00   6.41580E-01   1.22643E+00
 4.12500E+00   1.91315E+00   1.04182E+00   6.41185E-01   1.22669E+00
 4.17500E+00   1.91472E+00   1.04195E+00   6.40777E-01   1.22691E+00
 4.22500E+00   1.91625E+00   1.04209E+00   6.40355E-01   1.22708E+00
 4.27500E+00   1.91775E+00   1.04222E+00   6.39919E-01   1.22721E+00
 4.32500E+00   1.91922E+00   1.04237E+00   6.39469E-01   1.22728E+00
 4.37500E+00   1.92065E+00   1.04253E+00   6.39005E-01   1.22730E+00
 4.42500E+00   1.92204E+00   1.04269E+00   6.38525E-01   1.22727E+00
 4.47500E+00   1.92339E+00   1.04286E+00   6.38031E-01   1.22718E+00
 4.52500E+00   1.92472E+00   1.04304E+00   6.37521E-01   1.22705E+00
 4.57500E+00   1.92601E+00   1.04324E+00   6.36995E-01   1.22686E+00
 4.62500E+00   1.92728E+00   1.04344E+00   6.36454E-01   1.22662E+00
 4.67500E+00   1.92853E+00   1.04366E+00   6.35897E-01   1.22634E+00
 4.72500E+00   1.92977E+00   1.04389E+00   6.35324E-01   1.22603E+00
 4.77500E+00   1.93101E+00   1.04413E+00   6.34735E-01   1.22568E+00
 4.82500E+00   1.93225E+00   1.04438E+00   6.34130E-01   1.22530E+00
 4.87500E+00   1.93351E+00   1.04465E+00   6.33509E-01   1.22490E+00
 4.92500E+00   1.93480E+00   1.04493E+00   6.32872E-01   1.22448E+00
 4.97500E+00   1.93613E+00   1.04522E+00   6.32220E-01   1.22406E+00
 5.02500E+00   1.93750E+00   1.04553E+00   6.31552E-01   1.22363E+00
 5.07500E+00   1.93892E+00   1.04585E+00   6.30868E-01   1.22320E+00
 5.12500E+00   1.94040E+00   1.04619E+00   6.30170E-01   1.22278E+00
 5.17500E+00   1.94196E+00   1.04653E+00   6.29458E-01   1.22238E+00
 5.22500E+00   1.94358E+00   1.04689E+00   6.28732E-01   1.22199E+00
 5.27500E+00   1.94529E+00   1.04726E+00   6.27994E-01   1.22163E+00
 5.32500E+00   1.94708E+00   1.04764E+00   6.27243E-01   1.22129E+00
 5.37500E+00   1.94896E+00   1.04804E+00   6.26480E-01   1.22098E+00
 5.42500E+00   1.95092E+00   1.04844E+00   6.25708E-01   1.22071E+00
 5.47500E+00   1.95298E+00   1.04885E+00   6.24925E-01   1.22046E+00
 5.52500E+00   1.95512E+00   1.04926E+00   6.24134E-01   1.22026E+00
 5.57500E+00   1.95735E+00   1.04969E+00   6.23336E-01   1.22009E+00
 5.62500E+00   1.95966E+00   1.05012E+00   6.22532E-01   1.21995E+00
 5.67500E+00   1.96206E+00   1.05055E+00   6.21723E-01   1.21986E+00
 5.72500E+00   1.96453E+00   1.05099E+00   6.20911E-01   1.21979E+00
 5.77500E+00   1.96707E+00   1.05144E+00   6.20095E-01   1.21977E+00
 5.82500E+00   1.96967E+00   1.05188E+00   6.19279E-01   1.21978E+00
 5.87500E+00   1.97234E+00   1.05233E+00   6.18463E-01   1.21982E+00
 5.92500E+00   1.97506E+00   1.05278E+00   6.17648E-01   1.21989E+00
 5.97500E+00   1.97782E+00   1.05323E+00   6.16835E-01   1.21999E+00
 6.02500E+00   1.98062E+00   1.05368E+00   6.16026E-01   1.22012E+00
 6.07500E+00   1.98345E+00   1.05412E+00   6.15222E-01   1.22026E+00
 6.12500E+00   1.98630E+00   1.05457E+00   6.14424E-01   1.22043E+00
 6.17500E+00   1.98917E+00   1.05501E+00   6.13633E-01   1.22062E+00
 6.22500E+00   1.99204E+00   1.05545E+00   6.12848E-01   1.22082E+00
 6.27500E+00   1.99490E+00   1.05589E+00   6.12072E-01   1.22102E+00
 6.32500E+00   1.99776E+00   1.05632E+00   6.11304E-01   1.22124E+00
 6.37500E+00   2.00060E+00   1.05675E+00   6.10545E-01   1.22145E+00
 6.42500E+00   2.00340E+00   1.05717E+00   6.09794E-01   1.22166E+00
 6.47500E+00   2.00618E+00   1.05759E+00   6.09052E-01   1.22187E+00
 6.52500E+00   2.00891E+00   1.05800E+00   6.08319E-01   1.22206E+00
 6.57500E+00   2.01160E+00   1.05841E+00   6.07594E-01   1.22223E+00
 6.62500E+00   2.01423E+00   1.05881E+00   6.06876E-01   1.22239E+00
 6.67500E+00   2.01680E+00   1.05920E+00   6.06164E-01   1.22251E+00
 6.72500E+00   2.01930E+00   1.05958E+00   6.05458E-01   1.22260E+00
 6.77500E+00   2.02174E+00   1.05996E+00   6.04757E-01   1.22266E+00
 6.82500E+00   2.02410E+00   1.06032E+00   6.04058E-01   1.22267E+00
 6.87500E+00   2.02638E+00   1.06068E+00   6.03361E-01   1.22264E+00
 6.92500E+00   2.02857E+00   1.06103E+00   6.02663E-01   1.22255E+00
 6.97500E+00   2.03068E+00   1.06137E+00   6.01964E-01   1.22240E+00
 7.02500E+00   2.03270E+00   1.06169E+00   6.01260E-01   1.22218E+00
 7.07500E+00   2.03463E+00   1.06201E+00   6.00550E-01   1.22190E+00
 7.12500E+00   2.03647E+00   1.06231E+00   5.99833E-01   1.22154E+00
 7.17500E+00   2.03821E+00   1.06260E+00   5.99106E-01   1.22110E+00
 7.22500E+00   2.03985E+00   1.06288E+00   5.98367E-01   1.22058E+00
 7.27500E+00   2.04140E+00   1.06314E+00   5.97615E-01   1.21997E+00
 7.32500E+00   2.04286E+00   1.06339E+00   5.96848E-01   1.21927E+00
 7.37500E+00   2.04421E+00   1.06362E+00   5.96064E-01   1.21848E+00
 7.42500E+00   2.04547E+00   1.06384E+00   5.95262E-01   1.21759E+00
 7.47500E+00   2.04664E+00   1.06405E+00   5.94440E-01   1.21660E+00
 7.52500E+00   2.04771E+00   1.06424E+00   5.93599E-01   1.21552E+00
 7.57500E+00   2.04868E+00   1.06441E+00   5.92737E-01   1.21433E+00
 7.62500E+00   2.04957E+00   1.06457E+00   5.91854E-01   1.21305E+00
 7.67500E+00   2.05037E+00   1.06472E+00   5.90950E-01   1.21166E+00
 7.72500E+00   2.05107E+00   1.06485E+00   5.90026E-01   1.21019E+00
 7.77500E+00   2.05170E+00   1.06496E+00   5.89082E-01   1.20862E+00
 7.82500E+00   2.05224E+00   1.06506E+00   5.88119E-01   1.20696E+00
 7.87500E+00   2.05270E+00   1.06515E+00   5.87138E-01   1.20522E+00
 7.92500E+00   2.05308E+00   1.06522E+00   5.86141E-01   1.20340E+00
 7.97500E+00   2.05339E+00   1.06527E+00   5.85131E-01   1.20150E+00
 8.02500E+00   2.05363E+00   1.06532E+00   5.84108E-01   1.19954E+00
 8.07500E+00   2.05380E+00   1.06535E+00   5.83077E-01   1.19753E+00
 8.12500E+00   2.05392E+00   1.06537E+00   5.82038E-01   1.19546E+00
 8.17500E+00   2.05397E+00   1.06538E+00   5.80996E-01   1.19335E+00
 8.22500E+00   2.05397E+00   1.06538E+00   5.79954E-01   1.19121E+00
 8.27500E+00   2.05392E+00   1.06537E+00   5.78913E-01   1.18904E+00
 8.32500E+00   2.05382E+00   1.06536E+00   5.77878E-01   1.18686E+00
 8.37500E+00   2.05368E+00   1.06533E+00   5.76850E-01   1.18467E+00
 8.42500E+00   2.05351E+00   1.06531E+00   5.75835E-01   1.18248E+00
 8.47500E+00   2.05330E+00   1.06527E+00   5.74834E-01   1.18031E+00
 8.52500E+00   2.05307E+00   1.06523E+00   5.73850E-01   1.17815E+00
 8.57500E+00   2.05281E+00   1.06519E+00   5.72886E-01   1.17603E+00
 8.62500E+00   2.05253E+00   1.06515E+00   5.71945E-01   1.17393E+00
 8.67500E+00   2.05224E+00   1.06510E+00   5.71028E-01   1.17189E+00
 8.72500E+00   2.05193E+00   1.06505E+00   5.70139E-01   1.16989E+00
 8.77500E+00   2.05162E+00   1.06500E+00   5.69279E-01   1.16794E+00
 8.82500E+00   2.05130E+00   1.06496E+00   5.68450E-01   1.16606E+00
 8.87500E+00   2.05098E+00   1.06491E+00   5.67653E-01   1.16425E+00
 8.92500E+00   2.05067E+00   1.06486E+00   5.66889E-01   1.16250E+00
 8.97500E+00   2.05036E+00   1.06482E+00   5.66160E-01   1.16083E+00
 9.02500E+00   2.05006E+00   1.06478E+00   5.65465E-01   1.15924E+00
 9.07500E+00   2.04977E+00   1.06474E+00   5.64806E-01   1.15772E+00
 9.12500E+00   2.04950E+00   1.06471E+00   5.64182E-01   1.15629E+00
 9.17500E+00   2.04924E+00   1.06468E+00   5.63594E-01   1.15494E+00
 9.22500E+00   2.04900E+00   1.06465E+00   5.63042E-01   1.15367E+00
 9.27500E+00   2.04878E+00   1.06463E+00   5.62526E-01   1.15249E+00
 9.32500E+00   2.04859E+00   1.06461E+00   5.62044E-01   1.15140E+00
 9.37500E+00   2.04842E+00   1.06459E+00   5.61596E-01   1.15039E+00
 9.42500E+00   2.04828E+00   1.06458E+00   5.61182E-01   1.14946E+00
 9.47500E+00   2.04816E+00   1.06457E+00   5.60800E-01   1.14861E+00
 9.52500E+00   2.04808E+00   1.06457E+00   5.60450E-01   1.14785E+00
 9.57500E+00   2.04802E+00   1.06457E+00   5.60131E-01   1.14716E+00
 9.62500E+00   2.04799E+00   1.06457E+00   5.59842E-01   1.14655E+00
 9.67500E+00   2.04799E+00   1.06458E+00   5.59581E-01   1.14602E+00
 9.72500E+00   2.04802E+00   1.06459E+00   5.59347E-01   1.14556E+00
 9.77500E+00   2.04809E+00   1.06461E+00   5.59141E-01   1.14517E+00
 9.82500E+00   2.04818E+00   1.06462E+00   5.58959E-01   1.14485E+00
 9.87500E+00   2.04830E+00   1.06465E+00   5.58802E-01   1.14459E+00
 9.92500E+00   2.04845E+00   1.06467E+00   5.58667E-01   1.14440E+00
 9.97500E+00   2.04863E+00   1.06470E+00   5.58555E-01   1.14427E+00
 1.00250E+01   2.04883E+00   1.06473E+00   5.58463E-01   1.14420E+00
 1.00750E+01   2.04906E+00   1.06476E+00   5.58392E-01   1.14418E+00
 1.01250E+01   2.04932E+00   1.06480E+00   5.58339E-01   1.14421E+00
 1.01750E+01   2.04960E+00   1.06484E+00   5.58304E-01   1.14430E+00
 1.02250E+01   2.04990E+00   1.06488E+00   5.58285E-01   1.14443E+00
 1.02750E+01   2.05021E+00   1.06492E+00   5.58283E-01   1.14460E+00
 1.03250E+01   2.05055E+00   1.06497E+00   5.58296E-01   1.14482E+00
 1.03750E+01   2.05091E+00   1.06501E+00   5.58324E-01   1.14507E+00
 1.04250E+01   2.05128E+00   1.06506E+00   5.58366E-01   1.14536E+00
 1.04750E+01   2.05166E+00   1.06511E+00   5.58420E-01   1.14569E+00
 1.05250E+01   2.05205E+00   1.06517E+00   5.58487E-01   1.14604E+00
 1.05750E+01   2.05246E+00   1.06522E+00   5.58565E-01   1.14643E+00
 1.06250E+01   2.05287E+00   1.06528E+00   5.58655E-01   1.14685E+00
 1.06750E+01   2.05329E+00   1.06534E+00   5.58755E-01   1.14729E+00
 1.07250E+01   2.05372E+00   1.06540E+00   5.58866E-01   1.14775E+00
 1.07750E+01   2.05415E+00   1.06546E+00   5.58986E-01   1.14824E+00
 1.08250E+01   2.05459E+00   1.06552E+00   5.59116E-01   1.14875E+00
 1.08750E+01   2.05503E+00   1.06558E+00   5.59254E-01   1.14928E+00
 1.09250E+01   2.05547E+00   1.06564E+00   5.59402E-01   1.14984E+00
 1.09750E+01   2.05592E+00   1.06571E+00   5.59557E-01   1.15040E+00
 1.10250E+01   2.05636E+00   1.06578E+00   5.59721E-01   1.15099E+00
 1.10750E+01   2.05681E+00   1.06585E+00   5.59893E-01   1.15159E+00
 1.11250E+01   2.05725E+00   1.06591E+00   5.60072E-01   1.15221E+00
 1.11750E+01   2.05770E+00   1.06598E+00   5.60258E-01   1.15284E+00
 1.12250E+01   2.05815E+00   1.06606E+00   5.60452E-01   1.15349E+00
 1.12750E+01   2.05860E+00   1.06613E+00   5.60653E-01   1.15416E+00
 1.13250E+01   2.05905E+00   1.06620E+00   5.60860E-01   1.15484E+00
 1.13750E+01   2.05950E+00   1.06628E+00   5.61074E-01   1.15553E+00
 1.14250E+01   2.05995E+00   1.06635E+00   5.61294E-01   1.15624E+00
 1.14750E+01   2.06041E+00   1.06643E+00   5.61520E-01   1.15696E+00
 1.15250E+01   2.06087E+00   1.06650E+00   5.61753E-01   1.15770E+00
 1.15750E+01   2.06133E+00   1.06658E+00   5.61991E-01   1.15845E+00
 1.16250E+01   2.06180E+00   1.06666E+00   5.62235E-01   1.15921E+00
 1.16750E+01   2.06227E+00   1.06674E+00   5.62484E-01   1.15999E+00
 1.17250E+01   2.06275E+00   1.06682E+00   5.62739E-01   1.16079E+00
 1.17750E+01   2.06323E+00   1.06690E+00   5.62999E-01   1.16160E+00
 1.18250E+01   2.06372E+00   1.06698E+00   5.63263E-01   1.16242E+00
 1.18750E+01   2.06422E+00   1.06707E+00   5.63532E-01   1.16325E+00
 1.19250E+01   2.06472E+00   1.06715E+00   5.63806E-01   1.16410E+00
 1.19750E+01   2.06523E+00   1.06723E+00   5.64083E-01   1.16496E+00
 1.20250E+01   2.06575E+00   1.06732E+00   5.64364E-01   1.16583E+00
 1.20750E+01   2.06627E+00   1.06740E+00   5.64648E-01   1.16672E+00
 1.21250E+01   2.06680E+00   1.06749E+00   5.64935E-01   1.16761E+00
 1.21750E+01   2.06733E+00   1.06757E+00   5.65224E-01   1.16851E+00
 1.22250E+01   2.06787E+00   1.06766E+00   5.65515E-01   1.16941E+00
 1.22750E+01   2.06841E+00   1.06774E+00   5.65807E-01   1.17032E+00
 1.23250E+01   2.06896E+00   1.06783E+00   5.66100E-01   1.17124E+00
 1.23750E+01   2.06950E+00   1.06792E+00   5.66392E-01   1.17215E+00
 1.24250E+01   2.07005E+00   1.06800E+00   5.66684E-01   1.17306E+00
 1.24750E+01   2.07060E+00   1.06809E+00   5.66974E-01   1.17397E+00
 1.25250E+01   2.07114E+00   1.06817E+00   5.67262E-01   1.17488E+00
 1.25750E+01   2.07167E+00   1.06825E+00   5.67547E-01   1.17577E+00
 1.26250E+01   2.07220E+00   1.06834E+00   5.67828E-01   1.17666E+00
 1.26750E+01   2.07273E+00   1.06842E+00   5.68104E-01   1.17752E+00
 1.27250E+01   2.07324E+00   1.06850E+00   5.68374E-01   1.17837E+00
 1.27750E+01   2.07373E+00   1.06857E+00   5.68637E-01   1.17920E+00
 1.28250E+01   2.07421E+00   1.06865E+00   5.68892E-01   1.18000E+00
 1.28750E+01   2.07468E+00   1.06872E+00   5.69138E-01   1.18078E+00
 1.29250E+01   2.07512E+00   1.06879E+00   5.69374E-01   1.18152E+00
 1.29750E+01   2.07554E+00   1.06886E+00   5.69599E-01   1.18223E+00
 1.30250E+01   2.07594E+00   1.06893E+00   5.69812E-01   1.18290E+00
 1.30750E+01   2.07631E+00   1.06899E+00   5.70012E-01   1.18352E+00
 1.31250E+01   2.07665E+00   1.06905E+00   5.70197E-01   1.18410E+00
 1.31750E+01   2.07696E+00   1.06910E+00   5.70367E-01   1.18463E+00
 1.32250E+01   2.07724E+00   1.06915E+00   5.70521E-01   1.18511E+00
 1.32750E+01   2.07748E+00   1.06920E+00   5.70658E-01   1.18553E+00
 1.33250E+01   2.07769E+00   1.06924E+00   5.70776E-01   1.18590E+00
 1.33750E+01   2.07786E+00   1.06927E+00   5.70876E-01   1.18620E+00
 1.34250E+01   2.07799E+00   1.06930E+00   5.70955E-01   1.18644E+00
 1.34750E+01   2.07808E+00   1.06933E+00   5.71013E-01   1.18661E+00
 1.35250E+01   2.07812E+00   1.06935E+00   5.71050E-01   1.18671E+00
 1.35750E+01   2.07813E+00   1.06937E+00   5.71064E-01   1.18674E+00
 1.36250E+01   2.07809E+00   1.06937E+00   5.71056E-01   1.18670E+00
 1.36750E+01   2.07800E+00   1.06938E+00   5.71025E-01   1.18659E+00
 1.37250E+01   2.07788E+00   1.06937E+00   5.70971E-01   1.18641E+00
 1.37750E+01   2.07771E+00   1.06936E+00   5.70893E-01   1.18615E+00
 1.38250E+01   2.07749E+00   1.06935E+00   5.70791E-01   1.18581E+00
 1.38750E+01   2.07724E+00   1.06933E+00   5.70666E-01   1.18541E+00
 1.39250E+01   2.07694E+00   1.06930E+00   5.70517E-01   1.18493E+00
 1.39750E+01   2.07660E+00   1.06926E+00   5.70345E-01   1.18438E+00
 1.40250E+01   2.07622E+00   1.06922E+00   5.70151E-01   1.18376E+00
 1.40750E+01   2.07581E+00   1.06918E+00   5.69935E-01   1.18308E+00
 1.41250E+01   2.07536E+00   1.06913E+00   5.69698E-01   1.18233E+00
 1.41750E+01   2.07487E+00   1.06907E+00   5.69440E-01   1.18152E+00
 1.42250E+01   2.07436E+00   1.06901E+00   5.69164E-01   1.18065E+00
 1.42750E+01   2.07381E+00   1.06894E+00   5.68869E-01   1.17973E+00
 1.43250E+01   2.07324E+00   1.06887E+00   5.68557E-01   1.17875E+00
 1.43750E+01   2.07264E+00   1.06879E+00   5.68230E-01   1.17774E+00
 1.44250E+01   2.07202E+00   1.06871E+00   5.67888E-01   1.17668E+00
 1.44750E+01   2.07138E+00   1.06862E+00   5.67534E-01   1.17558E+00
 1.45250E+01   2.07073E+00   1.06853E+00   5.67168E-01   1.17445E+00
 1.45750E+01   2.07006E+00   1.06844E+00   5.66793E-01   1.17329E+00
 1.46250E+01   2.06938E+00   1.06835E+00   5.66410E-01   1.17212E+00
 1.46750E+01   2.06869E+00   1.06825E+00   5.66021E-01   1.17092E+00
 1.47250E+01   2.06800E+00   1.06816E+00   5.65627E-01   1.16972E+00
 1.47750E+01   2.06731E+00   1.06806E+00   5.65230E-01   1.16851E+00
 1.48250E+01   2.06662E+00   1.06796E+00   5.64831E-01   1.16729E+00
 1.48750E+01   2.06593E+00   1.06786E+00   5.64433E-01   1.16608E+00
 1.49250E+01   2.06525E+00   1.06776E+00   5.64036E-01   1.16487E+00
 1.49750E+01   2.06457E+00   1.06766E+00   5.63643E-01   1.16368E+00
 1.50250E+01   2.06391E+00   1.06756E+00   5.63255E-01   1.16251E+00
 1.50750E+01   2.06326E+00   1.06746E+00   5.62873E-01   1.16135E+00
 1.51250E+01   2.06262E+00   1.06737E+00   5.62498E-01   1.16022E+00
 1.51750E+01   2.06200E+00   1.06727E+00   5.62133E-01   1.15912E+00
 1.52250E+01   2.06141E+00   1.06718E+00   5.61778E-01   1.15805E+00
 1.52750E+01   2.06083E+00   1.06709E+00   5.61435E-01   1.15702E+00
 1.53250E+01   2.06028E+00   1.06701E+00   5.61104E-01   1.15603E+00
 1.53750E+01   2.05975E+00   1.06692E+00   5.60786E-01   1.15508E+00
 1.54250E+01   2.05924E+00   1.06685E+00   5.60482E-01   1.15417E+00
 1.54750E+01   2.05876E+00   1.06677E+00   5.60193E-01   1.15330E+00
 1.55250E+01   2.05831E+00   1.06670E+00   5.59920E-01   1.15249E+00
 1.55750E+01   2.05788E+00   1.06663E+00   5.59662E-01   1.15172E+00
 1.56250E+01   2.05749E+00   1.06657E+00   5.59421E-01   1.15100E+00
 1.56750E+01   2.05712E+00   1.06651E+00   5.59196E-01   1.15033E+00
 1.57250E+01   2.05678E+00   1.06645E+00   5.58987E-01   1.14971E+00
 1.57750E+01   2.05647E+00   1.06640E+00   5.58796E-01   1.14915E+00
 1.58250E+01   2.05619E+00   1.06635E+00   5.58622E-01   1.14863E+00
 1.58750E+01   2.05593E+00   1.06631E+00   5.58464E-01   1.14817E+00
 1.59250E+01   2.05571E+00   1.06627E+00   5.58323E-01   1.14775E+00
 1.59750E+01   2.05551E+00   1.06624E+00   5.58199E-01   1.14739E+00
 1.60250E+01   2.05535E+00   1.06621E+00   5.58092E-01   1.14707E+00
 1.60750E+01   2.05521E+00   1.06619E+00   5.58000E-01   1.14681E+00
 1.61250E+01   2.05510E+00   1.06617E+00   5.57924E-01   1.14659E+00
 1.61750E+01   2.05501E+00   1.06615E+00   5.57864E-01   1.14642E+00
 1.62250E+01   2.05495E+00   1.06614E+00   5.57819E-01   1.14629E+00
 1.62750E+01   2.05492E+00   1.06613E+00   5.57789E-01   1.14621E+00
 1.63250E+01   2.05491E+00   1.06613E+00   5.57773E-01   1.14617E+00
 1.63750E+01   2.05493E+00   1.06612E+00   5.57772E-01   1.14618E+00
 1.64250E+01   2.05497E+00   1.06613E+00   5.57783E-01   1.14623E+00
 1.64750E+01   2.05503E+00   1.06613E+00   5.57808E-01   1.14631E+00
 1.65250E+01   2.05511E+00   1.06614E+00   5.57845E-01   1.14644E+00
 1.65750E+01   2.05522E+00   1.06616E+00   5.57895E-01   1.14660E+00
 1.66250E+01   2.05535E+00   1.06617E+00   5.57956E-01   1.14679E+00
 1.66750E+01   2.05550E+00   1.06619E+00   5.58028E-01   1.14703E+00
 1.67250E+01   2.05566E+00   1.06621E+00   5.58111E-01   1.14729E+00
 1.67750E+01   2.05585E+00   1.06624E+00   5.58204E-01   1.14758E+00
 1.68250E+01   2.05606E+00   1.06627E+00   5.58307E-01   1.14791E+00
 1.68750E+01   2.05628E+00   1.06630E+00   5.58420E-01   1.14827E+00
 1.69250E+01   2.05651E+00   1.06633E+00   5.58542E-01   1.14865E+00
 1.69750E+01   2.05677E+00   1.06636E+00   5.58672E-01   1.14906E+00
 1.70250E+01   2.05703E+00   1.06640E+00   5.58811E-01   1.14949E+00
 1.70750E+01   2.05732E+00   1.06644E+00   5.58957E-01   1.14995E+00
 1.71250E+01   2.05761E+00   1.06648E+00   5.59111E-01   1.15043E+00
 1.71750E+01   2.05792E+00   1.06653E+00   5.59273E-01   1.15094E+00
 1.72250E+01   2.05824E+00   1.06657E+00   5.59441E-01   1.15146E+00
 1.72750E+01   2.05857E+00   1.06662E+00   5.59616E-01   1.15201E+00
 1.73250E+01   2.05892E+00   1.06667E+00   5.59797E-01   1.15258E+00
 1.73750E+01   2.05927E+00   1.06672E+00   5.59985E-01   1.15316E+00
 1.74250E+01   2.05964E+00   1.06677E+00   5.60177E-01   1.15376E+00
 1.74750E+01   2.06001E+00   1.06683E+00   5.60376E-01   1.15438E+00
 1.75250E+01   2.06039E+00   1.06688E+00   5.60579E-01   1.15501E+00
 1.75750E+01   2.06078E+00   1.06694E+00   5.60786E-01   1.15566E+00
 1.76250E+01   2.06118E+00   1.06699E+00   5.60999E-01   1.15632E+00
 1.76750E+01   2.06158E+00   1.06705E+00   5.61215E-01   1.15699E+00
 1.77250E+01   2.06200E+00   1.06711E+00   5.61435E-01   1.15768E+00
 1.77750E+01   2.06241E+00   1.06717E+00   5.61659E-01   1.15837E+00
 1.78250E+01   2.06284E+00   1.06724E+00   5.61886E-01   1.15908E+00
 1.78750E+01   2.06326E+00   1.06730E+00   5.62116E-01   1.15979E+00
 1.79250E+01   2.06370E+00   1.06736E+00   5.62349E-01   1.16052E+00
