      xx/10.      ss_ratio
 1.74750E+01   9.90591E-01
 1.75250E+01   9.90488E-01
 1.75750E+01   9.90384E-01
 1.76250E+01   9.90279E-01
 1.76750E+01   9.90168E-01
 1.77250E+01   9.90049E-01
 1.77750E+01   9.89929E-01
 1.78250E+01   9.89806E-01
 1.78750E+01   9.89677E-01
 1.79250E+01   9.89544E-01
 1.79750E+01   9.89405E-01
 1.80250E+01   9.89263E-01
 1.80750E+01   9.89115E-01
 1.81250E+01   9.88962E-01
 1.81750E+01   9.88802E-01
 1.82250E+01   9.88638E-01
 1.82750E+01   9.88468E-01
 1.83250E+01   9.88294E-01
 1.83750E+01   9.88114E-01
 1.84250E+01   9.87927E-01
 1.84750E+01   9.87735E-01
 1.85250E+01   9.87534E-01
 1.85750E+01   9.87330E-01
 1.86250E+01   9.87119E-01
 1.86750E+01   9.86903E-01
 1.87250E+01   9.86681E-01
 1.87750E+01   9.86450E-01
 1.88250E+01   9.86216E-01
 1.88750E+01   9.85973E-01
 1.89250E+01   9.85723E-01
 1.89750E+01   9.85475E-01
 1.90250E+01   9.85216E-01
 1.90750E+01   9.84953E-01
 1.91250E+01   9.84681E-01
 1.91750E+01   9.84404E-01
 1.92250E+01   9.84124E-01
 1.92750E+01   9.83834E-01
 1.93250E+01   9.83546E-01
 1.93750E+01   9.83249E-01
 1.94250E+01   9.82950E-01
 1.94750E+01   9.82643E-01
 1.95250E+01   9.82333E-01
 1.95750E+01   9.82019E-01
 1.96250E+01   9.81698E-01
 1.96750E+01   9.81377E-01
 1.97250E+01   9.81052E-01
 1.97750E+01   9.80725E-01
 1.98250E+01   9.80389E-01
 1.98750E+01   9.80050E-01
 1.99250E+01   9.79706E-01
 1.99750E+01   9.79358E-01
 2.00250E+01   9.79008E-01
 2.00750E+01   9.78655E-01
 2.01250E+01   9.78298E-01
 2.01750E+01   9.77942E-01
 2.02250E+01   9.77580E-01
 2.02750E+01   9.77214E-01
 2.03250E+01   9.76851E-01
 2.03750E+01   9.76485E-01
 2.04250E+01   9.76113E-01
 2.04750E+01   9.75735E-01
 2.05250E+01   9.75358E-01
 2.05750E+01   9.74979E-01
 2.06250E+01   9.74597E-01
 2.06750E+01   9.74213E-01
 2.07250E+01   9.73826E-01
 2.07750E+01   9.73435E-01
 2.08250E+01   9.73045E-01
 2.08750E+01   9.72651E-01
 2.09250E+01   9.72254E-01
 2.09750E+01   9.71851E-01
 2.10250E+01   9.71446E-01
 2.10750E+01   9.71033E-01
 2.11250E+01   9.70621E-01
 2.11750E+01   9.70206E-01
 2.12250E+01   9.69786E-01
 2.12750E+01   9.69360E-01
 2.13250E+01   9.68928E-01
 2.13750E+01   9.68487E-01
 2.14250E+01   9.68045E-01
 2.14750E+01   9.67597E-01
 2.15250E+01   9.67143E-01
 2.15750E+01   9.66683E-01
 2.16250E+01   9.66216E-01
 2.16750E+01   9.65745E-01
 2.17250E+01   9.65269E-01
 2.17750E+01   9.64783E-01
 2.18250E+01   9.64291E-01
 2.18750E+01   9.63792E-01
 2.19250E+01   9.63280E-01
 2.19750E+01   9.62761E-01
 2.20250E+01   9.62237E-01
 2.20750E+01   9.61702E-01
 2.21250E+01   9.61161E-01
 2.21750E+01   9.60613E-01
 2.22250E+01   9.60053E-01
 2.22750E+01   9.59482E-01
 2.23250E+01   9.58902E-01
 2.23750E+01   9.58319E-01
 2.24250E+01   9.57720E-01
 2.24750E+01   9.57112E-01
 2.25250E+01   9.56492E-01
 2.25750E+01   9.55865E-01
 2.26250E+01   9.55229E-01
 2.26750E+01   9.54587E-01
 2.27250E+01   9.53932E-01
 2.27750E+01   9.53274E-01
 2.28250E+01   9.52604E-01
 2.28750E+01   9.51926E-01
 2.29250E+01   9.51239E-01
 2.29750E+01   9.50549E-01
 2.30250E+01   9.49850E-01
 2.30750E+01   9.49147E-01
 2.31250E+01   9.48439E-01
 2.31750E+01   9.47725E-01
 2.32250E+01   9.47004E-01
 2.32750E+01   9.46280E-01
 2.33250E+01   9.45556E-01
 2.33750E+01   9.44830E-01
 2.34250E+01   9.44103E-01
 2.34750E+01   9.43378E-01
 2.35250E+01   9.42654E-01
 2.35750E+01   9.41931E-01
 2.36250E+01   9.41208E-01
 2.36750E+01   9.40488E-01
 2.37250E+01   9.39775E-01
 2.37750E+01   9.39066E-01
 2.38250E+01   9.38363E-01
 2.38750E+01   9.37671E-01
 2.39250E+01   9.36988E-01
 2.39750E+01   9.36315E-01
 2.40250E+01   9.35655E-01
 2.40750E+01   9.35004E-01
 2.41250E+01   9.34372E-01
 2.41750E+01   9.33757E-01
 2.42250E+01   9.33157E-01
 2.42750E+01   9.32575E-01
 2.43250E+01   9.32011E-01
 2.43750E+01   9.31472E-01
 2.44250E+01   9.30956E-01
 2.44750E+01   9.30466E-01
 2.45250E+01   9.30001E-01
 2.45750E+01   9.29563E-01
 2.46250E+01   9.29150E-01
 2.46750E+01   9.28770E-01
 2.47250E+01   9.28424E-01
 2.47750E+01   9.28106E-01
 2.48250E+01   9.27821E-01
 2.48750E+01   9.27569E-01
 2.49250E+01   9.27351E-01
 2.49750E+01   9.27171E-01
 2.50250E+01   9.27025E-01
 2.50750E+01   9.26918E-01
 2.51250E+01   9.26850E-01
 2.51750E+01   9.26818E-01
 2.52250E+01   9.26829E-01
 2.52750E+01   9.26879E-01
 2.53250E+01   9.26965E-01
 2.53750E+01   9.27098E-01
 2.54250E+01   9.27272E-01
 2.54750E+01   9.27489E-01
 2.55250E+01   9.27744E-01
 2.55750E+01   9.28046E-01
 2.56250E+01   9.28384E-01
 2.56750E+01   9.28769E-01
 2.57250E+01   9.29194E-01
 2.57750E+01   9.29660E-01
 2.58250E+01   9.30166E-01
 2.58750E+01   9.30713E-01
 2.59250E+01   9.31299E-01
 2.59750E+01   9.31922E-01
 2.60250E+01   9.32584E-01
 2.60750E+01   9.33280E-01
 2.61250E+01   9.34012E-01
 2.61750E+01   9.34779E-01
 2.62250E+01   9.35577E-01
 2.62750E+01   9.36410E-01
 2.63250E+01   9.37269E-01
 2.63750E+01   9.38161E-01
 2.64250E+01   9.39080E-01
 2.64750E+01   9.40018E-01
 2.65250E+01   9.40978E-01
 2.65750E+01   9.41964E-01
 2.66250E+01   9.42967E-01
 2.66750E+01   9.43987E-01
 2.67250E+01   9.45020E-01
 2.67750E+01   9.46065E-01
 2.68250E+01   9.47122E-01
 2.68750E+01   9.48188E-01
 2.69250E+01   9.49258E-01
 2.69750E+01   9.50332E-01
 2.70250E+01   9.51409E-01
 2.70750E+01   9.52490E-01
 2.71250E+01   9.53564E-01
 2.71750E+01   9.54636E-01
 2.72250E+01   9.55700E-01
 2.72750E+01   9.56760E-01
 2.73250E+01   9.57813E-01
 2.73750E+01   9.58852E-01
 2.74250E+01   9.59880E-01
 2.74750E+01   9.60896E-01
 2.75250E+01   9.61892E-01
 2.75750E+01   9.62876E-01
 2.76250E+01   9.63840E-01
 2.76750E+01   9.64786E-01
 2.77250E+01   9.65709E-01
 2.77750E+01   9.66611E-01
 2.78250E+01   9.67490E-01
 2.78750E+01   9.68345E-01
 2.79250E+01   9.69178E-01
 2.79750E+01   9.69989E-01
 2.80250E+01   9.70775E-01
 2.80750E+01   9.71535E-01
 2.81250E+01   9.72267E-01
 2.81750E+01   9.72973E-01
 2.82250E+01   9.73656E-01
 2.82750E+01   9.74311E-01
 2.83250E+01   9.74940E-01
 2.83750E+01   9.75542E-01
 2.84250E+01   9.76120E-01
 2.84750E+01   9.76669E-01
 2.85250E+01   9.77192E-01
 2.85750E+01   9.77690E-01
 2.86250E+01   9.78163E-01
 2.86750E+01   9.78613E-01
 2.87250E+01   9.79038E-01
 2.87750E+01   9.79439E-01
 2.88250E+01   9.79819E-01
 2.88750E+01   9.80174E-01
 2.89250E+01   9.80506E-01
 2.89750E+01   9.80817E-01
 2.90250E+01   9.81103E-01
 2.90750E+01   9.81369E-01
 2.91250E+01   9.81616E-01
 2.91750E+01   9.81842E-01
 2.92250E+01   9.82051E-01
 2.92750E+01   9.82239E-01
 2.93250E+01   9.82413E-01
 2.93750E+01   9.82571E-01
 2.94250E+01   9.82711E-01
 2.94750E+01   9.82832E-01
 2.95250E+01   9.82937E-01
 2.95750E+01   9.83029E-01
 2.96250E+01   9.83106E-01
 2.96750E+01   9.83169E-01
 2.97250E+01   9.83218E-01
 2.97750E+01   9.83253E-01
 2.98250E+01   9.83277E-01
 2.98750E+01   9.83288E-01
 2.99250E+01   9.83290E-01
 2.99750E+01   9.83277E-01
 3.00250E+01   9.83258E-01
 3.00750E+01   9.83231E-01
 3.01250E+01   9.83193E-01
 3.01750E+01   9.83146E-01
 3.02250E+01   9.83089E-01
 3.02750E+01   9.83027E-01
 3.03250E+01   9.82955E-01
 3.03750E+01   9.82878E-01
 3.04250E+01   9.82793E-01
 3.04750E+01   9.82700E-01
 3.05250E+01   9.82602E-01
 3.05750E+01   9.82498E-01
 3.06250E+01   9.82386E-01
 3.06750E+01   9.82270E-01
 3.07250E+01   9.82144E-01
 3.07750E+01   9.82012E-01
 3.08250E+01   9.81875E-01
 3.08750E+01   9.81733E-01
 3.09250E+01   9.81586E-01
 3.09750E+01   9.81435E-01
 3.10250E+01   9.81276E-01
 3.10750E+01   9.81113E-01
 3.11250E+01   9.80947E-01
 3.11750E+01   9.80779E-01
 3.12250E+01   9.80604E-01
 3.12750E+01   9.80427E-01
 3.13250E+01   9.80242E-01
 3.13750E+01   9.80052E-01
 3.14250E+01   9.79861E-01
 3.14750E+01   9.79666E-01
 3.15250E+01   9.79469E-01
 3.15750E+01   9.79267E-01
 3.16250E+01   9.79063E-01
 3.16750E+01   9.78854E-01
 3.17250E+01   9.78641E-01
 3.17750E+01   9.78423E-01
 3.18250E+01   9.78199E-01
 3.18750E+01   9.77972E-01
 3.19250E+01   9.77745E-01
 3.19750E+01   9.77507E-01
 3.20250E+01   9.77270E-01
 3.20750E+01   9.77031E-01
 3.21250E+01   9.76783E-01
 3.21750E+01   9.76534E-01
 3.22250E+01   9.76278E-01
 3.22750E+01   9.76022E-01
 3.23250E+01   9.75759E-01
 3.23750E+01   9.75497E-01
 3.24250E+01   9.75228E-01
 3.24750E+01   9.74949E-01
 3.25250E+01   9.74670E-01
 3.25750E+01   9.74385E-01
 3.26250E+01   9.74096E-01
 3.26750E+01   9.73804E-01
 3.27250E+01   9.73505E-01
 3.27750E+01   9.73206E-01
 3.28250E+01   9.72899E-01
 3.28750E+01   9.72587E-01
 3.29250E+01   9.72271E-01
 3.29750E+01   9.71951E-01
 3.30250E+01   9.71627E-01
 3.30750E+01   9.71297E-01
 3.31250E+01   9.70966E-01
 3.31750E+01   9.70631E-01
 3.32250E+01   9.70286E-01
 3.32750E+01   9.69941E-01
 3.33250E+01   9.69588E-01
 3.33750E+01   9.69229E-01
 3.34250E+01   9.68866E-01
 3.34750E+01   9.68500E-01
 3.35250E+01   9.68128E-01
 3.35750E+01   9.67753E-01
 3.36250E+01   9.67369E-01
 3.36750E+01   9.66980E-01
 3.37250E+01   9.66584E-01
 3.37750E+01   9.66180E-01
 3.38250E+01   9.65773E-01
 3.38750E+01   9.65361E-01
 3.39250E+01   9.64941E-01
 3.39750E+01   9.64517E-01
 3.40250E+01   9.64086E-01
 3.40750E+01   9.63651E-01
 3.41250E+01   9.63212E-01
 3.41750E+01   9.62767E-01
 3.42250E+01   9.62314E-01
 3.42750E+01   9.61854E-01
 3.43250E+01   9.61387E-01
 3.43750E+01   9.60914E-01
 3.44250E+01   9.60439E-01
 3.44750E+01   9.59958E-01
 3.45250E+01   9.59473E-01
 3.45750E+01   9.58979E-01
 3.46250E+01   9.58482E-01
 3.46750E+01   9.57984E-01
 3.47250E+01   9.57479E-01
 3.47750E+01   9.56965E-01
 3.48250E+01   9.56450E-01
 3.48750E+01   9.55927E-01
 3.49250E+01   9.55397E-01
 3.49750E+01   9.54864E-01
 3.50250E+01   9.54326E-01
 3.50750E+01   9.53787E-01
 3.51250E+01   9.53244E-01
 3.51750E+01   9.52696E-01
 3.52250E+01   9.52143E-01
 3.52750E+01   9.51591E-01
 3.53250E+01   9.51032E-01
 3.53750E+01   9.50467E-01
 3.54250E+01   9.49905E-01
 3.54750E+01   9.49338E-01
 3.55250E+01   9.48770E-01
 3.55750E+01   9.48197E-01
 3.56250E+01   9.47625E-01
 3.56750E+01   9.47057E-01
 3.57250E+01   9.46485E-01
 3.57750E+01   9.45915E-01
 3.58250E+01   9.45351E-01
 3.58750E+01   9.44783E-01
 3.59250E+01   9.44221E-01
 3.59750E+01   9.43659E-01
 3.60250E+01   9.43100E-01
 3.60750E+01   9.42544E-01
 3.61250E+01   9.41989E-01
 3.61750E+01   9.41439E-01
 3.62250E+01   9.40896E-01
 3.62750E+01   9.40358E-01
 3.63250E+01   9.39825E-01
 3.63750E+01   9.39300E-01
 3.64250E+01   9.38782E-01
 3.64750E+01   9.38273E-01
 3.65250E+01   9.37773E-01
 3.65750E+01   9.37281E-01
 3.66250E+01   9.36802E-01
 3.66750E+01   9.36333E-01
 3.67250E+01   9.35874E-01
 3.67750E+01   9.35430E-01
 3.68250E+01   9.34995E-01
 3.68750E+01   9.34575E-01
 3.69250E+01   9.34174E-01
 3.69750E+01   9.33786E-01
 3.70250E+01   9.33417E-01
 3.70750E+01   9.33060E-01
 3.71250E+01   9.32723E-01
 3.71750E+01   9.32398E-01
 3.72250E+01   9.32095E-01
 3.72750E+01   9.31811E-01
 3.73250E+01   9.31549E-01
 3.73750E+01   9.31305E-01
 3.74250E+01   9.31081E-01
 3.74750E+01   9.30877E-01
 3.75250E+01   9.30700E-01
 3.75750E+01   9.30544E-01
 3.76250E+01   9.30408E-01
 3.76750E+01   9.30297E-01
 3.77250E+01   9.30210E-01
 3.77750E+01   9.30149E-01
 3.78250E+01   9.30110E-01
 3.78750E+01   9.30098E-01
 3.79250E+01   9.30115E-01
 3.79750E+01   9.30155E-01
 3.80250E+01   9.30221E-01
 3.80750E+01   9.30313E-01
 3.81250E+01   9.30434E-01
 3.81750E+01   9.30580E-01
 3.82250E+01   9.30756E-01
 3.82750E+01   9.30960E-01
 3.83250E+01   9.31189E-01
 3.83750E+01   9.31447E-01
 3.84250E+01   9.31732E-01
 3.84750E+01   9.32041E-01
 3.85250E+01   9.32378E-01
 3.85750E+01   9.32740E-01
 3.86250E+01   9.33134E-01
 3.86750E+01   9.33554E-01
 3.87250E+01   9.33995E-01
 3.87750E+01   9.34461E-01
 3.88250E+01   9.34956E-01
 3.88750E+01   9.35473E-01
 3.89250E+01   9.36016E-01
 3.89750E+01   9.36582E-01
 3.90250E+01   9.37170E-01
 3.90750E+01   9.37780E-01
 3.91250E+01   9.38411E-01
 3.91750E+01   9.39060E-01
 3.92250E+01   9.39731E-01
 3.92750E+01   9.40418E-01
 3.93250E+01   9.41122E-01
 3.93750E+01   9.41841E-01
 3.94250E+01   9.42574E-01
 3.94750E+01   9.43318E-01
 3.95250E+01   9.44075E-01
 3.95750E+01   9.44844E-01
 3.96250E+01   9.45624E-01
 3.96750E+01   9.46416E-01
 3.97250E+01   9.47216E-01
 3.97750E+01   9.48023E-01
 3.98250E+01   9.48834E-01
 3.98750E+01   9.49646E-01
 3.99250E+01   9.50468E-01
 3.99750E+01   9.51290E-01
 4.00250E+01   9.52118E-01
 4.00750E+01   9.52940E-01
 4.01250E+01   9.53760E-01
 4.01750E+01   9.54581E-01
 4.02250E+01   9.55397E-01
 4.02750E+01   9.56209E-01
 4.03250E+01   9.57018E-01
 4.03750E+01   9.57817E-01
 4.04250E+01   9.58608E-01
 4.04750E+01   9.59394E-01
 4.05250E+01   9.60168E-01
 4.05750E+01   9.60933E-01
 4.06250E+01   9.61689E-01
 4.06750E+01   9.62436E-01
 4.07250E+01   9.63169E-01
 4.07750E+01   9.63891E-01
 4.08250E+01   9.64603E-01
 4.08750E+01   9.65299E-01
 4.09250E+01   9.65981E-01
 4.09750E+01   9.66649E-01
 4.10250E+01   9.67302E-01
 4.10750E+01   9.67936E-01
 4.11250E+01   9.68557E-01
 4.11750E+01   9.69163E-01
 4.12250E+01   9.69751E-01
 4.12750E+01   9.70322E-01
 4.13250E+01   9.70875E-01
 4.13750E+01   9.71411E-01
 4.14250E+01   9.71928E-01
 4.14750E+01   9.72423E-01
 4.15250E+01   9.72901E-01
 4.15750E+01   9.73363E-01
 4.16250E+01   9.73800E-01
 4.16750E+01   9.74221E-01
 4.17250E+01   9.74623E-01
 4.17750E+01   9.75007E-01
 4.18250E+01   9.75371E-01
 4.18750E+01   9.75718E-01
 4.19250E+01   9.76044E-01
 4.19750E+01   9.76348E-01
 4.20250E+01   9.76637E-01
