      xx/10.      ss_ratio
 8.82500E+00   9.77594E-01
 8.87500E+00   9.79261E-01
 8.92500E+00   9.80885E-01
 8.97500E+00   9.82465E-01
 9.02500E+00   9.83994E-01
 9.07500E+00   9.85466E-01
 9.12500E+00   9.86872E-01
 9.17500E+00   9.88216E-01
 9.22500E+00   9.89487E-01
 9.27500E+00   9.90680E-01
 9.32500E+00   9.91799E-01
 9.37500E+00   9.92840E-01
 9.42500E+00   9.93796E-01
 9.47500E+00   9.94671E-01
 9.52500E+00   9.95469E-01
 9.57500E+00   9.96185E-01
 9.62500E+00   9.96822E-01
 9.67500E+00   9.97377E-01
 9.72500E+00   9.97859E-01
 9.77500E+00   9.98264E-01
 9.82500E+00   9.98593E-01
 9.87500E+00   9.98854E-01
 9.92500E+00   9.99043E-01
 9.97500E+00   9.99170E-01
 1.00250E+01   9.99232E-01
 1.00750E+01   9.99242E-01
 1.01250E+01   9.99198E-01
 1.01750E+01   9.99111E-01
 1.02250E+01   9.98985E-01
 1.02750E+01   9.98816E-01
 1.03250E+01   9.98619E-01
 1.03750E+01   9.98394E-01
 1.04250E+01   9.98140E-01
 1.04750E+01   9.97861E-01
 1.05250E+01   9.97564E-01
 1.05750E+01   9.97251E-01
 1.06250E+01   9.96918E-01
 1.06750E+01   9.96572E-01
 1.07250E+01   9.96212E-01
 1.07750E+01   9.95837E-01
 1.08250E+01   9.95448E-01
 1.08750E+01   9.95047E-01
 1.09250E+01   9.94634E-01
 1.09750E+01   9.94203E-01
 1.10250E+01   9.93762E-01
 1.10750E+01   9.93309E-01
 1.11250E+01   9.92841E-01
 1.11750E+01   9.92358E-01
 1.12250E+01   9.91861E-01
 1.12750E+01   9.91350E-01
 1.13250E+01   9.90825E-01
 1.13750E+01   9.90287E-01
 1.14250E+01   9.89729E-01
 1.14750E+01   9.89155E-01
 1.15250E+01   9.88565E-01
 1.15750E+01   9.87957E-01
 1.16250E+01   9.87334E-01
 1.16750E+01   9.86695E-01
 1.17250E+01   9.86040E-01
 1.17750E+01   9.85366E-01
 1.18250E+01   9.84680E-01
 1.18750E+01   9.83975E-01
 1.19250E+01   9.83260E-01
 1.19750E+01   9.82528E-01
 1.20250E+01   9.81782E-01
 1.20750E+01   9.81024E-01
 1.21250E+01   9.80256E-01
 1.21750E+01   9.79470E-01
 1.22250E+01   9.78674E-01
 1.22750E+01   9.77871E-01
 1.23250E+01   9.77059E-01
 1.23750E+01   9.76240E-01
 1.24250E+01   9.75412E-01
 1.24750E+01   9.74581E-01
 1.25250E+01   9.73744E-01
 1.25750E+01   9.72906E-01
 1.26250E+01   9.72070E-01
 1.26750E+01   9.71230E-01
 1.27250E+01   9.70395E-01
 1.27750E+01   9.69565E-01
 1.28250E+01   9.68740E-01
 1.28750E+01   9.67926E-01
 1.29250E+01   9.67121E-01
 1.29750E+01   9.66330E-01
 1.30250E+01   9.65557E-01
 1.30750E+01   9.64799E-01
 1.31250E+01   9.64064E-01
 1.31750E+01   9.63350E-01
 1.32250E+01   9.62662E-01
 1.32750E+01   9.61997E-01
 1.33250E+01   9.61363E-01
 1.33750E+01   9.60762E-01
 1.34250E+01   9.60198E-01
 1.34750E+01   9.59670E-01
 1.35250E+01   9.59184E-01
 1.35750E+01   9.58740E-01
 1.36250E+01   9.58342E-01
 1.36750E+01   9.57989E-01
 1.37250E+01   9.57687E-01
 1.37750E+01   9.57439E-01
 1.38250E+01   9.57242E-01
 1.38750E+01   9.57102E-01
 1.39250E+01   9.57017E-01
 1.39750E+01   9.56989E-01
 1.40250E+01   9.57023E-01
 1.40750E+01   9.57114E-01
 1.41250E+01   9.57269E-01
 1.41750E+01   9.57485E-01
 1.42250E+01   9.57768E-01
 1.42750E+01   9.58111E-01
 1.43250E+01   9.58515E-01
 1.43750E+01   9.58976E-01
 1.44250E+01   9.59499E-01
 1.44750E+01   9.60083E-01
 1.45250E+01   9.60719E-01
 1.45750E+01   9.61413E-01
 1.46250E+01   9.62165E-01
 1.46750E+01   9.62960E-01
 1.47250E+01   9.63804E-01
 1.47750E+01   9.64692E-01
 1.48250E+01   9.65619E-01
 1.48750E+01   9.66582E-01
 1.49250E+01   9.67579E-01
 1.49750E+01   9.68607E-01
 1.50250E+01   9.69656E-01
 1.50750E+01   9.70724E-01
 1.51250E+01   9.71810E-01
 1.51750E+01   9.72905E-01
 1.52250E+01   9.74010E-01
 1.52750E+01   9.75118E-01
 1.53250E+01   9.76222E-01
 1.53750E+01   9.77321E-01
 1.54250E+01   9.78409E-01
 1.54750E+01   9.79482E-01
 1.55250E+01   9.80539E-01
 1.55750E+01   9.81574E-01
 1.56250E+01   9.82581E-01
 1.56750E+01   9.83561E-01
 1.57250E+01   9.84507E-01
 1.57750E+01   9.85418E-01
 1.58250E+01   9.86294E-01
 1.58750E+01   9.87129E-01
 1.59250E+01   9.87925E-01
 1.59750E+01   9.88681E-01
 1.60250E+01   9.89388E-01
 1.60750E+01   9.90051E-01
 1.61250E+01   9.90671E-01
 1.61750E+01   9.91242E-01
 1.62250E+01   9.91766E-01
 1.62750E+01   9.92243E-01
 1.63250E+01   9.92673E-01
 1.63750E+01   9.93058E-01
 1.64250E+01   9.93399E-01
 1.64750E+01   9.93693E-01
 1.65250E+01   9.93941E-01
 1.65750E+01   9.94149E-01
 1.66250E+01   9.94311E-01
 1.66750E+01   9.94432E-01
 1.67250E+01   9.94508E-01
 1.67750E+01   9.94549E-01
 1.68250E+01   9.94551E-01
 1.68750E+01   9.94515E-01
 1.69250E+01   9.94441E-01
 1.69750E+01   9.94341E-01
 1.70250E+01   9.94205E-01
 1.70750E+01   9.94040E-01
 1.71250E+01   9.93845E-01
 1.71750E+01   9.93617E-01
 1.72250E+01   9.93357E-01
 1.72750E+01   9.93073E-01
 1.73250E+01   9.92764E-01
 1.73750E+01   9.92432E-01
 1.74250E+01   9.92075E-01
 1.74750E+01   9.91695E-01
 1.75250E+01   9.91293E-01
 1.75750E+01   9.90873E-01
 1.76250E+01   9.90436E-01
 1.76750E+01   9.89981E-01
 1.77250E+01   9.89503E-01
 1.77750E+01   9.89011E-01
 1.78250E+01   9.88497E-01
 1.78750E+01   9.87970E-01
 1.79250E+01   9.87427E-01
 1.79750E+01   9.86870E-01
 1.80250E+01   9.86304E-01
 1.80750E+01   9.85724E-01
 1.81250E+01   9.85132E-01
 1.81750E+01   9.84526E-01
 1.82250E+01   9.83909E-01
 1.82750E+01   9.83279E-01
 1.83250E+01   9.82641E-01
 1.83750E+01   9.81994E-01
 1.84250E+01   9.81339E-01
 1.84750E+01   9.80676E-01
 1.85250E+01   9.80005E-01
 1.85750E+01   9.79330E-01
 1.86250E+01   9.78649E-01
 1.86750E+01   9.77964E-01
 1.87250E+01   9.77279E-01
 1.87750E+01   9.76589E-01
 1.88250E+01   9.75894E-01
 1.88750E+01   9.75197E-01
 1.89250E+01   9.74504E-01
 1.89750E+01   9.73816E-01
 1.90250E+01   9.73130E-01
 1.90750E+01   9.72449E-01
 1.91250E+01   9.71776E-01
 1.91750E+01   9.71111E-01
 1.92250E+01   9.70447E-01
 1.92750E+01   9.69795E-01
 1.93250E+01   9.69158E-01
 1.93750E+01   9.68535E-01
 1.94250E+01   9.67925E-01
 1.94750E+01   9.67329E-01
 1.95250E+01   9.66749E-01
 1.95750E+01   9.66188E-01
 1.96250E+01   9.65647E-01
 1.96750E+01   9.65129E-01
 1.97250E+01   9.64633E-01
 1.97750E+01   9.64161E-01
 1.98250E+01   9.63715E-01
 1.98750E+01   9.63300E-01
 1.99250E+01   9.62912E-01
 1.99750E+01   9.62554E-01
 2.00250E+01   9.62227E-01
 2.00750E+01   9.61935E-01
 2.01250E+01   9.61678E-01
 2.01750E+01   9.61456E-01
 2.02250E+01   9.61270E-01
 2.02750E+01   9.61121E-01
 2.03250E+01   9.61012E-01
 2.03750E+01   9.60939E-01
 2.04250E+01   9.60908E-01
 2.04750E+01   9.60912E-01
 2.05250E+01   9.60959E-01
 2.05750E+01   9.61042E-01
 2.06250E+01   9.61171E-01
 2.06750E+01   9.61334E-01
 2.07250E+01   9.61535E-01
 2.07750E+01   9.61774E-01
 2.08250E+01   9.62052E-01
 2.08750E+01   9.62365E-01
 2.09250E+01   9.62712E-01
 2.09750E+01   9.63095E-01
 2.10250E+01   9.63509E-01
 2.10750E+01   9.63948E-01
 2.11250E+01   9.64420E-01
 2.11750E+01   9.64922E-01
 2.12250E+01   9.65443E-01
 2.12750E+01   9.65986E-01
 2.13250E+01   9.66552E-01
 2.13750E+01   9.67136E-01
 2.14250E+01   9.67729E-01
 2.14750E+01   9.68335E-01
 2.15250E+01   9.68948E-01
 2.15750E+01   9.69569E-01
 2.16250E+01   9.70188E-01
 2.16750E+01   9.70806E-01
 2.17250E+01   9.71421E-01
 2.17750E+01   9.72026E-01
 2.18250E+01   9.72623E-01
 2.18750E+01   9.73202E-01
 2.19250E+01   9.73763E-01
 2.19750E+01   9.74307E-01
 2.20250E+01   9.74826E-01
 2.20750E+01   9.75314E-01
 2.21250E+01   9.75772E-01
 2.21750E+01   9.76198E-01
 2.22250E+01   9.76587E-01
 2.22750E+01   9.76935E-01
 2.23250E+01   9.77243E-01
 2.23750E+01   9.77505E-01
 2.24250E+01   9.77720E-01
 2.24750E+01   9.77884E-01
 2.25250E+01   9.77996E-01
 2.25750E+01   9.78054E-01
 2.26250E+01   9.78054E-01
 2.26750E+01   9.77988E-01
 2.27250E+01   9.77866E-01
 2.27750E+01   9.77680E-01
 2.28250E+01   9.77430E-01
 2.28750E+01   9.77113E-01
 2.29250E+01   9.76729E-01
 2.29750E+01   9.76271E-01
 2.30250E+01   9.75742E-01
 2.30750E+01   9.75139E-01
 2.31250E+01   9.74466E-01
 2.31750E+01   9.73717E-01
 2.32250E+01   9.72896E-01
 2.32750E+01   9.71991E-01
 2.33250E+01   9.71005E-01
 2.33750E+01   9.69942E-01
 2.34250E+01   9.68802E-01
 2.34750E+01   9.67577E-01
 2.35250E+01   9.66273E-01
 2.35750E+01   9.64885E-01
 2.36250E+01   9.63412E-01
 2.36750E+01   9.61855E-01
 2.37250E+01   9.60211E-01
 2.37750E+01   9.58481E-01
 2.38250E+01   9.56669E-01
 2.38750E+01   9.54769E-01
 2.39250E+01   9.52791E-01
 2.39750E+01   9.50722E-01
 2.40250E+01   9.48566E-01
 2.40750E+01   9.46327E-01
 2.41250E+01   9.44002E-01
 2.41750E+01   9.41597E-01
 2.42250E+01   9.39108E-01
 2.42750E+01   9.36540E-01
 2.43250E+01   9.33888E-01
 2.43750E+01   9.31156E-01
 2.44250E+01   9.28348E-01
 2.44750E+01   9.25460E-01
 2.45250E+01   9.22499E-01
 2.45750E+01   9.19467E-01
 2.46250E+01   9.16364E-01
 2.46750E+01   9.13193E-01
 2.47250E+01   9.09957E-01
 2.47750E+01   9.06662E-01
 2.48250E+01   9.03307E-01
 2.48750E+01   8.99894E-01
 2.49250E+01   8.96429E-01
 2.49750E+01   8.92919E-01
 2.50250E+01   8.89363E-01
 2.50750E+01   8.85768E-01
 2.51250E+01   8.82141E-01
 2.51750E+01   8.78482E-01
 2.52250E+01   8.74797E-01
 2.52750E+01   8.71090E-01
 2.53250E+01   8.67369E-01
 2.53750E+01   8.63637E-01
 2.54250E+01   8.59899E-01
 2.54750E+01   8.56166E-01
 2.55250E+01   8.52434E-01
 2.55750E+01   8.48713E-01
 2.56250E+01   8.45007E-01
 2.56750E+01   8.41323E-01
 2.57250E+01   8.37665E-01
 2.57750E+01   8.34040E-01
 2.58250E+01   8.30453E-01
 2.58750E+01   8.26908E-01
 2.59250E+01   8.23407E-01
 2.59750E+01   8.19960E-01
 2.60250E+01   8.16566E-01
 2.60750E+01   8.13230E-01
 2.61250E+01   8.09956E-01
 2.61750E+01   8.06749E-01
 2.62250E+01   8.03616E-01
 2.62750E+01   8.00552E-01
 2.63250E+01   7.97564E-01
 2.63750E+01   7.94657E-01
 2.64250E+01   7.91826E-01
 2.64750E+01   7.89085E-01
 2.65250E+01   7.86427E-01
 2.65750E+01   7.83852E-01
 2.66250E+01   7.81367E-01
 2.66750E+01   7.78970E-01
 2.67250E+01   7.76671E-01
 2.67750E+01   7.74461E-01
 2.68250E+01   7.72340E-01
 2.68750E+01   7.70310E-01
 2.69250E+01   7.68372E-01
 2.69750E+01   7.66527E-01
 2.70250E+01   7.64768E-01
 2.70750E+01   7.63096E-01
 2.71250E+01   7.61515E-01
 2.71750E+01   7.60019E-01
 2.72250E+01   7.58606E-01
 2.72750E+01   7.57280E-01
 2.73250E+01   7.56036E-01
 2.73750E+01   7.54872E-01
 2.74250E+01   7.53784E-01
 2.74750E+01   7.52769E-01
 2.75250E+01   7.51824E-01
 2.75750E+01   7.50948E-01
 2.76250E+01   7.50142E-01
 2.76750E+01   7.49397E-01
 2.77250E+01   7.48714E-01
 2.77750E+01   7.48094E-01
 2.78250E+01   7.47530E-01
 2.78750E+01   7.47020E-01
 2.79250E+01   7.46563E-01
 2.79750E+01   7.46152E-01
 2.80250E+01   7.45788E-01
 2.80750E+01   7.45468E-01
 2.81250E+01   7.45183E-01
 2.81750E+01   7.44940E-01
 2.82250E+01   7.44727E-01
 2.82750E+01   7.44548E-01
 2.83250E+01   7.44393E-01
 2.83750E+01   7.44266E-01
 2.84250E+01   7.44162E-01
 2.84750E+01   7.44080E-01
 2.85250E+01   7.44015E-01
 2.85750E+01   7.43966E-01
 2.86250E+01   7.43930E-01
 2.86750E+01   7.43908E-01
 2.87250E+01   7.43899E-01
 2.87750E+01   7.43895E-01
 2.88250E+01   7.43895E-01
 2.88750E+01   7.43898E-01
 2.89250E+01   7.43905E-01
 2.89750E+01   7.43912E-01
 2.90250E+01   7.43917E-01
 2.90750E+01   7.43924E-01
 2.91250E+01   7.43926E-01
 2.91750E+01   7.43921E-01
 2.92250E+01   7.43909E-01
 2.92750E+01   7.43892E-01
 2.93250E+01   7.43867E-01
 2.93750E+01   7.43835E-01
 2.94250E+01   7.43795E-01
 2.94750E+01   7.43743E-01
 2.95250E+01   7.43681E-01
 2.95750E+01   7.43607E-01
 2.96250E+01   7.43524E-01
 2.96750E+01   7.43426E-01
 2.97250E+01   7.43320E-01
 2.97750E+01   7.43204E-01
 2.98250E+01   7.43075E-01
 2.98750E+01   7.42936E-01
 2.99250E+01   7.42785E-01
 2.99750E+01   7.42620E-01
 3.00250E+01   7.42445E-01
 3.00750E+01   7.42260E-01
 3.01250E+01   7.42062E-01
 3.01750E+01   7.41856E-01
 3.02250E+01   7.41634E-01
 3.02750E+01   7.41406E-01
 3.03250E+01   7.41165E-01
 3.03750E+01   7.40911E-01
 3.04250E+01   7.40647E-01
 3.04750E+01   7.40377E-01
 3.05250E+01   7.40095E-01
 3.05750E+01   7.39802E-01
 3.06250E+01   7.39501E-01
 3.06750E+01   7.39193E-01
 3.07250E+01   7.38875E-01
 3.07750E+01   7.38550E-01
 3.08250E+01   7.38219E-01
 3.08750E+01   7.37880E-01
 3.09250E+01   7.37534E-01
 3.09750E+01   7.37183E-01
 3.10250E+01   7.36830E-01
 3.10750E+01   7.36469E-01
 3.11250E+01   7.36102E-01
 3.11750E+01   7.35735E-01
 3.12250E+01   7.35365E-01
 3.12750E+01   7.34995E-01
 3.13250E+01   7.34627E-01
 3.13750E+01   7.34255E-01
 3.14250E+01   7.33884E-01
 3.14750E+01   7.33513E-01
 3.15250E+01   7.33141E-01
 3.15750E+01   7.32773E-01
 3.16250E+01   7.32411E-01
 3.16750E+01   7.32052E-01
 3.17250E+01   7.31697E-01
 3.17750E+01   7.31345E-01
 3.18250E+01   7.31002E-01
 3.18750E+01   7.30665E-01
 3.19250E+01   7.30335E-01
 3.19750E+01   7.30012E-01
 3.20250E+01   7.29700E-01
 3.20750E+01   7.29393E-01
 3.21250E+01   7.29100E-01
 3.21750E+01   7.28813E-01
 3.22250E+01   7.28536E-01
 3.22750E+01   7.28272E-01
 3.23250E+01   7.28015E-01
 3.23750E+01   7.27773E-01
 3.24250E+01   7.27543E-01
 3.24750E+01   7.27324E-01
 3.25250E+01   7.27119E-01
 3.25750E+01   7.26927E-01
 3.26250E+01   7.26750E-01
 3.26750E+01   7.26589E-01
 3.27250E+01   7.26443E-01
 3.27750E+01   7.26313E-01
 3.28250E+01   7.26200E-01
 3.28750E+01   7.26102E-01
 3.29250E+01   7.26021E-01
 3.29750E+01   7.25958E-01
 3.30250E+01   7.25912E-01
 3.30750E+01   7.25882E-01
 3.31250E+01   7.25872E-01
 3.31750E+01   7.25879E-01
 3.32250E+01   7.25903E-01
 3.32750E+01   7.25940E-01
 3.33250E+01   7.25992E-01
 3.33750E+01   7.26063E-01
 3.34250E+01   7.26154E-01
 3.34750E+01   7.26257E-01
 3.35250E+01   7.26377E-01
 3.35750E+01   7.26512E-01
 3.36250E+01   7.26662E-01
 3.36750E+01   7.26825E-01
 3.37250E+01   7.27001E-01
 3.37750E+01   7.27194E-01
 3.38250E+01   7.27395E-01
 3.38750E+01   7.27605E-01
 3.39250E+01   7.27829E-01
 3.39750E+01   7.28060E-01
 3.40250E+01   7.28299E-01
 3.40750E+01   7.28544E-01
 3.41250E+01   7.28797E-01
 3.41750E+01   7.29056E-01
 3.42250E+01   7.29322E-01
 3.42750E+01   7.29587E-01
 3.43250E+01   7.29855E-01
 3.43750E+01   7.30125E-01
 3.44250E+01   7.30395E-01
 3.44750E+01   7.30666E-01
 3.45250E+01   7.30933E-01
 3.45750E+01   7.31198E-01
 3.46250E+01   7.31457E-01
 3.46750E+01   7.31713E-01
 3.47250E+01   7.31961E-01
 3.47750E+01   7.32198E-01
 3.48250E+01   7.32428E-01
 3.48750E+01   7.32647E-01
 3.49250E+01   7.32856E-01
 3.49750E+01   7.33049E-01
 3.50250E+01   7.33231E-01
 3.50750E+01   7.33401E-01
 3.51250E+01   7.33553E-01
 3.51750E+01   7.33693E-01
 3.52250E+01   7.33813E-01
 3.52750E+01   7.33919E-01
 3.53250E+01   7.34003E-01
 3.53750E+01   7.34067E-01
 3.54250E+01   7.34114E-01
 3.54750E+01   7.34140E-01
 3.55250E+01   7.34144E-01
 3.55750E+01   7.34128E-01
 3.56250E+01   7.34089E-01
 3.56750E+01   7.34029E-01
 3.57250E+01   7.33948E-01
 3.57750E+01   7.33841E-01
 3.58250E+01   7.33707E-01
 3.58750E+01   7.33553E-01
 3.59250E+01   7.33374E-01
 3.59750E+01   7.33170E-01
 3.60250E+01   7.32942E-01
 3.60750E+01   7.32690E-01
 3.61250E+01   7.32413E-01
 3.61750E+01   7.32111E-01
 3.62250E+01   7.31783E-01
 3.62750E+01   7.31430E-01
 3.63250E+01   7.31052E-01
 3.63750E+01   7.30651E-01
 3.64250E+01   7.30221E-01
 3.64750E+01   7.29768E-01
 3.65250E+01   7.29288E-01
 3.65750E+01   7.28785E-01
 3.66250E+01   7.28256E-01
 3.66750E+01   7.27703E-01
 3.67250E+01   7.27124E-01
 3.67750E+01   7.26522E-01
 3.68250E+01   7.25894E-01
 3.68750E+01   7.25244E-01
 3.69250E+01   7.24568E-01
 3.69750E+01   7.23866E-01
 3.70250E+01   7.23143E-01
 3.70750E+01   7.22398E-01
 3.71250E+01   7.21629E-01
 3.71750E+01   7.20837E-01
 3.72250E+01   7.20021E-01
 3.72750E+01   7.19182E-01
 3.73250E+01   7.18321E-01
 3.73750E+01   7.17437E-01
 3.74250E+01   7.16529E-01
 3.74750E+01   7.15601E-01
 3.75250E+01   7.14648E-01
 3.75750E+01   7.13677E-01
 3.76250E+01   7.12682E-01
 3.76750E+01   7.11666E-01
 3.77250E+01   7.10630E-01
 3.77750E+01   7.09570E-01
 3.78250E+01   7.08489E-01
 3.78750E+01   7.07387E-01
 3.79250E+01   7.06265E-01
 3.79750E+01   7.05121E-01
 3.80250E+01   7.03958E-01
 3.80750E+01   7.02775E-01
 3.81250E+01   7.01570E-01
 3.81750E+01   7.00347E-01
 3.82250E+01   6.99100E-01
 3.82750E+01   6.97834E-01
 3.83250E+01   6.96548E-01
 3.83750E+01   6.95243E-01
 3.84250E+01   6.93916E-01
 3.84750E+01   6.92570E-01
 3.85250E+01   6.91200E-01
 3.85750E+01   6.89811E-01
 3.86250E+01   6.88400E-01
 3.86750E+01   6.86971E-01
 3.87250E+01   6.85521E-01
 3.87750E+01   6.84049E-01
 3.88250E+01   6.82555E-01
 3.88750E+01   6.81042E-01
 3.89250E+01   6.79507E-01
 3.89750E+01   6.77949E-01
 3.90250E+01   6.76368E-01
 3.90750E+01   6.74767E-01
 3.91250E+01   6.73143E-01
 3.91750E+01   6.71497E-01
 3.92250E+01   6.69828E-01
 3.92750E+01   6.68134E-01
 3.93250E+01   6.66416E-01
 3.93750E+01   6.64673E-01
 3.94250E+01   6.62905E-01
 3.94750E+01   6.61114E-01
 3.95250E+01   6.59295E-01
 3.95750E+01   6.57453E-01
 3.96250E+01   6.55583E-01
 3.96750E+01   6.53687E-01
 3.97250E+01   6.51761E-01
 3.97750E+01   6.49808E-01
 3.98250E+01   6.47826E-01
 3.98750E+01   6.45817E-01
 3.99250E+01   6.43778E-01
 3.99750E+01   6.41706E-01
 4.00250E+01   6.39603E-01
 4.00750E+01   6.37470E-01
 4.01250E+01   6.35305E-01
 4.01750E+01   6.33106E-01
 4.02250E+01   6.30874E-01
 4.02750E+01   6.28608E-01
 4.03250E+01   6.26308E-01
 4.03750E+01   6.23971E-01
 4.04250E+01   6.21603E-01
 4.04750E+01   6.19197E-01
 4.05250E+01   6.16756E-01
 4.05750E+01   6.14277E-01
 4.06250E+01   6.11761E-01
 4.06750E+01   6.09209E-01
 4.07250E+01   6.06618E-01
 4.07750E+01   6.03988E-01
 4.08250E+01   6.01319E-01
 4.08750E+01   5.98612E-01
 4.09250E+01   5.95866E-01
 4.09750E+01   5.93081E-01
 4.10250E+01   5.90257E-01
 4.10750E+01   5.87395E-01
 4.11250E+01   5.84491E-01
 4.11750E+01   5.81551E-01
 4.12250E+01   5.78571E-01
 4.12750E+01   5.75551E-01
 4.13250E+01   5.72492E-01
 4.13750E+01   5.69392E-01
 4.14250E+01   5.66255E-01
 4.14750E+01   5.63085E-01
 4.15250E+01   5.59876E-01
 4.15750E+01   5.56629E-01
 4.16250E+01   5.53348E-01
 4.16750E+01   5.50031E-01
 4.17250E+01   5.46679E-01
 4.17750E+01   5.43291E-01
 4.18250E+01   5.39870E-01
 4.18750E+01   5.36417E-01
 4.19250E+01   5.32932E-01
 4.19750E+01   5.29416E-01
 4.20250E+01   5.25871E-01
