      xx/10.          rhoa          temp           vel      vel*rhoa
 3.02500E+00   2.26120E+00   1.02151E+00   5.17148E-01   1.16938E+00
 3.07500E+00   2.24940E+00   1.02487E+00   5.18560E-01   1.16645E+00
 3.12500E+00   2.23850E+00   1.02795E+00   5.19901E-01   1.16380E+00
 3.17500E+00   2.22853E+00   1.03075E+00   5.21165E-01   1.16143E+00
 3.22500E+00   2.21948E+00   1.03326E+00   5.22350E-01   1.15934E+00
 3.27500E+00   2.21135E+00   1.03551E+00   5.23452E-01   1.15753E+00
 3.32500E+00   2.20408E+00   1.03749E+00   5.24473E-01   1.15598E+00
 3.37500E+00   2.19765E+00   1.03922E+00   5.25414E-01   1.15468E+00
 3.42500E+00   2.19200E+00   1.04073E+00   5.26277E-01   1.15360E+00
 3.47500E+00   2.18705E+00   1.04203E+00   5.27068E-01   1.15272E+00
 3.52500E+00   2.18275E+00   1.04315E+00   5.27790E-01   1.15203E+00
 3.57500E+00   2.17903E+00   1.04410E+00   5.28448E-01   1.15151E+00
 3.62500E+00   2.17584E+00   1.04491E+00   5.29049E-01   1.15112E+00
 3.67500E+00   2.17310E+00   1.04559E+00   5.29598E-01   1.15087E+00
 3.72500E+00   2.17076E+00   1.04616E+00   5.30100E-01   1.15072E+00
 3.77500E+00   2.16878E+00   1.04664E+00   5.30559E-01   1.15067E+00
 3.82500E+00   2.16711E+00   1.04704E+00   5.30982E-01   1.15070E+00
 3.87500E+00   2.16570E+00   1.04737E+00   5.31371E-01   1.15079E+00
 3.92500E+00   2.16453E+00   1.04764E+00   5.31731E-01   1.15095E+00
 3.97500E+00   2.16355E+00   1.04787E+00   5.32066E-01   1.15115E+00
 4.02500E+00   2.16274E+00   1.04806E+00   5.32378E-01   1.15140E+00
 4.07500E+00   2.16208E+00   1.04821E+00   5.32671E-01   1.15168E+00
 4.12500E+00   2.16156E+00   1.04834E+00   5.32946E-01   1.15199E+00
 4.17500E+00   2.16115E+00   1.04845E+00   5.33206E-01   1.15234E+00
 4.22500E+00   2.16083E+00   1.04854E+00   5.33452E-01   1.15270E+00
 4.27500E+00   2.16061E+00   1.04861E+00   5.33687E-01   1.15309E+00
 4.32500E+00   2.16047E+00   1.04867E+00   5.33911E-01   1.15350E+00
 4.37500E+00   2.16040E+00   1.04873E+00   5.34126E-01   1.15393E+00
 4.42500E+00   2.16040E+00   1.04877E+00   5.34333E-01   1.15437E+00
 4.47500E+00   2.16046E+00   1.04881E+00   5.34532E-01   1.15483E+00
 4.52500E+00   2.16057E+00   1.04885E+00   5.34725E-01   1.15531E+00
 4.57500E+00   2.16075E+00   1.04888E+00   5.34912E-01   1.15581E+00
 4.62500E+00   2.16097E+00   1.04890E+00   5.35093E-01   1.15632E+00
 4.67500E+00   2.16124E+00   1.04893E+00   5.35270E-01   1.15685E+00
 4.72500E+00   2.16156E+00   1.04895E+00   5.35442E-01   1.15739E+00
 4.77500E+00   2.16193E+00   1.04897E+00   5.35611E-01   1.15795E+00
 4.82500E+00   2.16234E+00   1.04899E+00   5.35776E-01   1.15853E+00
 4.87500E+00   2.16279E+00   1.04900E+00   5.35939E-01   1.15912E+00
 4.92500E+00   2.16329E+00   1.04902E+00   5.36099E-01   1.15973E+00
 4.97500E+00   2.16382E+00   1.04903E+00   5.36256E-01   1.16036E+00
 5.02500E+00   2.16439E+00   1.04905E+00   5.36412E-01   1.16100E+00
 5.07500E+00   2.16499E+00   1.04906E+00   5.36566E-01   1.16166E+00
 5.12500E+00   2.16563E+00   1.04907E+00   5.36719E-01   1.16233E+00
 5.17500E+00   2.16630E+00   1.04908E+00   5.36871E-01   1.16302E+00
 5.22500E+00   2.16699E+00   1.04909E+00   5.37022E-01   1.16372E+00
 5.27500E+00   2.16770E+00   1.04909E+00   5.37172E-01   1.16443E+00
 5.32500E+00   2.16843E+00   1.04910E+00   5.37322E-01   1.16515E+00
 5.37500E+00   2.16918E+00   1.04910E+00   5.37472E-01   1.16587E+00
 5.42500E+00   2.16993E+00   1.04910E+00   5.37622E-01   1.16660E+00
 5.47500E+00   2.17069E+00   1.04910E+00   5.37772E-01   1.16734E+00
 5.52500E+00   2.17144E+00   1.04910E+00   5.37923E-01   1.16807E+00
 5.57500E+00   2.17219E+00   1.04909E+00   5.38075E-01   1.16880E+00
 5.62500E+00   2.17292E+00   1.04909E+00   5.38228E-01   1.16953E+00
 5.67500E+00   2.17363E+00   1.04908E+00   5.38382E-01   1.17024E+00
 5.72500E+00   2.17431E+00   1.04907E+00   5.38537E-01   1.17095E+00
 5.77500E+00   2.17496E+00   1.04905E+00   5.38694E-01   1.17164E+00
 5.82500E+00   2.17557E+00   1.04904E+00   5.38853E-01   1.17231E+00
 5.87500E+00   2.17613E+00   1.04902E+00   5.39014E-01   1.17296E+00
 5.92500E+00   2.17664E+00   1.04900E+00   5.39176E-01   1.17359E+00
 5.97500E+00   2.17710E+00   1.04899E+00   5.39341E-01   1.17420E+00
 6.02500E+00   2.17750E+00   1.04897E+00   5.39508E-01   1.17478E+00
 6.07500E+00   2.17784E+00   1.04895E+00   5.39676E-01   1.17533E+00
 6.12500E+00   2.17811E+00   1.04893E+00   5.39848E-01   1.17585E+00
 6.17500E+00   2.17832E+00   1.04891E+00   5.40021E-01   1.17634E+00
 6.22500E+00   2.17847E+00   1.04890E+00   5.40198E-01   1.17680E+00
 6.27500E+00   2.17855E+00   1.04888E+00   5.40377E-01   1.17724E+00
 6.32500E+00   2.17857E+00   1.04887E+00   5.40558E-01   1.17765E+00
 6.37500E+00   2.17854E+00   1.04886E+00   5.40742E-01   1.17803E+00
 6.42500E+00   2.17845E+00   1.04885E+00   5.40929E-01   1.17839E+00
 6.47500E+00   2.17832E+00   1.04885E+00   5.41119E-01   1.17873E+00
 6.52500E+00   2.17814E+00   1.04884E+00   5.41313E-01   1.17905E+00
 6.57500E+00   2.17792E+00   1.04884E+00   5.41509E-01   1.17936E+00
 6.62500E+00   2.17768E+00   1.04884E+00   5.41708E-01   1.17967E+00
 6.67500E+00   2.17742E+00   1.04885E+00   5.41910E-01   1.17997E+00
 6.72500E+00   2.17714E+00   1.04885E+00   5.42116E-01   1.18026E+00
 6.77500E+00   2.17686E+00   1.04886E+00   5.42325E-01   1.18057E+00
 6.82500E+00   2.17658E+00   1.04887E+00   5.42538E-01   1.18087E+00
 6.87500E+00   2.17630E+00   1.04889E+00   5.42754E-01   1.18120E+00
 6.92500E+00   2.17604E+00   1.04890E+00   5.42974E-01   1.18153E+00
 6.97500E+00   2.17579E+00   1.04892E+00   5.43198E-01   1.18189E+00
 7.02500E+00   2.17557E+00   1.04894E+00   5.43427E-01   1.18226E+00
 7.07500E+00   2.17537E+00   1.04896E+00   5.43659E-01   1.18266E+00
 7.12500E+00   2.17520E+00   1.04899E+00   5.43895E-01   1.18308E+00
 7.17500E+00   2.17507E+00   1.04901E+00   5.44135E-01   1.18353E+00
 7.22500E+00   2.17497E+00   1.04904E+00   5.44379E-01   1.18401E+00
 7.27500E+00   2.17491E+00   1.04907E+00   5.44628E-01   1.18452E+00
 7.32500E+00   2.17489E+00   1.04911E+00   5.44881E-01   1.18505E+00
 7.37500E+00   2.17490E+00   1.04914E+00   5.45139E-01   1.18562E+00
 7.42500E+00   2.17494E+00   1.04918E+00   5.45401E-01   1.18622E+00
 7.47500E+00   2.17502E+00   1.04923E+00   5.45666E-01   1.18684E+00
 7.52500E+00   2.17514E+00   1.04927E+00   5.45936E-01   1.18749E+00
 7.57500E+00   2.17528E+00   1.04933E+00   5.46209E-01   1.18816E+00
 7.62500E+00   2.17544E+00   1.04939E+00   5.46485E-01   1.18885E+00
 7.67500E+00   2.17563E+00   1.04946E+00   5.46764E-01   1.18956E+00
 7.72500E+00   2.17584E+00   1.04953E+00   5.47046E-01   1.19028E+00
 7.77500E+00   2.17606E+00   1.04962E+00   5.47328E-01   1.19102E+00
 7.82500E+00   2.17628E+00   1.04971E+00   5.47612E-01   1.19176E+00
 7.87500E+00   2.17651E+00   1.04982E+00   5.47898E-01   1.19251E+00
 7.92500E+00   2.17675E+00   1.04995E+00   5.48186E-01   1.19326E+00
 7.97500E+00   2.17700E+00   1.05009E+00   5.48478E-01   1.19404E+00
 8.02500E+00   2.17727E+00   1.05023E+00   5.48774E-01   1.19483E+00
 8.07500E+00   2.17756E+00   1.05039E+00   5.49075E-01   1.19565E+00
 8.12500E+00   2.17789E+00   1.05055E+00   5.49379E-01   1.19649E+00
 8.17500E+00   2.17824E+00   1.05071E+00   5.49688E-01   1.19735E+00
 8.22500E+00   2.17862E+00   1.05088E+00   5.50002E-01   1.19825E+00
 8.27500E+00   2.17904E+00   1.05106E+00   5.50320E-01   1.19917E+00
 8.32500E+00   2.17950E+00   1.05123E+00   5.50644E-01   1.20013E+00
 8.37500E+00   2.17999E+00   1.05140E+00   5.50972E-01   1.20111E+00
 8.42500E+00   2.18052E+00   1.05158E+00   5.51304E-01   1.20213E+00
 8.47500E+00   2.18109E+00   1.05175E+00   5.51641E-01   1.20318E+00
 8.52500E+00   2.18169E+00   1.05193E+00   5.51983E-01   1.20425E+00
 8.57500E+00   2.18232E+00   1.05210E+00   5.52328E-01   1.20536E+00
 8.62500E+00   2.18299E+00   1.05227E+00   5.52678E-01   1.20649E+00
 8.67500E+00   2.18370E+00   1.05244E+00   5.53030E-01   1.20765E+00
 8.72500E+00   2.18443E+00   1.05261E+00   5.53386E-01   1.20883E+00
 8.77500E+00   2.18519E+00   1.05277E+00   5.53744E-01   1.21004E+00
 8.82500E+00   2.18598E+00   1.05293E+00   5.54105E-01   1.21126E+00
 8.87500E+00   2.18680E+00   1.05309E+00   5.54466E-01   1.21251E+00
 8.92500E+00   2.18763E+00   1.05324E+00   5.54829E-01   1.21376E+00
 8.97500E+00   2.18849E+00   1.05339E+00   5.55191E-01   1.21503E+00
 9.02500E+00   2.18936E+00   1.05354E+00   5.55553E-01   1.21631E+00
 9.07500E+00   2.19024E+00   1.05369E+00   5.55914E-01   1.21759E+00
 9.12500E+00   2.19114E+00   1.05383E+00   5.56272E-01   1.21887E+00
 9.17500E+00   2.19204E+00   1.05396E+00   5.56627E-01   1.22015E+00
 9.22500E+00   2.19294E+00   1.05410E+00   5.56978E-01   1.22142E+00
 9.27500E+00   2.19384E+00   1.05423E+00   5.57324E-01   1.22268E+00
 9.32500E+00   2.19474E+00   1.05435E+00   5.57664E-01   1.22393E+00
 9.37500E+00   2.19562E+00   1.05447E+00   5.57997E-01   1.22515E+00
 9.42500E+00   2.19650E+00   1.05459E+00   5.58321E-01   1.22635E+00
 9.47500E+00   2.19735E+00   1.05470E+00   5.58636E-01   1.22752E+00
 9.52500E+00   2.19818E+00   1.05481E+00   5.58941E-01   1.22866E+00
 9.57500E+00   2.19899E+00   1.05492E+00   5.59235E-01   1.22975E+00
 9.62500E+00   2.19976E+00   1.05501E+00   5.59515E-01   1.23080E+00
 9.67500E+00   2.20050E+00   1.05511E+00   5.59782E-01   1.23180E+00
 9.72500E+00   2.20121E+00   1.05519E+00   5.60034E-01   1.23275E+00
 9.77500E+00   2.20186E+00   1.05528E+00   5.60270E-01   1.23364E+00
 9.82500E+00   2.20248E+00   1.05535E+00   5.60489E-01   1.23446E+00
 9.87500E+00   2.20304E+00   1.05542E+00   5.60689E-01   1.23522E+00
 9.92500E+00   2.20354E+00   1.05549E+00   5.60870E-01   1.23590E+00
 9.97500E+00   2.20399E+00   1.05554E+00   5.61032E-01   1.23651E+00
 1.00250E+01   2.20438E+00   1.05560E+00   5.61172E-01   1.23704E+00
 1.00750E+01   2.20470E+00   1.05564E+00   5.61290E-01   1.23748E+00
 1.01250E+01   2.20496E+00   1.05568E+00   5.61385E-01   1.23783E+00
 1.01750E+01   2.20515E+00   1.05571E+00   5.61456E-01   1.23810E+00
 1.02250E+01   2.20527E+00   1.05573E+00   5.61503E-01   1.23827E+00
 1.02750E+01   2.20532E+00   1.05575E+00   5.61526E-01   1.23834E+00
 1.03250E+01   2.20529E+00   1.05576E+00   5.61522E-01   1.23832E+00
 1.03750E+01   2.20519E+00   1.05576E+00   5.61493E-01   1.23820E+00
 1.04250E+01   2.20501E+00   1.05576E+00   5.61438E-01   1.23798E+00
 1.04750E+01   2.20476E+00   1.05574E+00   5.61356E-01   1.23766E+00
 1.05250E+01   2.20444E+00   1.05572E+00   5.61248E-01   1.23724E+00
 1.05750E+01   2.20404E+00   1.05569E+00   5.61112E-01   1.23672E+00
 1.06250E+01   2.20357E+00   1.05566E+00   5.60950E-01   1.23609E+00
 1.06750E+01   2.20303E+00   1.05561E+00   5.60762E-01   1.23538E+00
 1.07250E+01   2.20242E+00   1.05556E+00   5.60547E-01   1.23456E+00
 1.07750E+01   2.20175E+00   1.05551E+00   5.60307E-01   1.23365E+00
 1.08250E+01   2.20101E+00   1.05544E+00   5.60041E-01   1.23266E+00
 1.08750E+01   2.20021E+00   1.05537E+00   5.59751E-01   1.23157E+00
 1.09250E+01   2.19935E+00   1.05529E+00   5.59437E-01   1.23040E+00
 1.09750E+01   2.19843E+00   1.05521E+00   5.59101E-01   1.22914E+00
 1.10250E+01   2.19747E+00   1.05511E+00   5.58741E-01   1.22782E+00
 1.10750E+01   2.19645E+00   1.05502E+00   5.58361E-01   1.22641E+00
 1.11250E+01   2.19540E+00   1.05491E+00   5.57961E-01   1.22495E+00
 1.11750E+01   2.19430E+00   1.05481E+00   5.57541E-01   1.22341E+00
 1.12250E+01   2.19317E+00   1.05469E+00   5.57104E-01   1.22182E+00
 1.12750E+01   2.19201E+00   1.05457E+00   5.56650E-01   1.22018E+00
 1.13250E+01   2.19082E+00   1.05445E+00   5.56181E-01   1.21849E+00
 1.13750E+01   2.18961E+00   1.05432E+00   5.55698E-01   1.21676E+00
 1.14250E+01   2.18838E+00   1.05419E+00   5.55202E-01   1.21499E+00
 1.14750E+01   2.18713E+00   1.05406E+00   5.54696E-01   1.21319E+00
 1.15250E+01   2.18588E+00   1.05392E+00   5.54179E-01   1.21137E+00
 1.15750E+01   2.18462E+00   1.05378E+00   5.53654E-01   1.20953E+00
 1.16250E+01   2.18336E+00   1.05364E+00   5.53122E-01   1.20767E+00
 1.16750E+01   2.18211E+00   1.05350E+00   5.52585E-01   1.20580E+00
 1.17250E+01   2.18086E+00   1.05335E+00   5.52043E-01   1.20393E+00
 1.17750E+01   2.17962E+00   1.05321E+00   5.51499E-01   1.20206E+00
 1.18250E+01   2.17839E+00   1.05306E+00   5.50954E-01   1.20019E+00
 1.18750E+01   2.17718E+00   1.05292E+00   5.50409E-01   1.19834E+00
 1.19250E+01   2.17599E+00   1.05277E+00   5.49865E-01   1.19650E+00
 1.19750E+01   2.17482E+00   1.05263E+00   5.49324E-01   1.19468E+00
 1.20250E+01   2.17367E+00   1.05248E+00   5.48786E-01   1.19288E+00
 1.20750E+01   2.17255E+00   1.05234E+00   5.48252E-01   1.19111E+00
 1.21250E+01   2.17146E+00   1.05220E+00   5.47725E-01   1.18936E+00
 1.21750E+01   2.17040E+00   1.05206E+00   5.47204E-01   1.18765E+00
 1.22250E+01   2.16937E+00   1.05192E+00   5.46691E-01   1.18598E+00
 1.22750E+01   2.16838E+00   1.05179E+00   5.46186E-01   1.18434E+00
 1.23250E+01   2.16743E+00   1.05165E+00   5.45690E-01   1.18274E+00
 1.23750E+01   2.16651E+00   1.05152E+00   5.45204E-01   1.18119E+00
 1.24250E+01   2.16562E+00   1.05140E+00   5.44729E-01   1.17968E+00
 1.24750E+01   2.16477E+00   1.05127E+00   5.44265E-01   1.17821E+00
 1.25250E+01   2.16397E+00   1.05115E+00   5.43812E-01   1.17679E+00
 1.25750E+01   2.16320E+00   1.05103E+00   5.43372E-01   1.17542E+00
 1.26250E+01   2.16246E+00   1.05092E+00   5.42944E-01   1.17410E+00
 1.26750E+01   2.16177E+00   1.05081E+00   5.42528E-01   1.17282E+00
 1.27250E+01   2.16112E+00   1.05070E+00   5.42125E-01   1.17160E+00
 1.27750E+01   2.16050E+00   1.05060E+00   5.41736E-01   1.17042E+00
 1.28250E+01   2.15992E+00   1.05050E+00   5.41360E-01   1.16929E+00
 1.28750E+01   2.15938E+00   1.05040E+00   5.40997E-01   1.16822E+00
 1.29250E+01   2.15887E+00   1.05031E+00   5.40648E-01   1.16719E+00
 1.29750E+01   2.15840E+00   1.05022E+00   5.40313E-01   1.16621E+00
 1.30250E+01   2.15796E+00   1.05014E+00   5.39991E-01   1.16528E+00
 1.30750E+01   2.15756E+00   1.05006E+00   5.39683E-01   1.16440E+00
 1.31250E+01   2.15718E+00   1.04998E+00   5.39389E-01   1.16356E+00
 1.31750E+01   2.15685E+00   1.04991E+00   5.39108E-01   1.16277E+00
 1.32250E+01   2.15654E+00   1.04984E+00   5.38840E-01   1.16203E+00
 1.32750E+01   2.15625E+00   1.04977E+00   5.38585E-01   1.16133E+00
 1.33250E+01   2.15600E+00   1.04971E+00   5.38343E-01   1.16067E+00
 1.33750E+01   2.15577E+00   1.04965E+00   5.38113E-01   1.16005E+00
 1.34250E+01   2.15557E+00   1.04960E+00   5.37896E-01   1.15947E+00
 1.34750E+01   2.15539E+00   1.04954E+00   5.37691E-01   1.15894E+00
 1.35250E+01   2.15524E+00   1.04950E+00   5.37498E-01   1.15844E+00
 1.35750E+01   2.15510E+00   1.04945E+00   5.37317E-01   1.15797E+00
 1.36250E+01   2.15498E+00   1.04941E+00   5.37147E-01   1.15754E+00
 1.36750E+01   2.15488E+00   1.04937E+00   5.36989E-01   1.15715E+00
 1.37250E+01   2.15480E+00   1.04933E+00   5.36841E-01   1.15679E+00
 1.37750E+01   2.15473E+00   1.04929E+00   5.36704E-01   1.15645E+00
 1.38250E+01   2.15468E+00   1.04926E+00   5.36577E-01   1.15615E+00
 1.38750E+01   2.15463E+00   1.04923E+00   5.36461E-01   1.15588E+00
 1.39250E+01   2.15460E+00   1.04921E+00   5.36354E-01   1.15563E+00
 1.39750E+01   2.15458E+00   1.04918E+00   5.36256E-01   1.15541E+00
 1.40250E+01   2.15457E+00   1.04916E+00   5.36168E-01   1.15521E+00
 1.40750E+01   2.15456E+00   1.04914E+00   5.36088E-01   1.15503E+00
 1.41250E+01   2.15456E+00   1.04912E+00   5.36017E-01   1.15488E+00
 1.41750E+01   2.15457E+00   1.04911E+00   5.35955E-01   1.15475E+00
 1.42250E+01   2.15458E+00   1.04909E+00   5.35901E-01   1.15464E+00
 1.42750E+01   2.15459E+00   1.04908E+00   5.35855E-01   1.15455E+00
 1.43250E+01   2.15461E+00   1.04907E+00   5.35817E-01   1.15448E+00
 1.43750E+01   2.15463E+00   1.04906E+00   5.35787E-01   1.15442E+00
 1.44250E+01   2.15465E+00   1.04905E+00   5.35763E-01   1.15438E+00
 1.44750E+01   2.15467E+00   1.04905E+00   5.35746E-01   1.15435E+00
 1.45250E+01   2.15469E+00   1.04904E+00   5.35734E-01   1.15434E+00
 1.45750E+01   2.15471E+00   1.04904E+00   5.35729E-01   1.15434E+00
 1.46250E+01   2.15472E+00   1.04903E+00   5.35728E-01   1.15434E+00
 1.46750E+01   2.15473E+00   1.04903E+00   5.35732E-01   1.15436E+00
 1.47250E+01   2.15474E+00   1.04903E+00   5.35740E-01   1.15438E+00
 1.47750E+01   2.15475E+00   1.04903E+00   5.35753E-01   1.15441E+00
 1.48250E+01   2.15474E+00   1.04903E+00   5.35769E-01   1.15445E+00
 1.48750E+01   2.15474E+00   1.04903E+00   5.35789E-01   1.15448E+00
 1.49250E+01   2.15473E+00   1.04903E+00   5.35811E-01   1.15453E+00
 1.49750E+01   2.15471E+00   1.04903E+00   5.35836E-01   1.15457E+00
 1.50250E+01   2.15468E+00   1.04903E+00   5.35864E-01   1.15462E+00
 1.50750E+01   2.15465E+00   1.04903E+00   5.35893E-01   1.15466E+00
 1.51250E+01   2.15461E+00   1.04904E+00   5.35925E-01   1.15471E+00
 1.51750E+01   2.15457E+00   1.04904E+00   5.35957E-01   1.15476E+00
 1.52250E+01   2.15452E+00   1.04905E+00   5.35992E-01   1.15481E+00
 1.52750E+01   2.15447E+00   1.04905E+00   5.36027E-01   1.15485E+00
 1.53250E+01   2.15440E+00   1.04906E+00   5.36064E-01   1.15490E+00
 1.53750E+01   2.15434E+00   1.04907E+00   5.36102E-01   1.15494E+00
 1.54250E+01   2.15427E+00   1.04908E+00   5.36141E-01   1.15499E+00
 1.54750E+01   2.15419E+00   1.04909E+00   5.36181E-01   1.15504E+00
 1.55250E+01   2.15412E+00   1.04910E+00   5.36223E-01   1.15509E+00
 1.55750E+01   2.15404E+00   1.04912E+00   5.36265E-01   1.15514E+00
 1.56250E+01   2.15397E+00   1.04913E+00   5.36308E-01   1.15519E+00
 1.56750E+01   2.15390E+00   1.04914E+00   5.36353E-01   1.15525E+00
 1.57250E+01   2.15383E+00   1.04916E+00   5.36398E-01   1.15531E+00
 1.57750E+01   2.15376E+00   1.04917E+00   5.36444E-01   1.15537E+00
 1.58250E+01   2.15370E+00   1.04918E+00   5.36492E-01   1.15544E+00
 1.58750E+01   2.15364E+00   1.04920E+00   5.36540E-01   1.15552E+00
 1.59250E+01   2.15359E+00   1.04921E+00   5.36590E-01   1.15560E+00
 1.59750E+01   2.15355E+00   1.04923E+00   5.36640E-01   1.15568E+00
 1.60250E+01   2.15351E+00   1.04924E+00   5.36691E-01   1.15577E+00
 1.60750E+01   2.15348E+00   1.04926E+00   5.36743E-01   1.15586E+00
 1.61250E+01   2.15345E+00   1.04927E+00   5.36796E-01   1.15596E+00
 1.61750E+01   2.15344E+00   1.04929E+00   5.36849E-01   1.15607E+00
 1.62250E+01   2.15343E+00   1.04930E+00   5.36903E-01   1.15618E+00
 1.62750E+01   2.15343E+00   1.04932E+00   5.36958E-01   1.15630E+00
 1.63250E+01   2.15345E+00   1.04933E+00   5.37014E-01   1.15643E+00
 1.63750E+01   2.15347E+00   1.04935E+00   5.37070E-01   1.15656E+00
 1.64250E+01   2.15350E+00   1.04936E+00   5.37127E-01   1.15671E+00
 1.64750E+01   2.15355E+00   1.04938E+00   5.37185E-01   1.15685E+00
 1.65250E+01   2.15360E+00   1.04940E+00   5.37244E-01   1.15701E+00
 1.65750E+01   2.15367E+00   1.04941E+00   5.37303E-01   1.15717E+00
 1.66250E+01   2.15374E+00   1.04943E+00   5.37363E-01   1.15734E+00
 1.66750E+01   2.15383E+00   1.04944E+00   5.37424E-01   1.15752E+00
 1.67250E+01   2.15393E+00   1.04946E+00   5.37485E-01   1.15771E+00
 1.67750E+01   2.15404E+00   1.04948E+00   5.37548E-01   1.15790E+00
 1.68250E+01   2.15416E+00   1.04949E+00   5.37610E-01   1.15810E+00
 1.68750E+01   2.15429E+00   1.04951E+00   5.37674E-01   1.15831E+00
 1.69250E+01   2.15443E+00   1.04953E+00   5.37738E-01   1.15852E+00
 1.69750E+01   2.15458E+00   1.04954E+00   5.37802E-01   1.15874E+00
 1.70250E+01   2.15474E+00   1.04956E+00   5.37867E-01   1.15897E+00
 1.70750E+01   2.15491E+00   1.04958E+00   5.37934E-01   1.15920E+00
 1.71250E+01   2.15509E+00   1.04960E+00   5.38001E-01   1.15944E+00
 1.71750E+01   2.15528E+00   1.04961E+00   5.38069E-01   1.15969E+00
 1.72250E+01   2.15548E+00   1.04963E+00   5.38137E-01   1.15994E+00
 1.72750E+01   2.15568E+00   1.04965E+00   5.38206E-01   1.16020E+00
 1.73250E+01   2.15589E+00   1.04967E+00   5.38276E-01   1.16047E+00
 1.73750E+01   2.15611E+00   1.04969E+00   5.38347E-01   1.16074E+00
 1.74250E+01   2.15634E+00   1.04971E+00   5.38418E-01   1.16101E+00
 1.74750E+01   2.15657E+00   1.04973E+00   5.38490E-01   1.16129E+00
 1.75250E+01   2.15681E+00   1.04975E+00   5.38563E-01   1.16158E+00
 1.75750E+01   2.15705E+00   1.04977E+00   5.38637E-01   1.16187E+00
 1.76250E+01   2.15730E+00   1.04978E+00   5.38711E-01   1.16216E+00
 1.76750E+01   2.15755E+00   1.04980E+00   5.38787E-01   1.16246E+00
 1.77250E+01   2.15780E+00   1.04983E+00   5.38863E-01   1.16276E+00
 1.77750E+01   2.15806E+00   1.04985E+00   5.38940E-01   1.16306E+00
 1.78250E+01   2.15831E+00   1.04987E+00   5.39019E-01   1.16337E+00
 1.78750E+01   2.15858E+00   1.04989E+00   5.39098E-01   1.16368E+00
 1.79250E+01   2.15884E+00   1.04991E+00   5.39178E-01   1.16400E+00
