      xx/10.          rhoa          temp           vel      vel*rhoa
 3.17500E+00   2.21090E+00   1.04713E+00   5.21948E-01   1.15398E+00
 3.22500E+00   2.20858E+00   1.04746E+00   5.22956E-01   1.15499E+00
 3.27500E+00   2.20656E+00   1.04773E+00   5.23918E-01   1.15606E+00
 3.32500E+00   2.20481E+00   1.04794E+00   5.24839E-01   1.15717E+00
 3.37500E+00   2.20331E+00   1.04811E+00   5.25724E-01   1.15833E+00
 3.42500E+00   2.20203E+00   1.04824E+00   5.26578E-01   1.15954E+00
 3.47500E+00   2.20095E+00   1.04835E+00   5.27404E-01   1.16079E+00
 3.52500E+00   2.20005E+00   1.04842E+00   5.28207E-01   1.16208E+00
 3.57500E+00   2.19932E+00   1.04847E+00   5.28989E-01   1.16342E+00
 3.62500E+00   2.19876E+00   1.04851E+00   5.29754E-01   1.16480E+00
 3.67500E+00   2.19836E+00   1.04852E+00   5.30502E-01   1.16623E+00
 3.72500E+00   2.19811E+00   1.04852E+00   5.31238E-01   1.16772E+00
 3.77500E+00   2.19800E+00   1.04850E+00   5.31963E-01   1.16926E+00
 3.82500E+00   2.19804E+00   1.04846E+00   5.32679E-01   1.17085E+00
 3.87500E+00   2.19822E+00   1.04841E+00   5.33388E-01   1.17251E+00
 3.92500E+00   2.19854E+00   1.04835E+00   5.34092E-01   1.17422E+00
 3.97500E+00   2.19900E+00   1.04828E+00   5.34791E-01   1.17601E+00
 4.02500E+00   2.19960E+00   1.04819E+00   5.35488E-01   1.17786E+00
 4.07500E+00   2.20032E+00   1.04809E+00   5.36183E-01   1.17977E+00
 4.12500E+00   2.20117E+00   1.04797E+00   5.36879E-01   1.18176E+00
 4.17500E+00   2.20213E+00   1.04785E+00   5.37576E-01   1.18381E+00
 4.22500E+00   2.20321E+00   1.04771E+00   5.38275E-01   1.18593E+00
 4.27500E+00   2.20438E+00   1.04756E+00   5.38978E-01   1.18811E+00
 4.32500E+00   2.20564E+00   1.04740E+00   5.39684E-01   1.19035E+00
 4.37500E+00   2.20696E+00   1.04724E+00   5.40394E-01   1.19263E+00
 4.42500E+00   2.20834E+00   1.04707E+00   5.41110E-01   1.19495E+00
 4.47500E+00   2.20975E+00   1.04690E+00   5.41830E-01   1.19731E+00
 4.52500E+00   2.21116E+00   1.04673E+00   5.42555E-01   1.19968E+00
 4.57500E+00   2.21257E+00   1.04657E+00   5.43284E-01   1.20205E+00
 4.62500E+00   2.21394E+00   1.04642E+00   5.44018E-01   1.20442E+00
 4.67500E+00   2.21525E+00   1.04628E+00   5.44755E-01   1.20677E+00
 4.72500E+00   2.21647E+00   1.04616E+00   5.45494E-01   1.20907E+00
 4.77500E+00   2.21760E+00   1.04606E+00   5.46236E-01   1.21133E+00
 4.82500E+00   2.21860E+00   1.04598E+00   5.46978E-01   1.21352E+00
 4.87500E+00   2.21946E+00   1.04594E+00   5.47719E-01   1.21564E+00
 4.92500E+00   2.22017E+00   1.04592E+00   5.48459E-01   1.21767E+00
 4.97500E+00   2.22073E+00   1.04594E+00   5.49195E-01   1.21961E+00
 5.02500E+00   2.22112E+00   1.04599E+00   5.49926E-01   1.22145E+00
 5.07500E+00   2.22136E+00   1.04607E+00   5.50652E-01   1.22320E+00
 5.12500E+00   2.22144E+00   1.04619E+00   5.51369E-01   1.22484E+00
 5.17500E+00   2.22139E+00   1.04633E+00   5.52078E-01   1.22638E+00
 5.22500E+00   2.22120E+00   1.04651E+00   5.52776E-01   1.22783E+00
 5.27500E+00   2.22090E+00   1.04671E+00   5.53462E-01   1.22918E+00
 5.32500E+00   2.22050E+00   1.04693E+00   5.54135E-01   1.23046E+00
 5.37500E+00   2.22002E+00   1.04717E+00   5.54793E-01   1.23165E+00
 5.42500E+00   2.21949E+00   1.04742E+00   5.55434E-01   1.23278E+00
 5.47500E+00   2.21892E+00   1.04769E+00   5.56058E-01   1.23385E+00
 5.52500E+00   2.21833E+00   1.04796E+00   5.56662E-01   1.23486E+00
 5.57500E+00   2.21773E+00   1.04823E+00   5.57247E-01   1.23582E+00
 5.62500E+00   2.21713E+00   1.04851E+00   5.57810E-01   1.23674E+00
 5.67500E+00   2.21655E+00   1.04878E+00   5.58351E-01   1.23761E+00
 5.72500E+00   2.21599E+00   1.04905E+00   5.58868E-01   1.23845E+00
 5.77500E+00   2.21545E+00   1.04932E+00   5.59359E-01   1.23923E+00
 5.82500E+00   2.21494E+00   1.04958E+00   5.59823E-01   1.23997E+00
 5.87500E+00   2.21444E+00   1.04984E+00   5.60259E-01   1.24066E+00
 5.92500E+00   2.21396E+00   1.05009E+00   5.60665E-01   1.24129E+00
 5.97500E+00   2.21346E+00   1.05035E+00   5.61040E-01   1.24184E+00
 6.02500E+00   2.21296E+00   1.05061E+00   5.61381E-01   1.24231E+00
 6.07500E+00   2.21241E+00   1.05087E+00   5.61689E-01   1.24269E+00
 6.12500E+00   2.21182E+00   1.05115E+00   5.61965E-01   1.24297E+00
 6.17500E+00   2.21119E+00   1.05143E+00   5.62210E-01   1.24315E+00
 6.22500E+00   2.21053E+00   1.05171E+00   5.62423E-01   1.24325E+00
 6.27500E+00   2.20984E+00   1.05199E+00   5.62605E-01   1.24327E+00
 6.32500E+00   2.20913E+00   1.05227E+00   5.62755E-01   1.24320E+00
 6.37500E+00   2.20840E+00   1.05254E+00   5.62871E-01   1.24304E+00
 6.42500E+00   2.20766E+00   1.05279E+00   5.62954E-01   1.24281E+00
 6.47500E+00   2.20691E+00   1.05304E+00   5.63003E-01   1.24250E+00
 6.52500E+00   2.20615E+00   1.05327E+00   5.63018E-01   1.24210E+00
 6.57500E+00   2.20538E+00   1.05348E+00   5.62999E-01   1.24163E+00
 6.62500E+00   2.20460E+00   1.05367E+00   5.62946E-01   1.24107E+00
 6.67500E+00   2.20381E+00   1.05385E+00   5.62858E-01   1.24043E+00
 6.72500E+00   2.20302E+00   1.05401E+00   5.62736E-01   1.23972E+00
 6.77500E+00   2.20221E+00   1.05415E+00   5.62579E-01   1.23892E+00
 6.82500E+00   2.20139E+00   1.05427E+00   5.62389E-01   1.23804E+00
 6.87500E+00   2.20056E+00   1.05438E+00   5.62167E-01   1.23708E+00
 6.92500E+00   2.19973E+00   1.05446E+00   5.61912E-01   1.23605E+00
 6.97500E+00   2.19888E+00   1.05453E+00   5.61625E-01   1.23495E+00
 7.02500E+00   2.19803E+00   1.05458E+00   5.61308E-01   1.23377E+00
 7.07500E+00   2.19716E+00   1.05461E+00   5.60961E-01   1.23252E+00
 7.12500E+00   2.19629E+00   1.05463E+00   5.60586E-01   1.23121E+00
 7.17500E+00   2.19541E+00   1.05463E+00   5.60185E-01   1.22983E+00
 7.22500E+00   2.19452E+00   1.05461E+00   5.59758E-01   1.22840E+00
 7.27500E+00   2.19362E+00   1.05458E+00   5.59307E-01   1.22691E+00
 7.32500E+00   2.19273E+00   1.05454E+00   5.58833E-01   1.22537E+00
 7.37500E+00   2.19182E+00   1.05449E+00   5.58339E-01   1.22378E+00
 7.42500E+00   2.19092E+00   1.05442E+00   5.57825E-01   1.22215E+00
 7.47500E+00   2.19002E+00   1.05435E+00   5.57293E-01   1.22048E+00
 7.52500E+00   2.18912E+00   1.05426E+00   5.56746E-01   1.21878E+00
 7.57500E+00   2.18822E+00   1.05417E+00   5.56185E-01   1.21706E+00
 7.62500E+00   2.18733E+00   1.05407E+00   5.55613E-01   1.21531E+00
 7.67500E+00   2.18645E+00   1.05396E+00   5.55030E-01   1.21354E+00
 7.72500E+00   2.18557E+00   1.05384E+00   5.54438E-01   1.21176E+00
 7.77500E+00   2.18470E+00   1.05372E+00   5.53841E-01   1.20998E+00
 7.82500E+00   2.18384E+00   1.05360E+00   5.53238E-01   1.20819E+00
 7.87500E+00   2.18300E+00   1.05347E+00   5.52632E-01   1.20640E+00
 7.92500E+00   2.18217E+00   1.05334E+00   5.52025E-01   1.20461E+00
 7.97500E+00   2.18135E+00   1.05321E+00   5.51417E-01   1.20284E+00
 8.02500E+00   2.18055E+00   1.05307E+00   5.50812E-01   1.20107E+00
 8.07500E+00   2.17976E+00   1.05293E+00   5.50210E-01   1.19933E+00
 8.12500E+00   2.17899E+00   1.05280E+00   5.49612E-01   1.19760E+00
 8.17500E+00   2.17822E+00   1.05266E+00   5.49019E-01   1.19589E+00
 8.22500E+00   2.17748E+00   1.05252E+00   5.48434E-01   1.19420E+00
 8.27500E+00   2.17675E+00   1.05238E+00   5.47857E-01   1.19255E+00
 8.32500E+00   2.17603E+00   1.05225E+00   5.47288E-01   1.19091E+00
 8.37500E+00   2.17532E+00   1.05211E+00   5.46730E-01   1.18931E+00
 8.42500E+00   2.17463E+00   1.05198E+00   5.46183E-01   1.18774E+00
 8.47500E+00   2.17394E+00   1.05184E+00   5.45647E-01   1.18620E+00
 8.52500E+00   2.17327E+00   1.05171E+00   5.45123E-01   1.18470E+00
 8.57500E+00   2.17260E+00   1.05159E+00   5.44613E-01   1.18323E+00
 8.62500E+00   2.17194E+00   1.05146E+00   5.44116E-01   1.18179E+00
 8.67500E+00   2.17129E+00   1.05134E+00   5.43632E-01   1.18038E+00
 8.72500E+00   2.17064E+00   1.05122E+00   5.43163E-01   1.17901E+00
 8.77500E+00   2.16999E+00   1.05110E+00   5.42709E-01   1.17768E+00
 8.82500E+00   2.16935E+00   1.05099E+00   5.42269E-01   1.17637E+00
 8.87500E+00   2.16871E+00   1.05088E+00   5.41844E-01   1.17510E+00
 8.92500E+00   2.16807E+00   1.05077E+00   5.41434E-01   1.17387E+00
 8.97500E+00   2.16743E+00   1.05066E+00   5.41040E-01   1.17267E+00
 9.02500E+00   2.16679E+00   1.05056E+00   5.40660E-01   1.17150E+00
 9.07500E+00   2.16614E+00   1.05047E+00   5.40296E-01   1.17036E+00
 9.12500E+00   2.16550E+00   1.05037E+00   5.39947E-01   1.16926E+00
 9.17500E+00   2.16486E+00   1.05028E+00   5.39613E-01   1.16818E+00
 9.22500E+00   2.16421E+00   1.05019E+00   5.39294E-01   1.16714E+00
 9.27500E+00   2.16356E+00   1.05011E+00   5.38990E-01   1.16614E+00
 9.32500E+00   2.16291E+00   1.05003E+00   5.38700E-01   1.16516E+00
 9.37500E+00   2.16226E+00   1.04995E+00   5.38425E-01   1.16421E+00
 9.42500E+00   2.16161E+00   1.04987E+00   5.38164E-01   1.16330E+00
 9.47500E+00   2.16096E+00   1.04980E+00   5.37916E-01   1.16242E+00
 9.52500E+00   2.16031E+00   1.04973E+00   5.37682E-01   1.16156E+00
 9.57500E+00   2.15967E+00   1.04966E+00   5.37461E-01   1.16074E+00
 9.62500E+00   2.15903E+00   1.04960E+00   5.37253E-01   1.15995E+00
 9.67500E+00   2.15840E+00   1.04954E+00   5.37057E-01   1.15919E+00
 9.72500E+00   2.15778E+00   1.04948E+00   5.36874E-01   1.15846E+00
 9.77500E+00   2.15716E+00   1.04943E+00   5.36703E-01   1.15776E+00
 9.82500E+00   2.15656E+00   1.04938E+00   5.36543E-01   1.15709E+00
 9.87500E+00   2.15597E+00   1.04933E+00   5.36395E-01   1.15645E+00
 9.92500E+00   2.15539E+00   1.04928E+00   5.36258E-01   1.15584E+00
 9.97500E+00   2.15483E+00   1.04924E+00   5.36131E-01   1.15527E+00
 1.00250E+01   2.15428E+00   1.04919E+00   5.36015E-01   1.15473E+00
 1.00750E+01   2.15376E+00   1.04916E+00   5.35908E-01   1.15422E+00
 1.01250E+01   2.15325E+00   1.04912E+00   5.35812E-01   1.15374E+00
 1.01750E+01   2.15277E+00   1.04909E+00   5.35725E-01   1.15329E+00
 1.02250E+01   2.15231E+00   1.04905E+00   5.35648E-01   1.15288E+00
 1.02750E+01   2.15187E+00   1.04903E+00   5.35580E-01   1.15250E+00
 1.03250E+01   2.15146E+00   1.04900E+00   5.35520E-01   1.15215E+00
 1.03750E+01   2.15107E+00   1.04897E+00   5.35468E-01   1.15183E+00
 1.04250E+01   2.15071E+00   1.04895E+00   5.35424E-01   1.15154E+00
 1.04750E+01   2.15038E+00   1.04893E+00   5.35388E-01   1.15129E+00
 1.05250E+01   2.15008E+00   1.04892E+00   5.35359E-01   1.15106E+00
 1.05750E+01   2.14980E+00   1.04890E+00   5.35337E-01   1.15087E+00
 1.06250E+01   2.14955E+00   1.04889E+00   5.35321E-01   1.15070E+00
 1.06750E+01   2.14933E+00   1.04887E+00   5.35311E-01   1.15056E+00
 1.07250E+01   2.14914E+00   1.04886E+00   5.35307E-01   1.15045E+00
 1.07750E+01   2.14898E+00   1.04885E+00   5.35307E-01   1.15036E+00
 1.08250E+01   2.14884E+00   1.04884E+00   5.35313E-01   1.15030E+00
 1.08750E+01   2.14873E+00   1.04883E+00   5.35322E-01   1.15026E+00
 1.09250E+01   2.14865E+00   1.04883E+00   5.35336E-01   1.15025E+00
 1.09750E+01   2.14859E+00   1.04882E+00   5.35354E-01   1.15026E+00
 1.10250E+01   2.14856E+00   1.04882E+00   5.35376E-01   1.15029E+00
 1.10750E+01   2.14856E+00   1.04881E+00   5.35401E-01   1.15034E+00
 1.11250E+01   2.14858E+00   1.04881E+00   5.35429E-01   1.15041E+00
 1.11750E+01   2.14862E+00   1.04881E+00   5.35461E-01   1.15050E+00
 1.12250E+01   2.14869E+00   1.04881E+00   5.35495E-01   1.15061E+00
 1.12750E+01   2.14878E+00   1.04881E+00   5.35532E-01   1.15074E+00
 1.13250E+01   2.14890E+00   1.04881E+00   5.35572E-01   1.15089E+00
 1.13750E+01   2.14903E+00   1.04881E+00   5.35614E-01   1.15105E+00
 1.14250E+01   2.14919E+00   1.04882E+00   5.35658E-01   1.15123E+00
 1.14750E+01   2.14936E+00   1.04882E+00   5.35704E-01   1.15142E+00
 1.15250E+01   2.14956E+00   1.04882E+00   5.35752E-01   1.15163E+00
 1.15750E+01   2.14977E+00   1.04883E+00   5.35802E-01   1.15185E+00
 1.16250E+01   2.14999E+00   1.04883E+00   5.35853E-01   1.15208E+00
 1.16750E+01   2.15024E+00   1.04884E+00   5.35907E-01   1.15233E+00
 1.17250E+01   2.15050E+00   1.04885E+00   5.35961E-01   1.15258E+00
 1.17750E+01   2.15077E+00   1.04885E+00   5.36018E-01   1.15285E+00
 1.18250E+01   2.15106E+00   1.04886E+00   5.36075E-01   1.15313E+00
 1.18750E+01   2.15135E+00   1.04887E+00   5.36134E-01   1.15341E+00
 1.19250E+01   2.15166E+00   1.04888E+00   5.36194E-01   1.15371E+00
 1.19750E+01   2.15198E+00   1.04889E+00   5.36255E-01   1.15401E+00
 1.20250E+01   2.15230E+00   1.04890E+00   5.36317E-01   1.15431E+00
 1.20750E+01   2.15263E+00   1.04891E+00   5.36379E-01   1.15463E+00
 1.21250E+01   2.15297E+00   1.04892E+00   5.36443E-01   1.15495E+00
 1.21750E+01   2.15331E+00   1.04893E+00   5.36507E-01   1.15527E+00
 1.22250E+01   2.15366E+00   1.04894E+00   5.36572E-01   1.15559E+00
 1.22750E+01   2.15400E+00   1.04895E+00   5.36638E-01   1.15592E+00
 1.23250E+01   2.15435E+00   1.04897E+00   5.36704E-01   1.15625E+00
 1.23750E+01   2.15470E+00   1.04898E+00   5.36771E-01   1.15658E+00
 1.24250E+01   2.15504E+00   1.04899E+00   5.36838E-01   1.15691E+00
 1.24750E+01   2.15538E+00   1.04901E+00   5.36905E-01   1.15723E+00
 1.25250E+01   2.15571E+00   1.04902E+00   5.36973E-01   1.15756E+00
 1.25750E+01   2.15604E+00   1.04904E+00   5.37040E-01   1.15788E+00
 1.26250E+01   2.15636E+00   1.04905E+00   5.37107E-01   1.15820E+00
 1.26750E+01   2.15667E+00   1.04907E+00   5.37174E-01   1.15851E+00
 1.27250E+01   2.15697E+00   1.04909E+00   5.37240E-01   1.15881E+00
 1.27750E+01   2.15726E+00   1.04911E+00   5.37306E-01   1.15911E+00
 1.28250E+01   2.15754E+00   1.04913E+00   5.37372E-01   1.15940E+00
 1.28750E+01   2.15780E+00   1.04915E+00   5.37437E-01   1.15968E+00
 1.29250E+01   2.15804E+00   1.04918E+00   5.37501E-01   1.15995E+00
 1.29750E+01   2.15828E+00   1.04920E+00   5.37565E-01   1.16021E+00
 1.30250E+01   2.15849E+00   1.04923E+00   5.37629E-01   1.16047E+00
 1.30750E+01   2.15869E+00   1.04925E+00   5.37693E-01   1.16071E+00
 1.31250E+01   2.15888E+00   1.04928E+00   5.37758E-01   1.16095E+00
 1.31750E+01   2.15905E+00   1.04931E+00   5.37823E-01   1.16119E+00
 1.32250E+01   2.15921E+00   1.04934E+00   5.37888E-01   1.16142E+00
 1.32750E+01   2.15936E+00   1.04937E+00   5.37953E-01   1.16164E+00
 1.33250E+01   2.15949E+00   1.04940E+00   5.38020E-01   1.16185E+00
 1.33750E+01   2.15962E+00   1.04943E+00   5.38086E-01   1.16206E+00
 1.34250E+01   2.15972E+00   1.04946E+00   5.38154E-01   1.16226E+00
 1.34750E+01   2.15982E+00   1.04948E+00   5.38221E-01   1.16246E+00
 1.35250E+01   2.15990E+00   1.04951E+00   5.38290E-01   1.16265E+00
 1.35750E+01   2.15997E+00   1.04954E+00   5.38359E-01   1.16284E+00
 1.36250E+01   2.16003E+00   1.04957E+00   5.38429E-01   1.16302E+00
 1.36750E+01   2.16007E+00   1.04959E+00   5.38499E-01   1.16320E+00
 1.37250E+01   2.16011E+00   1.04962E+00   5.38570E-01   1.16337E+00
 1.37750E+01   2.16014E+00   1.04965E+00   5.38642E-01   1.16354E+00
 1.38250E+01   2.16016E+00   1.04967E+00   5.38715E-01   1.16371E+00
 1.38750E+01   2.16016E+00   1.04970E+00   5.38788E-01   1.16387E+00
 1.39250E+01   2.16016E+00   1.04972E+00   5.38862E-01   1.16403E+00
 1.39750E+01   2.16016E+00   1.04975E+00   5.38938E-01   1.16419E+00
 1.40250E+01   2.16014E+00   1.04977E+00   5.39014E-01   1.16435E+00
 1.40750E+01   2.16013E+00   1.04980E+00   5.39091E-01   1.16450E+00
 1.41250E+01   2.16010E+00   1.04982E+00   5.39169E-01   1.16466E+00
 1.41750E+01   2.16008E+00   1.04985E+00   5.39247E-01   1.16482E+00
 1.42250E+01   2.16005E+00   1.04987E+00   5.39327E-01   1.16497E+00
 1.42750E+01   2.16002E+00   1.04989E+00   5.39408E-01   1.16513E+00
 1.43250E+01   2.15999E+00   1.04992E+00   5.39490E-01   1.16529E+00
 1.43750E+01   2.15996E+00   1.04994E+00   5.39572E-01   1.16546E+00
 1.44250E+01   2.15994E+00   1.04997E+00   5.39657E-01   1.16562E+00
 1.44750E+01   2.15991E+00   1.04999E+00   5.39742E-01   1.16580E+00
 1.45250E+01   2.15989E+00   1.05001E+00   5.39828E-01   1.16597E+00
 1.45750E+01   2.15988E+00   1.05004E+00   5.39916E-01   1.16615E+00
 1.46250E+01   2.15987E+00   1.05006E+00   5.40005E-01   1.16634E+00
 1.46750E+01   2.15987E+00   1.05008E+00   5.40095E-01   1.16653E+00
 1.47250E+01   2.15987E+00   1.05011E+00   5.40187E-01   1.16673E+00
 1.47750E+01   2.15988E+00   1.05013E+00   5.40279E-01   1.16694E+00
 1.48250E+01   2.15991E+00   1.05016E+00   5.40374E-01   1.16716E+00
 1.48750E+01   2.15994E+00   1.05018E+00   5.40470E-01   1.16738E+00
 1.49250E+01   2.15998E+00   1.05021E+00   5.40567E-01   1.16762E+00
 1.49750E+01   2.16004E+00   1.05023E+00   5.40666E-01   1.16786E+00
 1.50250E+01   2.16011E+00   1.05026E+00   5.40766E-01   1.16811E+00
 1.50750E+01   2.16019E+00   1.05029E+00   5.40869E-01   1.16838E+00
 1.51250E+01   2.16028E+00   1.05031E+00   5.40973E-01   1.16865E+00
 1.51750E+01   2.16039E+00   1.05034E+00   5.41079E-01   1.16894E+00
 1.52250E+01   2.16051E+00   1.05037E+00   5.41187E-01   1.16924E+00
 1.52750E+01   2.16065E+00   1.05039E+00   5.41296E-01   1.16955E+00
 1.53250E+01   2.16080E+00   1.05042E+00   5.41408E-01   1.16988E+00
 1.53750E+01   2.16097E+00   1.05045E+00   5.41521E-01   1.17021E+00
 1.54250E+01   2.16115E+00   1.05048E+00   5.41637E-01   1.17056E+00
 1.54750E+01   2.16135E+00   1.05051E+00   5.41755E-01   1.17092E+00
 1.55250E+01   2.16156E+00   1.05054E+00   5.41876E-01   1.17130E+00
 1.55750E+01   2.16179E+00   1.05057E+00   5.41999E-01   1.17169E+00
 1.56250E+01   2.16204E+00   1.05061E+00   5.42123E-01   1.17209E+00
 1.56750E+01   2.16230E+00   1.05064E+00   5.42251E-01   1.17251E+00
 1.57250E+01   2.16257E+00   1.05067E+00   5.42381E-01   1.17294E+00
 1.57750E+01   2.16287E+00   1.05071E+00   5.42513E-01   1.17338E+00
 1.58250E+01   2.16317E+00   1.05074E+00   5.42649E-01   1.17384E+00
 1.58750E+01   2.16349E+00   1.05078E+00   5.42787E-01   1.17431E+00
 1.59250E+01   2.16383E+00   1.05081E+00   5.42928E-01   1.17480E+00
 1.59750E+01   2.16418E+00   1.05085E+00   5.43072E-01   1.17530E+00
 1.60250E+01   2.16454E+00   1.05089E+00   5.43219E-01   1.17582E+00
 1.60750E+01   2.16492E+00   1.05093E+00   5.43369E-01   1.17635E+00
 1.61250E+01   2.16530E+00   1.05097E+00   5.43522E-01   1.17689E+00
 1.61750E+01   2.16571E+00   1.05101E+00   5.43678E-01   1.17745E+00
 1.62250E+01   2.16612E+00   1.05105E+00   5.43838E-01   1.17802E+00
 1.62750E+01   2.16654E+00   1.05109E+00   5.44001E-01   1.17860E+00
 1.63250E+01   2.16698E+00   1.05114E+00   5.44167E-01   1.17920E+00
 1.63750E+01   2.16743E+00   1.05118E+00   5.44337E-01   1.17981E+00
 1.64250E+01   2.16788E+00   1.05123E+00   5.44511E-01   1.18044E+00
 1.64750E+01   2.16835E+00   1.05127E+00   5.44688E-01   1.18107E+00
 1.65250E+01   2.16882E+00   1.05132E+00   5.44869E-01   1.18172E+00
 1.65750E+01   2.16930E+00   1.05137E+00   5.45053E-01   1.18239E+00
 1.66250E+01   2.16979E+00   1.05141E+00   5.45242E-01   1.18306E+00
 1.66750E+01   2.17029E+00   1.05146E+00   5.45434E-01   1.18375E+00
 1.67250E+01   2.17079E+00   1.05152E+00   5.45630E-01   1.18445E+00
 1.67750E+01   2.17130E+00   1.05157E+00   5.45830E-01   1.18516E+00
 1.68250E+01   2.17181E+00   1.05162E+00   5.46034E-01   1.18588E+00
 1.68750E+01   2.17232E+00   1.05167E+00   5.46242E-01   1.18662E+00
 1.69250E+01   2.17285E+00   1.05173E+00   5.46454E-01   1.18736E+00
 1.69750E+01   2.17337E+00   1.05179E+00   5.46670E-01   1.18812E+00
 1.70250E+01   2.17389E+00   1.05184E+00   5.46890E-01   1.18888E+00
 1.70750E+01   2.17442E+00   1.05190E+00   5.47114E-01   1.18966E+00
 1.71250E+01   2.17495E+00   1.05196E+00   5.47342E-01   1.19044E+00
 1.71750E+01   2.17548E+00   1.05202E+00   5.47574E-01   1.19124E+00
 1.72250E+01   2.17602E+00   1.05208E+00   5.47809E-01   1.19204E+00
 1.72750E+01   2.17655E+00   1.05214E+00   5.48048E-01   1.19285E+00
 1.73250E+01   2.17708E+00   1.05221E+00   5.48291E-01   1.19367E+00
 1.73750E+01   2.17761E+00   1.05227E+00   5.48538E-01   1.19450E+00
 1.74250E+01   2.17814E+00   1.05233E+00   5.48788E-01   1.19533E+00
 1.74750E+01   2.17866E+00   1.05240E+00   5.49041E-01   1.19617E+00
 1.75250E+01   2.17919E+00   1.05247E+00   5.49298E-01   1.19702E+00
 1.75750E+01   2.17971E+00   1.05253E+00   5.49557E-01   1.19788E+00
 1.76250E+01   2.18023E+00   1.05260E+00   5.49820E-01   1.19873E+00
 1.76750E+01   2.18074E+00   1.05267E+00   5.50086E-01   1.19960E+00
 1.77250E+01   2.18125E+00   1.05274E+00   5.50354E-01   1.20046E+00
 1.77750E+01   2.18176E+00   1.05281E+00   5.50624E-01   1.20133E+00
 1.78250E+01   2.18226E+00   1.05288E+00   5.50897E-01   1.20220E+00
 1.78750E+01   2.18276E+00   1.05295E+00   5.51171E-01   1.20307E+00
 1.79250E+01   2.18325E+00   1.05302E+00   5.51448E-01   1.20395E+00
