      xx/10.          rhoa          temp           vel      vel*rhoa
 6.02500E+00   2.16317E+00   1.04908E+00   5.36559E-01   1.16067E+00
 6.07500E+00   2.16382E+00   1.04909E+00   5.36665E-01   1.16124E+00
 6.12500E+00   2.16445E+00   1.04909E+00   5.36771E-01   1.16181E+00
 6.17500E+00   2.16507E+00   1.04910E+00   5.36877E-01   1.16238E+00
 6.22500E+00   2.16567E+00   1.04910E+00   5.36983E-01   1.16293E+00
 6.27500E+00   2.16624E+00   1.04911E+00   5.37090E-01   1.16347E+00
 6.32500E+00   2.16678E+00   1.04911E+00   5.37197E-01   1.16399E+00
 6.37500E+00   2.16728E+00   1.04911E+00   5.37305E-01   1.16449E+00
 6.42500E+00   2.16775E+00   1.04911E+00   5.37413E-01   1.16498E+00
 6.47500E+00   2.16817E+00   1.04911E+00   5.37522E-01   1.16544E+00
 6.52500E+00   2.16855E+00   1.04910E+00   5.37632E-01   1.16588E+00
 6.57500E+00   2.16888E+00   1.04910E+00   5.37742E-01   1.16630E+00
 6.62500E+00   2.16916E+00   1.04909E+00   5.37853E-01   1.16669E+00
 6.67500E+00   2.16938E+00   1.04909E+00   5.37965E-01   1.16705E+00
 6.72500E+00   2.16956E+00   1.04908E+00   5.38078E-01   1.16739E+00
 6.77500E+00   2.16968E+00   1.04907E+00   5.38192E-01   1.16770E+00
 6.82500E+00   2.16975E+00   1.04907E+00   5.38306E-01   1.16799E+00
 6.87500E+00   2.16976E+00   1.04906E+00   5.38422E-01   1.16825E+00
 6.92500E+00   2.16973E+00   1.04905E+00   5.38538E-01   1.16848E+00
 6.97500E+00   2.16965E+00   1.04904E+00   5.38656E-01   1.16869E+00
 7.02500E+00   2.16952E+00   1.04904E+00   5.38775E-01   1.16888E+00
 7.07500E+00   2.16936E+00   1.04903E+00   5.38894E-01   1.16906E+00
 7.12500E+00   2.16916E+00   1.04902E+00   5.39015E-01   1.16921E+00
 7.17500E+00   2.16893E+00   1.04902E+00   5.39137E-01   1.16935E+00
 7.22500E+00   2.16867E+00   1.04901E+00   5.39261E-01   1.16948E+00
 7.27500E+00   2.16839E+00   1.04901E+00   5.39385E-01   1.16960E+00
 7.32500E+00   2.16810E+00   1.04900E+00   5.39511E-01   1.16971E+00
 7.37500E+00   2.16779E+00   1.04900E+00   5.39639E-01   1.16982E+00
 7.42500E+00   2.16748E+00   1.04900E+00   5.39767E-01   1.16994E+00
 7.47500E+00   2.16717E+00   1.04900E+00   5.39898E-01   1.17005E+00
 7.52500E+00   2.16686E+00   1.04899E+00   5.40030E-01   1.17017E+00
 7.57500E+00   2.16656E+00   1.04899E+00   5.40163E-01   1.17029E+00
 7.62500E+00   2.16627E+00   1.04899E+00   5.40299E-01   1.17043E+00
 7.67500E+00   2.16599E+00   1.04900E+00   5.40436E-01   1.17058E+00
 7.72500E+00   2.16573E+00   1.04900E+00   5.40574E-01   1.17074E+00
 7.77500E+00   2.16550E+00   1.04900E+00   5.40715E-01   1.17092E+00
 7.82500E+00   2.16529E+00   1.04900E+00   5.40858E-01   1.17111E+00
 7.87500E+00   2.16510E+00   1.04901E+00   5.41002E-01   1.17133E+00
 7.92500E+00   2.16495E+00   1.04902E+00   5.41149E-01   1.17156E+00
 7.97500E+00   2.16482E+00   1.04902E+00   5.41298E-01   1.17181E+00
 8.02500E+00   2.16472E+00   1.04903E+00   5.41449E-01   1.17209E+00
 8.07500E+00   2.16465E+00   1.04904E+00   5.41603E-01   1.17238E+00
 8.12500E+00   2.16462E+00   1.04905E+00   5.41759E-01   1.17270E+00
 8.17500E+00   2.16461E+00   1.04906E+00   5.41917E-01   1.17304E+00
 8.22500E+00   2.16463E+00   1.04908E+00   5.42077E-01   1.17340E+00
 8.27500E+00   2.16468E+00   1.04910E+00   5.42240E-01   1.17378E+00
 8.32500E+00   2.16476E+00   1.04912E+00   5.42405E-01   1.17418E+00
 8.37500E+00   2.16487E+00   1.04914E+00   5.42572E-01   1.17460E+00
 8.42500E+00   2.16500E+00   1.04916E+00   5.42741E-01   1.17504E+00
 8.47500E+00   2.16516E+00   1.04919E+00   5.42912E-01   1.17549E+00
 8.52500E+00   2.16534E+00   1.04923E+00   5.43085E-01   1.17596E+00
 8.57500E+00   2.16554E+00   1.04926E+00   5.43260E-01   1.17645E+00
 8.62500E+00   2.16575E+00   1.04931E+00   5.43435E-01   1.17695E+00
 8.67500E+00   2.16598E+00   1.04936E+00   5.43612E-01   1.17745E+00
 8.72500E+00   2.16621E+00   1.04942E+00   5.43789E-01   1.17796E+00
 8.77500E+00   2.16646E+00   1.04948E+00   5.43967E-01   1.17848E+00
 8.82500E+00   2.16671E+00   1.04956E+00   5.44147E-01   1.17901E+00
 8.87500E+00   2.16697E+00   1.04965E+00   5.44329E-01   1.17955E+00
 8.92500E+00   2.16726E+00   1.04974E+00   5.44514E-01   1.18010E+00
 8.97500E+00   2.16756E+00   1.04984E+00   5.44702E-01   1.18067E+00
 9.02500E+00   2.16788E+00   1.04994E+00   5.44894E-01   1.18126E+00
 9.07500E+00   2.16823E+00   1.05005E+00   5.45088E-01   1.18187E+00
 9.12500E+00   2.16860E+00   1.05016E+00   5.45286E-01   1.18251E+00
 9.17500E+00   2.16900E+00   1.05027E+00   5.45488E-01   1.18316E+00
 9.22500E+00   2.16942E+00   1.05038E+00   5.45694E-01   1.18384E+00
 9.27500E+00   2.16988E+00   1.05050E+00   5.45905E-01   1.18455E+00
 9.32500E+00   2.17036E+00   1.05061E+00   5.46120E-01   1.18528E+00
 9.37500E+00   2.17086E+00   1.05073E+00   5.46340E-01   1.18603E+00
 9.42500E+00   2.17140E+00   1.05084E+00   5.46565E-01   1.18681E+00
 9.47500E+00   2.17196E+00   1.05096E+00   5.46794E-01   1.18762E+00
 9.52500E+00   2.17255E+00   1.05108E+00   5.47029E-01   1.18845E+00
 9.57500E+00   2.17316E+00   1.05119E+00   5.47270E-01   1.18931E+00
 9.62500E+00   2.17380E+00   1.05131E+00   5.47515E-01   1.19019E+00
 9.67500E+00   2.17446E+00   1.05142E+00   5.47767E-01   1.19110E+00
 9.72500E+00   2.17515E+00   1.05154E+00   5.48023E-01   1.19203E+00
 9.77500E+00   2.17585E+00   1.05165E+00   5.48286E-01   1.19299E+00
 9.82500E+00   2.17657E+00   1.05176E+00   5.48554E-01   1.19397E+00
 9.87500E+00   2.17732E+00   1.05187E+00   5.48828E-01   1.19497E+00
 9.92500E+00   2.17807E+00   1.05198E+00   5.49107E-01   1.19600E+00
 9.97500E+00   2.17884E+00   1.05209E+00   5.49393E-01   1.19704E+00
 1.00250E+01   2.17963E+00   1.05220E+00   5.49683E-01   1.19810E+00
 1.00750E+01   2.18042E+00   1.05231E+00   5.49980E-01   1.19919E+00
 1.01250E+01   2.18122E+00   1.05242E+00   5.50281E-01   1.20028E+00
 1.01750E+01   2.18203E+00   1.05252E+00   5.50588E-01   1.20140E+00
 1.02250E+01   2.18284E+00   1.05263E+00   5.50899E-01   1.20252E+00
 1.02750E+01   2.18365E+00   1.05274E+00   5.51215E-01   1.20366E+00
 1.03250E+01   2.18446E+00   1.05284E+00   5.51536E-01   1.20481E+00
 1.03750E+01   2.18527E+00   1.05294E+00   5.51861E-01   1.20596E+00
 1.04250E+01   2.18607E+00   1.05305E+00   5.52190E-01   1.20713E+00
 1.04750E+01   2.18687E+00   1.05315E+00   5.52522E-01   1.20829E+00
 1.05250E+01   2.18765E+00   1.05325E+00   5.52857E-01   1.20946E+00
 1.05750E+01   2.18843E+00   1.05336E+00   5.53195E-01   1.21063E+00
 1.06250E+01   2.18919E+00   1.05346E+00   5.53535E-01   1.21179E+00
 1.06750E+01   2.18993E+00   1.05356E+00   5.53876E-01   1.21295E+00
 1.07250E+01   2.19066E+00   1.05366E+00   5.54219E-01   1.21411E+00
 1.07750E+01   2.19137E+00   1.05375E+00   5.54562E-01   1.21525E+00
 1.08250E+01   2.19205E+00   1.05385E+00   5.54904E-01   1.21638E+00
 1.08750E+01   2.19272E+00   1.05395E+00   5.55246E-01   1.21750E+00
 1.09250E+01   2.19335E+00   1.05404E+00   5.55586E-01   1.21860E+00
 1.09750E+01   2.19396E+00   1.05414E+00   5.55924E-01   1.21968E+00
 1.10250E+01   2.19455E+00   1.05423E+00   5.56258E-01   1.22073E+00
 1.10750E+01   2.19510E+00   1.05432E+00   5.56588E-01   1.22177E+00
 1.11250E+01   2.19562E+00   1.05441E+00   5.56914E-01   1.22277E+00
 1.11750E+01   2.19611E+00   1.05449E+00   5.57233E-01   1.22375E+00
 1.12250E+01   2.19657E+00   1.05458E+00   5.57546E-01   1.22469E+00
 1.12750E+01   2.19700E+00   1.05466E+00   5.57852E-01   1.22560E+00
 1.13250E+01   2.19739E+00   1.05474E+00   5.58149E-01   1.22647E+00
 1.13750E+01   2.19774E+00   1.05482E+00   5.58437E-01   1.22730E+00
 1.14250E+01   2.19806E+00   1.05489E+00   5.58714E-01   1.22809E+00
 1.14750E+01   2.19834E+00   1.05496E+00   5.58980E-01   1.22883E+00
 1.15250E+01   2.19859E+00   1.05503E+00   5.59234E-01   1.22952E+00
 1.15750E+01   2.19879E+00   1.05509E+00   5.59474E-01   1.23017E+00
 1.16250E+01   2.19896E+00   1.05515E+00   5.59700E-01   1.23076E+00
 1.16750E+01   2.19909E+00   1.05521E+00   5.59911E-01   1.23130E+00
 1.17250E+01   2.19919E+00   1.05526E+00   5.60106E-01   1.23178E+00
 1.17750E+01   2.19924E+00   1.05531E+00   5.60283E-01   1.23220E+00
 1.18250E+01   2.19926E+00   1.05535E+00   5.60443E-01   1.23256E+00
 1.18750E+01   2.19924E+00   1.05539E+00   5.60584E-01   1.23286E+00
 1.19250E+01   2.19918E+00   1.05542E+00   5.60706E-01   1.23309E+00
 1.19750E+01   2.19908E+00   1.05545E+00   5.60807E-01   1.23326E+00
 1.20250E+01   2.19895E+00   1.05547E+00   5.60887E-01   1.23336E+00
 1.20750E+01   2.19878E+00   1.05549E+00   5.60946E-01   1.23339E+00
 1.21250E+01   2.19857E+00   1.05550E+00   5.60982E-01   1.23336E+00
 1.21750E+01   2.19833E+00   1.05550E+00   5.60995E-01   1.23325E+00
 1.22250E+01   2.19805E+00   1.05550E+00   5.60985E-01   1.23307E+00
 1.22750E+01   2.19773E+00   1.05549E+00   5.60952E-01   1.23282E+00
 1.23250E+01   2.19738E+00   1.05548E+00   5.60894E-01   1.23250E+00
 1.23750E+01   2.19700E+00   1.05546E+00   5.60813E-01   1.23210E+00
 1.24250E+01   2.19658E+00   1.05544E+00   5.60707E-01   1.23164E+00
 1.24750E+01   2.19613E+00   1.05541E+00   5.60576E-01   1.23110E+00
 1.25250E+01   2.19565E+00   1.05537E+00   5.60422E-01   1.23049E+00
 1.25750E+01   2.19514E+00   1.05533E+00   5.60243E-01   1.22981E+00
 1.26250E+01   2.19460E+00   1.05528E+00   5.60040E-01   1.22906E+00
 1.26750E+01   2.19403E+00   1.05522E+00   5.59814E-01   1.22825E+00
 1.27250E+01   2.19343E+00   1.05516E+00   5.59565E-01   1.22737E+00
 1.27750E+01   2.19281E+00   1.05509E+00   5.59293E-01   1.22642E+00
 1.28250E+01   2.19216E+00   1.05502E+00   5.58999E-01   1.22542E+00
 1.28750E+01   2.19149E+00   1.05494E+00   5.58683E-01   1.22435E+00
 1.29250E+01   2.19080E+00   1.05486E+00   5.58347E-01   1.22323E+00
 1.29750E+01   2.19009E+00   1.05477E+00   5.57992E-01   1.22205E+00
 1.30250E+01   2.18936E+00   1.05468E+00   5.57617E-01   1.22082E+00
 1.30750E+01   2.18862E+00   1.05458E+00   5.57224E-01   1.21955E+00
 1.31250E+01   2.18785E+00   1.05448E+00   5.56814E-01   1.21823E+00
 1.31750E+01   2.18708E+00   1.05437E+00   5.56389E-01   1.21687E+00
 1.32250E+01   2.18629E+00   1.05426E+00   5.55949E-01   1.21547E+00
 1.32750E+01   2.18550E+00   1.05414E+00   5.55496E-01   1.21403E+00
 1.33250E+01   2.18469E+00   1.05403E+00   5.55030E-01   1.21257E+00
 1.33750E+01   2.18388E+00   1.05391E+00   5.54553E-01   1.21107E+00
 1.34250E+01   2.18306E+00   1.05378E+00   5.54066E-01   1.20956E+00
 1.34750E+01   2.18224E+00   1.05366E+00   5.53570E-01   1.20802E+00
 1.35250E+01   2.18141E+00   1.05353E+00   5.53067E-01   1.20647E+00
 1.35750E+01   2.18059E+00   1.05340E+00   5.52559E-01   1.20490E+00
 1.36250E+01   2.17977E+00   1.05327E+00   5.52045E-01   1.20333E+00
 1.36750E+01   2.17895E+00   1.05314E+00   5.51528E-01   1.20175E+00
 1.37250E+01   2.17813E+00   1.05301E+00   5.51009E-01   1.20017E+00
 1.37750E+01   2.17732E+00   1.05288E+00   5.50489E-01   1.19859E+00
 1.38250E+01   2.17651E+00   1.05274E+00   5.49969E-01   1.19701E+00
 1.38750E+01   2.17572E+00   1.05261E+00   5.49450E-01   1.19545E+00
 1.39250E+01   2.17493E+00   1.05248E+00   5.48934E-01   1.19389E+00
 1.39750E+01   2.17415E+00   1.05235E+00   5.48422E-01   1.19235E+00
 1.40250E+01   2.17339E+00   1.05222E+00   5.47914E-01   1.19083E+00
 1.40750E+01   2.17263E+00   1.05209E+00   5.47411E-01   1.18932E+00
 1.41250E+01   2.17189E+00   1.05196E+00   5.46915E-01   1.18784E+00
 1.41750E+01   2.17116E+00   1.05184E+00   5.46426E-01   1.18638E+00
 1.42250E+01   2.17044E+00   1.05171E+00   5.45945E-01   1.18494E+00
 1.42750E+01   2.16974E+00   1.05159E+00   5.45473E-01   1.18353E+00
 1.43250E+01   2.16905E+00   1.05147E+00   5.45010E-01   1.18215E+00
 1.43750E+01   2.16837E+00   1.05135E+00   5.44557E-01   1.18080E+00
 1.44250E+01   2.16771E+00   1.05124E+00   5.44114E-01   1.17948E+00
 1.44750E+01   2.16706E+00   1.05113E+00   5.43682E-01   1.17819E+00
 1.45250E+01   2.16643E+00   1.05102E+00   5.43262E-01   1.17694E+00
 1.45750E+01   2.16581E+00   1.05091E+00   5.42853E-01   1.17572E+00
 1.46250E+01   2.16521E+00   1.05081E+00   5.42456E-01   1.17453E+00
 1.46750E+01   2.16462E+00   1.05071E+00   5.42071E-01   1.17338E+00
 1.47250E+01   2.16404E+00   1.05061E+00   5.41699E-01   1.17226E+00
 1.47750E+01   2.16348E+00   1.05052E+00   5.41340E-01   1.17118E+00
 1.48250E+01   2.16293E+00   1.05042E+00   5.40994E-01   1.17013E+00
 1.48750E+01   2.16240E+00   1.05034E+00   5.40661E-01   1.16912E+00
 1.49250E+01   2.16188E+00   1.05025E+00   5.40340E-01   1.16815E+00
 1.49750E+01   2.16137E+00   1.05017E+00   5.40033E-01   1.16721E+00
 1.50250E+01   2.16087E+00   1.05009E+00   5.39739E-01   1.16631E+00
 1.50750E+01   2.16039E+00   1.05002E+00   5.39458E-01   1.16544E+00
 1.51250E+01   2.15992E+00   1.04994E+00   5.39189E-01   1.16461E+00
 1.51750E+01   2.15947E+00   1.04988E+00   5.38934E-01   1.16381E+00
 1.52250E+01   2.15902E+00   1.04981E+00   5.38691E-01   1.16305E+00
 1.52750E+01   2.15859E+00   1.04975E+00   5.38460E-01   1.16231E+00
 1.53250E+01   2.15817E+00   1.04969E+00   5.38241E-01   1.16162E+00
 1.53750E+01   2.15776E+00   1.04963E+00   5.38034E-01   1.16095E+00
 1.54250E+01   2.15736E+00   1.04958E+00   5.37839E-01   1.16032E+00
 1.54750E+01   2.15698E+00   1.04953E+00   5.37656E-01   1.15971E+00
 1.55250E+01   2.15660E+00   1.04948E+00   5.37484E-01   1.15914E+00
 1.55750E+01   2.15624E+00   1.04943E+00   5.37323E-01   1.15860E+00
 1.56250E+01   2.15589E+00   1.04939E+00   5.37172E-01   1.15808E+00
 1.56750E+01   2.15555E+00   1.04935E+00   5.37033E-01   1.15760E+00
 1.57250E+01   2.15522E+00   1.04931E+00   5.36903E-01   1.15715E+00
 1.57750E+01   2.15491E+00   1.04928E+00   5.36784E-01   1.15672E+00
 1.58250E+01   2.15460E+00   1.04925E+00   5.36675E-01   1.15632E+00
 1.58750E+01   2.15431E+00   1.04922E+00   5.36575E-01   1.15595E+00
 1.59250E+01   2.15403E+00   1.04919E+00   5.36484E-01   1.15560E+00
 1.59750E+01   2.15376E+00   1.04917E+00   5.36402E-01   1.15528E+00
 1.60250E+01   2.15350E+00   1.04915E+00   5.36329E-01   1.15498E+00
 1.60750E+01   2.15325E+00   1.04913E+00   5.36264E-01   1.15471E+00
 1.61250E+01   2.15302E+00   1.04911E+00   5.36206E-01   1.15446E+00
 1.61750E+01   2.15280E+00   1.04909E+00   5.36156E-01   1.15424E+00
 1.62250E+01   2.15259E+00   1.04908E+00   5.36114E-01   1.15403E+00
 1.62750E+01   2.15239E+00   1.04907E+00   5.36078E-01   1.15385E+00
 1.63250E+01   2.15221E+00   1.04906E+00   5.36048E-01   1.15369E+00
 1.63750E+01   2.15204E+00   1.04905E+00   5.36024E-01   1.15355E+00
 1.64250E+01   2.15188E+00   1.04905E+00   5.36006E-01   1.15342E+00
 1.64750E+01   2.15174E+00   1.04904E+00   5.35994E-01   1.15332E+00
 1.65250E+01   2.15160E+00   1.04904E+00   5.35985E-01   1.15323E+00
 1.65750E+01   2.15148E+00   1.04904E+00   5.35982E-01   1.15316E+00
 1.66250E+01   2.15138E+00   1.04904E+00   5.35983E-01   1.15310E+00
 1.66750E+01   2.15128E+00   1.04904E+00   5.35987E-01   1.15306E+00
 1.67250E+01   2.15120E+00   1.04904E+00   5.35996E-01   1.15304E+00
 1.67750E+01   2.15113E+00   1.04905E+00   5.36008E-01   1.15302E+00
 1.68250E+01   2.15108E+00   1.04905E+00   5.36023E-01   1.15303E+00
 1.68750E+01   2.15103E+00   1.04906E+00   5.36041E-01   1.15304E+00
 1.69250E+01   2.15100E+00   1.04906E+00   5.36061E-01   1.15307E+00
 1.69750E+01   2.15099E+00   1.04907E+00   5.36084E-01   1.15311E+00
 1.70250E+01   2.15098E+00   1.04907E+00   5.36110E-01   1.15316E+00
 1.70750E+01   2.15099E+00   1.04908E+00   5.36137E-01   1.15323E+00
 1.71250E+01   2.15101E+00   1.04909E+00   5.36167E-01   1.15330E+00
 1.71750E+01   2.15105E+00   1.04910E+00   5.36199E-01   1.15339E+00
 1.72250E+01   2.15109E+00   1.04911E+00   5.36232E-01   1.15348E+00
 1.72750E+01   2.15115E+00   1.04912E+00   5.36267E-01   1.15359E+00
 1.73250E+01   2.15122E+00   1.04913E+00   5.36304E-01   1.15371E+00
 1.73750E+01   2.15130E+00   1.04914E+00   5.36343E-01   1.15383E+00
 1.74250E+01   2.15139E+00   1.04915E+00   5.36382E-01   1.15397E+00
 1.74750E+01   2.15149E+00   1.04916E+00   5.36424E-01   1.15411E+00
 1.75250E+01   2.15160E+00   1.04917E+00   5.36466E-01   1.15426E+00
 1.75750E+01   2.15172E+00   1.04918E+00   5.36510E-01   1.15442E+00
 1.76250E+01   2.15185E+00   1.04919E+00   5.36555E-01   1.15459E+00
 1.76750E+01   2.15199E+00   1.04921E+00   5.36601E-01   1.15476E+00
 1.77250E+01   2.15214E+00   1.04922E+00   5.36648E-01   1.15494E+00
 1.77750E+01   2.15229E+00   1.04923E+00   5.36696E-01   1.15513E+00
 1.78250E+01   2.15246E+00   1.04925E+00   5.36745E-01   1.15532E+00
 1.78750E+01   2.15263E+00   1.04926E+00   5.36794E-01   1.15552E+00
 1.79250E+01   2.15281E+00   1.04927E+00   5.36845E-01   1.15572E+00
