 6.0250  2.23289  0.88188  0.6192767  1.3827763
 6.0750  2.23270  0.88192  0.6193127  1.3827418
 6.1250  2.23252  0.88197  0.6193484  1.3827089
 6.1750  2.23234  0.88202  0.6193842  1.3826762
 6.2250  2.23216  0.88206  0.6194198  1.3826436
 6.2750  2.23198  0.88211  0.6194550  1.3826106
 6.3250  2.23180  0.88215  0.6194897  1.3825772
 6.3750  2.23162  0.88219  0.6195242  1.3825454
 6.4250  2.23145  0.88224  0.6195586  1.3825134
 6.4750  2.23127  0.88228  0.6195931  1.3824818
 6.5250  2.23110  0.88233  0.6196272  1.3824489
 6.5750  2.23092  0.88237  0.6196606  1.3824160
 6.6250  2.23075  0.88241  0.6196935  1.3823833
 6.6750  2.23058  0.88245  0.6197261  1.3823506
 6.7250  2.23041  0.88250  0.6197584  1.3823180
 6.7750  2.23025  0.88254  0.6197904  1.3822861
 6.8250  2.23008  0.88258  0.6198224  1.3822539
 6.8750  2.22991  0.88262  0.6198539  1.3822213
 6.9250  2.22975  0.88267  0.6198850  1.3821890
 6.9750  2.22959  0.88271  0.6199160  1.3821580
 7.0250  2.22943  0.88275  0.6199468  1.3821266
 7.0750  2.22927  0.88279  0.6199774  1.3820949
 7.1250  2.22911  0.88283  0.6200078  1.3820628
 7.1750  2.22895  0.88287  0.6200381  1.3820311
 7.2250  2.22879  0.88291  0.6200679  1.3820002
 7.2750  2.22863  0.88295  0.6200977  1.3819696
 7.3250  2.22848  0.88299  0.6201274  1.3819394
 7.3750  2.22832  0.88303  0.6201569  1.3819089
 7.4250  2.22817  0.88307  0.6201863  1.3818780
 7.4750  2.22801  0.88311  0.6202154  1.3818471
 7.5250  2.22786  0.88315  0.6202443  1.3818172
 7.5750  2.22771  0.88319  0.6202734  1.3817872
 7.6250  2.22756  0.88323  0.6203023  1.3817576
 7.6750  2.22740  0.88326  0.6203309  1.3817267
 7.7250  2.22725  0.88330  0.6203591  1.3816955
 7.7750  2.22710  0.88334  0.6203865  1.3816649
 7.8250  2.22696  0.88338  0.6204140  1.3816344
 7.8750  2.22681  0.88342  0.6204411  1.3816032
 7.9250  2.22666  0.88346  0.6204681  1.3815722
 7.9750  2.22652  0.88349  0.6204948  1.3815420
 8.0250  2.22637  0.88353  0.6205213  1.3815122
 8.0750  2.22623  0.88357  0.6205480  1.3814825
 8.1250  2.22609  0.88361  0.6205746  1.3814523
 8.1750  2.22594  0.88364  0.6206007  1.3814214
 8.2250  2.22580  0.88368  0.6206265  1.3813908
 8.2750  2.22566  0.88372  0.6206522  1.3813614
 8.3250  2.22552  0.88375  0.6206780  1.3813324
