      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.15432E+21   4.50378E+11   3.17188E+02   5.08656E-04   2.09058E-10
 1.52250E+01   2.05997E+21   3.96591E+11   3.03325E+02   4.86449E-04   1.92522E-10
 1.52750E+01   1.96830E+21   3.45534E+11   2.89856E+02   4.64874E-04   1.75550E-10
 1.53250E+01   1.87930E+21   2.97534E+11   2.76781E+02   4.43930E-04   1.58321E-10
 1.53750E+01   1.79297E+21   2.52896E+11   2.64098E+02   4.23615E-04   1.41048E-10
 1.54250E+01   1.70930E+21   2.11890E+11   2.51807E+02   4.03927E-04   1.23963E-10
 1.54750E+01   1.62828E+21   1.74726E+11   2.39904E+02   3.84861E-04   1.07307E-10
 1.55250E+01   1.54989E+21   1.41541E+11   2.28387E+02   3.66414E-04   9.13235E-11
 1.55750E+01   1.47410E+21   1.12388E+11   2.17253E+02   3.48580E-04   7.62413E-11
 1.56250E+01   1.40091E+21   8.72283E+10   2.06499E+02   3.31353E-04   6.22656E-11
 1.56750E+01   1.33026E+21   6.59381E+10   1.96120E+02   3.14727E-04   4.95677E-11
 1.57250E+01   1.26215E+21   4.83119E+10   1.86112E+02   2.98695E-04   3.82773E-11
 1.57750E+01   1.19654E+21   3.40759E+10   1.76470E+02   2.83248E-04   2.84786E-11
 1.58250E+01   1.13339E+21   2.29045E+10   1.67189E+02   2.68380E-04   2.02087E-11
 1.58750E+01   1.07267E+21   1.44381E+10   1.58265E+02   2.54081E-04   1.34599E-11
 1.59250E+01   1.01434E+21   8.30214E+09   1.49690E+02   2.40341E-04   8.18476E-12
 1.59750E+01   9.58353E+20   4.12418E+09   1.41458E+02   2.27151E-04   4.30340E-12
 1.60250E+01   9.04668E+20   1.55309E+09   1.33564E+02   2.14501E-04   1.71676E-12
 1.60750E+01   8.53238E+20   2.51384E+08   1.26001E+02   2.02379E-04   2.94623E-13
 1.61250E+01   8.04017E+20   1.64696E+02   1.18761E+02   1.90775E-04   2.04841E-19
 1.61750E+01   7.56956E+20   1.66081E+02   1.11837E+02   1.79676E-04   2.19407E-19
 1.62250E+01   7.12003E+20   1.57985E+02   1.05223E+02   1.69072E-04   2.21888E-19
 1.62750E+01   6.69105E+20   1.51472E+02   9.89092E+01   1.58949E-04   2.26381E-19
 1.63250E+01   6.28210E+20   1.45222E+02   9.28892E+01   1.49296E-04   2.31167E-19
 1.63750E+01   5.89264E+20   1.38970E+02   8.71546E+01   1.40100E-04   2.35836E-19
 1.64250E+01   5.52210E+20   1.32774E+02   8.16974E+01   1.31347E-04   2.40441E-19
 1.64750E+01   5.16994E+20   1.26705E+02   7.65095E+01   1.23025E-04   2.45080E-19
 1.65250E+01   4.83557E+20   1.20799E+02   7.15826E+01   1.15121E-04   2.49814E-19
 1.65750E+01   4.51843E+20   1.15071E+02   6.69084E+01   1.07621E-04   2.54670E-19
 1.66250E+01   4.21796E+20   1.09526E+02   6.24784E+01   1.00512E-04   2.59666E-19
 1.66750E+01   3.93357E+20   1.04167E+02   5.82844E+01   9.37807E-05   2.64815E-19
 1.67250E+01   3.66469E+20   9.89934E+01   5.43181E+01   8.74137E-05   2.70127E-19
 1.67750E+01   3.41076E+20   9.40050E+01   5.05709E+01   8.13976E-05   2.75613E-19
 1.68250E+01   3.17119E+20   8.91991E+01   4.70347E+01   7.57192E-05   2.81280E-19
 1.68750E+01   2.94543E+20   8.45732E+01   4.37012E+01   7.03654E-05   2.87134E-19
 1.69250E+01   2.73291E+20   8.01238E+01   4.05622E+01   6.53232E-05   2.93182E-19
 1.69750E+01   2.53308E+20   7.58477E+01   3.76097E+01   6.05796E-05   2.99429E-19
 1.70250E+01   2.34539E+20   7.17412E+01   3.48356E+01   5.61219E-05   3.05882E-19
 1.70750E+01   2.16931E+20   6.78004E+01   3.22321E+01   5.19375E-05   3.12544E-19
 1.71250E+01   2.00430E+20   6.40217E+01   2.97914E+01   4.80142E-05   3.19422E-19
 1.71750E+01   1.84985E+20   6.04010E+01   2.75061E+01   4.43398E-05   3.26519E-19
 1.72250E+01   1.70544E+20   5.69346E+01   2.53687E+01   4.09024E-05   3.33840E-19
 1.72750E+01   1.57059E+20   5.36186E+01   2.33718E+01   3.76906E-05   3.41391E-19
 1.73250E+01   1.44481E+20   5.04492E+01   2.15086E+01   3.46930E-05   3.49175E-19
 1.73750E+01   1.32763E+20   4.74227E+01   1.97720E+01   3.18986E-05   3.57199E-19
 1.74250E+01   1.21858E+20   4.45353E+01   1.81553E+01   2.92967E-05   3.65468E-19
 1.74750E+01   1.11723E+20   4.17832E+01   1.66522E+01   2.68770E-05   3.73989E-19
 1.75250E+01   1.02315E+20   3.91627E+01   1.52563E+01   2.46293E-05   3.82766E-19
 1.75750E+01   9.35921E+19   3.66701E+01   1.39615E+01   2.25440E-05   3.91808E-19
 1.76250E+01   8.55145E+19   3.43016E+01   1.27619E+01   2.06117E-05   4.01120E-19
 1.76750E+01   7.80436E+19   3.20533E+01   1.16520E+01   1.88233E-05   4.10709E-19
 1.77250E+01   7.11425E+19   2.99214E+01   1.06263E+01   1.71703E-05   4.20584E-19
 1.77750E+01   6.47756E+19   2.79022E+01   9.67958E+00   1.56441E-05   4.30752E-19
 1.78250E+01   5.89091E+19   2.59919E+01   8.80684E+00   1.42369E-05   4.41221E-19
 1.78750E+01   5.35103E+19   2.41866E+01   8.00333E+00   1.29411E-05   4.51998E-19
 1.79250E+01   4.85483E+19   2.24824E+01   7.26449E+00   1.17492E-05   4.63094E-19
 1.79750E+01   4.39937E+19   2.08757E+01   6.58599E+00   1.06544E-05   4.74515E-19
 1.80250E+01   3.98183E+19   1.93625E+01   5.96368E+00   9.65000E-06   4.86273E-19
 1.80750E+01   3.59955E+19   1.79393E+01   5.39365E+00   8.72977E-06   4.98375E-19
 1.81250E+01   3.25000E+19   1.66021E+01   4.87219E+00   7.88772E-06   5.10833E-19
 1.81750E+01   2.93081E+19   1.53473E+01   4.39577E+00   7.11821E-06   5.23655E-19
 1.82250E+01   2.63972E+19   1.41714E+01   3.96108E+00   6.41592E-06   5.36852E-19
 1.82750E+01   2.37459E+19   1.30706E+01   3.56497E+00   5.77580E-06   5.50436E-19
 1.83250E+01   2.13344E+19   1.20415E+01   3.20450E+00   5.19312E-06   5.64416E-19
 1.83750E+01   1.91440E+19   1.10806E+01   2.87690E+00   4.66343E-06   5.78805E-19
 1.84250E+01   1.71568E+19   1.01845E+01   2.57957E+00   4.18255E-06   5.93614E-19
 1.84750E+01   1.53567E+19   9.34996E+00   2.31006E+00   3.74655E-06   6.08854E-19
 1.85250E+01   1.37280E+19   8.57366E+00   2.06611E+00   3.35179E-06   6.24539E-19
 1.85750E+01   1.22565E+19   7.85249E+00   1.84559E+00   2.99484E-06   6.40680E-19
 1.86250E+01   1.09288E+19   7.18340E+00   1.64651E+00   2.67251E-06   6.57291E-19
 1.86750E+01   9.73247E+18   6.56343E+00   1.46703E+00   2.38184E-06   6.74385E-19
 1.87250E+01   8.65599E+18   5.98974E+00   1.30544E+00   2.12007E-06   6.91976E-19
 1.87750E+01   7.68868E+18   5.45956E+00   1.16017E+00   1.88466E-06   7.10078E-19
 1.88250E+01   6.82065E+18   4.97024E+00   1.02973E+00   1.67323E-06   7.28705E-19
 1.88750E+01   6.04279E+18   4.51923E+00   9.12781E-01   1.48361E-06   7.47872E-19
 1.89250E+01   5.34668E+18   4.10408E+00   8.08064E-01   1.31377E-06   7.67594E-19
 1.89750E+01   4.72461E+18   3.72246E+00   7.14433E-01   1.16187E-06   7.87888E-19
 1.90250E+01   4.16946E+18   3.37212E+00   6.30827E-01   1.02620E-06   8.08768E-19
 1.90750E+01   3.67472E+18   3.05094E+00   5.56278E-01   9.05184E-07   8.30251E-19
 1.91250E+01   3.23444E+18   2.75689E+00   4.89897E-01   7.97396E-07   8.52355E-19
 1.91750E+01   2.84316E+18   2.48804E+00   4.30870E-01   7.01523E-07   8.75096E-19
 1.92250E+01   2.49592E+18   2.24256E+00   3.78457E-01   6.16366E-07   8.98493E-19
 1.92750E+01   2.18819E+18   2.01874E+00   3.31981E-01   5.40832E-07   9.22563E-19
 1.93250E+01   1.91586E+18   1.81494E+00   2.90828E-01   4.73929E-07   9.47325E-19
 1.93750E+01   1.67519E+18   1.62963E+00   2.54439E-01   4.14752E-07   9.72799E-19
 1.94250E+01   1.46281E+18   1.46136E+00   2.22308E-01   3.62484E-07   9.99004E-19
 1.94750E+01   1.27566E+18   1.30877E+00   1.93976E-01   3.16382E-07   1.02596E-18
 1.95250E+01   1.11096E+18   1.17061E+00   1.69029E-01   2.75776E-07   1.05369E-18
 1.95750E+01   9.66232E+17   1.04567E+00   1.47094E-01   2.40061E-07   1.08221E-18
 1.96250E+01   8.39234E+17   9.32849E-01   1.27835E-01   2.08692E-07   1.11155E-18
 1.96750E+01   7.27950E+17   8.31117E-01   1.10948E-01   1.81180E-07   1.14172E-18
 1.97250E+01   6.30574E+17   7.39512E-01   9.61633E-02   1.57084E-07   1.17276E-18
 1.97750E+01   5.45489E+17   6.57140E-01   8.32368E-02   1.36011E-07   1.20468E-18
 1.98250E+01   4.71250E+17   5.83175E-01   7.19511E-02   1.17606E-07   1.23751E-18
 1.98750E+01   4.06565E+17   5.16854E-01   6.21118E-02   1.01555E-07   1.27127E-18
 1.99250E+01   3.50286E+17   4.57470E-01   5.35459E-02   8.75769E-08   1.30599E-18
 1.99750E+01   3.01389E+17   4.04373E-01   4.60991E-02   7.54209E-08   1.34170E-18
 2.00250E+01   2.58967E+17   3.56964E-01   3.96343E-02   6.48647E-08   1.37841E-18
 2.00750E+01   2.22216E+17   3.14695E-01   3.40302E-02   5.57106E-08   1.41617E-18
 2.01250E+01   1.90421E+17   2.77062E-01   2.91789E-02   4.77839E-08   1.45500E-18
 2.01750E+01   1.62955E+17   2.43604E-01   2.49854E-02   4.09295E-08   1.49492E-18
 2.02250E+01   1.39261E+17   2.13899E-01   2.13655E-02   3.50110E-08   1.53596E-18
 2.02750E+01   1.18850E+17   1.87566E-01   1.82454E-02   2.99077E-08   1.57817E-18
 2.03250E+01   1.01293E+17   1.64253E-01   1.55598E-02   2.55137E-08   1.62156E-18
 2.03750E+01   8.62125E+16   1.43645E-01   1.32514E-02   2.17357E-08   1.66617E-18
 2.04250E+01   7.32771E+16   1.25453E-01   1.12702E-02   1.84920E-08   1.71204E-18
 2.04750E+01   6.21977E+16   1.09418E-01   9.57213E-03   1.57110E-08   1.75920E-18
 2.05250E+01   5.27215E+16   9.53032E-02   8.11887E-03   1.33301E-08   1.80767E-18
 2.05750E+01   4.46282E+16   8.28972E-02   6.87687E-03   1.12946E-08   1.85751E-18
 2.06250E+01   3.77258E+16   7.20085E-02   5.81694E-03   9.55695E-09   1.90874E-18
 2.06750E+01   3.18474E+16   6.24655E-02   4.91368E-03   8.07562E-09   1.96140E-18
 2.07250E+01   2.68484E+16   5.41137E-02   4.14503E-03   6.81462E-09   2.01553E-18
 2.07750E+01   2.26031E+16   4.68149E-02   3.49186E-03   5.74269E-09   2.07117E-18
 2.08250E+01   1.90032E+16   4.04457E-02   2.93760E-03   4.83279E-09   2.12836E-18
 2.08750E+01   1.59548E+16   3.48955E-02   2.46796E-03   4.06152E-09   2.18715E-18
 2.09250E+01   1.33771E+16   3.00660E-02   2.07057E-03   3.40869E-09   2.24757E-18
 2.09750E+01   1.12006E+16   2.58696E-02   1.73480E-03   2.85690E-09   2.30967E-18
 2.10250E+01   9.36537E+15   2.22287E-02   1.45150E-03   2.39117E-09   2.37350E-18
 2.10750E+01   7.82018E+15   1.90741E-02   1.21281E-03   1.99864E-09   2.43909E-18
 2.11250E+01   6.52102E+15   1.63450E-02   1.01199E-03   1.66827E-09   2.50650E-18
 2.11750E+01   5.43026E+15   1.39872E-02   8.43273E-04   1.39062E-09   2.57578E-18
 2.12250E+01   4.51578E+15   1.19532E-02   7.01725E-04   1.15759E-09   2.64698E-18
 2.12750E+01   3.75018E+15   1.02010E-02   5.83141E-04   9.62304E-10   2.72015E-18
 2.13250E+01   3.11013E+15   8.69383E-03   4.83936E-04   7.98872E-10   2.79533E-18
 2.13750E+01   2.57579E+15   7.39920E-03   4.01060E-04   6.62293E-10   2.87259E-18
 2.14250E+01   2.13035E+15   6.28876E-03   3.31925E-04   5.48317E-10   2.95198E-18
 2.14750E+01   1.75954E+15   5.33766E-03   2.74332E-04   4.53337E-10   3.03356E-18
 2.15250E+01   1.45129E+15   4.52421E-03   2.26424E-04   3.74299E-10   3.11737E-18
 2.15750E+01   1.19541E+15   3.82949E-03   1.86628E-04   3.08621E-10   3.20350E-18
 2.16250E+01   9.83300E+14   3.23701E-03   1.53617E-04   2.54121E-10   3.29199E-18
 2.16750E+01   8.07725E+14   2.73246E-03   1.26272E-04   2.08961E-10   3.38290E-18
 2.17250E+01   6.62597E+14   2.30339E-03   1.03654E-04   1.71592E-10   3.47631E-18
 2.17750E+01   5.42805E+14   1.93905E-03   8.49715E-05   1.40714E-10   3.57227E-18
 2.18250E+01   4.44065E+14   1.63010E-03   6.95614E-05   1.15236E-10   3.67085E-18
 2.18750E+01   3.62793E+14   1.36850E-03   5.68685E-05   9.42425E-11   3.77212E-18
 2.19250E+01   2.95992E+14   1.14731E-03   4.64284E-05   7.69688E-11   3.87615E-18
 2.19750E+01   2.41164E+14   9.60555E-04   3.78534E-05   6.27757E-11   3.98300E-18
 2.20250E+01   1.96225E+14   8.03099E-04   3.08202E-05   5.11303E-11   4.09275E-18
 2.20750E+01   1.59443E+14   6.70534E-04   2.50596E-05   4.15886E-11   4.20547E-18
 2.21250E+01   1.29381E+14   5.59085E-04   2.03480E-05   3.37815E-11   4.32122E-18
 2.21750E+01   1.04846E+14   4.65522E-04   1.64998E-05   2.74027E-11   4.44007E-18
 2.22250E+01   8.48483E+13   3.87087E-04   1.33612E-05   2.21982E-11   4.56210E-18
 2.22750E+01   6.85729E+13   3.21426E-04   1.08049E-05   1.79578E-11   4.68736E-18
 2.23250E+01   5.53452E+13   2.66538E-04   8.72581E-06   1.45076E-11   4.81592E-18
 2.23750E+01   4.46097E+13   2.20720E-04   7.03721E-06   1.17044E-11   4.94781E-18
 2.24250E+01   3.59090E+13   1.82529E-04   5.66767E-06   9.43005E-12   5.08310E-18
 2.24750E+01   2.88672E+13   1.50739E-04   4.55846E-06   7.58731E-12   5.22180E-18
 2.25250E+01   2.31762E+13   1.24315E-04   3.66136E-06   6.09638E-12   5.36393E-18
 2.25750E+01   1.85831E+13   1.02383E-04   2.93681E-06   4.89177E-12   5.50948E-18
 2.26250E+01   1.48815E+13   8.42053E-05   2.35245E-06   3.91986E-12   5.65840E-18
 2.26750E+01   1.19024E+13   6.91601E-05   1.88180E-06   3.13679E-12   5.81062E-18
 2.27250E+01   9.50810E+12   5.67253E-05   1.50327E-06   2.50675E-12   5.96600E-18
 2.27750E+01   7.58652E+12   4.64626E-05   1.19925E-06   2.00054E-12   6.12436E-18
 2.28250E+01   6.04644E+12   3.80045E-05   9.55423E-07   1.59439E-12   6.28544E-18
 2.28750E+01   4.81381E+12   3.10437E-05   7.60135E-07   1.26897E-12   6.44889E-18
 2.29250E+01   3.82859E+12   2.53231E-05   6.03943E-07   1.00860E-12   6.61420E-18
 2.29750E+01   3.04228E+12   2.06284E-05   4.79195E-07   8.00571E-13   6.78056E-18
 2.30250E+01   2.41590E+12   1.67811E-05   3.79698E-07   6.34586E-13   6.94610E-18
 2.30750E+01   1.91713E+12   1.36327E-05   3.00452E-07   5.02332E-13   7.11097E-18
 2.31250E+01   1.51221E+12   1.10598E-05   2.37423E-07   3.97103E-13   7.31367E-18
 2.31750E+01   1.19408E+12   8.96023E-06   1.87362E-07   3.13492E-13   7.50385E-18
 2.32250E+01   7.84407E+11   7.24932E-06   1.47656E-07   2.47150E-13   9.24178E-18
 2.32750E+01   5.13742E+11   5.85708E-06   1.16207E-07   1.94584E-13   1.14008E-17
 2.33250E+01   1.39456E+11   4.72575E-06   9.13319E-08   1.52990E-13   3.38869E-17
 2.33750E+01   2.78451E+09   3.80773E-06   7.16844E-08   1.20124E-13   1.36747E-15
 2.34250E+01   9.21289E-01   3.06385E-06   5.61873E-08   9.41914E-14   3.32562E-06
 2.34750E+01   1.28403E+00   2.46193E-06   4.39807E-08   7.37568E-14   1.91734E-06
 2.35250E+01   9.32685E-01   1.97556E-06   3.43793E-08   5.76772E-14   2.11814E-06
 2.35750E+01   5.04354E-01   1.58310E-06   2.68376E-08   4.50420E-14   3.13887E-06
 2.36250E+01   2.73445E-01   1.26688E-06   2.09219E-08   3.51271E-14   4.63303E-06
 2.36750E+01   1.72899E-01   1.01243E-06   1.62881E-08   2.73576E-14   5.85564E-06
 2.37250E+01   1.22233E-01   8.07986E-07   1.26634E-08   2.12778E-14   6.61023E-06
 2.37750E+01   9.10671E-02   6.43944E-07   9.83197E-09   1.65267E-14   7.07109E-06
 2.38250E+01   6.96776E-02   5.12505E-07   7.62330E-09   1.28191E-14   7.35537E-06
 2.38750E+01   5.40797E-02   4.07337E-07   5.90278E-09   9.92976E-15   7.53216E-06
 2.39250E+01   4.23252E-02   3.23308E-07   4.56437E-09   7.68126E-15   7.63865E-06
 2.39750E+01   3.33054E-02   2.56262E-07   3.52466E-09   5.93387E-15   7.69431E-06
 2.40250E+01   2.62910E-02   2.02843E-07   2.71809E-09   4.57778E-15   7.71529E-06
 2.40750E+01   2.07755E-02   1.60339E-07   2.09326E-09   3.52682E-15   7.71772E-06
 2.41250E+01   1.64057E-02   1.26569E-07   1.60988E-09   2.71346E-15   7.71495E-06
 2.41750E+01   1.29322E-02   9.97745E-08   1.23644E-09   2.08485E-15   7.71520E-06
 2.42250E+01   1.01723E-02   7.85450E-08   9.48345E-10   1.59970E-15   7.72147E-06
 2.42750E+01   7.98514E-03   6.17480E-08   7.26390E-10   1.22578E-15   7.73287E-06
 2.43250E+01   6.25801E-03   4.84768E-08   5.55628E-10   9.37989E-16   7.74636E-06
 2.43750E+01   4.89873E-03   3.80059E-08   4.24434E-10   7.16795E-16   7.75832E-06
 2.44250E+01   3.83181E-03   2.97560E-08   3.23778E-10   5.47020E-16   7.76552E-06
 2.44750E+01   2.99583E-03   2.32650E-08   2.46658E-10   4.16892E-16   7.76580E-06
 2.45250E+01   2.34139E-03   1.81651E-08   1.87653E-10   3.17289E-16   7.75826E-06
 2.45750E+01   1.82918E-03   1.41638E-08   1.42569E-10   2.41156E-16   7.74323E-06
 2.46250E+01   1.42822E-03   1.10288E-08   1.08170E-10   1.83043E-16   7.72204E-06
 2.46750E+01   1.11423E-03   8.57590E-09   8.19597E-11   1.38745E-16   7.69670E-06
 2.47250E+01   8.68292E-04   6.65946E-09   6.20161E-11   1.05026E-16   7.66961E-06
 2.47750E+01   6.75654E-04   5.16421E-09   4.68619E-11   7.93933E-17   7.64327E-06
 2.48250E+01   5.24824E-04   3.99921E-09   3.53627E-11   5.99355E-17   7.62010E-06
 2.48750E+01   4.06826E-04   3.09280E-09   2.66491E-11   4.51851E-17   7.60227E-06
 2.49250E+01   3.14628E-04   2.38855E-09   2.00554E-11   3.40187E-17   7.59164E-06
 2.49750E+01   2.42714E-04   1.84214E-09   1.50727E-11   2.55771E-17   7.58976E-06
 2.50250E+01   1.86736E-04   1.41878E-09   1.13126E-11   1.92042E-17   7.59782E-06
 2.50750E+01   1.43268E-04   1.09123E-09   8.47896E-12   1.43996E-17   7.61671E-06
 2.51250E+01   1.09604E-04   8.38150E-10   6.34651E-12   1.07825E-17   7.64709E-06
 2.51750E+01   8.36071E-05   6.42885E-10   4.74394E-12   8.06302E-18   7.68937E-06
 2.52250E+01   6.35911E-05   4.92437E-10   3.54122E-12   6.02126E-18   7.74381E-06
 2.52750E+01   4.82273E-05   3.76681E-10   2.63985E-12   4.49044E-18   7.81055E-06
 2.53250E+01   3.64710E-05   2.87742E-10   1.96524E-12   3.34427E-18   7.88961E-06
 2.53750E+01   2.75030E-05   2.19501E-10   1.46104E-12   2.48728E-18   7.98099E-06
 2.54250E+01   2.06832E-05   1.67216E-10   1.08473E-12   1.84739E-18   8.08463E-06
 2.54750E+01   1.55126E-05   1.27210E-10   8.04249E-13   1.37026E-18   8.20045E-06
 2.55250E+01   1.16041E-05   9.66438E-11   5.95485E-13   1.01499E-18   8.32839E-06
 2.55750E+01   8.65822E-06   7.33213E-11   4.40313E-13   7.50808E-19   8.46841E-06
 2.56250E+01   6.44409E-06   5.55511E-11   3.25135E-13   5.54635E-19   8.62047E-06
 2.56750E+01   4.78453E-06   4.20301E-11   2.39760E-13   4.09164E-19   8.78458E-06
 2.57250E+01   3.54394E-06   3.17565E-11   1.76563E-13   3.01438E-19   8.96080E-06
 2.57750E+01   2.61896E-06   2.39613E-11   1.29848E-13   2.21773E-19   9.14919E-06
 2.58250E+01   1.93103E-06   1.80549E-11   9.53628E-14   1.62942E-19   9.34989E-06
 2.58750E+01   1.42065E-06   1.35858E-11   6.99414E-14   1.19554E-19   9.56307E-06
 2.59250E+01   1.04290E-06   1.02089E-11   5.12272E-14   8.76011E-20   9.78894E-06
 2.59750E+01   7.63965E-07   7.66086E-12   3.74695E-14   6.41010E-20   1.00278E-05
 2.60250E+01   5.58466E-07   5.74093E-12   2.73694E-14   4.68415E-20   1.02798E-05
 2.60750E+01   4.07406E-07   4.29627E-12   1.99648E-14   3.41828E-20   1.05454E-05
 2.61250E+01   2.96605E-07   3.21075E-12   1.45436E-14   2.49112E-20   1.08250E-05
 2.61750E+01   2.15508E-07   2.39622E-12   1.05802E-14   1.81298E-20   1.11189E-05
 2.62250E+01   1.56277E-07   1.78588E-12   7.68640E-15   1.31766E-20   1.14277E-05
 2.62750E+01   1.13106E-07   1.32917E-12   5.57653E-15   9.56363E-21   1.17516E-05
 2.63250E+01   8.17040E-08   9.87909E-13   4.04032E-15   6.93192E-21   1.20913E-05
 2.63750E+01   5.89092E-08   7.33258E-13   2.92333E-15   5.01759E-21   1.24473E-05
 2.64250E+01   4.23950E-08   5.43503E-13   2.11228E-15   3.62700E-21   1.28200E-05
 2.64750E+01   3.04543E-08   4.02301E-13   1.52417E-15   2.61824E-21   1.32100E-05
 2.65250E+01   2.18372E-08   2.97376E-13   1.09832E-15   1.88749E-21   1.36179E-05
 2.65750E+01   1.56305E-08   2.19516E-13   7.90373E-16   1.35884E-21   1.40441E-05
 2.66250E+01   1.11683E-08   1.61819E-13   5.67998E-16   9.76929E-22   1.44891E-05
 2.66750E+01   7.96627E-09   1.19124E-13   4.07635E-16   7.01404E-22   1.49535E-05
 2.67250E+01   5.67270E-09   8.75736E-14   2.92151E-16   5.02903E-22   1.54377E-05
 2.67750E+01   4.03280E-09   6.42912E-14   2.09100E-16   3.60090E-22   1.59421E-05
 2.68250E+01   2.86235E-09   4.71340E-14   1.49455E-16   2.57483E-22   1.64669E-05
 2.68750E+01   2.02841E-09   3.45082E-14   1.06679E-16   1.83864E-22   1.70125E-05
 2.69250E+01   1.43524E-09   2.52298E-14   7.60423E-17   1.31116E-22   1.75788E-05
 2.69750E+01   1.01403E-09   1.84209E-14   5.41307E-17   9.33738E-23   1.81660E-05
 2.70250E+01   7.15415E-10   1.34311E-14   3.84806E-17   6.64056E-23   1.87739E-05
 2.70750E+01   5.04046E-10   9.77955E-15   2.73181E-17   4.71623E-23   1.94021E-05
 2.71250E+01   3.54661E-10   7.11097E-15   1.93674E-17   3.34500E-23   2.00500E-05
 2.71750E+01   2.49240E-10   5.16350E-15   1.37120E-17   2.36923E-23   2.07170E-05
 2.72250E+01   1.74948E-10   3.74423E-15   9.69483E-18   1.67583E-23   2.14019E-05
 2.72750E+01   1.22666E-10   2.71136E-15   6.84527E-18   1.18376E-23   2.21035E-05
 2.73250E+01   8.59205E-11   1.96072E-15   4.82672E-18   8.35036E-24   2.28201E-05
 2.73750E+01   6.01257E-11   1.41595E-15   3.39878E-18   5.88246E-24   2.35498E-05
 2.74250E+01   4.20391E-11   1.02114E-15   2.39004E-18   4.13831E-24   2.42901E-05
 2.74750E+01   2.93708E-11   7.35402E-16   1.67841E-18   2.90735E-24   2.50386E-05
 2.75250E+01   2.05062E-11   5.28896E-16   1.17707E-18   2.03978E-24   2.57920E-05
 2.75750E+01   1.43089E-11   3.79857E-16   8.24355E-19   1.42916E-24   2.65469E-05
 2.76250E+01   9.97971E-12   2.72442E-16   5.76552E-19   9.99969E-25   2.72996E-05
 2.76750E+01   6.95767E-12   1.95134E-16   4.02692E-19   6.98721E-25   2.80458E-05
 2.77250E+01   4.84938E-12   1.39571E-16   2.80878E-19   4.87565E-25   2.87812E-05
 2.77750E+01   3.37930E-12   9.96925E-17   1.95648E-19   3.39760E-25   2.95009E-05
 2.78250E+01   2.35465E-12   7.11106E-17   1.36095E-19   2.36440E-25   3.02001E-05
 2.78750E+01   1.64068E-12   5.06536E-17   9.45408E-20   1.64317E-25   3.08736E-05
 2.79250E+01   1.14329E-12   3.60322E-17   6.55855E-20   1.14039E-25   3.15163E-05
 2.79750E+01   7.96817E-13   2.55962E-17   4.54367E-20   7.90383E-26   3.21231E-05
 2.80250E+01   5.55475E-13   1.81579E-17   3.14353E-20   5.47055E-26   3.26889E-05
 2.80750E+01   3.87348E-13   1.28635E-17   2.17189E-20   3.78125E-26   3.32090E-05
 2.81250E+01   2.70207E-13   9.10031E-18   1.49855E-20   2.61007E-26   3.36790E-05
 2.81750E+01   1.88569E-13   6.42922E-18   1.03255E-20   1.79920E-26   3.40948E-05
 2.82250E+01   1.31656E-13   4.53591E-18   7.10504E-21   1.23856E-26   3.44527E-05
 2.82750E+01   9.19649E-14   3.19577E-18   4.88238E-21   8.51461E-27   3.47499E-05
 2.83250E+01   6.42721E-14   2.24849E-18   3.35048E-21   5.84554E-27   3.49839E-05
 2.83750E+01   4.49414E-14   1.57983E-18   2.29612E-21   4.00771E-27   3.51531E-05
 2.84250E+01   3.14410E-14   1.10850E-18   1.57142E-21   2.74396E-27   3.52563E-05
 2.84750E+01   2.20074E-14   7.76716E-19   1.07399E-21   1.87617E-27   3.52934E-05
 2.85250E+01   1.54118E-14   5.43494E-19   7.33028E-22   1.28108E-27   3.52647E-05
 2.85750E+01   1.07981E-14   3.79779E-19   4.99634E-22   8.73558E-28   3.51711E-05
 2.86250E+01   7.56880E-15   2.65016E-19   3.40090E-22   5.94865E-28   3.50142E-05
 2.86750E+01   5.30742E-15   1.84679E-19   2.31179E-22   4.04536E-28   3.47963E-05
 2.87250E+01   3.72303E-15   1.28519E-19   1.56932E-22   2.74730E-28   3.45199E-05
 2.87750E+01   2.61243E-15   8.93141E-20   1.06387E-22   1.86323E-28   3.41881E-05
 2.88250E+01   1.83361E-15   6.19837E-20   7.20236E-23   1.26194E-28   3.38043E-05
 2.88750E+01   1.28724E-15   4.29576E-20   4.86937E-23   8.53537E-29   3.33719E-05
 2.89250E+01   9.03811E-16   2.97308E-20   3.28762E-23   5.76524E-29   3.28949E-05
 2.89750E+01   6.34657E-16   2.05483E-20   2.21668E-23   3.88887E-29   3.23771E-05
 2.90250E+01   4.45674E-16   1.41825E-20   1.49257E-23   2.61963E-29   3.18225E-05
 2.90750E+01   3.12961E-16   9.77530E-21   1.00364E-23   1.76226E-29   3.12349E-05
 2.91250E+01   2.19751E-16   6.72842E-21   6.73959E-24   1.18389E-29   3.06183E-05
 2.91750E+01   1.54283E-16   4.62488E-21   4.51959E-24   7.94258E-30   2.99765E-05
 2.92250E+01   1.08300E-16   3.17462E-21   3.02675E-24   5.32139E-30   2.93132E-05
 2.92750E+01   7.60047E-17   2.17614E-21   2.02426E-24   3.56041E-30   2.86317E-05
 2.93250E+01   5.33250E-17   1.48966E-21   1.35196E-24   2.37896E-30   2.79355E-05
 2.93750E+01   3.74008E-17   1.01833E-21   9.01731E-25   1.58740E-30   2.72276E-05
