      xx/10.      ss_ratio
 8.87500E+00   1.24713E+01
 8.92500E+00   1.24749E+01
 8.97500E+00   1.24785E+01
 9.02500E+00   1.24820E+01
 9.07500E+00   1.24854E+01
 9.12500E+00   1.24888E+01
 9.17500E+00   1.24922E+01
 9.22500E+00   1.24956E+01
 9.27500E+00   1.24990E+01
 9.32500E+00   1.25023E+01
 9.37500E+00   1.25056E+01
 9.42500E+00   1.25088E+01
 9.47500E+00   1.25120E+01
 9.52500E+00   1.25152E+01
 9.57500E+00   1.25184E+01
 9.62500E+00   1.25216E+01
 9.67500E+00   1.25247E+01
 9.72500E+00   1.25278E+01
 9.77500E+00   1.25308E+01
 9.82500E+00   1.25339E+01
 9.87500E+00   1.25370E+01
 9.92500E+00   1.25400E+01
 9.97500E+00   1.25430E+01
 1.00250E+01   1.25459E+01
 1.00750E+01   1.25488E+01
 1.01250E+01   1.25517E+01
 1.01750E+01   1.25545E+01
 1.02250E+01   1.25573E+01
 1.02750E+01   1.25601E+01
 1.03250E+01   1.25628E+01
 1.03750E+01   1.25655E+01
 1.04250E+01   1.25682E+01
 1.04750E+01   1.25708E+01
 1.05250E+01   1.25734E+01
 1.05750E+01   1.25759E+01
 1.06250E+01   1.25785E+01
 1.06750E+01   1.25810E+01
 1.07250E+01   1.25835E+01
 1.07750E+01   1.25860E+01
 1.08250E+01   1.25884E+01
 1.08750E+01   1.25907E+01
 1.09250E+01   1.25930E+01
 1.09750E+01   1.25953E+01
 1.10250E+01   1.25976E+01
 1.10750E+01   1.25998E+01
 1.11250E+01   1.26020E+01
 1.11750E+01   1.26042E+01
 1.12250E+01   1.26063E+01
 1.12750E+01   1.26084E+01
 1.13250E+01   1.26105E+01
 1.13750E+01   1.26126E+01
 1.14250E+01   1.26146E+01
 1.14750E+01   1.26166E+01
 1.15250E+01   1.26185E+01
 1.15750E+01   1.26204E+01
 1.16250E+01   1.26223E+01
 1.16750E+01   1.26241E+01
 1.17250E+01   1.26259E+01
 1.17750E+01   1.26276E+01
 1.18250E+01   1.26293E+01
 1.18750E+01   1.26311E+01
 1.19250E+01   1.26327E+01
 1.19750E+01   1.26344E+01
 1.20250E+01   1.26361E+01
 1.20750E+01   1.26377E+01
 1.21250E+01   1.26393E+01
 1.21750E+01   1.26408E+01
 1.22250E+01   1.26423E+01
 1.22750E+01   1.26437E+01
 1.23250E+01   1.26452E+01
 1.23750E+01   1.26466E+01
 1.24250E+01   1.26481E+01
 1.24750E+01   1.26494E+01
 1.25250E+01   1.26507E+01
 1.25750E+01   1.26520E+01
 1.26250E+01   1.26533E+01
 1.26750E+01   1.26545E+01
 1.27250E+01   1.26557E+01
 1.27750E+01   1.26570E+01
 1.28250E+01   1.26581E+01
 1.28750E+01   1.26593E+01
 1.29250E+01   1.26605E+01
 1.29750E+01   1.26616E+01
 1.30250E+01   1.26627E+01
 1.30750E+01   1.26638E+01
 1.31250E+01   1.26648E+01
 1.31750E+01   1.26658E+01
 1.32250E+01   1.26668E+01
 1.32750E+01   1.26678E+01
 1.33250E+01   1.26687E+01
 1.33750E+01   1.26697E+01
 1.34250E+01   1.26706E+01
 1.34750E+01   1.26714E+01
 1.35250E+01   1.26723E+01
 1.35750E+01   1.26732E+01
 1.36250E+01   1.26741E+01
 1.36750E+01   1.26749E+01
 1.37250E+01   1.26756E+01
 1.37750E+01   1.26764E+01
 1.38250E+01   1.26771E+01
 1.38750E+01   1.26779E+01
 1.39250E+01   1.26786E+01
 1.39750E+01   1.26792E+01
 1.40250E+01   1.26799E+01
 1.40750E+01   1.26805E+01
 1.41250E+01   1.26811E+01
 1.41750E+01   1.26818E+01
 1.42250E+01   1.26823E+01
 1.42750E+01   1.26829E+01
 1.43250E+01   1.26835E+01
 1.43750E+01   1.26840E+01
 1.44250E+01   1.26845E+01
 1.44750E+01   1.26850E+01
 1.45250E+01   1.26854E+01
 1.45750E+01   1.26859E+01
 1.46250E+01   1.26864E+01
 1.46750E+01   1.26869E+01
 1.47250E+01   1.26873E+01
 1.47750E+01   1.26877E+01
 1.48250E+01   1.26881E+01
 1.48750E+01   1.26884E+01
 1.49250E+01   1.26888E+01
 1.49750E+01   1.26892E+01
 1.50250E+01   1.26895E+01
 1.50750E+01   1.26897E+01
 1.51250E+01   1.26900E+01
 1.51750E+01   1.26904E+01
 1.52250E+01   1.26906E+01
 1.52750E+01   1.26909E+01
 1.53250E+01   1.26911E+01
 1.53750E+01   1.26913E+01
 1.54250E+01   1.26915E+01
 1.54750E+01   1.26917E+01
 1.55250E+01   1.26919E+01
 1.55750E+01   1.26921E+01
 1.56250E+01   1.26922E+01
 1.56750E+01   1.26923E+01
 1.57250E+01   1.26925E+01
 1.57750E+01   1.26926E+01
 1.58250E+01   1.26928E+01
 1.58750E+01   1.26929E+01
 1.59250E+01   1.26930E+01
 1.59750E+01   1.26931E+01
 1.60250E+01   1.26931E+01
 1.60750E+01   1.26932E+01
 1.61250E+01   1.26933E+01
 1.61750E+01   1.26934E+01
 1.62250E+01   1.26935E+01
 1.62750E+01   1.26935E+01
 1.63250E+01   1.26936E+01
 1.63750E+01   1.26937E+01
 1.64250E+01   1.26937E+01
 1.64750E+01   1.26938E+01
 1.65250E+01   1.26938E+01
 1.65750E+01   1.26938E+01
 1.66250E+01   1.26938E+01
 1.66750E+01   1.26938E+01
 1.67250E+01   1.26937E+01
 1.67750E+01   1.26937E+01
 1.68250E+01   1.26937E+01
 1.68750E+01   1.26936E+01
 1.69250E+01   1.26936E+01
 1.69750E+01   1.26935E+01
 1.70250E+01   1.26935E+01
 1.70750E+01   1.26934E+01
 1.71250E+01   1.26933E+01
 1.71750E+01   1.26932E+01
 1.72250E+01   1.26932E+01
 1.72750E+01   1.26931E+01
 1.73250E+01   1.26929E+01
 1.73750E+01   1.26928E+01
 1.74250E+01   1.26927E+01
 1.74750E+01   1.26926E+01
 1.75250E+01   1.26924E+01
 1.75750E+01   1.26923E+01
 1.76250E+01   1.26921E+01
 1.76750E+01   1.26920E+01
 1.77250E+01   1.26918E+01
 1.77750E+01   1.26916E+01
 1.78250E+01   1.26914E+01
 1.78750E+01   1.26912E+01
 1.79250E+01   1.26910E+01
 1.79750E+01   1.26908E+01
 1.80250E+01   1.26905E+01
 1.80750E+01   1.26902E+01
 1.81250E+01   1.26899E+01
 1.81750E+01   1.26896E+01
 1.82250E+01   1.26893E+01
 1.82750E+01   1.26890E+01
 1.83250E+01   1.26887E+01
 1.83750E+01   1.26883E+01
 1.84250E+01   1.26880E+01
 1.84750E+01   1.26876E+01
 1.85250E+01   1.26871E+01
 1.85750E+01   1.26867E+01
 1.86250E+01   1.26862E+01
 1.86750E+01   1.26858E+01
 1.87250E+01   1.26853E+01
 1.87750E+01   1.26848E+01
 1.88250E+01   1.26843E+01
 1.88750E+01   1.26837E+01
 1.89250E+01   1.26833E+01
 1.89750E+01   1.26827E+01
 1.90250E+01   1.26821E+01
 1.90750E+01   1.26815E+01
 1.91250E+01   1.26809E+01
 1.91750E+01   1.26802E+01
 1.92250E+01   1.26795E+01
 1.92750E+01   1.26789E+01
 1.93250E+01   1.26782E+01
 1.93750E+01   1.26775E+01
 1.94250E+01   1.26767E+01
 1.94750E+01   1.26759E+01
 1.95250E+01   1.26752E+01
 1.95750E+01   1.26744E+01
 1.96250E+01   1.26737E+01
 1.96750E+01   1.26730E+01
 1.97250E+01   1.26721E+01
 1.97750E+01   1.26713E+01
 1.98250E+01   1.26705E+01
 1.98750E+01   1.26696E+01
 1.99250E+01   1.26688E+01
 1.99750E+01   1.26679E+01
 2.00250E+01   1.26670E+01
 2.00750E+01   1.26661E+01
 2.01250E+01   1.26652E+01
 2.01750E+01   1.26643E+01
 2.02250E+01   1.26633E+01
 2.02750E+01   1.26624E+01
 2.03250E+01   1.26615E+01
 2.03750E+01   1.26606E+01
 2.04250E+01   1.26596E+01
 2.04750E+01   1.26586E+01
 2.05250E+01   1.26576E+01
 2.05750E+01   1.26566E+01
 2.06250E+01   1.26556E+01
 2.06750E+01   1.26546E+01
 2.07250E+01   1.26536E+01
 2.07750E+01   1.26525E+01
 2.08250E+01   1.26514E+01
 2.08750E+01   1.26503E+01
 2.09250E+01   1.26492E+01
 2.09750E+01   1.26481E+01
 2.10250E+01   1.26471E+01
 2.10750E+01   1.26460E+01
 2.11250E+01   1.26448E+01
 2.11750E+01   1.26437E+01
 2.12250E+01   1.26426E+01
 2.12750E+01   1.26415E+01
 2.13250E+01   1.26403E+01
 2.13750E+01   1.26392E+01
 2.14250E+01   1.26381E+01
 2.14750E+01   1.26371E+01
 2.15250E+01   1.26359E+01
 2.15750E+01   1.26347E+01
 2.16250E+01   1.26336E+01
 2.16750E+01   1.26324E+01
 2.17250E+01   1.26313E+01
 2.17750E+01   1.26302E+01
 2.18250E+01   1.26290E+01
 2.18750E+01   1.26278E+01
 2.19250E+01   1.26267E+01
 2.19750E+01   1.26255E+01
 2.20250E+01   1.26243E+01
 2.20750E+01   1.26231E+01
 2.21250E+01   1.26219E+01
 2.21750E+01   1.26207E+01
 2.22250E+01   1.26195E+01
 2.22750E+01   1.26182E+01
 2.23250E+01   1.26169E+01
 2.23750E+01   1.26156E+01
 2.24250E+01   1.26144E+01
 2.24750E+01   1.26130E+01
 2.25250E+01   1.26117E+01
 2.25750E+01   1.26103E+01
 2.26250E+01   1.26089E+01
 2.26750E+01   1.26075E+01
 2.27250E+01   1.26062E+01
 2.27750E+01   1.26047E+01
 2.28250E+01   1.26034E+01
 2.28750E+01   1.26019E+01
 2.29250E+01   1.26005E+01
 2.29750E+01   1.25990E+01
 2.30250E+01   1.25975E+01
 2.30750E+01   1.25960E+01
 2.31250E+01   1.25945E+01
 2.31750E+01   1.25931E+01
 2.32250E+01   1.25915E+01
 2.32750E+01   1.25900E+01
 2.33250E+01   1.25885E+01
 2.33750E+01   1.25869E+01
 2.34250E+01   1.25853E+01
 2.34750E+01   1.25838E+01
 2.35250E+01   1.25822E+01
 2.35750E+01   1.25805E+01
 2.36250E+01   1.25788E+01
 2.36750E+01   1.25771E+01
 2.37250E+01   1.25754E+01
 2.37750E+01   1.25738E+01
 2.38250E+01   1.25721E+01
 2.38750E+01   1.25704E+01
 2.39250E+01   1.25687E+01
 2.39750E+01   1.25670E+01
 2.40250E+01   1.25654E+01
 2.40750E+01   1.25637E+01
 2.41250E+01   1.25620E+01
 2.41750E+01   1.25603E+01
 2.42250E+01   1.25587E+01
 2.42750E+01   1.25570E+01
 2.43250E+01   1.25554E+01
 2.43750E+01   1.25538E+01
 2.44250E+01   1.25521E+01
 2.44750E+01   1.25505E+01
 2.45250E+01   1.25489E+01
 2.45750E+01   1.25473E+01
 2.46250E+01   1.25457E+01
 2.46750E+01   1.25441E+01
 2.47250E+01   1.25426E+01
 2.47750E+01   1.25410E+01
 2.48250E+01   1.25394E+01
 2.48750E+01   1.25379E+01
 2.49250E+01   1.25364E+01
 2.49750E+01   1.25350E+01
 2.50250E+01   1.25336E+01
 2.50750E+01   1.25322E+01
 2.51250E+01   1.25308E+01
 2.51750E+01   1.25295E+01
 2.52250E+01   1.25282E+01
 2.52750E+01   1.25269E+01
 2.53250E+01   1.25257E+01
 2.53750E+01   1.25245E+01
 2.54250E+01   1.25233E+01
 2.54750E+01   1.25222E+01
 2.55250E+01   1.25211E+01
 2.55750E+01   1.25200E+01
 2.56250E+01   1.25190E+01
 2.56750E+01   1.25180E+01
 2.57250E+01   1.25171E+01
 2.57750E+01   1.25163E+01
 2.58250E+01   1.25154E+01
 2.58750E+01   1.25147E+01
 2.59250E+01   1.25140E+01
 2.59750E+01   1.25133E+01
 2.60250E+01   1.25126E+01
 2.60750E+01   1.25120E+01
 2.61250E+01   1.25114E+01
 2.61750E+01   1.25109E+01
 2.62250E+01   1.25104E+01
 2.62750E+01   1.25100E+01
 2.63250E+01   1.25096E+01
 2.63750E+01   1.25094E+01
 2.64250E+01   1.25091E+01
 2.64750E+01   1.25089E+01
 2.65250E+01   1.25088E+01
 2.65750E+01   1.25088E+01
 2.66250E+01   1.25089E+01
 2.66750E+01   1.25090E+01
 2.67250E+01   1.25092E+01
 2.67750E+01   1.25094E+01
 2.68250E+01   1.25097E+01
 2.68750E+01   1.25100E+01
 2.69250E+01   1.25104E+01
 2.69750E+01   1.25109E+01
 2.70250E+01   1.25114E+01
 2.70750E+01   1.25120E+01
 2.71250E+01   1.25127E+01
 2.71750E+01   1.25135E+01
 2.72250E+01   1.25143E+01
 2.72750E+01   1.25152E+01
 2.73250E+01   1.25162E+01
 2.73750E+01   1.25173E+01
 2.74250E+01   1.25184E+01
 2.74750E+01   1.25196E+01
 2.75250E+01   1.25209E+01
 2.75750E+01   1.25222E+01
 2.76250E+01   1.25237E+01
 2.76750E+01   1.25252E+01
 2.77250E+01   1.25267E+01
 2.77750E+01   1.25284E+01
 2.78250E+01   1.25301E+01
 2.78750E+01   1.25319E+01
 2.79250E+01   1.25338E+01
 2.79750E+01   1.25357E+01
 2.80250E+01   1.25378E+01
 2.80750E+01   1.25398E+01
 2.81250E+01   1.25420E+01
 2.81750E+01   1.25443E+01
 2.82250E+01   1.25466E+01
 2.82750E+01   1.25489E+01
 2.83250E+01   1.25514E+01
 2.83750E+01   1.25539E+01
 2.84250E+01   1.25565E+01
 2.84750E+01   1.25591E+01
 2.85250E+01   1.25618E+01
 2.85750E+01   1.25645E+01
 2.86250E+01   1.25673E+01
 2.86750E+01   1.25702E+01
 2.87250E+01   1.25731E+01
 2.87750E+01   1.25760E+01
 2.88250E+01   1.25789E+01
 2.88750E+01   1.25819E+01
 2.89250E+01   1.25848E+01
 2.89750E+01   1.25879E+01
 2.90250E+01   1.25909E+01
 2.90750E+01   1.25939E+01
 2.91250E+01   1.25971E+01
 2.91750E+01   1.26003E+01
 2.92250E+01   1.26035E+01
 2.92750E+01   1.26067E+01
 2.93250E+01   1.26100E+01
 2.93750E+01   1.26133E+01
 2.94250E+01   1.26166E+01
 2.94750E+01   1.26199E+01
 2.95250E+01   1.26232E+01
 2.95750E+01   1.26266E+01
 2.96250E+01   1.26300E+01
 2.96750E+01   1.26335E+01
 2.97250E+01   1.26369E+01
 2.97750E+01   1.26403E+01
 2.98250E+01   1.26438E+01
 2.98750E+01   1.26473E+01
 2.99250E+01   1.26509E+01
 2.99750E+01   1.26544E+01
 3.00250E+01   1.26580E+01
 3.00750E+01   1.26615E+01
 3.01250E+01   1.26651E+01
 3.01750E+01   1.26686E+01
 3.02250E+01   1.26722E+01
 3.02750E+01   1.26757E+01
 3.03250E+01   1.26793E+01
 3.03750E+01   1.26828E+01
 3.04250E+01   1.26863E+01
 3.04750E+01   1.26897E+01
 3.05250E+01   1.26932E+01
 3.05750E+01   1.26966E+01
 3.06250E+01   1.27000E+01
 3.06750E+01   1.27034E+01
 3.07250E+01   1.27068E+01
 3.07750E+01   1.27102E+01
 3.08250E+01   1.27137E+01
 3.08750E+01   1.27171E+01
 3.09250E+01   1.27204E+01
 3.09750E+01   1.27238E+01
 3.10250E+01   1.27270E+01
 3.10750E+01   1.27303E+01
 3.11250E+01   1.27334E+01
 3.11750E+01   1.27366E+01
 3.12250E+01   1.27397E+01
 3.12750E+01   1.27427E+01
 3.13250E+01   1.27456E+01
 3.13750E+01   1.27485E+01
 3.14250E+01   1.27513E+01
 3.14750E+01   1.27541E+01
 3.15250E+01   1.27569E+01
 3.15750E+01   1.27597E+01
 3.16250E+01   1.27624E+01
 3.16750E+01   1.27650E+01
 3.17250E+01   1.27676E+01
 3.17750E+01   1.27702E+01
 3.18250E+01   1.27727E+01
 3.18750E+01   1.27750E+01
 3.19250E+01   1.27774E+01
 3.19750E+01   1.27798E+01
 3.20250E+01   1.27820E+01
 3.20750E+01   1.27842E+01
 3.21250E+01   1.27864E+01
 3.21750E+01   1.27885E+01
 3.22250E+01   1.27905E+01
 3.22750E+01   1.27925E+01
 3.23250E+01   1.27945E+01
 3.23750E+01   1.27963E+01
 3.24250E+01   1.27981E+01
 3.24750E+01   1.27999E+01
 3.25250E+01   1.28016E+01
 3.25750E+01   1.28032E+01
 3.26250E+01   1.28047E+01
 3.26750E+01   1.28061E+01
 3.27250E+01   1.28075E+01
 3.27750E+01   1.28089E+01
 3.28250E+01   1.28101E+01
 3.28750E+01   1.28113E+01
 3.29250E+01   1.28125E+01
 3.29750E+01   1.28135E+01
 3.30250E+01   1.28146E+01
 3.30750E+01   1.28155E+01
 3.31250E+01   1.28164E+01
 3.31750E+01   1.28173E+01
 3.32250E+01   1.28180E+01
 3.32750E+01   1.28187E+01
 3.33250E+01   1.28193E+01
 3.33750E+01   1.28198E+01
 3.34250E+01   1.28202E+01
 3.34750E+01   1.28206E+01
 3.35250E+01   1.28208E+01
 3.35750E+01   1.28209E+01
 3.36250E+01   1.28210E+01
 3.36750E+01   1.28211E+01
 3.37250E+01   1.28212E+01
 3.37750E+01   1.28212E+01
 3.38250E+01   1.28211E+01
 3.38750E+01   1.28208E+01
 3.39250E+01   1.28204E+01
 3.39750E+01   1.28200E+01
 3.40250E+01   1.28195E+01
 3.40750E+01   1.28190E+01
 3.41250E+01   1.28184E+01
 3.41750E+01   1.28177E+01
 3.42250E+01   1.28170E+01
 3.42750E+01   1.28163E+01
 3.43250E+01   1.28155E+01
 3.43750E+01   1.28146E+01
 3.44250E+01   1.28138E+01
 3.44750E+01   1.28128E+01
 3.45250E+01   1.28118E+01
 3.45750E+01   1.28107E+01
 3.46250E+01   1.28096E+01
 3.46750E+01   1.28085E+01
 3.47250E+01   1.28073E+01
 3.47750E+01   1.28059E+01
 3.48250E+01   1.28046E+01
 3.48750E+01   1.28031E+01
 3.49250E+01   1.28016E+01
 3.49750E+01   1.28001E+01
 3.50250E+01   1.27984E+01
 3.50750E+01   1.27967E+01
 3.51250E+01   1.27949E+01
 3.51750E+01   1.27930E+01
 3.52250E+01   1.27911E+01
 3.52750E+01   1.27891E+01
 3.53250E+01   1.27871E+01
 3.53750E+01   1.27849E+01
 3.54250E+01   1.27827E+01
 3.54750E+01   1.27804E+01
 3.55250E+01   1.27782E+01
 3.55750E+01   1.27758E+01
 3.56250E+01   1.27734E+01
 3.56750E+01   1.27709E+01
 3.57250E+01   1.27682E+01
 3.57750E+01   1.27657E+01
 3.58250E+01   1.27630E+01
 3.58750E+01   1.27603E+01
 3.59250E+01   1.27574E+01
 3.59750E+01   1.27546E+01
 3.60250E+01   1.27517E+01
 3.60750E+01   1.27487E+01
 3.61250E+01   1.27456E+01
 3.61750E+01   1.27425E+01
 3.62250E+01   1.27394E+01
 3.62750E+01   1.27362E+01
 3.63250E+01   1.27329E+01
 3.63750E+01   1.27296E+01
 3.64250E+01   1.27262E+01
 3.64750E+01   1.27228E+01
 3.65250E+01   1.27192E+01
 3.65750E+01   1.27156E+01
 3.66250E+01   1.27120E+01
 3.66750E+01   1.27083E+01
 3.67250E+01   1.27047E+01
 3.67750E+01   1.27009E+01
 3.68250E+01   1.26971E+01
 3.68750E+01   1.26932E+01
 3.69250E+01   1.26893E+01
 3.69750E+01   1.26854E+01
 3.70250E+01   1.26814E+01
 3.70750E+01   1.26773E+01
 3.71250E+01   1.26733E+01
 3.71750E+01   1.26692E+01
 3.72250E+01   1.26651E+01
 3.72750E+01   1.26610E+01
 3.73250E+01   1.26570E+01
 3.73750E+01   1.26528E+01
 3.74250E+01   1.26486E+01
 3.74750E+01   1.26444E+01
 3.75250E+01   1.26400E+01
 3.75750E+01   1.26356E+01
 3.76250E+01   1.26312E+01
 3.76750E+01   1.26267E+01
 3.77250E+01   1.26221E+01
 3.77750E+01   1.26176E+01
 3.78250E+01   1.26130E+01
 3.78750E+01   1.26084E+01
 3.79250E+01   1.26037E+01
 3.79750E+01   1.25990E+01
 3.80250E+01   1.25944E+01
 3.80750E+01   1.25897E+01
 3.81250E+01   1.25850E+01
 3.81750E+01   1.25803E+01
 3.82250E+01   1.25754E+01
 3.82750E+01   1.25707E+01
 3.83250E+01   1.25660E+01
 3.83750E+01   1.25612E+01
 3.84250E+01   1.25564E+01
 3.84750E+01   1.25516E+01
 3.85250E+01   1.25468E+01
 3.85750E+01   1.25419E+01
 3.86250E+01   1.25370E+01
 3.86750E+01   1.25322E+01
 3.87250E+01   1.25272E+01
 3.87750E+01   1.25223E+01
 3.88250E+01   1.25173E+01
 3.88750E+01   1.25123E+01
 3.89250E+01   1.25073E+01
 3.89750E+01   1.25023E+01
 3.90250E+01   1.24974E+01
 3.90750E+01   1.24924E+01
 3.91250E+01   1.24874E+01
 3.91750E+01   1.24824E+01
 3.92250E+01   1.24775E+01
 3.92750E+01   1.24726E+01
 3.93250E+01   1.24677E+01
 3.93750E+01   1.24627E+01
 3.94250E+01   1.24577E+01
 3.94750E+01   1.24526E+01
 3.95250E+01   1.24475E+01
 3.95750E+01   1.24424E+01
 3.96250E+01   1.24374E+01
 3.96750E+01   1.24323E+01
 3.97250E+01   1.24272E+01
 3.97750E+01   1.24221E+01
 3.98250E+01   1.24170E+01
 3.98750E+01   1.24119E+01
 3.99250E+01   1.24068E+01
 3.99750E+01   1.24017E+01
 4.00250E+01   1.23966E+01
 4.00750E+01   1.23915E+01
 4.01250E+01   1.23865E+01
 4.01750E+01   1.23814E+01
 4.02250E+01   1.23762E+01
 4.02750E+01   1.23711E+01
 4.03250E+01   1.23660E+01
 4.03750E+01   1.23609E+01
 4.04250E+01   1.23557E+01
 4.04750E+01   1.23505E+01
 4.05250E+01   1.23454E+01
 4.05750E+01   1.23403E+01
 4.06250E+01   1.23352E+01
 4.06750E+01   1.23301E+01
 4.07250E+01   1.23250E+01
 4.07750E+01   1.23199E+01
 4.08250E+01   1.23148E+01
 4.08750E+01   1.23096E+01
 4.09250E+01   1.23045E+01
 4.09750E+01   1.22994E+01
 4.10250E+01   1.22943E+01
 4.10750E+01   1.22892E+01
 4.11250E+01   1.22841E+01
 4.11750E+01   1.22790E+01
 4.12250E+01   1.22739E+01
 4.12750E+01   1.22688E+01
 4.13250E+01   1.22638E+01
 4.13750E+01   1.22588E+01
 4.14250E+01   1.22538E+01
 4.14750E+01   1.22488E+01
 4.15250E+01   1.22438E+01
 4.15750E+01   1.22388E+01
 4.16250E+01   1.22338E+01
 4.16750E+01   1.22288E+01
 4.17250E+01   1.22238E+01
 4.17750E+01   1.22188E+01
 4.18250E+01   1.22139E+01
 4.18750E+01   1.22089E+01
 4.19250E+01   1.22040E+01
 4.19750E+01   1.21990E+01
 4.20250E+01   1.21940E+01
