      xx/10.          rhoa          temp           vel      vel*rhoa
 2.22500E+00   2.25005E+00   8.72569E-01   6.18880E-01   1.39251E+00
 2.27500E+00   2.25005E+00   8.72568E-01   6.18880E-01   1.39251E+00
 2.32500E+00   2.25005E+00   8.72568E-01   6.18880E-01   1.39251E+00
 2.37500E+00   2.25006E+00   8.72567E-01   6.18879E-01   1.39251E+00
 2.42500E+00   2.25006E+00   8.72566E-01   6.18879E-01   1.39251E+00
 2.47500E+00   2.25006E+00   8.72566E-01   6.18878E-01   1.39251E+00
 2.52500E+00   2.25006E+00   8.72566E-01   6.18878E-01   1.39251E+00
 2.57500E+00   2.25006E+00   8.72565E-01   6.18878E-01   1.39251E+00
 2.62500E+00   2.25006E+00   8.72565E-01   6.18877E-01   1.39251E+00
 2.67500E+00   2.25006E+00   8.72564E-01   6.18877E-01   1.39251E+00
 2.72500E+00   2.25006E+00   8.72564E-01   6.18877E-01   1.39251E+00
 2.77500E+00   2.25006E+00   8.72563E-01   6.18877E-01   1.39251E+00
 2.82500E+00   2.25006E+00   8.72563E-01   6.18877E-01   1.39251E+00
 2.87500E+00   2.25006E+00   8.72562E-01   6.18876E-01   1.39251E+00
 2.92500E+00   2.25006E+00   8.72562E-01   6.18876E-01   1.39251E+00
 2.97500E+00   2.25006E+00   8.72562E-01   6.18876E-01   1.39251E+00
 3.02500E+00   2.25006E+00   8.72562E-01   6.18875E-01   1.39251E+00
 3.07500E+00   2.25006E+00   8.72562E-01   6.18875E-01   1.39251E+00
 3.12500E+00   2.25006E+00   8.72561E-01   6.18874E-01   1.39251E+00
 3.17500E+00   2.25006E+00   8.72561E-01   6.18874E-01   1.39250E+00
 3.22500E+00   2.25006E+00   8.72561E-01   6.18873E-01   1.39250E+00
 3.27500E+00   2.25006E+00   8.72561E-01   6.18873E-01   1.39250E+00
 3.32500E+00   2.25006E+00   8.72561E-01   6.18873E-01   1.39250E+00
 3.37500E+00   2.25006E+00   8.72561E-01   6.18872E-01   1.39250E+00
 3.42500E+00   2.25006E+00   8.72561E-01   6.18872E-01   1.39250E+00
 3.47500E+00   2.25006E+00   8.72561E-01   6.18871E-01   1.39250E+00
 3.52500E+00   2.25006E+00   8.72561E-01   6.18871E-01   1.39250E+00
 3.57500E+00   2.25006E+00   8.72561E-01   6.18870E-01   1.39249E+00
 3.62500E+00   2.25006E+00   8.72561E-01   6.18870E-01   1.39249E+00
 3.67500E+00   2.25006E+00   8.72562E-01   6.18870E-01   1.39249E+00
 3.72500E+00   2.25005E+00   8.72562E-01   6.18869E-01   1.39249E+00
 3.77500E+00   2.25005E+00   8.72562E-01   6.18869E-01   1.39249E+00
 3.82500E+00   2.25005E+00   8.72563E-01   6.18868E-01   1.39249E+00
 3.87500E+00   2.25005E+00   8.72564E-01   6.18868E-01   1.39248E+00
 3.92500E+00   2.25005E+00   8.72565E-01   6.18868E-01   1.39248E+00
 3.97500E+00   2.25004E+00   8.72566E-01   6.18867E-01   1.39248E+00
 4.02500E+00   2.25004E+00   8.72567E-01   6.18867E-01   1.39247E+00
 4.07500E+00   2.25003E+00   8.72569E-01   6.18867E-01   1.39247E+00
 4.12500E+00   2.25003E+00   8.72571E-01   6.18867E-01   1.39247E+00
 4.17500E+00   2.25002E+00   8.72573E-01   6.18866E-01   1.39246E+00
 4.22500E+00   2.25002E+00   8.72576E-01   6.18866E-01   1.39246E+00
 4.27500E+00   2.25001E+00   8.72579E-01   6.18866E-01   1.39245E+00
 4.32500E+00   2.25000E+00   8.72582E-01   6.18866E-01   1.39245E+00
 4.37500E+00   2.24999E+00   8.72585E-01   6.18867E-01   1.39244E+00
 4.42500E+00   2.24998E+00   8.72589E-01   6.18867E-01   1.39244E+00
 4.47500E+00   2.24997E+00   8.72594E-01   6.18867E-01   1.39243E+00
 4.52500E+00   2.24996E+00   8.72599E-01   6.18867E-01   1.39243E+00
 4.57500E+00   2.24994E+00   8.72604E-01   6.18868E-01   1.39242E+00
 4.62500E+00   2.24993E+00   8.72610E-01   6.18868E-01   1.39241E+00
 4.67500E+00   2.24991E+00   8.72616E-01   6.18868E-01   1.39240E+00
 4.72500E+00   2.24990E+00   8.72623E-01   6.18869E-01   1.39239E+00
 4.77500E+00   2.24988E+00   8.72631E-01   6.18869E-01   1.39238E+00
 4.82500E+00   2.24986E+00   8.72639E-01   6.18870E-01   1.39237E+00
 4.87500E+00   2.24983E+00   8.72648E-01   6.18871E-01   1.39236E+00
 4.92500E+00   2.24981E+00   8.72658E-01   6.18872E-01   1.39234E+00
 4.97500E+00   2.24978E+00   8.72669E-01   6.18873E-01   1.39233E+00
 5.02500E+00   2.24975E+00   8.72682E-01   6.18874E-01   1.39231E+00
 5.07500E+00   2.24971E+00   8.72695E-01   6.18876E-01   1.39229E+00
 5.12500E+00   2.24967E+00   8.72710E-01   6.18877E-01   1.39227E+00
 5.17500E+00   2.24963E+00   8.72726E-01   6.18879E-01   1.39225E+00
 5.22500E+00   2.24959E+00   8.72743E-01   6.18881E-01   1.39223E+00
 5.27500E+00   2.24954E+00   8.72763E-01   6.18883E-01   1.39220E+00
 5.32500E+00   2.24948E+00   8.72784E-01   6.18886E-01   1.39217E+00
 5.37500E+00   2.24942E+00   8.72807E-01   6.18888E-01   1.39214E+00
 5.42500E+00   2.24935E+00   8.72832E-01   6.18891E-01   1.39211E+00
 5.47500E+00   2.24928E+00   8.72860E-01   6.18894E-01   1.39207E+00
 5.52500E+00   2.24921E+00   8.72889E-01   6.18897E-01   1.39203E+00
 5.57500E+00   2.24912E+00   8.72922E-01   6.18901E-01   1.39198E+00
 5.62500E+00   2.24903E+00   8.72957E-01   6.18905E-01   1.39194E+00
 5.67500E+00   2.24893E+00   8.72995E-01   6.18909E-01   1.39188E+00
 5.72500E+00   2.24883E+00   8.73036E-01   6.18913E-01   1.39183E+00
 5.77500E+00   2.24871E+00   8.73081E-01   6.18918E-01   1.39177E+00
 5.82500E+00   2.24858E+00   8.73130E-01   6.18923E-01   1.39170E+00
 5.87500E+00   2.24845E+00   8.73182E-01   6.18929E-01   1.39163E+00
 5.92500E+00   2.24830E+00   8.73239E-01   6.18935E-01   1.39155E+00
 5.97500E+00   2.24814E+00   8.73301E-01   6.18942E-01   1.39147E+00
 6.02500E+00   2.24797E+00   8.73367E-01   6.18949E-01   1.39138E+00
 6.07500E+00   2.24779E+00   8.73438E-01   6.18956E-01   1.39128E+00
 6.12500E+00   2.24759E+00   8.73516E-01   6.18964E-01   1.39118E+00
 6.17500E+00   2.24737E+00   8.73600E-01   6.18973E-01   1.39106E+00
 6.22500E+00   2.24714E+00   8.73689E-01   6.18982E-01   1.39094E+00
 6.27500E+00   2.24689E+00   8.73786E-01   6.18992E-01   1.39081E+00
 6.32500E+00   2.24662E+00   8.73890E-01   6.19003E-01   1.39067E+00
 6.37500E+00   2.24633E+00   8.74002E-01   6.19014E-01   1.39051E+00
 6.42500E+00   2.24602E+00   8.74122E-01   6.19026E-01   1.39035E+00
 6.47500E+00   2.24569E+00   8.74250E-01   6.19039E-01   1.39017E+00
 6.52500E+00   2.24534E+00   8.74388E-01   6.19052E-01   1.38998E+00
 6.57500E+00   2.24496E+00   8.74537E-01   6.19067E-01   1.38978E+00
 6.62500E+00   2.24455E+00   8.74695E-01   6.19082E-01   1.38956E+00
 6.67500E+00   2.24412E+00   8.74864E-01   6.19098E-01   1.38933E+00
 6.72500E+00   2.24365E+00   8.75045E-01   6.19115E-01   1.38908E+00
 6.77500E+00   2.24315E+00   8.75239E-01   6.19133E-01   1.38881E+00
 6.82500E+00   2.24262E+00   8.75446E-01   6.19153E-01   1.38853E+00
 6.87500E+00   2.24206E+00   8.75666E-01   6.19173E-01   1.38822E+00
 6.92500E+00   2.24145E+00   8.75901E-01   6.19194E-01   1.38790E+00
 6.97500E+00   2.24081E+00   8.76151E-01   6.19217E-01   1.38755E+00
 7.02500E+00   2.24013E+00   8.76417E-01   6.19240E-01   1.38718E+00
 7.07500E+00   2.23941E+00   8.76700E-01   6.19265E-01   1.38679E+00
 7.12500E+00   2.23864E+00   8.77001E-01   6.19291E-01   1.38637E+00
 7.17500E+00   2.23782E+00   8.77320E-01   6.19318E-01   1.38592E+00
 7.22500E+00   2.23696E+00   8.77659E-01   6.19347E-01   1.38545E+00
 7.27500E+00   2.23604E+00   8.78018E-01   6.19377E-01   1.38495E+00
 7.32500E+00   2.23507E+00   8.78399E-01   6.19409E-01   1.38442E+00
 7.37500E+00   2.23404E+00   8.78802E-01   6.19442E-01   1.38386E+00
 7.42500E+00   2.23296E+00   8.79228E-01   6.19476E-01   1.38326E+00
 7.47500E+00   2.23181E+00   8.79678E-01   6.19512E-01   1.38263E+00
 7.52500E+00   2.23061E+00   8.80154E-01   6.19549E-01   1.38197E+00
 7.57500E+00   2.22933E+00   8.80656E-01   6.19588E-01   1.38127E+00
 7.62500E+00   2.22799E+00   8.81185E-01   6.19629E-01   1.38053E+00
 7.67500E+00   2.22658E+00   8.81743E-01   6.19671E-01   1.37975E+00
 7.72500E+00   2.22510E+00   8.82330E-01   6.19715E-01   1.37893E+00
 7.77500E+00   2.22354E+00   8.82948E-01   6.19760E-01   1.37806E+00
 7.82500E+00   2.22190E+00   8.83597E-01   6.19807E-01   1.37715E+00
 7.87500E+00   2.22019E+00   8.84280E-01   6.19856E-01   1.37620E+00
 7.92500E+00   2.21839E+00   8.84996E-01   6.19906E-01   1.37519E+00
 7.97500E+00   2.21651E+00   8.85747E-01   6.19958E-01   1.37414E+00
 8.02500E+00   2.21454E+00   8.86534E-01   6.20012E-01   1.37304E+00
 8.07500E+00   2.21248E+00   8.87359E-01   6.20067E-01   1.37189E+00
 8.12500E+00   2.21033E+00   8.88221E-01   6.20124E-01   1.37068E+00
 8.17500E+00   2.20808E+00   8.89124E-01   6.20183E-01   1.36942E+00
 8.22500E+00   2.20574E+00   8.90066E-01   6.20243E-01   1.36810E+00
 8.27500E+00   2.20331E+00   8.91050E-01   6.20305E-01   1.36672E+00
 8.32500E+00   2.20077E+00   8.92076E-01   6.20368E-01   1.36529E+00
 8.37500E+00   2.19813E+00   8.93146E-01   6.20434E-01   1.36380E+00
 8.42500E+00   2.19539E+00   8.94260E-01   6.20500E-01   1.36224E+00
 8.47500E+00   2.19255E+00   8.95420E-01   6.20568E-01   1.36063E+00
 8.52500E+00   2.18960E+00   8.96626E-01   6.20638E-01   1.35895E+00
 8.57500E+00   2.18654E+00   8.97879E-01   6.20709E-01   1.35720E+00
 8.62500E+00   2.18337E+00   8.99181E-01   6.20781E-01   1.35540E+00
 8.67500E+00   2.18010E+00   9.00531E-01   6.20854E-01   1.35352E+00
 8.72500E+00   2.17671E+00   9.01931E-01   6.20929E-01   1.35159E+00
 8.77500E+00   2.17322E+00   9.03381E-01   6.21006E-01   1.34958E+00
 8.82500E+00   2.16961E+00   9.04882E-01   6.21083E-01   1.34751E+00
 8.87500E+00   2.16590E+00   9.06435E-01   6.21161E-01   1.34537E+00
 8.92500E+00   2.16207E+00   9.08040E-01   6.21240E-01   1.34316E+00
 8.97500E+00   2.15813E+00   9.09698E-01   6.21320E-01   1.34089E+00
 9.02500E+00   2.15407E+00   9.11409E-01   6.21401E-01   1.33854E+00
 9.07500E+00   2.14991E+00   9.13173E-01   6.21482E-01   1.33613E+00
 9.12500E+00   2.14564E+00   9.14991E-01   6.21564E-01   1.33365E+00
 9.17500E+00   2.14126E+00   9.16862E-01   6.21647E-01   1.33111E+00
 9.22500E+00   2.13677E+00   9.18788E-01   6.21729E-01   1.32849E+00
 9.27500E+00   2.13218E+00   9.20768E-01   6.21812E-01   1.32582E+00
 9.32500E+00   2.12748E+00   9.22801E-01   6.21896E-01   1.32307E+00
 9.37500E+00   2.12268E+00   9.24889E-01   6.21979E-01   1.32026E+00
 9.42500E+00   2.11778E+00   9.27030E-01   6.22063E-01   1.31739E+00
 9.47500E+00   2.11278E+00   9.29225E-01   6.22146E-01   1.31446E+00
 9.52500E+00   2.10768E+00   9.31472E-01   6.22229E-01   1.31146E+00
 9.57500E+00   2.10249E+00   9.33773E-01   6.22311E-01   1.30840E+00
 9.62500E+00   2.09720E+00   9.36126E-01   6.22393E-01   1.30528E+00
 9.67500E+00   2.09183E+00   9.38530E-01   6.22474E-01   1.30211E+00
 9.72500E+00   2.08638E+00   9.40984E-01   6.22554E-01   1.29888E+00
 9.77500E+00   2.08084E+00   9.43489E-01   6.22633E-01   1.29560E+00
 9.82500E+00   2.07523E+00   9.46043E-01   6.22711E-01   1.29227E+00
 9.87500E+00   2.06954E+00   9.48645E-01   6.22788E-01   1.28888E+00
 9.92500E+00   2.06378E+00   9.51293E-01   6.22863E-01   1.28545E+00
 9.97500E+00   2.05795E+00   9.53988E-01   6.22937E-01   1.28197E+00
 1.00250E+01   2.05206E+00   9.56727E-01   6.23010E-01   1.27845E+00
 1.00750E+01   2.04611E+00   9.59510E-01   6.23080E-01   1.27489E+00
 1.01250E+01   2.04011E+00   9.62334E-01   6.23148E-01   1.27129E+00
 1.01750E+01   2.03405E+00   9.65199E-01   6.23215E-01   1.26765E+00
 1.02250E+01   2.02796E+00   9.68102E-01   6.23279E-01   1.26398E+00
 1.02750E+01   2.02182E+00   9.71043E-01   6.23341E-01   1.26028E+00
 1.03250E+01   2.01564E+00   9.74020E-01   6.23400E-01   1.25655E+00
 1.03750E+01   2.00943E+00   9.77030E-01   6.23457E-01   1.25280E+00
 1.04250E+01   2.00320E+00   9.80073E-01   6.23512E-01   1.24902E+00
 1.04750E+01   1.99694E+00   9.83145E-01   6.23564E-01   1.24522E+00
 1.05250E+01   1.99066E+00   9.86246E-01   6.23613E-01   1.24140E+00
 1.05750E+01   1.98438E+00   9.89373E-01   6.23659E-01   1.23757E+00
 1.06250E+01   1.97808E+00   9.92524E-01   6.23702E-01   1.23373E+00
 1.06750E+01   1.97178E+00   9.95697E-01   6.23741E-01   1.22988E+00
 1.07250E+01   1.96548E+00   9.98890E-01   6.23778E-01   1.22602E+00
 1.07750E+01   1.95919E+00   1.00210E+00   6.23812E-01   1.22216E+00
 1.08250E+01   1.95290E+00   1.00533E+00   6.23842E-01   1.21830E+00
 1.08750E+01   1.94663E+00   1.00857E+00   6.23869E-01   1.21444E+00
 1.09250E+01   1.94038E+00   1.01182E+00   6.23892E-01   1.21059E+00
 1.09750E+01   1.93415E+00   1.01508E+00   6.23912E-01   1.20674E+00
 1.10250E+01   1.92795E+00   1.01834E+00   6.23929E-01   1.20290E+00
 1.10750E+01   1.92178E+00   1.02161E+00   6.23942E-01   1.19908E+00
 1.11250E+01   1.91565E+00   1.02489E+00   6.23951E-01   1.19527E+00
 1.11750E+01   1.90955E+00   1.02816E+00   6.23957E-01   1.19148E+00
 1.12250E+01   1.90350E+00   1.03143E+00   6.23960E-01   1.18771E+00
 1.12750E+01   1.89750E+00   1.03470E+00   6.23958E-01   1.18396E+00
 1.13250E+01   1.89154E+00   1.03795E+00   6.23954E-01   1.18024E+00
 1.13750E+01   1.88564E+00   1.04120E+00   6.23946E-01   1.17654E+00
 1.14250E+01   1.87980E+00   1.04444E+00   6.23934E-01   1.17287E+00
 1.14750E+01   1.87401E+00   1.04767E+00   6.23919E-01   1.16923E+00
 1.15250E+01   1.86829E+00   1.05088E+00   6.23901E-01   1.16563E+00
 1.15750E+01   1.86264E+00   1.05407E+00   6.23879E-01   1.16206E+00
 1.16250E+01   1.85705E+00   1.05724E+00   6.23854E-01   1.15853E+00
 1.16750E+01   1.85154E+00   1.06039E+00   6.23825E-01   1.15503E+00
 1.17250E+01   1.84609E+00   1.06352E+00   6.23793E-01   1.15158E+00
 1.17750E+01   1.84073E+00   1.06662E+00   6.23758E-01   1.14817E+00
 1.18250E+01   1.83544E+00   1.06969E+00   6.23720E-01   1.14480E+00
 1.18750E+01   1.83023E+00   1.07274E+00   6.23679E-01   1.14148E+00
 1.19250E+01   1.82511E+00   1.07575E+00   6.23635E-01   1.13820E+00
 1.19750E+01   1.82006E+00   1.07874E+00   6.23588E-01   1.13497E+00
 1.20250E+01   1.81511E+00   1.08168E+00   6.23539E-01   1.13179E+00
 1.20750E+01   1.81023E+00   1.08460E+00   6.23486E-01   1.12866E+00
 1.21250E+01   1.80545E+00   1.08747E+00   6.23431E-01   1.12557E+00
 1.21750E+01   1.80075E+00   1.09031E+00   6.23374E-01   1.12254E+00
 1.22250E+01   1.79615E+00   1.09310E+00   6.23315E-01   1.11957E+00
 1.22750E+01   1.79163E+00   1.09586E+00   6.23253E-01   1.11664E+00
 1.23250E+01   1.78721E+00   1.09857E+00   6.23189E-01   1.11377E+00
 1.23750E+01   1.78287E+00   1.10124E+00   6.23123E-01   1.11095E+00
 1.24250E+01   1.77863E+00   1.10387E+00   6.23056E-01   1.10819E+00
 1.24750E+01   1.77448E+00   1.10645E+00   6.22986E-01   1.10548E+00
 1.25250E+01   1.77043E+00   1.10899E+00   6.22915E-01   1.10283E+00
 1.25750E+01   1.76646E+00   1.11147E+00   6.22842E-01   1.10023E+00
 1.26250E+01   1.76259E+00   1.11392E+00   6.22768E-01   1.09769E+00
 1.26750E+01   1.75882E+00   1.11631E+00   6.22693E-01   1.09520E+00
 1.27250E+01   1.75513E+00   1.11865E+00   6.22617E-01   1.09277E+00
 1.27750E+01   1.75154E+00   1.12095E+00   6.22540E-01   1.09040E+00
 1.28250E+01   1.74804E+00   1.12319E+00   6.22462E-01   1.08809E+00
 1.28750E+01   1.74463E+00   1.12539E+00   6.22383E-01   1.08583E+00
 1.29250E+01   1.74131E+00   1.12753E+00   6.22303E-01   1.08362E+00
 1.29750E+01   1.73808E+00   1.12963E+00   6.22223E-01   1.08147E+00
 1.30250E+01   1.73494E+00   1.13167E+00   6.22143E-01   1.07938E+00
 1.30750E+01   1.73189E+00   1.13367E+00   6.22063E-01   1.07734E+00
 1.31250E+01   1.72892E+00   1.13561E+00   6.21982E-01   1.07536E+00
 1.31750E+01   1.72604E+00   1.13750E+00   6.21902E-01   1.07343E+00
 1.32250E+01   1.72325E+00   1.13935E+00   6.21821E-01   1.07155E+00
 1.32750E+01   1.72054E+00   1.14114E+00   6.21741E-01   1.06973E+00
 1.33250E+01   1.71792E+00   1.14288E+00   6.21660E-01   1.06796E+00
 1.33750E+01   1.71538E+00   1.14457E+00   6.21581E-01   1.06625E+00
 1.34250E+01   1.71292E+00   1.14622E+00   6.21501E-01   1.06458E+00
 1.34750E+01   1.71054E+00   1.14781E+00   6.21422E-01   1.06296E+00
 1.35250E+01   1.70823E+00   1.14936E+00   6.21344E-01   1.06140E+00
 1.35750E+01   1.70601E+00   1.15086E+00   6.21266E-01   1.05988E+00
 1.36250E+01   1.70386E+00   1.15231E+00   6.21189E-01   1.05842E+00
 1.36750E+01   1.70178E+00   1.15371E+00   6.21113E-01   1.05700E+00
 1.37250E+01   1.69978E+00   1.15507E+00   6.21038E-01   1.05563E+00
 1.37750E+01   1.69785E+00   1.15638E+00   6.20964E-01   1.05430E+00
 1.38250E+01   1.69599E+00   1.15765E+00   6.20891E-01   1.05302E+00
 1.38750E+01   1.69419E+00   1.15888E+00   6.20819E-01   1.05179E+00
 1.39250E+01   1.69247E+00   1.16006E+00   6.20749E-01   1.05060E+00
 1.39750E+01   1.69081E+00   1.16120E+00   6.20679E-01   1.04945E+00
 1.40250E+01   1.68921E+00   1.16229E+00   6.20611E-01   1.04834E+00
 1.40750E+01   1.68767E+00   1.16335E+00   6.20544E-01   1.04728E+00
 1.41250E+01   1.68620E+00   1.16436E+00   6.20478E-01   1.04625E+00
 1.41750E+01   1.68479E+00   1.16534E+00   6.20414E-01   1.04526E+00
 1.42250E+01   1.68343E+00   1.16628E+00   6.20351E-01   1.04432E+00
 1.42750E+01   1.68213E+00   1.16718E+00   6.20290E-01   1.04341E+00
 1.43250E+01   1.68088E+00   1.16804E+00   6.20230E-01   1.04253E+00
 1.43750E+01   1.67969E+00   1.16887E+00   6.20171E-01   1.04169E+00
 1.44250E+01   1.67854E+00   1.16967E+00   6.20115E-01   1.04089E+00
 1.44750E+01   1.67745E+00   1.17043E+00   6.20059E-01   1.04012E+00
 1.45250E+01   1.67641E+00   1.17116E+00   6.20005E-01   1.03938E+00
 1.45750E+01   1.67541E+00   1.17185E+00   6.19953E-01   1.03868E+00
 1.46250E+01   1.67446E+00   1.17252E+00   6.19902E-01   1.03800E+00
 1.46750E+01   1.67355E+00   1.17315E+00   6.19852E-01   1.03736E+00
 1.47250E+01   1.67269E+00   1.17376E+00   6.19804E-01   1.03674E+00
 1.47750E+01   1.67186E+00   1.17433E+00   6.19758E-01   1.03615E+00
 1.48250E+01   1.67108E+00   1.17488E+00   6.19713E-01   1.03559E+00
 1.48750E+01   1.67033E+00   1.17541E+00   6.19670E-01   1.03506E+00
 1.49250E+01   1.66963E+00   1.17590E+00   6.19628E-01   1.03455E+00
 1.49750E+01   1.66895E+00   1.17638E+00   6.19587E-01   1.03406E+00
 1.50250E+01   1.66831E+00   1.17683E+00   6.19548E-01   1.03360E+00
 1.50750E+01   1.66771E+00   1.17725E+00   6.19510E-01   1.03316E+00
 1.51250E+01   1.66713E+00   1.17766E+00   6.19474E-01   1.03274E+00
 1.51750E+01   1.66659E+00   1.17804E+00   6.19438E-01   1.03235E+00
 1.52250E+01   1.66607E+00   1.17840E+00   6.19405E-01   1.03197E+00
 1.52750E+01   1.66559E+00   1.17875E+00   6.19372E-01   1.03162E+00
 1.53250E+01   1.66513E+00   1.17907E+00   6.19341E-01   1.03128E+00
 1.53750E+01   1.66469E+00   1.17938E+00   6.19311E-01   1.03096E+00
 1.54250E+01   1.66428E+00   1.17967E+00   6.19283E-01   1.03066E+00
 1.54750E+01   1.66390E+00   1.17994E+00   6.19256E-01   1.03038E+00
 1.55250E+01   1.66353E+00   1.18020E+00   6.19229E-01   1.03011E+00
 1.55750E+01   1.66319E+00   1.18044E+00   6.19204E-01   1.02985E+00
 1.56250E+01   1.66287E+00   1.18067E+00   6.19180E-01   1.02962E+00
 1.56750E+01   1.66257E+00   1.18088E+00   6.19157E-01   1.02939E+00
 1.57250E+01   1.66228E+00   1.18108E+00   6.19135E-01   1.02918E+00
 1.57750E+01   1.66202E+00   1.18127E+00   6.19115E-01   1.02898E+00
 1.58250E+01   1.66177E+00   1.18144E+00   6.19095E-01   1.02879E+00
 1.58750E+01   1.66154E+00   1.18161E+00   6.19076E-01   1.02862E+00
 1.59250E+01   1.66132E+00   1.18176E+00   6.19058E-01   1.02846E+00
 1.59750E+01   1.66112E+00   1.18190E+00   6.19041E-01   1.02830E+00
 1.60250E+01   1.66093E+00   1.18204E+00   6.19025E-01   1.02816E+00
 1.60750E+01   1.66076E+00   1.18216E+00   6.19010E-01   1.02802E+00
 1.61250E+01   1.66059E+00   1.18228E+00   6.18995E-01   1.02790E+00
 1.61750E+01   1.66044E+00   1.18238E+00   6.18981E-01   1.02778E+00
 1.62250E+01   1.66030E+00   1.18248E+00   6.18968E-01   1.02767E+00
 1.62750E+01   1.66017E+00   1.18257E+00   6.18956E-01   1.02757E+00
 1.63250E+01   1.66005E+00   1.18266E+00   6.18944E-01   1.02748E+00
 1.63750E+01   1.65994E+00   1.18274E+00   6.18933E-01   1.02739E+00
 1.64250E+01   1.65984E+00   1.18281E+00   6.18923E-01   1.02731E+00
 1.64750E+01   1.65974E+00   1.18287E+00   6.18913E-01   1.02724E+00
 1.65250E+01   1.65966E+00   1.18293E+00   6.18903E-01   1.02717E+00
 1.65750E+01   1.65958E+00   1.18299E+00   6.18894E-01   1.02710E+00
 1.66250E+01   1.65951E+00   1.18304E+00   6.18886E-01   1.02705E+00
 1.66750E+01   1.65944E+00   1.18309E+00   6.18878E-01   1.02699E+00
 1.67250E+01   1.65938E+00   1.18313E+00   6.18871E-01   1.02694E+00
 1.67750E+01   1.65933E+00   1.18317E+00   6.18864E-01   1.02690E+00
 1.68250E+01   1.65928E+00   1.18320E+00   6.18858E-01   1.02686E+00
 1.68750E+01   1.65924E+00   1.18323E+00   6.18852E-01   1.02682E+00
 1.69250E+01   1.65920E+00   1.18326E+00   6.18846E-01   1.02679E+00
 1.69750E+01   1.65916E+00   1.18328E+00   6.18841E-01   1.02676E+00
 1.70250E+01   1.65913E+00   1.18331E+00   6.18836E-01   1.02673E+00
 1.70750E+01   1.65910E+00   1.18332E+00   6.18831E-01   1.02671E+00
 1.71250E+01   1.65908E+00   1.18334E+00   6.18827E-01   1.02668E+00
 1.71750E+01   1.65906E+00   1.18336E+00   6.18823E-01   1.02666E+00
 1.72250E+01   1.65904E+00   1.18337E+00   6.18819E-01   1.02665E+00
 1.72750E+01   1.65902E+00   1.18338E+00   6.18816E-01   1.02663E+00
 1.73250E+01   1.65901E+00   1.18339E+00   6.18813E-01   1.02662E+00
 1.73750E+01   1.65900E+00   1.18340E+00   6.18810E-01   1.02660E+00
 1.74250E+01   1.65899E+00   1.18340E+00   6.18807E-01   1.02659E+00
 1.74750E+01   1.65898E+00   1.18341E+00   6.18804E-01   1.02659E+00
 1.75250E+01   1.65898E+00   1.18341E+00   6.18802E-01   1.02658E+00
 1.75750E+01   1.65897E+00   1.18341E+00   6.18800E-01   1.02657E+00
 1.76250E+01   1.65897E+00   1.18341E+00   6.18798E-01   1.02657E+00
 1.76750E+01   1.65897E+00   1.18341E+00   6.18796E-01   1.02656E+00
 1.77250E+01   1.65897E+00   1.18341E+00   6.18794E-01   1.02656E+00
 1.77750E+01   1.65897E+00   1.18341E+00   6.18792E-01   1.02656E+00
 1.78250E+01   1.65897E+00   1.18341E+00   6.18791E-01   1.02656E+00
 1.78750E+01   1.65897E+00   1.18341E+00   6.18789E-01   1.02655E+00
 1.79250E+01   1.65897E+00   1.18340E+00   6.18787E-01   1.02655E+00
