      xx/10.          rhoa          temp           vel      vel*rhoa
 6.32500E+00   2.54191E+00   9.17562E-01   4.97909E-01   1.26564E+00
 6.37500E+00   2.54192E+00   9.17562E-01   4.97906E-01   1.26564E+00
 6.42500E+00   2.54193E+00   9.17562E-01   4.97904E-01   1.26564E+00
 6.47500E+00   2.54194E+00   9.17561E-01   4.97901E-01   1.26563E+00
 6.52500E+00   2.54194E+00   9.17561E-01   4.97899E-01   1.26563E+00
 6.57500E+00   2.54195E+00   9.17560E-01   4.97897E-01   1.26563E+00
 6.62500E+00   2.54196E+00   9.17560E-01   4.97894E-01   1.26563E+00
 6.67500E+00   2.54197E+00   9.17560E-01   4.97892E-01   1.26563E+00
 6.72500E+00   2.54198E+00   9.17559E-01   4.97890E-01   1.26562E+00
 6.77500E+00   2.54198E+00   9.17558E-01   4.97888E-01   1.26562E+00
 6.82500E+00   2.54199E+00   9.17558E-01   4.97885E-01   1.26562E+00
 6.87500E+00   2.54200E+00   9.17557E-01   4.97883E-01   1.26562E+00
 6.92500E+00   2.54201E+00   9.17557E-01   4.97881E-01   1.26562E+00
 6.97500E+00   2.54201E+00   9.17557E-01   4.97879E-01   1.26561E+00
 7.02500E+00   2.54202E+00   9.17557E-01   4.97876E-01   1.26561E+00
 7.07500E+00   2.54203E+00   9.17557E-01   4.97874E-01   1.26561E+00
 7.12500E+00   2.54203E+00   9.17556E-01   4.97872E-01   1.26561E+00
 7.17500E+00   2.54204E+00   9.17556E-01   4.97870E-01   1.26561E+00
 7.22500E+00   2.54205E+00   9.17556E-01   4.97867E-01   1.26560E+00
 7.27500E+00   2.54206E+00   9.17555E-01   4.97865E-01   1.26560E+00
 7.32500E+00   2.54206E+00   9.17555E-01   4.97863E-01   1.26560E+00
 7.37500E+00   2.54207E+00   9.17554E-01   4.97861E-01   1.26560E+00
 7.42500E+00   2.54208E+00   9.17554E-01   4.97858E-01   1.26559E+00
 7.47500E+00   2.54208E+00   9.17554E-01   4.97856E-01   1.26559E+00
 7.52500E+00   2.54209E+00   9.17553E-01   4.97853E-01   1.26559E+00
 7.57500E+00   2.54210E+00   9.17553E-01   4.97851E-01   1.26559E+00
 7.62500E+00   2.54211E+00   9.17553E-01   4.97849E-01   1.26558E+00
 7.67500E+00   2.54211E+00   9.17553E-01   4.97846E-01   1.26558E+00
 7.72500E+00   2.54212E+00   9.17552E-01   4.97844E-01   1.26558E+00
 7.77500E+00   2.54213E+00   9.17552E-01   4.97842E-01   1.26558E+00
 7.82500E+00   2.54213E+00   9.17552E-01   4.97839E-01   1.26557E+00
 7.87500E+00   2.54214E+00   9.17551E-01   4.97837E-01   1.26557E+00
 7.92500E+00   2.54215E+00   9.17551E-01   4.97835E-01   1.26557E+00
 7.97500E+00   2.54216E+00   9.17551E-01   4.97832E-01   1.26557E+00
 8.02500E+00   2.54216E+00   9.17550E-01   4.97830E-01   1.26556E+00
 8.07500E+00   2.54217E+00   9.17550E-01   4.97827E-01   1.26556E+00
 8.12500E+00   2.54218E+00   9.17550E-01   4.97825E-01   1.26556E+00
 8.17500E+00   2.54218E+00   9.17550E-01   4.97823E-01   1.26556E+00
 8.22500E+00   2.54219E+00   9.17550E-01   4.97820E-01   1.26555E+00
 8.27500E+00   2.54220E+00   9.17549E-01   4.97818E-01   1.26555E+00
 8.32500E+00   2.54221E+00   9.17549E-01   4.97815E-01   1.26555E+00
 8.37500E+00   2.54221E+00   9.17549E-01   4.97813E-01   1.26555E+00
 8.42500E+00   2.54222E+00   9.17549E-01   4.97811E-01   1.26554E+00
 8.47500E+00   2.54223E+00   9.17549E-01   4.97808E-01   1.26554E+00
 8.52500E+00   2.54223E+00   9.17549E-01   4.97806E-01   1.26554E+00
 8.57500E+00   2.54224E+00   9.17548E-01   4.97803E-01   1.26554E+00
 8.62500E+00   2.54225E+00   9.17548E-01   4.97801E-01   1.26553E+00
 8.67500E+00   2.54226E+00   9.17548E-01   4.97798E-01   1.26553E+00
 8.72500E+00   2.54226E+00   9.17548E-01   4.97795E-01   1.26553E+00
 8.77500E+00   2.54227E+00   9.17548E-01   4.97792E-01   1.26552E+00
 8.82500E+00   2.54228E+00   9.17548E-01   4.97788E-01   1.26552E+00
 8.87500E+00   2.54229E+00   9.17548E-01   4.97785E-01   1.26551E+00
 8.92500E+00   2.54230E+00   9.17548E-01   4.97781E-01   1.26551E+00
 8.97500E+00   2.54231E+00   9.17549E-01   4.97778E-01   1.26550E+00
 9.02500E+00   2.54232E+00   9.17549E-01   4.97774E-01   1.26550E+00
 9.07500E+00   2.54233E+00   9.17549E-01   4.97771E-01   1.26550E+00
 9.12500E+00   2.54234E+00   9.17550E-01   4.97767E-01   1.26549E+00
 9.17500E+00   2.54235E+00   9.17550E-01   4.97764E-01   1.26549E+00
 9.22500E+00   2.54236E+00   9.17551E-01   4.97760E-01   1.26548E+00
 9.27500E+00   2.54237E+00   9.17551E-01   4.97756E-01   1.26548E+00
 9.32500E+00   2.54237E+00   9.17551E-01   4.97753E-01   1.26547E+00
 9.37500E+00   2.54238E+00   9.17552E-01   4.97749E-01   1.26547E+00
 9.42500E+00   2.54239E+00   9.17552E-01   4.97746E-01   1.26547E+00
 9.47500E+00   2.54240E+00   9.17552E-01   4.97742E-01   1.26546E+00
 9.52500E+00   2.54241E+00   9.17552E-01   4.97738E-01   1.26546E+00
 9.57500E+00   2.54242E+00   9.17553E-01   4.97735E-01   1.26545E+00
 9.62500E+00   2.54243E+00   9.17553E-01   4.97731E-01   1.26545E+00
 9.67500E+00   2.54244E+00   9.17553E-01   4.97727E-01   1.26544E+00
 9.72500E+00   2.54245E+00   9.17553E-01   4.97724E-01   1.26544E+00
 9.77500E+00   2.54246E+00   9.17554E-01   4.97720E-01   1.26544E+00
 9.82500E+00   2.54247E+00   9.17554E-01   4.97717E-01   1.26543E+00
 9.87500E+00   2.54248E+00   9.17554E-01   4.97713E-01   1.26543E+00
 9.92500E+00   2.54249E+00   9.17555E-01   4.97710E-01   1.26542E+00
 9.97500E+00   2.54250E+00   9.17555E-01   4.97706E-01   1.26542E+00
 1.00250E+01   2.54251E+00   9.17555E-01   4.97703E-01   1.26541E+00
 1.00750E+01   2.54252E+00   9.17556E-01   4.97699E-01   1.26541E+00
 1.01250E+01   2.54253E+00   9.17556E-01   4.97696E-01   1.26541E+00
 1.01750E+01   2.54254E+00   9.17557E-01   4.97692E-01   1.26540E+00
 1.02250E+01   2.54255E+00   9.17557E-01   4.97688E-01   1.26540E+00
 1.02750E+01   2.54256E+00   9.17557E-01   4.97685E-01   1.26539E+00
 1.03250E+01   2.54257E+00   9.17558E-01   4.97681E-01   1.26539E+00
 1.03750E+01   2.54258E+00   9.17559E-01   4.97678E-01   1.26538E+00
 1.04250E+01   2.54259E+00   9.17559E-01   4.97674E-01   1.26538E+00
 1.04750E+01   2.54260E+00   9.17560E-01   4.97671E-01   1.26538E+00
 1.05250E+01   2.54261E+00   9.17561E-01   4.97667E-01   1.26537E+00
 1.05750E+01   2.54261E+00   9.17561E-01   4.97663E-01   1.26537E+00
 1.06250E+01   2.54262E+00   9.17562E-01   4.97660E-01   1.26536E+00
 1.06750E+01   2.54263E+00   9.17562E-01   4.97656E-01   1.26536E+00
 1.07250E+01   2.54264E+00   9.17563E-01   4.97652E-01   1.26535E+00
 1.07750E+01   2.54265E+00   9.17564E-01   4.97649E-01   1.26535E+00
 1.08250E+01   2.54266E+00   9.17564E-01   4.97645E-01   1.26534E+00
 1.08750E+01   2.54267E+00   9.17565E-01   4.97641E-01   1.26534E+00
 1.09250E+01   2.54268E+00   9.17565E-01   4.97638E-01   1.26533E+00
 1.09750E+01   2.54269E+00   9.17566E-01   4.97634E-01   1.26533E+00
 1.10250E+01   2.54270E+00   9.17566E-01   4.97630E-01   1.26532E+00
 1.10750E+01   2.54271E+00   9.17567E-01   4.97626E-01   1.26532E+00
 1.11250E+01   2.54272E+00   9.17568E-01   4.97621E-01   1.26531E+00
 1.11750E+01   2.54273E+00   9.17568E-01   4.97617E-01   1.26530E+00
 1.12250E+01   2.54274E+00   9.17569E-01   4.97612E-01   1.26530E+00
 1.12750E+01   2.54275E+00   9.17570E-01   4.97607E-01   1.26529E+00
 1.13250E+01   2.54276E+00   9.17571E-01   4.97602E-01   1.26528E+00
 1.13750E+01   2.54277E+00   9.17571E-01   4.97596E-01   1.26527E+00
 1.14250E+01   2.54279E+00   9.17573E-01   4.97590E-01   1.26527E+00
 1.14750E+01   2.54280E+00   9.17574E-01   4.97584E-01   1.26526E+00
 1.15250E+01   2.54282E+00   9.17575E-01   4.97578E-01   1.26525E+00
 1.15750E+01   2.54283E+00   9.17576E-01   4.97572E-01   1.26524E+00
 1.16250E+01   2.54284E+00   9.17577E-01   4.97566E-01   1.26523E+00
 1.16750E+01   2.54286E+00   9.17579E-01   4.97561E-01   1.26523E+00
 1.17250E+01   2.54287E+00   9.17580E-01   4.97555E-01   1.26522E+00
 1.17750E+01   2.54289E+00   9.17581E-01   4.97549E-01   1.26521E+00
 1.18250E+01   2.54290E+00   9.17583E-01   4.97543E-01   1.26520E+00
 1.18750E+01   2.54291E+00   9.17584E-01   4.97536E-01   1.26519E+00
 1.19250E+01   2.54293E+00   9.17585E-01   4.97530E-01   1.26518E+00
 1.19750E+01   2.54294E+00   9.17587E-01   4.97524E-01   1.26517E+00
 1.20250E+01   2.54295E+00   9.17588E-01   4.97518E-01   1.26517E+00
 1.20750E+01   2.54297E+00   9.17589E-01   4.97512E-01   1.26516E+00
 1.21250E+01   2.54298E+00   9.17591E-01   4.97506E-01   1.26515E+00
 1.21750E+01   2.54299E+00   9.17592E-01   4.97500E-01   1.26514E+00
 1.22250E+01   2.54301E+00   9.17593E-01   4.97494E-01   1.26513E+00
 1.22750E+01   2.54302E+00   9.17595E-01   4.97488E-01   1.26512E+00
 1.23250E+01   2.54303E+00   9.17596E-01   4.97482E-01   1.26511E+00
 1.23750E+01   2.54305E+00   9.17598E-01   4.97476E-01   1.26511E+00
 1.24250E+01   2.54306E+00   9.17599E-01   4.97470E-01   1.26510E+00
 1.24750E+01   2.54308E+00   9.17601E-01   4.97464E-01   1.26509E+00
 1.25250E+01   2.54309E+00   9.17602E-01   4.97458E-01   1.26508E+00
 1.25750E+01   2.54310E+00   9.17604E-01   4.97452E-01   1.26507E+00
 1.26250E+01   2.54312E+00   9.17605E-01   4.97446E-01   1.26506E+00
 1.26750E+01   2.54313E+00   9.17607E-01   4.97439E-01   1.26505E+00
 1.27250E+01   2.54314E+00   9.17608E-01   4.97433E-01   1.26504E+00
 1.27750E+01   2.54316E+00   9.17610E-01   4.97427E-01   1.26503E+00
 1.28250E+01   2.54317E+00   9.17611E-01   4.97421E-01   1.26503E+00
 1.28750E+01   2.54318E+00   9.17613E-01   4.97414E-01   1.26502E+00
 1.29250E+01   2.54320E+00   9.17614E-01   4.97408E-01   1.26501E+00
 1.29750E+01   2.54321E+00   9.17616E-01   4.97402E-01   1.26500E+00
 1.30250E+01   2.54322E+00   9.17617E-01   4.97396E-01   1.26499E+00
 1.30750E+01   2.54324E+00   9.17618E-01   4.97390E-01   1.26498E+00
 1.31250E+01   2.54325E+00   9.17620E-01   4.97383E-01   1.26497E+00
 1.31750E+01   2.54327E+00   9.17622E-01   4.97377E-01   1.26496E+00
 1.32250E+01   2.54328E+00   9.17623E-01   4.97371E-01   1.26495E+00
 1.32750E+01   2.54329E+00   9.17625E-01   4.97365E-01   1.26494E+00
 1.33250E+01   2.54331E+00   9.17626E-01   4.97358E-01   1.26494E+00
 1.33750E+01   2.54332E+00   9.17628E-01   4.97352E-01   1.26493E+00
 1.34250E+01   2.54334E+00   9.17629E-01   4.97346E-01   1.26492E+00
 1.34750E+01   2.54335E+00   9.17631E-01   4.97340E-01   1.26491E+00
 1.35250E+01   2.54336E+00   9.17632E-01   4.97333E-01   1.26490E+00
 1.35750E+01   2.54338E+00   9.17634E-01   4.97327E-01   1.26489E+00
 1.36250E+01   2.54339E+00   9.17635E-01   4.97321E-01   1.26488E+00
 1.36750E+01   2.54340E+00   9.17636E-01   4.97315E-01   1.26487E+00
 1.37250E+01   2.54342E+00   9.17638E-01   4.97308E-01   1.26486E+00
 1.37750E+01   2.54343E+00   9.17639E-01   4.97302E-01   1.26485E+00
 1.38250E+01   2.54345E+00   9.17640E-01   4.97296E-01   1.26485E+00
 1.38750E+01   2.54346E+00   9.17642E-01   4.97290E-01   1.26484E+00
 1.39250E+01   2.54347E+00   9.17644E-01   4.97284E-01   1.26483E+00
 1.39750E+01   2.54349E+00   9.17645E-01   4.97277E-01   1.26482E+00
 1.40250E+01   2.54350E+00   9.17646E-01   4.97271E-01   1.26481E+00
 1.40750E+01   2.54352E+00   9.17648E-01   4.97265E-01   1.26480E+00
 1.41250E+01   2.54353E+00   9.17649E-01   4.97259E-01   1.26479E+00
 1.41750E+01   2.54355E+00   9.17650E-01   4.97252E-01   1.26478E+00
 1.42250E+01   2.54356E+00   9.17652E-01   4.97246E-01   1.26478E+00
 1.42750E+01   2.54357E+00   9.17654E-01   4.97240E-01   1.26477E+00
 1.43250E+01   2.54359E+00   9.17655E-01   4.97234E-01   1.26476E+00
 1.43750E+01   2.54360E+00   9.17657E-01   4.97228E-01   1.26475E+00
 1.44250E+01   2.54361E+00   9.17658E-01   4.97222E-01   1.26474E+00
 1.44750E+01   2.54363E+00   9.17660E-01   4.97215E-01   1.26473E+00
 1.45250E+01   2.54364E+00   9.17661E-01   4.97209E-01   1.26472E+00
 1.45750E+01   2.54366E+00   9.17663E-01   4.97203E-01   1.26471E+00
 1.46250E+01   2.54367E+00   9.17664E-01   4.97197E-01   1.26470E+00
 1.46750E+01   2.54369E+00   9.17665E-01   4.97190E-01   1.26470E+00
 1.47250E+01   2.54370E+00   9.17666E-01   4.97184E-01   1.26469E+00
 1.47750E+01   2.54372E+00   9.17667E-01   4.97178E-01   1.26468E+00
 1.48250E+01   2.54373E+00   9.17669E-01   4.97172E-01   1.26467E+00
 1.48750E+01   2.54374E+00   9.17670E-01   4.97165E-01   1.26466E+00
 1.49250E+01   2.54376E+00   9.17672E-01   4.97159E-01   1.26465E+00
 1.49750E+01   2.54377E+00   9.17673E-01   4.97153E-01   1.26464E+00
 1.50250E+01   2.54379E+00   9.17674E-01   4.97147E-01   1.26464E+00
 1.50750E+01   2.54380E+00   9.17675E-01   4.97140E-01   1.26463E+00
 1.51250E+01   2.54382E+00   9.17677E-01   4.97134E-01   1.26462E+00
 1.51750E+01   2.54383E+00   9.17678E-01   4.97128E-01   1.26461E+00
 1.52250E+01   2.54385E+00   9.17679E-01   4.97122E-01   1.26460E+00
 1.52750E+01   2.54386E+00   9.17680E-01   4.97116E-01   1.26459E+00
 1.53250E+01   2.54388E+00   9.17681E-01   4.97109E-01   1.26458E+00
 1.53750E+01   2.54389E+00   9.17683E-01   4.97103E-01   1.26458E+00
 1.54250E+01   2.54391E+00   9.17684E-01   4.97097E-01   1.26457E+00
 1.54750E+01   2.54392E+00   9.17685E-01   4.97091E-01   1.26456E+00
 1.55250E+01   2.54394E+00   9.17686E-01   4.97085E-01   1.26455E+00
 1.55750E+01   2.54395E+00   9.17687E-01   4.97078E-01   1.26454E+00
 1.56250E+01   2.54397E+00   9.17688E-01   4.97072E-01   1.26454E+00
 1.56750E+01   2.54398E+00   9.17689E-01   4.97066E-01   1.26453E+00
 1.57250E+01   2.54400E+00   9.17689E-01   4.97060E-01   1.26452E+00
 1.57750E+01   2.54402E+00   9.17690E-01   4.97054E-01   1.26451E+00
 1.58250E+01   2.54403E+00   9.17691E-01   4.97048E-01   1.26450E+00
 1.58750E+01   2.54405E+00   9.17692E-01   4.97041E-01   1.26450E+00
 1.59250E+01   2.54406E+00   9.17693E-01   4.97035E-01   1.26449E+00
 1.59750E+01   2.54408E+00   9.17693E-01   4.97029E-01   1.26448E+00
 1.60250E+01   2.54410E+00   9.17694E-01   4.97023E-01   1.26447E+00
 1.60750E+01   2.54411E+00   9.17695E-01   4.97017E-01   1.26447E+00
 1.61250E+01   2.54413E+00   9.17695E-01   4.97011E-01   1.26446E+00
 1.61750E+01   2.54414E+00   9.17695E-01   4.97005E-01   1.26445E+00
 1.62250E+01   2.54416E+00   9.17696E-01   4.97000E-01   1.26445E+00
 1.62750E+01   2.54417E+00   9.17696E-01   4.96994E-01   1.26444E+00
 1.63250E+01   2.54419E+00   9.17696E-01   4.96988E-01   1.26443E+00
 1.63750E+01   2.54420E+00   9.17695E-01   4.96982E-01   1.26442E+00
 1.64250E+01   2.54422E+00   9.17696E-01   4.96977E-01   1.26442E+00
 1.64750E+01   2.54424E+00   9.17695E-01   4.96971E-01   1.26441E+00
 1.65250E+01   2.54425E+00   9.17695E-01   4.96965E-01   1.26441E+00
 1.65750E+01   2.54427E+00   9.17694E-01   4.96960E-01   1.26440E+00
 1.66250E+01   2.54429E+00   9.17694E-01   4.96954E-01   1.26439E+00
 1.66750E+01   2.54430E+00   9.17693E-01   4.96949E-01   1.26439E+00
 1.67250E+01   2.54432E+00   9.17693E-01   4.96943E-01   1.26438E+00
 1.67750E+01   2.54434E+00   9.17692E-01   4.96938E-01   1.26438E+00
 1.68250E+01   2.54435E+00   9.17691E-01   4.96932E-01   1.26437E+00
 1.68750E+01   2.54437E+00   9.17691E-01   4.96926E-01   1.26436E+00
 1.69250E+01   2.54439E+00   9.17690E-01   4.96921E-01   1.26436E+00
 1.69750E+01   2.54440E+00   9.17689E-01   4.96915E-01   1.26435E+00
 1.70250E+01   2.54442E+00   9.17688E-01   4.96909E-01   1.26435E+00
 1.70750E+01   2.54444E+00   9.17687E-01   4.96904E-01   1.26434E+00
 1.71250E+01   2.54446E+00   9.17686E-01   4.96898E-01   1.26434E+00
 1.71750E+01   2.54448E+00   9.17685E-01   4.96893E-01   1.26433E+00
 1.72250E+01   2.54449E+00   9.17684E-01   4.96887E-01   1.26433E+00
 1.72750E+01   2.54451E+00   9.17683E-01   4.96882E-01   1.26432E+00
 1.73250E+01   2.54453E+00   9.17681E-01   4.96877E-01   1.26432E+00
 1.73750E+01   2.54455E+00   9.17680E-01   4.96871E-01   1.26431E+00
 1.74250E+01   2.54457E+00   9.17678E-01   4.96866E-01   1.26431E+00
 1.74750E+01   2.54459E+00   9.17677E-01   4.96860E-01   1.26430E+00
 1.75250E+01   2.54461E+00   9.17675E-01   4.96855E-01   1.26430E+00
 1.75750E+01   2.54463E+00   9.17674E-01   4.96849E-01   1.26430E+00
 1.76250E+01   2.54464E+00   9.17672E-01   4.96844E-01   1.26429E+00
 1.76750E+01   2.54467E+00   9.17670E-01   4.96838E-01   1.26429E+00
 1.77250E+01   2.54469E+00   9.17668E-01   4.96832E-01   1.26428E+00
 1.77750E+01   2.54471E+00   9.17665E-01   4.96827E-01   1.26428E+00
 1.78250E+01   2.54473E+00   9.17663E-01   4.96821E-01   1.26428E+00
 1.78750E+01   2.54475E+00   9.17660E-01   4.96816E-01   1.26427E+00
 1.79250E+01   2.54477E+00   9.17657E-01   4.96810E-01   1.26427E+00
