      xx/10.          rhoa          temp           vel      vel*rhoa
 4.47500E+00   2.25236E+00   8.72778E-01   6.17768E-01   1.39143E+00
 4.52500E+00   2.25252E+00   8.72796E-01   6.17690E-01   1.39136E+00
 4.57500E+00   2.25269E+00   8.72815E-01   6.17608E-01   1.39128E+00
 4.62500E+00   2.25287E+00   8.72836E-01   6.17523E-01   1.39120E+00
 4.67500E+00   2.25305E+00   8.72857E-01   6.17432E-01   1.39111E+00
 4.72500E+00   2.25325E+00   8.72880E-01   6.17337E-01   1.39102E+00
 4.77500E+00   2.25346E+00   8.72904E-01   6.17238E-01   1.39092E+00
 4.82500E+00   2.25367E+00   8.72929E-01   6.17133E-01   1.39082E+00
 4.87500E+00   2.25390E+00   8.72955E-01   6.17023E-01   1.39071E+00
 4.92500E+00   2.25414E+00   8.72983E-01   6.16908E-01   1.39060E+00
 4.97500E+00   2.25439E+00   8.73012E-01   6.16787E-01   1.39048E+00
 5.02500E+00   2.25465E+00   8.73043E-01   6.16660E-01   1.39036E+00
 5.07500E+00   2.25493E+00   8.73075E-01   6.16527E-01   1.39023E+00
 5.12500E+00   2.25522E+00   8.73109E-01   6.16388E-01   1.39009E+00
 5.17500E+00   2.25553E+00   8.73144E-01   6.16241E-01   1.38995E+00
 5.22500E+00   2.25584E+00   8.73181E-01   6.16088E-01   1.38980E+00
 5.27500E+00   2.25618E+00   8.73220E-01   6.15928E-01   1.38964E+00
 5.32500E+00   2.25653E+00   8.73260E-01   6.15759E-01   1.38948E+00
 5.37500E+00   2.25689E+00   8.73303E-01   6.15583E-01   1.38931E+00
 5.42500E+00   2.25728E+00   8.73347E-01   6.15398E-01   1.38912E+00
 5.47500E+00   2.25768E+00   8.73394E-01   6.15205E-01   1.38894E+00
 5.52500E+00   2.25810E+00   8.73443E-01   6.15003E-01   1.38874E+00
 5.57500E+00   2.25854E+00   8.73494E-01   6.14792E-01   1.38853E+00
 5.62500E+00   2.25900E+00   8.73548E-01   6.14571E-01   1.38832E+00
 5.67500E+00   2.25948E+00   8.73604E-01   6.14340E-01   1.38809E+00
 5.72500E+00   2.25998E+00   8.73662E-01   6.14098E-01   1.38785E+00
 5.77500E+00   2.26051E+00   8.73723E-01   6.13846E-01   1.38761E+00
 5.82500E+00   2.26106E+00   8.73787E-01   6.13583E-01   1.38735E+00
 5.87500E+00   2.26163E+00   8.73854E-01   6.13308E-01   1.38708E+00
 5.92500E+00   2.26223E+00   8.73924E-01   6.13021E-01   1.38679E+00
 5.97500E+00   2.26285E+00   8.73997E-01   6.12722E-01   1.38650E+00
 6.02500E+00   2.26350E+00   8.74073E-01   6.12411E-01   1.38619E+00
 6.07500E+00   2.26418E+00   8.74152E-01   6.12086E-01   1.38587E+00
 6.12500E+00   2.26489E+00   8.74234E-01   6.11748E-01   1.38554E+00
 6.17500E+00   2.26562E+00   8.74319E-01   6.11397E-01   1.38519E+00
 6.22500E+00   2.26639E+00   8.74408E-01   6.11031E-01   1.38483E+00
 6.27500E+00   2.26718E+00   8.74501E-01   6.10650E-01   1.38446E+00
 6.32500E+00   2.26801E+00   8.74597E-01   6.10254E-01   1.38406E+00
 6.37500E+00   2.26887E+00   8.74697E-01   6.09843E-01   1.38366E+00
 6.42500E+00   2.26977E+00   8.74801E-01   6.09416E-01   1.38323E+00
 6.47500E+00   2.27070E+00   8.74908E-01   6.08973E-01   1.38279E+00
 6.52500E+00   2.27166E+00   8.75020E-01   6.08513E-01   1.38234E+00
 6.57500E+00   2.27266E+00   8.75136E-01   6.08036E-01   1.38186E+00
 6.62500E+00   2.27370E+00   8.75256E-01   6.07542E-01   1.38137E+00
 6.67500E+00   2.27478E+00   8.75380E-01   6.07031E-01   1.38086E+00
 6.72500E+00   2.27589E+00   8.75508E-01   6.06501E-01   1.38033E+00
 6.77500E+00   2.27704E+00   8.75642E-01   6.05954E-01   1.37978E+00
 6.82500E+00   2.27824E+00   8.75779E-01   6.05388E-01   1.37922E+00
 6.87500E+00   2.27947E+00   8.75921E-01   6.04803E-01   1.37863E+00
 6.92500E+00   2.28074E+00   8.76067E-01   6.04200E-01   1.37802E+00
 6.97500E+00   2.28206E+00   8.76218E-01   6.03578E-01   1.37740E+00
 7.02500E+00   2.28341E+00   8.76373E-01   6.02936E-01   1.37675E+00
 7.07500E+00   2.28481E+00   8.76533E-01   6.02275E-01   1.37609E+00
 7.12500E+00   2.28625E+00   8.76698E-01   6.01595E-01   1.37540E+00
 7.17500E+00   2.28773E+00   8.76868E-01   6.00896E-01   1.37469E+00
 7.22500E+00   2.28926E+00   8.77041E-01   6.00177E-01   1.37396E+00
 7.27500E+00   2.29083E+00   8.77220E-01   5.99438E-01   1.37321E+00
 7.32500E+00   2.29244E+00   8.77403E-01   5.98681E-01   1.37244E+00
 7.37500E+00   2.29409E+00   8.77591E-01   5.97905E-01   1.37165E+00
 7.42500E+00   2.29579E+00   8.77782E-01   5.97109E-01   1.37084E+00
 7.47500E+00   2.29753E+00   8.77979E-01   5.96295E-01   1.37000E+00
 7.52500E+00   2.29930E+00   8.78180E-01   5.95463E-01   1.36915E+00
 7.57500E+00   2.30112E+00   8.78385E-01   5.94613E-01   1.36828E+00
 7.62500E+00   2.30298E+00   8.78594E-01   5.93746E-01   1.36738E+00
 7.67500E+00   2.30487E+00   8.78807E-01   5.92861E-01   1.36647E+00
 7.72500E+00   2.30681E+00   8.79024E-01   5.91960E-01   1.36554E+00
 7.77500E+00   2.30878E+00   8.79244E-01   5.91042E-01   1.36459E+00
 7.82500E+00   2.31079E+00   8.79468E-01   5.90110E-01   1.36362E+00
 7.87500E+00   2.31283E+00   8.79695E-01   5.89163E-01   1.36263E+00
 7.92500E+00   2.31490E+00   8.79926E-01   5.88202E-01   1.36163E+00
 7.97500E+00   2.31701E+00   8.80160E-01   5.87227E-01   1.36061E+00
 8.02500E+00   2.31914E+00   8.80396E-01   5.86241E-01   1.35957E+00
 8.07500E+00   2.32130E+00   8.80635E-01   5.85243E-01   1.35853E+00
 8.12500E+00   2.32349E+00   8.80876E-01   5.84234E-01   1.35746E+00
 8.17500E+00   2.32570E+00   8.81119E-01   5.83217E-01   1.35639E+00
 8.22500E+00   2.32793E+00   8.81364E-01   5.82190E-01   1.35530E+00
 8.27500E+00   2.33019E+00   8.81611E-01   5.81156E-01   1.35420E+00
 8.32500E+00   2.33245E+00   8.81859E-01   5.80116E-01   1.35310E+00
 8.37500E+00   2.33474E+00   8.82108E-01   5.79071E-01   1.35198E+00
 8.42500E+00   2.33704E+00   8.82358E-01   5.78021E-01   1.35086E+00
 8.47500E+00   2.33934E+00   8.82608E-01   5.76969E-01   1.34973E+00
 8.52500E+00   2.34166E+00   8.82859E-01   5.75915E-01   1.34859E+00
 8.57500E+00   2.34397E+00   8.83110E-01   5.74860E-01   1.34746E+00
 8.62500E+00   2.34629E+00   8.83360E-01   5.73805E-01   1.34632E+00
 8.67500E+00   2.34862E+00   8.83609E-01   5.72753E-01   1.34518E+00
 8.72500E+00   2.35093E+00   8.83858E-01   5.71702E-01   1.34403E+00
 8.77500E+00   2.35325E+00   8.84105E-01   5.70656E-01   1.34289E+00
 8.82500E+00   2.35555E+00   8.84352E-01   5.69615E-01   1.34176E+00
 8.87500E+00   2.35784E+00   8.84596E-01   5.68580E-01   1.34062E+00
 8.92500E+00   2.36013E+00   8.84838E-01   5.67553E-01   1.33950E+00
 8.97500E+00   2.36239E+00   8.85079E-01   5.66534E-01   1.33838E+00
 9.02500E+00   2.36464E+00   8.85317E-01   5.65524E-01   1.33726E+00
 9.07500E+00   2.36687E+00   8.85552E-01   5.64524E-01   1.33616E+00
 9.12500E+00   2.36908E+00   8.85784E-01   5.63536E-01   1.33506E+00
 9.17500E+00   2.37126E+00   8.86014E-01   5.62560E-01   1.33398E+00
 9.22500E+00   2.37342E+00   8.86240E-01   5.61597E-01   1.33290E+00
 9.27500E+00   2.37554E+00   8.86462E-01   5.60647E-01   1.33184E+00
 9.32500E+00   2.37764E+00   8.86681E-01   5.59713E-01   1.33080E+00
 9.37500E+00   2.37971E+00   8.86896E-01   5.58793E-01   1.32977E+00
 9.42500E+00   2.38174E+00   8.87108E-01   5.57890E-01   1.32875E+00
 9.47500E+00   2.38374E+00   8.87315E-01   5.57002E-01   1.32775E+00
 9.52500E+00   2.38571E+00   8.87518E-01   5.56132E-01   1.32677E+00
 9.57500E+00   2.38763E+00   8.87717E-01   5.55279E-01   1.32580E+00
 9.62500E+00   2.38952E+00   8.87912E-01   5.54444E-01   1.32486E+00
 9.67500E+00   2.39137E+00   8.88102E-01   5.53628E-01   1.32393E+00
 9.72500E+00   2.39318E+00   8.88288E-01   5.52830E-01   1.32302E+00
 9.77500E+00   2.39495E+00   8.88469E-01   5.52050E-01   1.32213E+00
 9.82500E+00   2.39668E+00   8.88645E-01   5.51289E-01   1.32126E+00
 9.87500E+00   2.39837E+00   8.88817E-01   5.50548E-01   1.32042E+00
 9.92500E+00   2.40001E+00   8.88985E-01   5.49826E-01   1.31959E+00
 9.97500E+00   2.40161E+00   8.89148E-01   5.49123E-01   1.31878E+00
 1.00250E+01   2.40317E+00   8.89306E-01   5.48440E-01   1.31800E+00
 1.00750E+01   2.40469E+00   8.89460E-01   5.47776E-01   1.31723E+00
 1.01250E+01   2.40616E+00   8.89609E-01   5.47131E-01   1.31649E+00
 1.01750E+01   2.40760E+00   8.89753E-01   5.46505E-01   1.31576E+00
 1.02250E+01   2.40899E+00   8.89893E-01   5.45898E-01   1.31506E+00
 1.02750E+01   2.41034E+00   8.90029E-01   5.45309E-01   1.31438E+00
 1.03250E+01   2.41164E+00   8.90160E-01   5.44740E-01   1.31372E+00
 1.03750E+01   2.41291E+00   8.90287E-01   5.44188E-01   1.31308E+00
 1.04250E+01   2.41413E+00   8.90410E-01   5.43655E-01   1.31246E+00
 1.04750E+01   2.41532E+00   8.90528E-01   5.43140E-01   1.31186E+00
 1.05250E+01   2.41646E+00   8.90642E-01   5.42642E-01   1.31127E+00
 1.05750E+01   2.41757E+00   8.90752E-01   5.42161E-01   1.31071E+00
 1.06250E+01   2.41864E+00   8.90859E-01   5.41698E-01   1.31017E+00
 1.06750E+01   2.41967E+00   8.90961E-01   5.41250E-01   1.30965E+00
 1.07250E+01   2.42067E+00   8.91060E-01   5.40819E-01   1.30914E+00
 1.07750E+01   2.42163E+00   8.91155E-01   5.40404E-01   1.30866E+00
 1.08250E+01   2.42255E+00   8.91246E-01   5.40005E-01   1.30819E+00
 1.08750E+01   2.42344E+00   8.91334E-01   5.39620E-01   1.30774E+00
 1.09250E+01   2.42429E+00   8.91419E-01   5.39250E-01   1.30730E+00
 1.09750E+01   2.42512E+00   8.91500E-01   5.38895E-01   1.30688E+00
 1.10250E+01   2.42591E+00   8.91578E-01   5.38554E-01   1.30648E+00
 1.10750E+01   2.42667E+00   8.91653E-01   5.38226E-01   1.30609E+00
 1.11250E+01   2.42740E+00   8.91724E-01   5.37911E-01   1.30572E+00
 1.11750E+01   2.42810E+00   8.91793E-01   5.37609E-01   1.30537E+00
 1.12250E+01   2.42877E+00   8.91858E-01   5.37320E-01   1.30503E+00
 1.12750E+01   2.42942E+00   8.91921E-01   5.37042E-01   1.30470E+00
 1.13250E+01   2.43004E+00   8.91982E-01   5.36776E-01   1.30438E+00
 1.13750E+01   2.43063E+00   8.92039E-01   5.36520E-01   1.30408E+00
 1.14250E+01   2.43120E+00   8.92094E-01   5.36276E-01   1.30379E+00
 1.14750E+01   2.43174E+00   8.92147E-01   5.36042E-01   1.30352E+00
 1.15250E+01   2.43226E+00   8.92198E-01   5.35818E-01   1.30325E+00
 1.15750E+01   2.43276E+00   8.92246E-01   5.35604E-01   1.30300E+00
 1.16250E+01   2.43324E+00   8.92292E-01   5.35399E-01   1.30276E+00
 1.16750E+01   2.43370E+00   8.92336E-01   5.35203E-01   1.30252E+00
 1.17250E+01   2.43414E+00   8.92378E-01   5.35016E-01   1.30230E+00
 1.17750E+01   2.43455E+00   8.92418E-01   5.34837E-01   1.30209E+00
 1.18250E+01   2.43495E+00   8.92457E-01   5.34666E-01   1.30189E+00
 1.18750E+01   2.43533E+00   8.92493E-01   5.34503E-01   1.30169E+00
 1.19250E+01   2.43569E+00   8.92528E-01   5.34348E-01   1.30151E+00
 1.19750E+01   2.43604E+00   8.92561E-01   5.34199E-01   1.30133E+00
 1.20250E+01   2.43637E+00   8.92593E-01   5.34058E-01   1.30116E+00
 1.20750E+01   2.43669E+00   8.92623E-01   5.33922E-01   1.30100E+00
 1.21250E+01   2.43699E+00   8.92652E-01   5.33794E-01   1.30085E+00
 1.21750E+01   2.43728E+00   8.92679E-01   5.33671E-01   1.30070E+00
 1.22250E+01   2.43755E+00   8.92705E-01   5.33554E-01   1.30057E+00
 1.22750E+01   2.43781E+00   8.92730E-01   5.33443E-01   1.30043E+00
 1.23250E+01   2.43806E+00   8.92753E-01   5.33337E-01   1.30031E+00
 1.23750E+01   2.43830E+00   8.92776E-01   5.33236E-01   1.30019E+00
 1.24250E+01   2.43852E+00   8.92797E-01   5.33140E-01   1.30008E+00
 1.24750E+01   2.43874E+00   8.92817E-01   5.33049E-01   1.29997E+00
 1.25250E+01   2.43894E+00   8.92836E-01   5.32962E-01   1.29986E+00
 1.25750E+01   2.43914E+00   8.92854E-01   5.32879E-01   1.29976E+00
 1.26250E+01   2.43932E+00   8.92871E-01   5.32800E-01   1.29967E+00
 1.26750E+01   2.43950E+00   8.92888E-01   5.32726E-01   1.29958E+00
 1.27250E+01   2.43966E+00   8.92903E-01   5.32655E-01   1.29950E+00
 1.27750E+01   2.43982E+00   8.92917E-01   5.32588E-01   1.29942E+00
 1.28250E+01   2.43997E+00   8.92931E-01   5.32524E-01   1.29934E+00
 1.28750E+01   2.44012E+00   8.92944E-01   5.32463E-01   1.29927E+00
 1.29250E+01   2.44025E+00   8.92957E-01   5.32405E-01   1.29920E+00
 1.29750E+01   2.44038E+00   8.92969E-01   5.32351E-01   1.29914E+00
 1.30250E+01   2.44050E+00   8.92980E-01   5.32299E-01   1.29908E+00
 1.30750E+01   2.44062E+00   8.92990E-01   5.32250E-01   1.29902E+00
 1.31250E+01   2.44073E+00   8.93000E-01   5.32203E-01   1.29896E+00
 1.31750E+01   2.44084E+00   8.93009E-01   5.32159E-01   1.29891E+00
 1.32250E+01   2.44094E+00   8.93018E-01   5.32117E-01   1.29886E+00
 1.32750E+01   2.44103E+00   8.93026E-01   5.32077E-01   1.29882E+00
 1.33250E+01   2.44112E+00   8.93034E-01   5.32039E-01   1.29877E+00
 1.33750E+01   2.44121E+00   8.93041E-01   5.32004E-01   1.29873E+00
 1.34250E+01   2.44129E+00   8.93048E-01   5.31970E-01   1.29869E+00
 1.34750E+01   2.44136E+00   8.93055E-01   5.31938E-01   1.29865E+00
 1.35250E+01   2.44143E+00   8.93061E-01   5.31907E-01   1.29862E+00
 1.35750E+01   2.44150E+00   8.93067E-01   5.31879E-01   1.29858E+00
 1.36250E+01   2.44157E+00   8.93073E-01   5.31852E-01   1.29855E+00
 1.36750E+01   2.44163E+00   8.93078E-01   5.31826E-01   1.29852E+00
 1.37250E+01   2.44169E+00   8.93083E-01   5.31802E-01   1.29849E+00
 1.37750E+01   2.44174E+00   8.93087E-01   5.31779E-01   1.29847E+00
 1.38250E+01   2.44179E+00   8.93091E-01   5.31757E-01   1.29844E+00
 1.38750E+01   2.44184E+00   8.93095E-01   5.31736E-01   1.29842E+00
 1.39250E+01   2.44189E+00   8.93099E-01   5.31717E-01   1.29839E+00
 1.39750E+01   2.44193E+00   8.93102E-01   5.31699E-01   1.29837E+00
 1.40250E+01   2.44198E+00   8.93106E-01   5.31681E-01   1.29835E+00
 1.40750E+01   2.44201E+00   8.93109E-01   5.31665E-01   1.29833E+00
 1.41250E+01   2.44205E+00   8.93112E-01   5.31649E-01   1.29832E+00
 1.41750E+01   2.44209E+00   8.93114E-01   5.31635E-01   1.29830E+00
 1.42250E+01   2.44212E+00   8.93117E-01   5.31621E-01   1.29828E+00
 1.42750E+01   2.44215E+00   8.93119E-01   5.31608E-01   1.29827E+00
 1.43250E+01   2.44218E+00   8.93121E-01   5.31596E-01   1.29825E+00
 1.43750E+01   2.44221E+00   8.93123E-01   5.31584E-01   1.29824E+00
 1.44250E+01   2.44224E+00   8.93125E-01   5.31573E-01   1.29823E+00
 1.44750E+01   2.44226E+00   8.93127E-01   5.31563E-01   1.29821E+00
 1.45250E+01   2.44229E+00   8.93129E-01   5.31553E-01   1.29820E+00
 1.45750E+01   2.44231E+00   8.93130E-01   5.31543E-01   1.29819E+00
 1.46250E+01   2.44233E+00   8.93131E-01   5.31535E-01   1.29818E+00
 1.46750E+01   2.44235E+00   8.93133E-01   5.31526E-01   1.29817E+00
 1.47250E+01   2.44237E+00   8.93134E-01   5.31518E-01   1.29816E+00
 1.47750E+01   2.44239E+00   8.93135E-01   5.31511E-01   1.29815E+00
 1.48250E+01   2.44240E+00   8.93136E-01   5.31503E-01   1.29815E+00
 1.48750E+01   2.44242E+00   8.93137E-01   5.31497E-01   1.29814E+00
 1.49250E+01   2.44244E+00   8.93138E-01   5.31490E-01   1.29813E+00
 1.49750E+01   2.44245E+00   8.93139E-01   5.31484E-01   1.29812E+00
 1.50250E+01   2.44246E+00   8.93139E-01   5.31479E-01   1.29812E+00
 1.50750E+01   2.44248E+00   8.93140E-01   5.31474E-01   1.29811E+00
 1.51250E+01   2.44249E+00   8.93141E-01   5.31469E-01   1.29811E+00
 1.51750E+01   2.44250E+00   8.93141E-01   5.31465E-01   1.29810E+00
 1.52250E+01   2.44251E+00   8.93141E-01   5.31460E-01   1.29810E+00
 1.52750E+01   2.44252E+00   8.93142E-01   5.31456E-01   1.29809E+00
 1.53250E+01   2.44253E+00   8.93142E-01   5.31452E-01   1.29809E+00
 1.53750E+01   2.44254E+00   8.93143E-01   5.31448E-01   1.29808E+00
 1.54250E+01   2.44255E+00   8.93143E-01   5.31445E-01   1.29808E+00
 1.54750E+01   2.44256E+00   8.93143E-01   5.31442E-01   1.29808E+00
 1.55250E+01   2.44256E+00   8.93143E-01   5.31438E-01   1.29807E+00
 1.55750E+01   2.44257E+00   8.93144E-01   5.31435E-01   1.29807E+00
 1.56250E+01   2.44258E+00   8.93144E-01   5.31432E-01   1.29807E+00
 1.56750E+01   2.44259E+00   8.93144E-01   5.31429E-01   1.29806E+00
 1.57250E+01   2.44259E+00   8.93144E-01   5.31426E-01   1.29806E+00
 1.57750E+01   2.44260E+00   8.93144E-01   5.31423E-01   1.29805E+00
 1.58250E+01   2.44261E+00   8.93144E-01   5.31420E-01   1.29805E+00
 1.58750E+01   2.44262E+00   8.93144E-01   5.31417E-01   1.29805E+00
 1.59250E+01   2.44262E+00   8.93144E-01   5.31414E-01   1.29804E+00
 1.59750E+01   2.44263E+00   8.93144E-01   5.31411E-01   1.29804E+00
 1.60250E+01   2.44264E+00   8.93144E-01   5.31408E-01   1.29804E+00
 1.60750E+01   2.44264E+00   8.93144E-01   5.31405E-01   1.29803E+00
 1.61250E+01   2.44265E+00   8.93144E-01   5.31402E-01   1.29803E+00
 1.61750E+01   2.44266E+00   8.93144E-01   5.31399E-01   1.29803E+00
 1.62250E+01   2.44267E+00   8.93144E-01   5.31396E-01   1.29802E+00
 1.62750E+01   2.44267E+00   8.93144E-01   5.31393E-01   1.29802E+00
 1.63250E+01   2.44268E+00   8.93144E-01   5.31390E-01   1.29802E+00
 1.63750E+01   2.44269E+00   8.93144E-01   5.31387E-01   1.29801E+00
 1.64250E+01   2.44270E+00   8.93144E-01   5.31384E-01   1.29801E+00
 1.64750E+01   2.44270E+00   8.93144E-01   5.31381E-01   1.29801E+00
 1.65250E+01   2.44271E+00   8.93144E-01   5.31378E-01   1.29800E+00
 1.65750E+01   2.44272E+00   8.93144E-01   5.31375E-01   1.29800E+00
 1.66250E+01   2.44272E+00   8.93145E-01   5.31372E-01   1.29800E+00
 1.66750E+01   2.44273E+00   8.93144E-01   5.31369E-01   1.29799E+00
 1.67250E+01   2.44274E+00   8.93145E-01   5.31366E-01   1.29799E+00
 1.67750E+01   2.44274E+00   8.93145E-01   5.31363E-01   1.29798E+00
 1.68250E+01   2.44275E+00   8.93145E-01   5.31360E-01   1.29798E+00
 1.68750E+01   2.44276E+00   8.93145E-01   5.31357E-01   1.29798E+00
 1.69250E+01   2.44277E+00   8.93145E-01   5.31354E-01   1.29797E+00
 1.69750E+01   2.44277E+00   8.93145E-01   5.31351E-01   1.29797E+00
 1.70250E+01   2.44278E+00   8.93145E-01   5.31348E-01   1.29797E+00
 1.70750E+01   2.44279E+00   8.93145E-01   5.31345E-01   1.29796E+00
 1.71250E+01   2.44280E+00   8.93145E-01   5.31342E-01   1.29796E+00
 1.71750E+01   2.44280E+00   8.93144E-01   5.31339E-01   1.29796E+00
 1.72250E+01   2.44281E+00   8.93144E-01   5.31336E-01   1.29795E+00
 1.72750E+01   2.44282E+00   8.93144E-01   5.31333E-01   1.29795E+00
 1.73250E+01   2.44282E+00   8.93144E-01   5.31330E-01   1.29795E+00
 1.73750E+01   2.44283E+00   8.93144E-01   5.31327E-01   1.29794E+00
 1.74250E+01   2.44284E+00   8.93144E-01   5.31324E-01   1.29794E+00
 1.74750E+01   2.44285E+00   8.93144E-01   5.31321E-01   1.29794E+00
 1.75250E+01   2.44285E+00   8.93144E-01   5.31318E-01   1.29793E+00
 1.75750E+01   2.44286E+00   8.93144E-01   5.31315E-01   1.29793E+00
 1.76250E+01   2.44287E+00   8.93144E-01   5.31312E-01   1.29792E+00
 1.76750E+01   2.44288E+00   8.93144E-01   5.31309E-01   1.29792E+00
 1.77250E+01   2.44288E+00   8.93144E-01   5.31306E-01   1.29792E+00
 1.77750E+01   2.44289E+00   8.93144E-01   5.31303E-01   1.29791E+00
 1.78250E+01   2.44290E+00   8.93144E-01   5.31300E-01   1.29791E+00
 1.78750E+01   2.44290E+00   8.93145E-01   5.31297E-01   1.29791E+00
 1.79250E+01   2.44291E+00   8.93145E-01   5.31294E-01   1.29790E+00
