      xx/10.          rhoa          temp           vel      vel*rhoa
 9.32500E+00   2.54307E+00   9.17708E-01   4.97472E-01   1.26511E+00
 9.37500E+00   2.54307E+00   9.17707E-01   4.97472E-01   1.26511E+00
 9.42500E+00   2.54307E+00   9.17707E-01   4.97471E-01   1.26511E+00
 9.47500E+00   2.54308E+00   9.17706E-01   4.97471E-01   1.26511E+00
 9.52500E+00   2.54308E+00   9.17706E-01   4.97470E-01   1.26511E+00
 9.57500E+00   2.54308E+00   9.17705E-01   4.97470E-01   1.26511E+00
 9.62500E+00   2.54308E+00   9.17704E-01   4.97469E-01   1.26511E+00
 9.67500E+00   2.54308E+00   9.17704E-01   4.97469E-01   1.26511E+00
 9.72500E+00   2.54309E+00   9.17703E-01   4.97469E-01   1.26511E+00
 9.77500E+00   2.54309E+00   9.17702E-01   4.97468E-01   1.26511E+00
 9.82500E+00   2.54309E+00   9.17701E-01   4.97467E-01   1.26510E+00
 9.87500E+00   2.54309E+00   9.17701E-01   4.97467E-01   1.26510E+00
 9.92500E+00   2.54309E+00   9.17700E-01   4.97467E-01   1.26510E+00
 9.97500E+00   2.54310E+00   9.17699E-01   4.97466E-01   1.26510E+00
 1.00250E+01   2.54310E+00   9.17699E-01   4.97466E-01   1.26510E+00
 1.00750E+01   2.54310E+00   9.17698E-01   4.97465E-01   1.26510E+00
 1.01250E+01   2.54310E+00   9.17698E-01   4.97465E-01   1.26510E+00
 1.01750E+01   2.54310E+00   9.17697E-01   4.97464E-01   1.26510E+00
 1.02250E+01   2.54311E+00   9.17697E-01   4.97464E-01   1.26510E+00
 1.02750E+01   2.54311E+00   9.17696E-01   4.97463E-01   1.26510E+00
 1.03250E+01   2.54311E+00   9.17696E-01   4.97462E-01   1.26510E+00
 1.03750E+01   2.54311E+00   9.17695E-01   4.97462E-01   1.26510E+00
 1.04250E+01   2.54312E+00   9.17695E-01   4.97461E-01   1.26510E+00
 1.04750E+01   2.54312E+00   9.17694E-01   4.97461E-01   1.26510E+00
 1.05250E+01   2.54312E+00   9.17694E-01   4.97460E-01   1.26510E+00
 1.05750E+01   2.54312E+00   9.17693E-01   4.97460E-01   1.26510E+00
 1.06250E+01   2.54313E+00   9.17692E-01   4.97459E-01   1.26510E+00
 1.06750E+01   2.54313E+00   9.17692E-01   4.97459E-01   1.26510E+00
 1.07250E+01   2.54313E+00   9.17691E-01   4.97458E-01   1.26510E+00
 1.07750E+01   2.54313E+00   9.17691E-01   4.97457E-01   1.26510E+00
 1.08250E+01   2.54313E+00   9.17690E-01   4.97457E-01   1.26510E+00
 1.08750E+01   2.54313E+00   9.17690E-01   4.97457E-01   1.26510E+00
 1.09250E+01   2.54314E+00   9.17690E-01   4.97456E-01   1.26510E+00
 1.09750E+01   2.54314E+00   9.17689E-01   4.97456E-01   1.26510E+00
 1.10250E+01   2.54314E+00   9.17689E-01   4.97455E-01   1.26510E+00
 1.10750E+01   2.54314E+00   9.17688E-01   4.97454E-01   1.26510E+00
 1.11250E+01   2.54314E+00   9.17688E-01   4.97454E-01   1.26510E+00
 1.11750E+01   2.54314E+00   9.17688E-01   4.97453E-01   1.26510E+00
 1.12250E+01   2.54314E+00   9.17687E-01   4.97453E-01   1.26509E+00
 1.12750E+01   2.54315E+00   9.17687E-01   4.97453E-01   1.26509E+00
 1.13250E+01   2.54315E+00   9.17687E-01   4.97452E-01   1.26509E+00
 1.13750E+01   2.54315E+00   9.17686E-01   4.97451E-01   1.26509E+00
 1.14250E+01   2.54315E+00   9.17686E-01   4.97451E-01   1.26509E+00
 1.14750E+01   2.54315E+00   9.17685E-01   4.97450E-01   1.26509E+00
 1.15250E+01   2.54316E+00   9.17685E-01   4.97450E-01   1.26509E+00
 1.15750E+01   2.54316E+00   9.17684E-01   4.97449E-01   1.26509E+00
 1.16250E+01   2.54316E+00   9.17684E-01   4.97449E-01   1.26509E+00
 1.16750E+01   2.54316E+00   9.17684E-01   4.97448E-01   1.26509E+00
 1.17250E+01   2.54316E+00   9.17683E-01   4.97447E-01   1.26509E+00
 1.17750E+01   2.54316E+00   9.17683E-01   4.97447E-01   1.26509E+00
 1.18250E+01   2.54316E+00   9.17683E-01   4.97446E-01   1.26509E+00
 1.18750E+01   2.54317E+00   9.17683E-01   4.97446E-01   1.26509E+00
 1.19250E+01   2.54317E+00   9.17683E-01   4.97445E-01   1.26509E+00
 1.19750E+01   2.54317E+00   9.17682E-01   4.97445E-01   1.26509E+00
 1.20250E+01   2.54317E+00   9.17682E-01   4.97444E-01   1.26509E+00
 1.20750E+01   2.54317E+00   9.17682E-01   4.97444E-01   1.26509E+00
 1.21250E+01   2.54318E+00   9.17681E-01   4.97444E-01   1.26509E+00
 1.21750E+01   2.54318E+00   9.17680E-01   4.97443E-01   1.26509E+00
 1.22250E+01   2.54318E+00   9.17680E-01   4.97443E-01   1.26509E+00
 1.22750E+01   2.54318E+00   9.17679E-01   4.97442E-01   1.26509E+00
 1.23250E+01   2.54318E+00   9.17679E-01   4.97442E-01   1.26509E+00
 1.23750E+01   2.54318E+00   9.17678E-01   4.97441E-01   1.26508E+00
 1.24250E+01   2.54319E+00   9.17678E-01   4.97441E-01   1.26508E+00
 1.24750E+01   2.54319E+00   9.17677E-01   4.97440E-01   1.26508E+00
 1.25250E+01   2.54319E+00   9.17677E-01   4.97440E-01   1.26508E+00
 1.25750E+01   2.54319E+00   9.17677E-01   4.97439E-01   1.26508E+00
 1.26250E+01   2.54319E+00   9.17676E-01   4.97438E-01   1.26508E+00
 1.26750E+01   2.54320E+00   9.17676E-01   4.97438E-01   1.26508E+00
 1.27250E+01   2.54320E+00   9.17676E-01   4.97437E-01   1.26508E+00
 1.27750E+01   2.54320E+00   9.17676E-01   4.97437E-01   1.26508E+00
 1.28250E+01   2.54320E+00   9.17675E-01   4.97437E-01   1.26508E+00
 1.28750E+01   2.54320E+00   9.17674E-01   4.97436E-01   1.26508E+00
 1.29250E+01   2.54320E+00   9.17674E-01   4.97436E-01   1.26508E+00
 1.29750E+01   2.54320E+00   9.17673E-01   4.97435E-01   1.26508E+00
 1.30250E+01   2.54321E+00   9.17673E-01   4.97435E-01   1.26508E+00
 1.30750E+01   2.54321E+00   9.17673E-01   4.97435E-01   1.26508E+00
 1.31250E+01   2.54321E+00   9.17672E-01   4.97434E-01   1.26508E+00
 1.31750E+01   2.54321E+00   9.17671E-01   4.97433E-01   1.26508E+00
 1.32250E+01   2.54322E+00   9.17670E-01   4.97433E-01   1.26508E+00
 1.32750E+01   2.54322E+00   9.17670E-01   4.97432E-01   1.26508E+00
 1.33250E+01   2.54322E+00   9.17669E-01   4.97432E-01   1.26508E+00
 1.33750E+01   2.54322E+00   9.17668E-01   4.97431E-01   1.26508E+00
 1.34250E+01   2.54322E+00   9.17668E-01   4.97431E-01   1.26508E+00
 1.34750E+01   2.54323E+00   9.17667E-01   4.97430E-01   1.26508E+00
 1.35250E+01   2.54323E+00   9.17666E-01   4.97430E-01   1.26508E+00
 1.35750E+01   2.54323E+00   9.17666E-01   4.97429E-01   1.26508E+00
 1.36250E+01   2.54323E+00   9.17665E-01   4.97429E-01   1.26508E+00
 1.36750E+01   2.54323E+00   9.17665E-01   4.97428E-01   1.26508E+00
 1.37250E+01   2.54324E+00   9.17665E-01   4.97428E-01   1.26508E+00
 1.37750E+01   2.54324E+00   9.17664E-01   4.97427E-01   1.26508E+00
 1.38250E+01   2.54324E+00   9.17664E-01   4.97427E-01   1.26508E+00
 1.38750E+01   2.54324E+00   9.17663E-01   4.97426E-01   1.26507E+00
 1.39250E+01   2.54324E+00   9.17663E-01   4.97425E-01   1.26507E+00
 1.39750E+01   2.54325E+00   9.17662E-01   4.97425E-01   1.26507E+00
 1.40250E+01   2.54325E+00   9.17662E-01   4.97424E-01   1.26507E+00
 1.40750E+01   2.54325E+00   9.17661E-01   4.97424E-01   1.26507E+00
 1.41250E+01   2.54325E+00   9.17661E-01   4.97423E-01   1.26507E+00
 1.41750E+01   2.54325E+00   9.17660E-01   4.97423E-01   1.26507E+00
 1.42250E+01   2.54326E+00   9.17660E-01   4.97422E-01   1.26507E+00
 1.42750E+01   2.54326E+00   9.17659E-01   4.97422E-01   1.26507E+00
 1.43250E+01   2.54326E+00   9.17659E-01   4.97421E-01   1.26507E+00
 1.43750E+01   2.54326E+00   9.17658E-01   4.97420E-01   1.26507E+00
 1.44250E+01   2.54326E+00   9.17658E-01   4.97420E-01   1.26507E+00
 1.44750E+01   2.54327E+00   9.17657E-01   4.97419E-01   1.26507E+00
 1.45250E+01   2.54327E+00   9.17657E-01   4.97419E-01   1.26507E+00
 1.45750E+01   2.54327E+00   9.17656E-01   4.97418E-01   1.26507E+00
 1.46250E+01   2.54327E+00   9.17656E-01   4.97418E-01   1.26507E+00
 1.46750E+01   2.54327E+00   9.17655E-01   4.97417E-01   1.26507E+00
 1.47250E+01   2.54327E+00   9.17655E-01   4.97416E-01   1.26507E+00
 1.47750E+01   2.54328E+00   9.17655E-01   4.97416E-01   1.26507E+00
 1.48250E+01   2.54328E+00   9.17654E-01   4.97415E-01   1.26507E+00
 1.48750E+01   2.54328E+00   9.17654E-01   4.97415E-01   1.26507E+00
 1.49250E+01   2.54328E+00   9.17653E-01   4.97414E-01   1.26507E+00
 1.49750E+01   2.54329E+00   9.17652E-01   4.97414E-01   1.26507E+00
 1.50250E+01   2.54329E+00   9.17651E-01   4.97413E-01   1.26506E+00
 1.50750E+01   2.54329E+00   9.17651E-01   4.97413E-01   1.26506E+00
 1.51250E+01   2.54329E+00   9.17650E-01   4.97412E-01   1.26506E+00
 1.51750E+01   2.54330E+00   9.17650E-01   4.97411E-01   1.26506E+00
 1.52250E+01   2.54330E+00   9.17650E-01   4.97411E-01   1.26506E+00
 1.52750E+01   2.54330E+00   9.17649E-01   4.97410E-01   1.26506E+00
 1.53250E+01   2.54330E+00   9.17649E-01   4.97409E-01   1.26506E+00
 1.53750E+01   2.54331E+00   9.17648E-01   4.97409E-01   1.26506E+00
 1.54250E+01   2.54331E+00   9.17648E-01   4.97408E-01   1.26506E+00
 1.54750E+01   2.54331E+00   9.17647E-01   4.97407E-01   1.26506E+00
 1.55250E+01   2.54331E+00   9.17647E-01   4.97407E-01   1.26506E+00
 1.55750E+01   2.54331E+00   9.17646E-01   4.97406E-01   1.26506E+00
 1.56250E+01   2.54332E+00   9.17646E-01   4.97406E-01   1.26506E+00
 1.56750E+01   2.54332E+00   9.17645E-01   4.97405E-01   1.26506E+00
 1.57250E+01   2.54332E+00   9.17645E-01   4.97404E-01   1.26506E+00
 1.57750E+01   2.54332E+00   9.17645E-01   4.97404E-01   1.26506E+00
 1.58250E+01   2.54333E+00   9.17644E-01   4.97403E-01   1.26506E+00
 1.58750E+01   2.54333E+00   9.17644E-01   4.97402E-01   1.26506E+00
 1.59250E+01   2.54333E+00   9.17643E-01   4.97402E-01   1.26506E+00
 1.59750E+01   2.54333E+00   9.17643E-01   4.97401E-01   1.26506E+00
 1.60250E+01   2.54333E+00   9.17642E-01   4.97401E-01   1.26506E+00
 1.60750E+01   2.54333E+00   9.17642E-01   4.97400E-01   1.26506E+00
 1.61250E+01   2.54334E+00   9.17641E-01   4.97400E-01   1.26505E+00
 1.61750E+01   2.54334E+00   9.17641E-01   4.97399E-01   1.26505E+00
 1.62250E+01   2.54334E+00   9.17641E-01   4.97398E-01   1.26505E+00
 1.62750E+01   2.54334E+00   9.17640E-01   4.97398E-01   1.26505E+00
 1.63250E+01   2.54334E+00   9.17639E-01   4.97397E-01   1.26505E+00
 1.63750E+01   2.54334E+00   9.17639E-01   4.97397E-01   1.26505E+00
 1.64250E+01   2.54335E+00   9.17638E-01   4.97396E-01   1.26505E+00
 1.64750E+01   2.54335E+00   9.17638E-01   4.97395E-01   1.26505E+00
 1.65250E+01   2.54335E+00   9.17638E-01   4.97395E-01   1.26505E+00
 1.65750E+01   2.54335E+00   9.17638E-01   4.97394E-01   1.26505E+00
 1.66250E+01   2.54335E+00   9.17637E-01   4.97394E-01   1.26505E+00
 1.66750E+01   2.54335E+00   9.17637E-01   4.97393E-01   1.26505E+00
 1.67250E+01   2.54335E+00   9.17637E-01   4.97393E-01   1.26505E+00
 1.67750E+01   2.54336E+00   9.17637E-01   4.97392E-01   1.26505E+00
 1.68250E+01   2.54336E+00   9.17636E-01   4.97392E-01   1.26505E+00
 1.68750E+01   2.54336E+00   9.17636E-01   4.97391E-01   1.26504E+00
 1.69250E+01   2.54336E+00   9.17636E-01   4.97391E-01   1.26504E+00
 1.69750E+01   2.54336E+00   9.17635E-01   4.97390E-01   1.26504E+00
 1.70250E+01   2.54337E+00   9.17635E-01   4.97389E-01   1.26504E+00
 1.70750E+01   2.54337E+00   9.17634E-01   4.97389E-01   1.26504E+00
 1.71250E+01   2.54337E+00   9.17634E-01   4.97388E-01   1.26504E+00
 1.71750E+01   2.54337E+00   9.17634E-01   4.97388E-01   1.26504E+00
 1.72250E+01   2.54337E+00   9.17633E-01   4.97387E-01   1.26504E+00
 1.72750E+01   2.54338E+00   9.17633E-01   4.97387E-01   1.26504E+00
 1.73250E+01   2.54338E+00   9.17632E-01   4.97386E-01   1.26504E+00
 1.73750E+01   2.54338E+00   9.17632E-01   4.97385E-01   1.26504E+00
 1.74250E+01   2.54338E+00   9.17632E-01   4.97385E-01   1.26504E+00
 1.74750E+01   2.54338E+00   9.17631E-01   4.97384E-01   1.26504E+00
 1.75250E+01   2.54338E+00   9.17631E-01   4.97384E-01   1.26504E+00
 1.75750E+01   2.54339E+00   9.17630E-01   4.97383E-01   1.26504E+00
 1.76250E+01   2.54339E+00   9.17629E-01   4.97383E-01   1.26504E+00
 1.76750E+01   2.54339E+00   9.17629E-01   4.97382E-01   1.26504E+00
 1.77250E+01   2.54339E+00   9.17628E-01   4.97381E-01   1.26504E+00
 1.77750E+01   2.54340E+00   9.17628E-01   4.97380E-01   1.26504E+00
 1.78250E+01   2.54340E+00   9.17627E-01   4.97380E-01   1.26503E+00
 1.78750E+01   2.54340E+00   9.17626E-01   4.97379E-01   1.26503E+00
 1.79250E+01   2.54340E+00   9.17625E-01   4.97378E-01   1.26503E+00
