      xx/10.          rhoa          temp           vel      vel*rhoa
 2.67500E+00   2.46039E+00   9.05498E-01   5.29342E-01   1.30239E+00
 2.72500E+00   2.46071E+00   9.05521E-01   5.29206E-01   1.30222E+00
 2.77500E+00   2.46103E+00   9.05545E-01   5.29068E-01   1.30205E+00
 2.82500E+00   2.46136E+00   9.05570E-01   5.28929E-01   1.30189E+00
 2.87500E+00   2.46169E+00   9.05594E-01   5.28789E-01   1.30171E+00
 2.92500E+00   2.46202E+00   9.05619E-01   5.28648E-01   1.30154E+00
 2.97500E+00   2.46236E+00   9.05645E-01   5.28505E-01   1.30137E+00
 3.02500E+00   2.46270E+00   9.05671E-01   5.28361E-01   1.30119E+00
 3.07500E+00   2.46304E+00   9.05698E-01   5.28216E-01   1.30101E+00
 3.12500E+00   2.46338E+00   9.05725E-01   5.28069E-01   1.30083E+00
 3.17500E+00   2.46373E+00   9.05752E-01   5.27921E-01   1.30065E+00
 3.22500E+00   2.46407E+00   9.05780E-01   5.27772E-01   1.30047E+00
 3.27500E+00   2.46443E+00   9.05808E-01   5.27622E-01   1.30029E+00
 3.32500E+00   2.46478E+00   9.05836E-01   5.27471E-01   1.30010E+00
 3.37500E+00   2.46514E+00   9.05865E-01   5.27318E-01   1.29991E+00
 3.42500E+00   2.46550E+00   9.05894E-01   5.27164E-01   1.29972E+00
 3.47500E+00   2.46586E+00   9.05924E-01   5.27009E-01   1.29953E+00
 3.52500E+00   2.46622E+00   9.05954E-01   5.26852E-01   1.29934E+00
 3.57500E+00   2.46659E+00   9.05984E-01   5.26695E-01   1.29914E+00
 3.62500E+00   2.46696E+00   9.06015E-01   5.26536E-01   1.29894E+00
 3.67500E+00   2.46733E+00   9.06046E-01   5.26376E-01   1.29874E+00
 3.72500E+00   2.46771E+00   9.06078E-01   5.26215E-01   1.29854E+00
 3.77500E+00   2.46808E+00   9.06110E-01   5.26052E-01   1.29834E+00
 3.82500E+00   2.46847E+00   9.06142E-01   5.25889E-01   1.29814E+00
 3.87500E+00   2.46885E+00   9.06174E-01   5.25724E-01   1.29793E+00
 3.92500E+00   2.46923E+00   9.06207E-01   5.25558E-01   1.29773E+00
 3.97500E+00   2.46962E+00   9.06241E-01   5.25392E-01   1.29752E+00
 4.02500E+00   2.47001E+00   9.06274E-01   5.25224E-01   1.29731E+00
 4.07500E+00   2.47040E+00   9.06308E-01   5.25055E-01   1.29710E+00
 4.12500E+00   2.47080E+00   9.06342E-01   5.24885E-01   1.29688E+00
 4.17500E+00   2.47119E+00   9.06377E-01   5.24713E-01   1.29667E+00
 4.22500E+00   2.47159E+00   9.06412E-01   5.24541E-01   1.29645E+00
 4.27500E+00   2.47199E+00   9.06447E-01   5.24367E-01   1.29623E+00
 4.32500E+00   2.47240E+00   9.06482E-01   5.24193E-01   1.29601E+00
 4.37500E+00   2.47280E+00   9.06518E-01   5.24018E-01   1.29579E+00
 4.42500E+00   2.47321E+00   9.06555E-01   5.23842E-01   1.29557E+00
 4.47500E+00   2.47362E+00   9.06592E-01   5.23664E-01   1.29535E+00
 4.52500E+00   2.47403E+00   9.06628E-01   5.23486E-01   1.29512E+00
 4.57500E+00   2.47445E+00   9.06665E-01   5.23307E-01   1.29490E+00
 4.62500E+00   2.47486E+00   9.06703E-01   5.23127E-01   1.29467E+00
 4.67500E+00   2.47528E+00   9.06740E-01   5.22946E-01   1.29444E+00
 4.72500E+00   2.47570E+00   9.06778E-01   5.22765E-01   1.29421E+00
 4.77500E+00   2.47612E+00   9.06816E-01   5.22582E-01   1.29398E+00
 4.82500E+00   2.47655E+00   9.06855E-01   5.22399E-01   1.29375E+00
 4.87500E+00   2.47697E+00   9.06894E-01   5.22215E-01   1.29351E+00
 4.92500E+00   2.47740E+00   9.06933E-01   5.22030E-01   1.29328E+00
 4.97500E+00   2.47783E+00   9.06972E-01   5.21844E-01   1.29304E+00
 5.02500E+00   2.47826E+00   9.07012E-01   5.21658E-01   1.29280E+00
 5.07500E+00   2.47869E+00   9.07051E-01   5.21471E-01   1.29257E+00
 5.12500E+00   2.47913E+00   9.07091E-01   5.21283E-01   1.29233E+00
 5.17500E+00   2.47956E+00   9.07131E-01   5.21095E-01   1.29209E+00
 5.22500E+00   2.48000E+00   9.07172E-01   5.20905E-01   1.29184E+00
 5.27500E+00   2.48044E+00   9.07212E-01   5.20716E-01   1.29160E+00
 5.32500E+00   2.48088E+00   9.07253E-01   5.20525E-01   1.29136E+00
 5.37500E+00   2.48132E+00   9.07294E-01   5.20334E-01   1.29111E+00
 5.42500E+00   2.48176E+00   9.07335E-01   5.20143E-01   1.29087E+00
 5.47500E+00   2.48220E+00   9.07376E-01   5.19951E-01   1.29062E+00
 5.52500E+00   2.48265E+00   9.07418E-01   5.19759E-01   1.29038E+00
 5.57500E+00   2.48309E+00   9.07459E-01   5.19566E-01   1.29013E+00
 5.62500E+00   2.48354E+00   9.07501E-01   5.19372E-01   1.28988E+00
 5.67500E+00   2.48399E+00   9.07543E-01   5.19179E-01   1.28963E+00
 5.72500E+00   2.48444E+00   9.07585E-01   5.18984E-01   1.28938E+00
 5.77500E+00   2.48488E+00   9.07627E-01   5.18790E-01   1.28913E+00
 5.82500E+00   2.48533E+00   9.07670E-01   5.18595E-01   1.28888E+00
 5.87500E+00   2.48579E+00   9.07712E-01   5.18400E-01   1.28863E+00
 5.92500E+00   2.48624E+00   9.07755E-01   5.18204E-01   1.28838E+00
 5.97500E+00   2.48669E+00   9.07798E-01   5.18009E-01   1.28813E+00
 6.02500E+00   2.48714E+00   9.07840E-01   5.17813E-01   1.28787E+00
 6.07500E+00   2.48760E+00   9.07883E-01   5.17617E-01   1.28762E+00
 6.12500E+00   2.48805E+00   9.07926E-01   5.17421E-01   1.28737E+00
 6.17500E+00   2.48850E+00   9.07969E-01   5.17224E-01   1.28711E+00
 6.22500E+00   2.48896E+00   9.08012E-01   5.17028E-01   1.28686E+00
 6.27500E+00   2.48941E+00   9.08055E-01   5.16831E-01   1.28661E+00
 6.32500E+00   2.48986E+00   9.08098E-01   5.16635E-01   1.28635E+00
 6.37500E+00   2.49032E+00   9.08141E-01   5.16438E-01   1.28610E+00
 6.42500E+00   2.49077E+00   9.08185E-01   5.16242E-01   1.28584E+00
 6.47500E+00   2.49123E+00   9.08228E-01   5.16045E-01   1.28559E+00
 6.52500E+00   2.49168E+00   9.08271E-01   5.15849E-01   1.28533E+00
 6.57500E+00   2.49213E+00   9.08314E-01   5.15653E-01   1.28508E+00
 6.62500E+00   2.49259E+00   9.08357E-01   5.15457E-01   1.28482E+00
 6.67500E+00   2.49304E+00   9.08400E-01   5.15261E-01   1.28457E+00
 6.72500E+00   2.49349E+00   9.08444E-01   5.15064E-01   1.28431E+00
 6.77500E+00   2.49395E+00   9.08487E-01   5.14869E-01   1.28406E+00
 6.82500E+00   2.49440E+00   9.08530E-01   5.14673E-01   1.28380E+00
 6.87500E+00   2.49485E+00   9.08573E-01   5.14478E-01   1.28355E+00
 6.92500E+00   2.49530E+00   9.08616E-01   5.14283E-01   1.28329E+00
 6.97500E+00   2.49575E+00   9.08659E-01   5.14088E-01   1.28304E+00
 7.02500E+00   2.49620E+00   9.08702E-01   5.13894E-01   1.28278E+00
 7.07500E+00   2.49665E+00   9.08745E-01   5.13700E-01   1.28253E+00
 7.12500E+00   2.49710E+00   9.08788E-01   5.13506E-01   1.28228E+00
 7.17500E+00   2.49755E+00   9.08831E-01   5.13313E-01   1.28202E+00
 7.22500E+00   2.49799E+00   9.08874E-01   5.13121E-01   1.28177E+00
 7.27500E+00   2.49844E+00   9.08916E-01   5.12929E-01   1.28152E+00
 7.32500E+00   2.49888E+00   9.08959E-01   5.12737E-01   1.28127E+00
 7.37500E+00   2.49932E+00   9.09002E-01   5.12546E-01   1.28102E+00
 7.42500E+00   2.49976E+00   9.09044E-01   5.12355E-01   1.28077E+00
 7.47500E+00   2.50020E+00   9.09086E-01   5.12165E-01   1.28052E+00
 7.52500E+00   2.50064E+00   9.09129E-01   5.11976E-01   1.28027E+00
 7.57500E+00   2.50108E+00   9.09171E-01   5.11787E-01   1.28002E+00
 7.62500E+00   2.50151E+00   9.09213E-01   5.11599E-01   1.27977E+00
 7.67500E+00   2.50195E+00   9.09255E-01   5.11411E-01   1.27952E+00
 7.72500E+00   2.50238E+00   9.09297E-01   5.11224E-01   1.27928E+00
 7.77500E+00   2.50281E+00   9.09338E-01   5.11038E-01   1.27903E+00
 7.82500E+00   2.50324E+00   9.09379E-01   5.10853E-01   1.27879E+00
 7.87500E+00   2.50367E+00   9.09421E-01   5.10669E-01   1.27855E+00
 7.92500E+00   2.50410E+00   9.09462E-01   5.10485E-01   1.27830E+00
 7.97500E+00   2.50452E+00   9.09503E-01   5.10302E-01   1.27806E+00
 8.02500E+00   2.50494E+00   9.09544E-01   5.10120E-01   1.27782E+00
 8.07500E+00   2.50536E+00   9.09584E-01   5.09939E-01   1.27758E+00
 8.12500E+00   2.50578E+00   9.09625E-01   5.09758E-01   1.27734E+00
 8.17500E+00   2.50620E+00   9.09665E-01   5.09579E-01   1.27710E+00
 8.22500E+00   2.50661E+00   9.09705E-01   5.09400E-01   1.27687E+00
 8.27500E+00   2.50702E+00   9.09745E-01   5.09223E-01   1.27663E+00
 8.32500E+00   2.50743E+00   9.09784E-01   5.09046E-01   1.27640E+00
 8.37500E+00   2.50784E+00   9.09824E-01   5.08870E-01   1.27616E+00
 8.42500E+00   2.50824E+00   9.09863E-01   5.08696E-01   1.27593E+00
 8.47500E+00   2.50865E+00   9.09902E-01   5.08522E-01   1.27570E+00
 8.52500E+00   2.50905E+00   9.09941E-01   5.08349E-01   1.27547E+00
 8.57500E+00   2.50944E+00   9.09980E-01   5.08177E-01   1.27524E+00
 8.62500E+00   2.50984E+00   9.10018E-01   5.08007E-01   1.27502E+00
 8.67500E+00   2.51024E+00   9.10056E-01   5.07837E-01   1.27479E+00
 8.72500E+00   2.51063E+00   9.10094E-01   5.07669E-01   1.27457E+00
 8.77500E+00   2.51101E+00   9.10132E-01   5.07502E-01   1.27434E+00
 8.82500E+00   2.51140E+00   9.10169E-01   5.07335E-01   1.27412E+00
 8.87500E+00   2.51178E+00   9.10206E-01   5.07170E-01   1.27390E+00
 8.92500E+00   2.51216E+00   9.10243E-01   5.07006E-01   1.27368E+00
 8.97500E+00   2.51254E+00   9.10280E-01   5.06843E-01   1.27346E+00
 9.02500E+00   2.51292E+00   9.10316E-01   5.06681E-01   1.27325E+00
 9.07500E+00   2.51329E+00   9.10352E-01   5.06521E-01   1.27303E+00
 9.12500E+00   2.51366E+00   9.10388E-01   5.06361E-01   1.27282E+00
 9.17500E+00   2.51403E+00   9.10423E-01   5.06203E-01   1.27261E+00
 9.22500E+00   2.51439E+00   9.10459E-01   5.06046E-01   1.27240E+00
 9.27500E+00   2.51476E+00   9.10494E-01   5.05890E-01   1.27219E+00
 9.32500E+00   2.51511E+00   9.10529E-01   5.05736E-01   1.27198E+00
 9.37500E+00   2.51547E+00   9.10564E-01   5.05582E-01   1.27178E+00
 9.42500E+00   2.51582E+00   9.10598E-01   5.05430E-01   1.27157E+00
 9.47500E+00   2.51618E+00   9.10632E-01   5.05280E-01   1.27137E+00
 9.52500E+00   2.51652E+00   9.10666E-01   5.05130E-01   1.27117E+00
 9.57500E+00   2.51687E+00   9.10699E-01   5.04982E-01   1.27097E+00
 9.62500E+00   2.51721E+00   9.10732E-01   5.04835E-01   1.27077E+00
 9.67500E+00   2.51755E+00   9.10765E-01   5.04689E-01   1.27058E+00
 9.72500E+00   2.51788E+00   9.10798E-01   5.04544E-01   1.27038E+00
 9.77500E+00   2.51822E+00   9.10830E-01   5.04401E-01   1.27019E+00
 9.82500E+00   2.51855E+00   9.10863E-01   5.04259E-01   1.27000E+00
 9.87500E+00   2.51887E+00   9.10894E-01   5.04118E-01   1.26981E+00
 9.92500E+00   2.51920E+00   9.10926E-01   5.03978E-01   1.26962E+00
 9.97500E+00   2.51952E+00   9.10957E-01   5.03840E-01   1.26943E+00
 1.00250E+01   2.51984E+00   9.10988E-01   5.03703E-01   1.26925E+00
 1.00750E+01   2.52015E+00   9.11019E-01   5.03568E-01   1.26907E+00
 1.01250E+01   2.52046E+00   9.11049E-01   5.03433E-01   1.26888E+00
 1.01750E+01   2.52077E+00   9.11080E-01   5.03300E-01   1.26870E+00
 1.02250E+01   2.52108E+00   9.11110E-01   5.03168E-01   1.26853E+00
 1.02750E+01   2.52138E+00   9.11139E-01   5.03038E-01   1.26835E+00
 1.03250E+01   2.52168E+00   9.11169E-01   5.02909E-01   1.26817E+00
 1.03750E+01   2.52198E+00   9.11198E-01   5.02781E-01   1.26800E+00
 1.04250E+01   2.52227E+00   9.11226E-01   5.02654E-01   1.26783E+00
 1.04750E+01   2.52256E+00   9.11255E-01   5.02529E-01   1.26766E+00
 1.05250E+01   2.52285E+00   9.11283E-01   5.02405E-01   1.26749E+00
 1.05750E+01   2.52313E+00   9.11311E-01   5.02283E-01   1.26732E+00
 1.06250E+01   2.52341E+00   9.11339E-01   5.02161E-01   1.26716E+00
 1.06750E+01   2.52369E+00   9.11367E-01   5.02041E-01   1.26700E+00
 1.07250E+01   2.52396E+00   9.11394E-01   5.01922E-01   1.26683E+00
 1.07750E+01   2.52423E+00   9.11421E-01   5.01805E-01   1.26667E+00
 1.08250E+01   2.52450E+00   9.11448E-01   5.01689E-01   1.26651E+00
 1.08750E+01   2.52477E+00   9.11475E-01   5.01574E-01   1.26636E+00
 1.09250E+01   2.52503E+00   9.11501E-01   5.01460E-01   1.26620E+00
 1.09750E+01   2.52529E+00   9.11527E-01   5.01348E-01   1.26605E+00
 1.10250E+01   2.52555E+00   9.11552E-01   5.01237E-01   1.26590E+00
 1.10750E+01   2.52580E+00   9.11578E-01   5.01127E-01   1.26575E+00
 1.11250E+01   2.52605E+00   9.11603E-01   5.01018E-01   1.26560E+00
 1.11750E+01   2.52630E+00   9.11628E-01   5.00911E-01   1.26545E+00
 1.12250E+01   2.52654E+00   9.11653E-01   5.00805E-01   1.26530E+00
 1.12750E+01   2.52678E+00   9.11678E-01   5.00700E-01   1.26516E+00
 1.13250E+01   2.52702E+00   9.11702E-01   5.00596E-01   1.26502E+00
 1.13750E+01   2.52726E+00   9.11726E-01   5.00493E-01   1.26488E+00
 1.14250E+01   2.52749E+00   9.11750E-01   5.00392E-01   1.26474E+00
 1.14750E+01   2.52772E+00   9.11774E-01   5.00292E-01   1.26460E+00
 1.15250E+01   2.52795E+00   9.11797E-01   5.00193E-01   1.26446E+00
 1.15750E+01   2.52817E+00   9.11821E-01   5.00096E-01   1.26433E+00
 1.16250E+01   2.52839E+00   9.11844E-01   4.99999E-01   1.26419E+00
 1.16750E+01   2.52861E+00   9.11866E-01   4.99904E-01   1.26406E+00
 1.17250E+01   2.52882E+00   9.11889E-01   4.99810E-01   1.26393E+00
 1.17750E+01   2.52903E+00   9.11911E-01   4.99718E-01   1.26380E+00
 1.18250E+01   2.52924E+00   9.11933E-01   4.99626E-01   1.26367E+00
 1.18750E+01   2.52945E+00   9.11955E-01   4.99536E-01   1.26355E+00
 1.19250E+01   2.52965E+00   9.11977E-01   4.99447E-01   1.26342E+00
 1.19750E+01   2.52985E+00   9.11999E-01   4.99358E-01   1.26330E+00
 1.20250E+01   2.53005E+00   9.12020E-01   4.99271E-01   1.26318E+00
 1.20750E+01   2.53024E+00   9.12041E-01   4.99186E-01   1.26306E+00
 1.21250E+01   2.53043E+00   9.12062E-01   4.99101E-01   1.26294E+00
 1.21750E+01   2.53062E+00   9.12084E-01   4.99017E-01   1.26282E+00
 1.22250E+01   2.53080E+00   9.12104E-01   4.98935E-01   1.26271E+00
 1.22750E+01   2.53099E+00   9.12125E-01   4.98854E-01   1.26259E+00
 1.23250E+01   2.53117E+00   9.12145E-01   4.98773E-01   1.26248E+00
 1.23750E+01   2.53134E+00   9.12165E-01   4.98694E-01   1.26237E+00
 1.24250E+01   2.53152E+00   9.12186E-01   4.98616E-01   1.26225E+00
 1.24750E+01   2.53169E+00   9.12205E-01   4.98539E-01   1.26215E+00
 1.25250E+01   2.53186E+00   9.12225E-01   4.98462E-01   1.26204E+00
 1.25750E+01   2.53202E+00   9.12245E-01   4.98388E-01   1.26193E+00
 1.26250E+01   2.53219E+00   9.12265E-01   4.98314E-01   1.26182E+00
 1.26750E+01   2.53235E+00   9.12284E-01   4.98241E-01   1.26172E+00
 1.27250E+01   2.53251E+00   9.12304E-01   4.98169E-01   1.26162E+00
 1.27750E+01   2.53266E+00   9.12323E-01   4.98098E-01   1.26151E+00
 1.28250E+01   2.53281E+00   9.12342E-01   4.98028E-01   1.26141E+00
 1.28750E+01   2.53296E+00   9.12361E-01   4.97959E-01   1.26131E+00
 1.29250E+01   2.53311E+00   9.12380E-01   4.97891E-01   1.26121E+00
 1.29750E+01   2.53326E+00   9.12398E-01   4.97824E-01   1.26112E+00
 1.30250E+01   2.53340E+00   9.12417E-01   4.97758E-01   1.26102E+00
 1.30750E+01   2.53354E+00   9.12435E-01   4.97693E-01   1.26092E+00
 1.31250E+01   2.53368E+00   9.12454E-01   4.97629E-01   1.26083E+00
 1.31750E+01   2.53381E+00   9.12472E-01   4.97565E-01   1.26074E+00
 1.32250E+01   2.53394E+00   9.12490E-01   4.97503E-01   1.26064E+00
 1.32750E+01   2.53407E+00   9.12509E-01   4.97442E-01   1.26055E+00
 1.33250E+01   2.53420E+00   9.12527E-01   4.97381E-01   1.26046E+00
 1.33750E+01   2.53433E+00   9.12545E-01   4.97321E-01   1.26037E+00
 1.34250E+01   2.53445E+00   9.12562E-01   4.97263E-01   1.26029E+00
 1.34750E+01   2.53457E+00   9.12580E-01   4.97205E-01   1.26020E+00
 1.35250E+01   2.53469E+00   9.12598E-01   4.97148E-01   1.26011E+00
 1.35750E+01   2.53480E+00   9.12615E-01   4.97092E-01   1.26003E+00
 1.36250E+01   2.53492E+00   9.12633E-01   4.97037E-01   1.25995E+00
 1.36750E+01   2.53503E+00   9.12650E-01   4.96982E-01   1.25986E+00
 1.37250E+01   2.53513E+00   9.12668E-01   4.96929E-01   1.25978E+00
 1.37750E+01   2.53524E+00   9.12685E-01   4.96876E-01   1.25970E+00
 1.38250E+01   2.53535E+00   9.12702E-01   4.96824E-01   1.25962E+00
 1.38750E+01   2.53545E+00   9.12719E-01   4.96773E-01   1.25954E+00
 1.39250E+01   2.53555E+00   9.12736E-01   4.96722E-01   1.25946E+00
 1.39750E+01   2.53565E+00   9.12753E-01   4.96672E-01   1.25939E+00
 1.40250E+01   2.53574E+00   9.12770E-01   4.96624E-01   1.25931E+00
 1.40750E+01   2.53584E+00   9.12787E-01   4.96576E-01   1.25923E+00
 1.41250E+01   2.53593E+00   9.12804E-01   4.96528E-01   1.25916E+00
 1.41750E+01   2.53602E+00   9.12821E-01   4.96482E-01   1.25908E+00
 1.42250E+01   2.53610E+00   9.12838E-01   4.96436E-01   1.25901E+00
 1.42750E+01   2.53619E+00   9.12854E-01   4.96391E-01   1.25894E+00
 1.43250E+01   2.53627E+00   9.12871E-01   4.96346E-01   1.25887E+00
 1.43750E+01   2.53635E+00   9.12888E-01   4.96303E-01   1.25880E+00
 1.44250E+01   2.53643E+00   9.12904E-01   4.96260E-01   1.25873E+00
 1.44750E+01   2.53651E+00   9.12921E-01   4.96218E-01   1.25866E+00
 1.45250E+01   2.53658E+00   9.12937E-01   4.96176E-01   1.25859E+00
 1.45750E+01   2.53666E+00   9.12953E-01   4.96135E-01   1.25853E+00
 1.46250E+01   2.53673E+00   9.12969E-01   4.96095E-01   1.25846E+00
 1.46750E+01   2.53680E+00   9.12985E-01   4.96055E-01   1.25839E+00
 1.47250E+01   2.53687E+00   9.13001E-01   4.96017E-01   1.25833E+00
 1.47750E+01   2.53694E+00   9.13016E-01   4.95979E-01   1.25827E+00
 1.48250E+01   2.53700E+00   9.13032E-01   4.95941E-01   1.25820E+00
 1.48750E+01   2.53707E+00   9.13048E-01   4.95904E-01   1.25814E+00
 1.49250E+01   2.53713E+00   9.13063E-01   4.95868E-01   1.25808E+00
 1.49750E+01   2.53719E+00   9.13078E-01   4.95832E-01   1.25802E+00
 1.50250E+01   2.53725E+00   9.13094E-01   4.95797E-01   1.25796E+00
 1.50750E+01   2.53731E+00   9.13109E-01   4.95763E-01   1.25790E+00
 1.51250E+01   2.53736E+00   9.13124E-01   4.95729E-01   1.25785E+00
 1.51750E+01   2.53742E+00   9.13139E-01   4.95696E-01   1.25779E+00
 1.52250E+01   2.53747E+00   9.13153E-01   4.95664E-01   1.25773E+00
 1.52750E+01   2.53752E+00   9.13168E-01   4.95632E-01   1.25768E+00
 1.53250E+01   2.53758E+00   9.13182E-01   4.95600E-01   1.25762E+00
 1.53750E+01   2.53763E+00   9.13196E-01   4.95569E-01   1.25757E+00
 1.54250E+01   2.53767E+00   9.13211E-01   4.95538E-01   1.25751E+00
 1.54750E+01   2.53772E+00   9.13225E-01   4.95508E-01   1.25746E+00
 1.55250E+01   2.53777E+00   9.13239E-01   4.95478E-01   1.25741E+00
 1.55750E+01   2.53781E+00   9.13252E-01   4.95449E-01   1.25736E+00
 1.56250E+01   2.53786E+00   9.13265E-01   4.95421E-01   1.25731E+00
 1.56750E+01   2.53790E+00   9.13279E-01   4.95393E-01   1.25726E+00
 1.57250E+01   2.53794E+00   9.13292E-01   4.95365E-01   1.25721E+00
 1.57750E+01   2.53798E+00   9.13304E-01   4.95338E-01   1.25716E+00
 1.58250E+01   2.53803E+00   9.13317E-01   4.95311E-01   1.25711E+00
 1.58750E+01   2.53807E+00   9.13329E-01   4.95284E-01   1.25706E+00
 1.59250E+01   2.53811E+00   9.13342E-01   4.95259E-01   1.25702E+00
 1.59750E+01   2.53815E+00   9.13354E-01   4.95233E-01   1.25697E+00
 1.60250E+01   2.53818E+00   9.13366E-01   4.95208E-01   1.25693E+00
 1.60750E+01   2.53822E+00   9.13377E-01   4.95184E-01   1.25689E+00
 1.61250E+01   2.53826E+00   9.13388E-01   4.95160E-01   1.25684E+00
 1.61750E+01   2.53829E+00   9.13399E-01   4.95136E-01   1.25680E+00
 1.62250E+01   2.53833E+00   9.13410E-01   4.95113E-01   1.25676E+00
 1.62750E+01   2.53837E+00   9.13420E-01   4.95090E-01   1.25672E+00
 1.63250E+01   2.53840E+00   9.13430E-01   4.95068E-01   1.25668E+00
 1.63750E+01   2.53844E+00   9.13439E-01   4.95046E-01   1.25664E+00
 1.64250E+01   2.53847E+00   9.13448E-01   4.95024E-01   1.25661E+00
 1.64750E+01   2.53851E+00   9.13457E-01   4.95003E-01   1.25657E+00
 1.65250E+01   2.53854E+00   9.13466E-01   4.94983E-01   1.25653E+00
 1.65750E+01   2.53857E+00   9.13474E-01   4.94962E-01   1.25650E+00
 1.66250E+01   2.53861E+00   9.13482E-01   4.94942E-01   1.25646E+00
 1.66750E+01   2.53864E+00   9.13489E-01   4.94923E-01   1.25643E+00
 1.67250E+01   2.53867E+00   9.13495E-01   4.94903E-01   1.25640E+00
 1.67750E+01   2.53871E+00   9.13502E-01   4.94884E-01   1.25637E+00
 1.68250E+01   2.53874E+00   9.13508E-01   4.94865E-01   1.25634E+00
 1.68750E+01   2.53878E+00   9.13513E-01   4.94847E-01   1.25631E+00
 1.69250E+01   2.53882E+00   9.13518E-01   4.94829E-01   1.25628E+00
 1.69750E+01   2.53885E+00   9.13523E-01   4.94811E-01   1.25625E+00
 1.70250E+01   2.53889E+00   9.13527E-01   4.94793E-01   1.25622E+00
 1.70750E+01   2.53892E+00   9.13530E-01   4.94776E-01   1.25620E+00
 1.71250E+01   2.53896E+00   9.13533E-01   4.94759E-01   1.25617E+00
 1.71750E+01   2.53900E+00   9.13535E-01   4.94743E-01   1.25615E+00
 1.72250E+01   2.53904E+00   9.13537E-01   4.94726E-01   1.25613E+00
 1.72750E+01   2.53908E+00   9.13539E-01   4.94711E-01   1.25611E+00
 1.73250E+01   2.53911E+00   9.13540E-01   4.94695E-01   1.25609E+00
 1.73750E+01   2.53915E+00   9.13540E-01   4.94680E-01   1.25607E+00
 1.74250E+01   2.53920E+00   9.13539E-01   4.94665E-01   1.25605E+00
 1.74750E+01   2.53924E+00   9.13538E-01   4.94650E-01   1.25603E+00
 1.75250E+01   2.53928E+00   9.13536E-01   4.94636E-01   1.25602E+00
 1.75750E+01   2.53933E+00   9.13534E-01   4.94622E-01   1.25600E+00
 1.76250E+01   2.53937E+00   9.13531E-01   4.94608E-01   1.25599E+00
 1.76750E+01   2.53942E+00   9.13527E-01   4.94594E-01   1.25598E+00
 1.77250E+01   2.53946E+00   9.13522E-01   4.94580E-01   1.25597E+00
 1.77750E+01   2.53951E+00   9.13517E-01   4.94567E-01   1.25596E+00
 1.78250E+01   2.53956E+00   9.13511E-01   4.94555E-01   1.25595E+00
 1.78750E+01   2.53961E+00   9.13504E-01   4.94542E-01   1.25594E+00
 1.79250E+01   2.53966E+00   9.13497E-01   4.94530E-01   1.25594E+00
