      xx/10.          rhoa          temp           vel      vel*rhoa
 3.92500E+00   2.43981E+00   9.02721E-01   5.38194E-01   1.31309E+00
 3.97500E+00   2.43982E+00   9.02725E-01   5.38183E-01   1.31307E+00
 4.02500E+00   2.43984E+00   9.02730E-01   5.38172E-01   1.31305E+00
 4.07500E+00   2.43986E+00   9.02735E-01   5.38160E-01   1.31304E+00
 4.12500E+00   2.43988E+00   9.02741E-01   5.38149E-01   1.31302E+00
 4.17500E+00   2.43990E+00   9.02746E-01   5.38137E-01   1.31300E+00
 4.22500E+00   2.43992E+00   9.02752E-01   5.38124E-01   1.31298E+00
 4.27500E+00   2.43993E+00   9.02758E-01   5.38112E-01   1.31296E+00
 4.32500E+00   2.43996E+00   9.02765E-01   5.38099E-01   1.31294E+00
 4.37500E+00   2.43998E+00   9.02771E-01   5.38086E-01   1.31292E+00
 4.42500E+00   2.43999E+00   9.02778E-01   5.38073E-01   1.31290E+00
 4.47500E+00   2.44001E+00   9.02785E-01   5.38060E-01   1.31287E+00
 4.52500E+00   2.44003E+00   9.02792E-01   5.38047E-01   1.31285E+00
 4.57500E+00   2.44005E+00   9.02799E-01   5.38034E-01   1.31283E+00
 4.62500E+00   2.44007E+00   9.02807E-01   5.38020E-01   1.31281E+00
 4.67500E+00   2.44009E+00   9.02815E-01   5.38006E-01   1.31278E+00
 4.72500E+00   2.44011E+00   9.02822E-01   5.37992E-01   1.31276E+00
 4.77500E+00   2.44013E+00   9.02830E-01   5.37978E-01   1.31273E+00
 4.82500E+00   2.44015E+00   9.02839E-01   5.37963E-01   1.31271E+00
 4.87500E+00   2.44017E+00   9.02848E-01   5.37948E-01   1.31268E+00
 4.92500E+00   2.44019E+00   9.02857E-01   5.37933E-01   1.31266E+00
 4.97500E+00   2.44021E+00   9.02866E-01   5.37918E-01   1.31263E+00
 5.02500E+00   2.44022E+00   9.02875E-01   5.37902E-01   1.31260E+00
 5.07500E+00   2.44024E+00   9.02885E-01   5.37886E-01   1.31257E+00
 5.12500E+00   2.44026E+00   9.02895E-01   5.37870E-01   1.31254E+00
 5.17500E+00   2.44028E+00   9.02906E-01   5.37854E-01   1.31251E+00
 5.22500E+00   2.44030E+00   9.02916E-01   5.37838E-01   1.31248E+00
 5.27500E+00   2.44032E+00   9.02927E-01   5.37821E-01   1.31245E+00
 5.32500E+00   2.44033E+00   9.02939E-01   5.37804E-01   1.31242E+00
 5.37500E+00   2.44035E+00   9.02950E-01   5.37787E-01   1.31239E+00
 5.42500E+00   2.44037E+00   9.02962E-01   5.37770E-01   1.31236E+00
 5.47500E+00   2.44039E+00   9.02974E-01   5.37752E-01   1.31232E+00
 5.52500E+00   2.44040E+00   9.02987E-01   5.37734E-01   1.31229E+00
 5.57500E+00   2.44042E+00   9.03000E-01   5.37716E-01   1.31225E+00
 5.62500E+00   2.44044E+00   9.03013E-01   5.37697E-01   1.31222E+00
 5.67500E+00   2.44046E+00   9.03027E-01   5.37678E-01   1.31218E+00
 5.72500E+00   2.44048E+00   9.03041E-01   5.37658E-01   1.31214E+00
 5.77500E+00   2.44049E+00   9.03055E-01   5.37638E-01   1.31210E+00
 5.82500E+00   2.44051E+00   9.03070E-01   5.37619E-01   1.31206E+00
 5.87500E+00   2.44053E+00   9.03085E-01   5.37599E-01   1.31203E+00
 5.92500E+00   2.44055E+00   9.03101E-01   5.37578E-01   1.31198E+00
 5.97500E+00   2.44056E+00   9.03116E-01   5.37558E-01   1.31194E+00
 6.02500E+00   2.44058E+00   9.03132E-01   5.37536E-01   1.31190E+00
 6.07500E+00   2.44060E+00   9.03149E-01   5.37515E-01   1.31186E+00
 6.12500E+00   2.44062E+00   9.03165E-01   5.37493E-01   1.31181E+00
 6.17500E+00   2.44063E+00   9.03183E-01   5.37471E-01   1.31177E+00
 6.22500E+00   2.44065E+00   9.03200E-01   5.37448E-01   1.31172E+00
 6.27500E+00   2.44067E+00   9.03218E-01   5.37425E-01   1.31168E+00
 6.32500E+00   2.44069E+00   9.03236E-01   5.37402E-01   1.31163E+00
 6.37500E+00   2.44071E+00   9.03254E-01   5.37378E-01   1.31158E+00
 6.42500E+00   2.44073E+00   9.03273E-01   5.37353E-01   1.31153E+00
 6.47500E+00   2.44075E+00   9.03292E-01   5.37328E-01   1.31148E+00
 6.52500E+00   2.44077E+00   9.03311E-01   5.37303E-01   1.31143E+00
 6.57500E+00   2.44079E+00   9.03331E-01   5.37278E-01   1.31138E+00
 6.62500E+00   2.44081E+00   9.03350E-01   5.37252E-01   1.31133E+00
 6.67500E+00   2.44083E+00   9.03371E-01   5.37225E-01   1.31127E+00
 6.72500E+00   2.44085E+00   9.03391E-01   5.37198E-01   1.31122E+00
 6.77500E+00   2.44087E+00   9.03412E-01   5.37171E-01   1.31117E+00
 6.82500E+00   2.44089E+00   9.03433E-01   5.37143E-01   1.31111E+00
 6.87500E+00   2.44092E+00   9.03454E-01   5.37115E-01   1.31105E+00
 6.92500E+00   2.44094E+00   9.03475E-01   5.37086E-01   1.31100E+00
 6.97500E+00   2.44097E+00   9.03497E-01   5.37057E-01   1.31094E+00
 7.02500E+00   2.44099E+00   9.03519E-01   5.37028E-01   1.31088E+00
 7.07500E+00   2.44101E+00   9.03541E-01   5.36998E-01   1.31082E+00
 7.12500E+00   2.44104E+00   9.03563E-01   5.36967E-01   1.31076E+00
 7.17500E+00   2.44107E+00   9.03586E-01   5.36936E-01   1.31070E+00
 7.22500E+00   2.44110E+00   9.03608E-01   5.36905E-01   1.31064E+00
 7.27500E+00   2.44113E+00   9.03631E-01   5.36873E-01   1.31057E+00
 7.32500E+00   2.44116E+00   9.03654E-01   5.36840E-01   1.31051E+00
 7.37500E+00   2.44119E+00   9.03677E-01   5.36807E-01   1.31045E+00
 7.42500E+00   2.44122E+00   9.03700E-01   5.36774E-01   1.31038E+00
 7.47500E+00   2.44126E+00   9.03723E-01   5.36739E-01   1.31032E+00
 7.52500E+00   2.44129E+00   9.03746E-01   5.36705E-01   1.31025E+00
 7.57500E+00   2.44133E+00   9.03769E-01   5.36670E-01   1.31019E+00
 7.62500E+00   2.44137E+00   9.03792E-01   5.36634E-01   1.31012E+00
 7.67500E+00   2.44141E+00   9.03815E-01   5.36598E-01   1.31005E+00
 7.72500E+00   2.44145E+00   9.03838E-01   5.36561E-01   1.30999E+00
 7.77500E+00   2.44149E+00   9.03861E-01   5.36523E-01   1.30992E+00
 7.82500E+00   2.44154E+00   9.03884E-01   5.36485E-01   1.30985E+00
 7.87500E+00   2.44159E+00   9.03907E-01   5.36447E-01   1.30978E+00
 7.92500E+00   2.44164E+00   9.03929E-01   5.36407E-01   1.30971E+00
 7.97500E+00   2.44169E+00   9.03952E-01   5.36368E-01   1.30964E+00
 8.02500E+00   2.44175E+00   9.03974E-01   5.36327E-01   1.30957E+00
 8.07500E+00   2.44180E+00   9.03996E-01   5.36285E-01   1.30950E+00
 8.12500E+00   2.44186E+00   9.04017E-01   5.36243E-01   1.30943E+00
 8.17500E+00   2.44192E+00   9.04039E-01   5.36201E-01   1.30936E+00
 8.22500E+00   2.44199E+00   9.04060E-01   5.36157E-01   1.30929E+00
 8.27500E+00   2.44206E+00   9.04081E-01   5.36113E-01   1.30922E+00
 8.32500E+00   2.44213E+00   9.04102E-01   5.36069E-01   1.30915E+00
 8.37500E+00   2.44220E+00   9.04122E-01   5.36023E-01   1.30908E+00
 8.42500E+00   2.44227E+00   9.04142E-01   5.35977E-01   1.30900E+00
 8.47500E+00   2.44235E+00   9.04162E-01   5.35931E-01   1.30893E+00
 8.52500E+00   2.44244E+00   9.04181E-01   5.35883E-01   1.30886E+00
 8.57500E+00   2.44252E+00   9.04199E-01   5.35835E-01   1.30879E+00
 8.62500E+00   2.44261E+00   9.04217E-01   5.35786E-01   1.30872E+00
 8.67500E+00   2.44270E+00   9.04235E-01   5.35737E-01   1.30865E+00
 8.72500E+00   2.44280E+00   9.04252E-01   5.35686E-01   1.30857E+00
 8.77500E+00   2.44290E+00   9.04268E-01   5.35635E-01   1.30850E+00
 8.82500E+00   2.44300E+00   9.04284E-01   5.35583E-01   1.30843E+00
 8.87500E+00   2.44311E+00   9.04299E-01   5.35530E-01   1.30836E+00
 8.92500E+00   2.44322E+00   9.04313E-01   5.35477E-01   1.30829E+00
 8.97500E+00   2.44334E+00   9.04326E-01   5.35422E-01   1.30822E+00
 9.02500E+00   2.44346E+00   9.04339E-01   5.35367E-01   1.30815E+00
 9.07500E+00   2.44358E+00   9.04351E-01   5.35311E-01   1.30807E+00
 9.12500E+00   2.44371E+00   9.04363E-01   5.35254E-01   1.30800E+00
 9.17500E+00   2.44384E+00   9.04373E-01   5.35196E-01   1.30793E+00
 9.22500E+00   2.44398E+00   9.04383E-01   5.35138E-01   1.30787E+00
 9.27500E+00   2.44412E+00   9.04392E-01   5.35078E-01   1.30780E+00
 9.32500E+00   2.44427E+00   9.04400E-01   5.35018E-01   1.30773E+00
 9.37500E+00   2.44442E+00   9.04407E-01   5.34957E-01   1.30766E+00
 9.42500E+00   2.44458E+00   9.04413E-01   5.34895E-01   1.30759E+00
 9.47500E+00   2.44474E+00   9.04418E-01   5.34832E-01   1.30753E+00
 9.52500E+00   2.44491E+00   9.04422E-01   5.34768E-01   1.30746E+00
 9.57500E+00   2.44508E+00   9.04426E-01   5.34704E-01   1.30739E+00
 9.62500E+00   2.44526E+00   9.04428E-01   5.34638E-01   1.30733E+00
 9.67500E+00   2.44544E+00   9.04429E-01   5.34571E-01   1.30726E+00
 9.72500E+00   2.44563E+00   9.04429E-01   5.34504E-01   1.30720E+00
 9.77500E+00   2.44583E+00   9.04428E-01   5.34436E-01   1.30714E+00
 9.82500E+00   2.44603E+00   9.04426E-01   5.34366E-01   1.30707E+00
 9.87500E+00   2.44623E+00   9.04423E-01   5.34296E-01   1.30701E+00
 9.92500E+00   2.44644E+00   9.04420E-01   5.34225E-01   1.30695E+00
 9.97500E+00   2.44666E+00   9.04414E-01   5.34153E-01   1.30689E+00
 1.00250E+01   2.44688E+00   9.04408E-01   5.34079E-01   1.30683E+00
 1.00750E+01   2.44711E+00   9.04401E-01   5.34005E-01   1.30677E+00
 1.01250E+01   2.44734E+00   9.04392E-01   5.33930E-01   1.30671E+00
 1.01750E+01   2.44758E+00   9.04383E-01   5.33854E-01   1.30665E+00
 1.02250E+01   2.44783E+00   9.04372E-01   5.33777E-01   1.30660E+00
 1.02750E+01   2.44808E+00   9.04360E-01   5.33699E-01   1.30654E+00
 1.03250E+01   2.44834E+00   9.04347E-01   5.33620E-01   1.30648E+00
 1.03750E+01   2.44861E+00   9.04333E-01   5.33540E-01   1.30643E+00
 1.04250E+01   2.44888E+00   9.04318E-01   5.33459E-01   1.30637E+00
 1.04750E+01   2.44915E+00   9.04301E-01   5.33376E-01   1.30632E+00
 1.05250E+01   2.44944E+00   9.04283E-01   5.33293E-01   1.30627E+00
 1.05750E+01   2.44972E+00   9.04264E-01   5.33209E-01   1.30622E+00
 1.06250E+01   2.45002E+00   9.04244E-01   5.33124E-01   1.30616E+00
 1.06750E+01   2.45032E+00   9.04223E-01   5.33037E-01   1.30611E+00
 1.07250E+01   2.45063E+00   9.04201E-01   5.32950E-01   1.30606E+00
 1.07750E+01   2.45094E+00   9.04178E-01   5.32862E-01   1.30601E+00
 1.08250E+01   2.45126E+00   9.04154E-01   5.32772E-01   1.30596E+00
 1.08750E+01   2.45159E+00   9.04129E-01   5.32681E-01   1.30592E+00
 1.09250E+01   2.45192E+00   9.04102E-01   5.32590E-01   1.30587E+00
 1.09750E+01   2.45226E+00   9.04075E-01   5.32497E-01   1.30582E+00
 1.10250E+01   2.45260E+00   9.04046E-01   5.32403E-01   1.30577E+00
 1.10750E+01   2.45295E+00   9.04017E-01   5.32308E-01   1.30573E+00
 1.11250E+01   2.45331E+00   9.03987E-01   5.32211E-01   1.30568E+00
 1.11750E+01   2.45367E+00   9.03955E-01   5.32114E-01   1.30563E+00
 1.12250E+01   2.45404E+00   9.03923E-01   5.32016E-01   1.30559E+00
 1.12750E+01   2.45441E+00   9.03890E-01   5.31916E-01   1.30554E+00
 1.13250E+01   2.45479E+00   9.03856E-01   5.31815E-01   1.30550E+00
 1.13750E+01   2.45518E+00   9.03821E-01   5.31713E-01   1.30545E+00
 1.14250E+01   2.45557E+00   9.03786E-01   5.31610E-01   1.30541E+00
 1.14750E+01   2.45597E+00   9.03749E-01   5.31506E-01   1.30536E+00
 1.15250E+01   2.45637E+00   9.03712E-01   5.31401E-01   1.30532E+00
 1.15750E+01   2.45678E+00   9.03674E-01   5.31294E-01   1.30527E+00
 1.16250E+01   2.45719E+00   9.03636E-01   5.31187E-01   1.30523E+00
 1.16750E+01   2.45761E+00   9.03596E-01   5.31077E-01   1.30518E+00
 1.17250E+01   2.45803E+00   9.03556E-01   5.30967E-01   1.30514E+00
 1.17750E+01   2.45846E+00   9.03516E-01   5.30856E-01   1.30509E+00
 1.18250E+01   2.45890E+00   9.03475E-01   5.30744E-01   1.30505E+00
 1.18750E+01   2.45934E+00   9.03433E-01   5.30630E-01   1.30500E+00
 1.19250E+01   2.45978E+00   9.03391E-01   5.30515E-01   1.30495E+00
 1.19750E+01   2.46023E+00   9.03349E-01   5.30399E-01   1.30491E+00
 1.20250E+01   2.46069E+00   9.03306E-01   5.30282E-01   1.30486E+00
 1.20750E+01   2.46115E+00   9.03262E-01   5.30163E-01   1.30481E+00
 1.21250E+01   2.46161E+00   9.03219E-01   5.30044E-01   1.30476E+00
 1.21750E+01   2.46208E+00   9.03175E-01   5.29923E-01   1.30471E+00
 1.22250E+01   2.46256E+00   9.03130E-01   5.29801E-01   1.30466E+00
 1.22750E+01   2.46303E+00   9.03086E-01   5.29678E-01   1.30461E+00
 1.23250E+01   2.46351E+00   9.03041E-01   5.29554E-01   1.30456E+00
 1.23750E+01   2.46400E+00   9.02996E-01   5.29428E-01   1.30451E+00
 1.24250E+01   2.46449E+00   9.02951E-01   5.29301E-01   1.30446E+00
 1.24750E+01   2.46499E+00   9.02906E-01   5.29173E-01   1.30440E+00
 1.25250E+01   2.46548E+00   9.02861E-01   5.29043E-01   1.30435E+00
 1.25750E+01   2.46599E+00   9.02815E-01   5.28913E-01   1.30429E+00
 1.26250E+01   2.46649E+00   9.02770E-01   5.28781E-01   1.30423E+00
 1.26750E+01   2.46700E+00   9.02725E-01   5.28648E-01   1.30418E+00
 1.27250E+01   2.46752E+00   9.02680E-01   5.28514E-01   1.30412E+00
 1.27750E+01   2.46803E+00   9.02635E-01   5.28378E-01   1.30405E+00
 1.28250E+01   2.46855E+00   9.02590E-01   5.28242E-01   1.30399E+00
 1.28750E+01   2.46907E+00   9.02546E-01   5.28104E-01   1.30393E+00
 1.29250E+01   2.46960E+00   9.02501E-01   5.27965E-01   1.30386E+00
 1.29750E+01   2.47013E+00   9.02457E-01   5.27825E-01   1.30380E+00
 1.30250E+01   2.47066E+00   9.02414E-01   5.27684E-01   1.30373E+00
 1.30750E+01   2.47120E+00   9.02370E-01   5.27542E-01   1.30366E+00
 1.31250E+01   2.47173E+00   9.02327E-01   5.27398E-01   1.30359E+00
 1.31750E+01   2.47227E+00   9.02285E-01   5.27253E-01   1.30351E+00
 1.32250E+01   2.47282E+00   9.02243E-01   5.27107E-01   1.30344E+00
 1.32750E+01   2.47336E+00   9.02201E-01   5.26960E-01   1.30336E+00
 1.33250E+01   2.47391E+00   9.02160E-01   5.26812E-01   1.30328E+00
 1.33750E+01   2.47446E+00   9.02119E-01   5.26663E-01   1.30320E+00
 1.34250E+01   2.47501E+00   9.02080E-01   5.26512E-01   1.30312E+00
 1.34750E+01   2.47556E+00   9.02040E-01   5.26360E-01   1.30304E+00
 1.35250E+01   2.47612E+00   9.02001E-01   5.26207E-01   1.30295E+00
 1.35750E+01   2.47668E+00   9.01963E-01   5.26053E-01   1.30286E+00
 1.36250E+01   2.47723E+00   9.01926E-01   5.25898E-01   1.30277E+00
 1.36750E+01   2.47779E+00   9.01889E-01   5.25742E-01   1.30268E+00
 1.37250E+01   2.47836E+00   9.01853E-01   5.25585E-01   1.30259E+00
 1.37750E+01   2.47892E+00   9.01818E-01   5.25426E-01   1.30249E+00
 1.38250E+01   2.47948E+00   9.01784E-01   5.25267E-01   1.30239E+00
 1.38750E+01   2.48005E+00   9.01750E-01   5.25106E-01   1.30229E+00
 1.39250E+01   2.48062E+00   9.01717E-01   5.24944E-01   1.30219E+00
 1.39750E+01   2.48118E+00   9.01685E-01   5.24782E-01   1.30208E+00
 1.40250E+01   2.48175E+00   9.01654E-01   5.24618E-01   1.30197E+00
 1.40750E+01   2.48232E+00   9.01624E-01   5.24453E-01   1.30186E+00
 1.41250E+01   2.48289E+00   9.01594E-01   5.24288E-01   1.30175E+00
 1.41750E+01   2.48346E+00   9.01566E-01   5.24121E-01   1.30164E+00
 1.42250E+01   2.48403E+00   9.01539E-01   5.23953E-01   1.30152E+00
 1.42750E+01   2.48460E+00   9.01512E-01   5.23785E-01   1.30140E+00
 1.43250E+01   2.48518E+00   9.01487E-01   5.23615E-01   1.30128E+00
 1.43750E+01   2.48575E+00   9.01462E-01   5.23445E-01   1.30115E+00
 1.44250E+01   2.48632E+00   9.01439E-01   5.23273E-01   1.30103E+00
 1.44750E+01   2.48689E+00   9.01416E-01   5.23101E-01   1.30090E+00
 1.45250E+01   2.48747E+00   9.01394E-01   5.22928E-01   1.30077E+00
 1.45750E+01   2.48804E+00   9.01374E-01   5.22754E-01   1.30063E+00
 1.46250E+01   2.48861E+00   9.01354E-01   5.22579E-01   1.30050E+00
 1.46750E+01   2.48918E+00   9.01336E-01   5.22403E-01   1.30036E+00
 1.47250E+01   2.48975E+00   9.01318E-01   5.22226E-01   1.30022E+00
 1.47750E+01   2.49033E+00   9.01301E-01   5.22049E-01   1.30007E+00
 1.48250E+01   2.49090E+00   9.01286E-01   5.21870E-01   1.29993E+00
 1.48750E+01   2.49147E+00   9.01271E-01   5.21691E-01   1.29978E+00
 1.49250E+01   2.49204E+00   9.01258E-01   5.21512E-01   1.29963E+00
 1.49750E+01   2.49261E+00   9.01245E-01   5.21331E-01   1.29947E+00
 1.50250E+01   2.49318E+00   9.01234E-01   5.21150E-01   1.29932E+00
 1.50750E+01   2.49375E+00   9.01224E-01   5.20968E-01   1.29916E+00
 1.51250E+01   2.49432E+00   9.01214E-01   5.20785E-01   1.29900E+00
 1.51750E+01   2.49488E+00   9.01206E-01   5.20602E-01   1.29884E+00
 1.52250E+01   2.49545E+00   9.01199E-01   5.20418E-01   1.29868E+00
 1.52750E+01   2.49602E+00   9.01192E-01   5.20233E-01   1.29851E+00
 1.53250E+01   2.49658E+00   9.01187E-01   5.20048E-01   1.29834E+00
 1.53750E+01   2.49714E+00   9.01183E-01   5.19862E-01   1.29817E+00
 1.54250E+01   2.49771E+00   9.01180E-01   5.19676E-01   1.29800E+00
 1.54750E+01   2.49827E+00   9.01177E-01   5.19489E-01   1.29782E+00
 1.55250E+01   2.49883E+00   9.01176E-01   5.19302E-01   1.29765E+00
 1.55750E+01   2.49939E+00   9.01175E-01   5.19114E-01   1.29747E+00
 1.56250E+01   2.49994E+00   9.01176E-01   5.18926E-01   1.29729E+00
 1.56750E+01   2.50050E+00   9.01177E-01   5.18737E-01   1.29710E+00
 1.57250E+01   2.50106E+00   9.01180E-01   5.18548E-01   1.29692E+00
 1.57750E+01   2.50161E+00   9.01183E-01   5.18359E-01   1.29673E+00
 1.58250E+01   2.50216E+00   9.01187E-01   5.18169E-01   1.29654E+00
 1.58750E+01   2.50271E+00   9.01193E-01   5.17979E-01   1.29635E+00
 1.59250E+01   2.50326E+00   9.01199E-01   5.17789E-01   1.29616E+00
 1.59750E+01   2.50381E+00   9.01206E-01   5.17598E-01   1.29597E+00
 1.60250E+01   2.50435E+00   9.01214E-01   5.17407E-01   1.29577E+00
 1.60750E+01   2.50490E+00   9.01223E-01   5.17215E-01   1.29557E+00
 1.61250E+01   2.50544E+00   9.01232E-01   5.17024E-01   1.29537E+00
 1.61750E+01   2.50598E+00   9.01242E-01   5.16833E-01   1.29517E+00
 1.62250E+01   2.50652E+00   9.01253E-01   5.16641E-01   1.29497E+00
 1.62750E+01   2.50706E+00   9.01265E-01   5.16450E-01   1.29477E+00
 1.63250E+01   2.50760E+00   9.01277E-01   5.16258E-01   1.29457E+00
 1.63750E+01   2.50813E+00   9.01290E-01   5.16067E-01   1.29436E+00
 1.64250E+01   2.50866E+00   9.01305E-01   5.15875E-01   1.29415E+00
 1.64750E+01   2.50919E+00   9.01320E-01   5.15683E-01   1.29394E+00
 1.65250E+01   2.50971E+00   9.01335E-01   5.15491E-01   1.29373E+00
 1.65750E+01   2.51024E+00   9.01351E-01   5.15299E-01   1.29352E+00
 1.66250E+01   2.51076E+00   9.01368E-01   5.15108E-01   1.29331E+00
 1.66750E+01   2.51128E+00   9.01386E-01   5.14916E-01   1.29310E+00
 1.67250E+01   2.51180E+00   9.01404E-01   5.14724E-01   1.29288E+00
 1.67750E+01   2.51232E+00   9.01423E-01   5.14532E-01   1.29267E+00
 1.68250E+01   2.51283E+00   9.01442E-01   5.14341E-01   1.29245E+00
 1.68750E+01   2.51334E+00   9.01462E-01   5.14149E-01   1.29223E+00
 1.69250E+01   2.51385E+00   9.01483E-01   5.13958E-01   1.29202E+00
 1.69750E+01   2.51436E+00   9.01504E-01   5.13768E-01   1.29180E+00
 1.70250E+01   2.51487E+00   9.01525E-01   5.13577E-01   1.29158E+00
 1.70750E+01   2.51537E+00   9.01547E-01   5.13387E-01   1.29136E+00
 1.71250E+01   2.51587E+00   9.01570E-01   5.13197E-01   1.29114E+00
 1.71750E+01   2.51637E+00   9.01593E-01   5.13007E-01   1.29092E+00
 1.72250E+01   2.51687E+00   9.01617E-01   5.12818E-01   1.29069E+00
 1.72750E+01   2.51736E+00   9.01641E-01   5.12629E-01   1.29047E+00
 1.73250E+01   2.51785E+00   9.01665E-01   5.12441E-01   1.29025E+00
 1.73750E+01   2.51834E+00   9.01690E-01   5.12253E-01   1.29003E+00
 1.74250E+01   2.51882E+00   9.01716E-01   5.12065E-01   1.28980E+00
 1.74750E+01   2.51931E+00   9.01741E-01   5.11878E-01   1.28958E+00
 1.75250E+01   2.51979E+00   9.01767E-01   5.11692E-01   1.28936E+00
 1.75750E+01   2.52027E+00   9.01794E-01   5.11506E-01   1.28913E+00
 1.76250E+01   2.52074E+00   9.01820E-01   5.11321E-01   1.28891E+00
 1.76750E+01   2.52121E+00   9.01847E-01   5.11136E-01   1.28868E+00
 1.77250E+01   2.52168E+00   9.01875E-01   5.10952E-01   1.28846E+00
 1.77750E+01   2.52215E+00   9.01902E-01   5.10768E-01   1.28823E+00
 1.78250E+01   2.52261E+00   9.01930E-01   5.10585E-01   1.28801E+00
 1.78750E+01   2.52307E+00   9.01958E-01   5.10403E-01   1.28778E+00
 1.79250E+01   2.52353E+00   9.01987E-01   5.10221E-01   1.28756E+00
