      xx/10.          rhoa          temp           vel      vel*rhoa
 4.87500E+00   2.53670E+00   9.16230E-01   4.98750E-01   1.26518E+00
 4.92500E+00   2.53682E+00   9.16218E-01   4.98711E-01   1.26514E+00
 4.97500E+00   2.53694E+00   9.16206E-01   4.98672E-01   1.26510E+00
 5.02500E+00   2.53706E+00   9.16193E-01   4.98634E-01   1.26507E+00
 5.07500E+00   2.53718E+00   9.16180E-01   4.98596E-01   1.26503E+00
 5.12500E+00   2.53730E+00   9.16167E-01   4.98558E-01   1.26499E+00
 5.17500E+00   2.53742E+00   9.16154E-01   4.98522E-01   1.26496E+00
 5.22500E+00   2.53753E+00   9.16140E-01   4.98486E-01   1.26492E+00
 5.27500E+00   2.53764E+00   9.16126E-01   4.98450E-01   1.26489E+00
 5.32500E+00   2.53776E+00   9.16112E-01   4.98415E-01   1.26486E+00
 5.37500E+00   2.53787E+00   9.16098E-01   4.98381E-01   1.26482E+00
 5.42500E+00   2.53798E+00   9.16084E-01   4.98347E-01   1.26479E+00
 5.47500E+00   2.53809E+00   9.16069E-01   4.98313E-01   1.26476E+00
 5.52500E+00   2.53820E+00   9.16054E-01   4.98280E-01   1.26473E+00
 5.57500E+00   2.53830E+00   9.16040E-01   4.98248E-01   1.26471E+00
 5.62500E+00   2.53841E+00   9.16025E-01   4.98217E-01   1.26468E+00
 5.67500E+00   2.53851E+00   9.16009E-01   4.98185E-01   1.26465E+00
 5.72500E+00   2.53862E+00   9.15994E-01   4.98155E-01   1.26462E+00
 5.77500E+00   2.53872E+00   9.15978E-01   4.98124E-01   1.26460E+00
 5.82500E+00   2.53882E+00   9.15962E-01   4.98094E-01   1.26457E+00
 5.87500E+00   2.53892E+00   9.15946E-01   4.98065E-01   1.26455E+00
 5.92500E+00   2.53902E+00   9.15930E-01   4.98036E-01   1.26453E+00
 5.97500E+00   2.53912E+00   9.15914E-01   4.98007E-01   1.26450E+00
 6.02500E+00   2.53922E+00   9.15898E-01   4.97979E-01   1.26448E+00
 6.07500E+00   2.53932E+00   9.15881E-01   4.97952E-01   1.26446E+00
 6.12500E+00   2.53942E+00   9.15864E-01   4.97924E-01   1.26444E+00
 6.17500E+00   2.53951E+00   9.15848E-01   4.97897E-01   1.26441E+00
 6.22500E+00   2.53961E+00   9.15831E-01   4.97870E-01   1.26439E+00
 6.27500E+00   2.53970E+00   9.15814E-01   4.97844E-01   1.26437E+00
 6.32500E+00   2.53979E+00   9.15797E-01   4.97818E-01   1.26435E+00
 6.37500E+00   2.53988E+00   9.15780E-01   4.97793E-01   1.26433E+00
 6.42500E+00   2.53997E+00   9.15763E-01   4.97768E-01   1.26432E+00
 6.47500E+00   2.54006E+00   9.15745E-01   4.97743E-01   1.26430E+00
 6.52500E+00   2.54015E+00   9.15728E-01   4.97719E-01   1.26428E+00
 6.57500E+00   2.54024E+00   9.15711E-01   4.97695E-01   1.26426E+00
 6.62500E+00   2.54032E+00   9.15693E-01   4.97671E-01   1.26425E+00
 6.67500E+00   2.54041E+00   9.15675E-01   4.97648E-01   1.26423E+00
 6.72500E+00   2.54049E+00   9.15658E-01   4.97625E-01   1.26421E+00
 6.77500E+00   2.54058E+00   9.15640E-01   4.97602E-01   1.26420E+00
 6.82500E+00   2.54066E+00   9.15622E-01   4.97580E-01   1.26418E+00
 6.87500E+00   2.54074E+00   9.15604E-01   4.97558E-01   1.26417E+00
 6.92500E+00   2.54083E+00   9.15586E-01   4.97536E-01   1.26415E+00
 6.97500E+00   2.54091E+00   9.15568E-01   4.97515E-01   1.26414E+00
 7.02500E+00   2.54099E+00   9.15550E-01   4.97494E-01   1.26413E+00
 7.07500E+00   2.54106E+00   9.15532E-01   4.97473E-01   1.26411E+00
 7.12500E+00   2.54114E+00   9.15514E-01   4.97453E-01   1.26410E+00
 7.17500E+00   2.54122E+00   9.15496E-01   4.97433E-01   1.26408E+00
 7.22500E+00   2.54129E+00   9.15478E-01   4.97413E-01   1.26407E+00
 7.27500E+00   2.54137E+00   9.15460E-01   4.97393E-01   1.26406E+00
 7.32500E+00   2.54144E+00   9.15442E-01   4.97374E-01   1.26405E+00
 7.37500E+00   2.54152E+00   9.15423E-01   4.97354E-01   1.26403E+00
 7.42500E+00   2.54159E+00   9.15405E-01   4.97335E-01   1.26402E+00
 7.47500E+00   2.54166E+00   9.15388E-01   4.97316E-01   1.26401E+00
 7.52500E+00   2.54173E+00   9.15370E-01   4.97298E-01   1.26400E+00
 7.57500E+00   2.54180E+00   9.15352E-01   4.97280E-01   1.26399E+00
 7.62500E+00   2.54187E+00   9.15334E-01   4.97262E-01   1.26398E+00
 7.67500E+00   2.54194E+00   9.15317E-01   4.97245E-01   1.26397E+00
 7.72500E+00   2.54201E+00   9.15299E-01   4.97228E-01   1.26396E+00
 7.77500E+00   2.54208E+00   9.15281E-01   4.97211E-01   1.26395E+00
 7.82500E+00   2.54214E+00   9.15263E-01   4.97195E-01   1.26394E+00
 7.87500E+00   2.54221E+00   9.15245E-01   4.97178E-01   1.26393E+00
 7.92500E+00   2.54227E+00   9.15228E-01   4.97162E-01   1.26392E+00
 7.97500E+00   2.54233E+00   9.15210E-01   4.97145E-01   1.26391E+00
 8.02500E+00   2.54240E+00   9.15193E-01   4.97129E-01   1.26390E+00
 8.07500E+00   2.54246E+00   9.15175E-01   4.97113E-01   1.26389E+00
 8.12500E+00   2.54252E+00   9.15158E-01   4.97098E-01   1.26388E+00
 8.17500E+00   2.54258E+00   9.15141E-01   4.97083E-01   1.26387E+00
 8.22500E+00   2.54264E+00   9.15123E-01   4.97068E-01   1.26386E+00
 8.27500E+00   2.54269E+00   9.15106E-01   4.97053E-01   1.26385E+00
 8.32500E+00   2.54275E+00   9.15088E-01   4.97038E-01   1.26384E+00
 8.37500E+00   2.54281E+00   9.15071E-01   4.97023E-01   1.26384E+00
 8.42500E+00   2.54287E+00   9.15054E-01   4.97009E-01   1.26383E+00
 8.47500E+00   2.54292E+00   9.15037E-01   4.96994E-01   1.26382E+00
 8.52500E+00   2.54298E+00   9.15020E-01   4.96980E-01   1.26381E+00
 8.57500E+00   2.54303E+00   9.15003E-01   4.96966E-01   1.26380E+00
 8.62500E+00   2.54308E+00   9.14986E-01   4.96953E-01   1.26379E+00
 8.67500E+00   2.54314E+00   9.14969E-01   4.96939E-01   1.26378E+00
 8.72500E+00   2.54319E+00   9.14952E-01   4.96926E-01   1.26378E+00
 8.77500E+00   2.54324E+00   9.14935E-01   4.96913E-01   1.26377E+00
 8.82500E+00   2.54329E+00   9.14919E-01   4.96901E-01   1.26376E+00
 8.87500E+00   2.54334E+00   9.14902E-01   4.96888E-01   1.26375E+00
 8.92500E+00   2.54339E+00   9.14885E-01   4.96876E-01   1.26375E+00
 8.97500E+00   2.54343E+00   9.14869E-01   4.96863E-01   1.26374E+00
 9.02500E+00   2.54348E+00   9.14852E-01   4.96851E-01   1.26373E+00
 9.07500E+00   2.54352E+00   9.14837E-01   4.96838E-01   1.26372E+00
 9.12500E+00   2.54357E+00   9.14821E-01   4.96826E-01   1.26371E+00
 9.17500E+00   2.54361E+00   9.14805E-01   4.96814E-01   1.26370E+00
 9.22500E+00   2.54366E+00   9.14789E-01   4.96802E-01   1.26369E+00
 9.27500E+00   2.54370E+00   9.14774E-01   4.96789E-01   1.26368E+00
 9.32500E+00   2.54375E+00   9.14758E-01   4.96777E-01   1.26367E+00
 9.37500E+00   2.54379E+00   9.14743E-01   4.96765E-01   1.26367E+00
 9.42500E+00   2.54383E+00   9.14728E-01   4.96752E-01   1.26366E+00
 9.47500E+00   2.54388E+00   9.14712E-01   4.96740E-01   1.26365E+00
 9.52500E+00   2.54392E+00   9.14697E-01   4.96728E-01   1.26364E+00
 9.57500E+00   2.54396E+00   9.14682E-01   4.96716E-01   1.26363E+00
 9.62500E+00   2.54400E+00   9.14668E-01   4.96704E-01   1.26362E+00
 9.67500E+00   2.54404E+00   9.14653E-01   4.96692E-01   1.26360E+00
 9.72500E+00   2.54408E+00   9.14639E-01   4.96680E-01   1.26359E+00
 9.77500E+00   2.54412E+00   9.14624E-01   4.96668E-01   1.26358E+00
 9.82500E+00   2.54416E+00   9.14610E-01   4.96656E-01   1.26357E+00
 9.87500E+00   2.54420E+00   9.14596E-01   4.96644E-01   1.26356E+00
 9.92500E+00   2.54424E+00   9.14582E-01   4.96632E-01   1.26355E+00
 9.97500E+00   2.54427E+00   9.14568E-01   4.96621E-01   1.26354E+00
 1.00250E+01   2.54431E+00   9.14555E-01   4.96610E-01   1.26353E+00
 1.00750E+01   2.54434E+00   9.14541E-01   4.96598E-01   1.26352E+00
 1.01250E+01   2.54438E+00   9.14527E-01   4.96587E-01   1.26351E+00
 1.01750E+01   2.54441E+00   9.14514E-01   4.96576E-01   1.26349E+00
 1.02250E+01   2.54445E+00   9.14500E-01   4.96565E-01   1.26348E+00
 1.02750E+01   2.54448E+00   9.14487E-01   4.96555E-01   1.26347E+00
 1.03250E+01   2.54451E+00   9.14474E-01   4.96544E-01   1.26346E+00
 1.03750E+01   2.54454E+00   9.14461E-01   4.96534E-01   1.26345E+00
 1.04250E+01   2.54457E+00   9.14447E-01   4.96524E-01   1.26344E+00
 1.04750E+01   2.54460E+00   9.14434E-01   4.96514E-01   1.26343E+00
 1.05250E+01   2.54463E+00   9.14421E-01   4.96504E-01   1.26342E+00
 1.05750E+01   2.54466E+00   9.14409E-01   4.96494E-01   1.26341E+00
 1.06250E+01   2.54468E+00   9.14396E-01   4.96484E-01   1.26340E+00
 1.06750E+01   2.54471E+00   9.14383E-01   4.96475E-01   1.26338E+00
 1.07250E+01   2.54474E+00   9.14371E-01   4.96465E-01   1.26337E+00
 1.07750E+01   2.54476E+00   9.14358E-01   4.96455E-01   1.26336E+00
 1.08250E+01   2.54479E+00   9.14346E-01   4.96446E-01   1.26335E+00
 1.08750E+01   2.54481E+00   9.14334E-01   4.96436E-01   1.26334E+00
 1.09250E+01   2.54484E+00   9.14322E-01   4.96426E-01   1.26332E+00
 1.09750E+01   2.54486E+00   9.14311E-01   4.96417E-01   1.26331E+00
 1.10250E+01   2.54489E+00   9.14299E-01   4.96407E-01   1.26330E+00
 1.10750E+01   2.54491E+00   9.14287E-01   4.96397E-01   1.26329E+00
 1.11250E+01   2.54493E+00   9.14276E-01   4.96387E-01   1.26327E+00
 1.11750E+01   2.54496E+00   9.14264E-01   4.96377E-01   1.26326E+00
 1.12250E+01   2.54498E+00   9.14253E-01   4.96367E-01   1.26324E+00
 1.12750E+01   2.54500E+00   9.14242E-01   4.96358E-01   1.26323E+00
 1.13250E+01   2.54502E+00   9.14231E-01   4.96348E-01   1.26322E+00
 1.13750E+01   2.54505E+00   9.14220E-01   4.96338E-01   1.26320E+00
 1.14250E+01   2.54507E+00   9.14210E-01   4.96328E-01   1.26319E+00
 1.14750E+01   2.54509E+00   9.14199E-01   4.96319E-01   1.26317E+00
 1.15250E+01   2.54511E+00   9.14188E-01   4.96309E-01   1.26316E+00
 1.15750E+01   2.54513E+00   9.14178E-01   4.96299E-01   1.26315E+00
 1.16250E+01   2.54515E+00   9.14168E-01   4.96290E-01   1.26313E+00
 1.16750E+01   2.54517E+00   9.14158E-01   4.96280E-01   1.26312E+00
 1.17250E+01   2.54519E+00   9.14147E-01   4.96270E-01   1.26310E+00
 1.17750E+01   2.54521E+00   9.14138E-01   4.96260E-01   1.26308E+00
 1.18250E+01   2.54523E+00   9.14128E-01   4.96251E-01   1.26307E+00
 1.18750E+01   2.54524E+00   9.14118E-01   4.96241E-01   1.26305E+00
 1.19250E+01   2.54526E+00   9.14108E-01   4.96231E-01   1.26304E+00
 1.19750E+01   2.54528E+00   9.14099E-01   4.96222E-01   1.26302E+00
 1.20250E+01   2.54530E+00   9.14089E-01   4.96212E-01   1.26301E+00
 1.20750E+01   2.54531E+00   9.14080E-01   4.96203E-01   1.26299E+00
 1.21250E+01   2.54533E+00   9.14070E-01   4.96194E-01   1.26298E+00
 1.21750E+01   2.54535E+00   9.14061E-01   4.96185E-01   1.26296E+00
 1.22250E+01   2.54536E+00   9.14052E-01   4.96176E-01   1.26295E+00
 1.22750E+01   2.54537E+00   9.14043E-01   4.96167E-01   1.26293E+00
 1.23250E+01   2.54539E+00   9.14034E-01   4.96159E-01   1.26292E+00
 1.23750E+01   2.54540E+00   9.14026E-01   4.96150E-01   1.26290E+00
 1.24250E+01   2.54541E+00   9.14017E-01   4.96142E-01   1.26289E+00
 1.24750E+01   2.54543E+00   9.14009E-01   4.96133E-01   1.26287E+00
 1.25250E+01   2.54544E+00   9.14000E-01   4.96125E-01   1.26285E+00
 1.25750E+01   2.54545E+00   9.13992E-01   4.96117E-01   1.26284E+00
 1.26250E+01   2.54546E+00   9.13984E-01   4.96108E-01   1.26282E+00
 1.26750E+01   2.54547E+00   9.13976E-01   4.96100E-01   1.26281E+00
 1.27250E+01   2.54548E+00   9.13967E-01   4.96091E-01   1.26279E+00
 1.27750E+01   2.54549E+00   9.13960E-01   4.96083E-01   1.26278E+00
 1.28250E+01   2.54550E+00   9.13952E-01   4.96075E-01   1.26276E+00
 1.28750E+01   2.54551E+00   9.13944E-01   4.96067E-01   1.26274E+00
 1.29250E+01   2.54552E+00   9.13936E-01   4.96059E-01   1.26273E+00
 1.29750E+01   2.54553E+00   9.13928E-01   4.96051E-01   1.26271E+00
 1.30250E+01   2.54553E+00   9.13921E-01   4.96043E-01   1.26269E+00
 1.30750E+01   2.54554E+00   9.13913E-01   4.96035E-01   1.26268E+00
 1.31250E+01   2.54555E+00   9.13906E-01   4.96027E-01   1.26266E+00
 1.31750E+01   2.54556E+00   9.13898E-01   4.96019E-01   1.26264E+00
 1.32250E+01   2.54556E+00   9.13891E-01   4.96010E-01   1.26263E+00
 1.32750E+01   2.54557E+00   9.13883E-01   4.96002E-01   1.26261E+00
 1.33250E+01   2.54558E+00   9.13876E-01   4.95995E-01   1.26259E+00
 1.33750E+01   2.54558E+00   9.13869E-01   4.95987E-01   1.26258E+00
 1.34250E+01   2.54559E+00   9.13862E-01   4.95979E-01   1.26256E+00
 1.34750E+01   2.54560E+00   9.13855E-01   4.95971E-01   1.26254E+00
 1.35250E+01   2.54560E+00   9.13847E-01   4.95963E-01   1.26253E+00
 1.35750E+01   2.54561E+00   9.13840E-01   4.95956E-01   1.26251E+00
 1.36250E+01   2.54561E+00   9.13833E-01   4.95948E-01   1.26249E+00
 1.36750E+01   2.54562E+00   9.13827E-01   4.95940E-01   1.26247E+00
 1.37250E+01   2.54562E+00   9.13820E-01   4.95932E-01   1.26246E+00
 1.37750E+01   2.54563E+00   9.13813E-01   4.95925E-01   1.26244E+00
 1.38250E+01   2.54563E+00   9.13806E-01   4.95917E-01   1.26242E+00
 1.38750E+01   2.54564E+00   9.13799E-01   4.95910E-01   1.26241E+00
 1.39250E+01   2.54564E+00   9.13792E-01   4.95902E-01   1.26239E+00
 1.39750E+01   2.54564E+00   9.13786E-01   4.95895E-01   1.26237E+00
 1.40250E+01   2.54565E+00   9.13779E-01   4.95887E-01   1.26235E+00
 1.40750E+01   2.54565E+00   9.13773E-01   4.95880E-01   1.26234E+00
 1.41250E+01   2.54566E+00   9.13766E-01   4.95872E-01   1.26232E+00
 1.41750E+01   2.54566E+00   9.13759E-01   4.95865E-01   1.26230E+00
 1.42250E+01   2.54566E+00   9.13753E-01   4.95857E-01   1.26228E+00
 1.42750E+01   2.54566E+00   9.13747E-01   4.95850E-01   1.26227E+00
 1.43250E+01   2.54567E+00   9.13740E-01   4.95842E-01   1.26225E+00
 1.43750E+01   2.54567E+00   9.13734E-01   4.95835E-01   1.26223E+00
 1.44250E+01   2.54567E+00   9.13728E-01   4.95827E-01   1.26221E+00
 1.44750E+01   2.54567E+00   9.13722E-01   4.95820E-01   1.26219E+00
 1.45250E+01   2.54567E+00   9.13716E-01   4.95813E-01   1.26218E+00
 1.45750E+01   2.54568E+00   9.13710E-01   4.95805E-01   1.26216E+00
 1.46250E+01   2.54568E+00   9.13704E-01   4.95798E-01   1.26214E+00
 1.46750E+01   2.54568E+00   9.13698E-01   4.95791E-01   1.26212E+00
 1.47250E+01   2.54568E+00   9.13693E-01   4.95784E-01   1.26210E+00
 1.47750E+01   2.54568E+00   9.13687E-01   4.95776E-01   1.26209E+00
 1.48250E+01   2.54568E+00   9.13682E-01   4.95769E-01   1.26207E+00
 1.48750E+01   2.54568E+00   9.13676E-01   4.95762E-01   1.26205E+00
 1.49250E+01   2.54568E+00   9.13671E-01   4.95755E-01   1.26203E+00
 1.49750E+01   2.54568E+00   9.13665E-01   4.95747E-01   1.26201E+00
 1.50250E+01   2.54568E+00   9.13660E-01   4.95740E-01   1.26199E+00
 1.50750E+01   2.54567E+00   9.13655E-01   4.95733E-01   1.26197E+00
 1.51250E+01   2.54567E+00   9.13650E-01   4.95726E-01   1.26196E+00
 1.51750E+01   2.54567E+00   9.13645E-01   4.95718E-01   1.26194E+00
 1.52250E+01   2.54567E+00   9.13640E-01   4.95711E-01   1.26192E+00
 1.52750E+01   2.54567E+00   9.13635E-01   4.95704E-01   1.26190E+00
 1.53250E+01   2.54566E+00   9.13630E-01   4.95697E-01   1.26188E+00
 1.53750E+01   2.54566E+00   9.13626E-01   4.95690E-01   1.26186E+00
 1.54250E+01   2.54566E+00   9.13621E-01   4.95682E-01   1.26184E+00
 1.54750E+01   2.54566E+00   9.13617E-01   4.95675E-01   1.26182E+00
 1.55250E+01   2.54565E+00   9.13612E-01   4.95668E-01   1.26180E+00
 1.55750E+01   2.54565E+00   9.13608E-01   4.95661E-01   1.26178E+00
 1.56250E+01   2.54565E+00   9.13604E-01   4.95654E-01   1.26176E+00
 1.56750E+01   2.54565E+00   9.13599E-01   4.95647E-01   1.26174E+00
 1.57250E+01   2.54564E+00   9.13595E-01   4.95640E-01   1.26172E+00
 1.57750E+01   2.54564E+00   9.13591E-01   4.95633E-01   1.26170E+00
 1.58250E+01   2.54563E+00   9.13587E-01   4.95626E-01   1.26168E+00
 1.58750E+01   2.54563E+00   9.13583E-01   4.95619E-01   1.26166E+00
 1.59250E+01   2.54563E+00   9.13578E-01   4.95612E-01   1.26164E+00
 1.59750E+01   2.54562E+00   9.13575E-01   4.95605E-01   1.26162E+00
 1.60250E+01   2.54562E+00   9.13571E-01   4.95598E-01   1.26160E+00
 1.60750E+01   2.54561E+00   9.13567E-01   4.95590E-01   1.26158E+00
 1.61250E+01   2.54561E+00   9.13563E-01   4.95584E-01   1.26156E+00
 1.61750E+01   2.54560E+00   9.13560E-01   4.95577E-01   1.26154E+00
 1.62250E+01   2.54560E+00   9.13556E-01   4.95570E-01   1.26152E+00
 1.62750E+01   2.54560E+00   9.13552E-01   4.95563E-01   1.26150E+00
 1.63250E+01   2.54559E+00   9.13549E-01   4.95556E-01   1.26148E+00
 1.63750E+01   2.54559E+00   9.13545E-01   4.95549E-01   1.26146E+00
 1.64250E+01   2.54558E+00   9.13541E-01   4.95543E-01   1.26144E+00
 1.64750E+01   2.54558E+00   9.13538E-01   4.95536E-01   1.26143E+00
 1.65250E+01   2.54557E+00   9.13534E-01   4.95530E-01   1.26141E+00
 1.65750E+01   2.54557E+00   9.13531E-01   4.95523E-01   1.26139E+00
 1.66250E+01   2.54556E+00   9.13528E-01   4.95517E-01   1.26137E+00
 1.66750E+01   2.54556E+00   9.13525E-01   4.95511E-01   1.26135E+00
 1.67250E+01   2.54555E+00   9.13522E-01   4.95505E-01   1.26133E+00
 1.67750E+01   2.54554E+00   9.13519E-01   4.95498E-01   1.26131E+00
 1.68250E+01   2.54554E+00   9.13516E-01   4.95492E-01   1.26129E+00
 1.68750E+01   2.54553E+00   9.13513E-01   4.95486E-01   1.26127E+00
 1.69250E+01   2.54552E+00   9.13510E-01   4.95479E-01   1.26125E+00
 1.69750E+01   2.54552E+00   9.13507E-01   4.95473E-01   1.26123E+00
 1.70250E+01   2.54551E+00   9.13504E-01   4.95467E-01   1.26122E+00
 1.70750E+01   2.54550E+00   9.13501E-01   4.95460E-01   1.26120E+00
 1.71250E+01   2.54550E+00   9.13499E-01   4.95454E-01   1.26118E+00
 1.71750E+01   2.54549E+00   9.13496E-01   4.95448E-01   1.26116E+00
 1.72250E+01   2.54548E+00   9.13493E-01   4.95442E-01   1.26114E+00
 1.72750E+01   2.54547E+00   9.13490E-01   4.95436E-01   1.26112E+00
 1.73250E+01   2.54546E+00   9.13488E-01   4.95429E-01   1.26110E+00
 1.73750E+01   2.54546E+00   9.13485E-01   4.95423E-01   1.26108E+00
 1.74250E+01   2.54545E+00   9.13483E-01   4.95417E-01   1.26106E+00
 1.74750E+01   2.54544E+00   9.13480E-01   4.95410E-01   1.26104E+00
 1.75250E+01   2.54543E+00   9.13478E-01   4.95404E-01   1.26102E+00
 1.75750E+01   2.54542E+00   9.13475E-01   4.95398E-01   1.26100E+00
 1.76250E+01   2.54542E+00   9.13473E-01   4.95391E-01   1.26098E+00
 1.76750E+01   2.54541E+00   9.13470E-01   4.95385E-01   1.26096E+00
 1.77250E+01   2.54540E+00   9.13468E-01   4.95379E-01   1.26094E+00
 1.77750E+01   2.54539E+00   9.13466E-01   4.95372E-01   1.26092E+00
 1.78250E+01   2.54538E+00   9.13463E-01   4.95366E-01   1.26090E+00
 1.78750E+01   2.54537E+00   9.13461E-01   4.95360E-01   1.26088E+00
 1.79250E+01   2.54537E+00   9.13459E-01   4.95354E-01   1.26086E+00
