      xx/10.          rhoa          temp           vel      vel*rhoa
 4.87500E+00   2.24954E+00   8.72427E-01   6.19133E-01   1.39277E+00
 4.92500E+00   2.24955E+00   8.72426E-01   6.19132E-01   1.39277E+00
 4.97500E+00   2.24955E+00   8.72425E-01   6.19131E-01   1.39277E+00
 5.02500E+00   2.24955E+00   8.72424E-01   6.19131E-01   1.39277E+00
 5.07500E+00   2.24955E+00   8.72424E-01   6.19130E-01   1.39277E+00
 5.12500E+00   2.24955E+00   8.72423E-01   6.19129E-01   1.39277E+00
 5.17500E+00   2.24956E+00   8.72422E-01   6.19129E-01   1.39277E+00
 5.22500E+00   2.24956E+00   8.72422E-01   6.19128E-01   1.39276E+00
 5.27500E+00   2.24956E+00   8.72421E-01   6.19128E-01   1.39276E+00
 5.32500E+00   2.24956E+00   8.72421E-01   6.19127E-01   1.39276E+00
 5.37500E+00   2.24956E+00   8.72420E-01   6.19126E-01   1.39276E+00
 5.42500E+00   2.24957E+00   8.72420E-01   6.19125E-01   1.39276E+00
 5.47500E+00   2.24957E+00   8.72420E-01   6.19125E-01   1.39276E+00
 5.52500E+00   2.24957E+00   8.72419E-01   6.19124E-01   1.39276E+00
 5.57500E+00   2.24957E+00   8.72419E-01   6.19123E-01   1.39276E+00
 5.62500E+00   2.24957E+00   8.72418E-01   6.19123E-01   1.39276E+00
 5.67500E+00   2.24957E+00   8.72418E-01   6.19122E-01   1.39276E+00
 5.72500E+00   2.24958E+00   8.72417E-01   6.19122E-01   1.39276E+00
 5.77500E+00   2.24958E+00   8.72417E-01   6.19121E-01   1.39276E+00
 5.82500E+00   2.24958E+00   8.72416E-01   6.19120E-01   1.39276E+00
 5.87500E+00   2.24958E+00   8.72416E-01   6.19120E-01   1.39276E+00
 5.92500E+00   2.24958E+00   8.72415E-01   6.19119E-01   1.39276E+00
 5.97500E+00   2.24958E+00   8.72415E-01   6.19118E-01   1.39276E+00
 6.02500E+00   2.24959E+00   8.72414E-01   6.19117E-01   1.39276E+00
 6.07500E+00   2.24959E+00   8.72414E-01   6.19117E-01   1.39276E+00
 6.12500E+00   2.24959E+00   8.72413E-01   6.19116E-01   1.39276E+00
 6.17500E+00   2.24959E+00   8.72413E-01   6.19116E-01   1.39276E+00
 6.22500E+00   2.24959E+00   8.72412E-01   6.19115E-01   1.39276E+00
 6.27500E+00   2.24959E+00   8.72412E-01   6.19114E-01   1.39276E+00
 6.32500E+00   2.24960E+00   8.72411E-01   6.19114E-01   1.39276E+00
 6.37500E+00   2.24960E+00   8.72411E-01   6.19113E-01   1.39275E+00
 6.42500E+00   2.24960E+00   8.72410E-01   6.19112E-01   1.39275E+00
 6.47500E+00   2.24960E+00   8.72410E-01   6.19111E-01   1.39275E+00
 6.52500E+00   2.24960E+00   8.72409E-01   6.19111E-01   1.39275E+00
 6.57500E+00   2.24960E+00   8.72409E-01   6.19110E-01   1.39275E+00
 6.62500E+00   2.24961E+00   8.72408E-01   6.19110E-01   1.39275E+00
 6.67500E+00   2.24961E+00   8.72408E-01   6.19109E-01   1.39275E+00
 6.72500E+00   2.24961E+00   8.72408E-01   6.19109E-01   1.39275E+00
 6.77500E+00   2.24961E+00   8.72407E-01   6.19108E-01   1.39275E+00
 6.82500E+00   2.24961E+00   8.72407E-01   6.19107E-01   1.39275E+00
 6.87500E+00   2.24961E+00   8.72406E-01   6.19107E-01   1.39275E+00
 6.92500E+00   2.24961E+00   8.72406E-01   6.19106E-01   1.39275E+00
 6.97500E+00   2.24962E+00   8.72406E-01   6.19105E-01   1.39275E+00
 7.02500E+00   2.24962E+00   8.72405E-01   6.19105E-01   1.39275E+00
 7.07500E+00   2.24962E+00   8.72405E-01   6.19104E-01   1.39275E+00
 7.12500E+00   2.24962E+00   8.72405E-01   6.19103E-01   1.39275E+00
 7.17500E+00   2.24962E+00   8.72404E-01   6.19103E-01   1.39275E+00
 7.22500E+00   2.24962E+00   8.72404E-01   6.19102E-01   1.39275E+00
 7.27500E+00   2.24962E+00   8.72404E-01   6.19101E-01   1.39275E+00
 7.32500E+00   2.24963E+00   8.72403E-01   6.19101E-01   1.39275E+00
 7.37500E+00   2.24963E+00   8.72403E-01   6.19100E-01   1.39274E+00
 7.42500E+00   2.24963E+00   8.72403E-01   6.19099E-01   1.39274E+00
 7.47500E+00   2.24963E+00   8.72402E-01   6.19099E-01   1.39274E+00
 7.52500E+00   2.24963E+00   8.72402E-01   6.19098E-01   1.39274E+00
 7.57500E+00   2.24963E+00   8.72402E-01   6.19098E-01   1.39274E+00
 7.62500E+00   2.24964E+00   8.72401E-01   6.19097E-01   1.39274E+00
 7.67500E+00   2.24964E+00   8.72401E-01   6.19096E-01   1.39274E+00
 7.72500E+00   2.24964E+00   8.72401E-01   6.19095E-01   1.39274E+00
 7.77500E+00   2.24964E+00   8.72400E-01   6.19095E-01   1.39274E+00
 7.82500E+00   2.24964E+00   8.72400E-01   6.19095E-01   1.39274E+00
 7.87500E+00   2.24964E+00   8.72400E-01   6.19094E-01   1.39274E+00
 7.92500E+00   2.24964E+00   8.72400E-01   6.19093E-01   1.39274E+00
 7.97500E+00   2.24965E+00   8.72399E-01   6.19093E-01   1.39274E+00
 8.02500E+00   2.24965E+00   8.72399E-01   6.19092E-01   1.39274E+00
 8.07500E+00   2.24965E+00   8.72398E-01   6.19091E-01   1.39274E+00
 8.12500E+00   2.24965E+00   8.72398E-01   6.19091E-01   1.39274E+00
 8.17500E+00   2.24965E+00   8.72398E-01   6.19090E-01   1.39274E+00
 8.22500E+00   2.24965E+00   8.72398E-01   6.19089E-01   1.39274E+00
 8.27500E+00   2.24966E+00   8.72397E-01   6.19089E-01   1.39274E+00
 8.32500E+00   2.24966E+00   8.72397E-01   6.19088E-01   1.39274E+00
 8.37500E+00   2.24966E+00   8.72396E-01   6.19087E-01   1.39274E+00
 8.42500E+00   2.24966E+00   8.72396E-01   6.19087E-01   1.39274E+00
 8.47500E+00   2.24966E+00   8.72395E-01   6.19086E-01   1.39273E+00
 8.52500E+00   2.24966E+00   8.72395E-01   6.19085E-01   1.39273E+00
 8.57500E+00   2.24967E+00   8.72394E-01   6.19085E-01   1.39273E+00
 8.62500E+00   2.24967E+00   8.72394E-01   6.19084E-01   1.39273E+00
 8.67500E+00   2.24967E+00   8.72394E-01   6.19083E-01   1.39273E+00
 8.72500E+00   2.24967E+00   8.72393E-01   6.19083E-01   1.39273E+00
 8.77500E+00   2.24967E+00   8.72393E-01   6.19082E-01   1.39273E+00
 8.82500E+00   2.24967E+00   8.72392E-01   6.19081E-01   1.39273E+00
 8.87500E+00   2.24968E+00   8.72392E-01   6.19081E-01   1.39273E+00
 8.92500E+00   2.24968E+00   8.72392E-01   6.19080E-01   1.39273E+00
 8.97500E+00   2.24968E+00   8.72391E-01   6.19080E-01   1.39273E+00
 9.02500E+00   2.24968E+00   8.72391E-01   6.19079E-01   1.39273E+00
 9.07500E+00   2.24968E+00   8.72391E-01   6.19079E-01   1.39273E+00
 9.12500E+00   2.24968E+00   8.72390E-01   6.19078E-01   1.39273E+00
 9.17500E+00   2.24969E+00   8.72390E-01   6.19077E-01   1.39273E+00
 9.22500E+00   2.24969E+00   8.72390E-01   6.19077E-01   1.39273E+00
 9.27500E+00   2.24969E+00   8.72389E-01   6.19076E-01   1.39273E+00
 9.32500E+00   2.24969E+00   8.72389E-01   6.19075E-01   1.39273E+00
 9.37500E+00   2.24969E+00   8.72389E-01   6.19075E-01   1.39273E+00
 9.42500E+00   2.24969E+00   8.72388E-01   6.19074E-01   1.39273E+00
 9.47500E+00   2.24969E+00   8.72388E-01   6.19074E-01   1.39273E+00
 9.52500E+00   2.24970E+00   8.72387E-01   6.19073E-01   1.39273E+00
 9.57500E+00   2.24970E+00   8.72387E-01   6.19072E-01   1.39273E+00
 9.62500E+00   2.24970E+00   8.72387E-01   6.19072E-01   1.39273E+00
 9.67500E+00   2.24970E+00   8.72386E-01   6.19071E-01   1.39273E+00
 9.72500E+00   2.24970E+00   8.72386E-01   6.19071E-01   1.39272E+00
 9.77500E+00   2.24970E+00   8.72386E-01   6.19070E-01   1.39272E+00
 9.82500E+00   2.24970E+00   8.72386E-01   6.19070E-01   1.39272E+00
 9.87500E+00   2.24971E+00   8.72385E-01   6.19069E-01   1.39272E+00
 9.92500E+00   2.24971E+00   8.72385E-01   6.19068E-01   1.39272E+00
 9.97500E+00   2.24971E+00   8.72385E-01   6.19067E-01   1.39272E+00
 1.00250E+01   2.24971E+00   8.72384E-01   6.19067E-01   1.39272E+00
 1.00750E+01   2.24971E+00   8.72384E-01   6.19066E-01   1.39272E+00
 1.01250E+01   2.24971E+00   8.72384E-01   6.19066E-01   1.39272E+00
 1.01750E+01   2.24971E+00   8.72383E-01   6.19065E-01   1.39272E+00
 1.02250E+01   2.24972E+00   8.72383E-01   6.19064E-01   1.39272E+00
 1.02750E+01   2.24972E+00   8.72383E-01   6.19063E-01   1.39272E+00
 1.03250E+01   2.24972E+00   8.72382E-01   6.19063E-01   1.39272E+00
 1.03750E+01   2.24972E+00   8.72382E-01   6.19062E-01   1.39272E+00
 1.04250E+01   2.24972E+00   8.72381E-01   6.19061E-01   1.39272E+00
 1.04750E+01   2.24972E+00   8.72381E-01   6.19061E-01   1.39272E+00
 1.05250E+01   2.24972E+00   8.72381E-01   6.19060E-01   1.39271E+00
 1.05750E+01   2.24973E+00   8.72380E-01   6.19059E-01   1.39271E+00
 1.06250E+01   2.24973E+00   8.72380E-01   6.19059E-01   1.39271E+00
 1.06750E+01   2.24973E+00   8.72379E-01   6.19058E-01   1.39271E+00
 1.07250E+01   2.24973E+00   8.72379E-01   6.19058E-01   1.39271E+00
 1.07750E+01   2.24973E+00   8.72379E-01   6.19057E-01   1.39271E+00
 1.08250E+01   2.24974E+00   8.72378E-01   6.19057E-01   1.39271E+00
 1.08750E+01   2.24974E+00   8.72378E-01   6.19056E-01   1.39271E+00
 1.09250E+01   2.24974E+00   8.72378E-01   6.19055E-01   1.39271E+00
 1.09750E+01   2.24974E+00   8.72377E-01   6.19055E-01   1.39271E+00
 1.10250E+01   2.24974E+00   8.72377E-01   6.19054E-01   1.39271E+00
 1.10750E+01   2.24974E+00   8.72376E-01   6.19053E-01   1.39271E+00
 1.11250E+01   2.24975E+00   8.72376E-01   6.19053E-01   1.39271E+00
 1.11750E+01   2.24975E+00   8.72376E-01   6.19052E-01   1.39271E+00
 1.12250E+01   2.24975E+00   8.72375E-01   6.19051E-01   1.39271E+00
 1.12750E+01   2.24975E+00   8.72375E-01   6.19051E-01   1.39271E+00
 1.13250E+01   2.24975E+00   8.72374E-01   6.19050E-01   1.39271E+00
 1.13750E+01   2.24975E+00   8.72374E-01   6.19049E-01   1.39271E+00
 1.14250E+01   2.24976E+00   8.72373E-01   6.19049E-01   1.39271E+00
 1.14750E+01   2.24976E+00   8.72373E-01   6.19048E-01   1.39271E+00
 1.15250E+01   2.24976E+00   8.72372E-01   6.19047E-01   1.39271E+00
 1.15750E+01   2.24976E+00   8.72372E-01   6.19047E-01   1.39271E+00
 1.16250E+01   2.24976E+00   8.72371E-01   6.19046E-01   1.39271E+00
 1.16750E+01   2.24976E+00   8.72371E-01   6.19045E-01   1.39271E+00
 1.17250E+01   2.24977E+00   8.72370E-01   6.19045E-01   1.39271E+00
 1.17750E+01   2.24977E+00   8.72369E-01   6.19045E-01   1.39271E+00
 1.18250E+01   2.24977E+00   8.72369E-01   6.19044E-01   1.39271E+00
 1.18750E+01   2.24977E+00   8.72368E-01   6.19043E-01   1.39271E+00
 1.19250E+01   2.24977E+00   8.72368E-01   6.19043E-01   1.39271E+00
 1.19750E+01   2.24978E+00   8.72367E-01   6.19042E-01   1.39271E+00
 1.20250E+01   2.24978E+00   8.72366E-01   6.19041E-01   1.39271E+00
 1.20750E+01   2.24978E+00   8.72366E-01   6.19041E-01   1.39271E+00
 1.21250E+01   2.24978E+00   8.72365E-01   6.19040E-01   1.39270E+00
 1.21750E+01   2.24978E+00   8.72365E-01   6.19039E-01   1.39270E+00
 1.22250E+01   2.24979E+00   8.72364E-01   6.19039E-01   1.39270E+00
 1.22750E+01   2.24979E+00   8.72364E-01   6.19038E-01   1.39270E+00
 1.23250E+01   2.24979E+00   8.72363E-01   6.19038E-01   1.39270E+00
 1.23750E+01   2.24979E+00   8.72362E-01   6.19037E-01   1.39270E+00
 1.24250E+01   2.24979E+00   8.72362E-01   6.19036E-01   1.39270E+00
 1.24750E+01   2.24979E+00   8.72361E-01   6.19036E-01   1.39270E+00
 1.25250E+01   2.24980E+00   8.72361E-01   6.19035E-01   1.39270E+00
 1.25750E+01   2.24980E+00   8.72360E-01   6.19034E-01   1.39270E+00
 1.26250E+01   2.24980E+00   8.72359E-01   6.19034E-01   1.39270E+00
 1.26750E+01   2.24980E+00   8.72359E-01   6.19033E-01   1.39270E+00
 1.27250E+01   2.24980E+00   8.72358E-01   6.19033E-01   1.39270E+00
 1.27750E+01   2.24981E+00   8.72357E-01   6.19032E-01   1.39270E+00
 1.28250E+01   2.24981E+00   8.72357E-01   6.19031E-01   1.39270E+00
 1.28750E+01   2.24981E+00   8.72356E-01   6.19031E-01   1.39270E+00
 1.29250E+01   2.24981E+00   8.72356E-01   6.19030E-01   1.39270E+00
 1.29750E+01   2.24981E+00   8.72355E-01   6.19030E-01   1.39270E+00
 1.30250E+01   2.24982E+00   8.72354E-01   6.19029E-01   1.39270E+00
 1.30750E+01   2.24982E+00   8.72353E-01   6.19028E-01   1.39270E+00
 1.31250E+01   2.24982E+00   8.72353E-01   6.19028E-01   1.39270E+00
 1.31750E+01   2.24982E+00   8.72352E-01   6.19027E-01   1.39270E+00
 1.32250E+01   2.24983E+00   8.72351E-01   6.19026E-01   1.39270E+00
 1.32750E+01   2.24983E+00   8.72350E-01   6.19025E-01   1.39270E+00
 1.33250E+01   2.24983E+00   8.72350E-01   6.19025E-01   1.39270E+00
 1.33750E+01   2.24984E+00   8.72349E-01   6.19024E-01   1.39270E+00
 1.34250E+01   2.24984E+00   8.72348E-01   6.19024E-01   1.39270E+00
 1.34750E+01   2.24984E+00   8.72347E-01   6.19023E-01   1.39270E+00
 1.35250E+01   2.24985E+00   8.72347E-01   6.19022E-01   1.39270E+00
 1.35750E+01   2.24985E+00   8.72346E-01   6.19022E-01   1.39270E+00
 1.36250E+01   2.24985E+00   8.72345E-01   6.19021E-01   1.39270E+00
 1.36750E+01   2.24985E+00   8.72344E-01   6.19020E-01   1.39270E+00
 1.37250E+01   2.24986E+00   8.72343E-01   6.19020E-01   1.39270E+00
 1.37750E+01   2.24986E+00   8.72343E-01   6.19019E-01   1.39271E+00
 1.38250E+01   2.24986E+00   8.72342E-01   6.19019E-01   1.39271E+00
 1.38750E+01   2.24986E+00   8.72341E-01   6.19018E-01   1.39271E+00
 1.39250E+01   2.24987E+00   8.72340E-01   6.19018E-01   1.39271E+00
 1.39750E+01   2.24987E+00   8.72339E-01   6.19017E-01   1.39271E+00
 1.40250E+01   2.24987E+00   8.72338E-01   6.19017E-01   1.39271E+00
 1.40750E+01   2.24987E+00   8.72337E-01   6.19016E-01   1.39271E+00
 1.41250E+01   2.24988E+00   8.72337E-01   6.19015E-01   1.39271E+00
 1.41750E+01   2.24988E+00   8.72336E-01   6.19015E-01   1.39271E+00
 1.42250E+01   2.24988E+00   8.72335E-01   6.19014E-01   1.39271E+00
 1.42750E+01   2.24989E+00   8.72334E-01   6.19013E-01   1.39271E+00
 1.43250E+01   2.24989E+00   8.72333E-01   6.19013E-01   1.39271E+00
 1.43750E+01   2.24989E+00   8.72333E-01   6.19012E-01   1.39271E+00
 1.44250E+01   2.24990E+00   8.72332E-01   6.19012E-01   1.39271E+00
 1.44750E+01   2.24990E+00   8.72331E-01   6.19011E-01   1.39271E+00
 1.45250E+01   2.24990E+00   8.72330E-01   6.19010E-01   1.39271E+00
 1.45750E+01   2.24990E+00   8.72329E-01   6.19009E-01   1.39271E+00
 1.46250E+01   2.24991E+00   8.72328E-01   6.19009E-01   1.39271E+00
 1.46750E+01   2.24991E+00   8.72327E-01   6.19008E-01   1.39271E+00
 1.47250E+01   2.24991E+00   8.72326E-01   6.19008E-01   1.39271E+00
 1.47750E+01   2.24991E+00   8.72325E-01   6.19007E-01   1.39271E+00
 1.48250E+01   2.24992E+00   8.72325E-01   6.19006E-01   1.39271E+00
 1.48750E+01   2.24992E+00   8.72324E-01   6.19006E-01   1.39271E+00
 1.49250E+01   2.24992E+00   8.72323E-01   6.19005E-01   1.39271E+00
 1.49750E+01   2.24992E+00   8.72322E-01   6.19004E-01   1.39271E+00
 1.50250E+01   2.24993E+00   8.72321E-01   6.19003E-01   1.39271E+00
 1.50750E+01   2.24993E+00   8.72320E-01   6.19002E-01   1.39271E+00
 1.51250E+01   2.24993E+00   8.72319E-01   6.19002E-01   1.39271E+00
 1.51750E+01   2.24994E+00   8.72317E-01   6.19001E-01   1.39271E+00
 1.52250E+01   2.24994E+00   8.72317E-01   6.19000E-01   1.39271E+00
 1.52750E+01   2.24994E+00   8.72316E-01   6.19000E-01   1.39271E+00
 1.53250E+01   2.24994E+00   8.72315E-01   6.18999E-01   1.39271E+00
 1.53750E+01   2.24995E+00   8.72314E-01   6.18998E-01   1.39271E+00
 1.54250E+01   2.24995E+00   8.72313E-01   6.18998E-01   1.39271E+00
 1.54750E+01   2.24995E+00   8.72312E-01   6.18997E-01   1.39271E+00
 1.55250E+01   2.24995E+00   8.72311E-01   6.18997E-01   1.39271E+00
 1.55750E+01   2.24996E+00   8.72310E-01   6.18996E-01   1.39271E+00
 1.56250E+01   2.24996E+00   8.72309E-01   6.18996E-01   1.39272E+00
 1.56750E+01   2.24996E+00   8.72308E-01   6.18995E-01   1.39272E+00
 1.57250E+01   2.24997E+00   8.72307E-01   6.18994E-01   1.39272E+00
 1.57750E+01   2.24997E+00   8.72306E-01   6.18994E-01   1.39272E+00
 1.58250E+01   2.24997E+00   8.72306E-01   6.18993E-01   1.39272E+00
 1.58750E+01   2.24998E+00   8.72305E-01   6.18993E-01   1.39272E+00
 1.59250E+01   2.24998E+00   8.72304E-01   6.18992E-01   1.39272E+00
 1.59750E+01   2.24998E+00   8.72303E-01   6.18991E-01   1.39272E+00
 1.60250E+01   2.24999E+00   8.72302E-01   6.18991E-01   1.39272E+00
 1.60750E+01   2.24999E+00   8.72301E-01   6.18990E-01   1.39272E+00
 1.61250E+01   2.24999E+00   8.72300E-01   6.18989E-01   1.39272E+00
 1.61750E+01   2.25000E+00   8.72299E-01   6.18989E-01   1.39272E+00
 1.62250E+01   2.25000E+00   8.72298E-01   6.18988E-01   1.39272E+00
 1.62750E+01   2.25000E+00   8.72296E-01   6.18988E-01   1.39272E+00
 1.63250E+01   2.25001E+00   8.72295E-01   6.18987E-01   1.39272E+00
 1.63750E+01   2.25001E+00   8.72294E-01   6.18986E-01   1.39272E+00
 1.64250E+01   2.25001E+00   8.72293E-01   6.18986E-01   1.39273E+00
 1.64750E+01   2.25002E+00   8.72292E-01   6.18985E-01   1.39273E+00
 1.65250E+01   2.25002E+00   8.72290E-01   6.18984E-01   1.39273E+00
 1.65750E+01   2.25002E+00   8.72289E-01   6.18983E-01   1.39273E+00
 1.66250E+01   2.25003E+00   8.72288E-01   6.18983E-01   1.39273E+00
 1.66750E+01   2.25003E+00   8.72287E-01   6.18982E-01   1.39273E+00
 1.67250E+01   2.25003E+00   8.72285E-01   6.18981E-01   1.39273E+00
 1.67750E+01   2.25004E+00   8.72284E-01   6.18981E-01   1.39273E+00
 1.68250E+01   2.25004E+00   8.72283E-01   6.18980E-01   1.39273E+00
 1.68750E+01   2.25004E+00   8.72282E-01   6.18979E-01   1.39273E+00
 1.69250E+01   2.25005E+00   8.72281E-01   6.18978E-01   1.39273E+00
 1.69750E+01   2.25005E+00   8.72280E-01   6.18977E-01   1.39273E+00
 1.70250E+01   2.25006E+00   8.72279E-01   6.18977E-01   1.39273E+00
 1.70750E+01   2.25006E+00   8.72278E-01   6.18976E-01   1.39273E+00
 1.71250E+01   2.25006E+00   8.72277E-01   6.18975E-01   1.39273E+00
 1.71750E+01   2.25007E+00   8.72275E-01   6.18974E-01   1.39273E+00
 1.72250E+01   2.25007E+00   8.72274E-01   6.18973E-01   1.39273E+00
 1.72750E+01   2.25007E+00   8.72273E-01   6.18972E-01   1.39273E+00
 1.73250E+01   2.25008E+00   8.72272E-01   6.18972E-01   1.39273E+00
 1.73750E+01   2.25008E+00   8.72270E-01   6.18971E-01   1.39274E+00
 1.74250E+01   2.25008E+00   8.72269E-01   6.18971E-01   1.39274E+00
 1.74750E+01   2.25009E+00   8.72268E-01   6.18970E-01   1.39274E+00
 1.75250E+01   2.25009E+00   8.72267E-01   6.18969E-01   1.39274E+00
 1.75750E+01   2.25009E+00   8.72266E-01   6.18969E-01   1.39274E+00
 1.76250E+01   2.25010E+00   8.72264E-01   6.18968E-01   1.39274E+00
 1.76750E+01   2.25010E+00   8.72263E-01   6.18967E-01   1.39274E+00
 1.77250E+01   2.25010E+00   8.72262E-01   6.18966E-01   1.39274E+00
 1.77750E+01   2.25011E+00   8.72261E-01   6.18966E-01   1.39274E+00
 1.78250E+01   2.25011E+00   8.72259E-01   6.18965E-01   1.39274E+00
 1.78750E+01   2.25011E+00   8.72258E-01   6.18964E-01   1.39274E+00
 1.79250E+01   2.25012E+00   8.72257E-01   6.18963E-01   1.39274E+00
