      xx/10.      ss_ratio
 1.92750E+01   2.02159E+01
 1.93250E+01   2.01756E+01
 1.93750E+01   2.01370E+01
 1.94250E+01   2.01001E+01
 1.94750E+01   2.00648E+01
 1.95250E+01   2.00309E+01
 1.95750E+01   1.99984E+01
 1.96250E+01   1.99675E+01
 1.96750E+01   1.99379E+01
 1.97250E+01   1.99097E+01
 1.97750E+01   1.98828E+01
 1.98250E+01   1.98571E+01
 1.98750E+01   1.98326E+01
 1.99250E+01   1.98093E+01
 1.99750E+01   1.97871E+01
 2.00250E+01   1.97660E+01
 2.00750E+01   1.97459E+01
 2.01250E+01   1.97267E+01
 2.01750E+01   1.97085E+01
 2.02250E+01   1.96911E+01
 2.02750E+01   1.96746E+01
 2.03250E+01   1.96589E+01
 2.03750E+01   1.96441E+01
 2.04250E+01   1.96300E+01
 2.04750E+01   1.96166E+01
 2.05250E+01   1.96039E+01
 2.05750E+01   1.95919E+01
 2.06250E+01   1.95805E+01
 2.06750E+01   1.95696E+01
 2.07250E+01   1.95594E+01
 2.07750E+01   1.95497E+01
 2.08250E+01   1.95405E+01
 2.08750E+01   1.95319E+01
 2.09250E+01   1.95237E+01
 2.09750E+01   1.95159E+01
 2.10250E+01   1.95087E+01
 2.10750E+01   1.95017E+01
 2.11250E+01   1.94953E+01
 2.11750E+01   1.94892E+01
 2.12250E+01   1.94834E+01
 2.12750E+01   1.94780E+01
 2.13250E+01   1.94728E+01
 2.13750E+01   1.94680E+01
 2.14250E+01   1.94636E+01
 2.14750E+01   1.94593E+01
 2.15250E+01   1.94553E+01
 2.15750E+01   1.94515E+01
 2.16250E+01   1.94480E+01
 2.16750E+01   1.94447E+01
 2.17250E+01   1.94416E+01
 2.17750E+01   1.94386E+01
 2.18250E+01   1.94360E+01
 2.18750E+01   1.94335E+01
 2.19250E+01   1.94313E+01
 2.19750E+01   1.94292E+01
 2.20250E+01   1.94272E+01
 2.20750E+01   1.94252E+01
 2.21250E+01   1.94235E+01
 2.21750E+01   1.94219E+01
 2.22250E+01   1.94204E+01
 2.22750E+01   1.94191E+01
 2.23250E+01   1.94178E+01
 2.23750E+01   1.94167E+01
 2.24250E+01   1.94157E+01
 2.24750E+01   1.94146E+01
 2.25250E+01   1.94138E+01
 2.25750E+01   1.94130E+01
 2.26250E+01   1.94122E+01
 2.26750E+01   1.94116E+01
 2.27250E+01   1.94110E+01
 2.27750E+01   1.94105E+01
 2.28250E+01   1.94101E+01
 2.28750E+01   1.94099E+01
 2.29250E+01   1.94095E+01
 2.29750E+01   1.94092E+01
 2.30250E+01   1.94090E+01
 2.30750E+01   1.94089E+01
 2.31250E+01   1.94089E+01
 2.31750E+01   1.94089E+01
 2.32250E+01   1.94089E+01
 2.32750E+01   1.94089E+01
 2.33250E+01   1.94090E+01
 2.33750E+01   1.94091E+01
 2.34250E+01   1.94092E+01
 2.34750E+01   1.94093E+01
 2.35250E+01   1.94094E+01
 2.35750E+01   1.94097E+01
 2.36250E+01   1.94099E+01
 2.36750E+01   1.94101E+01
 2.37250E+01   1.94104E+01
 2.37750E+01   1.94107E+01
 2.38250E+01   1.94110E+01
 2.38750E+01   1.94113E+01
 2.39250E+01   1.94116E+01
 2.39750E+01   1.94121E+01
 2.40250E+01   1.94125E+01
 2.40750E+01   1.94128E+01
 2.41250E+01   1.94132E+01
 2.41750E+01   1.94135E+01
 2.42250E+01   1.94136E+01
 2.42750E+01   1.94139E+01
 2.43250E+01   1.94142E+01
 2.43750E+01   1.94146E+01
 2.44250E+01   1.94148E+01
 2.44750E+01   1.94152E+01
 2.45250E+01   1.94155E+01
 2.45750E+01   1.94159E+01
 2.46250E+01   1.94162E+01
 2.46750E+01   1.94165E+01
 2.47250E+01   1.94168E+01
 2.47750E+01   1.94171E+01
 2.48250E+01   1.94174E+01
 2.48750E+01   1.94178E+01
 2.49250E+01   1.94182E+01
 2.49750E+01   1.94187E+01
 2.50250E+01   1.94191E+01
 2.50750E+01   1.94194E+01
 2.51250E+01   1.94199E+01
 2.51750E+01   1.94202E+01
 2.52250E+01   1.94207E+01
 2.52750E+01   1.94210E+01
 2.53250E+01   1.94214E+01
 2.53750E+01   1.94217E+01
 2.54250E+01   1.94221E+01
 2.54750E+01   1.94226E+01
 2.55250E+01   1.94230E+01
 2.55750E+01   1.94233E+01
 2.56250E+01   1.94237E+01
 2.56750E+01   1.94241E+01
 2.57250E+01   1.94244E+01
 2.57750E+01   1.94247E+01
 2.58250E+01   1.94251E+01
 2.58750E+01   1.94253E+01
 2.59250E+01   1.94256E+01
 2.59750E+01   1.94257E+01
 2.60250E+01   1.94260E+01
 2.60750E+01   1.94262E+01
 2.61250E+01   1.94265E+01
 2.61750E+01   1.94268E+01
 2.62250E+01   1.94271E+01
 2.62750E+01   1.94274E+01
 2.63250E+01   1.94277E+01
 2.63750E+01   1.94280E+01
 2.64250E+01   1.94283E+01
 2.64750E+01   1.94287E+01
 2.65250E+01   1.94290E+01
 2.65750E+01   1.94293E+01
 2.66250E+01   1.94296E+01
 2.66750E+01   1.94299E+01
 2.67250E+01   1.94302E+01
 2.67750E+01   1.94305E+01
 2.68250E+01   1.94308E+01
 2.68750E+01   1.94312E+01
 2.69250E+01   1.94315E+01
 2.69750E+01   1.94318E+01
 2.70250E+01   1.94321E+01
 2.70750E+01   1.94325E+01
 2.71250E+01   1.94328E+01
 2.71750E+01   1.94331E+01
 2.72250E+01   1.94334E+01
 2.72750E+01   1.94338E+01
 2.73250E+01   1.94341E+01
 2.73750E+01   1.94344E+01
 2.74250E+01   1.94347E+01
 2.74750E+01   1.94350E+01
 2.75250E+01   1.94352E+01
 2.75750E+01   1.94355E+01
 2.76250E+01   1.94357E+01
 2.76750E+01   1.94359E+01
 2.77250E+01   1.94361E+01
 2.77750E+01   1.94362E+01
 2.78250E+01   1.94363E+01
 2.78750E+01   1.94365E+01
 2.79250E+01   1.94367E+01
 2.79750E+01   1.94369E+01
 2.80250E+01   1.94371E+01
 2.80750E+01   1.94373E+01
 2.81250E+01   1.94375E+01
 2.81750E+01   1.94377E+01
 2.82250E+01   1.94378E+01
 2.82750E+01   1.94379E+01
 2.83250E+01   1.94381E+01
 2.83750E+01   1.94383E+01
 2.84250E+01   1.94385E+01
 2.84750E+01   1.94386E+01
 2.85250E+01   1.94389E+01
 2.85750E+01   1.94391E+01
 2.86250E+01   1.94393E+01
 2.86750E+01   1.94394E+01
 2.87250E+01   1.94396E+01
 2.87750E+01   1.94397E+01
 2.88250E+01   1.94399E+01
 2.88750E+01   1.94402E+01
 2.89250E+01   1.94403E+01
 2.89750E+01   1.94404E+01
 2.90250E+01   1.94405E+01
 2.90750E+01   1.94407E+01
 2.91250E+01   1.94408E+01
 2.91750E+01   1.94411E+01
 2.92250E+01   1.94412E+01
 2.92750E+01   1.94413E+01
 2.93250E+01   1.94415E+01
 2.93750E+01   1.94416E+01
 2.94250E+01   1.94417E+01
 2.94750E+01   1.94417E+01
 2.95250E+01   1.94418E+01
 2.95750E+01   1.94419E+01
 2.96250E+01   1.94421E+01
 2.96750E+01   1.94422E+01
 2.97250E+01   1.94424E+01
 2.97750E+01   1.94425E+01
 2.98250E+01   1.94425E+01
 2.98750E+01   1.94426E+01
 2.99250E+01   1.94427E+01
 2.99750E+01   1.94427E+01
 3.00250E+01   1.94428E+01
 3.00750E+01   1.94429E+01
 3.01250E+01   1.94429E+01
 3.01750E+01   1.94430E+01
 3.02250E+01   1.94430E+01
 3.02750E+01   1.94429E+01
 3.03250E+01   1.94429E+01
 3.03750E+01   1.94429E+01
 3.04250E+01   1.94429E+01
 3.04750E+01   1.94429E+01
 3.05250E+01   1.94429E+01
 3.05750E+01   1.94428E+01
 3.06250E+01   1.94428E+01
 3.06750E+01   1.94426E+01
 3.07250E+01   1.94424E+01
 3.07750E+01   1.94423E+01
 3.08250E+01   1.94422E+01
 3.08750E+01   1.94421E+01
 3.09250E+01   1.94419E+01
 3.09750E+01   1.94418E+01
 3.10250E+01   1.94418E+01
 3.10750E+01   1.94416E+01
 3.11250E+01   1.94415E+01
 3.11750E+01   1.94414E+01
 3.12250E+01   1.94412E+01
 3.12750E+01   1.94410E+01
 3.13250E+01   1.94408E+01
 3.13750E+01   1.94406E+01
 3.14250E+01   1.94404E+01
 3.14750E+01   1.94401E+01
 3.15250E+01   1.94398E+01
 3.15750E+01   1.94395E+01
 3.16250E+01   1.94393E+01
 3.16750E+01   1.94390E+01
 3.17250E+01   1.94387E+01
 3.17750E+01   1.94384E+01
 3.18250E+01   1.94381E+01
 3.18750E+01   1.94378E+01
 3.19250E+01   1.94375E+01
 3.19750E+01   1.94372E+01
 3.20250E+01   1.94368E+01
 3.20750E+01   1.94364E+01
 3.21250E+01   1.94361E+01
 3.21750E+01   1.94357E+01
 3.22250E+01   1.94354E+01
 3.22750E+01   1.94349E+01
 3.23250E+01   1.94345E+01
 3.23750E+01   1.94341E+01
 3.24250E+01   1.94337E+01
 3.24750E+01   1.94331E+01
 3.25250E+01   1.94325E+01
 3.25750E+01   1.94320E+01
 3.26250E+01   1.94315E+01
 3.26750E+01   1.94309E+01
 3.27250E+01   1.94304E+01
 3.27750E+01   1.94298E+01
 3.28250E+01   1.94292E+01
 3.28750E+01   1.94287E+01
 3.29250E+01   1.94281E+01
 3.29750E+01   1.94276E+01
 3.30250E+01   1.94270E+01
 3.30750E+01   1.94265E+01
 3.31250E+01   1.94259E+01
 3.31750E+01   1.94253E+01
 3.32250E+01   1.94247E+01
 3.32750E+01   1.94241E+01
 3.33250E+01   1.94236E+01
 3.33750E+01   1.94229E+01
 3.34250E+01   1.94222E+01
 3.34750E+01   1.94216E+01
 3.35250E+01   1.94208E+01
 3.35750E+01   1.94201E+01
 3.36250E+01   1.94193E+01
 3.36750E+01   1.94184E+01
 3.37250E+01   1.94176E+01
 3.37750E+01   1.94166E+01
 3.38250E+01   1.94158E+01
 3.38750E+01   1.94148E+01
 3.39250E+01   1.94138E+01
 3.39750E+01   1.94128E+01
 3.40250E+01   1.94117E+01
 3.40750E+01   1.94108E+01
 3.41250E+01   1.94099E+01
 3.41750E+01   1.94088E+01
 3.42250E+01   1.94078E+01
 3.42750E+01   1.94066E+01
 3.43250E+01   1.94056E+01
 3.43750E+01   1.94046E+01
 3.44250E+01   1.94035E+01
 3.44750E+01   1.94024E+01
 3.45250E+01   1.94013E+01
 3.45750E+01   1.94001E+01
 3.46250E+01   1.93990E+01
 3.46750E+01   1.93978E+01
 3.47250E+01   1.93966E+01
 3.47750E+01   1.93955E+01
 3.48250E+01   1.93943E+01
 3.48750E+01   1.93931E+01
 3.49250E+01   1.93919E+01
 3.49750E+01   1.93906E+01
 3.50250E+01   1.93893E+01
 3.50750E+01   1.93880E+01
 3.51250E+01   1.93866E+01
 3.51750E+01   1.93853E+01
 3.52250E+01   1.93839E+01
 3.52750E+01   1.93825E+01
 3.53250E+01   1.93811E+01
 3.53750E+01   1.93796E+01
 3.54250E+01   1.93781E+01
 3.54750E+01   1.93766E+01
 3.55250E+01   1.93750E+01
 3.55750E+01   1.93735E+01
 3.56250E+01   1.93719E+01
 3.56750E+01   1.93703E+01
 3.57250E+01   1.93686E+01
 3.57750E+01   1.93670E+01
 3.58250E+01   1.93654E+01
 3.58750E+01   1.93636E+01
 3.59250E+01   1.93618E+01
 3.59750E+01   1.93600E+01
 3.60250E+01   1.93582E+01
 3.60750E+01   1.93564E+01
 3.61250E+01   1.93544E+01
 3.61750E+01   1.93525E+01
 3.62250E+01   1.93506E+01
 3.62750E+01   1.93486E+01
 3.63250E+01   1.93465E+01
 3.63750E+01   1.93444E+01
 3.64250E+01   1.93423E+01
 3.64750E+01   1.93401E+01
 3.65250E+01   1.93379E+01
 3.65750E+01   1.93356E+01
 3.66250E+01   1.93332E+01
 3.66750E+01   1.93309E+01
 3.67250E+01   1.93286E+01
 3.67750E+01   1.93262E+01
 3.68250E+01   1.93237E+01
 3.68750E+01   1.93212E+01
 3.69250E+01   1.93186E+01
 3.69750E+01   1.93160E+01
 3.70250E+01   1.93134E+01
 3.70750E+01   1.93107E+01
 3.71250E+01   1.93080E+01
 3.71750E+01   1.93051E+01
 3.72250E+01   1.93022E+01
 3.72750E+01   1.92991E+01
 3.73250E+01   1.92961E+01
 3.73750E+01   1.92930E+01
 3.74250E+01   1.92898E+01
 3.74750E+01   1.92865E+01
 3.75250E+01   1.92831E+01
 3.75750E+01   1.92796E+01
 3.76250E+01   1.92762E+01
 3.76750E+01   1.92726E+01
 3.77250E+01   1.92690E+01
 3.77750E+01   1.92653E+01
 3.78250E+01   1.92614E+01
 3.78750E+01   1.92575E+01
 3.79250E+01   1.92535E+01
 3.79750E+01   1.92494E+01
 3.80250E+01   1.92453E+01
 3.80750E+01   1.92411E+01
 3.81250E+01   1.92366E+01
 3.81750E+01   1.92321E+01
 3.82250E+01   1.92275E+01
 3.82750E+01   1.92228E+01
 3.83250E+01   1.92180E+01
 3.83750E+01   1.92130E+01
 3.84250E+01   1.92078E+01
 3.84750E+01   1.92026E+01
 3.85250E+01   1.91972E+01
 3.85750E+01   1.91917E+01
 3.86250E+01   1.91860E+01
 3.86750E+01   1.91804E+01
 3.87250E+01   1.91745E+01
 3.87750E+01   1.91684E+01
 3.88250E+01   1.91622E+01
 3.88750E+01   1.91559E+01
 3.89250E+01   1.91493E+01
 3.89750E+01   1.91426E+01
 3.90250E+01   1.91356E+01
 3.90750E+01   1.91285E+01
 3.91250E+01   1.91213E+01
 3.91750E+01   1.91139E+01
 3.92250E+01   1.91063E+01
 3.92750E+01   1.90984E+01
 3.93250E+01   1.90904E+01
 3.93750E+01   1.90821E+01
 3.94250E+01   1.90735E+01
 3.94750E+01   1.90648E+01
 3.95250E+01   1.90558E+01
 3.95750E+01   1.90466E+01
 3.96250E+01   1.90373E+01
 3.96750E+01   1.90276E+01
 3.97250E+01   1.90177E+01
 3.97750E+01   1.90075E+01
 3.98250E+01   1.89970E+01
 3.98750E+01   1.89862E+01
 3.99250E+01   1.89751E+01
 3.99750E+01   1.89637E+01
 4.00250E+01   1.89521E+01
 4.00750E+01   1.89401E+01
 4.01250E+01   1.89279E+01
 4.01750E+01   1.89152E+01
 4.02250E+01   1.89022E+01
 4.02750E+01   1.88889E+01
 4.03250E+01   1.88753E+01
 4.03750E+01   1.88612E+01
 4.04250E+01   1.88468E+01
 4.04750E+01   1.88320E+01
 4.05250E+01   1.88168E+01
 4.05750E+01   1.88011E+01
 4.06250E+01   1.87850E+01
 4.06750E+01   1.87686E+01
 4.07250E+01   1.87516E+01
 4.07750E+01   1.87342E+01
 4.08250E+01   1.87165E+01
 4.08750E+01   1.86981E+01
 4.09250E+01   1.86794E+01
 4.09750E+01   1.86601E+01
 4.10250E+01   1.86403E+01
 4.10750E+01   1.86199E+01
 4.11250E+01   1.85991E+01
 4.11750E+01   1.85777E+01
 4.12250E+01   1.85558E+01
 4.12750E+01   1.85332E+01
 4.13250E+01   1.85101E+01
 4.13750E+01   1.84864E+01
 4.14250E+01   1.84620E+01
 4.14750E+01   1.84370E+01
 4.15250E+01   1.84113E+01
 4.15750E+01   1.83851E+01
 4.16250E+01   1.83582E+01
 4.16750E+01   1.83305E+01
 4.17250E+01   1.83022E+01
 4.17750E+01   1.82732E+01
 4.18250E+01   1.82434E+01
 4.18750E+01   1.82129E+01
 4.19250E+01   1.81817E+01
 4.19750E+01   1.81496E+01
 4.20250E+01   1.81168E+01
