      xx/10.      ss_ratio
 5.67500E+00   1.17837E+01
 5.72500E+00   1.17838E+01
 5.77500E+00   1.17839E+01
 5.82500E+00   1.17840E+01
 5.87500E+00   1.17841E+01
 5.92500E+00   1.17842E+01
 5.97500E+00   1.17843E+01
 6.02500E+00   1.17845E+01
 6.07500E+00   1.17846E+01
 6.12500E+00   1.17847E+01
 6.17500E+00   1.17848E+01
 6.22500E+00   1.17848E+01
 6.27500E+00   1.17849E+01
 6.32500E+00   1.17850E+01
 6.37500E+00   1.17851E+01
 6.42500E+00   1.17851E+01
 6.47500E+00   1.17852E+01
 6.52500E+00   1.17853E+01
 6.57500E+00   1.17854E+01
 6.62500E+00   1.17856E+01
 6.67500E+00   1.17857E+01
 6.72500E+00   1.17859E+01
 6.77500E+00   1.17860E+01
 6.82500E+00   1.17862E+01
 6.87500E+00   1.17862E+01
 6.92500E+00   1.17863E+01
 6.97500E+00   1.17864E+01
 7.02500E+00   1.17867E+01
 7.07500E+00   1.17868E+01
 7.12500E+00   1.17869E+01
 7.17500E+00   1.17870E+01
 7.22500E+00   1.17870E+01
 7.27500E+00   1.17871E+01
 7.32500E+00   1.17872E+01
 7.37500E+00   1.17873E+01
 7.42500E+00   1.17874E+01
 7.47500E+00   1.17875E+01
 7.52500E+00   1.17876E+01
 7.57500E+00   1.17877E+01
 7.62500E+00   1.17878E+01
 7.67500E+00   1.17879E+01
 7.72500E+00   1.17879E+01
 7.77500E+00   1.17880E+01
 7.82500E+00   1.17881E+01
 7.87500E+00   1.17881E+01
 7.92500E+00   1.17882E+01
 7.97500E+00   1.17883E+01
 8.02500E+00   1.17884E+01
 8.07500E+00   1.17885E+01
 8.12500E+00   1.17886E+01
 8.17500E+00   1.17887E+01
 8.22500E+00   1.17888E+01
 8.27500E+00   1.17889E+01
 8.32500E+00   1.17890E+01
 8.37500E+00   1.17891E+01
 8.42500E+00   1.17891E+01
 8.47500E+00   1.17892E+01
 8.52500E+00   1.17894E+01
 8.57500E+00   1.17895E+01
 8.62500E+00   1.17897E+01
 8.67500E+00   1.17898E+01
 8.72500E+00   1.17899E+01
 8.77500E+00   1.17900E+01
 8.82500E+00   1.17901E+01
 8.87500E+00   1.17901E+01
 8.92500E+00   1.17902E+01
 8.97500E+00   1.17903E+01
 9.02500E+00   1.17904E+01
 9.07500E+00   1.17905E+01
 9.12500E+00   1.17905E+01
 9.17500E+00   1.17906E+01
 9.22500E+00   1.17907E+01
 9.27500E+00   1.17908E+01
 9.32500E+00   1.17910E+01
 9.37500E+00   1.17911E+01
 9.42500E+00   1.17912E+01
 9.47500E+00   1.17913E+01
 9.52500E+00   1.17914E+01
 9.57500E+00   1.17915E+01
 9.62500E+00   1.17916E+01
 9.67500E+00   1.17917E+01
 9.72500E+00   1.17919E+01
 9.77500E+00   1.17920E+01
 9.82500E+00   1.17921E+01
 9.87500E+00   1.17922E+01
 9.92500E+00   1.17923E+01
 9.97500E+00   1.17925E+01
 1.00250E+01   1.17926E+01
 1.00750E+01   1.17927E+01
 1.01250E+01   1.17929E+01
 1.01750E+01   1.17929E+01
 1.02250E+01   1.17930E+01
 1.02750E+01   1.17931E+01
 1.03250E+01   1.17931E+01
 1.03750E+01   1.17932E+01
 1.04250E+01   1.17934E+01
 1.04750E+01   1.17936E+01
 1.05250E+01   1.17937E+01
 1.05750E+01   1.17938E+01
 1.06250E+01   1.17939E+01
 1.06750E+01   1.17939E+01
 1.07250E+01   1.17940E+01
 1.07750E+01   1.17941E+01
 1.08250E+01   1.17942E+01
 1.08750E+01   1.17943E+01
 1.09250E+01   1.17943E+01
 1.09750E+01   1.17945E+01
 1.10250E+01   1.17946E+01
 1.10750E+01   1.17947E+01
 1.11250E+01   1.17948E+01
 1.11750E+01   1.17949E+01
 1.12250E+01   1.17950E+01
 1.12750E+01   1.17952E+01
 1.13250E+01   1.17953E+01
 1.13750E+01   1.17955E+01
 1.14250E+01   1.17956E+01
 1.14750E+01   1.17957E+01
 1.15250E+01   1.17959E+01
 1.15750E+01   1.17960E+01
 1.16250E+01   1.17962E+01
 1.16750E+01   1.17963E+01
 1.17250E+01   1.17964E+01
 1.17750E+01   1.17965E+01
 1.18250E+01   1.17967E+01
 1.18750E+01   1.17968E+01
 1.19250E+01   1.17969E+01
 1.19750E+01   1.17970E+01
 1.20250E+01   1.17972E+01
 1.20750E+01   1.17973E+01
 1.21250E+01   1.17973E+01
 1.21750E+01   1.17975E+01
 1.22250E+01   1.17976E+01
 1.22750E+01   1.17978E+01
 1.23250E+01   1.17979E+01
 1.23750E+01   1.17980E+01
 1.24250E+01   1.17982E+01
 1.24750E+01   1.17983E+01
 1.25250E+01   1.17984E+01
 1.25750E+01   1.17986E+01
 1.26250E+01   1.17987E+01
 1.26750E+01   1.17989E+01
 1.27250E+01   1.17989E+01
 1.27750E+01   1.17990E+01
 1.28250E+01   1.17991E+01
 1.28750E+01   1.17992E+01
 1.29250E+01   1.17994E+01
 1.29750E+01   1.17995E+01
 1.30250E+01   1.17996E+01
 1.30750E+01   1.17998E+01
 1.31250E+01   1.17999E+01
 1.31750E+01   1.18000E+01
 1.32250E+01   1.18001E+01
 1.32750E+01   1.18002E+01
 1.33250E+01   1.18003E+01
 1.33750E+01   1.18004E+01
 1.34250E+01   1.18006E+01
 1.34750E+01   1.18007E+01
 1.35250E+01   1.18009E+01
 1.35750E+01   1.18010E+01
 1.36250E+01   1.18012E+01
 1.36750E+01   1.18013E+01
 1.37250E+01   1.18013E+01
 1.37750E+01   1.18015E+01
 1.38250E+01   1.18016E+01
 1.38750E+01   1.18017E+01
 1.39250E+01   1.18019E+01
 1.39750E+01   1.18021E+01
 1.40250E+01   1.18022E+01
 1.40750E+01   1.18024E+01
 1.41250E+01   1.18024E+01
 1.41750E+01   1.18026E+01
 1.42250E+01   1.18027E+01
 1.42750E+01   1.18029E+01
 1.43250E+01   1.18030E+01
 1.43750E+01   1.18031E+01
 1.44250E+01   1.18032E+01
 1.44750E+01   1.18034E+01
 1.45250E+01   1.18035E+01
 1.45750E+01   1.18037E+01
 1.46250E+01   1.18038E+01
 1.46750E+01   1.18040E+01
 1.47250E+01   1.18041E+01
 1.47750E+01   1.18042E+01
 1.48250E+01   1.18043E+01
 1.48750E+01   1.18045E+01
 1.49250E+01   1.18047E+01
 1.49750E+01   1.18048E+01
 1.50250E+01   1.18050E+01
 1.50750E+01   1.18051E+01
 1.51250E+01   1.18052E+01
 1.51750E+01   1.18053E+01
 1.52250E+01   1.18056E+01
 1.52750E+01   1.18057E+01
 1.53250E+01   1.18059E+01
 1.53750E+01   1.18060E+01
 1.54250E+01   1.18061E+01
 1.54750E+01   1.18063E+01
 1.55250E+01   1.18065E+01
 1.55750E+01   1.18067E+01
 1.56250E+01   1.18068E+01
 1.56750E+01   1.18069E+01
 1.57250E+01   1.18071E+01
 1.57750E+01   1.18072E+01
 1.58250E+01   1.18073E+01
 1.58750E+01   1.18075E+01
 1.59250E+01   1.18076E+01
 1.59750E+01   1.18077E+01
 1.60250E+01   1.18079E+01
 1.60750E+01   1.18080E+01
 1.61250E+01   1.18082E+01
 1.61750E+01   1.18083E+01
 1.62250E+01   1.18085E+01
 1.62750E+01   1.18086E+01
 1.63250E+01   1.18088E+01
 1.63750E+01   1.18088E+01
 1.64250E+01   1.18090E+01
 1.64750E+01   1.18091E+01
 1.65250E+01   1.18092E+01
 1.65750E+01   1.18093E+01
 1.66250E+01   1.18094E+01
 1.66750E+01   1.18096E+01
 1.67250E+01   1.18098E+01
 1.67750E+01   1.18100E+01
 1.68250E+01   1.18101E+01
 1.68750E+01   1.18102E+01
 1.69250E+01   1.18104E+01
 1.69750E+01   1.18105E+01
 1.70250E+01   1.18107E+01
 1.70750E+01   1.18108E+01
 1.71250E+01   1.18110E+01
 1.71750E+01   1.18111E+01
 1.72250E+01   1.18112E+01
 1.72750E+01   1.18114E+01
 1.73250E+01   1.18115E+01
 1.73750E+01   1.18117E+01
 1.74250E+01   1.18119E+01
 1.74750E+01   1.18122E+01
 1.75250E+01   1.18123E+01
 1.75750E+01   1.18125E+01
 1.76250E+01   1.18126E+01
 1.76750E+01   1.18128E+01
 1.77250E+01   1.18130E+01
 1.77750E+01   1.18132E+01
 1.78250E+01   1.18133E+01
 1.78750E+01   1.18135E+01
 1.79250E+01   1.18136E+01
 1.79750E+01   1.18138E+01
 1.80250E+01   1.18139E+01
 1.80750E+01   1.18141E+01
 1.81250E+01   1.18142E+01
 1.81750E+01   1.18144E+01
 1.82250E+01   1.18146E+01
 1.82750E+01   1.18147E+01
 1.83250E+01   1.18149E+01
 1.83750E+01   1.18150E+01
 1.84250E+01   1.18152E+01
 1.84750E+01   1.18154E+01
 1.85250E+01   1.18155E+01
 1.85750E+01   1.18157E+01
 1.86250E+01   1.18158E+01
 1.86750E+01   1.18160E+01
 1.87250E+01   1.18162E+01
 1.87750E+01   1.18163E+01
 1.88250E+01   1.18165E+01
 1.88750E+01   1.18166E+01
 1.89250E+01   1.18168E+01
 1.89750E+01   1.18169E+01
 1.90250E+01   1.18170E+01
 1.90750E+01   1.18172E+01
 1.91250E+01   1.18174E+01
 1.91750E+01   1.18175E+01
 1.92250E+01   1.18177E+01
 1.92750E+01   1.18179E+01
 1.93250E+01   1.18180E+01
 1.93750E+01   1.18181E+01
 1.94250E+01   1.18182E+01
 1.94750E+01   1.18184E+01
 1.95250E+01   1.18185E+01
 1.95750E+01   1.18186E+01
 1.96250E+01   1.18188E+01
 1.96750E+01   1.18189E+01
 1.97250E+01   1.18190E+01
 1.97750E+01   1.18191E+01
 1.98250E+01   1.18193E+01
 1.98750E+01   1.18194E+01
 1.99250E+01   1.18195E+01
 1.99750E+01   1.18197E+01
 2.00250E+01   1.18198E+01
 2.00750E+01   1.18200E+01
 2.01250E+01   1.18201E+01
 2.01750E+01   1.18203E+01
 2.02250E+01   1.18205E+01
 2.02750E+01   1.18206E+01
 2.03250E+01   1.18208E+01
 2.03750E+01   1.18209E+01
 2.04250E+01   1.18211E+01
 2.04750E+01   1.18212E+01
 2.05250E+01   1.18214E+01
 2.05750E+01   1.18215E+01
 2.06250E+01   1.18217E+01
 2.06750E+01   1.18218E+01
 2.07250E+01   1.18220E+01
 2.07750E+01   1.18222E+01
 2.08250E+01   1.18224E+01
 2.08750E+01   1.18225E+01
 2.09250E+01   1.18227E+01
 2.09750E+01   1.18229E+01
 2.10250E+01   1.18231E+01
 2.10750E+01   1.18232E+01
 2.11250E+01   1.18234E+01
 2.11750E+01   1.18235E+01
 2.12250E+01   1.18237E+01
 2.12750E+01   1.18239E+01
 2.13250E+01   1.18241E+01
 2.13750E+01   1.18242E+01
 2.14250E+01   1.18244E+01
 2.14750E+01   1.18246E+01
 2.15250E+01   1.18247E+01
 2.15750E+01   1.18249E+01
 2.16250E+01   1.18250E+01
 2.16750E+01   1.18252E+01
 2.17250E+01   1.18253E+01
 2.17750E+01   1.18254E+01
 2.18250E+01   1.18255E+01
 2.18750E+01   1.18255E+01
 2.19250E+01   1.18257E+01
 2.19750E+01   1.18258E+01
 2.20250E+01   1.18260E+01
 2.20750E+01   1.18261E+01
 2.21250E+01   1.18261E+01
 2.21750E+01   1.18262E+01
 2.22250E+01   1.18263E+01
 2.22750E+01   1.18264E+01
 2.23250E+01   1.18264E+01
 2.23750E+01   1.18265E+01
 2.24250E+01   1.18266E+01
 2.24750E+01   1.18267E+01
 2.25250E+01   1.18269E+01
 2.25750E+01   1.18270E+01
 2.26250E+01   1.18271E+01
 2.26750E+01   1.18272E+01
 2.27250E+01   1.18272E+01
 2.27750E+01   1.18274E+01
 2.28250E+01   1.18275E+01
 2.28750E+01   1.18277E+01
 2.29250E+01   1.18279E+01
 2.29750E+01   1.18281E+01
 2.30250E+01   1.18283E+01
 2.30750E+01   1.18284E+01
 2.31250E+01   1.18286E+01
 2.31750E+01   1.18288E+01
 2.32250E+01   1.18290E+01
 2.32750E+01   1.18291E+01
 2.33250E+01   1.18293E+01
 2.33750E+01   1.18294E+01
 2.34250E+01   1.18296E+01
 2.34750E+01   1.18298E+01
 2.35250E+01   1.18301E+01
 2.35750E+01   1.18303E+01
 2.36250E+01   1.18305E+01
 2.36750E+01   1.18307E+01
 2.37250E+01   1.18309E+01
 2.37750E+01   1.18311E+01
 2.38250E+01   1.18313E+01
 2.38750E+01   1.18314E+01
 2.39250E+01   1.18316E+01
 2.39750E+01   1.18319E+01
 2.40250E+01   1.18321E+01
 2.40750E+01   1.18323E+01
 2.41250E+01   1.18324E+01
 2.41750E+01   1.18326E+01
 2.42250E+01   1.18328E+01
 2.42750E+01   1.18329E+01
 2.43250E+01   1.18331E+01
 2.43750E+01   1.18332E+01
 2.44250E+01   1.18334E+01
 2.44750E+01   1.18335E+01
 2.45250E+01   1.18337E+01
 2.45750E+01   1.18339E+01
 2.46250E+01   1.18340E+01
 2.46750E+01   1.18342E+01
 2.47250E+01   1.18344E+01
 2.47750E+01   1.18346E+01
 2.48250E+01   1.18347E+01
 2.48750E+01   1.18349E+01
 2.49250E+01   1.18350E+01
 2.49750E+01   1.18352E+01
 2.50250E+01   1.18354E+01
 2.50750E+01   1.18355E+01
 2.51250E+01   1.18357E+01
 2.51750E+01   1.18358E+01
 2.52250E+01   1.18360E+01
 2.52750E+01   1.18361E+01
 2.53250E+01   1.18363E+01
 2.53750E+01   1.18365E+01
 2.54250E+01   1.18367E+01
 2.54750E+01   1.18368E+01
 2.55250E+01   1.18369E+01
 2.55750E+01   1.18371E+01
 2.56250E+01   1.18372E+01
 2.56750E+01   1.18373E+01
 2.57250E+01   1.18375E+01
 2.57750E+01   1.18377E+01
 2.58250E+01   1.18379E+01
 2.58750E+01   1.18381E+01
 2.59250E+01   1.18382E+01
 2.59750E+01   1.18383E+01
 2.60250E+01   1.18385E+01
 2.60750E+01   1.18386E+01
 2.61250E+01   1.18388E+01
 2.61750E+01   1.18389E+01
 2.62250E+01   1.18390E+01
 2.62750E+01   1.18392E+01
 2.63250E+01   1.18394E+01
 2.63750E+01   1.18395E+01
 2.64250E+01   1.18397E+01
 2.64750E+01   1.18399E+01
 2.65250E+01   1.18400E+01
 2.65750E+01   1.18401E+01
 2.66250E+01   1.18404E+01
 2.66750E+01   1.18405E+01
 2.67250E+01   1.18407E+01
 2.67750E+01   1.18409E+01
 2.68250E+01   1.18411E+01
 2.68750E+01   1.18412E+01
 2.69250E+01   1.18414E+01
 2.69750E+01   1.18415E+01
 2.70250E+01   1.18417E+01
 2.70750E+01   1.18419E+01
 2.71250E+01   1.18421E+01
 2.71750E+01   1.18423E+01
 2.72250E+01   1.18425E+01
 2.72750E+01   1.18427E+01
 2.73250E+01   1.18429E+01
 2.73750E+01   1.18431E+01
 2.74250E+01   1.18434E+01
 2.74750E+01   1.18435E+01
 2.75250E+01   1.18438E+01
 2.75750E+01   1.18440E+01
 2.76250E+01   1.18442E+01
 2.76750E+01   1.18444E+01
 2.77250E+01   1.18446E+01
 2.77750E+01   1.18448E+01
 2.78250E+01   1.18450E+01
 2.78750E+01   1.18452E+01
 2.79250E+01   1.18455E+01
 2.79750E+01   1.18457E+01
 2.80250E+01   1.18458E+01
 2.80750E+01   1.18461E+01
 2.81250E+01   1.18464E+01
 2.81750E+01   1.18466E+01
 2.82250E+01   1.18468E+01
 2.82750E+01   1.18470E+01
 2.83250E+01   1.18472E+01
 2.83750E+01   1.18475E+01
 2.84250E+01   1.18477E+01
 2.84750E+01   1.18479E+01
 2.85250E+01   1.18482E+01
 2.85750E+01   1.18485E+01
 2.86250E+01   1.18487E+01
 2.86750E+01   1.18490E+01
 2.87250E+01   1.18494E+01
 2.87750E+01   1.18497E+01
 2.88250E+01   1.18500E+01
 2.88750E+01   1.18503E+01
 2.89250E+01   1.18506E+01
 2.89750E+01   1.18509E+01
 2.90250E+01   1.18511E+01
 2.90750E+01   1.18514E+01
 2.91250E+01   1.18517E+01
 2.91750E+01   1.18520E+01
 2.92250E+01   1.18523E+01
 2.92750E+01   1.18526E+01
 2.93250E+01   1.18530E+01
 2.93750E+01   1.18532E+01
 2.94250E+01   1.18536E+01
 2.94750E+01   1.18538E+01
 2.95250E+01   1.18541E+01
 2.95750E+01   1.18544E+01
 2.96250E+01   1.18548E+01
 2.96750E+01   1.18551E+01
 2.97250E+01   1.18555E+01
 2.97750E+01   1.18557E+01
 2.98250E+01   1.18560E+01
 2.98750E+01   1.18564E+01
 2.99250E+01   1.18567E+01
 2.99750E+01   1.18571E+01
 3.00250E+01   1.18573E+01
 3.00750E+01   1.18577E+01
 3.01250E+01   1.18580E+01
 3.01750E+01   1.18582E+01
 3.02250E+01   1.18585E+01
 3.02750E+01   1.18589E+01
 3.03250E+01   1.18593E+01
 3.03750E+01   1.18596E+01
 3.04250E+01   1.18599E+01
 3.04750E+01   1.18602E+01
 3.05250E+01   1.18605E+01
 3.05750E+01   1.18609E+01
 3.06250E+01   1.18613E+01
 3.06750E+01   1.18616E+01
 3.07250E+01   1.18619E+01
 3.07750E+01   1.18622E+01
 3.08250E+01   1.18626E+01
 3.08750E+01   1.18630E+01
 3.09250E+01   1.18634E+01
 3.09750E+01   1.18637E+01
 3.10250E+01   1.18640E+01
 3.10750E+01   1.18644E+01
 3.11250E+01   1.18647E+01
 3.11750E+01   1.18650E+01
 3.12250E+01   1.18654E+01
 3.12750E+01   1.18658E+01
 3.13250E+01   1.18661E+01
 3.13750E+01   1.18666E+01
 3.14250E+01   1.18669E+01
 3.14750E+01   1.18672E+01
 3.15250E+01   1.18677E+01
 3.15750E+01   1.18680E+01
 3.16250E+01   1.18684E+01
 3.16750E+01   1.18688E+01
 3.17250E+01   1.18692E+01
 3.17750E+01   1.18696E+01
 3.18250E+01   1.18700E+01
 3.18750E+01   1.18704E+01
 3.19250E+01   1.18708E+01
 3.19750E+01   1.18711E+01
 3.20250E+01   1.18716E+01
 3.20750E+01   1.18719E+01
 3.21250E+01   1.18723E+01
 3.21750E+01   1.18727E+01
 3.22250E+01   1.18731E+01
 3.22750E+01   1.18734E+01
 3.23250E+01   1.18739E+01
 3.23750E+01   1.18743E+01
 3.24250E+01   1.18746E+01
 3.24750E+01   1.18751E+01
 3.25250E+01   1.18754E+01
 3.25750E+01   1.18758E+01
 3.26250E+01   1.18763E+01
 3.26750E+01   1.18767E+01
 3.27250E+01   1.18770E+01
 3.27750E+01   1.18774E+01
 3.28250E+01   1.18778E+01
 3.28750E+01   1.18782E+01
 3.29250E+01   1.18786E+01
 3.29750E+01   1.18790E+01
 3.30250E+01   1.18794E+01
 3.30750E+01   1.18798E+01
 3.31250E+01   1.18801E+01
 3.31750E+01   1.18805E+01
 3.32250E+01   1.18809E+01
 3.32750E+01   1.18813E+01
 3.33250E+01   1.18817E+01
 3.33750E+01   1.18821E+01
 3.34250E+01   1.18825E+01
 3.34750E+01   1.18828E+01
 3.35250E+01   1.18832E+01
 3.35750E+01   1.18837E+01
 3.36250E+01   1.18840E+01
 3.36750E+01   1.18844E+01
 3.37250E+01   1.18848E+01
 3.37750E+01   1.18852E+01
 3.38250E+01   1.18857E+01
 3.38750E+01   1.18862E+01
 3.39250E+01   1.18866E+01
 3.39750E+01   1.18870E+01
 3.40250E+01   1.18874E+01
 3.40750E+01   1.18878E+01
 3.41250E+01   1.18882E+01
 3.41750E+01   1.18887E+01
 3.42250E+01   1.18891E+01
 3.42750E+01   1.18895E+01
 3.43250E+01   1.18900E+01
 3.43750E+01   1.18905E+01
 3.44250E+01   1.18910E+01
 3.44750E+01   1.18913E+01
 3.45250E+01   1.18918E+01
 3.45750E+01   1.18922E+01
 3.46250E+01   1.18926E+01
 3.46750E+01   1.18930E+01
 3.47250E+01   1.18934E+01
 3.47750E+01   1.18939E+01
 3.48250E+01   1.18943E+01
 3.48750E+01   1.18948E+01
 3.49250E+01   1.18952E+01
 3.49750E+01   1.18956E+01
 3.50250E+01   1.18961E+01
 3.50750E+01   1.18965E+01
 3.51250E+01   1.18970E+01
 3.51750E+01   1.18975E+01
 3.52250E+01   1.18979E+01
 3.52750E+01   1.18983E+01
 3.53250E+01   1.18988E+01
 3.53750E+01   1.18992E+01
 3.54250E+01   1.18996E+01
 3.54750E+01   1.19001E+01
 3.55250E+01   1.19005E+01
 3.55750E+01   1.19010E+01
 3.56250E+01   1.19015E+01
 3.56750E+01   1.19020E+01
 3.57250E+01   1.19024E+01
 3.57750E+01   1.19029E+01
 3.58250E+01   1.19035E+01
 3.58750E+01   1.19039E+01
 3.59250E+01   1.19045E+01
 3.59750E+01   1.19050E+01
 3.60250E+01   1.19054E+01
 3.60750E+01   1.19060E+01
 3.61250E+01   1.19065E+01
 3.61750E+01   1.19070E+01
 3.62250E+01   1.19074E+01
 3.62750E+01   1.19079E+01
 3.63250E+01   1.19083E+01
 3.63750E+01   1.19088E+01
 3.64250E+01   1.19093E+01
 3.64750E+01   1.19097E+01
 3.65250E+01   1.19102E+01
 3.65750E+01   1.19106E+01
 3.66250E+01   1.19111E+01
 3.66750E+01   1.19114E+01
 3.67250E+01   1.19118E+01
 3.67750E+01   1.19122E+01
 3.68250E+01   1.19127E+01
 3.68750E+01   1.19131E+01
 3.69250E+01   1.19134E+01
 3.69750E+01   1.19138E+01
 3.70250E+01   1.19142E+01
 3.70750E+01   1.19145E+01
 3.71250E+01   1.19149E+01
 3.71750E+01   1.19153E+01
 3.72250E+01   1.19157E+01
 3.72750E+01   1.19161E+01
 3.73250E+01   1.19166E+01
 3.73750E+01   1.19170E+01
 3.74250E+01   1.19175E+01
 3.74750E+01   1.19179E+01
 3.75250E+01   1.19184E+01
 3.75750E+01   1.19189E+01
 3.76250E+01   1.19192E+01
 3.76750E+01   1.19196E+01
 3.77250E+01   1.19201E+01
 3.77750E+01   1.19205E+01
 3.78250E+01   1.19209E+01
 3.78750E+01   1.19213E+01
 3.79250E+01   1.19218E+01
 3.79750E+01   1.19222E+01
 3.80250E+01   1.19227E+01
 3.80750E+01   1.19232E+01
 3.81250E+01   1.19236E+01
 3.81750E+01   1.19241E+01
 3.82250E+01   1.19247E+01
 3.82750E+01   1.19251E+01
 3.83250E+01   1.19256E+01
 3.83750E+01   1.19260E+01
 3.84250E+01   1.19265E+01
 3.84750E+01   1.19270E+01
 3.85250E+01   1.19275E+01
 3.85750E+01   1.19280E+01
 3.86250E+01   1.19286E+01
 3.86750E+01   1.19290E+01
 3.87250E+01   1.19294E+01
 3.87750E+01   1.19299E+01
 3.88250E+01   1.19304E+01
 3.88750E+01   1.19308E+01
 3.89250E+01   1.19313E+01
 3.89750E+01   1.19319E+01
 3.90250E+01   1.19323E+01
 3.90750E+01   1.19328E+01
 3.91250E+01   1.19333E+01
 3.91750E+01   1.19338E+01
 3.92250E+01   1.19344E+01
 3.92750E+01   1.19349E+01
 3.93250E+01   1.19353E+01
 3.93750E+01   1.19357E+01
 3.94250E+01   1.19362E+01
 3.94750E+01   1.19367E+01
 3.95250E+01   1.19371E+01
 3.95750E+01   1.19376E+01
 3.96250E+01   1.19381E+01
 3.96750E+01   1.19385E+01
 3.97250E+01   1.19389E+01
 3.97750E+01   1.19393E+01
 3.98250E+01   1.19396E+01
 3.98750E+01   1.19401E+01
 3.99250E+01   1.19405E+01
 3.99750E+01   1.19410E+01
 4.00250E+01   1.19415E+01
 4.00750E+01   1.19419E+01
 4.01250E+01   1.19423E+01
 4.01750E+01   1.19427E+01
 4.02250E+01   1.19431E+01
 4.02750E+01   1.19435E+01
 4.03250E+01   1.19440E+01
 4.03750E+01   1.19444E+01
 4.04250E+01   1.19448E+01
 4.04750E+01   1.19452E+01
 4.05250E+01   1.19457E+01
 4.05750E+01   1.19461E+01
 4.06250E+01   1.19465E+01
 4.06750E+01   1.19468E+01
 4.07250E+01   1.19472E+01
 4.07750E+01   1.19475E+01
 4.08250E+01   1.19479E+01
 4.08750E+01   1.19484E+01
 4.09250E+01   1.19487E+01
 4.09750E+01   1.19491E+01
 4.10250E+01   1.19494E+01
 4.10750E+01   1.19498E+01
 4.11250E+01   1.19502E+01
 4.11750E+01   1.19507E+01
 4.12250E+01   1.19510E+01
 4.12750E+01   1.19514E+01
 4.13250E+01   1.19518E+01
 4.13750E+01   1.19522E+01
 4.14250E+01   1.19526E+01
 4.14750E+01   1.19530E+01
 4.15250E+01   1.19534E+01
 4.15750E+01   1.19538E+01
 4.16250E+01   1.19542E+01
 4.16750E+01   1.19545E+01
 4.17250E+01   1.19549E+01
 4.17750E+01   1.19553E+01
 4.18250E+01   1.19557E+01
 4.18750E+01   1.19561E+01
 4.19250E+01   1.19564E+01
 4.19750E+01   1.19568E+01
 4.20250E+01   1.19571E+01
