      xx/10.      ss_ratio
 1.06250E+01   1.18204E+01
 1.06750E+01   1.18205E+01
 1.07250E+01   1.18207E+01
 1.07750E+01   1.18208E+01
 1.08250E+01   1.18210E+01
 1.08750E+01   1.18211E+01
 1.09250E+01   1.18212E+01
 1.09750E+01   1.18213E+01
 1.10250E+01   1.18215E+01
 1.10750E+01   1.18216E+01
 1.11250E+01   1.18216E+01
 1.11750E+01   1.18218E+01
 1.12250E+01   1.18219E+01
 1.12750E+01   1.18220E+01
 1.13250E+01   1.18221E+01
 1.13750E+01   1.18222E+01
 1.14250E+01   1.18223E+01
 1.14750E+01   1.18224E+01
 1.15250E+01   1.18225E+01
 1.15750E+01   1.18226E+01
 1.16250E+01   1.18227E+01
 1.16750E+01   1.18228E+01
 1.17250E+01   1.18229E+01
 1.17750E+01   1.18230E+01
 1.18250E+01   1.18231E+01
 1.18750E+01   1.18232E+01
 1.19250E+01   1.18233E+01
 1.19750E+01   1.18234E+01
 1.20250E+01   1.18236E+01
 1.20750E+01   1.18236E+01
 1.21250E+01   1.18237E+01
 1.21750E+01   1.18238E+01
 1.22250E+01   1.18239E+01
 1.22750E+01   1.18240E+01
 1.23250E+01   1.18241E+01
 1.23750E+01   1.18242E+01
 1.24250E+01   1.18244E+01
 1.24750E+01   1.18244E+01
 1.25250E+01   1.18246E+01
 1.25750E+01   1.18247E+01
 1.26250E+01   1.18248E+01
 1.26750E+01   1.18249E+01
 1.27250E+01   1.18250E+01
 1.27750E+01   1.18252E+01
 1.28250E+01   1.18253E+01
 1.28750E+01   1.18255E+01
 1.29250E+01   1.18256E+01
 1.29750E+01   1.18257E+01
 1.30250E+01   1.18258E+01
 1.30750E+01   1.18259E+01
 1.31250E+01   1.18260E+01
 1.31750E+01   1.18262E+01
 1.32250E+01   1.18262E+01
 1.32750E+01   1.18263E+01
 1.33250E+01   1.18264E+01
 1.33750E+01   1.18265E+01
 1.34250E+01   1.18265E+01
 1.34750E+01   1.18267E+01
 1.35250E+01   1.18268E+01
 1.35750E+01   1.18268E+01
 1.36250E+01   1.18270E+01
 1.36750E+01   1.18271E+01
 1.37250E+01   1.18272E+01
 1.37750E+01   1.18274E+01
 1.38250E+01   1.18275E+01
 1.38750E+01   1.18276E+01
 1.39250E+01   1.18278E+01
 1.39750E+01   1.18280E+01
 1.40250E+01   1.18281E+01
 1.40750E+01   1.18283E+01
 1.41250E+01   1.18284E+01
 1.41750E+01   1.18285E+01
 1.42250E+01   1.18286E+01
 1.42750E+01   1.18287E+01
 1.43250E+01   1.18288E+01
 1.43750E+01   1.18289E+01
 1.44250E+01   1.18290E+01
 1.44750E+01   1.18292E+01
 1.45250E+01   1.18293E+01
 1.45750E+01   1.18295E+01
 1.46250E+01   1.18296E+01
 1.46750E+01   1.18297E+01
 1.47250E+01   1.18298E+01
 1.47750E+01   1.18298E+01
 1.48250E+01   1.18299E+01
 1.48750E+01   1.18300E+01
 1.49250E+01   1.18301E+01
 1.49750E+01   1.18302E+01
 1.50250E+01   1.18302E+01
 1.50750E+01   1.18303E+01
 1.51250E+01   1.18304E+01
 1.51750E+01   1.18305E+01
 1.52250E+01   1.18306E+01
 1.52750E+01   1.18307E+01
 1.53250E+01   1.18307E+01
 1.53750E+01   1.18308E+01
 1.54250E+01   1.18309E+01
 1.54750E+01   1.18309E+01
 1.55250E+01   1.18310E+01
 1.55750E+01   1.18311E+01
 1.56250E+01   1.18312E+01
 1.56750E+01   1.18313E+01
 1.57250E+01   1.18313E+01
 1.57750E+01   1.18314E+01
 1.58250E+01   1.18315E+01
 1.58750E+01   1.18315E+01
 1.59250E+01   1.18315E+01
 1.59750E+01   1.18315E+01
 1.60250E+01   1.18316E+01
 1.60750E+01   1.18316E+01
 1.61250E+01   1.18317E+01
 1.61750E+01   1.18318E+01
 1.62250E+01   1.18318E+01
 1.62750E+01   1.18319E+01
 1.63250E+01   1.18320E+01
 1.63750E+01   1.18321E+01
 1.64250E+01   1.18322E+01
 1.64750E+01   1.18323E+01
 1.65250E+01   1.18324E+01
 1.65750E+01   1.18325E+01
 1.66250E+01   1.18326E+01
 1.66750E+01   1.18327E+01
 1.67250E+01   1.18328E+01
 1.67750E+01   1.18329E+01
 1.68250E+01   1.18330E+01
 1.68750E+01   1.18331E+01
 1.69250E+01   1.18332E+01
 1.69750E+01   1.18334E+01
 1.70250E+01   1.18335E+01
 1.70750E+01   1.18336E+01
 1.71250E+01   1.18337E+01
 1.71750E+01   1.18339E+01
 1.72250E+01   1.18340E+01
 1.72750E+01   1.18341E+01
 1.73250E+01   1.18343E+01
 1.73750E+01   1.18344E+01
 1.74250E+01   1.18346E+01
 1.74750E+01   1.18347E+01
 1.75250E+01   1.18349E+01
 1.75750E+01   1.18349E+01
 1.76250E+01   1.18351E+01
 1.76750E+01   1.18352E+01
 1.77250E+01   1.18353E+01
 1.77750E+01   1.18355E+01
 1.78250E+01   1.18356E+01
 1.78750E+01   1.18357E+01
 1.79250E+01   1.18358E+01
 1.79750E+01   1.18360E+01
 1.80250E+01   1.18361E+01
 1.80750E+01   1.18362E+01
 1.81250E+01   1.18364E+01
 1.81750E+01   1.18365E+01
 1.82250E+01   1.18366E+01
 1.82750E+01   1.18367E+01
 1.83250E+01   1.18368E+01
 1.83750E+01   1.18369E+01
 1.84250E+01   1.18372E+01
 1.84750E+01   1.18373E+01
 1.85250E+01   1.18374E+01
 1.85750E+01   1.18376E+01
 1.86250E+01   1.18377E+01
 1.86750E+01   1.18378E+01
 1.87250E+01   1.18380E+01
 1.87750E+01   1.18381E+01
 1.88250E+01   1.18382E+01
 1.88750E+01   1.18383E+01
 1.89250E+01   1.18384E+01
 1.89750E+01   1.18384E+01
 1.90250E+01   1.18386E+01
 1.90750E+01   1.18387E+01
 1.91250E+01   1.18388E+01
 1.91750E+01   1.18388E+01
 1.92250E+01   1.18389E+01
 1.92750E+01   1.18389E+01
 1.93250E+01   1.18391E+01
 1.93750E+01   1.18391E+01
 1.94250E+01   1.18392E+01
 1.94750E+01   1.18393E+01
 1.95250E+01   1.18393E+01
 1.95750E+01   1.18394E+01
 1.96250E+01   1.18395E+01
 1.96750E+01   1.18396E+01
 1.97250E+01   1.18397E+01
 1.97750E+01   1.18398E+01
 1.98250E+01   1.18399E+01
 1.98750E+01   1.18399E+01
 1.99250E+01   1.18399E+01
 1.99750E+01   1.18401E+01
 2.00250E+01   1.18401E+01
 2.00750E+01   1.18402E+01
 2.01250E+01   1.18403E+01
 2.01750E+01   1.18404E+01
 2.02250E+01   1.18405E+01
 2.02750E+01   1.18406E+01
 2.03250E+01   1.18406E+01
 2.03750E+01   1.18407E+01
 2.04250E+01   1.18408E+01
 2.04750E+01   1.18410E+01
 2.05250E+01   1.18410E+01
 2.05750E+01   1.18412E+01
 2.06250E+01   1.18412E+01
 2.06750E+01   1.18413E+01
 2.07250E+01   1.18414E+01
 2.07750E+01   1.18414E+01
 2.08250E+01   1.18414E+01
 2.08750E+01   1.18415E+01
 2.09250E+01   1.18416E+01
 2.09750E+01   1.18417E+01
 2.10250E+01   1.18418E+01
 2.10750E+01   1.18419E+01
 2.11250E+01   1.18420E+01
 2.11750E+01   1.18420E+01
 2.12250E+01   1.18421E+01
 2.12750E+01   1.18422E+01
 2.13250E+01   1.18423E+01
 2.13750E+01   1.18423E+01
 2.14250E+01   1.18424E+01
 2.14750E+01   1.18424E+01
 2.15250E+01   1.18425E+01
 2.15750E+01   1.18426E+01
 2.16250E+01   1.18427E+01
 2.16750E+01   1.18428E+01
 2.17250E+01   1.18429E+01
 2.17750E+01   1.18429E+01
 2.18250E+01   1.18429E+01
 2.18750E+01   1.18430E+01
 2.19250E+01   1.18430E+01
 2.19750E+01   1.18431E+01
 2.20250E+01   1.18431E+01
 2.20750E+01   1.18432E+01
 2.21250E+01   1.18432E+01
 2.21750E+01   1.18433E+01
 2.22250E+01   1.18433E+01
 2.22750E+01   1.18432E+01
 2.23250E+01   1.18432E+01
 2.23750E+01   1.18433E+01
 2.24250E+01   1.18433E+01
 2.24750E+01   1.18433E+01
 2.25250E+01   1.18434E+01
 2.25750E+01   1.18434E+01
 2.26250E+01   1.18434E+01
 2.26750E+01   1.18434E+01
 2.27250E+01   1.18435E+01
 2.27750E+01   1.18435E+01
 2.28250E+01   1.18435E+01
 2.28750E+01   1.18436E+01
 2.29250E+01   1.18436E+01
 2.29750E+01   1.18437E+01
 2.30250E+01   1.18437E+01
 2.30750E+01   1.18438E+01
 2.31250E+01   1.18438E+01
 2.31750E+01   1.18440E+01
 2.32250E+01   1.18440E+01
 2.32750E+01   1.18441E+01
 2.33250E+01   1.18443E+01
 2.33750E+01   1.18444E+01
 2.34250E+01   1.18446E+01
 2.34750E+01   1.18447E+01
 2.35250E+01   1.18449E+01
 2.35750E+01   1.18452E+01
 2.36250E+01   1.18455E+01
 2.36750E+01   1.18457E+01
 2.37250E+01   1.18459E+01
 2.37750E+01   1.18462E+01
 2.38250E+01   1.18465E+01
 2.38750E+01   1.18468E+01
 2.39250E+01   1.18471E+01
 2.39750E+01   1.18475E+01
 2.40250E+01   1.18478E+01
 2.40750E+01   1.18481E+01
 2.41250E+01   1.18485E+01
 2.41750E+01   1.18488E+01
 2.42250E+01   1.18492E+01
 2.42750E+01   1.18495E+01
 2.43250E+01   1.18499E+01
 2.43750E+01   1.18502E+01
 2.44250E+01   1.18506E+01
 2.44750E+01   1.18509E+01
 2.45250E+01   1.18513E+01
 2.45750E+01   1.18517E+01
 2.46250E+01   1.18521E+01
 2.46750E+01   1.18524E+01
 2.47250E+01   1.18527E+01
 2.47750E+01   1.18532E+01
 2.48250E+01   1.18536E+01
 2.48750E+01   1.18540E+01
 2.49250E+01   1.18543E+01
 2.49750E+01   1.18547E+01
 2.50250E+01   1.18551E+01
 2.50750E+01   1.18556E+01
 2.51250E+01   1.18560E+01
 2.51750E+01   1.18565E+01
 2.52250E+01   1.18569E+01
 2.52750E+01   1.18573E+01
 2.53250E+01   1.18577E+01
 2.53750E+01   1.18582E+01
 2.54250E+01   1.18587E+01
 2.54750E+01   1.18592E+01
 2.55250E+01   1.18597E+01
 2.55750E+01   1.18602E+01
 2.56250E+01   1.18609E+01
 2.56750E+01   1.18614E+01
 2.57250E+01   1.18620E+01
 2.57750E+01   1.18625E+01
 2.58250E+01   1.18631E+01
 2.58750E+01   1.18637E+01
 2.59250E+01   1.18643E+01
 2.59750E+01   1.18649E+01
 2.60250E+01   1.18656E+01
 2.60750E+01   1.18663E+01
 2.61250E+01   1.18670E+01
 2.61750E+01   1.18677E+01
 2.62250E+01   1.18685E+01
 2.62750E+01   1.18692E+01
 2.63250E+01   1.18700E+01
 2.63750E+01   1.18708E+01
 2.64250E+01   1.18716E+01
 2.64750E+01   1.18725E+01
 2.65250E+01   1.18735E+01
 2.65750E+01   1.18744E+01
 2.66250E+01   1.18753E+01
 2.66750E+01   1.18763E+01
 2.67250E+01   1.18773E+01
 2.67750E+01   1.18784E+01
 2.68250E+01   1.18796E+01
 2.68750E+01   1.18808E+01
 2.69250E+01   1.18819E+01
 2.69750E+01   1.18832E+01
 2.70250E+01   1.18844E+01
 2.70750E+01   1.18856E+01
 2.71250E+01   1.18869E+01
 2.71750E+01   1.18882E+01
 2.72250E+01   1.18895E+01
 2.72750E+01   1.18909E+01
 2.73250E+01   1.18923E+01
 2.73750E+01   1.18938E+01
 2.74250E+01   1.18952E+01
 2.74750E+01   1.18966E+01
 2.75250E+01   1.18981E+01
 2.75750E+01   1.18996E+01
 2.76250E+01   1.19011E+01
 2.76750E+01   1.19027E+01
 2.77250E+01   1.19042E+01
 2.77750E+01   1.19058E+01
 2.78250E+01   1.19074E+01
 2.78750E+01   1.19091E+01
 2.79250E+01   1.19108E+01
 2.79750E+01   1.19125E+01
 2.80250E+01   1.19143E+01
 2.80750E+01   1.19160E+01
 2.81250E+01   1.19178E+01
 2.81750E+01   1.19196E+01
 2.82250E+01   1.19215E+01
 2.82750E+01   1.19234E+01
 2.83250E+01   1.19254E+01
 2.83750E+01   1.19274E+01
 2.84250E+01   1.19294E+01
 2.84750E+01   1.19315E+01
 2.85250E+01   1.19336E+01
 2.85750E+01   1.19357E+01
 2.86250E+01   1.19378E+01
 2.86750E+01   1.19400E+01
 2.87250E+01   1.19421E+01
 2.87750E+01   1.19444E+01
 2.88250E+01   1.19467E+01
 2.88750E+01   1.19490E+01
 2.89250E+01   1.19514E+01
 2.89750E+01   1.19538E+01
 2.90250E+01   1.19562E+01
 2.90750E+01   1.19586E+01
 2.91250E+01   1.19610E+01
 2.91750E+01   1.19635E+01
 2.92250E+01   1.19661E+01
 2.92750E+01   1.19687E+01
 2.93250E+01   1.19714E+01
 2.93750E+01   1.19740E+01
 2.94250E+01   1.19767E+01
 2.94750E+01   1.19794E+01
 2.95250E+01   1.19822E+01
 2.95750E+01   1.19850E+01
 2.96250E+01   1.19878E+01
 2.96750E+01   1.19906E+01
 2.97250E+01   1.19935E+01
 2.97750E+01   1.19964E+01
 2.98250E+01   1.19993E+01
 2.98750E+01   1.20023E+01
 2.99250E+01   1.20053E+01
 2.99750E+01   1.20083E+01
 3.00250E+01   1.20114E+01
 3.00750E+01   1.20145E+01
 3.01250E+01   1.20176E+01
 3.01750E+01   1.20207E+01
 3.02250E+01   1.20239E+01
 3.02750E+01   1.20270E+01
 3.03250E+01   1.20302E+01
 3.03750E+01   1.20335E+01
 3.04250E+01   1.20367E+01
 3.04750E+01   1.20400E+01
 3.05250E+01   1.20433E+01
 3.05750E+01   1.20466E+01
 3.06250E+01   1.20500E+01
 3.06750E+01   1.20534E+01
 3.07250E+01   1.20568E+01
 3.07750E+01   1.20602E+01
 3.08250E+01   1.20637E+01
 3.08750E+01   1.20672E+01
 3.09250E+01   1.20707E+01
 3.09750E+01   1.20742E+01
 3.10250E+01   1.20777E+01
 3.10750E+01   1.20813E+01
 3.11250E+01   1.20848E+01
 3.11750E+01   1.20884E+01
 3.12250E+01   1.20920E+01
 3.12750E+01   1.20957E+01
 3.13250E+01   1.20992E+01
 3.13750E+01   1.21029E+01
 3.14250E+01   1.21065E+01
 3.14750E+01   1.21101E+01
 3.15250E+01   1.21138E+01
 3.15750E+01   1.21175E+01
 3.16250E+01   1.21212E+01
 3.16750E+01   1.21248E+01
 3.17250E+01   1.21285E+01
 3.17750E+01   1.21322E+01
 3.18250E+01   1.21360E+01
 3.18750E+01   1.21397E+01
 3.19250E+01   1.21435E+01
 3.19750E+01   1.21474E+01
 3.20250E+01   1.21511E+01
 3.20750E+01   1.21550E+01
 3.21250E+01   1.21588E+01
 3.21750E+01   1.21627E+01
 3.22250E+01   1.21666E+01
 3.22750E+01   1.21706E+01
 3.23250E+01   1.21745E+01
 3.23750E+01   1.21784E+01
 3.24250E+01   1.21823E+01
 3.24750E+01   1.21862E+01
 3.25250E+01   1.21902E+01
 3.25750E+01   1.21941E+01
 3.26250E+01   1.21981E+01
 3.26750E+01   1.22021E+01
 3.27250E+01   1.22061E+01
 3.27750E+01   1.22101E+01
 3.28250E+01   1.22142E+01
 3.28750E+01   1.22182E+01
 3.29250E+01   1.22222E+01
 3.29750E+01   1.22263E+01
 3.30250E+01   1.22303E+01
 3.30750E+01   1.22344E+01
 3.31250E+01   1.22386E+01
 3.31750E+01   1.22427E+01
 3.32250E+01   1.22469E+01
 3.32750E+01   1.22511E+01
 3.33250E+01   1.22553E+01
 3.33750E+01   1.22596E+01
 3.34250E+01   1.22638E+01
 3.34750E+01   1.22681E+01
 3.35250E+01   1.22722E+01
 3.35750E+01   1.22765E+01
 3.36250E+01   1.22806E+01
 3.36750E+01   1.22847E+01
 3.37250E+01   1.22889E+01
 3.37750E+01   1.22930E+01
 3.38250E+01   1.22972E+01
 3.38750E+01   1.23013E+01
 3.39250E+01   1.23055E+01
 3.39750E+01   1.23096E+01
 3.40250E+01   1.23138E+01
 3.40750E+01   1.23179E+01
 3.41250E+01   1.23221E+01
 3.41750E+01   1.23262E+01
 3.42250E+01   1.23303E+01
 3.42750E+01   1.23345E+01
 3.43250E+01   1.23387E+01
 3.43750E+01   1.23428E+01
 3.44250E+01   1.23470E+01
 3.44750E+01   1.23511E+01
 3.45250E+01   1.23553E+01
 3.45750E+01   1.23594E+01
 3.46250E+01   1.23636E+01
 3.46750E+01   1.23677E+01
 3.47250E+01   1.23719E+01
 3.47750E+01   1.23760E+01
 3.48250E+01   1.23801E+01
 3.48750E+01   1.23841E+01
 3.49250E+01   1.23882E+01
 3.49750E+01   1.23923E+01
 3.50250E+01   1.23964E+01
 3.50750E+01   1.24005E+01
 3.51250E+01   1.24045E+01
 3.51750E+01   1.24085E+01
 3.52250E+01   1.24126E+01
 3.52750E+01   1.24165E+01
 3.53250E+01   1.24206E+01
 3.53750E+01   1.24246E+01
 3.54250E+01   1.24286E+01
 3.54750E+01   1.24327E+01
 3.55250E+01   1.24367E+01
 3.55750E+01   1.24406E+01
 3.56250E+01   1.24447E+01
 3.56750E+01   1.24487E+01
 3.57250E+01   1.24527E+01
 3.57750E+01   1.24567E+01
 3.58250E+01   1.24608E+01
 3.58750E+01   1.24647E+01
 3.59250E+01   1.24686E+01
 3.59750E+01   1.24725E+01
 3.60250E+01   1.24763E+01
 3.60750E+01   1.24802E+01
 3.61250E+01   1.24840E+01
 3.61750E+01   1.24878E+01
 3.62250E+01   1.24915E+01
 3.62750E+01   1.24953E+01
 3.63250E+01   1.24991E+01
 3.63750E+01   1.25029E+01
 3.64250E+01   1.25067E+01
 3.64750E+01   1.25104E+01
 3.65250E+01   1.25141E+01
 3.65750E+01   1.25178E+01
 3.66250E+01   1.25214E+01
 3.66750E+01   1.25250E+01
 3.67250E+01   1.25286E+01
 3.67750E+01   1.25321E+01
 3.68250E+01   1.25356E+01
 3.68750E+01   1.25391E+01
 3.69250E+01   1.25426E+01
 3.69750E+01   1.25460E+01
 3.70250E+01   1.25495E+01
 3.70750E+01   1.25528E+01
 3.71250E+01   1.25562E+01
 3.71750E+01   1.25596E+01
 3.72250E+01   1.25629E+01
 3.72750E+01   1.25662E+01
 3.73250E+01   1.25694E+01
 3.73750E+01   1.25727E+01
 3.74250E+01   1.25759E+01
 3.74750E+01   1.25791E+01
 3.75250E+01   1.25822E+01
 3.75750E+01   1.25853E+01
 3.76250E+01   1.25885E+01
 3.76750E+01   1.25915E+01
 3.77250E+01   1.25946E+01
 3.77750E+01   1.25976E+01
 3.78250E+01   1.26007E+01
 3.78750E+01   1.26037E+01
 3.79250E+01   1.26068E+01
 3.79750E+01   1.26097E+01
 3.80250E+01   1.26127E+01
 3.80750E+01   1.26157E+01
 3.81250E+01   1.26186E+01
 3.81750E+01   1.26216E+01
 3.82250E+01   1.26245E+01
 3.82750E+01   1.26274E+01
 3.83250E+01   1.26302E+01
 3.83750E+01   1.26330E+01
 3.84250E+01   1.26359E+01
 3.84750E+01   1.26387E+01
 3.85250E+01   1.26414E+01
 3.85750E+01   1.26442E+01
 3.86250E+01   1.26469E+01
 3.86750E+01   1.26495E+01
 3.87250E+01   1.26522E+01
 3.87750E+01   1.26548E+01
 3.88250E+01   1.26573E+01
 3.88750E+01   1.26599E+01
 3.89250E+01   1.26625E+01
 3.89750E+01   1.26649E+01
 3.90250E+01   1.26675E+01
 3.90750E+01   1.26700E+01
 3.91250E+01   1.26725E+01
 3.91750E+01   1.26751E+01
 3.92250E+01   1.26775E+01
 3.92750E+01   1.26800E+01
 3.93250E+01   1.26824E+01
 3.93750E+01   1.26848E+01
 3.94250E+01   1.26871E+01
 3.94750E+01   1.26895E+01
 3.95250E+01   1.26918E+01
 3.95750E+01   1.26941E+01
 3.96250E+01   1.26964E+01
 3.96750E+01   1.26986E+01
 3.97250E+01   1.27008E+01
 3.97750E+01   1.27030E+01
 3.98250E+01   1.27051E+01
 3.98750E+01   1.27073E+01
 3.99250E+01   1.27094E+01
 3.99750E+01   1.27114E+01
 4.00250E+01   1.27135E+01
 4.00750E+01   1.27155E+01
 4.01250E+01   1.27175E+01
 4.01750E+01   1.27194E+01
 4.02250E+01   1.27214E+01
 4.02750E+01   1.27233E+01
 4.03250E+01   1.27253E+01
 4.03750E+01   1.27272E+01
 4.04250E+01   1.27291E+01
 4.04750E+01   1.27310E+01
 4.05250E+01   1.27328E+01
 4.05750E+01   1.27348E+01
 4.06250E+01   1.27366E+01
 4.06750E+01   1.27385E+01
 4.07250E+01   1.27403E+01
 4.07750E+01   1.27421E+01
 4.08250E+01   1.27439E+01
 4.08750E+01   1.27458E+01
 4.09250E+01   1.27475E+01
 4.09750E+01   1.27493E+01
 4.10250E+01   1.27510E+01
 4.10750E+01   1.27527E+01
 4.11250E+01   1.27544E+01
 4.11750E+01   1.27559E+01
 4.12250E+01   1.27576E+01
 4.12750E+01   1.27591E+01
 4.13250E+01   1.27607E+01
 4.13750E+01   1.27623E+01
 4.14250E+01   1.27638E+01
 4.14750E+01   1.27653E+01
 4.15250E+01   1.27668E+01
 4.15750E+01   1.27682E+01
 4.16250E+01   1.27697E+01
 4.16750E+01   1.27711E+01
 4.17250E+01   1.27725E+01
 4.17750E+01   1.27739E+01
 4.18250E+01   1.27753E+01
 4.18750E+01   1.27767E+01
 4.19250E+01   1.27781E+01
 4.19750E+01   1.27795E+01
 4.20250E+01   1.27809E+01
