      xx/10.      ss_ratio
 2.15250E+01   1.18419E+01
 2.15750E+01   1.18419E+01
 2.16250E+01   1.18421E+01
 2.16750E+01   1.18422E+01
 2.17250E+01   1.18424E+01
 2.17750E+01   1.18425E+01
 2.18250E+01   1.18427E+01
 2.18750E+01   1.18428E+01
 2.19250E+01   1.18429E+01
 2.19750E+01   1.18430E+01
 2.20250E+01   1.18432E+01
 2.20750E+01   1.18433E+01
 2.21250E+01   1.18434E+01
 2.21750E+01   1.18436E+01
 2.22250E+01   1.18437E+01
 2.22750E+01   1.18438E+01
 2.23250E+01   1.18439E+01
 2.23750E+01   1.18440E+01
 2.24250E+01   1.18441E+01
 2.24750E+01   1.18442E+01
 2.25250E+01   1.18443E+01
 2.25750E+01   1.18444E+01
 2.26250E+01   1.18445E+01
 2.26750E+01   1.18446E+01
 2.27250E+01   1.18446E+01
 2.27750E+01   1.18447E+01
 2.28250E+01   1.18448E+01
 2.28750E+01   1.18450E+01
 2.29250E+01   1.18450E+01
 2.29750E+01   1.18451E+01
 2.30250E+01   1.18452E+01
 2.30750E+01   1.18453E+01
 2.31250E+01   1.18453E+01
 2.31750E+01   1.18453E+01
 2.32250E+01   1.18454E+01
 2.32750E+01   1.18454E+01
 2.33250E+01   1.18455E+01
 2.33750E+01   1.18456E+01
 2.34250E+01   1.18456E+01
 2.34750E+01   1.18456E+01
 2.35250E+01   1.18457E+01
 2.35750E+01   1.18457E+01
 2.36250E+01   1.18458E+01
 2.36750E+01   1.18459E+01
 2.37250E+01   1.18461E+01
 2.37750E+01   1.18461E+01
 2.38250E+01   1.18461E+01
 2.38750E+01   1.18462E+01
 2.39250E+01   1.18463E+01
 2.39750E+01   1.18464E+01
 2.40250E+01   1.18464E+01
 2.40750E+01   1.18464E+01
 2.41250E+01   1.18465E+01
 2.41750E+01   1.18465E+01
 2.42250E+01   1.18465E+01
 2.42750E+01   1.18466E+01
 2.43250E+01   1.18466E+01
 2.43750E+01   1.18467E+01
 2.44250E+01   1.18467E+01
 2.44750E+01   1.18467E+01
 2.45250E+01   1.18468E+01
 2.45750E+01   1.18468E+01
 2.46250E+01   1.18468E+01
 2.46750E+01   1.18468E+01
 2.47250E+01   1.18469E+01
 2.47750E+01   1.18469E+01
 2.48250E+01   1.18469E+01
 2.48750E+01   1.18469E+01
 2.49250E+01   1.18469E+01
 2.49750E+01   1.18469E+01
 2.50250E+01   1.18470E+01
 2.50750E+01   1.18469E+01
 2.51250E+01   1.18470E+01
 2.51750E+01   1.18470E+01
 2.52250E+01   1.18470E+01
 2.52750E+01   1.18470E+01
 2.53250E+01   1.18470E+01
 2.53750E+01   1.18470E+01
 2.54250E+01   1.18470E+01
 2.54750E+01   1.18471E+01
 2.55250E+01   1.18471E+01
 2.55750E+01   1.18471E+01
 2.56250E+01   1.18470E+01
 2.56750E+01   1.18471E+01
 2.57250E+01   1.18471E+01
 2.57750E+01   1.18471E+01
 2.58250E+01   1.18472E+01
 2.58750E+01   1.18472E+01
 2.59250E+01   1.18473E+01
 2.59750E+01   1.18474E+01
 2.60250E+01   1.18474E+01
 2.60750E+01   1.18475E+01
 2.61250E+01   1.18476E+01
 2.61750E+01   1.18476E+01
 2.62250E+01   1.18477E+01
 2.62750E+01   1.18478E+01
 2.63250E+01   1.18479E+01
 2.63750E+01   1.18480E+01
 2.64250E+01   1.18480E+01
 2.64750E+01   1.18481E+01
 2.65250E+01   1.18482E+01
 2.65750E+01   1.18483E+01
 2.66250E+01   1.18484E+01
 2.66750E+01   1.18485E+01
 2.67250E+01   1.18485E+01
 2.67750E+01   1.18487E+01
 2.68250E+01   1.18488E+01
 2.68750E+01   1.18488E+01
 2.69250E+01   1.18489E+01
 2.69750E+01   1.18490E+01
 2.70250E+01   1.18491E+01
 2.70750E+01   1.18492E+01
 2.71250E+01   1.18493E+01
 2.71750E+01   1.18494E+01
 2.72250E+01   1.18495E+01
 2.72750E+01   1.18496E+01
 2.73250E+01   1.18497E+01
 2.73750E+01   1.18498E+01
 2.74250E+01   1.18499E+01
 2.74750E+01   1.18500E+01
 2.75250E+01   1.18501E+01
 2.75750E+01   1.18502E+01
 2.76250E+01   1.18503E+01
 2.76750E+01   1.18504E+01
 2.77250E+01   1.18505E+01
 2.77750E+01   1.18506E+01
 2.78250E+01   1.18507E+01
 2.78750E+01   1.18509E+01
 2.79250E+01   1.18510E+01
 2.79750E+01   1.18512E+01
 2.80250E+01   1.18513E+01
 2.80750E+01   1.18514E+01
 2.81250E+01   1.18515E+01
 2.81750E+01   1.18516E+01
 2.82250E+01   1.18518E+01
 2.82750E+01   1.18519E+01
 2.83250E+01   1.18521E+01
 2.83750E+01   1.18522E+01
 2.84250E+01   1.18523E+01
 2.84750E+01   1.18525E+01
 2.85250E+01   1.18527E+01
 2.85750E+01   1.18528E+01
 2.86250E+01   1.18530E+01
 2.86750E+01   1.18531E+01
 2.87250E+01   1.18534E+01
 2.87750E+01   1.18536E+01
 2.88250E+01   1.18538E+01
 2.88750E+01   1.18540E+01
 2.89250E+01   1.18542E+01
 2.89750E+01   1.18543E+01
 2.90250E+01   1.18545E+01
 2.90750E+01   1.18547E+01
 2.91250E+01   1.18549E+01
 2.91750E+01   1.18551E+01
 2.92250E+01   1.18552E+01
 2.92750E+01   1.18554E+01
 2.93250E+01   1.18557E+01
 2.93750E+01   1.18558E+01
 2.94250E+01   1.18560E+01
 2.94750E+01   1.18561E+01
 2.95250E+01   1.18562E+01
 2.95750E+01   1.18564E+01
 2.96250E+01   1.18566E+01
 2.96750E+01   1.18567E+01
 2.97250E+01   1.18569E+01
 2.97750E+01   1.18571E+01
 2.98250E+01   1.18573E+01
 2.98750E+01   1.18575E+01
 2.99250E+01   1.18577E+01
 2.99750E+01   1.18579E+01
 3.00250E+01   1.18581E+01
 3.00750E+01   1.18582E+01
 3.01250E+01   1.18585E+01
 3.01750E+01   1.18587E+01
 3.02250E+01   1.18589E+01
 3.02750E+01   1.18591E+01
 3.03250E+01   1.18594E+01
 3.03750E+01   1.18596E+01
 3.04250E+01   1.18598E+01
 3.04750E+01   1.18600E+01
 3.05250E+01   1.18603E+01
 3.05750E+01   1.18605E+01
 3.06250E+01   1.18607E+01
 3.06750E+01   1.18609E+01
 3.07250E+01   1.18611E+01
 3.07750E+01   1.18613E+01
 3.08250E+01   1.18615E+01
 3.08750E+01   1.18618E+01
 3.09250E+01   1.18621E+01
 3.09750E+01   1.18623E+01
 3.10250E+01   1.18626E+01
 3.10750E+01   1.18628E+01
 3.11250E+01   1.18631E+01
 3.11750E+01   1.18634E+01
 3.12250E+01   1.18636E+01
 3.12750E+01   1.18639E+01
 3.13250E+01   1.18641E+01
 3.13750E+01   1.18644E+01
 3.14250E+01   1.18646E+01
 3.14750E+01   1.18649E+01
 3.15250E+01   1.18652E+01
 3.15750E+01   1.18656E+01
 3.16250E+01   1.18659E+01
 3.16750E+01   1.18662E+01
 3.17250E+01   1.18664E+01
 3.17750E+01   1.18667E+01
 3.18250E+01   1.18670E+01
 3.18750E+01   1.18673E+01
 3.19250E+01   1.18676E+01
 3.19750E+01   1.18679E+01
 3.20250E+01   1.18682E+01
 3.20750E+01   1.18685E+01
 3.21250E+01   1.18688E+01
 3.21750E+01   1.18691E+01
 3.22250E+01   1.18695E+01
 3.22750E+01   1.18697E+01
 3.23250E+01   1.18700E+01
 3.23750E+01   1.18703E+01
 3.24250E+01   1.18706E+01
 3.24750E+01   1.18709E+01
 3.25250E+01   1.18712E+01
 3.25750E+01   1.18714E+01
 3.26250E+01   1.18716E+01
 3.26750E+01   1.18719E+01
 3.27250E+01   1.18721E+01
 3.27750E+01   1.18724E+01
 3.28250E+01   1.18726E+01
 3.28750E+01   1.18729E+01
 3.29250E+01   1.18731E+01
 3.29750E+01   1.18734E+01
 3.30250E+01   1.18737E+01
 3.30750E+01   1.18740E+01
 3.31250E+01   1.18743E+01
 3.31750E+01   1.18746E+01
 3.32250E+01   1.18749E+01
 3.32750E+01   1.18752E+01
 3.33250E+01   1.18754E+01
 3.33750E+01   1.18757E+01
 3.34250E+01   1.18760E+01
 3.34750E+01   1.18764E+01
 3.35250E+01   1.18767E+01
 3.35750E+01   1.18770E+01
 3.36250E+01   1.18773E+01
 3.36750E+01   1.18776E+01
 3.37250E+01   1.18779E+01
 3.37750E+01   1.18782E+01
 3.38250E+01   1.18786E+01
 3.38750E+01   1.18789E+01
 3.39250E+01   1.18792E+01
 3.39750E+01   1.18795E+01
 3.40250E+01   1.18798E+01
 3.40750E+01   1.18801E+01
 3.41250E+01   1.18804E+01
 3.41750E+01   1.18807E+01
 3.42250E+01   1.18810E+01
 3.42750E+01   1.18814E+01
 3.43250E+01   1.18817E+01
 3.43750E+01   1.18820E+01
 3.44250E+01   1.18823E+01
 3.44750E+01   1.18826E+01
 3.45250E+01   1.18829E+01
 3.45750E+01   1.18833E+01
 3.46250E+01   1.18836E+01
 3.46750E+01   1.18839E+01
 3.47250E+01   1.18842E+01
 3.47750E+01   1.18846E+01
 3.48250E+01   1.18848E+01
 3.48750E+01   1.18851E+01
 3.49250E+01   1.18855E+01
 3.49750E+01   1.18858E+01
 3.50250E+01   1.18861E+01
 3.50750E+01   1.18864E+01
 3.51250E+01   1.18867E+01
 3.51750E+01   1.18870E+01
 3.52250E+01   1.18873E+01
 3.52750E+01   1.18876E+01
 3.53250E+01   1.18879E+01
 3.53750E+01   1.18882E+01
 3.54250E+01   1.18885E+01
 3.54750E+01   1.18888E+01
 3.55250E+01   1.18892E+01
 3.55750E+01   1.18896E+01
 3.56250E+01   1.18899E+01
 3.56750E+01   1.18902E+01
 3.57250E+01   1.18905E+01
 3.57750E+01   1.18909E+01
 3.58250E+01   1.18912E+01
 3.58750E+01   1.18916E+01
 3.59250E+01   1.18919E+01
 3.59750E+01   1.18922E+01
 3.60250E+01   1.18926E+01
 3.60750E+01   1.18930E+01
 3.61250E+01   1.18933E+01
 3.61750E+01   1.18936E+01
 3.62250E+01   1.18940E+01
 3.62750E+01   1.18943E+01
 3.63250E+01   1.18947E+01
 3.63750E+01   1.18950E+01
 3.64250E+01   1.18954E+01
 3.64750E+01   1.18957E+01
 3.65250E+01   1.18961E+01
 3.65750E+01   1.18964E+01
 3.66250E+01   1.18969E+01
 3.66750E+01   1.18973E+01
 3.67250E+01   1.18977E+01
 3.67750E+01   1.18980E+01
 3.68250E+01   1.18984E+01
 3.68750E+01   1.18988E+01
 3.69250E+01   1.18992E+01
 3.69750E+01   1.18996E+01
 3.70250E+01   1.18999E+01
 3.70750E+01   1.19003E+01
 3.71250E+01   1.19007E+01
 3.71750E+01   1.19012E+01
 3.72250E+01   1.19016E+01
 3.72750E+01   1.19020E+01
 3.73250E+01   1.19024E+01
 3.73750E+01   1.19028E+01
 3.74250E+01   1.19031E+01
 3.74750E+01   1.19035E+01
 3.75250E+01   1.19038E+01
 3.75750E+01   1.19042E+01
 3.76250E+01   1.19046E+01
 3.76750E+01   1.19049E+01
 3.77250E+01   1.19053E+01
 3.77750E+01   1.19057E+01
 3.78250E+01   1.19060E+01
 3.78750E+01   1.19064E+01
 3.79250E+01   1.19068E+01
 3.79750E+01   1.19072E+01
 3.80250E+01   1.19075E+01
 3.80750E+01   1.19078E+01
 3.81250E+01   1.19082E+01
 3.81750E+01   1.19085E+01
 3.82250E+01   1.19088E+01
 3.82750E+01   1.19092E+01
 3.83250E+01   1.19096E+01
 3.83750E+01   1.19100E+01
 3.84250E+01   1.19104E+01
 3.84750E+01   1.19107E+01
 3.85250E+01   1.19111E+01
 3.85750E+01   1.19114E+01
 3.86250E+01   1.19117E+01
 3.86750E+01   1.19120E+01
 3.87250E+01   1.19124E+01
 3.87750E+01   1.19127E+01
 3.88250E+01   1.19130E+01
 3.88750E+01   1.19133E+01
 3.89250E+01   1.19136E+01
 3.89750E+01   1.19140E+01
 3.90250E+01   1.19143E+01
 3.90750E+01   1.19147E+01
 3.91250E+01   1.19150E+01
 3.91750E+01   1.19154E+01
 3.92250E+01   1.19158E+01
 3.92750E+01   1.19162E+01
 3.93250E+01   1.19165E+01
 3.93750E+01   1.19169E+01
 3.94250E+01   1.19173E+01
 3.94750E+01   1.19177E+01
 3.95250E+01   1.19180E+01
 3.95750E+01   1.19184E+01
 3.96250E+01   1.19188E+01
 3.96750E+01   1.19192E+01
 3.97250E+01   1.19195E+01
 3.97750E+01   1.19199E+01
 3.98250E+01   1.19203E+01
 3.98750E+01   1.19206E+01
 3.99250E+01   1.19210E+01
 3.99750E+01   1.19213E+01
 4.00250E+01   1.19217E+01
 4.00750E+01   1.19220E+01
 4.01250E+01   1.19224E+01
 4.01750E+01   1.19228E+01
 4.02250E+01   1.19232E+01
 4.02750E+01   1.19236E+01
 4.03250E+01   1.19239E+01
 4.03750E+01   1.19243E+01
 4.04250E+01   1.19246E+01
 4.04750E+01   1.19250E+01
 4.05250E+01   1.19254E+01
 4.05750E+01   1.19258E+01
 4.06250E+01   1.19263E+01
 4.06750E+01   1.19267E+01
 4.07250E+01   1.19271E+01
 4.07750E+01   1.19275E+01
 4.08250E+01   1.19280E+01
 4.08750E+01   1.19284E+01
 4.09250E+01   1.19288E+01
 4.09750E+01   1.19293E+01
 4.10250E+01   1.19298E+01
 4.10750E+01   1.19303E+01
 4.11250E+01   1.19307E+01
 4.11750E+01   1.19311E+01
 4.12250E+01   1.19316E+01
 4.12750E+01   1.19321E+01
 4.13250E+01   1.19327E+01
 4.13750E+01   1.19331E+01
 4.14250E+01   1.19337E+01
 4.14750E+01   1.19342E+01
 4.15250E+01   1.19347E+01
 4.15750E+01   1.19352E+01
 4.16250E+01   1.19357E+01
 4.16750E+01   1.19363E+01
 4.17250E+01   1.19368E+01
 4.17750E+01   1.19373E+01
 4.18250E+01   1.19377E+01
 4.18750E+01   1.19382E+01
 4.19250E+01   1.19387E+01
 4.19750E+01   1.19391E+01
 4.20250E+01   1.19395E+01
