      xx/10.          rhoa          temp           vel      vel*rhoa
 7.72500E+00   2.54500E+00   9.17939E-01   4.96710E-01   1.26413E+00
 7.77500E+00   2.54501E+00   9.17939E-01   4.96708E-01   1.26413E+00
 7.82500E+00   2.54501E+00   9.17938E-01   4.96707E-01   1.26412E+00
 7.87500E+00   2.54502E+00   9.17937E-01   4.96705E-01   1.26412E+00
 7.92500E+00   2.54502E+00   9.17936E-01   4.96703E-01   1.26412E+00
 7.97500E+00   2.54503E+00   9.17935E-01   4.96702E-01   1.26412E+00
 8.02500E+00   2.54503E+00   9.17935E-01   4.96700E-01   1.26412E+00
 8.07500E+00   2.54504E+00   9.17934E-01   4.96699E-01   1.26412E+00
 8.12500E+00   2.54504E+00   9.17933E-01   4.96697E-01   1.26411E+00
 8.17500E+00   2.54505E+00   9.17932E-01   4.96695E-01   1.26411E+00
 8.22500E+00   2.54505E+00   9.17931E-01   4.96694E-01   1.26411E+00
 8.27500E+00   2.54506E+00   9.17930E-01   4.96692E-01   1.26411E+00
 8.32500E+00   2.54506E+00   9.17929E-01   4.96690E-01   1.26411E+00
 8.37500E+00   2.54507E+00   9.17929E-01   4.96688E-01   1.26411E+00
 8.42500E+00   2.54507E+00   9.17928E-01   4.96687E-01   1.26410E+00
 8.47500E+00   2.54508E+00   9.17927E-01   4.96685E-01   1.26410E+00
 8.52500E+00   2.54508E+00   9.17926E-01   4.96683E-01   1.26410E+00
 8.57500E+00   2.54509E+00   9.17925E-01   4.96681E-01   1.26410E+00
 8.62500E+00   2.54509E+00   9.17925E-01   4.96680E-01   1.26410E+00
 8.67500E+00   2.54510E+00   9.17924E-01   4.96678E-01   1.26410E+00
 8.72500E+00   2.54511E+00   9.17924E-01   4.96677E-01   1.26410E+00
 8.77500E+00   2.54511E+00   9.17923E-01   4.96675E-01   1.26409E+00
 8.82500E+00   2.54512E+00   9.17922E-01   4.96674E-01   1.26409E+00
 8.87500E+00   2.54512E+00   9.17921E-01   4.96672E-01   1.26409E+00
 8.92500E+00   2.54513E+00   9.17920E-01   4.96670E-01   1.26409E+00
 8.97500E+00   2.54513E+00   9.17919E-01   4.96669E-01   1.26409E+00
 9.02500E+00   2.54514E+00   9.17918E-01   4.96667E-01   1.26409E+00
 9.07500E+00   2.54514E+00   9.17917E-01   4.96665E-01   1.26408E+00
 9.12500E+00   2.54515E+00   9.17916E-01   4.96663E-01   1.26408E+00
 9.17500E+00   2.54516E+00   9.17915E-01   4.96661E-01   1.26408E+00
 9.22500E+00   2.54516E+00   9.17915E-01   4.96660E-01   1.26408E+00
 9.27500E+00   2.54517E+00   9.17914E-01   4.96658E-01   1.26408E+00
 9.32500E+00   2.54517E+00   9.17913E-01   4.96656E-01   1.26408E+00
 9.37500E+00   2.54518E+00   9.17913E-01   4.96655E-01   1.26407E+00
 9.42500E+00   2.54518E+00   9.17912E-01   4.96653E-01   1.26407E+00
 9.47500E+00   2.54519E+00   9.17912E-01   4.96651E-01   1.26407E+00
 9.52500E+00   2.54519E+00   9.17911E-01   4.96650E-01   1.26407E+00
 9.57500E+00   2.54520E+00   9.17910E-01   4.96648E-01   1.26407E+00
 9.62500E+00   2.54520E+00   9.17909E-01   4.96646E-01   1.26406E+00
 9.67500E+00   2.54521E+00   9.17909E-01   4.96645E-01   1.26406E+00
 9.72500E+00   2.54521E+00   9.17908E-01   4.96643E-01   1.26406E+00
 9.77500E+00   2.54522E+00   9.17907E-01   4.96641E-01   1.26406E+00
 9.82500E+00   2.54522E+00   9.17906E-01   4.96639E-01   1.26406E+00
 9.87500E+00   2.54523E+00   9.17905E-01   4.96637E-01   1.26405E+00
 9.92500E+00   2.54523E+00   9.17904E-01   4.96635E-01   1.26405E+00
 9.97500E+00   2.54524E+00   9.17903E-01   4.96633E-01   1.26405E+00
 1.00250E+01   2.54524E+00   9.17902E-01   4.96632E-01   1.26405E+00
 1.00750E+01   2.54525E+00   9.17901E-01   4.96630E-01   1.26405E+00
 1.01250E+01   2.54526E+00   9.17900E-01   4.96628E-01   1.26405E+00
 1.01750E+01   2.54526E+00   9.17899E-01   4.96627E-01   1.26404E+00
 1.02250E+01   2.54527E+00   9.17898E-01   4.96625E-01   1.26404E+00
 1.02750E+01   2.54528E+00   9.17896E-01   4.96623E-01   1.26404E+00
 1.03250E+01   2.54528E+00   9.17895E-01   4.96621E-01   1.26404E+00
 1.03750E+01   2.54529E+00   9.17894E-01   4.96619E-01   1.26404E+00
 1.04250E+01   2.54529E+00   9.17893E-01   4.96617E-01   1.26404E+00
 1.04750E+01   2.54530E+00   9.17893E-01   4.96615E-01   1.26403E+00
 1.05250E+01   2.54531E+00   9.17892E-01   4.96614E-01   1.26403E+00
 1.05750E+01   2.54531E+00   9.17890E-01   4.96612E-01   1.26403E+00
 1.06250E+01   2.54532E+00   9.17889E-01   4.96610E-01   1.26403E+00
 1.06750E+01   2.54532E+00   9.17888E-01   4.96608E-01   1.26403E+00
 1.07250E+01   2.54533E+00   9.17887E-01   4.96606E-01   1.26403E+00
 1.07750E+01   2.54534E+00   9.17886E-01   4.96604E-01   1.26402E+00
 1.08250E+01   2.54534E+00   9.17885E-01   4.96603E-01   1.26402E+00
 1.08750E+01   2.54535E+00   9.17885E-01   4.96601E-01   1.26402E+00
 1.09250E+01   2.54535E+00   9.17884E-01   4.96599E-01   1.26402E+00
 1.09750E+01   2.54536E+00   9.17883E-01   4.96598E-01   1.26402E+00
 1.10250E+01   2.54536E+00   9.17882E-01   4.96596E-01   1.26402E+00
 1.10750E+01   2.54537E+00   9.17881E-01   4.96594E-01   1.26401E+00
 1.11250E+01   2.54538E+00   9.17880E-01   4.96592E-01   1.26401E+00
 1.11750E+01   2.54538E+00   9.17879E-01   4.96590E-01   1.26401E+00
 1.12250E+01   2.54539E+00   9.17878E-01   4.96588E-01   1.26401E+00
 1.12750E+01   2.54539E+00   9.17876E-01   4.96586E-01   1.26401E+00
 1.13250E+01   2.54540E+00   9.17876E-01   4.96585E-01   1.26401E+00
 1.13750E+01   2.54540E+00   9.17875E-01   4.96583E-01   1.26400E+00
 1.14250E+01   2.54541E+00   9.17874E-01   4.96581E-01   1.26400E+00
 1.14750E+01   2.54541E+00   9.17873E-01   4.96580E-01   1.26400E+00
 1.15250E+01   2.54542E+00   9.17872E-01   4.96578E-01   1.26400E+00
 1.15750E+01   2.54543E+00   9.17871E-01   4.96576E-01   1.26400E+00
 1.16250E+01   2.54543E+00   9.17870E-01   4.96574E-01   1.26399E+00
 1.16750E+01   2.54544E+00   9.17870E-01   4.96572E-01   1.26399E+00
 1.17250E+01   2.54544E+00   9.17869E-01   4.96570E-01   1.26399E+00
 1.17750E+01   2.54545E+00   9.17868E-01   4.96568E-01   1.26399E+00
 1.18250E+01   2.54545E+00   9.17868E-01   4.96566E-01   1.26399E+00
 1.18750E+01   2.54546E+00   9.17867E-01   4.96565E-01   1.26398E+00
 1.19250E+01   2.54546E+00   9.17866E-01   4.96563E-01   1.26398E+00
 1.19750E+01   2.54547E+00   9.17866E-01   4.96561E-01   1.26398E+00
 1.20250E+01   2.54547E+00   9.17865E-01   4.96559E-01   1.26398E+00
 1.20750E+01   2.54548E+00   9.17864E-01   4.96557E-01   1.26398E+00
 1.21250E+01   2.54548E+00   9.17863E-01   4.96555E-01   1.26397E+00
 1.21750E+01   2.54549E+00   9.17863E-01   4.96554E-01   1.26397E+00
 1.22250E+01   2.54550E+00   9.17862E-01   4.96552E-01   1.26397E+00
 1.22750E+01   2.54550E+00   9.17861E-01   4.96550E-01   1.26397E+00
 1.23250E+01   2.54551E+00   9.17860E-01   4.96548E-01   1.26397E+00
 1.23750E+01   2.54551E+00   9.17859E-01   4.96546E-01   1.26396E+00
 1.24250E+01   2.54552E+00   9.17858E-01   4.96544E-01   1.26396E+00
 1.24750E+01   2.54552E+00   9.17858E-01   4.96543E-01   1.26396E+00
 1.25250E+01   2.54553E+00   9.17857E-01   4.96541E-01   1.26396E+00
 1.25750E+01   2.54553E+00   9.17856E-01   4.96539E-01   1.26396E+00
 1.26250E+01   2.54554E+00   9.17856E-01   4.96537E-01   1.26395E+00
 1.26750E+01   2.54554E+00   9.17855E-01   4.96535E-01   1.26395E+00
 1.27250E+01   2.54555E+00   9.17854E-01   4.96534E-01   1.26395E+00
 1.27750E+01   2.54555E+00   9.17854E-01   4.96532E-01   1.26395E+00
 1.28250E+01   2.54556E+00   9.17853E-01   4.96530E-01   1.26395E+00
 1.28750E+01   2.54556E+00   9.17853E-01   4.96528E-01   1.26394E+00
 1.29250E+01   2.54557E+00   9.17852E-01   4.96527E-01   1.26394E+00
 1.29750E+01   2.54557E+00   9.17851E-01   4.96525E-01   1.26394E+00
 1.30250E+01   2.54558E+00   9.17850E-01   4.96523E-01   1.26394E+00
 1.30750E+01   2.54559E+00   9.17849E-01   4.96522E-01   1.26394E+00
 1.31250E+01   2.54559E+00   9.17848E-01   4.96520E-01   1.26394E+00
 1.31750E+01   2.54560E+00   9.17848E-01   4.96518E-01   1.26393E+00
 1.32250E+01   2.54560E+00   9.17847E-01   4.96516E-01   1.26393E+00
 1.32750E+01   2.54561E+00   9.17846E-01   4.96514E-01   1.26393E+00
 1.33250E+01   2.54562E+00   9.17845E-01   4.96512E-01   1.26393E+00
 1.33750E+01   2.54562E+00   9.17844E-01   4.96510E-01   1.26393E+00
 1.34250E+01   2.54563E+00   9.17843E-01   4.96509E-01   1.26393E+00
 1.34750E+01   2.54563E+00   9.17843E-01   4.96507E-01   1.26392E+00
 1.35250E+01   2.54564E+00   9.17842E-01   4.96505E-01   1.26392E+00
 1.35750E+01   2.54564E+00   9.17842E-01   4.96504E-01   1.26392E+00
 1.36250E+01   2.54565E+00   9.17841E-01   4.96502E-01   1.26392E+00
 1.36750E+01   2.54566E+00   9.17840E-01   4.96500E-01   1.26392E+00
 1.37250E+01   2.54566E+00   9.17839E-01   4.96498E-01   1.26392E+00
 1.37750E+01   2.54567E+00   9.17839E-01   4.96497E-01   1.26392E+00
 1.38250E+01   2.54567E+00   9.17838E-01   4.96495E-01   1.26391E+00
 1.38750E+01   2.54568E+00   9.17837E-01   4.96493E-01   1.26391E+00
 1.39250E+01   2.54568E+00   9.17837E-01   4.96491E-01   1.26391E+00
 1.39750E+01   2.54569E+00   9.17836E-01   4.96490E-01   1.26391E+00
 1.40250E+01   2.54569E+00   9.17836E-01   4.96488E-01   1.26391E+00
 1.40750E+01   2.54570E+00   9.17835E-01   4.96486E-01   1.26390E+00
 1.41250E+01   2.54570E+00   9.17834E-01   4.96485E-01   1.26390E+00
 1.41750E+01   2.54571E+00   9.17833E-01   4.96483E-01   1.26390E+00
 1.42250E+01   2.54571E+00   9.17832E-01   4.96481E-01   1.26390E+00
 1.42750E+01   2.54572E+00   9.17832E-01   4.96479E-01   1.26390E+00
 1.43250E+01   2.54572E+00   9.17831E-01   4.96478E-01   1.26389E+00
 1.43750E+01   2.54573E+00   9.17830E-01   4.96476E-01   1.26389E+00
 1.44250E+01   2.54573E+00   9.17829E-01   4.96474E-01   1.26389E+00
 1.44750E+01   2.54574E+00   9.17829E-01   4.96472E-01   1.26389E+00
 1.45250E+01   2.54574E+00   9.17828E-01   4.96470E-01   1.26388E+00
 1.45750E+01   2.54575E+00   9.17827E-01   4.96468E-01   1.26388E+00
 1.46250E+01   2.54575E+00   9.17826E-01   4.96467E-01   1.26388E+00
 1.46750E+01   2.54576E+00   9.17825E-01   4.96465E-01   1.26388E+00
 1.47250E+01   2.54576E+00   9.17824E-01   4.96463E-01   1.26388E+00
 1.47750E+01   2.54577E+00   9.17823E-01   4.96461E-01   1.26388E+00
 1.48250E+01   2.54577E+00   9.17823E-01   4.96460E-01   1.26387E+00
 1.48750E+01   2.54578E+00   9.17821E-01   4.96458E-01   1.26387E+00
 1.49250E+01   2.54578E+00   9.17820E-01   4.96456E-01   1.26387E+00
 1.49750E+01   2.54579E+00   9.17819E-01   4.96454E-01   1.26387E+00
 1.50250E+01   2.54579E+00   9.17819E-01   4.96452E-01   1.26387E+00
 1.50750E+01   2.54580E+00   9.17818E-01   4.96451E-01   1.26386E+00
 1.51250E+01   2.54580E+00   9.17817E-01   4.96449E-01   1.26386E+00
 1.51750E+01   2.54581E+00   9.17817E-01   4.96447E-01   1.26386E+00
 1.52250E+01   2.54582E+00   9.17816E-01   4.96445E-01   1.26386E+00
 1.52750E+01   2.54582E+00   9.17815E-01   4.96444E-01   1.26386E+00
 1.53250E+01   2.54583E+00   9.17815E-01   4.96442E-01   1.26385E+00
 1.53750E+01   2.54583E+00   9.17814E-01   4.96440E-01   1.26385E+00
 1.54250E+01   2.54584E+00   9.17813E-01   4.96438E-01   1.26385E+00
 1.54750E+01   2.54584E+00   9.17812E-01   4.96436E-01   1.26385E+00
 1.55250E+01   2.54585E+00   9.17811E-01   4.96435E-01   1.26385E+00
 1.55750E+01   2.54585E+00   9.17810E-01   4.96433E-01   1.26384E+00
 1.56250E+01   2.54586E+00   9.17809E-01   4.96431E-01   1.26384E+00
 1.56750E+01   2.54586E+00   9.17809E-01   4.96429E-01   1.26384E+00
 1.57250E+01   2.54587E+00   9.17808E-01   4.96427E-01   1.26384E+00
 1.57750E+01   2.54587E+00   9.17807E-01   4.96425E-01   1.26384E+00
 1.58250E+01   2.54588E+00   9.17806E-01   4.96423E-01   1.26383E+00
 1.58750E+01   2.54588E+00   9.17806E-01   4.96421E-01   1.26383E+00
 1.59250E+01   2.54589E+00   9.17805E-01   4.96420E-01   1.26383E+00
 1.59750E+01   2.54589E+00   9.17804E-01   4.96418E-01   1.26383E+00
 1.60250E+01   2.54590E+00   9.17804E-01   4.96416E-01   1.26382E+00
 1.60750E+01   2.54590E+00   9.17803E-01   4.96414E-01   1.26382E+00
 1.61250E+01   2.54591E+00   9.17802E-01   4.96412E-01   1.26382E+00
 1.61750E+01   2.54591E+00   9.17801E-01   4.96411E-01   1.26382E+00
 1.62250E+01   2.54592E+00   9.17801E-01   4.96408E-01   1.26382E+00
 1.62750E+01   2.54592E+00   9.17800E-01   4.96407E-01   1.26381E+00
 1.63250E+01   2.54593E+00   9.17799E-01   4.96405E-01   1.26381E+00
 1.63750E+01   2.54593E+00   9.17799E-01   4.96403E-01   1.26381E+00
 1.64250E+01   2.54594E+00   9.17798E-01   4.96401E-01   1.26381E+00
 1.64750E+01   2.54594E+00   9.17798E-01   4.96399E-01   1.26380E+00
 1.65250E+01   2.54595E+00   9.17797E-01   4.96397E-01   1.26380E+00
 1.65750E+01   2.54595E+00   9.17797E-01   4.96396E-01   1.26380E+00
 1.66250E+01   2.54595E+00   9.17796E-01   4.96394E-01   1.26380E+00
 1.66750E+01   2.54596E+00   9.17795E-01   4.96392E-01   1.26379E+00
 1.67250E+01   2.54596E+00   9.17795E-01   4.96390E-01   1.26379E+00
 1.67750E+01   2.54597E+00   9.17794E-01   4.96388E-01   1.26379E+00
 1.68250E+01   2.54597E+00   9.17794E-01   4.96386E-01   1.26379E+00
 1.68750E+01   2.54598E+00   9.17793E-01   4.96385E-01   1.26378E+00
 1.69250E+01   2.54598E+00   9.17793E-01   4.96383E-01   1.26378E+00
 1.69750E+01   2.54599E+00   9.17792E-01   4.96381E-01   1.26378E+00
 1.70250E+01   2.54599E+00   9.17791E-01   4.96379E-01   1.26378E+00
 1.70750E+01   2.54600E+00   9.17791E-01   4.96377E-01   1.26378E+00
 1.71250E+01   2.54600E+00   9.17791E-01   4.96376E-01   1.26377E+00
 1.71750E+01   2.54601E+00   9.17790E-01   4.96374E-01   1.26377E+00
 1.72250E+01   2.54601E+00   9.17790E-01   4.96372E-01   1.26377E+00
 1.72750E+01   2.54602E+00   9.17789E-01   4.96370E-01   1.26377E+00
 1.73250E+01   2.54602E+00   9.17789E-01   4.96369E-01   1.26376E+00
 1.73750E+01   2.54603E+00   9.17788E-01   4.96367E-01   1.26376E+00
 1.74250E+01   2.54603E+00   9.17787E-01   4.96365E-01   1.26376E+00
 1.74750E+01   2.54603E+00   9.17787E-01   4.96364E-01   1.26376E+00
 1.75250E+01   2.54604E+00   9.17786E-01   4.96362E-01   1.26376E+00
 1.75750E+01   2.54604E+00   9.17786E-01   4.96360E-01   1.26375E+00
 1.76250E+01   2.54605E+00   9.17785E-01   4.96358E-01   1.26375E+00
 1.76750E+01   2.54605E+00   9.17785E-01   4.96356E-01   1.26375E+00
 1.77250E+01   2.54606E+00   9.17784E-01   4.96355E-01   1.26375E+00
 1.77750E+01   2.54606E+00   9.17783E-01   4.96353E-01   1.26375E+00
 1.78250E+01   2.54607E+00   9.17783E-01   4.96351E-01   1.26374E+00
 1.78750E+01   2.54607E+00   9.17782E-01   4.96349E-01   1.26374E+00
 1.79250E+01   2.54608E+00   9.17782E-01   4.96347E-01   1.26374E+00
