 1.0250  2.24937  0.87248  0.6191747  1.3927559
 1.0750  2.24938  0.87248  0.6191727  1.3927555
 1.1250  2.24939  0.87248  0.6191715  1.3927557
 1.1750  2.24939  0.87248  0.6191704  1.3927555
 1.2250  2.24939  0.87248  0.6191698  1.3927554
 1.2750  2.24939  0.87248  0.6191692  1.3927552
 1.3250  2.24940  0.87248  0.6191689  1.3927556
 1.3750  2.24940  0.87248  0.6191687  1.3927561
 1.4250  2.24940  0.87248  0.6191682  1.3927559
 1.4750  2.24940  0.87248  0.6191677  1.3927562
 1.5250  2.24940  0.87248  0.6191670  1.3927560
 1.5750  2.24940  0.87248  0.6191667  1.3927560
 1.6250  2.24941  0.87247  0.6191662  1.3927561
 1.6750  2.24941  0.87247  0.6191658  1.3927571
 1.7250  2.24941  0.87247  0.6191654  1.3927573
 1.7750  2.24941  0.87247  0.6191650  1.3927572
 1.8250  2.24941  0.87247  0.6191646  1.3927572
 1.8750  2.24941  0.87247  0.6191643  1.3927574
 1.9250  2.24942  0.87247  0.6191638  1.3927574
 1.9750  2.24942  0.87247  0.6191633  1.3927571
 2.0250  2.24942  0.87247  0.6191629  1.3927568
 2.0750  2.24942  0.87247  0.6191625  1.3927569
 2.1250  2.24942  0.87247  0.6191621  1.3927568
 2.1750  2.24942  0.87247  0.6191617  1.3927568
 2.2250  2.24942  0.87247  0.6191612  1.3927563
 2.2750  2.24943  0.87247  0.6191610  1.3927563
 2.3250  2.24943  0.87247  0.6191607  1.3927566
 2.3750  2.24943  0.87247  0.6191604  1.3927575
 2.4250  2.24943  0.87246  0.6191598  1.3927575
 2.4750  2.24943  0.87246  0.6191592  1.3927572
 2.5250  2.24943  0.87246  0.6191590  1.3927577
 2.5750  2.24944  0.87246  0.6191586  1.3927575
 2.6250  2.24944  0.87246  0.6191583  1.3927580
 2.6750  2.24944  0.87246  0.6191577  1.3927574
 2.7250  2.24944  0.87246  0.6191574  1.3927572
 2.7750  2.24944  0.87246  0.6191569  1.3927571
 2.8250  2.24944  0.87246  0.6191564  1.3927571
