      xx/10.          rhoa          temp           vel      vel*rhoa
 3.47500E+00   2.11573E+00   1.04471E+00   5.48923E-01   1.16137E+00
 3.52500E+00   2.11377E+00   1.04524E+00   5.49315E-01   1.16113E+00
 3.57500E+00   2.11220E+00   1.04567E+00   5.49662E-01   1.16099E+00
 3.62500E+00   2.11095E+00   1.04602E+00   5.49971E-01   1.16096E+00
 3.67500E+00   2.10997E+00   1.04630E+00   5.50247E-01   1.16101E+00
 3.72500E+00   2.10923E+00   1.04653E+00   5.50495E-01   1.16112E+00
 3.77500E+00   2.10870E+00   1.04671E+00   5.50719E-01   1.16130E+00
 3.82500E+00   2.10833E+00   1.04686E+00   5.50923E-01   1.16153E+00
 3.87500E+00   2.10811E+00   1.04698E+00   5.51110E-01   1.16180E+00
 3.92500E+00   2.10802E+00   1.04708E+00   5.51282E-01   1.16211E+00
 3.97500E+00   2.10803E+00   1.04716E+00   5.51442E-01   1.16246E+00
 4.02500E+00   2.10815E+00   1.04723E+00   5.51591E-01   1.16284E+00
 4.07500E+00   2.10835E+00   1.04728E+00   5.51731E-01   1.16324E+00
 4.12500E+00   2.10864E+00   1.04733E+00   5.51863E-01   1.16368E+00
 4.17500E+00   2.10899E+00   1.04738E+00   5.51989E-01   1.16414E+00
 4.22500E+00   2.10941E+00   1.04741E+00   5.52109E-01   1.16462E+00
 4.27500E+00   2.10989E+00   1.04745E+00   5.52225E-01   1.16513E+00
 4.32500E+00   2.11043E+00   1.04748E+00   5.52336E-01   1.16567E+00
 4.37500E+00   2.11102E+00   1.04751E+00   5.52443E-01   1.16622E+00
 4.42500E+00   2.11166E+00   1.04754E+00   5.52548E-01   1.16679E+00
 4.47500E+00   2.11235E+00   1.04757E+00   5.52649E-01   1.16739E+00
 4.52500E+00   2.11308E+00   1.04759E+00   5.52749E-01   1.16800E+00
 4.57500E+00   2.11385E+00   1.04762E+00   5.52846E-01   1.16863E+00
 4.62500E+00   2.11465E+00   1.04764E+00   5.52942E-01   1.16928E+00
 4.67500E+00   2.11548E+00   1.04767E+00   5.53037E-01   1.16994E+00
 4.72500E+00   2.11634E+00   1.04769E+00   5.53130E-01   1.17061E+00
 4.77500E+00   2.11722E+00   1.04771E+00   5.53222E-01   1.17129E+00
 4.82500E+00   2.11812E+00   1.04774E+00   5.53314E-01   1.17198E+00
 4.87500E+00   2.11902E+00   1.04776E+00   5.53405E-01   1.17268E+00
 4.92500E+00   2.11992E+00   1.04778E+00   5.53497E-01   1.17337E+00
 4.97500E+00   2.12082E+00   1.04779E+00   5.53588E-01   1.17406E+00
 5.02500E+00   2.12171E+00   1.04781E+00   5.53679E-01   1.17475E+00
 5.07500E+00   2.12259E+00   1.04782E+00   5.53771E-01   1.17543E+00
 5.12500E+00   2.12343E+00   1.04784E+00   5.53863E-01   1.17609E+00
 5.17500E+00   2.12425E+00   1.04785E+00   5.53956E-01   1.17674E+00
 5.22500E+00   2.12502E+00   1.04786E+00   5.54049E-01   1.17737E+00
 5.27500E+00   2.12575E+00   1.04786E+00   5.54143E-01   1.17797E+00
 5.32500E+00   2.12643E+00   1.04787E+00   5.54238E-01   1.17855E+00
 5.37500E+00   2.12705E+00   1.04787E+00   5.54335E-01   1.17910E+00
 5.42500E+00   2.12761E+00   1.04787E+00   5.54433E-01   1.17962E+00
 5.47500E+00   2.12811E+00   1.04787E+00   5.54532E-01   1.18011E+00
 5.52500E+00   2.12854E+00   1.04787E+00   5.54632E-01   1.18056E+00
 5.57500E+00   2.12890E+00   1.04787E+00   5.54735E-01   1.18098E+00
 5.62500E+00   2.12920E+00   1.04787E+00   5.54839E-01   1.18136E+00
 5.67500E+00   2.12942E+00   1.04786E+00   5.54945E-01   1.18171E+00
 5.72500E+00   2.12958E+00   1.04786E+00   5.55053E-01   1.18203E+00
 5.77500E+00   2.12968E+00   1.04786E+00   5.55163E-01   1.18232E+00
 5.82500E+00   2.12972E+00   1.04785E+00   5.55275E-01   1.18258E+00
 5.87500E+00   2.12971E+00   1.04785E+00   5.55390E-01   1.18282E+00
 5.92500E+00   2.12965E+00   1.04784E+00   5.55507E-01   1.18303E+00
 5.97500E+00   2.12955E+00   1.04784E+00   5.55627E-01   1.18323E+00
 6.02500E+00   2.12942E+00   1.04784E+00   5.55749E-01   1.18342E+00
 6.07500E+00   2.12927E+00   1.04784E+00   5.55874E-01   1.18360E+00
 6.12500E+00   2.12910E+00   1.04784E+00   5.56002E-01   1.18378E+00
 6.17500E+00   2.12892E+00   1.04785E+00   5.56133E-01   1.18396E+00
 6.22500E+00   2.12874E+00   1.04785E+00   5.56267E-01   1.18415E+00
 6.27500E+00   2.12857E+00   1.04786E+00   5.56405E-01   1.18435E+00
 6.32500E+00   2.12842E+00   1.04787E+00   5.56546E-01   1.18456E+00
 6.37500E+00   2.12828E+00   1.04788E+00   5.56690E-01   1.18479E+00
 6.42500E+00   2.12816E+00   1.04789E+00   5.56838E-01   1.18504E+00
 6.47500E+00   2.12808E+00   1.04790E+00   5.56990E-01   1.18532E+00
 6.52500E+00   2.12802E+00   1.04792E+00   5.57146E-01   1.18562E+00
 6.57500E+00   2.12800E+00   1.04795E+00   5.57305E-01   1.18595E+00
 6.62500E+00   2.12802E+00   1.04797E+00   5.57469E-01   1.18630E+00
 6.67500E+00   2.12807E+00   1.04801E+00   5.57636E-01   1.18669E+00
 6.72500E+00   2.12816E+00   1.04805E+00   5.57807E-01   1.18710E+00
 6.77500E+00   2.12828E+00   1.04809E+00   5.57982E-01   1.18754E+00
 6.82500E+00   2.12842E+00   1.04815E+00   5.58160E-01   1.18800E+00
 6.87500E+00   2.12859E+00   1.04821E+00   5.58341E-01   1.18848E+00
 6.92500E+00   2.12878E+00   1.04829E+00   5.58525E-01   1.18898E+00
 6.97500E+00   2.12899E+00   1.04838E+00   5.58713E-01   1.18949E+00
 7.02500E+00   2.12921E+00   1.04849E+00   5.58906E-01   1.19003E+00
 7.07500E+00   2.12946E+00   1.04861E+00   5.59104E-01   1.19059E+00
 7.12500E+00   2.12974E+00   1.04875E+00   5.59307E-01   1.19118E+00
 7.17500E+00   2.13006E+00   1.04889E+00   5.59516E-01   1.19180E+00
 7.22500E+00   2.13041E+00   1.04904E+00   5.59731E-01   1.19245E+00
 7.27500E+00   2.13080E+00   1.04920E+00   5.59951E-01   1.19314E+00
 7.32500E+00   2.13124E+00   1.04936E+00   5.60178E-01   1.19387E+00
 7.37500E+00   2.13172E+00   1.04953E+00   5.60412E-01   1.19464E+00
 7.42500E+00   2.13225E+00   1.04971E+00   5.60653E-01   1.19545E+00
 7.47500E+00   2.13282E+00   1.04989E+00   5.60901E-01   1.19630E+00
 7.52500E+00   2.13345E+00   1.05007E+00   5.61156E-01   1.19720E+00
 7.57500E+00   2.13412E+00   1.05025E+00   5.61419E-01   1.19814E+00
 7.62500E+00   2.13485E+00   1.05043E+00   5.61690E-01   1.19912E+00
 7.67500E+00   2.13562E+00   1.05062E+00   5.61969E-01   1.20015E+00
 7.72500E+00   2.13644E+00   1.05081E+00   5.62256E-01   1.20122E+00
 7.77500E+00   2.13730E+00   1.05099E+00   5.62551E-01   1.20234E+00
 7.82500E+00   2.13821E+00   1.05117E+00   5.62855E-01   1.20350E+00
 7.87500E+00   2.13916E+00   1.05136E+00   5.63167E-01   1.20471E+00
 7.92500E+00   2.14016E+00   1.05154E+00   5.63488E-01   1.20595E+00
 7.97500E+00   2.14119E+00   1.05172E+00   5.63816E-01   1.20723E+00
 8.02500E+00   2.14225E+00   1.05190E+00   5.64152E-01   1.20855E+00
 8.07500E+00   2.14334E+00   1.05208E+00   5.64495E-01   1.20991E+00
 8.12500E+00   2.14447E+00   1.05225E+00   5.64845E-01   1.21129E+00
 8.17500E+00   2.14561E+00   1.05242E+00   5.65202E-01   1.21270E+00
 8.22500E+00   2.14678E+00   1.05260E+00   5.65565E-01   1.21414E+00
 8.27500E+00   2.14796E+00   1.05276E+00   5.65932E-01   1.21560E+00
 8.32500E+00   2.14915E+00   1.05293E+00   5.66304E-01   1.21707E+00
 8.37500E+00   2.15035E+00   1.05309E+00   5.66680E-01   1.21856E+00
 8.42500E+00   2.15155E+00   1.05325E+00   5.67057E-01   1.22005E+00
 8.47500E+00   2.15275E+00   1.05341E+00   5.67437E-01   1.22155E+00
 8.52500E+00   2.15393E+00   1.05356E+00   5.67816E-01   1.22304E+00
 8.57500E+00   2.15511E+00   1.05371E+00   5.68194E-01   1.22452E+00
 8.62500E+00   2.15627E+00   1.05386E+00   5.68570E-01   1.22599E+00
 8.67500E+00   2.15740E+00   1.05401E+00   5.68942E-01   1.22743E+00
 8.72500E+00   2.15850E+00   1.05415E+00   5.69309E-01   1.22885E+00
 8.77500E+00   2.15957E+00   1.05428E+00   5.69669E-01   1.23024E+00
 8.82500E+00   2.16060E+00   1.05441E+00   5.70021E-01   1.23159E+00
 8.87500E+00   2.16159E+00   1.05454E+00   5.70363E-01   1.23289E+00
 8.92500E+00   2.16252E+00   1.05466E+00   5.70693E-01   1.23414E+00
 8.97500E+00   2.16341E+00   1.05478E+00   5.71009E-01   1.23532E+00
 9.02500E+00   2.16424E+00   1.05489E+00   5.71310E-01   1.23645E+00
 9.07500E+00   2.16500E+00   1.05500E+00   5.71594E-01   1.23750E+00
 9.12500E+00   2.16570E+00   1.05510E+00   5.71859E-01   1.23848E+00
 9.17500E+00   2.16633E+00   1.05519E+00   5.72104E-01   1.23937E+00
 9.22500E+00   2.16690E+00   1.05528E+00   5.72325E-01   1.24017E+00
 9.27500E+00   2.16738E+00   1.05536E+00   5.72523E-01   1.24088E+00
 9.32500E+00   2.16780E+00   1.05543E+00   5.72694E-01   1.24148E+00
 9.37500E+00   2.16813E+00   1.05549E+00   5.72837E-01   1.24199E+00
 9.42500E+00   2.16838E+00   1.05555E+00   5.72952E-01   1.24238E+00
 9.47500E+00   2.16856E+00   1.05560E+00   5.73036E-01   1.24266E+00
 9.52500E+00   2.16865E+00   1.05564E+00   5.73088E-01   1.24283E+00
 9.57500E+00   2.16867E+00   1.05567E+00   5.73108E-01   1.24288E+00
 9.62500E+00   2.16860E+00   1.05569E+00   5.73092E-01   1.24281E+00
 9.67500E+00   2.16845E+00   1.05570E+00   5.73042E-01   1.24261E+00
 9.72500E+00   2.16822E+00   1.05570E+00   5.72956E-01   1.24230E+00
 9.77500E+00   2.16791E+00   1.05570E+00   5.72834E-01   1.24185E+00
 9.82500E+00   2.16753E+00   1.05568E+00   5.72674E-01   1.24129E+00
 9.87500E+00   2.16708E+00   1.05565E+00   5.72477E-01   1.24060E+00
 9.92500E+00   2.16655E+00   1.05562E+00   5.72244E-01   1.23980E+00
 9.97500E+00   2.16596E+00   1.05557E+00   5.71974E-01   1.23887E+00
 1.00250E+01   2.16530E+00   1.05552E+00   5.71668E-01   1.23783E+00
 1.00750E+01   2.16458E+00   1.05546E+00   5.71326E-01   1.23668E+00
 1.01250E+01   2.16381E+00   1.05539E+00   5.70949E-01   1.23542E+00
 1.01750E+01   2.16297E+00   1.05531E+00   5.70539E-01   1.23406E+00
 1.02250E+01   2.16209E+00   1.05522E+00   5.70096E-01   1.23260E+00
 1.02750E+01   2.16117E+00   1.05512E+00   5.69621E-01   1.23105E+00
 1.03250E+01   2.16020E+00   1.05502E+00   5.69117E-01   1.22941E+00
 1.03750E+01   2.15920E+00   1.05491E+00   5.68585E-01   1.22769E+00
 1.04250E+01   2.15817E+00   1.05479E+00   5.68026E-01   1.22590E+00
 1.04750E+01   2.15711E+00   1.05467E+00   5.67444E-01   1.22404E+00
 1.05250E+01   2.15603E+00   1.05454E+00   5.66839E-01   1.22212E+00
 1.05750E+01   2.15493E+00   1.05441E+00   5.66214E-01   1.22015E+00
 1.06250E+01   2.15382E+00   1.05427E+00   5.65572E-01   1.21814E+00
 1.06750E+01   2.15270E+00   1.05413E+00   5.64914E-01   1.21609E+00
 1.07250E+01   2.15158E+00   1.05399E+00   5.64243E-01   1.21401E+00
 1.07750E+01   2.15045E+00   1.05384E+00   5.63562E-01   1.21191E+00
 1.08250E+01   2.14933E+00   1.05369E+00   5.62872E-01   1.20980E+00
 1.08750E+01   2.14822E+00   1.05355E+00   5.62177E-01   1.20768E+00
 1.09250E+01   2.14712E+00   1.05340E+00   5.61477E-01   1.20556E+00
 1.09750E+01   2.14604E+00   1.05325E+00   5.60776E-01   1.20345E+00
 1.10250E+01   2.14497E+00   1.05310E+00   5.60075E-01   1.20135E+00
 1.10750E+01   2.14393E+00   1.05295E+00   5.59378E-01   1.19926E+00
 1.11250E+01   2.14291E+00   1.05281E+00   5.58684E-01   1.19721E+00
 1.11750E+01   2.14191E+00   1.05266E+00   5.57997E-01   1.19518E+00
 1.12250E+01   2.14094E+00   1.05252E+00   5.57318E-01   1.19319E+00
 1.12750E+01   2.14000E+00   1.05238E+00   5.56649E-01   1.19123E+00
 1.13250E+01   2.13909E+00   1.05225E+00   5.55992E-01   1.18932E+00
 1.13750E+01   2.13822E+00   1.05212E+00   5.55348E-01   1.18745E+00
 1.14250E+01   2.13738E+00   1.05199E+00   5.54717E-01   1.18564E+00
 1.14750E+01   2.13657E+00   1.05187E+00   5.54102E-01   1.18388E+00
 1.15250E+01   2.13579E+00   1.05175E+00   5.53503E-01   1.18217E+00
 1.15750E+01   2.13505E+00   1.05164E+00   5.52920E-01   1.18051E+00
 1.16250E+01   2.13434E+00   1.05153E+00   5.52356E-01   1.17892E+00
 1.16750E+01   2.13367E+00   1.05143E+00   5.51810E-01   1.17738E+00
 1.17250E+01   2.13303E+00   1.05133E+00   5.51282E-01   1.17590E+00
 1.17750E+01   2.13242E+00   1.05123E+00   5.50773E-01   1.17448E+00
 1.18250E+01   2.13184E+00   1.05114E+00   5.50284E-01   1.17312E+00
 1.18750E+01   2.13129E+00   1.05106E+00   5.49814E-01   1.17181E+00
 1.19250E+01   2.13077E+00   1.05098E+00   5.49363E-01   1.17057E+00
 1.19750E+01   2.13028E+00   1.05091E+00   5.48931E-01   1.16938E+00
 1.20250E+01   2.12982E+00   1.05084E+00   5.48519E-01   1.16825E+00
 1.20750E+01   2.12938E+00   1.05077E+00   5.48125E-01   1.16717E+00
 1.21250E+01   2.12897E+00   1.05071E+00   5.47751E-01   1.16614E+00
 1.21750E+01   2.12857E+00   1.05066E+00   5.47394E-01   1.16517E+00
 1.22250E+01   2.12821E+00   1.05061E+00   5.47057E-01   1.16425E+00
 1.22750E+01   2.12786E+00   1.05056E+00   5.46737E-01   1.16338E+00
 1.23250E+01   2.12753E+00   1.05052E+00   5.46434E-01   1.16255E+00
 1.23750E+01   2.12722E+00   1.05048E+00   5.46148E-01   1.16177E+00
 1.24250E+01   2.12692E+00   1.05045E+00   5.45879E-01   1.16104E+00
 1.24750E+01   2.12664E+00   1.05042E+00   5.45626E-01   1.16035E+00
 1.25250E+01   2.12638E+00   1.05039E+00   5.45388E-01   1.15970E+00
 1.25750E+01   2.12613E+00   1.05037E+00   5.45164E-01   1.15909E+00
 1.26250E+01   2.12590E+00   1.05035E+00   5.44956E-01   1.15852E+00
 1.26750E+01   2.12568E+00   1.05033E+00   5.44760E-01   1.15798E+00
 1.27250E+01   2.12547E+00   1.05032E+00   5.44579E-01   1.15748E+00
 1.27750E+01   2.12527E+00   1.05031E+00   5.44410E-01   1.15702E+00
 1.28250E+01   2.12508E+00   1.05030E+00   5.44253E-01   1.15658E+00
 1.28750E+01   2.12491E+00   1.05029E+00   5.44107E-01   1.15618E+00
 1.29250E+01   2.12474E+00   1.05029E+00   5.43973E-01   1.15580E+00
 1.29750E+01   2.12459E+00   1.05029E+00   5.43849E-01   1.15546E+00
 1.30250E+01   2.12445E+00   1.05029E+00   5.43735E-01   1.15514E+00
 1.30750E+01   2.12431E+00   1.05029E+00   5.43631E-01   1.15484E+00
 1.31250E+01   2.12419E+00   1.05030E+00   5.43536E-01   1.15457E+00
 1.31750E+01   2.12408E+00   1.05031E+00   5.43450E-01   1.15433E+00
 1.32250E+01   2.12397E+00   1.05032E+00   5.43371E-01   1.15411E+00
 1.32750E+01   2.12388E+00   1.05033E+00   5.43301E-01   1.15391E+00
 1.33250E+01   2.12380E+00   1.05034E+00   5.43238E-01   1.15373E+00
 1.33750E+01   2.12372E+00   1.05036E+00   5.43182E-01   1.15357E+00
 1.34250E+01   2.12366E+00   1.05037E+00   5.43132E-01   1.15343E+00
 1.34750E+01   2.12361E+00   1.05039E+00   5.43089E-01   1.15331E+00
 1.35250E+01   2.12356E+00   1.05041E+00   5.43051E-01   1.15320E+00
 1.35750E+01   2.12353E+00   1.05043E+00   5.43019E-01   1.15312E+00
 1.36250E+01   2.12351E+00   1.05045E+00   5.42993E-01   1.15305E+00
 1.36750E+01   2.12350E+00   1.05048E+00   5.42971E-01   1.15300E+00
 1.37250E+01   2.12350E+00   1.05050E+00   5.42954E-01   1.15296E+00
 1.37750E+01   2.12351E+00   1.05053E+00   5.42941E-01   1.15294E+00
 1.38250E+01   2.12353E+00   1.05055E+00   5.42932E-01   1.15293E+00
 1.38750E+01   2.12356E+00   1.05058E+00   5.42927E-01   1.15294E+00
 1.39250E+01   2.12360E+00   1.05061E+00   5.42926E-01   1.15296E+00
 1.39750E+01   2.12365E+00   1.05064E+00   5.42928E-01   1.15299E+00
 1.40250E+01   2.12371E+00   1.05067E+00   5.42934E-01   1.15303E+00
 1.40750E+01   2.12378E+00   1.05071E+00   5.42943E-01   1.15309E+00
 1.41250E+01   2.12386E+00   1.05074E+00   5.42955E-01   1.15316E+00
 1.41750E+01   2.12394E+00   1.05078E+00   5.42969E-01   1.15324E+00
 1.42250E+01   2.12404E+00   1.05081E+00   5.42986E-01   1.15332E+00
 1.42750E+01   2.12414E+00   1.05085E+00   5.43006E-01   1.15342E+00
 1.43250E+01   2.12425E+00   1.05089E+00   5.43028E-01   1.15353E+00
 1.43750E+01   2.12437E+00   1.05093E+00   5.43052E-01   1.15365E+00
 1.44250E+01   2.12450E+00   1.05097E+00   5.43079E-01   1.15377E+00
 1.44750E+01   2.12463E+00   1.05101E+00   5.43108E-01   1.15390E+00
 1.45250E+01   2.12477E+00   1.05105E+00   5.43139E-01   1.15404E+00
 1.45750E+01   2.12491E+00   1.05110E+00   5.43172E-01   1.15419E+00
 1.46250E+01   2.12506E+00   1.05115E+00   5.43207E-01   1.15434E+00
 1.46750E+01   2.12521E+00   1.05119E+00   5.43243E-01   1.15450E+00
 1.47250E+01   2.12536E+00   1.05124E+00   5.43282E-01   1.15467E+00
 1.47750E+01   2.12551E+00   1.05129E+00   5.43322E-01   1.15484E+00
 1.48250E+01   2.12567E+00   1.05134E+00   5.43364E-01   1.15501E+00
 1.48750E+01   2.12583E+00   1.05139E+00   5.43407E-01   1.15519E+00
 1.49250E+01   2.12599E+00   1.05144E+00   5.43452E-01   1.15538E+00
 1.49750E+01   2.12615E+00   1.05150E+00   5.43499E-01   1.15556E+00
 1.50250E+01   2.12631E+00   1.05155E+00   5.43547E-01   1.15575E+00
 1.50750E+01   2.12648E+00   1.05161E+00   5.43597E-01   1.15595E+00
 1.51250E+01   2.12664E+00   1.05167E+00   5.43648E-01   1.15614E+00
 1.51750E+01   2.12679E+00   1.05173E+00   5.43701E-01   1.15634E+00
 1.52250E+01   2.12695E+00   1.05179E+00   5.43756E-01   1.15654E+00
 1.52750E+01   2.12711E+00   1.05185E+00   5.43812E-01   1.15675E+00
 1.53250E+01   2.12726E+00   1.05191E+00   5.43870E-01   1.15695E+00
 1.53750E+01   2.12741E+00   1.05197E+00   5.43930E-01   1.15716E+00
 1.54250E+01   2.12756E+00   1.05204E+00   5.43991E-01   1.15737E+00
 1.54750E+01   2.12770E+00   1.05211E+00   5.44053E-01   1.15758E+00
 1.55250E+01   2.12784E+00   1.05218E+00   5.44118E-01   1.15780E+00
 1.55750E+01   2.12798E+00   1.05225E+00   5.44184E-01   1.15801E+00
 1.56250E+01   2.12812E+00   1.05232E+00   5.44251E-01   1.15823E+00
 1.56750E+01   2.12825E+00   1.05239E+00   5.44321E-01   1.15845E+00
 1.57250E+01   2.12838E+00   1.05247E+00   5.44392E-01   1.15867E+00
 1.57750E+01   2.12851E+00   1.05254E+00   5.44466E-01   1.15890E+00
 1.58250E+01   2.12863E+00   1.05262E+00   5.44541E-01   1.15913E+00
 1.58750E+01   2.12875E+00   1.05270E+00   5.44617E-01   1.15935E+00
 1.59250E+01   2.12887E+00   1.05278E+00   5.44696E-01   1.15959E+00
 1.59750E+01   2.12898E+00   1.05286E+00   5.44777E-01   1.15982E+00
 1.60250E+01   2.12910E+00   1.05294E+00   5.44861E-01   1.16006E+00
 1.60750E+01   2.12921E+00   1.05303E+00   5.44946E-01   1.16030E+00
 1.61250E+01   2.12932E+00   1.05312E+00   5.45033E-01   1.16055E+00
 1.61750E+01   2.12943E+00   1.05320E+00   5.45123E-01   1.16080E+00
 1.62250E+01   2.12954E+00   1.05329E+00   5.45216E-01   1.16106E+00
 1.62750E+01   2.12964E+00   1.05339E+00   5.45310E-01   1.16132E+00
 1.63250E+01   2.12975E+00   1.05348E+00   5.45407E-01   1.16158E+00
 1.63750E+01   2.12986E+00   1.05358E+00   5.45507E-01   1.16185E+00
 1.64250E+01   2.12996E+00   1.05367E+00   5.45609E-01   1.16213E+00
 1.64750E+01   2.13007E+00   1.05377E+00   5.45714E-01   1.16241E+00
 1.65250E+01   2.13018E+00   1.05387E+00   5.45823E-01   1.16270E+00
 1.65750E+01   2.13029E+00   1.05397E+00   5.45933E-01   1.16300E+00
 1.66250E+01   2.13040E+00   1.05408E+00   5.46047E-01   1.16330E+00
 1.66750E+01   2.13051E+00   1.05418E+00   5.46164E-01   1.16361E+00
 1.67250E+01   2.13063E+00   1.05429E+00   5.46284E-01   1.16393E+00
 1.67750E+01   2.13074E+00   1.05440E+00   5.46407E-01   1.16425E+00
 1.68250E+01   2.13086E+00   1.05452E+00   5.46534E-01   1.16459E+00
 1.68750E+01   2.13099E+00   1.05463E+00   5.46664E-01   1.16493E+00
 1.69250E+01   2.13111E+00   1.05475E+00   5.46797E-01   1.16529E+00
 1.69750E+01   2.13124E+00   1.05486E+00   5.46934E-01   1.16565E+00
 1.70250E+01   2.13137E+00   1.05498E+00   5.47076E-01   1.16602E+00
 1.70750E+01   2.13151E+00   1.05511E+00   5.47220E-01   1.16641E+00
 1.71250E+01   2.13165E+00   1.05523E+00   5.47369E-01   1.16680E+00
 1.71750E+01   2.13180E+00   1.05536E+00   5.47522E-01   1.16721E+00
 1.72250E+01   2.13195E+00   1.05549E+00   5.47678E-01   1.16762E+00
 1.72750E+01   2.13211E+00   1.05562E+00   5.47839E-01   1.16805E+00
 1.73250E+01   2.13227E+00   1.05575E+00   5.48004E-01   1.16849E+00
 1.73750E+01   2.13243E+00   1.05589E+00   5.48174E-01   1.16894E+00
 1.74250E+01   2.13260E+00   1.05602E+00   5.48348E-01   1.16941E+00
 1.74750E+01   2.13278E+00   1.05616E+00   5.48526E-01   1.16988E+00
 1.75250E+01   2.13296E+00   1.05630E+00   5.48709E-01   1.17037E+00
 1.75750E+01   2.13315E+00   1.05645E+00   5.48896E-01   1.17088E+00
 1.76250E+01   2.13334E+00   1.05660E+00   5.49089E-01   1.17139E+00
 1.76750E+01   2.13354E+00   1.05674E+00   5.49286E-01   1.17192E+00
 1.77250E+01   2.13375E+00   1.05690E+00   5.49488E-01   1.17247E+00
 1.77750E+01   2.13396E+00   1.05705E+00   5.49694E-01   1.17302E+00
 1.78250E+01   2.13417E+00   1.05720E+00   5.49906E-01   1.17359E+00
 1.78750E+01   2.13439E+00   1.05736E+00   5.50122E-01   1.17418E+00
 1.79250E+01   2.13462E+00   1.05752E+00   5.50343E-01   1.17477E+00
