      xx/10.          rhoa          temp           vel      vel*rhoa
 2.52500E+00   2.33512E+00   1.01031E+00   5.01552E-01   1.17118E+00
 2.57500E+00   2.31909E+00   1.01458E+00   5.03719E-01   1.16817E+00
 2.62500E+00   2.30388E+00   1.01861E+00   5.05829E-01   1.16537E+00
 2.67500E+00   2.28962E+00   1.02236E+00   5.07869E-01   1.16283E+00
 2.72500E+00   2.27637E+00   1.02581E+00   5.09824E-01   1.16055E+00
 2.77500E+00   2.26419E+00   1.02895E+00   5.11686E-01   1.15856E+00
 2.82500E+00   2.25310E+00   1.03177E+00   5.13446E-01   1.15684E+00
 2.87500E+00   2.24308E+00   1.03429E+00   5.15099E-01   1.15541E+00
 2.92500E+00   2.23410E+00   1.03651E+00   5.16645E-01   1.15424E+00
 2.97500E+00   2.22611E+00   1.03845E+00   5.18083E-01   1.15331E+00
 3.02500E+00   2.21904E+00   1.04012E+00   5.19418E-01   1.15261E+00
 3.07500E+00   2.21283E+00   1.04157E+00   5.20655E-01   1.15212E+00
 3.12500E+00   2.20739E+00   1.04280E+00   5.21798E-01   1.15181E+00
 3.17500E+00   2.20264E+00   1.04385E+00   5.22856E-01   1.15166E+00
 3.22500E+00   2.19852E+00   1.04473E+00   5.23834E-01   1.15166E+00
 3.27500E+00   2.19494E+00   1.04547E+00   5.24740E-01   1.15177E+00
 3.32500E+00   2.19184E+00   1.04609E+00   5.25582E-01   1.15199E+00
 3.37500E+00   2.18916E+00   1.04660E+00   5.26366E-01   1.15230E+00
 3.42500E+00   2.18685E+00   1.04703E+00   5.27097E-01   1.15268E+00
 3.47500E+00   2.18485E+00   1.04738E+00   5.27783E-01   1.15313E+00
 3.52500E+00   2.18314E+00   1.04767E+00   5.28427E-01   1.15363E+00
 3.57500E+00   2.18166E+00   1.04791E+00   5.29034E-01   1.15417E+00
 3.62500E+00   2.18040E+00   1.04811E+00   5.29608E-01   1.15476E+00
 3.67500E+00   2.17932E+00   1.04827E+00   5.30153E-01   1.15537E+00
 3.72500E+00   2.17841E+00   1.04841E+00   5.30671E-01   1.15602E+00
 3.77500E+00   2.17765E+00   1.04852E+00   5.31166E-01   1.15669E+00
 3.82500E+00   2.17702E+00   1.04861E+00   5.31640E-01   1.15739E+00
 3.87500E+00   2.17651E+00   1.04868E+00   5.32094E-01   1.15811E+00
 3.92500E+00   2.17611E+00   1.04874E+00   5.32530E-01   1.15885E+00
 3.97500E+00   2.17582E+00   1.04879E+00   5.32951E-01   1.15961E+00
 4.02500E+00   2.17563E+00   1.04883E+00   5.33358E-01   1.16039E+00
 4.07500E+00   2.17552E+00   1.04886E+00   5.33751E-01   1.16119E+00
 4.12500E+00   2.17551E+00   1.04889E+00   5.34133E-01   1.16201E+00
 4.17500E+00   2.17559E+00   1.04891E+00   5.34503E-01   1.16286E+00
 4.22500E+00   2.17575E+00   1.04892E+00   5.34863E-01   1.16373E+00
 4.27500E+00   2.17599E+00   1.04893E+00   5.35214E-01   1.16462E+00
 4.32500E+00   2.17630E+00   1.04894E+00   5.35557E-01   1.16553E+00
 4.37500E+00   2.17670E+00   1.04894E+00   5.35893E-01   1.16648E+00
 4.42500E+00   2.17717E+00   1.04893E+00   5.36222E-01   1.16745E+00
 4.47500E+00   2.17771E+00   1.04893E+00   5.36546E-01   1.16844E+00
 4.52500E+00   2.17833E+00   1.04892E+00   5.36866E-01   1.16947E+00
 4.57500E+00   2.17900E+00   1.04890E+00   5.37182E-01   1.17052E+00
 4.62500E+00   2.17974E+00   1.04888E+00   5.37494E-01   1.17160E+00
 4.67500E+00   2.18054E+00   1.04885E+00   5.37805E-01   1.17271E+00
 4.72500E+00   2.18139E+00   1.04882E+00   5.38115E-01   1.17384E+00
 4.77500E+00   2.18228E+00   1.04879E+00   5.38424E-01   1.17499E+00
 4.82500E+00   2.18321E+00   1.04875E+00   5.38733E-01   1.17617E+00
 4.87500E+00   2.18417E+00   1.04871E+00   5.39043E-01   1.17736E+00
 4.92500E+00   2.18515E+00   1.04866E+00   5.39355E-01   1.17857E+00
 4.97500E+00   2.18613E+00   1.04861E+00   5.39668E-01   1.17979E+00
 5.02500E+00   2.18712E+00   1.04855E+00   5.39985E-01   1.18101E+00
 5.07500E+00   2.18810E+00   1.04850E+00   5.40305E-01   1.18224E+00
 5.12500E+00   2.18905E+00   1.04844E+00   5.40628E-01   1.18346E+00
 5.17500E+00   2.18997E+00   1.04838E+00   5.40956E-01   1.18467E+00
 5.22500E+00   2.19084E+00   1.04832E+00   5.41287E-01   1.18587E+00
 5.27500E+00   2.19165E+00   1.04827E+00   5.41624E-01   1.18705E+00
 5.32500E+00   2.19241E+00   1.04822E+00   5.41965E-01   1.18821E+00
 5.37500E+00   2.19308E+00   1.04817E+00   5.42311E-01   1.18933E+00
 5.42500E+00   2.19368E+00   1.04813E+00   5.42663E-01   1.19043E+00
 5.47500E+00   2.19420E+00   1.04810E+00   5.43019E-01   1.19149E+00
 5.52500E+00   2.19462E+00   1.04807E+00   5.43380E-01   1.19251E+00
 5.57500E+00   2.19496E+00   1.04806E+00   5.43747E-01   1.19350E+00
 5.62500E+00   2.19520E+00   1.04805E+00   5.44119E-01   1.19445E+00
 5.67500E+00   2.19537E+00   1.04806E+00   5.44496E-01   1.19537E+00
 5.72500E+00   2.19545E+00   1.04807E+00   5.44878E-01   1.19625E+00
 5.77500E+00   2.19546E+00   1.04810E+00   5.45265E-01   1.19711E+00
 5.82500E+00   2.19542E+00   1.04813E+00   5.45657E-01   1.19794E+00
 5.87500E+00   2.19531E+00   1.04818E+00   5.46054E-01   1.19876E+00
 5.92500E+00   2.19517E+00   1.04823E+00   5.46455E-01   1.19956E+00
 5.97500E+00   2.19500E+00   1.04829E+00   5.46861E-01   1.20036E+00
 6.02500E+00   2.19481E+00   1.04836E+00   5.47272E-01   1.20116E+00
 6.07500E+00   2.19461E+00   1.04844E+00   5.47687E-01   1.20196E+00
 6.12500E+00   2.19442E+00   1.04852E+00   5.48107E-01   1.20277E+00
 6.17500E+00   2.19423E+00   1.04861E+00   5.48530E-01   1.20360E+00
 6.22500E+00   2.19408E+00   1.04871E+00   5.48958E-01   1.20445E+00
 6.27500E+00   2.19394E+00   1.04880E+00   5.49389E-01   1.20533E+00
 6.32500E+00   2.19385E+00   1.04891E+00   5.49824E-01   1.20623E+00
 6.37500E+00   2.19379E+00   1.04901E+00   5.50262E-01   1.20716E+00
 6.42500E+00   2.19377E+00   1.04912E+00   5.50702E-01   1.20811E+00
 6.47500E+00   2.19379E+00   1.04924E+00   5.51144E-01   1.20909E+00
 6.52500E+00   2.19384E+00   1.04936E+00   5.51588E-01   1.21010E+00
 6.57500E+00   2.19393E+00   1.04948E+00   5.52032E-01   1.21112E+00
 6.62500E+00   2.19405E+00   1.04961E+00   5.52475E-01   1.21216E+00
 6.67500E+00   2.19419E+00   1.04975E+00   5.52917E-01   1.21321E+00
 6.72500E+00   2.19435E+00   1.04990E+00   5.53355E-01   1.21425E+00
 6.77500E+00   2.19451E+00   1.05006E+00   5.53790E-01   1.21529E+00
 6.82500E+00   2.19466E+00   1.05024E+00   5.54218E-01   1.21632E+00
 6.87500E+00   2.19480E+00   1.05043E+00   5.54641E-01   1.21733E+00
 6.92500E+00   2.19493E+00   1.05064E+00   5.55060E-01   1.21832E+00
 6.97500E+00   2.19505E+00   1.05087E+00   5.55475E-01   1.21930E+00
 7.02500E+00   2.19518E+00   1.05110E+00   5.55885E-01   1.22027E+00
 7.07500E+00   2.19532E+00   1.05134E+00   5.56291E-01   1.22124E+00
 7.12500E+00   2.19548E+00   1.05159E+00   5.56691E-01   1.22220E+00
 7.17500E+00   2.19565E+00   1.05184E+00   5.57084E-01   1.22316E+00
 7.22500E+00   2.19584E+00   1.05209E+00   5.57471E-01   1.22412E+00
 7.27500E+00   2.19605E+00   1.05234E+00   5.57849E-01   1.22507E+00
 7.32500E+00   2.19629E+00   1.05258E+00   5.58219E-01   1.22601E+00
 7.37500E+00   2.19654E+00   1.05282E+00   5.58578E-01   1.22694E+00
 7.42500E+00   2.19681E+00   1.05305E+00   5.58927E-01   1.22785E+00
 7.47500E+00   2.19709E+00   1.05328E+00   5.59264E-01   1.22875E+00
 7.52500E+00   2.19739E+00   1.05350E+00   5.59587E-01   1.22963E+00
 7.57500E+00   2.19770E+00   1.05371E+00   5.59896E-01   1.23049E+00
 7.62500E+00   2.19802E+00   1.05391E+00   5.60190E-01   1.23131E+00
 7.67500E+00   2.19835E+00   1.05410E+00   5.60466E-01   1.23210E+00
 7.72500E+00   2.19868E+00   1.05428E+00   5.60724E-01   1.23285E+00
 7.77500E+00   2.19901E+00   1.05445E+00   5.60963E-01   1.23356E+00
 7.82500E+00   2.19933E+00   1.05461E+00   5.61181E-01   1.23422E+00
 7.87500E+00   2.19965E+00   1.05476E+00   5.61378E-01   1.23483E+00
 7.92500E+00   2.19995E+00   1.05490E+00   5.61551E-01   1.23539E+00
 7.97500E+00   2.20024E+00   1.05502E+00   5.61701E-01   1.23588E+00
 8.02500E+00   2.20052E+00   1.05514E+00   5.61826E-01   1.23631E+00
 8.07500E+00   2.20078E+00   1.05524E+00   5.61925E-01   1.23667E+00
 8.12500E+00   2.20101E+00   1.05533E+00   5.61997E-01   1.23696E+00
 8.17500E+00   2.20121E+00   1.05541E+00   5.62042E-01   1.23718E+00
 8.22500E+00   2.20139E+00   1.05547E+00   5.62059E-01   1.23731E+00
 8.27500E+00   2.20154E+00   1.05553E+00   5.62047E-01   1.23737E+00
 8.32500E+00   2.20165E+00   1.05557E+00   5.62006E-01   1.23734E+00
 8.37500E+00   2.20172E+00   1.05561E+00   5.61936E-01   1.23723E+00
 8.42500E+00   2.20175E+00   1.05563E+00   5.61835E-01   1.23702E+00
 8.47500E+00   2.20175E+00   1.05564E+00   5.61705E-01   1.23673E+00
 8.52500E+00   2.20170E+00   1.05564E+00   5.61545E-01   1.23635E+00
 8.57500E+00   2.20160E+00   1.05563E+00   5.61356E-01   1.23588E+00
 8.62500E+00   2.20146E+00   1.05561E+00   5.61137E-01   1.23532E+00
 8.67500E+00   2.20127E+00   1.05558E+00   5.60890E-01   1.23467E+00
 8.72500E+00   2.20103E+00   1.05554E+00   5.60615E-01   1.23393E+00
 8.77500E+00   2.20074E+00   1.05549E+00   5.60312E-01   1.23310E+00
 8.82500E+00   2.20041E+00   1.05543E+00   5.59983E-01   1.23219E+00
 8.87500E+00   2.20002E+00   1.05536E+00   5.59629E-01   1.23119E+00
 8.92500E+00   2.19958E+00   1.05529E+00   5.59250E-01   1.23011E+00
 8.97500E+00   2.19909E+00   1.05520E+00   5.58847E-01   1.22896E+00
 9.02500E+00   2.19855E+00   1.05511E+00   5.58423E-01   1.22772E+00
 9.07500E+00   2.19796E+00   1.05501E+00   5.57978E-01   1.22641E+00
 9.12500E+00   2.19732E+00   1.05491E+00   5.57513E-01   1.22503E+00
 9.17500E+00   2.19663E+00   1.05480E+00   5.57030E-01   1.22359E+00
 9.22500E+00   2.19589E+00   1.05468E+00   5.56530E-01   1.22208E+00
 9.27500E+00   2.19510E+00   1.05456E+00   5.56016E-01   1.22051E+00
 9.32500E+00   2.19428E+00   1.05443E+00   5.55488E-01   1.21889E+00
 9.37500E+00   2.19340E+00   1.05430E+00   5.54948E-01   1.21723E+00
 9.42500E+00   2.19249E+00   1.05417E+00   5.54399E-01   1.21551E+00
 9.47500E+00   2.19154E+00   1.05403E+00   5.53841E-01   1.21376E+00
 9.52500E+00   2.19055E+00   1.05389E+00   5.53276E-01   1.21198E+00
 9.57500E+00   2.18952E+00   1.05374E+00   5.52706E-01   1.21016E+00
 9.62500E+00   2.18847E+00   1.05360E+00   5.52132E-01   1.20832E+00
 9.67500E+00   2.18738E+00   1.05345E+00   5.51556E-01   1.20646E+00
 9.72500E+00   2.18627E+00   1.05330E+00   5.50979E-01   1.20459E+00
 9.77500E+00   2.18513E+00   1.05315E+00   5.50404E-01   1.20271E+00
 9.82500E+00   2.18398E+00   1.05300E+00   5.49830E-01   1.20081E+00
 9.87500E+00   2.18280E+00   1.05285E+00   5.49260E-01   1.19892E+00
 9.92500E+00   2.18161E+00   1.05270E+00   5.48694E-01   1.19704E+00
 9.97500E+00   2.18041E+00   1.05255E+00   5.48134E-01   1.19516E+00
 1.00250E+01   2.17920E+00   1.05240E+00   5.47581E-01   1.19329E+00
 1.00750E+01   2.17799E+00   1.05226E+00   5.47035E-01   1.19144E+00
 1.01250E+01   2.17677E+00   1.05211E+00   5.46499E-01   1.18960E+00
 1.01750E+01   2.17556E+00   1.05197E+00   5.45972E-01   1.18780E+00
 1.02250E+01   2.17435E+00   1.05183E+00   5.45456E-01   1.18601E+00
 1.02750E+01   2.17315E+00   1.05169E+00   5.44950E-01   1.18426E+00
 1.03250E+01   2.17196E+00   1.05155E+00   5.44457E-01   1.18254E+00
 1.03750E+01   2.17078E+00   1.05142E+00   5.43976E-01   1.18085E+00
 1.04250E+01   2.16962E+00   1.05129E+00   5.43507E-01   1.17921E+00
 1.04750E+01   2.16848E+00   1.05116E+00   5.43052E-01   1.17760E+00
 1.05250E+01   2.16736E+00   1.05104E+00   5.42610E-01   1.17603E+00
 1.05750E+01   2.16627E+00   1.05091E+00   5.42183E-01   1.17451E+00
 1.06250E+01   2.16520E+00   1.05080E+00   5.41769E-01   1.17304E+00
 1.06750E+01   2.16415E+00   1.05068E+00   5.41369E-01   1.17161E+00
 1.07250E+01   2.16314E+00   1.05057E+00   5.40984E-01   1.17023E+00
 1.07750E+01   2.16216E+00   1.05046E+00   5.40613E-01   1.16889E+00
 1.08250E+01   2.16122E+00   1.05036E+00   5.40257E-01   1.16761E+00
 1.08750E+01   2.16030E+00   1.05026E+00   5.39915E-01   1.16638E+00
 1.09250E+01   2.15943E+00   1.05017E+00   5.39588E-01   1.16520E+00
 1.09750E+01   2.15859E+00   1.05008E+00   5.39275E-01   1.16407E+00
 1.10250E+01   2.15779E+00   1.04999E+00   5.38976E-01   1.16300E+00
 1.10750E+01   2.15703E+00   1.04991E+00   5.38691E-01   1.16198E+00
 1.11250E+01   2.15631E+00   1.04983E+00   5.38420E-01   1.16100E+00
 1.11750E+01   2.15563E+00   1.04975E+00   5.38163E-01   1.16008E+00
 1.12250E+01   2.15499E+00   1.04968E+00   5.37918E-01   1.15921E+00
 1.12750E+01   2.15439E+00   1.04961E+00   5.37687E-01   1.15839E+00
 1.13250E+01   2.15383E+00   1.04955E+00   5.37469E-01   1.15762E+00
 1.13750E+01   2.15332E+00   1.04948E+00   5.37264E-01   1.15690E+00
 1.14250E+01   2.15284E+00   1.04943E+00   5.37071E-01   1.15623E+00
 1.14750E+01   2.15240E+00   1.04937E+00   5.36890E-01   1.15560E+00
 1.15250E+01   2.15200E+00   1.04932E+00   5.36720E-01   1.15502E+00
 1.15750E+01   2.15164E+00   1.04928E+00   5.36562E-01   1.15449E+00
 1.16250E+01   2.15131E+00   1.04923E+00   5.36415E-01   1.15400E+00
 1.16750E+01   2.15102E+00   1.04919E+00   5.36279E-01   1.15355E+00
 1.17250E+01   2.15077E+00   1.04915E+00   5.36153E-01   1.15314E+00
 1.17750E+01   2.15056E+00   1.04912E+00   5.36037E-01   1.15278E+00
 1.18250E+01   2.15038E+00   1.04909E+00   5.35931E-01   1.15246E+00
 1.18750E+01   2.15024E+00   1.04906E+00   5.35834E-01   1.15217E+00
 1.19250E+01   2.15012E+00   1.04903E+00   5.35747E-01   1.15192E+00
 1.19750E+01   2.15004E+00   1.04901E+00   5.35669E-01   1.15171E+00
 1.20250E+01   2.14999E+00   1.04899E+00   5.35600E-01   1.15154E+00
 1.20750E+01   2.14997E+00   1.04897E+00   5.35539E-01   1.15139E+00
 1.21250E+01   2.14998E+00   1.04896E+00   5.35486E-01   1.15128E+00
 1.21750E+01   2.15001E+00   1.04895E+00   5.35441E-01   1.15120E+00
 1.22250E+01   2.15007E+00   1.04894E+00   5.35403E-01   1.15115E+00
 1.22750E+01   2.15015E+00   1.04893E+00   5.35373E-01   1.15113E+00
 1.23250E+01   2.15026E+00   1.04892E+00   5.35350E-01   1.15114E+00
 1.23750E+01   2.15039E+00   1.04892E+00   5.35333E-01   1.15118E+00
 1.24250E+01   2.15054E+00   1.04892E+00   5.35323E-01   1.15123E+00
 1.24750E+01   2.15071E+00   1.04892E+00   5.35318E-01   1.15132E+00
 1.25250E+01   2.15090E+00   1.04892E+00   5.35319E-01   1.15142E+00
 1.25750E+01   2.15110E+00   1.04892E+00   5.35325E-01   1.15154E+00
 1.26250E+01   2.15132E+00   1.04892E+00   5.35335E-01   1.15168E+00
 1.26750E+01   2.15155E+00   1.04892E+00   5.35349E-01   1.15183E+00
 1.27250E+01   2.15179E+00   1.04892E+00   5.35368E-01   1.15200E+00
 1.27750E+01   2.15204E+00   1.04893E+00   5.35390E-01   1.15218E+00
 1.28250E+01   2.15230E+00   1.04893E+00   5.35415E-01   1.15238E+00
 1.28750E+01   2.15257E+00   1.04893E+00   5.35444E-01   1.15258E+00
 1.29250E+01   2.15284E+00   1.04894E+00   5.35476E-01   1.15279E+00
 1.29750E+01   2.15311E+00   1.04894E+00   5.35510E-01   1.15301E+00
 1.30250E+01   2.15339E+00   1.04895E+00   5.35547E-01   1.15324E+00
 1.30750E+01   2.15366E+00   1.04896E+00   5.35586E-01   1.15347E+00
 1.31250E+01   2.15394E+00   1.04896E+00   5.35627E-01   1.15371E+00
 1.31750E+01   2.15421E+00   1.04897E+00   5.35671E-01   1.15395E+00
 1.32250E+01   2.15448E+00   1.04898E+00   5.35715E-01   1.15419E+00
 1.32750E+01   2.15475E+00   1.04899E+00   5.35762E-01   1.15443E+00
 1.33250E+01   2.15501E+00   1.04899E+00   5.35810E-01   1.15468E+00
 1.33750E+01   2.15527E+00   1.04900E+00   5.35860E-01   1.15492E+00
 1.34250E+01   2.15551E+00   1.04901E+00   5.35911E-01   1.15516E+00
 1.34750E+01   2.15575E+00   1.04902E+00   5.35963E-01   1.15540E+00
 1.35250E+01   2.15598E+00   1.04903E+00   5.36016E-01   1.15564E+00
 1.35750E+01   2.15620E+00   1.04904E+00   5.36069E-01   1.15587E+00
 1.36250E+01   2.15640E+00   1.04905E+00   5.36124E-01   1.15610E+00
 1.36750E+01   2.15660E+00   1.04906E+00   5.36179E-01   1.15632E+00
 1.37250E+01   2.15678E+00   1.04907E+00   5.36234E-01   1.15654E+00
 1.37750E+01   2.15694E+00   1.04908E+00   5.36289E-01   1.15675E+00
 1.38250E+01   2.15710E+00   1.04909E+00   5.36345E-01   1.15695E+00
 1.38750E+01   2.15723E+00   1.04911E+00   5.36401E-01   1.15714E+00
 1.39250E+01   2.15736E+00   1.04912E+00   5.36456E-01   1.15733E+00
 1.39750E+01   2.15746E+00   1.04914E+00   5.36512E-01   1.15751E+00
 1.40250E+01   2.15756E+00   1.04915E+00   5.36567E-01   1.15767E+00
 1.40750E+01   2.15763E+00   1.04917E+00   5.36623E-01   1.15783E+00
 1.41250E+01   2.15769E+00   1.04919E+00   5.36678E-01   1.15799E+00
 1.41750E+01   2.15774E+00   1.04921E+00   5.36734E-01   1.15813E+00
 1.42250E+01   2.15777E+00   1.04923E+00   5.36790E-01   1.15827E+00
 1.42750E+01   2.15779E+00   1.04925E+00   5.36846E-01   1.15840E+00
 1.43250E+01   2.15780E+00   1.04927E+00   5.36903E-01   1.15853E+00
 1.43750E+01   2.15780E+00   1.04929E+00   5.36960E-01   1.15865E+00
 1.44250E+01   2.15780E+00   1.04931E+00   5.37018E-01   1.15878E+00
 1.44750E+01   2.15778E+00   1.04933E+00   5.37076E-01   1.15889E+00
 1.45250E+01   2.15776E+00   1.04935E+00   5.37135E-01   1.15901E+00
 1.45750E+01   2.15773E+00   1.04937E+00   5.37194E-01   1.15912E+00
 1.46250E+01   2.15769E+00   1.04939E+00   5.37254E-01   1.15923E+00
 1.46750E+01   2.15765E+00   1.04941E+00   5.37315E-01   1.15934E+00
 1.47250E+01   2.15761E+00   1.04943E+00   5.37377E-01   1.15945E+00
 1.47750E+01   2.15756E+00   1.04945E+00   5.37439E-01   1.15955E+00
 1.48250E+01   2.15751E+00   1.04947E+00   5.37502E-01   1.15966E+00
 1.48750E+01   2.15746E+00   1.04949E+00   5.37565E-01   1.15977E+00
 1.49250E+01   2.15741E+00   1.04951E+00   5.37629E-01   1.15988E+00
 1.49750E+01   2.15736E+00   1.04953E+00   5.37694E-01   1.16000E+00
 1.50250E+01   2.15731E+00   1.04955E+00   5.37759E-01   1.16011E+00
 1.50750E+01   2.15726E+00   1.04957E+00   5.37825E-01   1.16023E+00
 1.51250E+01   2.15722E+00   1.04959E+00   5.37892E-01   1.16035E+00
 1.51750E+01   2.15718E+00   1.04961E+00   5.37960E-01   1.16047E+00
 1.52250E+01   2.15714E+00   1.04963E+00   5.38028E-01   1.16060E+00
 1.52750E+01   2.15711E+00   1.04965E+00   5.38097E-01   1.16074E+00
 1.53250E+01   2.15709E+00   1.04967E+00   5.38167E-01   1.16088E+00
 1.53750E+01   2.15708E+00   1.04969E+00   5.38237E-01   1.16102E+00
 1.54250E+01   2.15707E+00   1.04971E+00   5.38309E-01   1.16117E+00
 1.54750E+01   2.15707E+00   1.04973E+00   5.38381E-01   1.16133E+00
 1.55250E+01   2.15708E+00   1.04975E+00   5.38454E-01   1.16149E+00
 1.55750E+01   2.15710E+00   1.04977E+00   5.38527E-01   1.16166E+00
 1.56250E+01   2.15714E+00   1.04978E+00   5.38602E-01   1.16184E+00
 1.56750E+01   2.15718E+00   1.04980E+00   5.38677E-01   1.16202E+00
 1.57250E+01   2.15723E+00   1.04982E+00   5.38754E-01   1.16222E+00
 1.57750E+01   2.15730E+00   1.04985E+00   5.38831E-01   1.16242E+00
 1.58250E+01   2.15737E+00   1.04987E+00   5.38909E-01   1.16263E+00
 1.58750E+01   2.15746E+00   1.04989E+00   5.38989E-01   1.16285E+00
 1.59250E+01   2.15756E+00   1.04991E+00   5.39069E-01   1.16307E+00
 1.59750E+01   2.15767E+00   1.04993E+00   5.39150E-01   1.16331E+00
 1.60250E+01   2.15780E+00   1.04995E+00   5.39233E-01   1.16356E+00
 1.60750E+01   2.15794E+00   1.04997E+00   5.39317E-01   1.16381E+00
 1.61250E+01   2.15809E+00   1.04999E+00   5.39401E-01   1.16408E+00
 1.61750E+01   2.15825E+00   1.05002E+00   5.39487E-01   1.16435E+00
 1.62250E+01   2.15843E+00   1.05004E+00   5.39574E-01   1.16463E+00
 1.62750E+01   2.15861E+00   1.05006E+00   5.39662E-01   1.16492E+00
 1.63250E+01   2.15881E+00   1.05008E+00   5.39752E-01   1.16522E+00
 1.63750E+01   2.15902E+00   1.05011E+00   5.39843E-01   1.16553E+00
 1.64250E+01   2.15925E+00   1.05013E+00   5.39935E-01   1.16585E+00
 1.64750E+01   2.15948E+00   1.05016E+00   5.40029E-01   1.16618E+00
 1.65250E+01   2.15973E+00   1.05018E+00   5.40124E-01   1.16652E+00
 1.65750E+01   2.15998E+00   1.05021E+00   5.40220E-01   1.16687E+00
 1.66250E+01   2.16025E+00   1.05023E+00   5.40318E-01   1.16722E+00
 1.66750E+01   2.16052E+00   1.05026E+00   5.40418E-01   1.16758E+00
 1.67250E+01   2.16081E+00   1.05028E+00   5.40519E-01   1.16796E+00
 1.67750E+01   2.16110E+00   1.05031E+00   5.40622E-01   1.16834E+00
 1.68250E+01   2.16140E+00   1.05034E+00   5.40727E-01   1.16873E+00
 1.68750E+01   2.16171E+00   1.05037E+00   5.40833E-01   1.16912E+00
 1.69250E+01   2.16202E+00   1.05039E+00   5.40942E-01   1.16953E+00
 1.69750E+01   2.16235E+00   1.05042E+00   5.41052E-01   1.16994E+00
 1.70250E+01   2.16267E+00   1.05045E+00   5.41164E-01   1.17036E+00
 1.70750E+01   2.16301E+00   1.05048E+00   5.41279E-01   1.17079E+00
 1.71250E+01   2.16335E+00   1.05051E+00   5.41395E-01   1.17123E+00
 1.71750E+01   2.16369E+00   1.05054E+00   5.41514E-01   1.17167E+00
 1.72250E+01   2.16404E+00   1.05057E+00   5.41635E-01   1.17212E+00
 1.72750E+01   2.16439E+00   1.05061E+00   5.41758E-01   1.17258E+00
 1.73250E+01   2.16475E+00   1.05064E+00   5.41884E-01   1.17304E+00
 1.73750E+01   2.16511E+00   1.05067E+00   5.42012E-01   1.17351E+00
 1.74250E+01   2.16547E+00   1.05071E+00   5.42142E-01   1.17399E+00
 1.74750E+01   2.16583E+00   1.05074E+00   5.42275E-01   1.17448E+00
 1.75250E+01   2.16619E+00   1.05078E+00   5.42411E-01   1.17497E+00
 1.75750E+01   2.16655E+00   1.05081E+00   5.42549E-01   1.17546E+00
 1.76250E+01   2.16692E+00   1.05085E+00   5.42691E-01   1.17597E+00
 1.76750E+01   2.16728E+00   1.05089E+00   5.42835E-01   1.17648E+00
 1.77250E+01   2.16765E+00   1.05092E+00   5.42981E-01   1.17699E+00
 1.77750E+01   2.16801E+00   1.05096E+00   5.43131E-01   1.17752E+00
 1.78250E+01   2.16838E+00   1.05100E+00   5.43284E-01   1.17805E+00
 1.78750E+01   2.16874E+00   1.05104E+00   5.43440E-01   1.17858E+00
 1.79250E+01   2.16910E+00   1.05108E+00   5.43599E-01   1.17912E+00
