      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.88529E+18   2.59731E+10   5.26740E+02   3.64520E-02   1.44692E-08
 1.52250E+01   2.88497E+18   2.94667E+10   5.26786E+02   3.64592E-02   1.44707E-08
 1.52750E+01   2.88477E+18   3.32735E+10   5.26844E+02   3.64664E-02   1.44720E-08
 1.53250E+01   2.88470E+18   3.73355E+10   5.26915E+02   3.64738E-02   1.44731E-08
 1.53750E+01   2.88474E+18   4.15715E+10   5.26998E+02   3.64812E-02   1.44740E-08
 1.54250E+01   2.88489E+18   4.58763E+10   5.27092E+02   3.64886E-02   1.44747E-08
 1.54750E+01   2.88516E+18   5.01259E+10   5.27195E+02   3.64961E-02   1.44753E-08
 1.55250E+01   2.88552E+18   5.41850E+10   5.27307E+02   3.65034E-02   1.44757E-08
 1.55750E+01   2.88597E+18   5.79185E+10   5.27425E+02   3.65106E-02   1.44759E-08
 1.56250E+01   2.88649E+18   6.12032E+10   5.27548E+02   3.65177E-02   1.44759E-08
 1.56750E+01   2.88708E+18   6.39382E+10   5.27675E+02   3.65247E-02   1.44758E-08
 1.57250E+01   2.88772E+18   6.60538E+10   5.27803E+02   3.65314E-02   1.44757E-08
 1.57750E+01   2.88840E+18   6.75151E+10   5.27932E+02   3.65379E-02   1.44754E-08
 1.58250E+01   2.88911E+18   6.83402E+10   5.28060E+02   3.65442E-02   1.44750E-08
 1.58750E+01   2.88982E+18   6.85113E+10   5.28184E+02   3.65502E-02   1.44746E-08
 1.59250E+01   2.89052E+18   6.85014E+10   5.28304E+02   3.65559E-02   1.44742E-08
 1.59750E+01   2.89121E+18   6.84913E+10   5.28418E+02   3.65613E-02   1.44738E-08
 1.60250E+01   2.89187E+18   6.79573E+10   5.28525E+02   3.65665E-02   1.44734E-08
 1.60750E+01   2.89249E+18   6.57772E+10   5.28625E+02   3.65713E-02   1.44730E-08
 1.61250E+01   2.89306E+18   6.24188E+10   5.28716E+02   3.65759E-02   1.44726E-08
 1.61750E+01   2.89357E+18   5.82586E+10   5.28797E+02   3.65801E-02   1.44723E-08
 1.62250E+01   2.89401E+18   5.36041E+10   5.28869E+02   3.65841E-02   1.44721E-08
 1.62750E+01   2.89438E+18   4.87155E+10   5.28930E+02   3.65879E-02   1.44720E-08
 1.63250E+01   2.89468E+18   4.38018E+10   5.28982E+02   3.65914E-02   1.44720E-08
 1.63750E+01   2.89490E+18   3.90290E+10   5.29023E+02   3.65946E-02   1.44720E-08
 1.64250E+01   2.89503E+18   3.45267E+10   5.29055E+02   3.65977E-02   1.44722E-08
 1.64750E+01   2.89509E+18   3.03934E+10   5.29077E+02   3.66006E-02   1.44725E-08
 1.65250E+01   2.89507E+18   2.67003E+10   5.29091E+02   3.66034E-02   1.44729E-08
 1.65750E+01   2.89499E+18   2.34936E+10   5.29096E+02   3.66060E-02   1.44734E-08
 1.66250E+01   2.89483E+18   2.07971E+10   5.29095E+02   3.66086E-02   1.44740E-08
 1.66750E+01   2.89461E+18   1.86135E+10   5.29087E+02   3.66110E-02   1.44747E-08
 1.67250E+01   2.89434E+18   1.69269E+10   5.29073E+02   3.66135E-02   1.44755E-08
 1.67750E+01   2.89401E+18   1.57055E+10   5.29056E+02   3.66158E-02   1.44763E-08
 1.68250E+01   2.89365E+18   1.49052E+10   5.29035E+02   3.66182E-02   1.44772E-08
 1.68750E+01   2.89326E+18   1.44674E+10   5.29012E+02   3.66206E-02   1.44782E-08
 1.69250E+01   2.89285E+18   1.43591E+10   5.28988E+02   3.66231E-02   1.44792E-08
 1.69750E+01   2.89243E+18   1.43560E+10   5.28965E+02   3.66256E-02   1.44802E-08
 1.70250E+01   2.89200E+18   1.43529E+10   5.28942E+02   3.66281E-02   1.44813E-08
 1.70750E+01   2.89158E+18   1.44823E+10   5.28922E+02   3.66308E-02   1.44823E-08
 1.71250E+01   2.89118E+18   1.54206E+10   5.28904E+02   3.66335E-02   1.44834E-08
 1.71750E+01   2.89079E+18   1.70737E+10   5.28890E+02   3.66363E-02   1.44844E-08
 1.72250E+01   2.89043E+18   1.92964E+10   5.28879E+02   3.66392E-02   1.44854E-08
 1.72750E+01   2.89010E+18   2.19985E+10   5.28874E+02   3.66422E-02   1.44863E-08
 1.73250E+01   2.88982E+18   2.51192E+10   5.28874E+02   3.66453E-02   1.44872E-08
 1.73750E+01   2.88958E+18   2.86100E+10   5.28879E+02   3.66484E-02   1.44880E-08
 1.74250E+01   2.88938E+18   3.24202E+10   5.28890E+02   3.66517E-02   1.44888E-08
 1.74750E+01   2.88923E+18   3.64868E+10   5.28906E+02   3.66550E-02   1.44894E-08
 1.75250E+01   2.88913E+18   4.07272E+10   5.28928E+02   3.66583E-02   1.44901E-08
 1.75750E+01   2.88908E+18   4.50389E+10   5.28956E+02   3.66617E-02   1.44906E-08
 1.76250E+01   2.88908E+18   4.93017E+10   5.28988E+02   3.66651E-02   1.44910E-08
 1.76750E+01   2.88912E+18   5.33849E+10   5.29024E+02   3.66685E-02   1.44914E-08
 1.77250E+01   2.88921E+18   5.71569E+10   5.29065E+02   3.66720E-02   1.44917E-08
 1.77750E+01   2.88934E+18   6.04961E+10   5.29110E+02   3.66754E-02   1.44919E-08
 1.78250E+01   2.88951E+18   6.33016E+10   5.29158E+02   3.66788E-02   1.44921E-08
 1.78750E+01   2.88971E+18   6.55027E+10   5.29208E+02   3.66821E-02   1.44922E-08
 1.79250E+01   2.88993E+18   6.70645E+10   5.29260E+02   3.66854E-02   1.44923E-08
 1.79750E+01   2.89018E+18   6.79927E+10   5.29312E+02   3.66886E-02   1.44923E-08
 1.80250E+01   2.89044E+18   6.82849E+10   5.29366E+02   3.66918E-02   1.44923E-08
 1.80750E+01   2.89071E+18   6.82733E+10   5.29419E+02   3.66949E-02   1.44922E-08
 1.81250E+01   2.89098E+18   6.82607E+10   5.29471E+02   3.66979E-02   1.44922E-08
 1.81750E+01   2.89126E+18   6.79539E+10   5.29522E+02   3.67007E-02   1.44921E-08
 1.82250E+01   2.89152E+18   6.60475E+10   5.29571E+02   3.67035E-02   1.44920E-08
 1.82750E+01   2.89178E+18   6.28467E+10   5.29617E+02   3.67062E-02   1.44919E-08
 1.83250E+01   2.89202E+18   5.87748E+10   5.29661E+02   3.67088E-02   1.44919E-08
 1.83750E+01   2.89224E+18   5.41624E+10   5.29701E+02   3.67113E-02   1.44918E-08
 1.84250E+01   2.89244E+18   4.92793E+10   5.29738E+02   3.67137E-02   1.44918E-08
 1.84750E+01   2.89261E+18   4.43450E+10   5.29771E+02   3.67160E-02   1.44918E-08
 1.85250E+01   2.89275E+18   3.95354E+10   5.29801E+02   3.67182E-02   1.44919E-08
 1.85750E+01   2.89286E+18   3.49889E+10   5.29827E+02   3.67203E-02   1.44920E-08
 1.86250E+01   2.89294E+18   3.08109E+10   5.29849E+02   3.67224E-02   1.44921E-08
 1.86750E+01   2.89299E+18   2.70767E+10   5.29867E+02   3.67244E-02   1.44923E-08
 1.87250E+01   2.89301E+18   2.38343E+10   5.29881E+02   3.67263E-02   1.44925E-08
 1.87750E+01   2.89300E+18   2.11068E+10   5.29893E+02   3.67281E-02   1.44928E-08
 1.88250E+01   2.89296E+18   1.88951E+10   5.29901E+02   3.67299E-02   1.44931E-08
 1.88750E+01   2.89289E+18   1.71806E+10   5.29906E+02   3.67317E-02   1.44934E-08
 1.89250E+01   2.89280E+18   1.59293E+10   5.29909E+02   3.67334E-02   1.44938E-08
 1.89750E+01   2.89268E+18   1.50954E+10   5.29910E+02   3.67351E-02   1.44942E-08
 1.90250E+01   2.89255E+18   1.46240E+10   5.29909E+02   3.67368E-02   1.44947E-08
 1.90750E+01   2.89240E+18   1.44787E+10   5.29908E+02   3.67385E-02   1.44951E-08
 1.91250E+01   2.89225E+18   1.44789E+10   5.29906E+02   3.67402E-02   1.44956E-08
 1.91750E+01   2.89208E+18   1.44793E+10   5.29903E+02   3.67418E-02   1.44961E-08
 1.92250E+01   2.89191E+18   1.45598E+10   5.29900E+02   3.67435E-02   1.44966E-08
 1.92750E+01   2.89174E+18   1.54436E+10   5.29899E+02   3.67452E-02   1.44971E-08
 1.93250E+01   2.89158E+18   1.71060E+10   5.29897E+02   3.67469E-02   1.44976E-08
 1.93750E+01   2.89142E+18   1.93891E+10   5.29898E+02   3.67487E-02   1.44981E-08
 1.94250E+01   2.89127E+18   2.21787E+10   5.29899E+02   3.67504E-02   1.44986E-08
 1.94750E+01   2.89113E+18   2.53968E+10   5.29903E+02   3.67522E-02   1.44991E-08
 1.95250E+01   2.89100E+18   2.89797E+10   5.29908E+02   3.67539E-02   1.44995E-08
 1.95750E+01   2.89089E+18   3.28645E+10   5.29915E+02   3.67557E-02   1.44999E-08
 1.96250E+01   2.89080E+18   3.69787E+10   5.29925E+02   3.67575E-02   1.45003E-08
 1.96750E+01   2.89073E+18   4.12342E+10   5.29936E+02   3.67593E-02   1.45007E-08
 1.97250E+01   2.89068E+18   4.55255E+10   5.29950E+02   3.67611E-02   1.45010E-08
 1.97750E+01   2.89064E+18   4.97343E+10   5.29966E+02   3.67629E-02   1.45013E-08
 1.98250E+01   2.89063E+18   5.37356E+10   5.29984E+02   3.67648E-02   1.45016E-08
 1.98750E+01   2.89063E+18   5.74069E+10   5.30005E+02   3.67666E-02   1.45018E-08
 1.99250E+01   2.89066E+18   6.06370E+10   5.30026E+02   3.67683E-02   1.45020E-08
 1.99750E+01   2.89070E+18   6.33354E+10   5.30050E+02   3.67701E-02   1.45022E-08
 2.00250E+01   2.89075E+18   6.54383E+10   5.30075E+02   3.67719E-02   1.45023E-08
 2.00750E+01   2.89082E+18   6.69141E+10   5.30101E+02   3.67736E-02   1.45024E-08
 2.01250E+01   2.89090E+18   6.77772E+10   5.30128E+02   3.67753E-02   1.45025E-08
 2.01750E+01   2.89100E+18   6.80134E+10   5.30156E+02   3.67770E-02   1.45026E-08
 2.02250E+01   2.89110E+18   6.80270E+10   5.30185E+02   3.67787E-02   1.45026E-08
 2.02750E+01   2.89120E+18   6.80407E+10   5.30213E+02   3.67802E-02   1.45026E-08
 2.03250E+01   2.89131E+18   6.76629E+10   5.30242E+02   3.67818E-02   1.45027E-08
 2.03750E+01   2.89142E+18   6.56892E+10   5.30270E+02   3.67834E-02   1.45027E-08
 2.04250E+01   2.89153E+18   6.24932E+10   5.30298E+02   3.67849E-02   1.45027E-08
 2.04750E+01   2.89163E+18   5.84560E+10   5.30325E+02   3.67863E-02   1.45027E-08
 2.05250E+01   2.89173E+18   5.38846E+10   5.30351E+02   3.67878E-02   1.45027E-08
 2.05750E+01   2.89183E+18   4.90445E+10   5.30376E+02   3.67891E-02   1.45028E-08
 2.06250E+01   2.89191E+18   4.41564E+10   5.30400E+02   3.67905E-02   1.45028E-08
 2.06750E+01   2.89199E+18   3.93974E+10   5.30422E+02   3.67918E-02   1.45028E-08
 2.07250E+01   2.89205E+18   3.49055E+10   5.30444E+02   3.67931E-02   1.45029E-08
 2.07750E+01   2.89211E+18   3.07832E+10   5.30464E+02   3.67944E-02   1.45030E-08
 2.08250E+01   2.89215E+18   2.71017E+10   5.30482E+02   3.67956E-02   1.45031E-08
 2.08750E+01   2.89218E+18   2.39050E+10   5.30499E+02   3.67968E-02   1.45032E-08
 2.09250E+01   2.89220E+18   2.12130E+10   5.30515E+02   3.67979E-02   1.45033E-08
 2.09750E+01   2.89220E+18   1.90246E+10   5.30529E+02   3.67991E-02   1.45034E-08
 2.10250E+01   2.89219E+18   1.73206E+10   5.30542E+02   3.68002E-02   1.45036E-08
 2.10750E+01   2.89218E+18   1.60672E+10   5.30554E+02   3.68013E-02   1.45038E-08
 2.11250E+01   2.89215E+18   1.52191E+10   5.30565E+02   3.68024E-02   1.45040E-08
 2.11750E+01   2.89211E+18   1.47245E+10   5.30576E+02   3.68035E-02   1.45042E-08
 2.12250E+01   2.89206E+18   1.45368E+10   5.30585E+02   3.68046E-02   1.45044E-08
 2.12750E+01   2.89201E+18   1.45336E+10   5.30594E+02   3.68057E-02   1.45046E-08
 2.13250E+01   2.89196E+18   1.45347E+10   5.30603E+02   3.68068E-02   1.45049E-08
 2.13750E+01   2.89189E+18   1.45565E+10   5.30611E+02   3.68079E-02   1.45051E-08
 2.14250E+01   2.89183E+18   1.53329E+10   5.30620E+02   3.68090E-02   1.45054E-08
 2.14750E+01   2.89176E+18   1.69345E+10   5.30628E+02   3.68101E-02   1.45056E-08
 2.15250E+01   2.89170E+18   1.92090E+10   5.30636E+02   3.68112E-02   1.45059E-08
 2.15750E+01   2.89163E+18   2.20170E+10   5.30645E+02   3.68123E-02   1.45061E-08
 2.16250E+01   2.89157E+18   2.52634E+10   5.30654E+02   3.68134E-02   1.45064E-08
 2.16750E+01   2.89151E+18   2.88720E+10   5.30664E+02   3.68145E-02   1.45066E-08
 2.17250E+01   2.89146E+18   3.27705E+10   5.30674E+02   3.68156E-02   1.45069E-08
 2.17750E+01   2.89141E+18   3.68809E+10   5.30684E+02   3.68167E-02   1.45071E-08
 2.18250E+01   2.89137E+18   4.11134E+10   5.30696E+02   3.68178E-02   1.45073E-08
 2.18750E+01   2.89133E+18   4.53656E+10   5.30708E+02   3.68189E-02   1.45075E-08
 2.19250E+01   2.89130E+18   4.95245E+10   5.30721E+02   3.68200E-02   1.45077E-08
 2.19750E+01   2.89128E+18   5.34724E+10   5.30734E+02   3.68211E-02   1.45079E-08
 2.20250E+01   2.89127E+18   5.70950E+10   5.30748E+02   3.68222E-02   1.45080E-08
 2.20750E+01   2.89127E+18   6.02893E+10   5.30763E+02   3.68232E-02   1.45082E-08
 2.21250E+01   2.89127E+18   6.29716E+10   5.30779E+02   3.68243E-02   1.45083E-08
 2.21750E+01   2.89128E+18   6.50829E+10   5.30795E+02   3.68253E-02   1.45084E-08
 2.22250E+01   2.89129E+18   6.65938E+10   5.30811E+02   3.68263E-02   1.45085E-08
 2.22750E+01   2.89131E+18   6.75068E+10   5.30828E+02   3.68273E-02   1.45086E-08
 2.23250E+01   2.89134E+18   6.78230E+10   5.30845E+02   3.68283E-02   1.45087E-08
 2.23750E+01   2.89137E+18   6.78190E+10   5.30863E+02   3.68293E-02   1.45088E-08
 2.24250E+01   2.89141E+18   6.78112E+10   5.30880E+02   3.68302E-02   1.45089E-08
 2.24750E+01   2.89145E+18   6.76016E+10   5.30898E+02   3.68312E-02   1.45089E-08
 2.25250E+01   2.89149E+18   6.59181E+10   5.30915E+02   3.68321E-02   1.45090E-08
 2.25750E+01   2.89153E+18   6.29336E+10   5.30932E+02   3.68329E-02   1.45090E-08
 2.26250E+01   2.89157E+18   5.90389E+10   5.30950E+02   3.68338E-02   1.45091E-08
 2.26750E+01   2.89161E+18   5.45630E+10   5.30966E+02   3.68346E-02   1.45091E-08
 2.27250E+01   2.89166E+18   4.97796E+10   5.30983E+02   3.68355E-02   1.45091E-08
 2.27750E+01   2.89169E+18   4.49161E+10   5.30998E+02   3.68362E-02   1.45092E-08
 2.28250E+01   2.89173E+18   4.01552E+10   5.31014E+02   3.68370E-02   1.45092E-08
 2.28750E+01   2.89176E+18   3.56393E+10   5.31028E+02   3.68378E-02   1.45093E-08
 2.29250E+01   2.89179E+18   3.14755E+10   5.31042E+02   3.68385E-02   1.45093E-08
 2.29750E+01   2.89181E+18   2.77393E+10   5.31056E+02   3.68392E-02   1.45094E-08
 2.30250E+01   2.89183E+18   2.44783E+10   5.31069E+02   3.68399E-02   1.45094E-08
 2.30750E+01   2.89184E+18   2.17151E+10   5.31081E+02   3.68406E-02   1.45095E-08
 2.31250E+01   2.89185E+18   1.94507E+10   5.31092E+02   3.68413E-02   1.45096E-08
 2.31750E+01   2.89186E+18   1.76685E+10   5.31103E+02   3.68419E-02   1.45096E-08
 2.32250E+01   2.89185E+18   1.63375E+10   5.31113E+02   3.68425E-02   1.45097E-08
 2.32750E+01   2.89185E+18   1.54157E+10   5.31123E+02   3.68432E-02   1.45098E-08
 2.33250E+01   2.89184E+18   1.48556E+10   5.31132E+02   3.68438E-02   1.45099E-08
 2.33750E+01   2.89182E+18   1.46038E+10   5.31141E+02   3.68445E-02   1.45100E-08
 2.34250E+01   2.89181E+18   1.45845E+10   5.31149E+02   3.68451E-02   1.45101E-08
 2.34750E+01   2.89178E+18   1.45814E+10   5.31157E+02   3.68457E-02   1.45103E-08
 2.35250E+01   2.89176E+18   1.45783E+10   5.31165E+02   3.68463E-02   1.45104E-08
 2.35750E+01   2.89173E+18   1.51365E+10   5.31172E+02   3.68469E-02   1.45105E-08
 2.36250E+01   2.89171E+18   1.66611E+10   5.31180E+02   3.68475E-02   1.45106E-08
 2.36750E+01   2.89168E+18   1.89046E+10   5.31187E+02   3.68482E-02   1.45108E-08
 2.37250E+01   2.89165E+18   2.17305E+10   5.31194E+02   3.68488E-02   1.45109E-08
 2.37750E+01   2.89162E+18   2.50226E+10   5.31201E+02   3.68494E-02   1.45110E-08
 2.38250E+01   2.89159E+18   2.86880E+10   5.31208E+02   3.68500E-02   1.45112E-08
 2.38750E+01   2.89156E+18   3.26418E+10   5.31216E+02   3.68506E-02   1.45113E-08
 2.39250E+01   2.89153E+18   3.67973E+10   5.31223E+02   3.68512E-02   1.45114E-08
 2.39750E+01   2.89150E+18   4.10603E+10   5.31230E+02   3.68518E-02   1.45115E-08
 2.40250E+01   2.89148E+18   4.53270E+10   5.31238E+02   3.68524E-02   1.45117E-08
 2.40750E+01   2.89146E+18   4.94858E+10   5.31246E+02   3.68531E-02   1.45118E-08
 2.41250E+01   2.89144E+18   5.34217E+10   5.31254E+02   3.68537E-02   1.45119E-08
 2.41750E+01   2.89142E+18   5.70236E+10   5.31263E+02   3.68543E-02   1.45120E-08
 2.42250E+01   2.89141E+18   6.01913E+10   5.31271E+02   3.68549E-02   1.45121E-08
 2.42750E+01   2.89140E+18   6.28443E+10   5.31280E+02   3.68555E-02   1.45122E-08
 2.43250E+01   2.89139E+18   6.49272E+10   5.31289E+02   3.68561E-02   1.45123E-08
 2.43750E+01   2.89139E+18   6.64151E+10   5.31297E+02   3.68566E-02   1.45124E-08
 2.44250E+01   2.89139E+18   6.73139E+10   5.31306E+02   3.68572E-02   1.45124E-08
 2.44750E+01   2.89139E+18   6.76298E+10   5.31315E+02   3.68578E-02   1.45125E-08
 2.45250E+01   2.89139E+18   6.76216E+10   5.31324E+02   3.68583E-02   1.45126E-08
 2.45750E+01   2.89139E+18   6.76090E+10   5.31333E+02   3.68588E-02   1.45126E-08
 2.46250E+01   2.89140E+18   6.73905E+10   5.31342E+02   3.68594E-02   1.45127E-08
 2.46750E+01   2.89141E+18   6.56674E+10   5.31351E+02   3.68598E-02   1.45127E-08
 2.47250E+01   2.89141E+18   6.26327E+10   5.31359E+02   3.68603E-02   1.45128E-08
 2.47750E+01   2.89142E+18   5.86950E+10   5.31367E+02   3.68608E-02   1.45128E-08
 2.48250E+01   2.89143E+18   5.41894E+10   5.31375E+02   3.68612E-02   1.45129E-08
 2.48750E+01   2.89144E+18   4.93890E+10   5.31383E+02   3.68617E-02   1.45129E-08
 2.49250E+01   2.89145E+18   4.45197E+10   5.31391E+02   3.68621E-02   1.45130E-08
 2.49750E+01   2.89145E+18   3.97638E+10   5.31398E+02   3.68625E-02   1.45130E-08
 2.50250E+01   2.89146E+18   3.52639E+10   5.31404E+02   3.68629E-02   1.45131E-08
 2.50750E+01   2.89147E+18   3.11273E+10   5.31411E+02   3.68633E-02   1.45131E-08
 2.51250E+01   2.89147E+18   2.74286E+10   5.31417E+02   3.68636E-02   1.45131E-08
 2.51750E+01   2.89147E+18   2.42132E+10   5.31422E+02   3.68640E-02   1.45132E-08
 2.52250E+01   2.89147E+18   2.15006E+10   5.31427E+02   3.68643E-02   1.45132E-08
 2.52750E+01   2.89147E+18   1.92882E+10   5.31431E+02   3.68646E-02   1.45133E-08
 2.53250E+01   2.89146E+18   1.75557E+10   5.31435E+02   3.68649E-02   1.45133E-08
 2.53750E+01   2.89145E+18   1.62691E+10   5.31439E+02   3.68651E-02   1.45134E-08
 2.54250E+01   2.89144E+18   1.53847E+10   5.31442E+02   3.68654E-02   1.45134E-08
 2.54750E+01   2.89143E+18   1.48550E+10   5.31445E+02   3.68657E-02   1.45135E-08
 2.55250E+01   2.89141E+18   1.46332E+10   5.31447E+02   3.68659E-02   1.45135E-08
 2.55750E+01   2.89140E+18   1.46241E+10   5.31450E+02   3.68662E-02   1.45136E-08
 2.56250E+01   2.89138E+18   1.46238E+10   5.31452E+02   3.68665E-02   1.45137E-08
 2.56750E+01   2.89137E+18   1.46253E+10   5.31455E+02   3.68667E-02   1.45137E-08
 2.57250E+01   2.89135E+18   1.53529E+10   5.31457E+02   3.68670E-02   1.45138E-08
 2.57750E+01   2.89134E+18   1.70285E+10   5.31459E+02   3.68673E-02   1.45138E-08
 2.58250E+01   2.89132E+18   1.94486E+10   5.31461E+02   3.68676E-02   1.45139E-08
 2.58750E+01   2.89130E+18   2.24524E+10   5.31463E+02   3.68679E-02   1.45140E-08
 2.59250E+01   2.89128E+18   2.59123E+10   5.31465E+02   3.68681E-02   1.45140E-08
 2.59750E+01   2.89126E+18   2.97241E+10   5.31466E+02   3.68684E-02   1.45141E-08
 2.60250E+01   2.89124E+18   3.37923E+10   5.31467E+02   3.68686E-02   1.45142E-08
 2.60750E+01   2.89121E+18   3.80210E+10   5.31468E+02   3.68688E-02   1.45143E-08
 2.61250E+01   2.89119E+18   4.23096E+10   5.31470E+02   3.68691E-02   1.45143E-08
 2.61750E+01   2.89117E+18   4.65512E+10   5.31471E+02   3.68693E-02   1.45144E-08
 2.62250E+01   2.89115E+18   5.06348E+10   5.31473E+02   3.68696E-02   1.45144E-08
 2.62750E+01   2.89114E+18   5.44506E+10   5.31474E+02   3.68698E-02   1.45145E-08
 2.63250E+01   2.89112E+18   5.78958E+10   5.31476E+02   3.68701E-02   1.45146E-08
 2.63750E+01   2.89111E+18   6.08812E+10   5.31478E+02   3.68704E-02   1.45146E-08
 2.64250E+01   2.89109E+18   6.33371E+10   5.31481E+02   3.68706E-02   1.45147E-08
 2.64750E+01   2.89108E+18   6.52185E+10   5.31483E+02   3.68709E-02   1.45147E-08
 2.65250E+01   2.89107E+18   6.65077E+10   5.31485E+02   3.68712E-02   1.45148E-08
 2.65750E+01   2.89106E+18   6.72304E+10   5.31486E+02   3.68714E-02   1.45148E-08
 2.66250E+01   2.89105E+18   6.73841E+10   5.31488E+02   3.68716E-02   1.45149E-08
 2.66750E+01   2.89103E+18   6.73937E+10   5.31490E+02   3.68718E-02   1.45149E-08
 2.67250E+01   2.89103E+18   6.74035E+10   5.31492E+02   3.68720E-02   1.45150E-08
 2.67750E+01   2.89102E+18   6.68652E+10   5.31494E+02   3.68722E-02   1.45150E-08
 2.68250E+01   2.89101E+18   6.47277E+10   5.31496E+02   3.68725E-02   1.45151E-08
 2.68750E+01   2.89101E+18   6.14520E+10   5.31498E+02   3.68727E-02   1.45151E-08
 2.69250E+01   2.89101E+18   5.73877E+10   5.31501E+02   3.68730E-02   1.45151E-08
 2.69750E+01   2.89100E+18   5.28311E+10   5.31503E+02   3.68732E-02   1.45152E-08
 2.70250E+01   2.89100E+18   4.80407E+10   5.31505E+02   3.68734E-02   1.45152E-08
 2.70750E+01   2.89100E+18   4.32302E+10   5.31507E+02   3.68736E-02   1.45152E-08
 2.71250E+01   2.89099E+18   3.85713E+10   5.31509E+02   3.68738E-02   1.45153E-08
 2.71750E+01   2.89099E+18   3.41968E+10   5.31511E+02   3.68740E-02   1.45153E-08
 2.72250E+01   2.89098E+18   3.02031E+10   5.31513E+02   3.68742E-02   1.45153E-08
 2.72750E+01   2.89098E+18   2.66549E+10   5.31514E+02   3.68743E-02   1.45154E-08
 2.73250E+01   2.89097E+18   2.35885E+10   5.31515E+02   3.68745E-02   1.45154E-08
 2.73750E+01   2.89096E+18   2.10168E+10   5.31515E+02   3.68746E-02   1.45154E-08
 2.74250E+01   2.89094E+18   1.89326E+10   5.31515E+02   3.68746E-02   1.45155E-08
 2.74750E+01   2.89093E+18   1.73127E+10   5.31515E+02   3.68747E-02   1.45155E-08
 2.75250E+01   2.89092E+18   1.61218E+10   5.31515E+02   3.68748E-02   1.45155E-08
 2.75750E+01   2.89091E+18   1.53154E+10   5.31516E+02   3.68750E-02   1.45156E-08
 2.76250E+01   2.89090E+18   1.48450E+10   5.31516E+02   3.68751E-02   1.45156E-08
 2.76750E+01   2.89089E+18   1.46689E+10   5.31517E+02   3.68753E-02   1.45156E-08
 2.77250E+01   2.89088E+18   1.46666E+10   5.31518E+02   3.68754E-02   1.45157E-08
 2.77750E+01   2.89087E+18   1.46679E+10   5.31518E+02   3.68756E-02   1.45157E-08
 2.78250E+01   2.89086E+18   1.47040E+10   5.31519E+02   3.68758E-02   1.45157E-08
 2.78750E+01   2.89085E+18   1.56070E+10   5.31520E+02   3.68759E-02   1.45158E-08
 2.79250E+01   2.89084E+18   1.74346E+10   5.31521E+02   3.68761E-02   1.45158E-08
 2.79750E+01   2.89083E+18   2.00003E+10   5.31521E+02   3.68763E-02   1.45159E-08
 2.80250E+01   2.89082E+18   2.31309E+10   5.31522E+02   3.68764E-02   1.45159E-08
 2.80750E+01   2.89081E+18   2.66967E+10   5.31523E+02   3.68766E-02   1.45159E-08
 2.81250E+01   2.89080E+18   3.05882E+10   5.31523E+02   3.68768E-02   1.45160E-08
 2.81750E+01   2.89079E+18   3.47044E+10   5.31524E+02   3.68769E-02   1.45160E-08
 2.82250E+01   2.89078E+18   3.89452E+10   5.31524E+02   3.68771E-02   1.45161E-08
 2.82750E+01   2.89077E+18   4.32083E+10   5.31524E+02   3.68772E-02   1.45161E-08
 2.83250E+01   2.89075E+18   4.73876E+10   5.31524E+02   3.68774E-02   1.45161E-08
 2.83750E+01   2.89074E+18   5.13760E+10   5.31524E+02   3.68775E-02   1.45162E-08
 2.84250E+01   2.89072E+18   5.50701E+10   5.31524E+02   3.68776E-02   1.45162E-08
 2.84750E+01   2.89071E+18   5.83754E+10   5.31523E+02   3.68776E-02   1.45163E-08
 2.85250E+01   2.89069E+18   6.12129E+10   5.31522E+02   3.68777E-02   1.45163E-08
 2.85750E+01   2.89066E+18   6.35237E+10   5.31520E+02   3.68777E-02   1.45163E-08
 2.86250E+01   2.89064E+18   6.52727E+10   5.31519E+02   3.68777E-02   1.45164E-08
 2.86750E+01   2.89062E+18   6.64483E+10   5.31517E+02   3.68777E-02   1.45164E-08
 2.87250E+01   2.89060E+18   6.70778E+10   5.31516E+02   3.68777E-02   1.45164E-08
 2.87750E+01   2.89058E+18   6.71718E+10   5.31515E+02   3.68777E-02   1.45165E-08
 2.88250E+01   2.89057E+18   6.71674E+10   5.31513E+02   3.68777E-02   1.45165E-08
 2.88750E+01   2.89055E+18   6.71624E+10   5.31512E+02   3.68777E-02   1.45165E-08
 2.89250E+01   2.89053E+18   6.64780E+10   5.31511E+02   3.68777E-02   1.45166E-08
 2.89750E+01   2.89051E+18   6.42246E+10   5.31510E+02   3.68777E-02   1.45166E-08
 2.90250E+01   2.89049E+18   6.08874E+10   5.31508E+02   3.68777E-02   1.45166E-08
 2.90750E+01   2.89048E+18   5.67950E+10   5.31507E+02   3.68777E-02   1.45166E-08
 2.91250E+01   2.89046E+18   5.22433E+10   5.31506E+02   3.68777E-02   1.45167E-08
 2.91750E+01   2.89044E+18   4.74846E+10   5.31505E+02   3.68777E-02   1.45167E-08
 2.92250E+01   2.89043E+18   4.27248E+10   5.31504E+02   3.68777E-02   1.45167E-08
 2.92750E+01   2.89041E+18   3.81285E+10   5.31503E+02   3.68777E-02   1.45168E-08
 2.93250E+01   2.89040E+18   3.38220E+10   5.31502E+02   3.68777E-02   1.45168E-08
 2.93750E+01   2.89038E+18   2.98971E+10   5.31501E+02   3.68777E-02   1.45168E-08
