      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   2.88245E+18   6.72057E+10   5.31538E+02   3.69149E-02   1.45350E-08
 1.52250E+01   2.88539E+18   6.84181E+10   5.31852E+02   3.69172E-02   1.45304E-08
 1.52750E+01   2.88823E+18   6.90785E+10   5.32142E+02   3.69186E-02   1.45258E-08
 1.53250E+01   2.89093E+18   6.92143E+10   5.32404E+02   3.69192E-02   1.45213E-08
 1.53750E+01   2.89343E+18   6.92366E+10   5.32636E+02   3.69190E-02   1.45171E-08
 1.54250E+01   2.89572E+18   6.92585E+10   5.32834E+02   3.69180E-02   1.45132E-08
 1.54750E+01   2.89775E+18   6.87152E+10   5.32997E+02   3.69162E-02   1.45095E-08
 1.55250E+01   2.89952E+18   6.66637E+10   5.33123E+02   3.69137E-02   1.45063E-08
 1.55750E+01   2.90099E+18   6.35786E+10   5.33211E+02   3.69107E-02   1.45034E-08
 1.56250E+01   2.90215E+18   5.97806E+10   5.33262E+02   3.69070E-02   1.45010E-08
 1.56750E+01   2.90300E+18   5.55332E+10   5.33275E+02   3.69029E-02   1.44991E-08
 1.57250E+01   2.90353E+18   5.10508E+10   5.33252E+02   3.68984E-02   1.44976E-08
 1.57750E+01   2.90374E+18   4.65022E+10   5.33195E+02   3.68936E-02   1.44966E-08
 1.58250E+01   2.90365E+18   4.20199E+10   5.33105E+02   3.68886E-02   1.44961E-08
 1.58750E+01   2.90327E+18   3.77082E+10   5.32985E+02   3.68835E-02   1.44960E-08
 1.59250E+01   2.90261E+18   3.36498E+10   5.32839E+02   3.68783E-02   1.44965E-08
 1.59750E+01   2.90170E+18   2.99106E+10   5.32670E+02   3.68732E-02   1.44973E-08
 1.60250E+01   2.90055E+18   2.65414E+10   5.32481E+02   3.68682E-02   1.44986E-08
 1.60750E+01   2.89920E+18   2.35791E+10   5.32276E+02   3.68635E-02   1.45002E-08
 1.61250E+01   2.89768E+18   2.10466E+10   5.32059E+02   3.68590E-02   1.45022E-08
 1.61750E+01   2.89602E+18   1.89517E+10   5.31835E+02   3.68549E-02   1.45044E-08
 1.62250E+01   2.89425E+18   1.72878E+10   5.31606E+02   3.68511E-02   1.45069E-08
 1.62750E+01   2.89240E+18   1.60338E+10   5.31377E+02   3.68478E-02   1.45095E-08
 1.63250E+01   2.89051E+18   1.51555E+10   5.31152E+02   3.68450E-02   1.45123E-08
 1.63750E+01   2.88861E+18   1.46095E+10   5.30935E+02   3.68427E-02   1.45152E-08
 1.64250E+01   2.88673E+18   1.43430E+10   5.30728E+02   3.68410E-02   1.45181E-08
 1.64750E+01   2.88491E+18   1.43076E+10   5.30535E+02   3.68398E-02   1.45210E-08
 1.65250E+01   2.88317E+18   1.43084E+10   5.30359E+02   3.68391E-02   1.45238E-08
 1.65750E+01   2.88153E+18   1.43090E+10   5.30201E+02   3.68390E-02   1.45266E-08
 1.66250E+01   2.88003E+18   1.45736E+10   5.30064E+02   3.68394E-02   1.45291E-08
 1.66750E+01   2.87869E+18   1.55282E+10   5.29950E+02   3.68403E-02   1.45315E-08
 1.67250E+01   2.87752E+18   1.69810E+10   5.29859E+02   3.68417E-02   1.45337E-08
 1.67750E+01   2.87653E+18   1.88355E+10   5.29793E+02   3.68435E-02   1.45356E-08
 1.68250E+01   2.87573E+18   2.10368E+10   5.29751E+02   3.68457E-02   1.45372E-08
 1.68750E+01   2.87514E+18   2.35581E+10   5.29734E+02   3.68482E-02   1.45385E-08
 1.69250E+01   2.87476E+18   2.63884E+10   5.29740E+02   3.68510E-02   1.45395E-08
 1.69750E+01   2.87458E+18   2.95184E+10   5.29770E+02   3.68540E-02   1.45402E-08
 1.70250E+01   2.87461E+18   3.29295E+10   5.29821E+02   3.68572E-02   1.45406E-08
 1.70750E+01   2.87483E+18   3.65861E+10   5.29893E+02   3.68605E-02   1.45407E-08
 1.71250E+01   2.87524E+18   4.04317E+10   5.29983E+02   3.68639E-02   1.45404E-08
 1.71750E+01   2.87582E+18   4.43878E+10   5.30089E+02   3.68672E-02   1.45399E-08
 1.72250E+01   2.87657E+18   4.83575E+10   5.30210E+02   3.68705E-02   1.45391E-08
 1.72750E+01   2.87745E+18   5.22308E+10   5.30343E+02   3.68737E-02   1.45380E-08
 1.73250E+01   2.87847E+18   5.58938E+10   5.30484E+02   3.68767E-02   1.45367E-08
 1.73750E+01   2.87958E+18   5.92375E+10   5.30633E+02   3.68795E-02   1.45352E-08
 1.74250E+01   2.88079E+18   6.21671E+10   5.30785E+02   3.68821E-02   1.45335E-08
 1.74750E+01   2.88205E+18   6.46097E+10   5.30939E+02   3.68844E-02   1.45317E-08
 1.75250E+01   2.88336E+18   6.65196E+10   5.31093E+02   3.68864E-02   1.45297E-08
 1.75750E+01   2.88469E+18   6.78802E+10   5.31242E+02   3.68881E-02   1.45277E-08
 1.76250E+01   2.88601E+18   6.87041E+10   5.31386E+02   3.68894E-02   1.45257E-08
 1.76750E+01   2.88731E+18   6.90152E+10   5.31522E+02   3.68904E-02   1.45236E-08
 1.77250E+01   2.88857E+18   6.90146E+10   5.31648E+02   3.68911E-02   1.45216E-08
 1.77750E+01   2.88977E+18   6.90043E+10   5.31763E+02   3.68913E-02   1.45196E-08
 1.78250E+01   2.89089E+18   6.88795E+10   5.31865E+02   3.68912E-02   1.45177E-08
 1.78750E+01   2.89191E+18   6.74277E+10   5.31953E+02   3.68908E-02   1.45160E-08
 1.79250E+01   2.89284E+18   6.47286E+10   5.32025E+02   3.68901E-02   1.45143E-08
 1.79750E+01   2.89364E+18   6.11628E+10   5.32083E+02   3.68891E-02   1.45128E-08
 1.80250E+01   2.89433E+18   5.70457E+10   5.32124E+02   3.68878E-02   1.45115E-08
 1.80750E+01   2.89488E+18   5.26177E+10   5.32149E+02   3.68862E-02   1.45104E-08
 1.81250E+01   2.89530E+18   4.80677E+10   5.32158E+02   3.68845E-02   1.45095E-08
 1.81750E+01   2.89559E+18   4.35432E+10   5.32152E+02   3.68826E-02   1.45087E-08
 1.82250E+01   2.89574E+18   3.91598E+10   5.32130E+02   3.68805E-02   1.45082E-08
 1.82750E+01   2.89576E+18   3.50089E+10   5.32096E+02   3.68784E-02   1.45079E-08
 1.83250E+01   2.89565E+18   3.11631E+10   5.32048E+02   3.68762E-02   1.45078E-08
 1.83750E+01   2.89543E+18   2.76779E+10   5.31989E+02   3.68740E-02   1.45079E-08
 1.84250E+01   2.89510E+18   2.45935E+10   5.31920E+02   3.68718E-02   1.45082E-08
 1.84750E+01   2.89466E+18   2.19342E+10   5.31842E+02   3.68697E-02   1.45086E-08
 1.85250E+01   2.89414E+18   1.97096E+10   5.31757E+02   3.68677E-02   1.45092E-08
 1.85750E+01   2.89355E+18   1.79143E+10   5.31667E+02   3.68657E-02   1.45099E-08
 1.86250E+01   2.89289E+18   1.65295E+10   5.31574E+02   3.68640E-02   1.45108E-08
 1.86750E+01   2.89219E+18   1.55247E+10   5.31479E+02   3.68624E-02   1.45118E-08
 1.87250E+01   2.89145E+18   1.48601E+10   5.31383E+02   3.68609E-02   1.45128E-08
 1.87750E+01   2.89069E+18   1.44874E+10   5.31289E+02   3.68597E-02   1.45139E-08
 1.88250E+01   2.88993E+18   1.43686E+10   5.31198E+02   3.68587E-02   1.45151E-08
 1.88750E+01   2.88917E+18   1.43650E+10   5.31111E+02   3.68579E-02   1.45162E-08
 1.89250E+01   2.88844E+18   1.43621E+10   5.31031E+02   3.68574E-02   1.45174E-08
 1.89750E+01   2.88774E+18   1.44140E+10   5.30957E+02   3.68571E-02   1.45185E-08
 1.90250E+01   2.88710E+18   1.51013E+10   5.30892E+02   3.68570E-02   1.45196E-08
 1.90750E+01   2.88650E+18   1.64073E+10   5.30835E+02   3.68571E-02   1.45206E-08
 1.91250E+01   2.88598E+18   1.81975E+10   5.30788E+02   3.68575E-02   1.45215E-08
 1.91750E+01   2.88553E+18   2.03857E+10   5.30751E+02   3.68580E-02   1.45224E-08
 1.92250E+01   2.88515E+18   2.29258E+10   5.30724E+02   3.68588E-02   1.45231E-08
 1.92750E+01   2.88487E+18   2.57916E+10   5.30708E+02   3.68596E-02   1.45237E-08
 1.93250E+01   2.88467E+18   2.89627E+10   5.30703E+02   3.68607E-02   1.45241E-08
 1.93750E+01   2.88456E+18   3.24131E+10   5.30708E+02   3.68618E-02   1.45245E-08
 1.94250E+01   2.88454E+18   3.61026E+10   5.30723E+02   3.68631E-02   1.45247E-08
 1.94750E+01   2.88460E+18   3.99721E+10   5.30747E+02   3.68643E-02   1.45247E-08
 1.95250E+01   2.88476E+18   4.39434E+10   5.30780E+02   3.68657E-02   1.45247E-08
 1.95750E+01   2.88499E+18   4.79214E+10   5.30821E+02   3.68671E-02   1.45244E-08
 1.96250E+01   2.88530E+18   5.18000E+10   5.30869E+02   3.68684E-02   1.45241E-08
 1.96750E+01   2.88568E+18   5.54691E+10   5.30924E+02   3.68697E-02   1.45236E-08
 1.97250E+01   2.88612E+18   5.88233E+10   5.30983E+02   3.68710E-02   1.45231E-08
 1.97750E+01   2.88662E+18   6.17698E+10   5.31046E+02   3.68723E-02   1.45224E-08
 1.98250E+01   2.88716E+18   6.42363E+10   5.31112E+02   3.68734E-02   1.45216E-08
 1.98750E+01   2.88774E+18   6.61770E+10   5.31180E+02   3.68744E-02   1.45208E-08
 1.99250E+01   2.88834E+18   6.75772E+10   5.31248E+02   3.68753E-02   1.45199E-08
 1.99750E+01   2.88896E+18   6.84498E+10   5.31316E+02   3.68761E-02   1.45190E-08
 2.00250E+01   2.88959E+18   6.88303E+10   5.31382E+02   3.68767E-02   1.45180E-08
 2.00750E+01   2.89021E+18   6.88473E+10   5.31445E+02   3.68772E-02   1.45170E-08
 2.01250E+01   2.89082E+18   6.88435E+10   5.31505E+02   3.68775E-02   1.45160E-08
 2.01750E+01   2.89142E+18   6.88012E+10   5.31560E+02   3.68776E-02   1.45151E-08
 2.02250E+01   2.89198E+18   6.74922E+10   5.31610E+02   3.68777E-02   1.45141E-08
 2.02750E+01   2.89251E+18   6.48871E+10   5.31654E+02   3.68775E-02   1.45132E-08
 2.03250E+01   2.89300E+18   6.13628E+10   5.31692E+02   3.68772E-02   1.45124E-08
 2.03750E+01   2.89344E+18   5.72581E+10   5.31724E+02   3.68768E-02   1.45116E-08
 2.04250E+01   2.89384E+18   5.28219E+10   5.31748E+02   3.68762E-02   1.45108E-08
 2.04750E+01   2.89417E+18   4.82490E+10   5.31766E+02   3.68756E-02   1.45102E-08
 2.05250E+01   2.89445E+18   4.36946E+10   5.31776E+02   3.68748E-02   1.45096E-08
 2.05750E+01   2.89467E+18   3.92821E+10   5.31780E+02   3.68739E-02   1.45091E-08
 2.06250E+01   2.89483E+18   3.51085E+10   5.31777E+02   3.68730E-02   1.45087E-08
 2.06750E+01   2.89494E+18   3.12488E+10   5.31768E+02   3.68720E-02   1.45084E-08
 2.07250E+01   2.89499E+18   2.77587E+10   5.31752E+02   3.68710E-02   1.45082E-08
 2.07750E+01   2.89498E+18   2.46762E+10   5.31731E+02   3.68699E-02   1.45081E-08
 2.08250E+01   2.89493E+18   2.20232E+10   5.31706E+02   3.68689E-02   1.45080E-08
 2.08750E+01   2.89482E+18   1.98062E+10   5.31676E+02   3.68678E-02   1.45081E-08
 2.09250E+01   2.89468E+18   1.80169E+10   5.31642E+02   3.68668E-02   1.45082E-08
 2.09750E+01   2.89450E+18   1.66336E+10   5.31606E+02   3.68658E-02   1.45084E-08
 2.10250E+01   2.89429E+18   1.56229E+10   5.31568E+02   3.68649E-02   1.45086E-08
 2.10750E+01   2.89405E+18   1.49429E+10   5.31529E+02   3.68641E-02   1.45089E-08
 2.11250E+01   2.89380E+18   1.45478E+10   5.31488E+02   3.68633E-02   1.45092E-08
 2.11750E+01   2.89353E+18   1.43957E+10   5.31448E+02   3.68625E-02   1.45095E-08
 2.12250E+01   2.89326E+18   1.43932E+10   5.31409E+02   3.68619E-02   1.45099E-08
 2.12750E+01   2.89299E+18   1.43962E+10   5.31371E+02   3.68614E-02   1.45103E-08
 2.13250E+01   2.89272E+18   1.44042E+10   5.31335E+02   3.68609E-02   1.45107E-08
 2.13750E+01   2.89247E+18   1.50082E+10   5.31302E+02   3.68606E-02   1.45111E-08
 2.14250E+01   2.89223E+18   1.62874E+10   5.31272E+02   3.68603E-02   1.45114E-08
 2.14750E+01   2.89201E+18   1.81109E+10   5.31245E+02   3.68601E-02   1.45118E-08
 2.15250E+01   2.89183E+18   2.03655E+10   5.31223E+02   3.68600E-02   1.45121E-08
 2.15750E+01   2.89167E+18   2.29876E+10   5.31204E+02   3.68600E-02   1.45123E-08
 2.16250E+01   2.89154E+18   2.59383E+10   5.31190E+02   3.68601E-02   1.45126E-08
 2.16750E+01   2.89145E+18   2.91870E+10   5.31181E+02   3.68602E-02   1.45127E-08
 2.17250E+01   2.89140E+18   3.26989E+10   5.31176E+02   3.68604E-02   1.45128E-08
 2.17750E+01   2.89138E+18   3.64273E+10   5.31175E+02   3.68607E-02   1.45129E-08
 2.18250E+01   2.89141E+18   4.03090E+10   5.31179E+02   3.68610E-02   1.45129E-08
 2.18750E+01   2.89147E+18   4.42646E+10   5.31187E+02   3.68613E-02   1.45128E-08
 2.19250E+01   2.89157E+18   4.82006E+10   5.31199E+02   3.68616E-02   1.45127E-08
 2.19750E+01   2.89171E+18   5.20157E+10   5.31214E+02   3.68619E-02   1.45125E-08
 2.20250E+01   2.89188E+18   5.56074E+10   5.31233E+02   3.68623E-02   1.45123E-08
 2.20750E+01   2.89208E+18   5.88796E+10   5.31254E+02   3.68626E-02   1.45120E-08
 2.21250E+01   2.89232E+18   6.17497E+10   5.31278E+02   3.68629E-02   1.45116E-08
 2.21750E+01   2.89257E+18   6.41542E+10   5.31304E+02   3.68632E-02   1.45112E-08
 2.22250E+01   2.89285E+18   6.60528E+10   5.31331E+02   3.68634E-02   1.45108E-08
 2.22750E+01   2.89315E+18   6.74305E+10   5.31359E+02   3.68636E-02   1.45103E-08
 2.23250E+01   2.89346E+18   6.82973E+10   5.31388E+02   3.68638E-02   1.45098E-08
 2.23750E+01   2.89379E+18   6.86825E+10   5.31416E+02   3.68638E-02   1.45093E-08
 2.24250E+01   2.89411E+18   6.87140E+10   5.31444E+02   3.68638E-02   1.45087E-08
 2.24750E+01   2.89445E+18   6.87255E+10   5.31472E+02   3.68638E-02   1.45082E-08
 2.25250E+01   2.89477E+18   6.87228E+10   5.31497E+02   3.68636E-02   1.45076E-08
 2.25750E+01   2.89510E+18   6.75526E+10   5.31522E+02   3.68634E-02   1.45070E-08
 2.26250E+01   2.89541E+18   6.51089E+10   5.31544E+02   3.68631E-02   1.45065E-08
 2.26750E+01   2.89571E+18   6.17182E+10   5.31564E+02   3.68627E-02   1.45059E-08
 2.27250E+01   2.89600E+18   5.77107E+10   5.31581E+02   3.68623E-02   1.45054E-08
 2.27750E+01   2.89627E+18   5.33404E+10   5.31595E+02   3.68618E-02   1.45049E-08
 2.28250E+01   2.89652E+18   4.88108E+10   5.31607E+02   3.68612E-02   1.45044E-08
 2.28750E+01   2.89674E+18   4.42838E+10   5.31615E+02   3.68606E-02   1.45039E-08
 2.29250E+01   2.89695E+18   3.98866E+10   5.31621E+02   3.68599E-02   1.45035E-08
 2.29750E+01   2.89712E+18   3.57177E+10   5.31623E+02   3.68591E-02   1.45031E-08
 2.30250E+01   2.89728E+18   3.18526E+10   5.31622E+02   3.68584E-02   1.45027E-08
 2.30750E+01   2.89741E+18   2.83464E+10   5.31619E+02   3.68575E-02   1.45024E-08
 2.31250E+01   2.89751E+18   2.52367E+10   5.31612E+02   3.68566E-02   1.45021E-08
 2.31750E+01   2.89759E+18   2.25451E+10   5.31603E+02   3.68557E-02   1.45019E-08
 2.32250E+01   2.89765E+18   2.02780E+10   5.31592E+02   3.68548E-02   1.45017E-08
 2.32750E+01   2.89769E+18   1.84281E+10   5.31578E+02   3.68539E-02   1.45015E-08
 2.33250E+01   2.89771E+18   1.69760E+10   5.31563E+02   3.68529E-02   1.45013E-08
 2.33750E+01   2.89771E+18   1.58914E+10   5.31546E+02   3.68519E-02   1.45012E-08
 2.34250E+01   2.89770E+18   1.51359E+10   5.31527E+02   3.68510E-02   1.45011E-08
 2.34750E+01   2.89767E+18   1.46662E+10   5.31508E+02   3.68500E-02   1.45010E-08
 2.35250E+01   2.89764E+18   1.44328E+10   5.31488E+02   3.68491E-02   1.45009E-08
 2.35750E+01   2.89759E+18   1.43967E+10   5.31468E+02   3.68481E-02   1.45009E-08
 2.36250E+01   2.89755E+18   1.43961E+10   5.31447E+02   3.68472E-02   1.45008E-08
 2.36750E+01   2.89750E+18   1.43953E+10   5.31427E+02   3.68463E-02   1.45008E-08
 2.37250E+01   2.89745E+18   1.46473E+10   5.31407E+02   3.68455E-02   1.45008E-08
 2.37750E+01   2.89740E+18   1.57203E+10   5.31388E+02   3.68446E-02   1.45007E-08
 2.38250E+01   2.89736E+18   1.74101E+10   5.31370E+02   3.68438E-02   1.45007E-08
 2.38750E+01   2.89733E+18   1.95854E+10   5.31353E+02   3.68429E-02   1.45006E-08
 2.39250E+01   2.89730E+18   2.21641E+10   5.31337E+02   3.68421E-02   1.45006E-08
 2.39750E+01   2.89729E+18   2.50894E+10   5.31323E+02   3.68414E-02   1.45005E-08
 2.40250E+01   2.89729E+18   2.83192E+10   5.31310E+02   3.68406E-02   1.45004E-08
 2.40750E+01   2.89731E+18   3.18123E+10   5.31300E+02   3.68398E-02   1.45003E-08
 2.41250E+01   2.89734E+18   3.55202E+10   5.31291E+02   3.68391E-02   1.45001E-08
 2.41750E+01   2.89739E+18   3.93819E+10   5.31283E+02   3.68384E-02   1.44999E-08
 2.42250E+01   2.89745E+18   4.33225E+10   5.31278E+02   3.68376E-02   1.44997E-08
 2.42750E+01   2.89753E+18   4.72544E+10   5.31273E+02   3.68369E-02   1.44995E-08
 2.43250E+01   2.89763E+18   5.10818E+10   5.31271E+02   3.68361E-02   1.44992E-08
 2.43750E+01   2.89775E+18   5.47068E+10   5.31270E+02   3.68353E-02   1.44989E-08
 2.44250E+01   2.89788E+18   5.80356E+10   5.31270E+02   3.68345E-02   1.44986E-08
 2.44750E+01   2.89802E+18   6.09860E+10   5.31271E+02   3.68337E-02   1.44983E-08
 2.45250E+01   2.89819E+18   6.34935E+10   5.31274E+02   3.68328E-02   1.44979E-08
 2.45750E+01   2.89836E+18   6.55153E+10   5.31277E+02   3.68319E-02   1.44975E-08
 2.46250E+01   2.89855E+18   6.70327E+10   5.31281E+02   3.68310E-02   1.44970E-08
 2.46750E+01   2.89875E+18   6.80493E+10   5.31285E+02   3.68300E-02   1.44966E-08
 2.47250E+01   2.89895E+18   6.86005E+10   5.31290E+02   3.68289E-02   1.44961E-08
 2.47750E+01   2.89917E+18   6.87002E+10   5.31294E+02   3.68278E-02   1.44956E-08
 2.48250E+01   2.89939E+18   6.86891E+10   5.31299E+02   3.68267E-02   1.44951E-08
 2.48750E+01   2.89961E+18   6.86780E+10   5.31302E+02   3.68255E-02   1.44945E-08
 2.49250E+01   2.89984E+18   6.81554E+10   5.31306E+02   3.68242E-02   1.44940E-08
 2.49750E+01   2.90007E+18   6.60917E+10   5.31308E+02   3.68229E-02   1.44934E-08
 2.50250E+01   2.90030E+18   6.29584E+10   5.31310E+02   3.68215E-02   1.44929E-08
 2.50750E+01   2.90053E+18   5.91049E+10   5.31310E+02   3.68200E-02   1.44923E-08
 2.51250E+01   2.90075E+18   5.48075E+10   5.31310E+02   3.68185E-02   1.44917E-08
 2.51750E+01   2.90098E+18   5.02904E+10   5.31307E+02   3.68169E-02   1.44911E-08
 2.52250E+01   2.90119E+18   4.57294E+10   5.31304E+02   3.68152E-02   1.44906E-08
 2.52750E+01   2.90141E+18   4.12628E+10   5.31300E+02   3.68135E-02   1.44900E-08
 2.53250E+01   2.90162E+18   3.69991E+10   5.31294E+02   3.68117E-02   1.44894E-08
 2.53750E+01   2.90182E+18   3.30216E+10   5.31286E+02   3.68098E-02   1.44888E-08
 2.54250E+01   2.90202E+18   2.93926E+10   5.31277E+02   3.68079E-02   1.44882E-08
 2.54750E+01   2.90221E+18   2.61547E+10   5.31267E+02   3.68059E-02   1.44877E-08
 2.55250E+01   2.90239E+18   2.33333E+10   5.31255E+02   3.68039E-02   1.44871E-08
 2.55750E+01   2.90258E+18   2.09375E+10   5.31242E+02   3.68018E-02   1.44865E-08
 2.56250E+01   2.90276E+18   1.89619E+10   5.31228E+02   3.67997E-02   1.44859E-08
 2.56750E+01   2.90293E+18   1.73883E+10   5.31213E+02   3.67975E-02   1.44853E-08
 2.57250E+01   2.90311E+18   1.61883E+10   5.31197E+02   3.67953E-02   1.44848E-08
 2.57750E+01   2.90328E+18   1.53257E+10   5.31181E+02   3.67930E-02   1.44842E-08
 2.58250E+01   2.90346E+18   1.47593E+10   5.31163E+02   3.67907E-02   1.44836E-08
 2.58750E+01   2.90364E+18   1.44437E+10   5.31145E+02   3.67883E-02   1.44830E-08
 2.59250E+01   2.90382E+18   1.43461E+10   5.31127E+02   3.67859E-02   1.44823E-08
 2.59750E+01   2.90401E+18   1.43441E+10   5.31109E+02   3.67835E-02   1.44817E-08
 2.60250E+01   2.90421E+18   1.43426E+10   5.31091E+02   3.67810E-02   1.44810E-08
 2.60750E+01   2.90442E+18   1.44028E+10   5.31073E+02   3.67785E-02   1.44804E-08
 2.61250E+01   2.90464E+18   1.52115E+10   5.31055E+02   3.67759E-02   1.44797E-08
 2.61750E+01   2.90487E+18   1.67539E+10   5.31038E+02   3.67733E-02   1.44789E-08
 2.62250E+01   2.90512E+18   1.88652E+10   5.31021E+02   3.67707E-02   1.44782E-08
 2.62750E+01   2.90539E+18   2.14277E+10   5.31006E+02   3.67680E-02   1.44774E-08
 2.63250E+01   2.90568E+18   2.43649E+10   5.30990E+02   3.67653E-02   1.44766E-08
 2.63750E+01   2.90598E+18   2.76197E+10   5.30976E+02   3.67625E-02   1.44757E-08
 2.64250E+01   2.90631E+18   3.11420E+10   5.30963E+02   3.67597E-02   1.44748E-08
 2.64750E+01   2.90667E+18   3.48784E+10   5.30951E+02   3.67568E-02   1.44738E-08
 2.65250E+01   2.90705E+18   3.87661E+10   5.30940E+02   3.67539E-02   1.44728E-08
 2.65750E+01   2.90746E+18   4.27304E+10   5.30931E+02   3.67509E-02   1.44717E-08
 2.66250E+01   2.90790E+18   4.66856E+10   5.30922E+02   3.67479E-02   1.44706E-08
 2.66750E+01   2.90837E+18   5.05389E+10   5.30915E+02   3.67448E-02   1.44694E-08
 2.67250E+01   2.90887E+18   5.41952E+10   5.30910E+02   3.67417E-02   1.44682E-08
 2.67750E+01   2.90941E+18   5.75637E+10   5.30905E+02   3.67385E-02   1.44668E-08
 2.68250E+01   2.90998E+18   6.05636E+10   5.30902E+02   3.67352E-02   1.44655E-08
 2.68750E+01   2.91059E+18   6.31297E+10   5.30901E+02   3.67318E-02   1.44640E-08
 2.69250E+01   2.91123E+18   6.52166E+10   5.30900E+02   3.67283E-02   1.44625E-08
 2.69750E+01   2.91192E+18   6.68028E+10   5.30901E+02   3.67248E-02   1.44609E-08
 2.70250E+01   2.91265E+18   6.78909E+10   5.30904E+02   3.67212E-02   1.44592E-08
 2.70750E+01   2.91342E+18   6.85141E+10   5.30907E+02   3.67175E-02   1.44574E-08
 2.71250E+01   2.91423E+18   6.86909E+10   5.30912E+02   3.67137E-02   1.44556E-08
 2.71750E+01   2.91509E+18   6.86978E+10   5.30918E+02   3.67098E-02   1.44537E-08
 2.72250E+01   2.91599E+18   6.87054E+10   5.30925E+02   3.67057E-02   1.44516E-08
 2.72750E+01   2.91695E+18   6.83783E+10   5.30934E+02   3.67016E-02   1.44495E-08
 2.73250E+01   2.91796E+18   6.65477E+10   5.30944E+02   3.66974E-02   1.44473E-08
 2.73750E+01   2.91902E+18   6.35726E+10   5.30955E+02   3.66931E-02   1.44450E-08
 2.74250E+01   2.92013E+18   5.98284E+10   5.30968E+02   3.66887E-02   1.44426E-08
 2.74750E+01   2.92131E+18   5.55960E+10   5.30982E+02   3.66841E-02   1.44400E-08
 2.75250E+01   2.92255E+18   5.11046E+10   5.30997E+02   3.66794E-02   1.44374E-08
 2.75750E+01   2.92385E+18   4.65388E+10   5.31014E+02   3.66746E-02   1.44346E-08
 2.76250E+01   2.92522E+18   4.20457E+10   5.31032E+02   3.66697E-02   1.44317E-08
 2.76750E+01   2.92666E+18   3.77408E+10   5.31052E+02   3.66647E-02   1.44287E-08
 2.77250E+01   2.92818E+18   3.37127E+10   5.31073E+02   3.66595E-02   1.44255E-08
 2.77750E+01   2.92978E+18   3.00259E+10   5.31097E+02   3.66542E-02   1.44222E-08
 2.78250E+01   2.93146E+18   2.67245E+10   5.31123E+02   3.66488E-02   1.44187E-08
 2.78750E+01   2.93323E+18   2.38347E+10   5.31151E+02   3.66432E-02   1.44151E-08
 2.79250E+01   2.93510E+18   2.13665E+10   5.31181E+02   3.66375E-02   1.44113E-08
 2.79750E+01   2.93707E+18   1.93157E+10   5.31214E+02   3.66317E-02   1.44073E-08
 2.80250E+01   2.93915E+18   1.76656E+10   5.31250E+02   3.66256E-02   1.44031E-08
 2.80750E+01   2.94134E+18   1.63892E+10   5.31290E+02   3.66195E-02   1.43987E-08
 2.81250E+01   2.94365E+18   1.54514E+10   5.31332E+02   3.66132E-02   1.43941E-08
 2.81750E+01   2.94609E+18   1.48113E+10   5.31378E+02   3.66067E-02   1.43893E-08
 2.82250E+01   2.94867E+18   1.44265E+10   5.31427E+02   3.66001E-02   1.43842E-08
 2.82750E+01   2.95138E+18   1.42541E+10   5.31481E+02   3.65933E-02   1.43789E-08
 2.83250E+01   2.95425E+18   1.42427E+10   5.31540E+02   3.65863E-02   1.43734E-08
 2.83750E+01   2.95728E+18   1.42463E+10   5.31603E+02   3.65791E-02   1.43675E-08
 2.84250E+01   2.96048E+18   1.42500E+10   5.31671E+02   3.65718E-02   1.43614E-08
 2.84750E+01   2.96386E+18   1.47003E+10   5.31744E+02   3.65643E-02   1.43549E-08
 2.85250E+01   2.96743E+18   1.60464E+10   5.31824E+02   3.65565E-02   1.43482E-08
 2.85750E+01   2.97119E+18   1.80302E+10   5.31909E+02   3.65486E-02   1.43411E-08
 2.86250E+01   2.97517E+18   2.05213E+10   5.32001E+02   3.65404E-02   1.43336E-08
 2.86750E+01   2.97936E+18   2.34191E+10   5.32099E+02   3.65320E-02   1.43258E-08
 2.87250E+01   2.98379E+18   2.66522E+10   5.32205E+02   3.65234E-02   1.43176E-08
 2.87750E+01   2.98846E+18   3.01625E+10   5.32318E+02   3.65145E-02   1.43089E-08
 2.88250E+01   2.99339E+18   3.38936E+10   5.32439E+02   3.65054E-02   1.42999E-08
 2.88750E+01   2.99858E+18   3.77835E+10   5.32569E+02   3.64960E-02   1.42904E-08
 2.89250E+01   3.00406E+18   4.17607E+10   5.32706E+02   3.64863E-02   1.42805E-08
 2.89750E+01   3.00983E+18   4.57443E+10   5.32853E+02   3.64763E-02   1.42700E-08
 2.90250E+01   3.01590E+18   4.96463E+10   5.33009E+02   3.64661E-02   1.42591E-08
 2.90750E+01   3.02229E+18   5.33757E+10   5.33174E+02   3.64554E-02   1.42477E-08
 2.91250E+01   3.02902E+18   5.68445E+10   5.33349E+02   3.64445E-02   1.42357E-08
 2.91750E+01   3.03609E+18   5.99734E+10   5.33534E+02   3.64331E-02   1.42231E-08
 2.92250E+01   3.04352E+18   6.26964E+10   5.33730E+02   3.64214E-02   1.42100E-08
 2.92750E+01   3.05133E+18   6.49656E+10   5.33936E+02   3.64092E-02   1.41963E-08
 2.93250E+01   3.05953E+18   6.67530E+10   5.34153E+02   3.63967E-02   1.41820E-08
 2.93750E+01   3.06813E+18   6.80522E+10   5.34382E+02   3.63836E-02   1.41670E-08
