      xx/10.      ss_ratio
 4.87500E+00   1.00342E+00
 4.92500E+00   1.00339E+00
 4.97500E+00   1.00334E+00
 5.02500E+00   1.00328E+00
 5.07500E+00   1.00321E+00
 5.12500E+00   1.00312E+00
 5.17500E+00   1.00302E+00
 5.22500E+00   1.00290E+00
 5.27500E+00   1.00275E+00
 5.32500E+00   1.00257E+00
 5.37500E+00   1.00236E+00
 5.42500E+00   1.00209E+00
 5.47500E+00   1.00175E+00
 5.52500E+00   1.00133E+00
 5.57500E+00   1.00078E+00
 5.62500E+00   1.00008E+00
 5.67500E+00   9.99143E-01
 5.72500E+00   9.98015E-01
 5.77500E+00   9.96739E-01
 5.82500E+00   9.95344E-01
 5.87500E+00   9.93850E-01
 5.92500E+00   9.92284E-01
 5.97500E+00   9.90663E-01
 6.02500E+00   9.88996E-01
 6.07500E+00   9.87298E-01
 6.12500E+00   9.85580E-01
 6.17500E+00   9.83855E-01
 6.22500E+00   9.82122E-01
 6.27500E+00   9.80393E-01
 6.32500E+00   9.78668E-01
 6.37500E+00   9.76953E-01
 6.42500E+00   9.75252E-01
 6.47500E+00   9.73567E-01
 6.52500E+00   9.71894E-01
 6.57500E+00   9.70237E-01
 6.62500E+00   9.68602E-01
 6.67500E+00   9.66986E-01
 6.72500E+00   9.65392E-01
 6.77500E+00   9.63819E-01
 6.82500E+00   9.62265E-01
 6.87500E+00   9.60740E-01
 6.92500E+00   9.59233E-01
 6.97500E+00   9.57758E-01
 7.02500E+00   9.56312E-01
 7.07500E+00   9.54895E-01
 7.12500E+00   9.53510E-01
 7.17500E+00   9.52161E-01
 7.22500E+00   9.50854E-01
 7.27500E+00   9.49586E-01
 7.32500E+00   9.48360E-01
 7.37500E+00   9.47179E-01
 7.42500E+00   9.46042E-01
 7.47500E+00   9.44952E-01
 7.52500E+00   9.43909E-01
 7.57500E+00   9.42916E-01
 7.62500E+00   9.41968E-01
 7.67500E+00   9.41065E-01
 7.72500E+00   9.40208E-01
 7.77500E+00   9.39386E-01
 7.82500E+00   9.38599E-01
 7.87500E+00   9.37838E-01
 7.92500E+00   9.37108E-01
 7.97500E+00   9.36389E-01
 8.02500E+00   9.35675E-01
 8.07500E+00   9.34963E-01
 8.12500E+00   9.34233E-01
 8.17500E+00   9.33480E-01
 8.22500E+00   9.32689E-01
 8.27500E+00   9.31852E-01
 8.32500E+00   9.30950E-01
 8.37500E+00   9.29967E-01
 8.42500E+00   9.28896E-01
 8.47500E+00   9.27713E-01
 8.52500E+00   9.26400E-01
 8.57500E+00   9.24942E-01
 8.62500E+00   9.23328E-01
 8.67500E+00   9.21539E-01
 8.72500E+00   9.19560E-01
 8.77500E+00   9.17378E-01
 8.82500E+00   9.14977E-01
 8.87500E+00   9.12342E-01
 8.92500E+00   9.09462E-01
 8.97500E+00   9.06322E-01
 9.02500E+00   9.02920E-01
 9.07500E+00   8.99241E-01
 9.12500E+00   8.95274E-01
 9.17500E+00   8.91019E-01
 9.22500E+00   8.86464E-01
 9.27500E+00   8.81611E-01
 9.32500E+00   8.76447E-01
 9.37500E+00   8.70974E-01
 9.42500E+00   8.65193E-01
 9.47500E+00   8.59102E-01
 9.52500E+00   8.52709E-01
 9.57500E+00   8.46013E-01
 9.62500E+00   8.39020E-01
 9.67500E+00   8.31734E-01
 9.72500E+00   8.24159E-01
 9.77500E+00   8.16305E-01
 9.82500E+00   8.08181E-01
 9.87500E+00   7.99797E-01
 9.92500E+00   7.91159E-01
 9.97500E+00   7.82281E-01
 1.00250E+01   7.73173E-01
 1.00750E+01   7.63847E-01
 1.01250E+01   7.54313E-01
 1.01750E+01   7.44584E-01
 1.02250E+01   7.34670E-01
 1.02750E+01   7.24592E-01
 1.03250E+01   7.14355E-01
 1.03750E+01   7.03979E-01
 1.04250E+01   6.93475E-01
 1.04750E+01   6.82854E-01
 1.05250E+01   6.72132E-01
 1.05750E+01   6.61325E-01
 1.06250E+01   6.50444E-01
 1.06750E+01   6.39503E-01
 1.07250E+01   6.28518E-01
 1.07750E+01   6.17498E-01
 1.08250E+01   6.06462E-01
 1.08750E+01   5.95419E-01
 1.09250E+01   5.84383E-01
 1.09750E+01   5.73368E-01
 1.10250E+01   5.62384E-01
 1.10750E+01   5.51446E-01
 1.11250E+01   5.40562E-01
 1.11750E+01   5.29745E-01
 1.12250E+01   5.19007E-01
 1.12750E+01   5.08357E-01
 1.13250E+01   4.97804E-01
 1.13750E+01   4.87361E-01
 1.14250E+01   4.77033E-01
 1.14750E+01   4.66830E-01
 1.15250E+01   4.56759E-01
 1.15750E+01   4.46831E-01
 1.16250E+01   4.37049E-01
 1.16750E+01   4.27421E-01
 1.17250E+01   4.17952E-01
 1.17750E+01   4.08649E-01
 1.18250E+01   3.99517E-01
 1.18750E+01   3.90559E-01
 1.19250E+01   3.81781E-01
 1.19750E+01   3.73184E-01
 1.20250E+01   3.64770E-01
 1.20750E+01   3.56544E-01
 1.21250E+01   3.48505E-01
 1.21750E+01   3.40656E-01
 1.22250E+01   3.33000E-01
 1.22750E+01   3.25533E-01
 1.23250E+01   3.18258E-01
 1.23750E+01   3.11173E-01
 1.24250E+01   3.04280E-01
 1.24750E+01   2.97575E-01
 1.25250E+01   2.91059E-01
 1.25750E+01   2.84730E-01
 1.26250E+01   2.78585E-01
 1.26750E+01   2.72624E-01
 1.27250E+01   2.66842E-01
 1.27750E+01   2.61239E-01
 1.28250E+01   2.55811E-01
 1.28750E+01   2.50556E-01
 1.29250E+01   2.45471E-01
 1.29750E+01   2.40552E-01
 1.30250E+01   2.35797E-01
 1.30750E+01   2.31203E-01
 1.31250E+01   2.26765E-01
 1.31750E+01   2.22482E-01
 1.32250E+01   2.18349E-01
 1.32750E+01   2.14362E-01
 1.33250E+01   2.10517E-01
 1.33750E+01   2.06813E-01
 1.34250E+01   2.03244E-01
 1.34750E+01   1.99809E-01
 1.35250E+01   1.96502E-01
 1.35750E+01   1.93322E-01
 1.36250E+01   1.90264E-01
 1.36750E+01   1.87326E-01
 1.37250E+01   1.84504E-01
 1.37750E+01   1.81794E-01
 1.38250E+01   1.79194E-01
 1.38750E+01   1.76700E-01
 1.39250E+01   1.74309E-01
 1.39750E+01   1.72017E-01
 1.40250E+01   1.69824E-01
 1.40750E+01   1.67724E-01
 1.41250E+01   1.65716E-01
 1.41750E+01   1.63795E-01
 1.42250E+01   1.61961E-01
 1.42750E+01   1.60209E-01
 1.43250E+01   1.58537E-01
 1.43750E+01   1.56944E-01
 1.44250E+01   1.55425E-01
 1.44750E+01   1.53979E-01
 1.45250E+01   1.52603E-01
 1.45750E+01   1.51295E-01
 1.46250E+01   1.50053E-01
 1.46750E+01   1.48873E-01
 1.47250E+01   1.47754E-01
 1.47750E+01   1.46695E-01
 1.48250E+01   1.45691E-01
 1.48750E+01   1.44742E-01
 1.49250E+01   1.43845E-01
 1.49750E+01   1.42998E-01
 1.50250E+01   1.42200E-01
 1.50750E+01   1.41447E-01
 1.51250E+01   1.40739E-01
 1.51750E+01   1.40074E-01
 1.52250E+01   1.39449E-01
 1.52750E+01   1.38863E-01
 1.53250E+01   1.38314E-01
 1.53750E+01   1.37801E-01
 1.54250E+01   1.37321E-01
 1.54750E+01   1.36873E-01
 1.55250E+01   1.36456E-01
 1.55750E+01   1.36067E-01
 1.56250E+01   1.35706E-01
 1.56750E+01   1.35370E-01
 1.57250E+01   1.35059E-01
 1.57750E+01   1.34771E-01
 1.58250E+01   1.34504E-01
 1.58750E+01   1.34258E-01
 1.59250E+01   1.34031E-01
 1.59750E+01   1.33822E-01
 1.60250E+01   1.33629E-01
 1.60750E+01   1.33452E-01
 1.61250E+01   1.33290E-01
 1.61750E+01   1.33140E-01
 1.62250E+01   1.33003E-01
 1.62750E+01   1.32878E-01
 1.63250E+01   1.32763E-01
 1.63750E+01   1.32658E-01
 1.64250E+01   1.32562E-01
 1.64750E+01   1.32475E-01
 1.65250E+01   1.32394E-01
 1.65750E+01   1.32321E-01
 1.66250E+01   1.32254E-01
 1.66750E+01   1.32193E-01
 1.67250E+01   1.32137E-01
 1.67750E+01   1.32085E-01
 1.68250E+01   1.32037E-01
 1.68750E+01   1.31993E-01
 1.69250E+01   1.31952E-01
 1.69750E+01   1.31914E-01
 1.70250E+01   1.31879E-01
 1.70750E+01   1.31846E-01
 1.71250E+01   1.31815E-01
 1.71750E+01   1.31785E-01
 1.72250E+01   1.31756E-01
 1.72750E+01   1.31729E-01
 1.73250E+01   1.31702E-01
 1.73750E+01   1.31675E-01
 1.74250E+01   1.31650E-01
 1.74750E+01   1.31624E-01
 1.75250E+01   1.31599E-01
 1.75750E+01   1.31574E-01
 1.76250E+01   1.31548E-01
 1.76750E+01   1.31522E-01
 1.77250E+01   1.31496E-01
 1.77750E+01   1.31470E-01
 1.78250E+01   1.31442E-01
 1.78750E+01   1.31414E-01
 1.79250E+01   1.31386E-01
 1.79750E+01   1.31356E-01
 1.80250E+01   1.31326E-01
 1.80750E+01   1.31294E-01
 1.81250E+01   1.31262E-01
 1.81750E+01   1.31229E-01
 1.82250E+01   1.31194E-01
 1.82750E+01   1.31158E-01
 1.83250E+01   1.31122E-01
 1.83750E+01   1.31084E-01
 1.84250E+01   1.31046E-01
 1.84750E+01   1.31006E-01
 1.85250E+01   1.30965E-01
 1.85750E+01   1.30923E-01
 1.86250E+01   1.30879E-01
 1.86750E+01   1.30835E-01
 1.87250E+01   1.30789E-01
 1.87750E+01   1.30742E-01
 1.88250E+01   1.30694E-01
 1.88750E+01   1.30645E-01
 1.89250E+01   1.30595E-01
 1.89750E+01   1.30544E-01
 1.90250E+01   1.30491E-01
 1.90750E+01   1.30438E-01
 1.91250E+01   1.30384E-01
 1.91750E+01   1.30329E-01
 1.92250E+01   1.30274E-01
 1.92750E+01   1.30217E-01
 1.93250E+01   1.30161E-01
 1.93750E+01   1.30103E-01
 1.94250E+01   1.30044E-01
 1.94750E+01   1.29985E-01
 1.95250E+01   1.29926E-01
 1.95750E+01   1.29866E-01
 1.96250E+01   1.29807E-01
 1.96750E+01   1.29747E-01
 1.97250E+01   1.29688E-01
 1.97750E+01   1.29627E-01
 1.98250E+01   1.29567E-01
 1.98750E+01   1.29508E-01
 1.99250E+01   1.29449E-01
 1.99750E+01   1.29390E-01
 2.00250E+01   1.29332E-01
 2.00750E+01   1.29275E-01
 2.01250E+01   1.29218E-01
 2.01750E+01   1.29163E-01
 2.02250E+01   1.29109E-01
 2.02750E+01   1.29056E-01
 2.03250E+01   1.29004E-01
 2.03750E+01   1.28954E-01
 2.04250E+01   1.28906E-01
 2.04750E+01   1.28859E-01
 2.05250E+01   1.28814E-01
 2.05750E+01   1.28771E-01
 2.06250E+01   1.28730E-01
 2.06750E+01   1.28692E-01
 2.07250E+01   1.28656E-01
 2.07750E+01   1.28623E-01
 2.08250E+01   1.28591E-01
 2.08750E+01   1.28563E-01
 2.09250E+01   1.28537E-01
 2.09750E+01   1.28514E-01
 2.10250E+01   1.28494E-01
 2.10750E+01   1.28478E-01
 2.11250E+01   1.28464E-01
 2.11750E+01   1.28453E-01
 2.12250E+01   1.28446E-01
 2.12750E+01   1.28442E-01
 2.13250E+01   1.28441E-01
 2.13750E+01   1.28443E-01
 2.14250E+01   1.28448E-01
 2.14750E+01   1.28457E-01
 2.15250E+01   1.28469E-01
 2.15750E+01   1.28483E-01
 2.16250E+01   1.28501E-01
 2.16750E+01   1.28522E-01
 2.17250E+01   1.28546E-01
 2.17750E+01   1.28572E-01
 2.18250E+01   1.28602E-01
 2.18750E+01   1.28634E-01
 2.19250E+01   1.28669E-01
 2.19750E+01   1.28705E-01
 2.20250E+01   1.28744E-01
 2.20750E+01   1.28786E-01
 2.21250E+01   1.28829E-01
 2.21750E+01   1.28873E-01
 2.22250E+01   1.28920E-01
 2.22750E+01   1.28967E-01
 2.23250E+01   1.29016E-01
 2.23750E+01   1.29066E-01
 2.24250E+01   1.29117E-01
 2.24750E+01   1.29168E-01
 2.25250E+01   1.29220E-01
 2.25750E+01   1.29271E-01
 2.26250E+01   1.29323E-01
 2.26750E+01   1.29375E-01
 2.27250E+01   1.29426E-01
 2.27750E+01   1.29476E-01
 2.28250E+01   1.29526E-01
 2.28750E+01   1.29574E-01
 2.29250E+01   1.29622E-01
 2.29750E+01   1.29668E-01
 2.30250E+01   1.29713E-01
 2.30750E+01   1.29756E-01
 2.31250E+01   1.29797E-01
 2.31750E+01   1.29836E-01
 2.32250E+01   1.29873E-01
 2.32750E+01   1.29908E-01
 2.33250E+01   1.29940E-01
 2.33750E+01   1.29970E-01
 2.34250E+01   1.29997E-01
 2.34750E+01   1.30022E-01
 2.35250E+01   1.30044E-01
 2.35750E+01   1.30063E-01
 2.36250E+01   1.30079E-01
 2.36750E+01   1.30092E-01
 2.37250E+01   1.30102E-01
 2.37750E+01   1.30109E-01
 2.38250E+01   1.30113E-01
 2.38750E+01   1.30115E-01
 2.39250E+01   1.30113E-01
 2.39750E+01   1.30108E-01
 2.40250E+01   1.30101E-01
 2.40750E+01   1.30090E-01
 2.41250E+01   1.30076E-01
 2.41750E+01   1.30059E-01
 2.42250E+01   1.30039E-01
 2.42750E+01   1.30017E-01
 2.43250E+01   1.29991E-01
 2.43750E+01   1.29963E-01
 2.44250E+01   1.29931E-01
 2.44750E+01   1.29897E-01
 2.45250E+01   1.29861E-01
 2.45750E+01   1.29822E-01
 2.46250E+01   1.29781E-01
 2.46750E+01   1.29737E-01
 2.47250E+01   1.29691E-01
 2.47750E+01   1.29643E-01
 2.48250E+01   1.29593E-01
 2.48750E+01   1.29540E-01
 2.49250E+01   1.29486E-01
 2.49750E+01   1.29429E-01
 2.50250E+01   1.29371E-01
 2.50750E+01   1.29312E-01
 2.51250E+01   1.29251E-01
 2.51750E+01   1.29188E-01
 2.52250E+01   1.29125E-01
 2.52750E+01   1.29060E-01
 2.53250E+01   1.28994E-01
 2.53750E+01   1.28927E-01
 2.54250E+01   1.28860E-01
 2.54750E+01   1.28792E-01
 2.55250E+01   1.28723E-01
 2.55750E+01   1.28655E-01
 2.56250E+01   1.28586E-01
 2.56750E+01   1.28518E-01
 2.57250E+01   1.28451E-01
 2.57750E+01   1.28383E-01
 2.58250E+01   1.28317E-01
 2.58750E+01   1.28252E-01
 2.59250E+01   1.28188E-01
 2.59750E+01   1.28126E-01
 2.60250E+01   1.28067E-01
 2.60750E+01   1.28010E-01
 2.61250E+01   1.27955E-01
 2.61750E+01   1.27905E-01
 2.62250E+01   1.27859E-01
 2.62750E+01   1.27817E-01
 2.63250E+01   1.27781E-01
 2.63750E+01   1.27753E-01
 2.64250E+01   1.27732E-01
 2.64750E+01   1.27720E-01
 2.65250E+01   1.27720E-01
 2.65750E+01   1.27732E-01
 2.66250E+01   1.27760E-01
 2.66750E+01   1.27808E-01
 2.67250E+01   1.27877E-01
 2.67750E+01   1.27975E-01
 2.68250E+01   1.28106E-01
 2.68750E+01   1.28278E-01
 2.69250E+01   1.28500E-01
 2.69750E+01   1.28783E-01
 2.70250E+01   1.29142E-01
 2.70750E+01   1.29595E-01
 2.71250E+01   1.30163E-01
 2.71750E+01   1.30874E-01
 2.72250E+01   1.31764E-01
 2.72750E+01   1.32876E-01
 2.73250E+01   1.34265E-01
 2.73750E+01   1.36001E-01
 2.74250E+01   1.38172E-01
 2.74750E+01   1.40886E-01
 2.75250E+01   1.44282E-01
 2.75750E+01   1.48530E-01
 2.76250E+01   1.53840E-01
 2.76750E+01   1.60470E-01
 2.77250E+01   1.68725E-01
 2.77750E+01   1.78963E-01
 2.78250E+01   1.91585E-01
 2.78750E+01   2.07026E-01
 2.79250E+01   2.25721E-01
 2.79750E+01   2.48075E-01
 2.80250E+01   2.74400E-01
 2.80750E+01   3.04862E-01
 2.81250E+01   3.39422E-01
 2.81750E+01   3.77799E-01
 2.82250E+01   4.19448E-01
 2.82750E+01   4.63597E-01
 2.83250E+01   5.09298E-01
 2.83750E+01   5.55520E-01
 2.84250E+01   6.01231E-01
 2.84750E+01   6.45493E-01
 2.85250E+01   6.87523E-01
 2.85750E+01   7.26730E-01
 2.86250E+01   7.62718E-01
 2.86750E+01   7.95287E-01
 2.87250E+01   8.24396E-01
 2.87750E+01   8.50127E-01
 2.88250E+01   8.72658E-01
 2.88750E+01   8.92225E-01
 2.89250E+01   9.09103E-01
 2.89750E+01   9.23575E-01
 2.90250E+01   9.35921E-01
 2.90750E+01   9.46412E-01
 2.91250E+01   9.55294E-01
 2.91750E+01   9.62787E-01
 2.92250E+01   9.69095E-01
 2.92750E+01   9.74398E-01
 2.93250E+01   9.78841E-01
 2.93750E+01   9.82566E-01
 2.94250E+01   9.85686E-01
 2.94750E+01   9.88292E-01
 2.95250E+01   9.90469E-01
 2.95750E+01   9.92285E-01
 2.96250E+01   9.93800E-01
 2.96750E+01   9.95060E-01
 2.97250E+01   9.96112E-01
 2.97750E+01   9.96990E-01
 2.98250E+01   9.97720E-01
 2.98750E+01   9.98328E-01
 2.99250E+01   9.98835E-01
 2.99750E+01   9.99260E-01
 3.00250E+01   9.99611E-01
 3.00750E+01   9.99904E-01
 3.01250E+01   1.00015E+00
 3.01750E+01   1.00035E+00
 3.02250E+01   1.00052E+00
 3.02750E+01   1.00066E+00
 3.03250E+01   1.00078E+00
 3.03750E+01   1.00087E+00
 3.04250E+01   1.00096E+00
 3.04750E+01   1.00102E+00
 3.05250E+01   1.00108E+00
 3.05750E+01   1.00113E+00
 3.06250E+01   1.00116E+00
 3.06750E+01   1.00120E+00
 3.07250E+01   1.00122E+00
 3.07750E+01   1.00125E+00
 3.08250E+01   1.00127E+00
 3.08750E+01   1.00128E+00
 3.09250E+01   1.00130E+00
 3.09750E+01   1.00131E+00
 3.10250E+01   1.00132E+00
 3.10750E+01   1.00133E+00
 3.11250E+01   1.00133E+00
 3.11750E+01   1.00133E+00
 3.12250E+01   1.00134E+00
 3.12750E+01   1.00134E+00
 3.13250E+01   1.00134E+00
 3.13750E+01   1.00134E+00
 3.14250E+01   1.00135E+00
 3.14750E+01   1.00135E+00
 3.15250E+01   1.00135E+00
 3.15750E+01   1.00135E+00
 3.16250E+01   1.00135E+00
 3.16750E+01   1.00136E+00
 3.17250E+01   1.00136E+00
 3.17750E+01   1.00136E+00
 3.18250E+01   1.00136E+00
 3.18750E+01   1.00136E+00
 3.19250E+01   1.00136E+00
 3.19750E+01   1.00135E+00
 3.20250E+01   1.00135E+00
 3.20750E+01   1.00135E+00
 3.21250E+01   1.00135E+00
 3.21750E+01   1.00135E+00
 3.22250E+01   1.00135E+00
 3.22750E+01   1.00135E+00
 3.23250E+01   1.00135E+00
 3.23750E+01   1.00135E+00
 3.24250E+01   1.00135E+00
 3.24750E+01   1.00135E+00
 3.25250E+01   1.00135E+00
 3.25750E+01   1.00135E+00
 3.26250E+01   1.00135E+00
 3.26750E+01   1.00135E+00
 3.27250E+01   1.00135E+00
 3.27750E+01   1.00135E+00
 3.28250E+01   1.00135E+00
 3.28750E+01   1.00135E+00
 3.29250E+01   1.00135E+00
 3.29750E+01   1.00135E+00
 3.30250E+01   1.00135E+00
 3.30750E+01   1.00135E+00
 3.31250E+01   1.00135E+00
 3.31750E+01   1.00135E+00
 3.32250E+01   1.00135E+00
 3.32750E+01   1.00136E+00
 3.33250E+01   1.00135E+00
 3.33750E+01   1.00136E+00
 3.34250E+01   1.00136E+00
 3.34750E+01   1.00136E+00
 3.35250E+01   1.00136E+00
 3.35750E+01   1.00136E+00
 3.36250E+01   1.00136E+00
 3.36750E+01   1.00136E+00
 3.37250E+01   1.00136E+00
 3.37750E+01   1.00136E+00
 3.38250E+01   1.00136E+00
 3.38750E+01   1.00136E+00
 3.39250E+01   1.00136E+00
 3.39750E+01   1.00136E+00
 3.40250E+01   1.00136E+00
 3.40750E+01   1.00136E+00
 3.41250E+01   1.00136E+00
 3.41750E+01   1.00136E+00
 3.42250E+01   1.00136E+00
 3.42750E+01   1.00136E+00
 3.43250E+01   1.00136E+00
 3.43750E+01   1.00136E+00
 3.44250E+01   1.00136E+00
 3.44750E+01   1.00136E+00
 3.45250E+01   1.00136E+00
 3.45750E+01   1.00136E+00
 3.46250E+01   1.00136E+00
 3.46750E+01   1.00136E+00
 3.47250E+01   1.00136E+00
 3.47750E+01   1.00136E+00
 3.48250E+01   1.00137E+00
 3.48750E+01   1.00137E+00
 3.49250E+01   1.00137E+00
 3.49750E+01   1.00137E+00
 3.50250E+01   1.00137E+00
 3.50750E+01   1.00137E+00
 3.51250E+01   1.00137E+00
 3.51750E+01   1.00136E+00
 3.52250E+01   1.00137E+00
 3.52750E+01   1.00136E+00
 3.53250E+01   1.00137E+00
 3.53750E+01   1.00137E+00
 3.54250E+01   1.00137E+00
 3.54750E+01   1.00137E+00
 3.55250E+01   1.00137E+00
 3.55750E+01   1.00137E+00
 3.56250E+01   1.00137E+00
 3.56750E+01   1.00137E+00
 3.57250E+01   1.00137E+00
 3.57750E+01   1.00137E+00
 3.58250E+01   1.00137E+00
 3.58750E+01   1.00137E+00
 3.59250E+01   1.00137E+00
 3.59750E+01   1.00137E+00
 3.60250E+01   1.00137E+00
 3.60750E+01   1.00137E+00
 3.61250E+01   1.00137E+00
 3.61750E+01   1.00137E+00
 3.62250E+01   1.00138E+00
 3.62750E+01   1.00137E+00
 3.63250E+01   1.00137E+00
 3.63750E+01   1.00137E+00
 3.64250E+01   1.00137E+00
 3.64750E+01   1.00138E+00
 3.65250E+01   1.00138E+00
 3.65750E+01   1.00138E+00
 3.66250E+01   1.00138E+00
 3.66750E+01   1.00138E+00
 3.67250E+01   1.00138E+00
 3.67750E+01   1.00138E+00
 3.68250E+01   1.00138E+00
 3.68750E+01   1.00138E+00
 3.69250E+01   1.00138E+00
 3.69750E+01   1.00138E+00
 3.70250E+01   1.00138E+00
 3.70750E+01   1.00138E+00
 3.71250E+01   1.00138E+00
 3.71750E+01   1.00138E+00
 3.72250E+01   1.00138E+00
 3.72750E+01   1.00138E+00
 3.73250E+01   1.00139E+00
 3.73750E+01   1.00139E+00
 3.74250E+01   1.00139E+00
 3.74750E+01   1.00138E+00
 3.75250E+01   1.00139E+00
 3.75750E+01   1.00139E+00
 3.76250E+01   1.00139E+00
 3.76750E+01   1.00139E+00
 3.77250E+01   1.00139E+00
 3.77750E+01   1.00139E+00
 3.78250E+01   1.00139E+00
 3.78750E+01   1.00139E+00
 3.79250E+01   1.00139E+00
 3.79750E+01   1.00139E+00
 3.80250E+01   1.00139E+00
 3.80750E+01   1.00139E+00
 3.81250E+01   1.00139E+00
 3.81750E+01   1.00139E+00
 3.82250E+01   1.00139E+00
 3.82750E+01   1.00139E+00
 3.83250E+01   1.00140E+00
 3.83750E+01   1.00140E+00
 3.84250E+01   1.00140E+00
 3.84750E+01   1.00140E+00
 3.85250E+01   1.00140E+00
 3.85750E+01   1.00140E+00
 3.86250E+01   1.00140E+00
 3.86750E+01   1.00141E+00
 3.87250E+01   1.00141E+00
 3.87750E+01   1.00140E+00
 3.88250E+01   1.00140E+00
 3.88750E+01   1.00140E+00
 3.89250E+01   1.00140E+00
 3.89750E+01   1.00140E+00
 3.90250E+01   1.00140E+00
 3.90750E+01   1.00140E+00
 3.91250E+01   1.00140E+00
 3.91750E+01   1.00140E+00
 3.92250E+01   1.00140E+00
 3.92750E+01   1.00140E+00
 3.93250E+01   1.00140E+00
 3.93750E+01   1.00141E+00
 3.94250E+01   1.00141E+00
 3.94750E+01   1.00141E+00
 3.95250E+01   1.00141E+00
 3.95750E+01   1.00141E+00
 3.96250E+01   1.00141E+00
 3.96750E+01   1.00141E+00
 3.97250E+01   1.00141E+00
 3.97750E+01   1.00141E+00
 3.98250E+01   1.00141E+00
 3.98750E+01   1.00141E+00
 3.99250E+01   1.00141E+00
 3.99750E+01   1.00142E+00
 4.00250E+01   1.00142E+00
 4.00750E+01   1.00142E+00
 4.01250E+01   1.00142E+00
 4.01750E+01   1.00142E+00
 4.02250E+01   1.00143E+00
 4.02750E+01   1.00143E+00
 4.03250E+01   1.00143E+00
 4.03750E+01   1.00144E+00
 4.04250E+01   1.00144E+00
 4.04750E+01   1.00145E+00
 4.05250E+01   1.00145E+00
 4.05750E+01   1.00145E+00
 4.06250E+01   1.00146E+00
 4.06750E+01   1.00147E+00
 4.07250E+01   1.00147E+00
 4.07750E+01   1.00147E+00
 4.08250E+01   1.00147E+00
 4.08750E+01   1.00147E+00
 4.09250E+01   1.00148E+00
 4.09750E+01   1.00148E+00
 4.10250E+01   1.00149E+00
 4.10750E+01   1.00149E+00
 4.11250E+01   1.00150E+00
 4.11750E+01   1.00150E+00
 4.12250E+01   1.00151E+00
 4.12750E+01   1.00151E+00
 4.13250E+01   1.00151E+00
 4.13750E+01   1.00152E+00
 4.14250E+01   1.00152E+00
 4.14750E+01   1.00153E+00
 4.15250E+01   1.00153E+00
 4.15750E+01   1.00153E+00
 4.16250E+01   1.00154E+00
 4.16750E+01   1.00154E+00
 4.17250E+01   1.00155E+00
 4.17750E+01   1.00155E+00
 4.18250E+01   1.00156E+00
 4.18750E+01   1.00157E+00
 4.19250E+01   1.00157E+00
 4.19750E+01   1.00158E+00
 4.20250E+01   1.00159E+00
