      xx/10.      ss_ratio
 5.02500E+00   1.00355E+00
 5.07500E+00   1.00339E+00
 5.12500E+00   1.00326E+00
 5.17500E+00   1.00316E+00
 5.22500E+00   1.00309E+00
 5.27500E+00   1.00304E+00
 5.32500E+00   1.00302E+00
 5.37500E+00   1.00302E+00
 5.42500E+00   1.00303E+00
 5.47500E+00   1.00307E+00
 5.52500E+00   1.00312E+00
 5.57500E+00   1.00318E+00
 5.62500E+00   1.00326E+00
 5.67500E+00   1.00337E+00
 5.72500E+00   1.00348E+00
 5.77500E+00   1.00361E+00
 5.82500E+00   1.00375E+00
 5.87500E+00   1.00391E+00
 5.92500E+00   1.00409E+00
 5.97500E+00   1.00428E+00
 6.02500E+00   1.00448E+00
 6.07500E+00   1.00471E+00
 6.12500E+00   1.00493E+00
 6.17500E+00   1.00517E+00
 6.22500E+00   1.00542E+00
 6.27500E+00   1.00567E+00
 6.32500E+00   1.00593E+00
 6.37500E+00   1.00618E+00
 6.42500E+00   1.00644E+00
 6.47500E+00   1.00669E+00
 6.52500E+00   1.00693E+00
 6.57500E+00   1.00716E+00
 6.62500E+00   1.00737E+00
 6.67500E+00   1.00756E+00
 6.72500E+00   1.00774E+00
 6.77500E+00   1.00790E+00
 6.82500E+00   1.00803E+00
 6.87500E+00   1.00813E+00
 6.92500E+00   1.00821E+00
 6.97500E+00   1.00826E+00
 7.02500E+00   1.00828E+00
 7.07500E+00   1.00828E+00
 7.12500E+00   1.00825E+00
 7.17500E+00   1.00820E+00
 7.22500E+00   1.00812E+00
 7.27500E+00   1.00803E+00
 7.32500E+00   1.00792E+00
 7.37500E+00   1.00780E+00
 7.42500E+00   1.00766E+00
 7.47500E+00   1.00752E+00
 7.52500E+00   1.00736E+00
 7.57500E+00   1.00719E+00
 7.62500E+00   1.00702E+00
 7.67500E+00   1.00685E+00
 7.72500E+00   1.00667E+00
 7.77500E+00   1.00648E+00
 7.82500E+00   1.00630E+00
 7.87500E+00   1.00611E+00
 7.92500E+00   1.00591E+00
 7.97500E+00   1.00572E+00
 8.02500E+00   1.00550E+00
 8.07500E+00   1.00528E+00
 8.12500E+00   1.00504E+00
 8.17500E+00   1.00478E+00
 8.22500E+00   1.00451E+00
 8.27500E+00   1.00419E+00
 8.32500E+00   1.00384E+00
 8.37500E+00   1.00345E+00
 8.42500E+00   1.00300E+00
 8.47500E+00   1.00248E+00
 8.52500E+00   1.00188E+00
 8.57500E+00   1.00119E+00
 8.62500E+00   1.00038E+00
 8.67500E+00   9.99426E-01
 8.72500E+00   9.98322E-01
 8.77500E+00   9.97102E-01
 8.82500E+00   9.95790E-01
 8.87500E+00   9.94406E-01
 8.92500E+00   9.92959E-01
 8.97500E+00   9.91468E-01
 9.02500E+00   9.89944E-01
 9.07500E+00   9.88404E-01
 9.12500E+00   9.86852E-01
 9.17500E+00   9.85294E-01
 9.22500E+00   9.83739E-01
 9.27500E+00   9.82194E-01
 9.32500E+00   9.80665E-01
 9.37500E+00   9.79150E-01
 9.42500E+00   9.77658E-01
 9.47500E+00   9.76189E-01
 9.52500E+00   9.74744E-01
 9.57500E+00   9.73322E-01
 9.62500E+00   9.71928E-01
 9.67500E+00   9.70558E-01
 9.72500E+00   9.69215E-01
 9.77500E+00   9.67895E-01
 9.82500E+00   9.66597E-01
 9.87500E+00   9.65325E-01
 9.92500E+00   9.64074E-01
 9.97500E+00   9.62840E-01
 1.00250E+01   9.61626E-01
 1.00750E+01   9.60429E-01
 1.01250E+01   9.59250E-01
 1.01750E+01   9.58083E-01
 1.02250E+01   9.56930E-01
 1.02750E+01   9.55793E-01
 1.03250E+01   9.54670E-01
 1.03750E+01   9.53556E-01
 1.04250E+01   9.52455E-01
 1.04750E+01   9.51361E-01
 1.05250E+01   9.50281E-01
 1.05750E+01   9.49214E-01
 1.06250E+01   9.48155E-01
 1.06750E+01   9.47107E-01
 1.07250E+01   9.46070E-01
 1.07750E+01   9.45046E-01
 1.08250E+01   9.44036E-01
 1.08750E+01   9.43045E-01
 1.09250E+01   9.42068E-01
 1.09750E+01   9.41111E-01
 1.10250E+01   9.40172E-01
 1.10750E+01   9.39254E-01
 1.11250E+01   9.38357E-01
 1.11750E+01   9.37485E-01
 1.12250E+01   9.36645E-01
 1.12750E+01   9.35837E-01
 1.13250E+01   9.35057E-01
 1.13750E+01   9.34316E-01
 1.14250E+01   9.33611E-01
 1.14750E+01   9.32943E-01
 1.15250E+01   9.32320E-01
 1.15750E+01   9.31741E-01
 1.16250E+01   9.31210E-01
 1.16750E+01   9.30729E-01
 1.17250E+01   9.30301E-01
 1.17750E+01   9.29930E-01
 1.18250E+01   9.29615E-01
 1.18750E+01   9.29358E-01
 1.19250E+01   9.29163E-01
 1.19750E+01   9.29034E-01
 1.20250E+01   9.28967E-01
 1.20750E+01   9.28962E-01
 1.21250E+01   9.29028E-01
 1.21750E+01   9.29162E-01
 1.22250E+01   9.29362E-01
 1.22750E+01   9.29632E-01
 1.23250E+01   9.29973E-01
 1.23750E+01   9.30382E-01
 1.24250E+01   9.30860E-01
 1.24750E+01   9.31404E-01
 1.25250E+01   9.32020E-01
 1.25750E+01   9.32696E-01
 1.26250E+01   9.33441E-01
 1.26750E+01   9.34252E-01
 1.27250E+01   9.35122E-01
 1.27750E+01   9.36055E-01
 1.28250E+01   9.37038E-01
 1.28750E+01   9.38083E-01
 1.29250E+01   9.39182E-01
 1.29750E+01   9.40331E-01
 1.30250E+01   9.41530E-01
 1.30750E+01   9.42772E-01
 1.31250E+01   9.44053E-01
 1.31750E+01   9.45373E-01
 1.32250E+01   9.46727E-01
 1.32750E+01   9.48108E-01
 1.33250E+01   9.49518E-01
 1.33750E+01   9.50950E-01
 1.34250E+01   9.52399E-01
 1.34750E+01   9.53868E-01
 1.35250E+01   9.55346E-01
 1.35750E+01   9.56830E-01
 1.36250E+01   9.58322E-01
 1.36750E+01   9.59814E-01
 1.37250E+01   9.61308E-01
 1.37750E+01   9.62793E-01
 1.38250E+01   9.64274E-01
 1.38750E+01   9.65744E-01
 1.39250E+01   9.67198E-01
 1.39750E+01   9.68635E-01
 1.40250E+01   9.70056E-01
 1.40750E+01   9.71453E-01
 1.41250E+01   9.72829E-01
 1.41750E+01   9.74179E-01
 1.42250E+01   9.75498E-01
 1.42750E+01   9.76790E-01
 1.43250E+01   9.78055E-01
 1.43750E+01   9.79286E-01
 1.44250E+01   9.80480E-01
 1.44750E+01   9.81638E-01
 1.45250E+01   9.82760E-01
 1.45750E+01   9.83846E-01
 1.46250E+01   9.84890E-01
 1.46750E+01   9.85899E-01
 1.47250E+01   9.86871E-01
 1.47750E+01   9.87799E-01
 1.48250E+01   9.88691E-01
 1.48750E+01   9.89546E-01
 1.49250E+01   9.90361E-01
 1.49750E+01   9.91138E-01
 1.50250E+01   9.91881E-01
 1.50750E+01   9.92581E-01
 1.51250E+01   9.93245E-01
 1.51750E+01   9.93873E-01
 1.52250E+01   9.94465E-01
 1.52750E+01   9.95022E-01
 1.53250E+01   9.95540E-01
 1.53750E+01   9.96023E-01
 1.54250E+01   9.96471E-01
 1.54750E+01   9.96892E-01
 1.55250E+01   9.97277E-01
 1.55750E+01   9.97632E-01
 1.56250E+01   9.97956E-01
 1.56750E+01   9.98249E-01
 1.57250E+01   9.98512E-01
 1.57750E+01   9.98753E-01
 1.58250E+01   9.98962E-01
 1.58750E+01   9.99145E-01
 1.59250E+01   9.99299E-01
 1.59750E+01   9.99428E-01
 1.60250E+01   9.99531E-01
 1.60750E+01   9.99609E-01
 1.61250E+01   9.99663E-01
 1.61750E+01   9.99698E-01
 1.62250E+01   9.99712E-01
 1.62750E+01   9.99706E-01
 1.63250E+01   9.99679E-01
 1.63750E+01   9.99632E-01
 1.64250E+01   9.99574E-01
 1.64750E+01   9.99503E-01
 1.65250E+01   9.99418E-01
 1.65750E+01   9.99320E-01
 1.66250E+01   9.99219E-01
 1.66750E+01   9.99108E-01
 1.67250E+01   9.98992E-01
 1.67750E+01   9.98872E-01
 1.68250E+01   9.98746E-01
 1.68750E+01   9.98617E-01
 1.69250E+01   9.98486E-01
 1.69750E+01   9.98351E-01
 1.70250E+01   9.98215E-01
 1.70750E+01   9.98077E-01
 1.71250E+01   9.97941E-01
 1.71750E+01   9.97806E-01
 1.72250E+01   9.97667E-01
 1.72750E+01   9.97529E-01
 1.73250E+01   9.97392E-01
 1.73750E+01   9.97258E-01
 1.74250E+01   9.97126E-01
 1.74750E+01   9.96988E-01
 1.75250E+01   9.96855E-01
 1.75750E+01   9.96726E-01
 1.76250E+01   9.96599E-01
 1.76750E+01   9.96469E-01
 1.77250E+01   9.96338E-01
 1.77750E+01   9.96209E-01
 1.78250E+01   9.96077E-01
 1.78750E+01   9.95947E-01
 1.79250E+01   9.95819E-01
 1.79750E+01   9.95686E-01
 1.80250E+01   9.95554E-01
 1.80750E+01   9.95422E-01
 1.81250E+01   9.95293E-01
 1.81750E+01   9.95161E-01
 1.82250E+01   9.95027E-01
 1.82750E+01   9.94891E-01
 1.83250E+01   9.94756E-01
 1.83750E+01   9.94615E-01
 1.84250E+01   9.94475E-01
 1.84750E+01   9.94332E-01
 1.85250E+01   9.94187E-01
 1.85750E+01   9.94038E-01
 1.86250E+01   9.93887E-01
 1.86750E+01   9.93726E-01
 1.87250E+01   9.93567E-01
 1.87750E+01   9.93403E-01
 1.88250E+01   9.93239E-01
 1.88750E+01   9.93067E-01
 1.89250E+01   9.92892E-01
 1.89750E+01   9.92715E-01
 1.90250E+01   9.92531E-01
 1.90750E+01   9.92345E-01
 1.91250E+01   9.92152E-01
 1.91750E+01   9.91951E-01
 1.92250E+01   9.91750E-01
 1.92750E+01   9.91543E-01
 1.93250E+01   9.91330E-01
 1.93750E+01   9.91114E-01
 1.94250E+01   9.90890E-01
 1.94750E+01   9.90664E-01
 1.95250E+01   9.90429E-01
 1.95750E+01   9.90187E-01
 1.96250E+01   9.89942E-01
 1.96750E+01   9.89694E-01
 1.97250E+01   9.89441E-01
 1.97750E+01   9.89182E-01
 1.98250E+01   9.88920E-01
 1.98750E+01   9.88649E-01
 1.99250E+01   9.88374E-01
 1.99750E+01   9.88092E-01
 2.00250E+01   9.87805E-01
 2.00750E+01   9.87512E-01
 2.01250E+01   9.87217E-01
 2.01750E+01   9.86917E-01
 2.02250E+01   9.86608E-01
 2.02750E+01   9.86293E-01
 2.03250E+01   9.85973E-01
 2.03750E+01   9.85650E-01
 2.04250E+01   9.85323E-01
 2.04750E+01   9.84987E-01
 2.05250E+01   9.84647E-01
 2.05750E+01   9.84302E-01
 2.06250E+01   9.83952E-01
 2.06750E+01   9.83598E-01
 2.07250E+01   9.83239E-01
 2.07750E+01   9.82875E-01
 2.08250E+01   9.82504E-01
 2.08750E+01   9.82130E-01
 2.09250E+01   9.81752E-01
 2.09750E+01   9.81371E-01
 2.10250E+01   9.80982E-01
 2.10750E+01   9.80589E-01
 2.11250E+01   9.80193E-01
 2.11750E+01   9.79792E-01
 2.12250E+01   9.79388E-01
 2.12750E+01   9.78977E-01
 2.13250E+01   9.78558E-01
 2.13750E+01   9.78136E-01
 2.14250E+01   9.77709E-01
 2.14750E+01   9.77275E-01
 2.15250E+01   9.76833E-01
 2.15750E+01   9.76390E-01
 2.16250E+01   9.75941E-01
 2.16750E+01   9.75481E-01
 2.17250E+01   9.75017E-01
 2.17750E+01   9.74549E-01
 2.18250E+01   9.74074E-01
 2.18750E+01   9.73592E-01
 2.19250E+01   9.73105E-01
 2.19750E+01   9.72606E-01
 2.20250E+01   9.72100E-01
 2.20750E+01   9.71591E-01
 2.21250E+01   9.71071E-01
 2.21750E+01   9.70548E-01
 2.22250E+01   9.70018E-01
 2.22750E+01   9.69480E-01
 2.23250E+01   9.68935E-01
 2.23750E+01   9.68383E-01
 2.24250E+01   9.67822E-01
 2.24750E+01   9.67255E-01
 2.25250E+01   9.66676E-01
 2.25750E+01   9.66094E-01
 2.26250E+01   9.65502E-01
 2.26750E+01   9.64904E-01
 2.27250E+01   9.64296E-01
 2.27750E+01   9.63683E-01
 2.28250E+01   9.63059E-01
 2.28750E+01   9.62426E-01
 2.29250E+01   9.61790E-01
 2.29750E+01   9.61148E-01
 2.30250E+01   9.60500E-01
 2.30750E+01   9.59843E-01
 2.31250E+01   9.59182E-01
 2.31750E+01   9.58519E-01
 2.32250E+01   9.57848E-01
 2.32750E+01   9.57173E-01
 2.33250E+01   9.56497E-01
 2.33750E+01   9.55818E-01
 2.34250E+01   9.55136E-01
 2.34750E+01   9.54453E-01
 2.35250E+01   9.53767E-01
 2.35750E+01   9.53080E-01
 2.36250E+01   9.52399E-01
 2.36750E+01   9.51717E-01
 2.37250E+01   9.51039E-01
 2.37750E+01   9.50363E-01
 2.38250E+01   9.49691E-01
 2.38750E+01   9.49026E-01
 2.39250E+01   9.48365E-01
 2.39750E+01   9.47714E-01
 2.40250E+01   9.47073E-01
 2.40750E+01   9.46441E-01
 2.41250E+01   9.45818E-01
 2.41750E+01   9.45207E-01
 2.42250E+01   9.44613E-01
 2.42750E+01   9.44032E-01
 2.43250E+01   9.43467E-01
 2.43750E+01   9.42919E-01
 2.44250E+01   9.42391E-01
 2.44750E+01   9.41879E-01
 2.45250E+01   9.41387E-01
 2.45750E+01   9.40918E-01
 2.46250E+01   9.40468E-01
 2.46750E+01   9.40047E-01
 2.47250E+01   9.39655E-01
 2.47750E+01   9.39287E-01
 2.48250E+01   9.38944E-01
 2.48750E+01   9.38630E-01
 2.49250E+01   9.38345E-01
 2.49750E+01   9.38093E-01
 2.50250E+01   9.37876E-01
 2.50750E+01   9.37690E-01
 2.51250E+01   9.37539E-01
 2.51750E+01   9.37425E-01
 2.52250E+01   9.37346E-01
 2.52750E+01   9.37307E-01
 2.53250E+01   9.37301E-01
 2.53750E+01   9.37331E-01
 2.54250E+01   9.37403E-01
 2.54750E+01   9.37517E-01
 2.55250E+01   9.37670E-01
 2.55750E+01   9.37861E-01
 2.56250E+01   9.38093E-01
 2.56750E+01   9.38366E-01
 2.57250E+01   9.38683E-01
 2.57750E+01   9.39041E-01
 2.58250E+01   9.39439E-01
 2.58750E+01   9.39878E-01
 2.59250E+01   9.40353E-01
 2.59750E+01   9.40868E-01
 2.60250E+01   9.41426E-01
 2.60750E+01   9.42018E-01
 2.61250E+01   9.42649E-01
 2.61750E+01   9.43316E-01
 2.62250E+01   9.44015E-01
 2.62750E+01   9.44750E-01
 2.63250E+01   9.45517E-01
 2.63750E+01   9.46314E-01
 2.64250E+01   9.47143E-01
 2.64750E+01   9.48004E-01
 2.65250E+01   9.48887E-01
 2.65750E+01   9.49799E-01
 2.66250E+01   9.50739E-01
 2.66750E+01   9.51696E-01
 2.67250E+01   9.52677E-01
 2.67750E+01   9.53673E-01
 2.68250E+01   9.54691E-01
 2.68750E+01   9.55721E-01
 2.69250E+01   9.56763E-01
 2.69750E+01   9.57820E-01
 2.70250E+01   9.58886E-01
 2.70750E+01   9.59960E-01
 2.71250E+01   9.61036E-01
 2.71750E+01   9.62117E-01
 2.72250E+01   9.63198E-01
 2.72750E+01   9.64276E-01
 2.73250E+01   9.65354E-01
 2.73750E+01   9.66429E-01
 2.74250E+01   9.67499E-01
 2.74750E+01   9.68564E-01
 2.75250E+01   9.69618E-01
 2.75750E+01   9.70661E-01
 2.76250E+01   9.71692E-01
 2.76750E+01   9.72713E-01
 2.77250E+01   9.73715E-01
 2.77750E+01   9.74700E-01
 2.78250E+01   9.75666E-01
 2.78750E+01   9.76616E-01
 2.79250E+01   9.77544E-01
 2.79750E+01   9.78450E-01
 2.80250E+01   9.79334E-01
 2.80750E+01   9.80198E-01
 2.81250E+01   9.81035E-01
 2.81750E+01   9.81850E-01
 2.82250E+01   9.82640E-01
 2.82750E+01   9.83404E-01
 2.83250E+01   9.84142E-01
 2.83750E+01   9.84855E-01
 2.84250E+01   9.85546E-01
 2.84750E+01   9.86205E-01
 2.85250E+01   9.86841E-01
 2.85750E+01   9.87448E-01
 2.86250E+01   9.88032E-01
 2.86750E+01   9.88590E-01
 2.87250E+01   9.89122E-01
 2.87750E+01   9.89628E-01
 2.88250E+01   9.90110E-01
 2.88750E+01   9.90568E-01
 2.89250E+01   9.91002E-01
 2.89750E+01   9.91411E-01
 2.90250E+01   9.91796E-01
 2.90750E+01   9.92161E-01
 2.91250E+01   9.92501E-01
 2.91750E+01   9.92822E-01
 2.92250E+01   9.93121E-01
 2.92750E+01   9.93406E-01
 2.93250E+01   9.93666E-01
 2.93750E+01   9.93904E-01
 2.94250E+01   9.94128E-01
 2.94750E+01   9.94331E-01
 2.95250E+01   9.94520E-01
 2.95750E+01   9.94692E-01
 2.96250E+01   9.94843E-01
 2.96750E+01   9.94984E-01
 2.97250E+01   9.95109E-01
 2.97750E+01   9.95218E-01
 2.98250E+01   9.95312E-01
 2.98750E+01   9.95392E-01
 2.99250E+01   9.95462E-01
 2.99750E+01   9.95520E-01
 3.00250E+01   9.95564E-01
 3.00750E+01   9.95596E-01
 3.01250E+01   9.95621E-01
 3.01750E+01   9.95641E-01
 3.02250E+01   9.95644E-01
 3.02750E+01   9.95638E-01
 3.03250E+01   9.95623E-01
 3.03750E+01   9.95600E-01
 3.04250E+01   9.95570E-01
 3.04750E+01   9.95533E-01
 3.05250E+01   9.95488E-01
 3.05750E+01   9.95434E-01
 3.06250E+01   9.95373E-01
 3.06750E+01   9.95307E-01
 3.07250E+01   9.95238E-01
 3.07750E+01   9.95161E-01
 3.08250E+01   9.95078E-01
 3.08750E+01   9.94989E-01
 3.09250E+01   9.94893E-01
 3.09750E+01   9.94797E-01
 3.10250E+01   9.94690E-01
 3.10750E+01   9.94581E-01
 3.11250E+01   9.94466E-01
 3.11750E+01   9.94347E-01
 3.12250E+01   9.94220E-01
 3.12750E+01   9.94093E-01
 3.13250E+01   9.93963E-01
 3.13750E+01   9.93826E-01
 3.14250E+01   9.93682E-01
 3.14750E+01   9.93533E-01
 3.15250E+01   9.93384E-01
 3.15750E+01   9.93227E-01
 3.16250E+01   9.93065E-01
 3.16750E+01   9.92901E-01
 3.17250E+01   9.92732E-01
 3.17750E+01   9.92557E-01
 3.18250E+01   9.92377E-01
 3.18750E+01   9.92197E-01
 3.19250E+01   9.92013E-01
 3.19750E+01   9.91825E-01
 3.20250E+01   9.91633E-01
 3.20750E+01   9.91436E-01
 3.21250E+01   9.91241E-01
 3.21750E+01   9.91039E-01
 3.22250E+01   9.90833E-01
 3.22750E+01   9.90623E-01
 3.23250E+01   9.90408E-01
 3.23750E+01   9.90190E-01
 3.24250E+01   9.89965E-01
 3.24750E+01   9.89737E-01
 3.25250E+01   9.89502E-01
 3.25750E+01   9.89266E-01
 3.26250E+01   9.89026E-01
 3.26750E+01   9.88780E-01
 3.27250E+01   9.88531E-01
 3.27750E+01   9.88277E-01
 3.28250E+01   9.88023E-01
 3.28750E+01   9.87762E-01
 3.29250E+01   9.87502E-01
 3.29750E+01   9.87231E-01
 3.30250E+01   9.86963E-01
 3.30750E+01   9.86688E-01
 3.31250E+01   9.86409E-01
 3.31750E+01   9.86127E-01
 3.32250E+01   9.85841E-01
 3.32750E+01   9.85550E-01
 3.33250E+01   9.85253E-01
 3.33750E+01   9.84953E-01
 3.34250E+01   9.84651E-01
 3.34750E+01   9.84344E-01
 3.35250E+01   9.84036E-01
 3.35750E+01   9.83722E-01
 3.36250E+01   9.83405E-01
 3.36750E+01   9.83082E-01
 3.37250E+01   9.82754E-01
 3.37750E+01   9.82421E-01
 3.38250E+01   9.82085E-01
 3.38750E+01   9.81745E-01
 3.39250E+01   9.81402E-01
 3.39750E+01   9.81055E-01
 3.40250E+01   9.80705E-01
 3.40750E+01   9.80347E-01
 3.41250E+01   9.79986E-01
 3.41750E+01   9.79618E-01
 3.42250E+01   9.79249E-01
 3.42750E+01   9.78875E-01
 3.43250E+01   9.78494E-01
 3.43750E+01   9.78110E-01
 3.44250E+01   9.77722E-01
 3.44750E+01   9.77333E-01
 3.45250E+01   9.76936E-01
 3.45750E+01   9.76535E-01
 3.46250E+01   9.76130E-01
 3.46750E+01   9.75722E-01
 3.47250E+01   9.75307E-01
 3.47750E+01   9.74887E-01
 3.48250E+01   9.74463E-01
 3.48750E+01   9.74037E-01
 3.49250E+01   9.73605E-01
 3.49750E+01   9.73169E-01
 3.50250E+01   9.72726E-01
 3.50750E+01   9.72281E-01
 3.51250E+01   9.71828E-01
 3.51750E+01   9.71372E-01
 3.52250E+01   9.70909E-01
 3.52750E+01   9.70437E-01
 3.53250E+01   9.69967E-01
 3.53750E+01   9.69490E-01
 3.54250E+01   9.69009E-01
 3.54750E+01   9.68521E-01
 3.55250E+01   9.68031E-01
 3.55750E+01   9.67532E-01
 3.56250E+01   9.67032E-01
 3.56750E+01   9.66526E-01
 3.57250E+01   9.66019E-01
 3.57750E+01   9.65508E-01
 3.58250E+01   9.64989E-01
 3.58750E+01   9.64468E-01
 3.59250E+01   9.63941E-01
 3.59750E+01   9.63412E-01
 3.60250E+01   9.62882E-01
 3.60750E+01   9.62350E-01
 3.61250E+01   9.61817E-01
 3.61750E+01   9.61277E-01
 3.62250E+01   9.60738E-01
 3.62750E+01   9.60196E-01
 3.63250E+01   9.59652E-01
 3.63750E+01   9.59110E-01
 3.64250E+01   9.58560E-01
 3.64750E+01   9.58015E-01
 3.65250E+01   9.57467E-01
 3.65750E+01   9.56922E-01
 3.66250E+01   9.56376E-01
 3.66750E+01   9.55830E-01
 3.67250E+01   9.55286E-01
 3.67750E+01   9.54744E-01
 3.68250E+01   9.54207E-01
 3.68750E+01   9.53670E-01
 3.69250E+01   9.53135E-01
 3.69750E+01   9.52608E-01
 3.70250E+01   9.52083E-01
 3.70750E+01   9.51566E-01
 3.71250E+01   9.51056E-01
 3.71750E+01   9.50551E-01
 3.72250E+01   9.50052E-01
 3.72750E+01   9.49556E-01
 3.73250E+01   9.49074E-01
 3.73750E+01   9.48600E-01
 3.74250E+01   9.48138E-01
 3.74750E+01   9.47688E-01
 3.75250E+01   9.47249E-01
 3.75750E+01   9.46824E-01
 3.76250E+01   9.46412E-01
 3.76750E+01   9.46011E-01
 3.77250E+01   9.45625E-01
 3.77750E+01   9.45256E-01
 3.78250E+01   9.44905E-01
 3.78750E+01   9.44571E-01
 3.79250E+01   9.44249E-01
 3.79750E+01   9.43951E-01
 3.80250E+01   9.43668E-01
 3.80750E+01   9.43409E-01
 3.81250E+01   9.43167E-01
 3.81750E+01   9.42950E-01
 3.82250E+01   9.42750E-01
 3.82750E+01   9.42576E-01
 3.83250E+01   9.42421E-01
 3.83750E+01   9.42291E-01
 3.84250E+01   9.42188E-01
 3.84750E+01   9.42106E-01
 3.85250E+01   9.42057E-01
 3.85750E+01   9.42031E-01
 3.86250E+01   9.42035E-01
 3.86750E+01   9.42063E-01
 3.87250E+01   9.42118E-01
 3.87750E+01   9.42203E-01
 3.88250E+01   9.42314E-01
 3.88750E+01   9.42456E-01
 3.89250E+01   9.42623E-01
 3.89750E+01   9.42816E-01
 3.90250E+01   9.43040E-01
 3.90750E+01   9.43293E-01
 3.91250E+01   9.43576E-01
 3.91750E+01   9.43891E-01
 3.92250E+01   9.44233E-01
 3.92750E+01   9.44604E-01
 3.93250E+01   9.45003E-01
 3.93750E+01   9.45429E-01
 3.94250E+01   9.45885E-01
 3.94750E+01   9.46366E-01
 3.95250E+01   9.46876E-01
 3.95750E+01   9.47412E-01
 3.96250E+01   9.47973E-01
 3.96750E+01   9.48559E-01
 3.97250E+01   9.49174E-01
 3.97750E+01   9.49808E-01
 3.98250E+01   9.50467E-01
 3.98750E+01   9.51149E-01
 3.99250E+01   9.51851E-01
 3.99750E+01   9.52575E-01
 4.00250E+01   9.53318E-01
 4.00750E+01   9.54076E-01
 4.01250E+01   9.54850E-01
 4.01750E+01   9.55640E-01
 4.02250E+01   9.56445E-01
 4.02750E+01   9.57263E-01
 4.03250E+01   9.58092E-01
 4.03750E+01   9.58933E-01
 4.04250E+01   9.59784E-01
 4.04750E+01   9.60643E-01
 4.05250E+01   9.61508E-01
 4.05750E+01   9.62381E-01
 4.06250E+01   9.63254E-01
 4.06750E+01   9.64127E-01
 4.07250E+01   9.65005E-01
 4.07750E+01   9.65884E-01
 4.08250E+01   9.66765E-01
 4.08750E+01   9.67634E-01
 4.09250E+01   9.68500E-01
 4.09750E+01   9.69364E-01
 4.10250E+01   9.70225E-01
 4.10750E+01   9.71075E-01
 4.11250E+01   9.71916E-01
 4.11750E+01   9.72747E-01
 4.12250E+01   9.73570E-01
 4.12750E+01   9.74378E-01
 4.13250E+01   9.75176E-01
 4.13750E+01   9.75959E-01
 4.14250E+01   9.76730E-01
 4.14750E+01   9.77486E-01
 4.15250E+01   9.78225E-01
 4.15750E+01   9.78945E-01
 4.16250E+01   9.79649E-01
 4.16750E+01   9.80332E-01
 4.17250E+01   9.80999E-01
 4.17750E+01   9.81640E-01
 4.18250E+01   9.82268E-01
 4.18750E+01   9.82870E-01
 4.19250E+01   9.83454E-01
 4.19750E+01   9.84020E-01
 4.20250E+01   9.84565E-01
