      xx/10.          rhoa          temp           vel      vel*rhoa
 4.87500E+00   2.18186E+00   1.04871E+00   5.39517E-01   1.17715E+00
 4.92500E+00   2.18284E+00   1.04867E+00   5.39815E-01   1.17833E+00
 4.97500E+00   2.18382E+00   1.04862E+00   5.40114E-01   1.17951E+00
 5.02500E+00   2.18479E+00   1.04857E+00   5.40417E-01   1.18070E+00
 5.07500E+00   2.18575E+00   1.04852E+00   5.40722E-01   1.18188E+00
 5.12500E+00   2.18668E+00   1.04847E+00   5.41032E-01   1.18306E+00
 5.17500E+00   2.18757E+00   1.04841E+00   5.41345E-01   1.18423E+00
 5.22500E+00   2.18841E+00   1.04836E+00   5.41663E-01   1.18538E+00
 5.27500E+00   2.18919E+00   1.04831E+00   5.41986E-01   1.18651E+00
 5.32500E+00   2.18991E+00   1.04826E+00   5.42314E-01   1.18762E+00
 5.37500E+00   2.19055E+00   1.04822E+00   5.42646E-01   1.18869E+00
 5.42500E+00   2.19111E+00   1.04818E+00   5.42984E-01   1.18974E+00
 5.47500E+00   2.19159E+00   1.04815E+00   5.43326E-01   1.19075E+00
 5.52500E+00   2.19197E+00   1.04813E+00   5.43674E-01   1.19172E+00
 5.57500E+00   2.19227E+00   1.04812E+00   5.44027E-01   1.19266E+00
 5.62500E+00   2.19249E+00   1.04811E+00   5.44386E-01   1.19356E+00
 5.67500E+00   2.19262E+00   1.04812E+00   5.44749E-01   1.19443E+00
 5.72500E+00   2.19268E+00   1.04813E+00   5.45118E-01   1.19527E+00
 5.77500E+00   2.19267E+00   1.04816E+00   5.45492E-01   1.19609E+00
 5.82500E+00   2.19261E+00   1.04819E+00   5.45872E-01   1.19688E+00
 5.87500E+00   2.19249E+00   1.04823E+00   5.46256E-01   1.19766E+00
 5.92500E+00   2.19234E+00   1.04828E+00   5.46646E-01   1.19844E+00
 5.97500E+00   2.19217E+00   1.04834E+00   5.47040E-01   1.19920E+00
 6.02500E+00   2.19198E+00   1.04841E+00   5.47440E-01   1.19998E+00
 6.07500E+00   2.19178E+00   1.04848E+00   5.47845E-01   1.20076E+00
 6.12500E+00   2.19160E+00   1.04856E+00   5.48254E-01   1.20155E+00
 6.17500E+00   2.19143E+00   1.04864E+00   5.48668E-01   1.20237E+00
 6.22500E+00   2.19128E+00   1.04873E+00   5.49086E-01   1.20320E+00
 6.27500E+00   2.19117E+00   1.04882E+00   5.49508E-01   1.20407E+00
 6.32500E+00   2.19109E+00   1.04892E+00   5.49935E-01   1.20496E+00
 6.37500E+00   2.19105E+00   1.04902E+00   5.50365E-01   1.20588E+00
 6.42500E+00   2.19105E+00   1.04912E+00   5.50798E-01   1.20683E+00
 6.47500E+00   2.19109E+00   1.04923E+00   5.51234E-01   1.20780E+00
 6.52500E+00   2.19117E+00   1.04935E+00   5.51671E-01   1.20880E+00
 6.57500E+00   2.19128E+00   1.04947E+00   5.52109E-01   1.20983E+00
 6.62500E+00   2.19142E+00   1.04960E+00   5.52547E-01   1.21086E+00
 6.67500E+00   2.19158E+00   1.04973E+00   5.52984E-01   1.21191E+00
 6.72500E+00   2.19175E+00   1.04988E+00   5.53418E-01   1.21295E+00
 6.77500E+00   2.19192E+00   1.05004E+00   5.53849E-01   1.21399E+00
 6.82500E+00   2.19209E+00   1.05022E+00   5.54275E-01   1.21502E+00
 6.87500E+00   2.19224E+00   1.05041E+00   5.54696E-01   1.21603E+00
 6.92500E+00   2.19239E+00   1.05062E+00   5.55114E-01   1.21703E+00
 6.97500E+00   2.19254E+00   1.05085E+00   5.55530E-01   1.21802E+00
 7.02500E+00   2.19270E+00   1.05109E+00   5.55941E-01   1.21901E+00
 7.07500E+00   2.19287E+00   1.05133E+00   5.56349E-01   1.22000E+00
 7.12500E+00   2.19307E+00   1.05157E+00   5.56753E-01   1.22099E+00
 7.17500E+00   2.19328E+00   1.05182E+00   5.57150E-01   1.22199E+00
 7.22500E+00   2.19351E+00   1.05207E+00   5.57542E-01   1.22298E+00
 7.27500E+00   2.19377E+00   1.05232E+00   5.57927E-01   1.22396E+00
 7.32500E+00   2.19405E+00   1.05256E+00   5.58303E-01   1.22495E+00
 7.37500E+00   2.19436E+00   1.05280E+00   5.58671E-01   1.22592E+00
 7.42500E+00   2.19468E+00   1.05303E+00   5.59029E-01   1.22689E+00
 7.47500E+00   2.19502E+00   1.05326E+00   5.59375E-01   1.22784E+00
 7.52500E+00   2.19537E+00   1.05348E+00   5.59709E-01   1.22877E+00
 7.57500E+00   2.19574E+00   1.05369E+00   5.60030E-01   1.22968E+00
 7.62500E+00   2.19612E+00   1.05389E+00   5.60336E-01   1.23056E+00
 7.67500E+00   2.19651E+00   1.05408E+00   5.60625E-01   1.23142E+00
 7.72500E+00   2.19690E+00   1.05426E+00   5.60897E-01   1.23223E+00
 7.77500E+00   2.19729E+00   1.05443E+00   5.61150E-01   1.23301E+00
 7.82500E+00   2.19768E+00   1.05459E+00   5.61384E-01   1.23374E+00
 7.87500E+00   2.19806E+00   1.05474E+00   5.61596E-01   1.23442E+00
 7.92500E+00   2.19843E+00   1.05488E+00   5.61786E-01   1.23505E+00
 7.97500E+00   2.19879E+00   1.05501E+00   5.61952E-01   1.23562E+00
 8.02500E+00   2.19913E+00   1.05512E+00   5.62094E-01   1.23612E+00
 8.07500E+00   2.19945E+00   1.05523E+00   5.62210E-01   1.23655E+00
 8.12500E+00   2.19975E+00   1.05532E+00   5.62300E-01   1.23692E+00
 8.17500E+00   2.20002E+00   1.05540E+00   5.62362E-01   1.23721E+00
 8.22500E+00   2.20025E+00   1.05547E+00   5.62396E-01   1.23741E+00
 8.27500E+00   2.20046E+00   1.05553E+00   5.62401E-01   1.23754E+00
 8.32500E+00   2.20062E+00   1.05558E+00   5.62377E-01   1.23758E+00
 8.37500E+00   2.20075E+00   1.05561E+00   5.62323E-01   1.23753E+00
 8.42500E+00   2.20084E+00   1.05564E+00   5.62239E-01   1.23740E+00
 8.47500E+00   2.20088E+00   1.05565E+00   5.62125E-01   1.23717E+00
 8.52500E+00   2.20087E+00   1.05565E+00   5.61980E-01   1.23685E+00
 8.57500E+00   2.20082E+00   1.05565E+00   5.61805E-01   1.23643E+00
 8.62500E+00   2.20071E+00   1.05563E+00   5.61601E-01   1.23592E+00
 8.67500E+00   2.20055E+00   1.05560E+00   5.61367E-01   1.23532E+00
 8.72500E+00   2.20034E+00   1.05556E+00   5.61104E-01   1.23462E+00
 8.77500E+00   2.20008E+00   1.05552E+00   5.60813E-01   1.23383E+00
 8.82500E+00   2.19975E+00   1.05546E+00   5.60494E-01   1.23295E+00
 8.87500E+00   2.19938E+00   1.05539E+00   5.60149E-01   1.23198E+00
 8.92500E+00   2.19895E+00   1.05532E+00   5.59778E-01   1.23092E+00
 8.97500E+00   2.19846E+00   1.05524E+00   5.59384E-01   1.22978E+00
 9.02500E+00   2.19791E+00   1.05515E+00   5.58966E-01   1.22856E+00
 9.07500E+00   2.19731E+00   1.05505E+00   5.58526E-01   1.22726E+00
 9.12500E+00   2.19666E+00   1.05495E+00   5.58065E-01   1.22588E+00
 9.17500E+00   2.19595E+00   1.05484E+00   5.57586E-01   1.22443E+00
 9.22500E+00   2.19519E+00   1.05472E+00   5.57088E-01   1.22292E+00
 9.27500E+00   2.19438E+00   1.05460E+00   5.56575E-01   1.22134E+00
 9.32500E+00   2.19352E+00   1.05447E+00   5.56048E-01   1.21970E+00
 9.37500E+00   2.19262E+00   1.05434E+00   5.55508E-01   1.21802E+00
 9.42500E+00   2.19166E+00   1.05420E+00   5.54957E-01   1.21628E+00
 9.47500E+00   2.19067E+00   1.05406E+00   5.54397E-01   1.21450E+00
 9.52500E+00   2.18964E+00   1.05392E+00   5.53829E-01   1.21268E+00
 9.57500E+00   2.18857E+00   1.05377E+00   5.53255E-01   1.21083E+00
 9.62500E+00   2.18746E+00   1.05363E+00   5.52676E-01   1.20896E+00
 9.67500E+00   2.18633E+00   1.05348E+00   5.52095E-01   1.20706E+00
 9.72500E+00   2.18517E+00   1.05333E+00   5.51513E-01   1.20515E+00
 9.77500E+00   2.18398E+00   1.05317E+00   5.50930E-01   1.20322E+00
 9.82500E+00   2.18278E+00   1.05302E+00   5.50350E-01   1.20129E+00
 9.87500E+00   2.18155E+00   1.05287E+00   5.49773E-01   1.19936E+00
 9.92500E+00   2.18032E+00   1.05272E+00   5.49200E-01   1.19743E+00
 9.97500E+00   2.17907E+00   1.05256E+00   5.48632E-01   1.19551E+00
 1.00250E+01   2.17782E+00   1.05241E+00   5.48071E-01   1.19360E+00
 1.00750E+01   2.17656E+00   1.05226E+00   5.47518E-01   1.19171E+00
 1.01250E+01   2.17531E+00   1.05212E+00   5.46973E-01   1.18984E+00
 1.01750E+01   2.17406E+00   1.05197E+00   5.46438E-01   1.18799E+00
 1.02250E+01   2.17282E+00   1.05183E+00   5.45914E-01   1.18617E+00
 1.02750E+01   2.17159E+00   1.05168E+00   5.45400E-01   1.18438E+00
 1.03250E+01   2.17037E+00   1.05155E+00   5.44899E-01   1.18263E+00
 1.03750E+01   2.16917E+00   1.05141E+00   5.44409E-01   1.18092E+00
 1.04250E+01   2.16799E+00   1.05128E+00   5.43933E-01   1.17924E+00
 1.04750E+01   2.16683E+00   1.05115E+00   5.43470E-01   1.17761E+00
 1.05250E+01   2.16570E+00   1.05102E+00   5.43022E-01   1.17602E+00
 1.05750E+01   2.16459E+00   1.05090E+00   5.42587E-01   1.17448E+00
 1.06250E+01   2.16352E+00   1.05078E+00   5.42166E-01   1.17298E+00
 1.06750E+01   2.16247E+00   1.05066E+00   5.41759E-01   1.17154E+00
 1.07250E+01   2.16146E+00   1.05055E+00   5.41368E-01   1.17015E+00
 1.07750E+01   2.16049E+00   1.05044E+00   5.40990E-01   1.16880E+00
 1.08250E+01   2.15955E+00   1.05034E+00   5.40628E-01   1.16751E+00
 1.08750E+01   2.15866E+00   1.05024E+00   5.40280E-01   1.16628E+00
 1.09250E+01   2.15780E+00   1.05014E+00   5.39947E-01   1.16510E+00
 1.09750E+01   2.15698E+00   1.05005E+00   5.39628E-01   1.16397E+00
 1.10250E+01   2.15620E+00   1.04996E+00   5.39324E-01   1.16289E+00
 1.10750E+01   2.15547E+00   1.04988E+00   5.39035E-01   1.16187E+00
 1.11250E+01   2.15477E+00   1.04980E+00   5.38759E-01   1.16090E+00
 1.11750E+01   2.15412E+00   1.04972E+00   5.38497E-01   1.15999E+00
 1.12250E+01   2.15351E+00   1.04965E+00   5.38249E-01   1.15913E+00
 1.12750E+01   2.15294E+00   1.04958E+00   5.38014E-01   1.15831E+00
 1.13250E+01   2.15242E+00   1.04951E+00   5.37793E-01   1.15755E+00
 1.13750E+01   2.15193E+00   1.04945E+00   5.37584E-01   1.15685E+00
 1.14250E+01   2.15149E+00   1.04939E+00   5.37388E-01   1.15618E+00
 1.14750E+01   2.15109E+00   1.04934E+00   5.37204E-01   1.15557E+00
 1.15250E+01   2.15073E+00   1.04929E+00   5.37031E-01   1.15501E+00
 1.15750E+01   2.15040E+00   1.04924E+00   5.36870E-01   1.15449E+00
 1.16250E+01   2.15012E+00   1.04920E+00   5.36721E-01   1.15401E+00
 1.16750E+01   2.14987E+00   1.04916E+00   5.36582E-01   1.15358E+00
 1.17250E+01   2.14966E+00   1.04912E+00   5.36454E-01   1.15319E+00
 1.17750E+01   2.14948E+00   1.04909E+00   5.36337E-01   1.15285E+00
 1.18250E+01   2.14934E+00   1.04906E+00   5.36229E-01   1.15254E+00
 1.18750E+01   2.14923E+00   1.04903E+00   5.36132E-01   1.15227E+00
 1.19250E+01   2.14916E+00   1.04901E+00   5.36043E-01   1.15204E+00
 1.19750E+01   2.14911E+00   1.04898E+00   5.35964E-01   1.15185E+00
 1.20250E+01   2.14909E+00   1.04897E+00   5.35893E-01   1.15168E+00
 1.20750E+01   2.14910E+00   1.04895E+00   5.35831E-01   1.15156E+00
 1.21250E+01   2.14914E+00   1.04893E+00   5.35777E-01   1.15146E+00
 1.21750E+01   2.14921E+00   1.04892E+00   5.35731E-01   1.15140E+00
 1.22250E+01   2.14929E+00   1.04891E+00   5.35693E-01   1.15136E+00
 1.22750E+01   2.14940E+00   1.04891E+00   5.35662E-01   1.15135E+00
 1.23250E+01   2.14954E+00   1.04890E+00   5.35638E-01   1.15137E+00
 1.23750E+01   2.14969E+00   1.04890E+00   5.35621E-01   1.15142E+00
 1.24250E+01   2.14986E+00   1.04890E+00   5.35610E-01   1.15149E+00
 1.24750E+01   2.15005E+00   1.04890E+00   5.35605E-01   1.15158E+00
 1.25250E+01   2.15025E+00   1.04890E+00   5.35605E-01   1.15169E+00
 1.25750E+01   2.15047E+00   1.04890E+00   5.35611E-01   1.15181E+00
 1.26250E+01   2.15069E+00   1.04890E+00   5.35621E-01   1.15196E+00
 1.26750E+01   2.15093E+00   1.04890E+00   5.35635E-01   1.15211E+00
 1.27250E+01   2.15118E+00   1.04890E+00   5.35654E-01   1.15229E+00
 1.27750E+01   2.15143E+00   1.04891E+00   5.35676E-01   1.15247E+00
 1.28250E+01   2.15168E+00   1.04891E+00   5.35702E-01   1.15266E+00
 1.28750E+01   2.15194E+00   1.04892E+00   5.35730E-01   1.15286E+00
 1.29250E+01   2.15221E+00   1.04892E+00   5.35762E-01   1.15307E+00
 1.29750E+01   2.15247E+00   1.04893E+00   5.35796E-01   1.15328E+00
 1.30250E+01   2.15273E+00   1.04893E+00   5.35833E-01   1.15350E+00
 1.30750E+01   2.15298E+00   1.04894E+00   5.35872E-01   1.15372E+00
 1.31250E+01   2.15324E+00   1.04895E+00   5.35913E-01   1.15395E+00
 1.31750E+01   2.15349E+00   1.04896E+00   5.35955E-01   1.15417E+00
 1.32250E+01   2.15373E+00   1.04896E+00   5.36000E-01   1.15440E+00
 1.32750E+01   2.15397E+00   1.04897E+00   5.36046E-01   1.15462E+00
 1.33250E+01   2.15419E+00   1.04898E+00   5.36093E-01   1.15485E+00
 1.33750E+01   2.15441E+00   1.04899E+00   5.36142E-01   1.15507E+00
 1.34250E+01   2.15462E+00   1.04900E+00   5.36192E-01   1.15529E+00
 1.34750E+01   2.15481E+00   1.04901E+00   5.36242E-01   1.15550E+00
 1.35250E+01   2.15500E+00   1.04902E+00   5.36294E-01   1.15571E+00
 1.35750E+01   2.15517E+00   1.04903E+00   5.36345E-01   1.15591E+00
 1.36250E+01   2.15532E+00   1.04904E+00   5.36398E-01   1.15611E+00
 1.36750E+01   2.15546E+00   1.04906E+00   5.36451E-01   1.15630E+00
 1.37250E+01   2.15559E+00   1.04907E+00   5.36504E-01   1.15648E+00
 1.37750E+01   2.15570E+00   1.04908E+00   5.36556E-01   1.15666E+00
 1.38250E+01   2.15580E+00   1.04910E+00   5.36609E-01   1.15682E+00
 1.38750E+01   2.15588E+00   1.04912E+00   5.36662E-01   1.15698E+00
 1.39250E+01   2.15594E+00   1.04913E+00   5.36716E-01   1.15713E+00
 1.39750E+01   2.15599E+00   1.04915E+00   5.36769E-01   1.15727E+00
 1.40250E+01   2.15603E+00   1.04917E+00   5.36823E-01   1.15741E+00
 1.40750E+01   2.15606E+00   1.04919E+00   5.36878E-01   1.15754E+00
 1.41250E+01   2.15607E+00   1.04921E+00   5.36932E-01   1.15767E+00
 1.41750E+01   2.15608E+00   1.04923E+00   5.36988E-01   1.15779E+00
 1.42250E+01   2.15607E+00   1.04926E+00   5.37044E-01   1.15791E+00
 1.42750E+01   2.15606E+00   1.04928E+00   5.37101E-01   1.15802E+00
 1.43250E+01   2.15604E+00   1.04930E+00   5.37158E-01   1.15814E+00
 1.43750E+01   2.15602E+00   1.04932E+00   5.37216E-01   1.15825E+00
 1.44250E+01   2.15598E+00   1.04934E+00   5.37275E-01   1.15836E+00
 1.44750E+01   2.15595E+00   1.04936E+00   5.37335E-01   1.15846E+00
 1.45250E+01   2.15590E+00   1.04938E+00   5.37395E-01   1.15857E+00
 1.45750E+01   2.15586E+00   1.04940E+00   5.37456E-01   1.15868E+00
 1.46250E+01   2.15581E+00   1.04942E+00   5.37518E-01   1.15879E+00
 1.46750E+01   2.15576E+00   1.04944E+00   5.37580E-01   1.15889E+00
 1.47250E+01   2.15571E+00   1.04946E+00   5.37643E-01   1.15900E+00
 1.47750E+01   2.15566E+00   1.04948E+00   5.37706E-01   1.15911E+00
 1.48250E+01   2.15562E+00   1.04950E+00   5.37771E-01   1.15923E+00
 1.48750E+01   2.15557E+00   1.04952E+00   5.37836E-01   1.15934E+00
 1.49250E+01   2.15553E+00   1.04953E+00   5.37901E-01   1.15946E+00
 1.49750E+01   2.15549E+00   1.04955E+00   5.37968E-01   1.15958E+00
 1.50250E+01   2.15546E+00   1.04957E+00   5.38035E-01   1.15971E+00
 1.50750E+01   2.15543E+00   1.04959E+00   5.38102E-01   1.15984E+00
 1.51250E+01   2.15541E+00   1.04961E+00   5.38171E-01   1.15998E+00
 1.51750E+01   2.15539E+00   1.04963E+00   5.38240E-01   1.16012E+00
 1.52250E+01   2.15539E+00   1.04965E+00   5.38310E-01   1.16027E+00
 1.52750E+01   2.15539E+00   1.04967E+00   5.38380E-01   1.16042E+00
 1.53250E+01   2.15540E+00   1.04969E+00   5.38452E-01   1.16058E+00
 1.53750E+01   2.15543E+00   1.04971E+00   5.38524E-01   1.16075E+00
 1.54250E+01   2.15546E+00   1.04972E+00   5.38597E-01   1.16092E+00
 1.54750E+01   2.15550E+00   1.04974E+00   5.38671E-01   1.16110E+00
 1.55250E+01   2.15556E+00   1.04976E+00   5.38745E-01   1.16130E+00
 1.55750E+01   2.15562E+00   1.04978E+00   5.38821E-01   1.16149E+00
 1.56250E+01   2.15570E+00   1.04980E+00   5.38897E-01   1.16170E+00
 1.56750E+01   2.15579E+00   1.04982E+00   5.38974E-01   1.16191E+00
 1.57250E+01   2.15589E+00   1.04984E+00   5.39053E-01   1.16214E+00
 1.57750E+01   2.15600E+00   1.04986E+00   5.39132E-01   1.16237E+00
 1.58250E+01   2.15613E+00   1.04988E+00   5.39213E-01   1.16261E+00
 1.58750E+01   2.15627E+00   1.04991E+00   5.39294E-01   1.16286E+00
 1.59250E+01   2.15642E+00   1.04993E+00   5.39377E-01   1.16312E+00
 1.59750E+01   2.15658E+00   1.04995E+00   5.39461E-01   1.16339E+00
 1.60250E+01   2.15676E+00   1.04997E+00   5.39545E-01   1.16367E+00
 1.60750E+01   2.15694E+00   1.04999E+00   5.39631E-01   1.16395E+00
 1.61250E+01   2.15714E+00   1.05001E+00   5.39718E-01   1.16425E+00
 1.61750E+01   2.15735E+00   1.05004E+00   5.39806E-01   1.16455E+00
 1.62250E+01   2.15757E+00   1.05006E+00   5.39896E-01   1.16487E+00
 1.62750E+01   2.15781E+00   1.05008E+00   5.39987E-01   1.16519E+00
 1.63250E+01   2.15805E+00   1.05011E+00   5.40079E-01   1.16552E+00
 1.63750E+01   2.15830E+00   1.05013E+00   5.40172E-01   1.16585E+00
 1.64250E+01   2.15856E+00   1.05016E+00   5.40268E-01   1.16620E+00
 1.64750E+01   2.15883E+00   1.05018E+00   5.40364E-01   1.16656E+00
 1.65250E+01   2.15911E+00   1.05021E+00   5.40462E-01   1.16692E+00
 1.65750E+01   2.15940E+00   1.05023E+00   5.40562E-01   1.16729E+00
 1.66250E+01   2.15970E+00   1.05026E+00   5.40663E-01   1.16767E+00
 1.66750E+01   2.16000E+00   1.05029E+00   5.40766E-01   1.16805E+00
 1.67250E+01   2.16031E+00   1.05032E+00   5.40871E-01   1.16845E+00
 1.67750E+01   2.16062E+00   1.05034E+00   5.40977E-01   1.16885E+00
 1.68250E+01   2.16094E+00   1.05037E+00   5.41085E-01   1.16925E+00
 1.68750E+01   2.16127E+00   1.05040E+00   5.41195E-01   1.16967E+00
 1.69250E+01   2.16159E+00   1.05043E+00   5.41308E-01   1.17009E+00
 1.69750E+01   2.16193E+00   1.05046E+00   5.41422E-01   1.17052E+00
 1.70250E+01   2.16226E+00   1.05049E+00   5.41539E-01   1.17095E+00
 1.70750E+01   2.16260E+00   1.05052E+00   5.41658E-01   1.17139E+00
 1.71250E+01   2.16294E+00   1.05056E+00   5.41779E-01   1.17184E+00
 1.71750E+01   2.16329E+00   1.05059E+00   5.41902E-01   1.17229E+00
 1.72250E+01   2.16363E+00   1.05062E+00   5.42028E-01   1.17275E+00
 1.72750E+01   2.16398E+00   1.05065E+00   5.42156E-01   1.17321E+00
 1.73250E+01   2.16432E+00   1.05069E+00   5.42287E-01   1.17368E+00
 1.73750E+01   2.16467E+00   1.05072E+00   5.42421E-01   1.17416E+00
 1.74250E+01   2.16501E+00   1.05076E+00   5.42557E-01   1.17464E+00
 1.74750E+01   2.16536E+00   1.05080E+00   5.42696E-01   1.17513E+00
 1.75250E+01   2.16570E+00   1.05083E+00   5.42838E-01   1.17563E+00
 1.75750E+01   2.16605E+00   1.05087E+00   5.42983E-01   1.17613E+00
 1.76250E+01   2.16639E+00   1.05091E+00   5.43131E-01   1.17663E+00
 1.76750E+01   2.16673E+00   1.05095E+00   5.43282E-01   1.17715E+00
 1.77250E+01   2.16707E+00   1.05099E+00   5.43436E-01   1.17766E+00
 1.77750E+01   2.16741E+00   1.05103E+00   5.43593E-01   1.17819E+00
 1.78250E+01   2.16775E+00   1.05107E+00   5.43753E-01   1.17872E+00
 1.78750E+01   2.16808E+00   1.05112E+00   5.43917E-01   1.17926E+00
 1.79250E+01   2.16842E+00   1.05116E+00   5.44084E-01   1.17980E+00
