      xx/10.          rhoa          temp           vel      vel*rhoa
 7.12500E+00   2.15859E+00   1.05146E+00   5.50811E-01   1.18897E+00
 7.17500E+00   2.15781E+00   1.05134E+00   5.50228E-01   1.18729E+00
 7.22500E+00   2.15708E+00   1.05121E+00   5.49661E-01   1.18566E+00
 7.27500E+00   2.15639E+00   1.05109E+00   5.49110E-01   1.18410E+00
 7.32500E+00   2.15575E+00   1.05097E+00   5.48574E-01   1.18259E+00
 7.37500E+00   2.15515E+00   1.05085E+00   5.48056E-01   1.18114E+00
 7.42500E+00   2.15460E+00   1.05073E+00   5.47554E-01   1.17976E+00
 7.47500E+00   2.15408E+00   1.05062E+00   5.47069E-01   1.17843E+00
 7.52500E+00   2.15359E+00   1.05051E+00   5.46602E-01   1.17716E+00
 7.57500E+00   2.15314E+00   1.05040E+00   5.46152E-01   1.17594E+00
 7.62500E+00   2.15272E+00   1.05030E+00   5.45720E-01   1.17478E+00
 7.67500E+00   2.15233E+00   1.05020E+00   5.45305E-01   1.17368E+00
 7.72500E+00   2.15197E+00   1.05010E+00   5.44907E-01   1.17262E+00
 7.77500E+00   2.15163E+00   1.05001E+00   5.44527E-01   1.17162E+00
 7.82500E+00   2.15131E+00   1.04992E+00   5.44165E-01   1.17066E+00
 7.87500E+00   2.15100E+00   1.04984E+00   5.43819E-01   1.16975E+00
 7.92500E+00   2.15070E+00   1.04976E+00   5.43491E-01   1.16889E+00
 7.97500E+00   2.15042E+00   1.04968E+00   5.43179E-01   1.16806E+00
 8.02500E+00   2.15014E+00   1.04960E+00   5.42883E-01   1.16728E+00
 8.07500E+00   2.14987E+00   1.04953E+00   5.42603E-01   1.16653E+00
 8.12500E+00   2.14960E+00   1.04947E+00   5.42339E-01   1.16581E+00
 8.17500E+00   2.14933E+00   1.04940E+00   5.42089E-01   1.16513E+00
 8.22500E+00   2.14906E+00   1.04934E+00   5.41855E-01   1.16448E+00
 8.27500E+00   2.14878E+00   1.04928E+00   5.41635E-01   1.16385E+00
 8.32500E+00   2.14849E+00   1.04922E+00   5.41428E-01   1.16325E+00
 8.37500E+00   2.14820E+00   1.04917E+00   5.41235E-01   1.16268E+00
 8.42500E+00   2.14789E+00   1.04912E+00   5.41056E-01   1.16213E+00
 8.47500E+00   2.14758E+00   1.04907E+00   5.40889E-01   1.16160E+00
 8.52500E+00   2.14726E+00   1.04903E+00   5.40734E-01   1.16110E+00
 8.57500E+00   2.14693E+00   1.04899E+00   5.40592E-01   1.16061E+00
 8.62500E+00   2.14658E+00   1.04895E+00   5.40461E-01   1.16014E+00
 8.67500E+00   2.14622E+00   1.04891E+00   5.40342E-01   1.15969E+00
 8.72500E+00   2.14586E+00   1.04887E+00   5.40234E-01   1.15926E+00
 8.77500E+00   2.14548E+00   1.04884E+00   5.40136E-01   1.15885E+00
 8.82500E+00   2.14510E+00   1.04881E+00   5.40049E-01   1.15846E+00
 8.87500E+00   2.14471E+00   1.04878E+00   5.39972E-01   1.15808E+00
 8.92500E+00   2.14432E+00   1.04875E+00   5.39904E-01   1.15773E+00
 8.97500E+00   2.14392E+00   1.04872E+00   5.39846E-01   1.15739E+00
 9.02500E+00   2.14352E+00   1.04870E+00   5.39798E-01   1.15707E+00
 9.07500E+00   2.14312E+00   1.04868E+00   5.39758E-01   1.15677E+00
 9.12500E+00   2.14273E+00   1.04865E+00   5.39726E-01   1.15649E+00
 9.17500E+00   2.14234E+00   1.04863E+00   5.39701E-01   1.15622E+00
 9.22500E+00   2.14195E+00   1.04861E+00   5.39683E-01   1.15597E+00
 9.27500E+00   2.14157E+00   1.04860E+00   5.39672E-01   1.15574E+00
 9.32500E+00   2.14120E+00   1.04858E+00   5.39667E-01   1.15553E+00
 9.37500E+00   2.14083E+00   1.04856E+00   5.39667E-01   1.15534E+00
 9.42500E+00   2.14048E+00   1.04855E+00   5.39673E-01   1.15516E+00
 9.47500E+00   2.14015E+00   1.04853E+00   5.39684E-01   1.15500E+00
 9.52500E+00   2.13983E+00   1.04852E+00   5.39699E-01   1.15486E+00
 9.57500E+00   2.13952E+00   1.04851E+00   5.39718E-01   1.15474E+00
 9.62500E+00   2.13924E+00   1.04850E+00   5.39742E-01   1.15464E+00
 9.67500E+00   2.13897E+00   1.04849E+00   5.39770E-01   1.15455E+00
 9.72500E+00   2.13873E+00   1.04848E+00   5.39800E-01   1.15448E+00
 9.77500E+00   2.13850E+00   1.04847E+00   5.39835E-01   1.15444E+00
 9.82500E+00   2.13830E+00   1.04846E+00   5.39872E-01   1.15441E+00
 9.87500E+00   2.13812E+00   1.04845E+00   5.39912E-01   1.15440E+00
 9.92500E+00   2.13797E+00   1.04845E+00   5.39956E-01   1.15441E+00
 9.97500E+00   2.13783E+00   1.04844E+00   5.40001E-01   1.15443E+00
 1.00250E+01   2.13773E+00   1.04844E+00   5.40050E-01   1.15448E+00
 1.00750E+01   2.13765E+00   1.04843E+00   5.40100E-01   1.15454E+00
 1.01250E+01   2.13759E+00   1.04843E+00   5.40152E-01   1.15462E+00
 1.01750E+01   2.13756E+00   1.04843E+00   5.40207E-01   1.15472E+00
 1.02250E+01   2.13755E+00   1.04843E+00   5.40263E-01   1.15484E+00
 1.02750E+01   2.13757E+00   1.04843E+00   5.40322E-01   1.15498E+00
 1.03250E+01   2.13762E+00   1.04843E+00   5.40381E-01   1.15513E+00
 1.03750E+01   2.13768E+00   1.04843E+00   5.40443E-01   1.15530E+00
 1.04250E+01   2.13778E+00   1.04843E+00   5.40506E-01   1.15548E+00
 1.04750E+01   2.13789E+00   1.04844E+00   5.40571E-01   1.15568E+00
 1.05250E+01   2.13803E+00   1.04844E+00   5.40637E-01   1.15590E+00
 1.05750E+01   2.13819E+00   1.04844E+00   5.40704E-01   1.15612E+00
 1.06250E+01   2.13837E+00   1.04845E+00   5.40772E-01   1.15637E+00
 1.06750E+01   2.13857E+00   1.04845E+00   5.40842E-01   1.15663E+00
 1.07250E+01   2.13879E+00   1.04846E+00   5.40913E-01   1.15690E+00
 1.07750E+01   2.13902E+00   1.04847E+00   5.40984E-01   1.15718E+00
 1.08250E+01   2.13928E+00   1.04848E+00   5.41057E-01   1.15747E+00
 1.08750E+01   2.13955E+00   1.04848E+00   5.41130E-01   1.15778E+00
 1.09250E+01   2.13984E+00   1.04849E+00   5.41205E-01   1.15809E+00
 1.09750E+01   2.14014E+00   1.04850E+00   5.41280E-01   1.15841E+00
 1.10250E+01   2.14045E+00   1.04851E+00   5.41356E-01   1.15875E+00
 1.10750E+01   2.14078E+00   1.04852E+00   5.41433E-01   1.15909E+00
 1.11250E+01   2.14111E+00   1.04853E+00   5.41510E-01   1.15943E+00
 1.11750E+01   2.14146E+00   1.04855E+00   5.41588E-01   1.15979E+00
 1.12250E+01   2.14181E+00   1.04856E+00   5.41667E-01   1.16015E+00
 1.12750E+01   2.14217E+00   1.04857E+00   5.41746E-01   1.16051E+00
 1.13250E+01   2.14253E+00   1.04859E+00   5.41825E-01   1.16088E+00
 1.13750E+01   2.14290E+00   1.04860E+00   5.41904E-01   1.16125E+00
 1.14250E+01   2.14327E+00   1.04862E+00   5.41983E-01   1.16162E+00
 1.14750E+01   2.14364E+00   1.04863E+00   5.42063E-01   1.16199E+00
 1.15250E+01   2.14400E+00   1.04865E+00   5.42142E-01   1.16235E+00
 1.15750E+01   2.14437E+00   1.04867E+00   5.42222E-01   1.16272E+00
 1.16250E+01   2.14472E+00   1.04869E+00   5.42301E-01   1.16309E+00
 1.16750E+01   2.14507E+00   1.04871E+00   5.42380E-01   1.16345E+00
 1.17250E+01   2.14542E+00   1.04873E+00   5.42459E-01   1.16380E+00
 1.17750E+01   2.14575E+00   1.04875E+00   5.42536E-01   1.16415E+00
 1.18250E+01   2.14607E+00   1.04878E+00   5.42613E-01   1.16448E+00
 1.18750E+01   2.14637E+00   1.04880E+00   5.42690E-01   1.16481E+00
 1.19250E+01   2.14667E+00   1.04883E+00   5.42765E-01   1.16514E+00
 1.19750E+01   2.14694E+00   1.04886E+00   5.42841E-01   1.16545E+00
 1.20250E+01   2.14721E+00   1.04890E+00   5.42917E-01   1.16576E+00
 1.20750E+01   2.14746E+00   1.04893E+00   5.42993E-01   1.16606E+00
 1.21250E+01   2.14770E+00   1.04896E+00   5.43070E-01   1.16635E+00
 1.21750E+01   2.14793E+00   1.04900E+00   5.43147E-01   1.16664E+00
 1.22250E+01   2.14814E+00   1.04903E+00   5.43225E-01   1.16692E+00
 1.22750E+01   2.14834E+00   1.04907E+00   5.43303E-01   1.16720E+00
 1.23250E+01   2.14853E+00   1.04910E+00   5.43382E-01   1.16747E+00
 1.23750E+01   2.14870E+00   1.04914E+00   5.43462E-01   1.16774E+00
 1.24250E+01   2.14886E+00   1.04917E+00   5.43542E-01   1.16800E+00
 1.24750E+01   2.14901E+00   1.04920E+00   5.43624E-01   1.16825E+00
 1.25250E+01   2.14914E+00   1.04924E+00   5.43706E-01   1.16850E+00
 1.25750E+01   2.14926E+00   1.04927E+00   5.43790E-01   1.16875E+00
 1.26250E+01   2.14937E+00   1.04930E+00   5.43874E-01   1.16899E+00
 1.26750E+01   2.14946E+00   1.04934E+00   5.43960E-01   1.16922E+00
 1.27250E+01   2.14955E+00   1.04937E+00   5.44047E-01   1.16945E+00
 1.27750E+01   2.14962E+00   1.04940E+00   5.44135E-01   1.16968E+00
 1.28250E+01   2.14967E+00   1.04943E+00   5.44224E-01   1.16990E+00
 1.28750E+01   2.14972E+00   1.04946E+00   5.44314E-01   1.17012E+00
 1.29250E+01   2.14976E+00   1.04949E+00   5.44406E-01   1.17034E+00
 1.29750E+01   2.14979E+00   1.04952E+00   5.44498E-01   1.17056E+00
 1.30250E+01   2.14982E+00   1.04955E+00   5.44593E-01   1.17077E+00
 1.30750E+01   2.14983E+00   1.04958E+00   5.44689E-01   1.17099E+00
 1.31250E+01   2.14984E+00   1.04961E+00   5.44786E-01   1.17120E+00
 1.31750E+01   2.14985E+00   1.04964E+00   5.44885E-01   1.17142E+00
 1.32250E+01   2.14985E+00   1.04967E+00   5.44985E-01   1.17164E+00
 1.32750E+01   2.14985E+00   1.04970E+00   5.45087E-01   1.17185E+00
 1.33250E+01   2.14984E+00   1.04972E+00   5.45191E-01   1.17207E+00
 1.33750E+01   2.14984E+00   1.04975E+00   5.45296E-01   1.17230E+00
 1.34250E+01   2.14984E+00   1.04978E+00   5.45403E-01   1.17253E+00
 1.34750E+01   2.14984E+00   1.04981E+00   5.45513E-01   1.17277E+00
 1.35250E+01   2.14984E+00   1.04984E+00   5.45624E-01   1.17301E+00
 1.35750E+01   2.14985E+00   1.04987E+00   5.45737E-01   1.17325E+00
 1.36250E+01   2.14987E+00   1.04990E+00   5.45852E-01   1.17351E+00
 1.36750E+01   2.14989E+00   1.04993E+00   5.45969E-01   1.17377E+00
 1.37250E+01   2.14992E+00   1.04996E+00   5.46088E-01   1.17405E+00
 1.37750E+01   2.14996E+00   1.04999E+00   5.46210E-01   1.17433E+00
 1.38250E+01   2.15001E+00   1.05002E+00   5.46334E-01   1.17463E+00
 1.38750E+01   2.15008E+00   1.05005E+00   5.46461E-01   1.17493E+00
 1.39250E+01   2.15015E+00   1.05008E+00   5.46590E-01   1.17525E+00
 1.39750E+01   2.15024E+00   1.05012E+00   5.46721E-01   1.17558E+00
 1.40250E+01   2.15034E+00   1.05015E+00   5.46856E-01   1.17593E+00
 1.40750E+01   2.15046E+00   1.05018E+00   5.46993E-01   1.17629E+00
 1.41250E+01   2.15060E+00   1.05022E+00   5.47133E-01   1.17666E+00
 1.41750E+01   2.15075E+00   1.05025E+00   5.47276E-01   1.17705E+00
 1.42250E+01   2.15091E+00   1.05029E+00   5.47423E-01   1.17746E+00
 1.42750E+01   2.15110E+00   1.05032E+00   5.47572E-01   1.17788E+00
 1.43250E+01   2.15130E+00   1.05036E+00   5.47724E-01   1.17832E+00
 1.43750E+01   2.15153E+00   1.05040E+00   5.47880E-01   1.17878E+00
 1.44250E+01   2.15177E+00   1.05044E+00   5.48039E-01   1.17925E+00
 1.44750E+01   2.15203E+00   1.05048E+00   5.48202E-01   1.17975E+00
 1.45250E+01   2.15230E+00   1.05052E+00   5.48368E-01   1.18026E+00
 1.45750E+01   2.15260E+00   1.05056E+00   5.48538E-01   1.18079E+00
 1.46250E+01   2.15292E+00   1.05060E+00   5.48712E-01   1.18133E+00
 1.46750E+01   2.15326E+00   1.05065E+00   5.48890E-01   1.18190E+00
 1.47250E+01   2.15361E+00   1.05069E+00   5.49071E-01   1.18248E+00
 1.47750E+01   2.15398E+00   1.05074E+00   5.49256E-01   1.18309E+00
 1.48250E+01   2.15438E+00   1.05078E+00   5.49446E-01   1.18371E+00
 1.48750E+01   2.15478E+00   1.05083E+00   5.49639E-01   1.18435E+00
 1.49250E+01   2.15521E+00   1.05088E+00   5.49837E-01   1.18502E+00
 1.49750E+01   2.15566E+00   1.05093E+00   5.50039E-01   1.18570E+00
 1.50250E+01   2.15612E+00   1.05098E+00   5.50245E-01   1.18639E+00
 1.50750E+01   2.15660E+00   1.05104E+00   5.50456E-01   1.18711E+00
 1.51250E+01   2.15709E+00   1.05109E+00   5.50672E-01   1.18785E+00
 1.51750E+01   2.15760E+00   1.05115E+00   5.50891E-01   1.18860E+00
 1.52250E+01   2.15812E+00   1.05120E+00   5.51115E-01   1.18937E+00
 1.52750E+01   2.15866E+00   1.05126E+00   5.51344E-01   1.19016E+00
 1.53250E+01   2.15921E+00   1.05132E+00   5.51577E-01   1.19097E+00
 1.53750E+01   2.15977E+00   1.05138E+00   5.51814E-01   1.19179E+00
 1.54250E+01   2.16034E+00   1.05144E+00   5.52056E-01   1.19263E+00
 1.54750E+01   2.16092E+00   1.05150E+00   5.52303E-01   1.19348E+00
 1.55250E+01   2.16151E+00   1.05157E+00   5.52554E-01   1.19435E+00
 1.55750E+01   2.16211E+00   1.05163E+00   5.52809E-01   1.19524E+00
 1.56250E+01   2.16272E+00   1.05170E+00   5.53069E-01   1.19613E+00
 1.56750E+01   2.16333E+00   1.05177E+00   5.53333E-01   1.19704E+00
 1.57250E+01   2.16395E+00   1.05183E+00   5.53601E-01   1.19797E+00
 1.57750E+01   2.16458E+00   1.05190E+00   5.53873E-01   1.19890E+00
 1.58250E+01   2.16521E+00   1.05197E+00   5.54148E-01   1.19984E+00
 1.58750E+01   2.16584E+00   1.05205E+00   5.54427E-01   1.20080E+00
 1.59250E+01   2.16647E+00   1.05212E+00   5.54710E-01   1.20176E+00
 1.59750E+01   2.16710E+00   1.05219E+00   5.54996E-01   1.20273E+00
 1.60250E+01   2.16774E+00   1.05227E+00   5.55285E-01   1.20371E+00
 1.60750E+01   2.16837E+00   1.05234E+00   5.55577E-01   1.20469E+00
 1.61250E+01   2.16899E+00   1.05242E+00   5.55871E-01   1.20568E+00
 1.61750E+01   2.16962E+00   1.05249E+00   5.56167E-01   1.20667E+00
 1.62250E+01   2.17024E+00   1.05257E+00   5.56466E-01   1.20767E+00
 1.62750E+01   2.17086E+00   1.05265E+00   5.56765E-01   1.20866E+00
 1.63250E+01   2.17147E+00   1.05272E+00   5.57066E-01   1.20965E+00
 1.63750E+01   2.17207E+00   1.05280E+00   5.57368E-01   1.21064E+00
 1.64250E+01   2.17266E+00   1.05288E+00   5.57670E-01   1.21163E+00
 1.64750E+01   2.17325E+00   1.05296E+00   5.57972E-01   1.21261E+00
 1.65250E+01   2.17382E+00   1.05304E+00   5.58273E-01   1.21359E+00
 1.65750E+01   2.17439E+00   1.05312E+00   5.58573E-01   1.21455E+00
 1.66250E+01   2.17494E+00   1.05319E+00   5.58872E-01   1.21551E+00
 1.66750E+01   2.17548E+00   1.05327E+00   5.59168E-01   1.21646E+00
 1.67250E+01   2.17600E+00   1.05335E+00   5.59461E-01   1.21739E+00
 1.67750E+01   2.17651E+00   1.05342E+00   5.59751E-01   1.21830E+00
 1.68250E+01   2.17701E+00   1.05350E+00   5.60037E-01   1.21920E+00
 1.68750E+01   2.17748E+00   1.05357E+00   5.60319E-01   1.22009E+00
 1.69250E+01   2.17794E+00   1.05365E+00   5.60596E-01   1.22095E+00
 1.69750E+01   2.17838E+00   1.05372E+00   5.60867E-01   1.22178E+00
 1.70250E+01   2.17881E+00   1.05379E+00   5.61131E-01   1.22260E+00
 1.70750E+01   2.17921E+00   1.05385E+00   5.61389E-01   1.22338E+00
 1.71250E+01   2.17959E+00   1.05392E+00   5.61638E-01   1.22414E+00
 1.71750E+01   2.17995E+00   1.05399E+00   5.61879E-01   1.22487E+00
 1.72250E+01   2.18029E+00   1.05405E+00   5.62111E-01   1.22557E+00
 1.72750E+01   2.18061E+00   1.05411E+00   5.62333E-01   1.22623E+00
 1.73250E+01   2.18090E+00   1.05416E+00   5.62544E-01   1.22685E+00
 1.73750E+01   2.18117E+00   1.05422E+00   5.62743E-01   1.22744E+00
 1.74250E+01   2.18141E+00   1.05427E+00   5.62931E-01   1.22798E+00
 1.74750E+01   2.18163E+00   1.05432E+00   5.63106E-01   1.22849E+00
 1.75250E+01   2.18182E+00   1.05436E+00   5.63268E-01   1.22895E+00
 1.75750E+01   2.18198E+00   1.05441E+00   5.63415E-01   1.22936E+00
 1.76250E+01   2.18212E+00   1.05445E+00   5.63548E-01   1.22973E+00
 1.76750E+01   2.18223E+00   1.05448E+00   5.63665E-01   1.23005E+00
 1.77250E+01   2.18231E+00   1.05451E+00   5.63767E-01   1.23031E+00
 1.77750E+01   2.18236E+00   1.05454E+00   5.63852E-01   1.23053E+00
 1.78250E+01   2.18238E+00   1.05456E+00   5.63920E-01   1.23069E+00
 1.78750E+01   2.18237E+00   1.05458E+00   5.63971E-01   1.23080E+00
 1.79250E+01   2.18233E+00   1.05459E+00   5.64004E-01   1.23084E+00
