      xx/10.      ss_ratio
 1.73750E+01   9.97549E-01
 1.74250E+01   9.97431E-01
 1.74750E+01   9.97315E-01
 1.75250E+01   9.97197E-01
 1.75750E+01   9.97080E-01
 1.76250E+01   9.96961E-01
 1.76750E+01   9.96846E-01
 1.77250E+01   9.96734E-01
 1.77750E+01   9.96617E-01
 1.78250E+01   9.96501E-01
 1.78750E+01   9.96381E-01
 1.79250E+01   9.96263E-01
 1.79750E+01   9.96143E-01
 1.80250E+01   9.96021E-01
 1.80750E+01   9.95900E-01
 1.81250E+01   9.95773E-01
 1.81750E+01   9.95649E-01
 1.82250E+01   9.95523E-01
 1.82750E+01   9.95394E-01
 1.83250E+01   9.95264E-01
 1.83750E+01   9.95136E-01
 1.84250E+01   9.94999E-01
 1.84750E+01   9.94859E-01
 1.85250E+01   9.94718E-01
 1.85750E+01   9.94573E-01
 1.86250E+01   9.94420E-01
 1.86750E+01   9.94268E-01
 1.87250E+01   9.94111E-01
 1.87750E+01   9.93950E-01
 1.88250E+01   9.93786E-01
 1.88750E+01   9.93614E-01
 1.89250E+01   9.93442E-01
 1.89750E+01   9.93265E-01
 1.90250E+01   9.93086E-01
 1.90750E+01   9.92902E-01
 1.91250E+01   9.92708E-01
 1.91750E+01   9.92510E-01
 1.92250E+01   9.92310E-01
 1.92750E+01   9.92100E-01
 1.93250E+01   9.91890E-01
 1.93750E+01   9.91672E-01
 1.94250E+01   9.91451E-01
 1.94750E+01   9.91223E-01
 1.95250E+01   9.90989E-01
 1.95750E+01   9.90750E-01
 1.96250E+01   9.90505E-01
 1.96750E+01   9.90254E-01
 1.97250E+01   9.90002E-01
 1.97750E+01   9.89744E-01
 1.98250E+01   9.89483E-01
 1.98750E+01   9.89214E-01
 1.99250E+01   9.88941E-01
 1.99750E+01   9.88658E-01
 2.00250E+01   9.88373E-01
 2.00750E+01   9.88080E-01
 2.01250E+01   9.87790E-01
 2.01750E+01   9.87494E-01
 2.02250E+01   9.87192E-01
 2.02750E+01   9.86883E-01
 2.03250E+01   9.86570E-01
 2.03750E+01   9.86253E-01
 2.04250E+01   9.85933E-01
 2.04750E+01   9.85610E-01
 2.05250E+01   9.85278E-01
 2.05750E+01   9.84943E-01
 2.06250E+01   9.84611E-01
 2.06750E+01   9.84268E-01
 2.07250E+01   9.83925E-01
 2.07750E+01   9.83572E-01
 2.08250E+01   9.83217E-01
 2.08750E+01   9.82861E-01
 2.09250E+01   9.82500E-01
 2.09750E+01   9.82135E-01
 2.10250E+01   9.81765E-01
 2.10750E+01   9.81391E-01
 2.11250E+01   9.81016E-01
 2.11750E+01   9.80635E-01
 2.12250E+01   9.80250E-01
 2.12750E+01   9.79862E-01
 2.13250E+01   9.79471E-01
 2.13750E+01   9.79073E-01
 2.14250E+01   9.78668E-01
 2.14750E+01   9.78260E-01
 2.15250E+01   9.77845E-01
 2.15750E+01   9.77425E-01
 2.16250E+01   9.77002E-01
 2.16750E+01   9.76574E-01
 2.17250E+01   9.76139E-01
 2.17750E+01   9.75693E-01
 2.18250E+01   9.75245E-01
 2.18750E+01   9.74790E-01
 2.19250E+01   9.74330E-01
 2.19750E+01   9.73856E-01
 2.20250E+01   9.73381E-01
 2.20750E+01   9.72894E-01
 2.21250E+01   9.72401E-01
 2.21750E+01   9.71907E-01
 2.22250E+01   9.71407E-01
 2.22750E+01   9.70892E-01
 2.23250E+01   9.70371E-01
 2.23750E+01   9.69842E-01
 2.24250E+01   9.69304E-01
 2.24750E+01   9.68757E-01
 2.25250E+01   9.68205E-01
 2.25750E+01   9.67642E-01
 2.26250E+01   9.67072E-01
 2.26750E+01   9.66492E-01
 2.27250E+01   9.65906E-01
 2.27750E+01   9.65308E-01
 2.28250E+01   9.64700E-01
 2.28750E+01   9.64086E-01
 2.29250E+01   9.63464E-01
 2.29750E+01   9.62832E-01
 2.30250E+01   9.62197E-01
 2.30750E+01   9.61550E-01
 2.31250E+01   9.60896E-01
 2.31750E+01   9.60237E-01
 2.32250E+01   9.59575E-01
 2.32750E+01   9.58907E-01
 2.33250E+01   9.58229E-01
 2.33750E+01   9.57546E-01
 2.34250E+01   9.56860E-01
 2.34750E+01   9.56167E-01
 2.35250E+01   9.55474E-01
 2.35750E+01   9.54778E-01
 2.36250E+01   9.54081E-01
 2.36750E+01   9.53386E-01
 2.37250E+01   9.52689E-01
 2.37750E+01   9.51993E-01
 2.38250E+01   9.51295E-01
 2.38750E+01   9.50604E-01
 2.39250E+01   9.49912E-01
 2.39750E+01   9.49225E-01
 2.40250E+01   9.48548E-01
 2.40750E+01   9.47875E-01
 2.41250E+01   9.47209E-01
 2.41750E+01   9.46549E-01
 2.42250E+01   9.45903E-01
 2.42750E+01   9.45266E-01
 2.43250E+01   9.44646E-01
 2.43750E+01   9.44032E-01
 2.44250E+01   9.43438E-01
 2.44750E+01   9.42858E-01
 2.45250E+01   9.42295E-01
 2.45750E+01   9.41752E-01
 2.46250E+01   9.41232E-01
 2.46750E+01   9.40731E-01
 2.47250E+01   9.40250E-01
 2.47750E+01   9.39793E-01
 2.48250E+01   9.39359E-01
 2.48750E+01   9.38954E-01
 2.49250E+01   9.38575E-01
 2.49750E+01   9.38220E-01
 2.50250E+01   9.37901E-01
 2.50750E+01   9.37612E-01
 2.51250E+01   9.37353E-01
 2.51750E+01   9.37129E-01
 2.52250E+01   9.36938E-01
 2.52750E+01   9.36783E-01
 2.53250E+01   9.36661E-01
 2.53750E+01   9.36579E-01
 2.54250E+01   9.36532E-01
 2.54750E+01   9.36523E-01
 2.55250E+01   9.36551E-01
 2.55750E+01   9.36622E-01
 2.56250E+01   9.36731E-01
 2.56750E+01   9.36882E-01
 2.57250E+01   9.37069E-01
 2.57750E+01   9.37302E-01
 2.58250E+01   9.37576E-01
 2.58750E+01   9.37892E-01
 2.59250E+01   9.38248E-01
 2.59750E+01   9.38645E-01
 2.60250E+01   9.39080E-01
 2.60750E+01   9.39561E-01
 2.61250E+01   9.40079E-01
 2.61750E+01   9.40636E-01
 2.62250E+01   9.41234E-01
 2.62750E+01   9.41863E-01
 2.63250E+01   9.42531E-01
 2.63750E+01   9.43233E-01
 2.64250E+01   9.43965E-01
 2.64750E+01   9.44729E-01
 2.65250E+01   9.45525E-01
 2.65750E+01   9.46351E-01
 2.66250E+01   9.47204E-01
 2.66750E+01   9.48085E-01
 2.67250E+01   9.48993E-01
 2.67750E+01   9.49923E-01
 2.68250E+01   9.50877E-01
 2.68750E+01   9.51851E-01
 2.69250E+01   9.52842E-01
 2.69750E+01   9.53848E-01
 2.70250E+01   9.54868E-01
 2.70750E+01   9.55901E-01
 2.71250E+01   9.56947E-01
 2.71750E+01   9.57997E-01
 2.72250E+01   9.59057E-01
 2.72750E+01   9.60121E-01
 2.73250E+01   9.61190E-01
 2.73750E+01   9.62259E-01
 2.74250E+01   9.63325E-01
 2.74750E+01   9.64389E-01
 2.75250E+01   9.65448E-01
 2.75750E+01   9.66500E-01
 2.76250E+01   9.67546E-01
 2.76750E+01   9.68584E-01
 2.77250E+01   9.69609E-01
 2.77750E+01   9.70622E-01
 2.78250E+01   9.71622E-01
 2.78750E+01   9.72608E-01
 2.79250E+01   9.73577E-01
 2.79750E+01   9.74526E-01
 2.80250E+01   9.75459E-01
 2.80750E+01   9.76370E-01
 2.81250E+01   9.77262E-01
 2.81750E+01   9.78128E-01
 2.82250E+01   9.78973E-01
 2.82750E+01   9.79793E-01
 2.83250E+01   9.80594E-01
 2.83750E+01   9.81370E-01
 2.84250E+01   9.82119E-01
 2.84750E+01   9.82843E-01
 2.85250E+01   9.83540E-01
 2.85750E+01   9.84213E-01
 2.86250E+01   9.84862E-01
 2.86750E+01   9.85483E-01
 2.87250E+01   9.86078E-01
 2.87750E+01   9.86647E-01
 2.88250E+01   9.87193E-01
 2.88750E+01   9.87711E-01
 2.89250E+01   9.88206E-01
 2.89750E+01   9.88673E-01
 2.90250E+01   9.89118E-01
 2.90750E+01   9.89537E-01
 2.91250E+01   9.89935E-01
 2.91750E+01   9.90308E-01
 2.92250E+01   9.90662E-01
 2.92750E+01   9.90993E-01
 2.93250E+01   9.91301E-01
 2.93750E+01   9.91590E-01
 2.94250E+01   9.91855E-01
 2.94750E+01   9.92103E-01
 2.95250E+01   9.92331E-01
 2.95750E+01   9.92540E-01
 2.96250E+01   9.92733E-01
 2.96750E+01   9.92911E-01
 2.97250E+01   9.93072E-01
 2.97750E+01   9.93216E-01
 2.98250E+01   9.93344E-01
 2.98750E+01   9.93452E-01
 2.99250E+01   9.93550E-01
 2.99750E+01   9.93637E-01
 3.00250E+01   9.93708E-01
 3.00750E+01   9.93768E-01
 3.01250E+01   9.93813E-01
 3.01750E+01   9.93850E-01
 3.02250E+01   9.93873E-01
 3.02750E+01   9.93885E-01
 3.03250E+01   9.93887E-01
 3.03750E+01   9.93880E-01
 3.04250E+01   9.93863E-01
 3.04750E+01   9.93838E-01
 3.05250E+01   9.93807E-01
 3.05750E+01   9.93767E-01
 3.06250E+01   9.93714E-01
 3.06750E+01   9.93658E-01
 3.07250E+01   9.93594E-01
 3.07750E+01   9.93521E-01
 3.08250E+01   9.93443E-01
 3.08750E+01   9.93362E-01
 3.09250E+01   9.93268E-01
 3.09750E+01   9.93172E-01
 3.10250E+01   9.93068E-01
 3.10750E+01   9.92961E-01
 3.11250E+01   9.92848E-01
 3.11750E+01   9.92729E-01
 3.12250E+01   9.92605E-01
 3.12750E+01   9.92471E-01
 3.13250E+01   9.92334E-01
 3.13750E+01   9.92192E-01
 3.14250E+01   9.92049E-01
 3.14750E+01   9.91901E-01
 3.15250E+01   9.91746E-01
 3.15750E+01   9.91583E-01
 3.16250E+01   9.91421E-01
 3.16750E+01   9.91254E-01
 3.17250E+01   9.91081E-01
 3.17750E+01   9.90904E-01
 3.18250E+01   9.90723E-01
 3.18750E+01   9.90536E-01
 3.19250E+01   9.90347E-01
 3.19750E+01   9.90151E-01
 3.20250E+01   9.89952E-01
 3.20750E+01   9.89751E-01
 3.21250E+01   9.89543E-01
 3.21750E+01   9.89332E-01
 3.22250E+01   9.89116E-01
 3.22750E+01   9.88896E-01
 3.23250E+01   9.88672E-01
 3.23750E+01   9.88445E-01
 3.24250E+01   9.88214E-01
 3.24750E+01   9.87981E-01
 3.25250E+01   9.87740E-01
 3.25750E+01   9.87495E-01
 3.26250E+01   9.87244E-01
 3.26750E+01   9.86993E-01
 3.27250E+01   9.86738E-01
 3.27750E+01   9.86476E-01
 3.28250E+01   9.86211E-01
 3.28750E+01   9.85939E-01
 3.29250E+01   9.85669E-01
 3.29750E+01   9.85391E-01
 3.30250E+01   9.85108E-01
 3.30750E+01   9.84823E-01
 3.31250E+01   9.84534E-01
 3.31750E+01   9.84236E-01
 3.32250E+01   9.83934E-01
 3.32750E+01   9.83634E-01
 3.33250E+01   9.83329E-01
 3.33750E+01   9.83017E-01
 3.34250E+01   9.82704E-01
 3.34750E+01   9.82384E-01
 3.35250E+01   9.82061E-01
 3.35750E+01   9.81732E-01
 3.36250E+01   9.81398E-01
 3.36750E+01   9.81056E-01
 3.37250E+01   9.80714E-01
 3.37750E+01   9.80371E-01
 3.38250E+01   9.80021E-01
 3.38750E+01   9.79670E-01
 3.39250E+01   9.79309E-01
 3.39750E+01   9.78949E-01
 3.40250E+01   9.78586E-01
 3.40750E+01   9.78215E-01
 3.41250E+01   9.77838E-01
 3.41750E+01   9.77459E-01
 3.42250E+01   9.77078E-01
 3.42750E+01   9.76691E-01
 3.43250E+01   9.76300E-01
 3.43750E+01   9.75904E-01
 3.44250E+01   9.75502E-01
 3.44750E+01   9.75091E-01
 3.45250E+01   9.74682E-01
 3.45750E+01   9.74265E-01
 3.46250E+01   9.73847E-01
 3.46750E+01   9.73422E-01
 3.47250E+01   9.72995E-01
 3.47750E+01   9.72559E-01
 3.48250E+01   9.72120E-01
 3.48750E+01   9.71675E-01
 3.49250E+01   9.71221E-01
 3.49750E+01   9.70769E-01
 3.50250E+01   9.70313E-01
 3.50750E+01   9.69850E-01
 3.51250E+01   9.69381E-01
 3.51750E+01   9.68905E-01
 3.52250E+01   9.68426E-01
 3.52750E+01   9.67943E-01
 3.53250E+01   9.67449E-01
 3.53750E+01   9.66955E-01
 3.54250E+01   9.66459E-01
 3.54750E+01   9.65957E-01
 3.55250E+01   9.65448E-01
 3.55750E+01   9.64931E-01
 3.56250E+01   9.64416E-01
 3.56750E+01   9.63891E-01
 3.57250E+01   9.63369E-01
 3.57750E+01   9.62835E-01
 3.58250E+01   9.62297E-01
 3.58750E+01   9.61757E-01
 3.59250E+01   9.61213E-01
 3.59750E+01   9.60667E-01
 3.60250E+01   9.60116E-01
 3.60750E+01   9.59561E-01
 3.61250E+01   9.59004E-01
 3.61750E+01   9.58443E-01
 3.62250E+01   9.57880E-01
 3.62750E+01   9.57316E-01
 3.63250E+01   9.56749E-01
 3.63750E+01   9.56182E-01
 3.64250E+01   9.55615E-01
 3.64750E+01   9.55049E-01
 3.65250E+01   9.54479E-01
 3.65750E+01   9.53908E-01
 3.66250E+01   9.53339E-01
 3.66750E+01   9.52769E-01
 3.67250E+01   9.52203E-01
 3.67750E+01   9.51638E-01
 3.68250E+01   9.51072E-01
 3.68750E+01   9.50511E-01
 3.69250E+01   9.49953E-01
 3.69750E+01   9.49403E-01
 3.70250E+01   9.48856E-01
 3.70750E+01   9.48313E-01
 3.71250E+01   9.47776E-01
 3.71750E+01   9.47246E-01
 3.72250E+01   9.46723E-01
 3.72750E+01   9.46208E-01
 3.73250E+01   9.45700E-01
 3.73750E+01   9.45202E-01
 3.74250E+01   9.44711E-01
 3.74750E+01   9.44229E-01
 3.75250E+01   9.43760E-01
 3.75750E+01   9.43304E-01
 3.76250E+01   9.42858E-01
 3.76750E+01   9.42424E-01
 3.77250E+01   9.42006E-01
 3.77750E+01   9.41610E-01
 3.78250E+01   9.41221E-01
 3.78750E+01   9.40850E-01
 3.79250E+01   9.40497E-01
 3.79750E+01   9.40164E-01
 3.80250E+01   9.39849E-01
 3.80750E+01   9.39551E-01
 3.81250E+01   9.39276E-01
 3.81750E+01   9.39019E-01
 3.82250E+01   9.38786E-01
 3.82750E+01   9.38575E-01
 3.83250E+01   9.38383E-01
 3.83750E+01   9.38217E-01
 3.84250E+01   9.38071E-01
 3.84750E+01   9.37953E-01
 3.85250E+01   9.37854E-01
 3.85750E+01   9.37785E-01
 3.86250E+01   9.37740E-01
 3.86750E+01   9.37722E-01
 3.87250E+01   9.37734E-01
 3.87750E+01   9.37766E-01
 3.88250E+01   9.37832E-01
 3.88750E+01   9.37923E-01
 3.89250E+01   9.38041E-01
 3.89750E+01   9.38190E-01
 3.90250E+01   9.38369E-01
 3.90750E+01   9.38577E-01
 3.91250E+01   9.38815E-01
 3.91750E+01   9.39078E-01
 3.92250E+01   9.39366E-01
 3.92750E+01   9.39688E-01
 3.93250E+01   9.40033E-01
 3.93750E+01   9.40409E-01
 3.94250E+01   9.40810E-01
 3.94750E+01   9.41236E-01
 3.95250E+01   9.41691E-01
 3.95750E+01   9.42177E-01
 3.96250E+01   9.42683E-01
 3.96750E+01   9.43218E-01
 3.97250E+01   9.43775E-01
 3.97750E+01   9.44352E-01
 3.98250E+01   9.44959E-01
 3.98750E+01   9.45585E-01
 3.99250E+01   9.46236E-01
 3.99750E+01   9.46901E-01
 4.00250E+01   9.47589E-01
 4.00750E+01   9.48294E-01
 4.01250E+01   9.49016E-01
 4.01750E+01   9.49754E-01
 4.02250E+01   9.50511E-01
 4.02750E+01   9.51280E-01
 4.03250E+01   9.52060E-01
 4.03750E+01   9.52852E-01
 4.04250E+01   9.53655E-01
 4.04750E+01   9.54465E-01
 4.05250E+01   9.55282E-01
 4.05750E+01   9.56107E-01
 4.06250E+01   9.56933E-01
 4.06750E+01   9.57768E-01
 4.07250E+01   9.58605E-01
 4.07750E+01   9.59444E-01
 4.08250E+01   9.60280E-01
 4.08750E+01   9.61114E-01
 4.09250E+01   9.61946E-01
 4.09750E+01   9.62772E-01
 4.10250E+01   9.63595E-01
 4.10750E+01   9.64415E-01
 4.11250E+01   9.65227E-01
 4.11750E+01   9.66028E-01
 4.12250E+01   9.66819E-01
 4.12750E+01   9.67603E-01
 4.13250E+01   9.68372E-01
 4.13750E+01   9.69125E-01
 4.14250E+01   9.69869E-01
 4.14750E+01   9.70594E-01
 4.15250E+01   9.71306E-01
 4.15750E+01   9.72000E-01
 4.16250E+01   9.72679E-01
 4.16750E+01   9.73341E-01
 4.17250E+01   9.73987E-01
 4.17750E+01   9.74613E-01
 4.18250E+01   9.75217E-01
 4.18750E+01   9.75804E-01
 4.19250E+01   9.76373E-01
 4.19750E+01   9.76921E-01
 4.20250E+01   9.77444E-01
