      xx/10.          rhoa          temp           vel      vel*rhoa
 5.97500E+00   1.90074E+00   1.04136E+00   6.63369E-01   1.26089E+00
 6.02500E+00   1.90143E+00   1.04150E+00   6.63703E-01   1.26199E+00
 6.07500E+00   1.90214E+00   1.04164E+00   6.64043E-01   1.26311E+00
 6.12500E+00   1.90287E+00   1.04178E+00   6.64388E-01   1.26425E+00
 6.17500E+00   1.90361E+00   1.04193E+00   6.64739E-01   1.26541E+00
 6.22500E+00   1.90436E+00   1.04207E+00   6.65095E-01   1.26658E+00
 6.27500E+00   1.90512E+00   1.04222E+00   6.65456E-01   1.26777E+00
 6.32500E+00   1.90587E+00   1.04236E+00   6.65821E-01   1.26896E+00
 6.37500E+00   1.90661E+00   1.04250E+00   6.66190E-01   1.27016E+00
 6.42500E+00   1.90734E+00   1.04264E+00   6.66561E-01   1.27136E+00
 6.47500E+00   1.90805E+00   1.04278E+00   6.66935E-01   1.27255E+00
 6.52500E+00   1.90874E+00   1.04292E+00   6.67309E-01   1.27372E+00
 6.57500E+00   1.90941E+00   1.04305E+00   6.67683E-01   1.27488E+00
 6.62500E+00   1.91005E+00   1.04318E+00   6.68055E-01   1.27602E+00
 6.67500E+00   1.91066E+00   1.04331E+00   6.68424E-01   1.27713E+00
 6.72500E+00   1.91123E+00   1.04343E+00   6.68788E-01   1.27821E+00
 6.77500E+00   1.91176E+00   1.04355E+00   6.69145E-01   1.27925E+00
 6.82500E+00   1.91225E+00   1.04367E+00   6.69493E-01   1.28024E+00
 6.87500E+00   1.91270E+00   1.04378E+00   6.69831E-01   1.28118E+00
 6.92500E+00   1.91309E+00   1.04389E+00   6.70155E-01   1.28207E+00
 6.97500E+00   1.91344E+00   1.04399E+00   6.70465E-01   1.28290E+00
 7.02500E+00   1.91374E+00   1.04408E+00   6.70757E-01   1.28365E+00
 7.07500E+00   1.91399E+00   1.04417E+00   6.71030E-01   1.28434E+00
 7.12500E+00   1.91418E+00   1.04425E+00   6.71281E-01   1.28495E+00
 7.17500E+00   1.91432E+00   1.04432E+00   6.71507E-01   1.28548E+00
 7.22500E+00   1.91440E+00   1.04439E+00   6.71707E-01   1.28592E+00
 7.27500E+00   1.91443E+00   1.04444E+00   6.71878E-01   1.28627E+00
 7.32500E+00   1.91441E+00   1.04449E+00   6.72019E-01   1.28652E+00
 7.37500E+00   1.91433E+00   1.04453E+00   6.72127E-01   1.28667E+00
 7.42500E+00   1.91420E+00   1.04456E+00   6.72201E-01   1.28673E+00
 7.47500E+00   1.91402E+00   1.04458E+00   6.72239E-01   1.28668E+00
 7.52500E+00   1.91378E+00   1.04459E+00   6.72240E-01   1.28652E+00
 7.57500E+00   1.91349E+00   1.04459E+00   6.72202E-01   1.28625E+00
 7.62500E+00   1.91316E+00   1.04458E+00   6.72126E-01   1.28588E+00
 7.67500E+00   1.91277E+00   1.04456E+00   6.72010E-01   1.28540E+00
 7.72500E+00   1.91234E+00   1.04453E+00   6.71855E-01   1.28482E+00
 7.77500E+00   1.91187E+00   1.04449E+00   6.71660E-01   1.28412E+00
 7.82500E+00   1.91135E+00   1.04444E+00   6.71426E-01   1.28333E+00
 7.87500E+00   1.91079E+00   1.04438E+00   6.71154E-01   1.28244E+00
 7.92500E+00   1.91020E+00   1.04431E+00   6.70845E-01   1.28145E+00
 7.97500E+00   1.90957E+00   1.04423E+00   6.70501E-01   1.28037E+00
 8.02500E+00   1.90892E+00   1.04414E+00   6.70124E-01   1.27921E+00
 8.07500E+00   1.90823E+00   1.04404E+00   6.69714E-01   1.27797E+00
 8.12500E+00   1.90751E+00   1.04393E+00   6.69275E-01   1.27665E+00
 8.17500E+00   1.90677E+00   1.04382E+00   6.68809E-01   1.27527E+00
 8.22500E+00   1.90602E+00   1.04370E+00   6.68320E-01   1.27383E+00
 8.27500E+00   1.90524E+00   1.04357E+00   6.67809E-01   1.27234E+00
 8.32500E+00   1.90445E+00   1.04344E+00   6.67280E-01   1.27080E+00
 8.37500E+00   1.90365E+00   1.04330E+00   6.66736E-01   1.26923E+00
 8.42500E+00   1.90285E+00   1.04316E+00   6.66180E-01   1.26764E+00
 8.47500E+00   1.90203E+00   1.04302E+00   6.65617E-01   1.26602E+00
 8.52500E+00   1.90122E+00   1.04287E+00   6.65047E-01   1.26440E+00
 8.57500E+00   1.90041E+00   1.04272E+00   6.64476E-01   1.26277E+00
 8.62500E+00   1.89960E+00   1.04257E+00   6.63906E-01   1.26115E+00
 8.67500E+00   1.89880E+00   1.04243E+00   6.63339E-01   1.25955E+00
 8.72500E+00   1.89800E+00   1.04228E+00   6.62780E-01   1.25796E+00
 8.77500E+00   1.89722E+00   1.04213E+00   6.62229E-01   1.25640E+00
 8.82500E+00   1.89645E+00   1.04199E+00   6.61691E-01   1.25487E+00
 8.87500E+00   1.89570E+00   1.04185E+00   6.61167E-01   1.25338E+00
 8.92500E+00   1.89497E+00   1.04171E+00   6.60659E-01   1.25193E+00
 8.97500E+00   1.89426E+00   1.04158E+00   6.60169E-01   1.25053E+00
 9.02500E+00   1.89357E+00   1.04145E+00   6.59699E-01   1.24919E+00
 9.07500E+00   1.89290E+00   1.04133E+00   6.59251E-01   1.24790E+00
 9.12500E+00   1.89226E+00   1.04121E+00   6.58824E-01   1.24667E+00
 9.17500E+00   1.89164E+00   1.04110E+00   6.58421E-01   1.24550E+00
 9.22500E+00   1.89105E+00   1.04099E+00   6.58042E-01   1.24439E+00
 9.27500E+00   1.89049E+00   1.04089E+00   6.57688E-01   1.24336E+00
 9.32500E+00   1.88996E+00   1.04080E+00   6.57359E-01   1.24239E+00
 9.37500E+00   1.88947E+00   1.04071E+00   6.57056E-01   1.24148E+00
 9.42500E+00   1.88900E+00   1.04063E+00   6.56779E-01   1.24065E+00
 9.47500E+00   1.88856E+00   1.04056E+00   6.56527E-01   1.23989E+00
 9.52500E+00   1.88816E+00   1.04049E+00   6.56300E-01   1.23920E+00
 9.57500E+00   1.88779E+00   1.04043E+00   6.56099E-01   1.23858E+00
 9.62500E+00   1.88746E+00   1.04037E+00   6.55922E-01   1.23803E+00
 9.67500E+00   1.88716E+00   1.04033E+00   6.55769E-01   1.23754E+00
 9.72500E+00   1.88689E+00   1.04028E+00   6.55640E-01   1.23712E+00
 9.77500E+00   1.88666E+00   1.04025E+00   6.55533E-01   1.23677E+00
 9.82500E+00   1.88646E+00   1.04022E+00   6.55448E-01   1.23648E+00
 9.87500E+00   1.88630E+00   1.04020E+00   6.55383E-01   1.23625E+00
 9.92500E+00   1.88616E+00   1.04018E+00   6.55337E-01   1.23607E+00
 9.97500E+00   1.88606E+00   1.04017E+00   6.55310E-01   1.23595E+00
 1.00250E+01   1.88598E+00   1.04016E+00   6.55299E-01   1.23588E+00
 1.00750E+01   1.88594E+00   1.04016E+00   6.55304E-01   1.23586E+00
 1.01250E+01   1.88593E+00   1.04016E+00   6.55323E-01   1.23589E+00
 1.01750E+01   1.88594E+00   1.04017E+00   6.55356E-01   1.23596E+00
 1.02250E+01   1.88598E+00   1.04018E+00   6.55401E-01   1.23607E+00
 1.02750E+01   1.88605E+00   1.04019E+00   6.55457E-01   1.23622E+00
 1.03250E+01   1.88614E+00   1.04021E+00   6.55523E-01   1.23641E+00
 1.03750E+01   1.88625E+00   1.04023E+00   6.55599E-01   1.23663E+00
 1.04250E+01   1.88639E+00   1.04025E+00   6.55684E-01   1.23688E+00
 1.04750E+01   1.88655E+00   1.04027E+00   6.55778E-01   1.23716E+00
 1.05250E+01   1.88673E+00   1.04030E+00   6.55879E-01   1.23747E+00
 1.05750E+01   1.88693E+00   1.04033E+00   6.55987E-01   1.23780E+00
 1.06250E+01   1.88715E+00   1.04036E+00   6.56103E-01   1.23816E+00
 1.06750E+01   1.88739E+00   1.04039E+00   6.56224E-01   1.23855E+00
 1.07250E+01   1.88764E+00   1.04042E+00   6.56352E-01   1.23896E+00
 1.07750E+01   1.88791E+00   1.04046E+00   6.56486E-01   1.23938E+00
 1.08250E+01   1.88819E+00   1.04049E+00   6.56626E-01   1.23983E+00
 1.08750E+01   1.88848E+00   1.04053E+00   6.56772E-01   1.24030E+00
 1.09250E+01   1.88879E+00   1.04057E+00   6.56923E-01   1.24079E+00
 1.09750E+01   1.88911E+00   1.04061E+00   6.57080E-01   1.24129E+00
 1.10250E+01   1.88943E+00   1.04065E+00   6.57242E-01   1.24181E+00
 1.10750E+01   1.88976E+00   1.04069E+00   6.57409E-01   1.24235E+00
 1.11250E+01   1.89010E+00   1.04073E+00   6.57581E-01   1.24290E+00
 1.11750E+01   1.89045E+00   1.04078E+00   6.57758E-01   1.24346E+00
 1.12250E+01   1.89080E+00   1.04082E+00   6.57940E-01   1.24403E+00
 1.12750E+01   1.89116E+00   1.04087E+00   6.58127E-01   1.24462E+00
 1.13250E+01   1.89152E+00   1.04092E+00   6.58319E-01   1.24522E+00
 1.13750E+01   1.89188E+00   1.04097E+00   6.58515E-01   1.24583E+00
 1.14250E+01   1.89225E+00   1.04102E+00   6.58717E-01   1.24646E+00
 1.14750E+01   1.89262E+00   1.04107E+00   6.58923E-01   1.24709E+00
 1.15250E+01   1.89299E+00   1.04112E+00   6.59134E-01   1.24774E+00
 1.15750E+01   1.89336E+00   1.04118E+00   6.59350E-01   1.24839E+00
 1.16250E+01   1.89374E+00   1.04123E+00   6.59571E-01   1.24905E+00
 1.16750E+01   1.89412E+00   1.04129E+00   6.59796E-01   1.24973E+00
 1.17250E+01   1.89450E+00   1.04135E+00   6.60026E-01   1.25042E+00
 1.17750E+01   1.89488E+00   1.04141E+00   6.60260E-01   1.25111E+00
 1.18250E+01   1.89526E+00   1.04147E+00   6.60499E-01   1.25182E+00
 1.18750E+01   1.89565E+00   1.04153E+00   6.60743E-01   1.25253E+00
 1.19250E+01   1.89604E+00   1.04159E+00   6.60991E-01   1.25326E+00
 1.19750E+01   1.89643E+00   1.04165E+00   6.61243E-01   1.25400E+00
 1.20250E+01   1.89682E+00   1.04172E+00   6.61500E-01   1.25475E+00
 1.20750E+01   1.89722E+00   1.04178E+00   6.61760E-01   1.25551E+00
 1.21250E+01   1.89763E+00   1.04185E+00   6.62024E-01   1.25627E+00
 1.21750E+01   1.89803E+00   1.04192E+00   6.62291E-01   1.25705E+00
 1.22250E+01   1.89845E+00   1.04199E+00   6.62562E-01   1.25784E+00
 1.22750E+01   1.89886E+00   1.04206E+00   6.62835E-01   1.25863E+00
 1.23250E+01   1.89929E+00   1.04213E+00   6.63112E-01   1.25944E+00
 1.23750E+01   1.89971E+00   1.04220E+00   6.63391E-01   1.26025E+00
 1.24250E+01   1.90014E+00   1.04227E+00   6.63672E-01   1.26107E+00
 1.24750E+01   1.90058E+00   1.04234E+00   6.63955E-01   1.26190E+00
 1.25250E+01   1.90102E+00   1.04242E+00   6.64239E-01   1.26273E+00
 1.25750E+01   1.90146E+00   1.04249E+00   6.64523E-01   1.26357E+00
 1.26250E+01   1.90191E+00   1.04256E+00   6.64808E-01   1.26440E+00
 1.26750E+01   1.90235E+00   1.04264E+00   6.65091E-01   1.26524E+00
 1.27250E+01   1.90280E+00   1.04271E+00   6.65374E-01   1.26608E+00
 1.27750E+01   1.90325E+00   1.04278E+00   6.65655E-01   1.26691E+00
 1.28250E+01   1.90370E+00   1.04286E+00   6.65933E-01   1.26774E+00
 1.28750E+01   1.90414E+00   1.04293E+00   6.66208E-01   1.26856E+00
 1.29250E+01   1.90459E+00   1.04300E+00   6.66479E-01   1.26937E+00
 1.29750E+01   1.90502E+00   1.04307E+00   6.66744E-01   1.27016E+00
 1.30250E+01   1.90545E+00   1.04314E+00   6.67004E-01   1.27094E+00
 1.30750E+01   1.90587E+00   1.04321E+00   6.67257E-01   1.27171E+00
 1.31250E+01   1.90628E+00   1.04327E+00   6.67502E-01   1.27245E+00
 1.31750E+01   1.90668E+00   1.04333E+00   6.67738E-01   1.27316E+00
 1.32250E+01   1.90706E+00   1.04340E+00   6.67965E-01   1.27385E+00
 1.32750E+01   1.90743E+00   1.04346E+00   6.68182E-01   1.27451E+00
 1.33250E+01   1.90777E+00   1.04351E+00   6.68386E-01   1.27513E+00
 1.33750E+01   1.90810E+00   1.04357E+00   6.68579E-01   1.27571E+00
 1.34250E+01   1.90840E+00   1.04362E+00   6.68757E-01   1.27626E+00
 1.34750E+01   1.90868E+00   1.04366E+00   6.68921E-01   1.27676E+00
 1.35250E+01   1.90893E+00   1.04371E+00   6.69070E-01   1.27721E+00
 1.35750E+01   1.90916E+00   1.04374E+00   6.69202E-01   1.27761E+00
 1.36250E+01   1.90935E+00   1.04378E+00   6.69317E-01   1.27796E+00
 1.36750E+01   1.90951E+00   1.04381E+00   6.69414E-01   1.27825E+00
 1.37250E+01   1.90964E+00   1.04384E+00   6.69492E-01   1.27849E+00
 1.37750E+01   1.90973E+00   1.04386E+00   6.69551E-01   1.27866E+00
 1.38250E+01   1.90979E+00   1.04387E+00   6.69589E-01   1.27878E+00
 1.38750E+01   1.90981E+00   1.04388E+00   6.69607E-01   1.27882E+00
 1.39250E+01   1.90980E+00   1.04389E+00   6.69603E-01   1.27881E+00
 1.39750E+01   1.90974E+00   1.04389E+00   6.69578E-01   1.27872E+00
 1.40250E+01   1.90964E+00   1.04388E+00   6.69531E-01   1.27857E+00
 1.40750E+01   1.90951E+00   1.04387E+00   6.69462E-01   1.27834E+00
 1.41250E+01   1.90934E+00   1.04385E+00   6.69371E-01   1.27805E+00
 1.41750E+01   1.90912E+00   1.04383E+00   6.69257E-01   1.27769E+00
 1.42250E+01   1.90887E+00   1.04380E+00   6.69122E-01   1.27727E+00
 1.42750E+01   1.90858E+00   1.04377E+00   6.68965E-01   1.27678E+00
 1.43250E+01   1.90826E+00   1.04373E+00   6.68786E-01   1.27622E+00
 1.43750E+01   1.90790E+00   1.04368E+00   6.68587E-01   1.27560E+00
 1.44250E+01   1.90751E+00   1.04363E+00   6.68367E-01   1.27492E+00
 1.44750E+01   1.90708E+00   1.04358E+00   6.68128E-01   1.27418E+00
 1.45250E+01   1.90662E+00   1.04352E+00   6.67871E-01   1.27338E+00
 1.45750E+01   1.90614E+00   1.04345E+00   6.67596E-01   1.27253E+00
 1.46250E+01   1.90563E+00   1.04338E+00   6.67305E-01   1.27164E+00
 1.46750E+01   1.90509E+00   1.04331E+00   6.66998E-01   1.27069E+00
 1.47250E+01   1.90454E+00   1.04323E+00   6.66677E-01   1.26971E+00
 1.47750E+01   1.90396E+00   1.04315E+00   6.66344E-01   1.26869E+00
 1.48250E+01   1.90337E+00   1.04306E+00   6.65999E-01   1.26764E+00
 1.48750E+01   1.90277E+00   1.04297E+00   6.65644E-01   1.26656E+00
 1.49250E+01   1.90215E+00   1.04288E+00   6.65281E-01   1.26546E+00
 1.49750E+01   1.90152E+00   1.04279E+00   6.64910E-01   1.26434E+00
 1.50250E+01   1.90089E+00   1.04269E+00   6.64535E-01   1.26321E+00
 1.50750E+01   1.90026E+00   1.04260E+00   6.64155E-01   1.26207E+00
 1.51250E+01   1.89962E+00   1.04250E+00   6.63773E-01   1.26092E+00
 1.51750E+01   1.89899E+00   1.04240E+00   6.63390E-01   1.25977E+00
 1.52250E+01   1.89836E+00   1.04230E+00   6.63007E-01   1.25863E+00
 1.52750E+01   1.89774E+00   1.04221E+00   6.62627E-01   1.25749E+00
 1.53250E+01   1.89713E+00   1.04211E+00   6.62251E-01   1.25637E+00
 1.53750E+01   1.89653E+00   1.04201E+00   6.61879E-01   1.25527E+00
 1.54250E+01   1.89594E+00   1.04192E+00   6.61514E-01   1.25419E+00
 1.54750E+01   1.89537E+00   1.04182E+00   6.61156E-01   1.25313E+00
 1.55250E+01   1.89481E+00   1.04173E+00   6.60807E-01   1.25211E+00
 1.55750E+01   1.89428E+00   1.04164E+00   6.60468E-01   1.25111E+00
 1.56250E+01   1.89376E+00   1.04156E+00   6.60140E-01   1.25015E+00
 1.56750E+01   1.89326E+00   1.04147E+00   6.59824E-01   1.24922E+00
 1.57250E+01   1.89279E+00   1.04139E+00   6.59520E-01   1.24833E+00
 1.57750E+01   1.89234E+00   1.04131E+00   6.59229E-01   1.24749E+00
 1.58250E+01   1.89191E+00   1.04124E+00   6.58953E-01   1.24668E+00
 1.58750E+01   1.89151E+00   1.04117E+00   6.58691E-01   1.24592E+00
 1.59250E+01   1.89114E+00   1.04110E+00   6.58444E-01   1.24521E+00
 1.59750E+01   1.89078E+00   1.04104E+00   6.58212E-01   1.24454E+00
 1.60250E+01   1.89046E+00   1.04098E+00   6.57996E-01   1.24391E+00
 1.60750E+01   1.89016E+00   1.04092E+00   6.57796E-01   1.24334E+00
 1.61250E+01   1.88988E+00   1.04087E+00   6.57611E-01   1.24281E+00
 1.61750E+01   1.88963E+00   1.04082E+00   6.57443E-01   1.24232E+00
 1.62250E+01   1.88941E+00   1.04078E+00   6.57290E-01   1.24189E+00
 1.62750E+01   1.88921E+00   1.04074E+00   6.57153E-01   1.24150E+00
 1.63250E+01   1.88903E+00   1.04071E+00   6.57031E-01   1.24115E+00
 1.63750E+01   1.88888E+00   1.04068E+00   6.56925E-01   1.24085E+00
 1.64250E+01   1.88875E+00   1.04065E+00   6.56834E-01   1.24060E+00
 1.64750E+01   1.88865E+00   1.04063E+00   6.56758E-01   1.24038E+00
 1.65250E+01   1.88857E+00   1.04061E+00   6.56696E-01   1.24021E+00
 1.65750E+01   1.88850E+00   1.04059E+00   6.56648E-01   1.24008E+00
 1.66250E+01   1.88846E+00   1.04058E+00   6.56614E-01   1.23999E+00
 1.66750E+01   1.88844E+00   1.04057E+00   6.56594E-01   1.23994E+00
 1.67250E+01   1.88844E+00   1.04056E+00   6.56586E-01   1.23992E+00
 1.67750E+01   1.88846E+00   1.04056E+00   6.56591E-01   1.23995E+00
 1.68250E+01   1.88850E+00   1.04056E+00   6.56608E-01   1.24000E+00
 1.68750E+01   1.88856E+00   1.04057E+00   6.56636E-01   1.24009E+00
 1.69250E+01   1.88863E+00   1.04057E+00   6.56676E-01   1.24022E+00
 1.69750E+01   1.88872E+00   1.04058E+00   6.56727E-01   1.24037E+00
 1.70250E+01   1.88883E+00   1.04060E+00   6.56788E-01   1.24056E+00
 1.70750E+01   1.88895E+00   1.04061E+00   6.56859E-01   1.24077E+00
 1.71250E+01   1.88909E+00   1.04063E+00   6.56940E-01   1.24102E+00
 1.71750E+01   1.88924E+00   1.04065E+00   6.57030E-01   1.24129E+00
 1.72250E+01   1.88941E+00   1.04067E+00   6.57129E-01   1.24159E+00
 1.72750E+01   1.88959E+00   1.04070E+00   6.57237E-01   1.24191E+00
 1.73250E+01   1.88978E+00   1.04073E+00   6.57352E-01   1.24225E+00
 1.73750E+01   1.88999E+00   1.04076E+00   6.57475E-01   1.24262E+00
 1.74250E+01   1.89021E+00   1.04079E+00   6.57606E-01   1.24301E+00
 1.74750E+01   1.89044E+00   1.04082E+00   6.57744E-01   1.24342E+00
 1.75250E+01   1.89068E+00   1.04086E+00   6.57888E-01   1.24385E+00
 1.75750E+01   1.89093E+00   1.04090E+00   6.58039E-01   1.24431E+00
 1.76250E+01   1.89119E+00   1.04093E+00   6.58197E-01   1.24478E+00
 1.76750E+01   1.89147E+00   1.04097E+00   6.58360E-01   1.24527E+00
 1.77250E+01   1.89175E+00   1.04102E+00   6.58530E-01   1.24577E+00
 1.77750E+01   1.89204E+00   1.04106E+00   6.58704E-01   1.24630E+00
 1.78250E+01   1.89234E+00   1.04111E+00   6.58884E-01   1.24684E+00
 1.78750E+01   1.89266E+00   1.04115E+00   6.59069E-01   1.24739E+00
 1.79250E+01   1.89297E+00   1.04120E+00   6.59259E-01   1.24796E+00
