      xx/10.          rhoa          temp           vel      vel*rhoa
 2.57500E+00   2.46628E+00   9.63187E-01   5.07771E-01   1.25230E+00
 2.62500E+00   2.46243E+00   9.63892E-01   5.08838E-01   1.25298E+00
 2.67500E+00   2.45820E+00   9.64717E-01   5.09854E-01   1.25332E+00
 2.72500E+00   2.45350E+00   9.65690E-01   5.10822E-01   1.25330E+00
 2.77500E+00   2.44827E+00   9.66833E-01   5.11747E-01   1.25289E+00
 2.82500E+00   2.44243E+00   9.68167E-01   5.12632E-01   1.25207E+00
 2.87500E+00   2.43594E+00   9.69709E-01   5.13484E-01   1.25082E+00
 2.92500E+00   2.42877E+00   9.71472E-01   5.14308E-01   1.24913E+00
 2.97500E+00   2.42089E+00   9.73461E-01   5.15109E-01   1.24702E+00
 3.02500E+00   2.41231E+00   9.75679E-01   5.15892E-01   1.24449E+00
 3.07500E+00   2.40304E+00   9.78122E-01   5.16663E-01   1.24156E+00
 3.12500E+00   2.39311E+00   9.80783E-01   5.17425E-01   1.23826E+00
 3.17500E+00   2.38257E+00   9.83645E-01   5.18183E-01   1.23461E+00
 3.22500E+00   2.37148E+00   9.86691E-01   5.18938E-01   1.23065E+00
 3.27500E+00   2.35993E+00   9.89895E-01   5.19693E-01   1.22644E+00
 3.32500E+00   2.34799E+00   9.93231E-01   5.20448E-01   1.22201E+00
 3.37500E+00   2.33578E+00   9.96666E-01   5.21203E-01   1.21741E+00
 3.42500E+00   2.32339E+00   1.00017E+00   5.21957E-01   1.21271E+00
 3.47500E+00   2.31096E+00   1.00370E+00   5.22706E-01   1.20795E+00
 3.52500E+00   2.29858E+00   1.00722E+00   5.23449E-01   1.20319E+00
 3.57500E+00   2.28638E+00   1.01070E+00   5.24180E-01   1.19847E+00
 3.62500E+00   2.27445E+00   1.01410E+00   5.24897E-01   1.19385E+00
 3.67500E+00   2.26291E+00   1.01739E+00   5.25594E-01   1.18937E+00
 3.72500E+00   2.25184E+00   1.02054E+00   5.26266E-01   1.18507E+00
 3.77500E+00   2.24131E+00   1.02354E+00   5.26910E-01   1.18097E+00
 3.82500E+00   2.23139E+00   1.02635E+00   5.27520E-01   1.17710E+00
 3.87500E+00   2.22211E+00   1.02897E+00   5.28095E-01   1.17349E+00
 3.92500E+00   2.21351E+00   1.03138E+00   5.28631E-01   1.17013E+00
 3.97500E+00   2.20560E+00   1.03359E+00   5.29128E-01   1.16705E+00
 4.02500E+00   2.19838E+00   1.03559E+00   5.29583E-01   1.16423E+00
 4.07500E+00   2.19184E+00   1.03739E+00   5.29998E-01   1.16167E+00
 4.12500E+00   2.18596E+00   1.03900E+00   5.30372E-01   1.15937E+00
 4.17500E+00   2.18070E+00   1.04042E+00   5.30708E-01   1.15732E+00
 4.22500E+00   2.17603E+00   1.04167E+00   5.31007E-01   1.15549E+00
 4.27500E+00   2.17191E+00   1.04276E+00   5.31272E-01   1.15387E+00
 4.32500E+00   2.16829E+00   1.04370E+00   5.31505E-01   1.15246E+00
 4.37500E+00   2.16513E+00   1.04452E+00   5.31710E-01   1.15122E+00
 4.42500E+00   2.16238E+00   1.04521E+00   5.31889E-01   1.15015E+00
 4.47500E+00   2.16001E+00   1.04581E+00   5.32046E-01   1.14922E+00
 4.52500E+00   2.15796E+00   1.04631E+00   5.32183E-01   1.14843E+00
 4.57500E+00   2.15621E+00   1.04673E+00   5.32304E-01   1.14776E+00
 4.62500E+00   2.15472E+00   1.04709E+00   5.32411E-01   1.14720E+00
 4.67500E+00   2.15345E+00   1.04738E+00   5.32506E-01   1.14672E+00
 4.72500E+00   2.15238E+00   1.04763E+00   5.32591E-01   1.14634E+00
 4.77500E+00   2.15148E+00   1.04783E+00   5.32668E-01   1.14602E+00
 4.82500E+00   2.15073E+00   1.04800E+00   5.32739E-01   1.14577E+00
 4.87500E+00   2.15010E+00   1.04814E+00   5.32805E-01   1.14559E+00
 4.92500E+00   2.14960E+00   1.04826E+00   5.32867E-01   1.14545E+00
 4.97500E+00   2.14919E+00   1.04835E+00   5.32927E-01   1.14536E+00
 5.02500E+00   2.14886E+00   1.04843E+00   5.32985E-01   1.14531E+00
 5.07500E+00   2.14861E+00   1.04849E+00   5.33042E-01   1.14530E+00
 5.12500E+00   2.14843E+00   1.04854E+00   5.33098E-01   1.14533E+00
 5.17500E+00   2.14831E+00   1.04858E+00   5.33154E-01   1.14538E+00
 5.22500E+00   2.14825E+00   1.04862E+00   5.33211E-01   1.14547E+00
 5.27500E+00   2.14823E+00   1.04865E+00   5.33269E-01   1.14559E+00
 5.32500E+00   2.14826E+00   1.04867E+00   5.33328E-01   1.14573E+00
 5.37500E+00   2.14833E+00   1.04869E+00   5.33387E-01   1.14589E+00
 5.42500E+00   2.14844E+00   1.04871E+00   5.33448E-01   1.14608E+00
 5.47500E+00   2.14859E+00   1.04873E+00   5.33511E-01   1.14630E+00
 5.52500E+00   2.14877E+00   1.04874E+00   5.33574E-01   1.14653E+00
 5.57500E+00   2.14899E+00   1.04876E+00   5.33639E-01   1.14678E+00
 5.62500E+00   2.14924E+00   1.04877E+00   5.33705E-01   1.14706E+00
 5.67500E+00   2.14952E+00   1.04878E+00   5.33772E-01   1.14735E+00
 5.72500E+00   2.14983E+00   1.04879E+00   5.33840E-01   1.14766E+00
 5.77500E+00   2.15016E+00   1.04881E+00   5.33910E-01   1.14799E+00
 5.82500E+00   2.15053E+00   1.04882E+00   5.33980E-01   1.14834E+00
 5.87500E+00   2.15093E+00   1.04883E+00   5.34052E-01   1.14871E+00
 5.92500E+00   2.15135E+00   1.04884E+00   5.34125E-01   1.14909E+00
 5.97500E+00   2.15179E+00   1.04886E+00   5.34198E-01   1.14948E+00
 6.02500E+00   2.15227E+00   1.04887E+00   5.34273E-01   1.14990E+00
 6.07500E+00   2.15276E+00   1.04888E+00   5.34349E-01   1.15032E+00
 6.12500E+00   2.15327E+00   1.04889E+00   5.34425E-01   1.15076E+00
 6.17500E+00   2.15380E+00   1.04891E+00   5.34502E-01   1.15121E+00
 6.22500E+00   2.15435E+00   1.04892E+00   5.34580E-01   1.15167E+00
 6.27500E+00   2.15491E+00   1.04893E+00   5.34659E-01   1.15214E+00
 6.32500E+00   2.15549E+00   1.04895E+00   5.34738E-01   1.15262E+00
 6.37500E+00   2.15607E+00   1.04896E+00   5.34818E-01   1.15310E+00
 6.42500E+00   2.15666E+00   1.04897E+00   5.34898E-01   1.15359E+00
 6.47500E+00   2.15725E+00   1.04898E+00   5.34979E-01   1.15408E+00
 6.52500E+00   2.15784E+00   1.04900E+00   5.35061E-01   1.15458E+00
 6.57500E+00   2.15843E+00   1.04901E+00   5.35143E-01   1.15507E+00
 6.62500E+00   2.15901E+00   1.04902E+00   5.35225E-01   1.15556E+00
 6.67500E+00   2.15958E+00   1.04903E+00   5.35308E-01   1.15604E+00
 6.72500E+00   2.16013E+00   1.04904E+00   5.35392E-01   1.15652E+00
 6.77500E+00   2.16067E+00   1.04904E+00   5.35475E-01   1.15698E+00
 6.82500E+00   2.16118E+00   1.04905E+00   5.35560E-01   1.15744E+00
 6.87500E+00   2.16167E+00   1.04906E+00   5.35644E-01   1.15789E+00
 6.92500E+00   2.16213E+00   1.04906E+00   5.35729E-01   1.15832E+00
 6.97500E+00   2.16256E+00   1.04907E+00   5.35815E-01   1.15873E+00
 7.02500E+00   2.16296E+00   1.04907E+00   5.35901E-01   1.15913E+00
 7.07500E+00   2.16331E+00   1.04907E+00   5.35987E-01   1.15951E+00
 7.12500E+00   2.16363E+00   1.04908E+00   5.36074E-01   1.15986E+00
 7.17500E+00   2.16390E+00   1.04908E+00   5.36161E-01   1.16020E+00
 7.22500E+00   2.16413E+00   1.04908E+00   5.36248E-01   1.16051E+00
 7.27500E+00   2.16432E+00   1.04908E+00   5.36336E-01   1.16080E+00
 7.32500E+00   2.16447E+00   1.04907E+00   5.36424E-01   1.16107E+00
 7.37500E+00   2.16456E+00   1.04907E+00   5.36512E-01   1.16132E+00
 7.42500E+00   2.16462E+00   1.04907E+00   5.36601E-01   1.16154E+00
 7.47500E+00   2.16463E+00   1.04906E+00   5.36691E-01   1.16174E+00
 7.52500E+00   2.16460E+00   1.04906E+00   5.36781E-01   1.16192E+00
 7.57500E+00   2.16453E+00   1.04906E+00   5.36871E-01   1.16207E+00
 7.62500E+00   2.16442E+00   1.04905E+00   5.36962E-01   1.16221E+00
 7.67500E+00   2.16428E+00   1.04905E+00   5.37053E-01   1.16233E+00
 7.72500E+00   2.16410E+00   1.04904E+00   5.37145E-01   1.16244E+00
 7.77500E+00   2.16390E+00   1.04904E+00   5.37238E-01   1.16253E+00
 7.82500E+00   2.16367E+00   1.04903E+00   5.37330E-01   1.16261E+00
 7.87500E+00   2.16342E+00   1.04903E+00   5.37424E-01   1.16267E+00
 7.92500E+00   2.16315E+00   1.04902E+00   5.37517E-01   1.16273E+00
 7.97500E+00   2.16288E+00   1.04902E+00   5.37612E-01   1.16279E+00
 8.02500E+00   2.16259E+00   1.04901E+00   5.37707E-01   1.16284E+00
 8.07500E+00   2.16229E+00   1.04901E+00   5.37802E-01   1.16289E+00
 8.12500E+00   2.16200E+00   1.04900E+00   5.37898E-01   1.16293E+00
 8.17500E+00   2.16170E+00   1.04900E+00   5.37995E-01   1.16299E+00
 8.22500E+00   2.16141E+00   1.04900E+00   5.38092E-01   1.16304E+00
 8.27500E+00   2.16113E+00   1.04899E+00   5.38190E-01   1.16310E+00
 8.32500E+00   2.16086E+00   1.04899E+00   5.38289E-01   1.16317E+00
 8.37500E+00   2.16061E+00   1.04899E+00   5.38389E-01   1.16325E+00
 8.42500E+00   2.16037E+00   1.04899E+00   5.38489E-01   1.16333E+00
 8.47500E+00   2.16014E+00   1.04898E+00   5.38590E-01   1.16343E+00
 8.52500E+00   2.15994E+00   1.04898E+00   5.38692E-01   1.16354E+00
 8.57500E+00   2.15976E+00   1.04898E+00   5.38795E-01   1.16367E+00
 8.62500E+00   2.15961E+00   1.04898E+00   5.38899E-01   1.16381E+00
 8.67500E+00   2.15948E+00   1.04899E+00   5.39004E-01   1.16396E+00
 8.72500E+00   2.15937E+00   1.04899E+00   5.39109E-01   1.16414E+00
 8.77500E+00   2.15929E+00   1.04899E+00   5.39216E-01   1.16432E+00
 8.82500E+00   2.15923E+00   1.04899E+00   5.39324E-01   1.16452E+00
 8.87500E+00   2.15920E+00   1.04900E+00   5.39433E-01   1.16474E+00
 8.92500E+00   2.15919E+00   1.04900E+00   5.39543E-01   1.16498E+00
 8.97500E+00   2.15922E+00   1.04901E+00   5.39655E-01   1.16523E+00
 9.02500E+00   2.15926E+00   1.04902E+00   5.39767E-01   1.16550E+00
 9.07500E+00   2.15934E+00   1.04903E+00   5.39881E-01   1.16578E+00
 9.12500E+00   2.15944E+00   1.04904E+00   5.39995E-01   1.16608E+00
 9.17500E+00   2.15956E+00   1.04905E+00   5.40111E-01   1.16640E+00
 9.22500E+00   2.15970E+00   1.04906E+00   5.40228E-01   1.16673E+00
 9.27500E+00   2.15987E+00   1.04908E+00   5.40345E-01   1.16708E+00
 9.32500E+00   2.16006E+00   1.04909E+00   5.40464E-01   1.16743E+00
 9.37500E+00   2.16026E+00   1.04911E+00   5.40584E-01   1.16780E+00
 9.42500E+00   2.16049E+00   1.04914E+00   5.40704E-01   1.16818E+00
 9.47500E+00   2.16073E+00   1.04916E+00   5.40824E-01   1.16857E+00
 9.52500E+00   2.16098E+00   1.04919E+00   5.40945E-01   1.16897E+00
 9.57500E+00   2.16125E+00   1.04923E+00   5.41066E-01   1.16938E+00
 9.62500E+00   2.16152E+00   1.04927E+00   5.41187E-01   1.16979E+00
 9.67500E+00   2.16180E+00   1.04931E+00   5.41308E-01   1.17020E+00
 9.72500E+00   2.16209E+00   1.04936E+00   5.41430E-01   1.17062E+00
 9.77500E+00   2.16239E+00   1.04942E+00   5.41552E-01   1.17104E+00
 9.82500E+00   2.16269E+00   1.04948E+00   5.41675E-01   1.17148E+00
 9.87500E+00   2.16301E+00   1.04955E+00   5.41800E-01   1.17192E+00
 9.92500E+00   2.16335E+00   1.04962E+00   5.41926E-01   1.17237E+00
 9.97500E+00   2.16370E+00   1.04969E+00   5.42054E-01   1.17284E+00
 1.00250E+01   2.16406E+00   1.04976E+00   5.42184E-01   1.17332E+00
 1.00750E+01   2.16444E+00   1.04984E+00   5.42315E-01   1.17381E+00
 1.01250E+01   2.16483E+00   1.04992E+00   5.42449E-01   1.17431E+00
 1.01750E+01   2.16524E+00   1.05000E+00   5.42585E-01   1.17483E+00
 1.02250E+01   2.16567E+00   1.05007E+00   5.42724E-01   1.17536E+00
 1.02750E+01   2.16611E+00   1.05015E+00   5.42865E-01   1.17590E+00
 1.03250E+01   2.16656E+00   1.05023E+00   5.43009E-01   1.17646E+00
 1.03750E+01   2.16702E+00   1.05031E+00   5.43156E-01   1.17703E+00
 1.04250E+01   2.16750E+00   1.05039E+00   5.43306E-01   1.17762E+00
 1.04750E+01   2.16799E+00   1.05047E+00   5.43459E-01   1.17821E+00
 1.05250E+01   2.16849E+00   1.05055E+00   5.43616E-01   1.17883E+00
 1.05750E+01   2.16900E+00   1.05062E+00   5.43776E-01   1.17945E+00
 1.06250E+01   2.16952E+00   1.05070E+00   5.43940E-01   1.18009E+00
 1.06750E+01   2.17004E+00   1.05078E+00   5.44107E-01   1.18074E+00
 1.07250E+01   2.17057E+00   1.05085E+00   5.44279E-01   1.18140E+00
 1.07750E+01   2.17111E+00   1.05093E+00   5.44455E-01   1.18207E+00
 1.08250E+01   2.17165E+00   1.05100E+00   5.44635E-01   1.18275E+00
 1.08750E+01   2.17219E+00   1.05108E+00   5.44819E-01   1.18345E+00
 1.09250E+01   2.17273E+00   1.05115E+00   5.45007E-01   1.18415E+00
 1.09750E+01   2.17327E+00   1.05123E+00   5.45201E-01   1.18487E+00
 1.10250E+01   2.17381E+00   1.05130E+00   5.45398E-01   1.18559E+00
 1.10750E+01   2.17435E+00   1.05137E+00   5.45600E-01   1.18632E+00
 1.11250E+01   2.17488E+00   1.05144E+00   5.45807E-01   1.18707E+00
 1.11750E+01   2.17541E+00   1.05152E+00   5.46019E-01   1.18782E+00
 1.12250E+01   2.17594E+00   1.05159E+00   5.46236E-01   1.18857E+00
 1.12750E+01   2.17645E+00   1.05166E+00   5.46458E-01   1.18934E+00
 1.13250E+01   2.17697E+00   1.05173E+00   5.46685E-01   1.19011E+00
 1.13750E+01   2.17747E+00   1.05180E+00   5.46917E-01   1.19090E+00
 1.14250E+01   2.17797E+00   1.05188E+00   5.47154E-01   1.19169E+00
 1.14750E+01   2.17846E+00   1.05195E+00   5.47396E-01   1.19248E+00
 1.15250E+01   2.17894E+00   1.05202E+00   5.47644E-01   1.19328E+00
 1.15750E+01   2.17941E+00   1.05209E+00   5.47897E-01   1.19409E+00
 1.16250E+01   2.17988E+00   1.05217E+00   5.48155E-01   1.19491E+00
 1.16750E+01   2.18033E+00   1.05224E+00   5.48418E-01   1.19573E+00
 1.17250E+01   2.18078E+00   1.05232E+00   5.48687E-01   1.19656E+00
 1.17750E+01   2.18121E+00   1.05239E+00   5.48960E-01   1.19740E+00
 1.18250E+01   2.18164E+00   1.05247E+00   5.49239E-01   1.19824E+00
 1.18750E+01   2.18206E+00   1.05254E+00   5.49522E-01   1.19909E+00
 1.19250E+01   2.18248E+00   1.05262E+00   5.49810E-01   1.19995E+00
 1.19750E+01   2.18288E+00   1.05270E+00   5.50102E-01   1.20081E+00
 1.20250E+01   2.18328E+00   1.05277E+00   5.50399E-01   1.20168E+00
 1.20750E+01   2.18368E+00   1.05285E+00   5.50700E-01   1.20255E+00
 1.21250E+01   2.18407E+00   1.05293E+00   5.51004E-01   1.20343E+00
 1.21750E+01   2.18445E+00   1.05301E+00   5.51312E-01   1.20431E+00
 1.22250E+01   2.18483E+00   1.05309E+00   5.51624E-01   1.20521E+00
 1.22750E+01   2.18521E+00   1.05317E+00   5.51938E-01   1.20610E+00
 1.23250E+01   2.18558E+00   1.05325E+00   5.52255E-01   1.20700E+00
 1.23750E+01   2.18595E+00   1.05333E+00   5.52574E-01   1.20790E+00
 1.24250E+01   2.18632E+00   1.05341E+00   5.52895E-01   1.20881E+00
 1.24750E+01   2.18669E+00   1.05349E+00   5.53218E-01   1.20972E+00
 1.25250E+01   2.18706E+00   1.05358E+00   5.53541E-01   1.21063E+00
 1.25750E+01   2.18743E+00   1.05366E+00   5.53864E-01   1.21154E+00
 1.26250E+01   2.18779E+00   1.05374E+00   5.54188E-01   1.21245E+00
 1.26750E+01   2.18816E+00   1.05382E+00   5.54510E-01   1.21336E+00
 1.27250E+01   2.18853E+00   1.05390E+00   5.54831E-01   1.21426E+00
 1.27750E+01   2.18890E+00   1.05398E+00   5.55150E-01   1.21517E+00
 1.28250E+01   2.18926E+00   1.05406E+00   5.55466E-01   1.21606E+00
 1.28750E+01   2.18963E+00   1.05414E+00   5.55779E-01   1.21695E+00
 1.29250E+01   2.19000E+00   1.05422E+00   5.56087E-01   1.21783E+00
 1.29750E+01   2.19037E+00   1.05430E+00   5.56391E-01   1.21870E+00
 1.30250E+01   2.19073E+00   1.05437E+00   5.56689E-01   1.21956E+00
 1.30750E+01   2.19110E+00   1.05445E+00   5.56981E-01   1.22040E+00
 1.31250E+01   2.19146E+00   1.05452E+00   5.57266E-01   1.22123E+00
 1.31750E+01   2.19182E+00   1.05459E+00   5.57542E-01   1.22203E+00
 1.32250E+01   2.19217E+00   1.05466E+00   5.57810E-01   1.22282E+00
 1.32750E+01   2.19252E+00   1.05473E+00   5.58068E-01   1.22358E+00
 1.33250E+01   2.19286E+00   1.05479E+00   5.58316E-01   1.22431E+00
 1.33750E+01   2.19320E+00   1.05485E+00   5.58553E-01   1.22502E+00
 1.34250E+01   2.19352E+00   1.05491E+00   5.58777E-01   1.22569E+00
 1.34750E+01   2.19384E+00   1.05497E+00   5.58988E-01   1.22633E+00
 1.35250E+01   2.19414E+00   1.05502E+00   5.59186E-01   1.22693E+00
 1.35750E+01   2.19443E+00   1.05507E+00   5.59369E-01   1.22749E+00
 1.36250E+01   2.19470E+00   1.05512E+00   5.59536E-01   1.22802E+00
 1.36750E+01   2.19496E+00   1.05516E+00   5.59688E-01   1.22849E+00
 1.37250E+01   2.19520E+00   1.05520E+00   5.59822E-01   1.22892E+00
 1.37750E+01   2.19542E+00   1.05523E+00   5.59939E-01   1.22930E+00
 1.38250E+01   2.19562E+00   1.05526E+00   5.60038E-01   1.22963E+00
 1.38750E+01   2.19579E+00   1.05529E+00   5.60118E-01   1.22990E+00
 1.39250E+01   2.19595E+00   1.05531E+00   5.60178E-01   1.23012E+00
 1.39750E+01   2.19607E+00   1.05533E+00   5.60218E-01   1.23028E+00
 1.40250E+01   2.19617E+00   1.05534E+00   5.60238E-01   1.23038E+00
 1.40750E+01   2.19624E+00   1.05534E+00   5.60236E-01   1.23041E+00
 1.41250E+01   2.19628E+00   1.05534E+00   5.60214E-01   1.23039E+00
 1.41750E+01   2.19629E+00   1.05534E+00   5.60169E-01   1.23029E+00
 1.42250E+01   2.19626E+00   1.05533E+00   5.60103E-01   1.23013E+00
 1.42750E+01   2.19621E+00   1.05531E+00   5.60015E-01   1.22991E+00
 1.43250E+01   2.19611E+00   1.05529E+00   5.59904E-01   1.22961E+00
 1.43750E+01   2.19599E+00   1.05526E+00   5.59771E-01   1.22925E+00
 1.44250E+01   2.19582E+00   1.05523E+00   5.59616E-01   1.22882E+00
 1.44750E+01   2.19562E+00   1.05519E+00   5.59439E-01   1.22832E+00
 1.45250E+01   2.19539E+00   1.05514E+00   5.59240E-01   1.22775E+00
 1.45750E+01   2.19512E+00   1.05509E+00   5.59020E-01   1.22711E+00
 1.46250E+01   2.19481E+00   1.05504E+00   5.58778E-01   1.22641E+00
 1.46750E+01   2.19446E+00   1.05498E+00   5.58516E-01   1.22564E+00
 1.47250E+01   2.19408E+00   1.05491E+00   5.58234E-01   1.22481E+00
 1.47750E+01   2.19366E+00   1.05484E+00   5.57932E-01   1.22391E+00
 1.48250E+01   2.19320E+00   1.05477E+00   5.57612E-01   1.22296E+00
 1.48750E+01   2.19271E+00   1.05469E+00   5.57273E-01   1.22194E+00
 1.49250E+01   2.19219E+00   1.05460E+00   5.56916E-01   1.22087E+00
 1.49750E+01   2.19163E+00   1.05451E+00   5.56544E-01   1.21974E+00
 1.50250E+01   2.19104E+00   1.05442E+00   5.56155E-01   1.21856E+00
 1.50750E+01   2.19041E+00   1.05432E+00   5.55752E-01   1.21733E+00
 1.51250E+01   2.18976E+00   1.05421E+00   5.55336E-01   1.21605E+00
 1.51750E+01   2.18907E+00   1.05411E+00   5.54906E-01   1.21473E+00
 1.52250E+01   2.18836E+00   1.05400E+00   5.54465E-01   1.21337E+00
 1.52750E+01   2.18762E+00   1.05389E+00   5.54013E-01   1.21197E+00
 1.53250E+01   2.18686E+00   1.05377E+00   5.53552E-01   1.21054E+00
 1.53750E+01   2.18608E+00   1.05365E+00   5.53082E-01   1.20908E+00
 1.54250E+01   2.18527E+00   1.05353E+00   5.52606E-01   1.20759E+00
 1.54750E+01   2.18444E+00   1.05341E+00   5.52123E-01   1.20608E+00
 1.55250E+01   2.18360E+00   1.05329E+00   5.51636E-01   1.20455E+00
 1.55750E+01   2.18274E+00   1.05316E+00   5.51145E-01   1.20301E+00
 1.56250E+01   2.18187E+00   1.05304E+00   5.50651E-01   1.20145E+00
 1.56750E+01   2.18098E+00   1.05291E+00   5.50156E-01   1.19988E+00
 1.57250E+01   2.18009E+00   1.05278E+00   5.49661E-01   1.19831E+00
 1.57750E+01   2.17918E+00   1.05265E+00   5.49166E-01   1.19673E+00
 1.58250E+01   2.17827E+00   1.05253E+00   5.48673E-01   1.19516E+00
 1.58750E+01   2.17736E+00   1.05240E+00   5.48183E-01   1.19359E+00
 1.59250E+01   2.17644E+00   1.05227E+00   5.47697E-01   1.19203E+00
 1.59750E+01   2.17553E+00   1.05215E+00   5.47214E-01   1.19048E+00
 1.60250E+01   2.17461E+00   1.05202E+00   5.46738E-01   1.18894E+00
 1.60750E+01   2.17370E+00   1.05190E+00   5.46267E-01   1.18742E+00
 1.61250E+01   2.17279E+00   1.05178E+00   5.45803E-01   1.18592E+00
 1.61750E+01   2.17189E+00   1.05166E+00   5.45347E-01   1.18443E+00
 1.62250E+01   2.17099E+00   1.05154E+00   5.44899E-01   1.18297E+00
 1.62750E+01   2.17011E+00   1.05142E+00   5.44461E-01   1.18154E+00
 1.63250E+01   2.16923E+00   1.05131E+00   5.44031E-01   1.18013E+00
 1.63750E+01   2.16837E+00   1.05120E+00   5.43611E-01   1.17875E+00
 1.64250E+01   2.16752E+00   1.05109E+00   5.43202E-01   1.17740E+00
 1.64750E+01   2.16669E+00   1.05098E+00   5.42803E-01   1.17608E+00
 1.65250E+01   2.16587E+00   1.05088E+00   5.42415E-01   1.17480E+00
 1.65750E+01   2.16507E+00   1.05078E+00   5.42039E-01   1.17355E+00
 1.66250E+01   2.16428E+00   1.05068E+00   5.41675E-01   1.17234E+00
 1.66750E+01   2.16352E+00   1.05059E+00   5.41322E-01   1.17116E+00
 1.67250E+01   2.16278E+00   1.05049E+00   5.40982E-01   1.17002E+00
 1.67750E+01   2.16205E+00   1.05041E+00   5.40654E-01   1.16892E+00
 1.68250E+01   2.16135E+00   1.05032E+00   5.40338E-01   1.16786E+00
 1.68750E+01   2.16068E+00   1.05024E+00   5.40034E-01   1.16684E+00
 1.69250E+01   2.16002E+00   1.05016E+00   5.39743E-01   1.16586E+00
 1.69750E+01   2.15939E+00   1.05009E+00   5.39464E-01   1.16491E+00
 1.70250E+01   2.15878E+00   1.05002E+00   5.39197E-01   1.16401E+00
 1.70750E+01   2.15820E+00   1.04995E+00   5.38942E-01   1.16315E+00
 1.71250E+01   2.15764E+00   1.04988E+00   5.38700E-01   1.16232E+00
 1.71750E+01   2.15711E+00   1.04982E+00   5.38469E-01   1.16154E+00
 1.72250E+01   2.15661E+00   1.04976E+00   5.38250E-01   1.16079E+00
 1.72750E+01   2.15613E+00   1.04971E+00   5.38042E-01   1.16009E+00
 1.73250E+01   2.15568E+00   1.04965E+00   5.37846E-01   1.15942E+00
 1.73750E+01   2.15525E+00   1.04960E+00   5.37660E-01   1.15879E+00
 1.74250E+01   2.15485E+00   1.04956E+00   5.37486E-01   1.15820E+00
 1.74750E+01   2.15447E+00   1.04951E+00   5.37323E-01   1.15765E+00
 1.75250E+01   2.15413E+00   1.04947E+00   5.37170E-01   1.15713E+00
 1.75750E+01   2.15380E+00   1.04943E+00   5.37027E-01   1.15665E+00
 1.76250E+01   2.15351E+00   1.04940E+00   5.36895E-01   1.15621E+00
 1.76750E+01   2.15323E+00   1.04937E+00   5.36771E-01   1.15579E+00
 1.77250E+01   2.15299E+00   1.04933E+00   5.36658E-01   1.15542E+00
 1.77750E+01   2.15277E+00   1.04931E+00   5.36553E-01   1.15507E+00
 1.78250E+01   2.15257E+00   1.04928E+00   5.36457E-01   1.15476E+00
 1.78750E+01   2.15239E+00   1.04926E+00   5.36370E-01   1.15448E+00
 1.79250E+01   2.15224E+00   1.04924E+00   5.36291E-01   1.15423E+00
