      xx/10.      ss_ratio
 1.91250E+01   9.38178E-01
 1.91750E+01   9.37395E-01
 1.92250E+01   9.36633E-01
 1.92750E+01   9.35889E-01
 1.93250E+01   9.35167E-01
 1.93750E+01   9.34470E-01
 1.94250E+01   9.33794E-01
 1.94750E+01   9.33141E-01
 1.95250E+01   9.32516E-01
 1.95750E+01   9.31918E-01
 1.96250E+01   9.31355E-01
 1.96750E+01   9.30822E-01
 1.97250E+01   9.30318E-01
 1.97750E+01   9.29852E-01
 1.98250E+01   9.29425E-01
 1.98750E+01   9.29037E-01
 1.99250E+01   9.28684E-01
 1.99750E+01   9.28370E-01
 2.00250E+01   9.28096E-01
 2.00750E+01   9.27869E-01
 2.01250E+01   9.27683E-01
 2.01750E+01   9.27544E-01
 2.02250E+01   9.27445E-01
 2.02750E+01   9.27393E-01
 2.03250E+01   9.27387E-01
 2.03750E+01   9.27432E-01
 2.04250E+01   9.27520E-01
 2.04750E+01   9.27657E-01
 2.05250E+01   9.27844E-01
 2.05750E+01   9.28079E-01
 2.06250E+01   9.28365E-01
 2.06750E+01   9.28700E-01
 2.07250E+01   9.29084E-01
 2.07750E+01   9.29514E-01
 2.08250E+01   9.29993E-01
 2.08750E+01   9.30514E-01
 2.09250E+01   9.31084E-01
 2.09750E+01   9.31700E-01
 2.10250E+01   9.32358E-01
 2.10750E+01   9.33055E-01
 2.11250E+01   9.33796E-01
 2.11750E+01   9.34577E-01
 2.12250E+01   9.35397E-01
 2.12750E+01   9.36252E-01
 2.13250E+01   9.37142E-01
 2.13750E+01   9.38064E-01
 2.14250E+01   9.39019E-01
 2.14750E+01   9.40003E-01
 2.15250E+01   9.41016E-01
 2.15750E+01   9.42055E-01
 2.16250E+01   9.43117E-01
 2.16750E+01   9.44200E-01
 2.17250E+01   9.45304E-01
 2.17750E+01   9.46423E-01
 2.18250E+01   9.47553E-01
 2.18750E+01   9.48695E-01
 2.19250E+01   9.49845E-01
 2.19750E+01   9.51000E-01
 2.20250E+01   9.52161E-01
 2.20750E+01   9.53324E-01
 2.21250E+01   9.54485E-01
 2.21750E+01   9.55644E-01
 2.22250E+01   9.56793E-01
 2.22750E+01   9.57938E-01
 2.23250E+01   9.59068E-01
 2.23750E+01   9.60189E-01
 2.24250E+01   9.61298E-01
 2.24750E+01   9.62397E-01
 2.25250E+01   9.63474E-01
 2.25750E+01   9.64535E-01
 2.26250E+01   9.65570E-01
 2.26750E+01   9.66585E-01
 2.27250E+01   9.67575E-01
 2.27750E+01   9.68546E-01
 2.28250E+01   9.69490E-01
 2.28750E+01   9.70411E-01
 2.29250E+01   9.71306E-01
 2.29750E+01   9.72174E-01
 2.30250E+01   9.73013E-01
 2.30750E+01   9.73825E-01
 2.31250E+01   9.74608E-01
 2.31750E+01   9.75362E-01
 2.32250E+01   9.76082E-01
 2.32750E+01   9.76774E-01
 2.33250E+01   9.77440E-01
 2.33750E+01   9.78078E-01
 2.34250E+01   9.78686E-01
 2.34750E+01   9.79268E-01
 2.35250E+01   9.79820E-01
 2.35750E+01   9.80348E-01
 2.36250E+01   9.80848E-01
 2.36750E+01   9.81323E-01
 2.37250E+01   9.81771E-01
 2.37750E+01   9.82193E-01
 2.38250E+01   9.82590E-01
 2.38750E+01   9.82964E-01
 2.39250E+01   9.83315E-01
 2.39750E+01   9.83644E-01
 2.40250E+01   9.83948E-01
 2.40750E+01   9.84228E-01
 2.41250E+01   9.84485E-01
 2.41750E+01   9.84724E-01
 2.42250E+01   9.84945E-01
 2.42750E+01   9.85138E-01
 2.43250E+01   9.85316E-01
 2.43750E+01   9.85476E-01
 2.44250E+01   9.85616E-01
 2.44750E+01   9.85736E-01
 2.45250E+01   9.85843E-01
 2.45750E+01   9.85937E-01
 2.46250E+01   9.86012E-01
 2.46750E+01   9.86072E-01
 2.47250E+01   9.86120E-01
 2.47750E+01   9.86154E-01
 2.48250E+01   9.86175E-01
 2.48750E+01   9.86186E-01
 2.49250E+01   9.86183E-01
 2.49750E+01   9.86164E-01
 2.50250E+01   9.86141E-01
 2.50750E+01   9.86105E-01
 2.51250E+01   9.86057E-01
 2.51750E+01   9.85998E-01
 2.52250E+01   9.85928E-01
 2.52750E+01   9.85852E-01
 2.53250E+01   9.85763E-01
 2.53750E+01   9.85664E-01
 2.54250E+01   9.85558E-01
 2.54750E+01   9.85444E-01
 2.55250E+01   9.85324E-01
 2.55750E+01   9.85197E-01
 2.56250E+01   9.85058E-01
 2.56750E+01   9.84915E-01
 2.57250E+01   9.84765E-01
 2.57750E+01   9.84608E-01
 2.58250E+01   9.84444E-01
 2.58750E+01   9.84276E-01
 2.59250E+01   9.84100E-01
 2.59750E+01   9.83922E-01
 2.60250E+01   9.83741E-01
 2.60750E+01   9.83552E-01
 2.61250E+01   9.83357E-01
 2.61750E+01   9.83155E-01
 2.62250E+01   9.82950E-01
 2.62750E+01   9.82742E-01
 2.63250E+01   9.82529E-01
 2.63750E+01   9.82317E-01
 2.64250E+01   9.82096E-01
 2.64750E+01   9.81874E-01
 2.65250E+01   9.81647E-01
 2.65750E+01   9.81417E-01
 2.66250E+01   9.81181E-01
 2.66750E+01   9.80947E-01
 2.67250E+01   9.80712E-01
 2.67750E+01   9.80469E-01
 2.68250E+01   9.80224E-01
 2.68750E+01   9.79977E-01
 2.69250E+01   9.79725E-01
 2.69750E+01   9.79474E-01
 2.70250E+01   9.79223E-01
 2.70750E+01   9.78965E-01
 2.71250E+01   9.78706E-01
 2.71750E+01   9.78446E-01
 2.72250E+01   9.78183E-01
 2.72750E+01   9.77921E-01
 2.73250E+01   9.77655E-01
 2.73750E+01   9.77387E-01
 2.74250E+01   9.77120E-01
 2.74750E+01   9.76845E-01
 2.75250E+01   9.76568E-01
 2.75750E+01   9.76291E-01
 2.76250E+01   9.76011E-01
 2.76750E+01   9.75728E-01
 2.77250E+01   9.75445E-01
 2.77750E+01   9.75157E-01
 2.78250E+01   9.74865E-01
 2.78750E+01   9.74571E-01
 2.79250E+01   9.74275E-01
 2.79750E+01   9.73973E-01
 2.80250E+01   9.73670E-01
 2.80750E+01   9.73360E-01
 2.81250E+01   9.73050E-01
 2.81750E+01   9.72736E-01
 2.82250E+01   9.72418E-01
 2.82750E+01   9.72094E-01
 2.83250E+01   9.71770E-01
 2.83750E+01   9.71441E-01
 2.84250E+01   9.71106E-01
 2.84750E+01   9.70765E-01
 2.85250E+01   9.70419E-01
 2.85750E+01   9.70069E-01
 2.86250E+01   9.69713E-01
 2.86750E+01   9.69351E-01
 2.87250E+01   9.68985E-01
 2.87750E+01   9.68612E-01
 2.88250E+01   9.68239E-01
 2.88750E+01   9.67855E-01
 2.89250E+01   9.67469E-01
 2.89750E+01   9.67070E-01
 2.90250E+01   9.66671E-01
 2.90750E+01   9.66262E-01
 2.91250E+01   9.65850E-01
 2.91750E+01   9.65428E-01
 2.92250E+01   9.65001E-01
 2.92750E+01   9.64569E-01
 2.93250E+01   9.64125E-01
 2.93750E+01   9.63676E-01
 2.94250E+01   9.63218E-01
 2.94750E+01   9.62749E-01
 2.95250E+01   9.62276E-01
 2.95750E+01   9.61791E-01
 2.96250E+01   9.61305E-01
 2.96750E+01   9.60806E-01
 2.97250E+01   9.60298E-01
 2.97750E+01   9.59785E-01
 2.98250E+01   9.59263E-01
 2.98750E+01   9.58735E-01
 2.99250E+01   9.58198E-01
 2.99750E+01   9.57656E-01
 3.00250E+01   9.57104E-01
 3.00750E+01   9.56545E-01
 3.01250E+01   9.55980E-01
 3.01750E+01   9.55411E-01
 3.02250E+01   9.54832E-01
 3.02750E+01   9.54247E-01
 3.03250E+01   9.53655E-01
 3.03750E+01   9.53057E-01
 3.04250E+01   9.52456E-01
 3.04750E+01   9.51845E-01
 3.05250E+01   9.51234E-01
 3.05750E+01   9.50615E-01
 3.06250E+01   9.49994E-01
 3.06750E+01   9.49366E-01
 3.07250E+01   9.48737E-01
 3.07750E+01   9.48107E-01
 3.08250E+01   9.47476E-01
 3.08750E+01   9.46839E-01
 3.09250E+01   9.46201E-01
 3.09750E+01   9.45561E-01
 3.10250E+01   9.44926E-01
 3.10750E+01   9.44285E-01
 3.11250E+01   9.43653E-01
 3.11750E+01   9.43021E-01
 3.12250E+01   9.42394E-01
 3.12750E+01   9.41773E-01
 3.13250E+01   9.41156E-01
 3.13750E+01   9.40541E-01
 3.14250E+01   9.39932E-01
 3.14750E+01   9.39331E-01
 3.15250E+01   9.38738E-01
 3.15750E+01   9.38157E-01
 3.16250E+01   9.37584E-01
 3.16750E+01   9.37020E-01
 3.17250E+01   9.36467E-01
 3.17750E+01   9.35923E-01
 3.18250E+01   9.35392E-01
 3.18750E+01   9.34874E-01
 3.19250E+01   9.34373E-01
 3.19750E+01   9.33885E-01
 3.20250E+01   9.33416E-01
 3.20750E+01   9.32962E-01
 3.21250E+01   9.32526E-01
 3.21750E+01   9.32106E-01
 3.22250E+01   9.31708E-01
 3.22750E+01   9.31329E-01
 3.23250E+01   9.30974E-01
 3.23750E+01   9.30640E-01
 3.24250E+01   9.30332E-01
 3.24750E+01   9.30048E-01
 3.25250E+01   9.29783E-01
 3.25750E+01   9.29545E-01
 3.26250E+01   9.29332E-01
 3.26750E+01   9.29147E-01
 3.27250E+01   9.28988E-01
 3.27750E+01   9.28858E-01
 3.28250E+01   9.28759E-01
 3.28750E+01   9.28689E-01
 3.29250E+01   9.28648E-01
 3.29750E+01   9.28641E-01
 3.30250E+01   9.28666E-01
 3.30750E+01   9.28721E-01
 3.31250E+01   9.28809E-01
 3.31750E+01   9.28930E-01
 3.32250E+01   9.29081E-01
 3.32750E+01   9.29266E-01
 3.33250E+01   9.29482E-01
 3.33750E+01   9.29731E-01
 3.34250E+01   9.30013E-01
 3.34750E+01   9.30326E-01
 3.35250E+01   9.30670E-01
 3.35750E+01   9.31045E-01
 3.36250E+01   9.31453E-01
 3.36750E+01   9.31892E-01
 3.37250E+01   9.32360E-01
 3.37750E+01   9.32856E-01
 3.38250E+01   9.33386E-01
 3.38750E+01   9.33941E-01
 3.39250E+01   9.34521E-01
 3.39750E+01   9.35128E-01
 3.40250E+01   9.35766E-01
 3.40750E+01   9.36426E-01
 3.41250E+01   9.37112E-01
 3.41750E+01   9.37821E-01
 3.42250E+01   9.38552E-01
 3.42750E+01   9.39301E-01
 3.43250E+01   9.40070E-01
 3.43750E+01   9.40859E-01
 3.44250E+01   9.41663E-01
 3.44750E+01   9.42483E-01
 3.45250E+01   9.43319E-01
 3.45750E+01   9.44167E-01
 3.46250E+01   9.45027E-01
 3.46750E+01   9.45896E-01
 3.47250E+01   9.46778E-01
 3.47750E+01   9.47662E-01
 3.48250E+01   9.48554E-01
 3.48750E+01   9.49449E-01
 3.49250E+01   9.50346E-01
 3.49750E+01   9.51245E-01
 3.50250E+01   9.52146E-01
 3.50750E+01   9.53048E-01
 3.51250E+01   9.53946E-01
 3.51750E+01   9.54838E-01
 3.52250E+01   9.55730E-01
 3.52750E+01   9.56611E-01
 3.53250E+01   9.57484E-01
 3.53750E+01   9.58349E-01
 3.54250E+01   9.59207E-01
 3.54750E+01   9.60052E-01
 3.55250E+01   9.60886E-01
 3.55750E+01   9.61704E-01
 3.56250E+01   9.62511E-01
 3.56750E+01   9.63298E-01
 3.57250E+01   9.64075E-01
 3.57750E+01   9.64832E-01
 3.58250E+01   9.65568E-01
 3.58750E+01   9.66285E-01
 3.59250E+01   9.66988E-01
 3.59750E+01   9.67670E-01
 3.60250E+01   9.68333E-01
 3.60750E+01   9.68979E-01
 3.61250E+01   9.69602E-01
 3.61750E+01   9.70205E-01
 3.62250E+01   9.70787E-01
 3.62750E+01   9.71346E-01
 3.63250E+01   9.71888E-01
 3.63750E+01   9.72409E-01
 3.64250E+01   9.72904E-01
 3.64750E+01   9.73379E-01
 3.65250E+01   9.73837E-01
 3.65750E+01   9.74275E-01
 3.66250E+01   9.74688E-01
 3.66750E+01   9.75088E-01
 3.67250E+01   9.75466E-01
 3.67750E+01   9.75822E-01
 3.68250E+01   9.76160E-01
 3.68750E+01   9.76480E-01
 3.69250E+01   9.76779E-01
 3.69750E+01   9.77060E-01
 3.70250E+01   9.77325E-01
 3.70750E+01   9.77574E-01
 3.71250E+01   9.77808E-01
 3.71750E+01   9.78021E-01
 3.72250E+01   9.78222E-01
 3.72750E+01   9.78405E-01
 3.73250E+01   9.78573E-01
 3.73750E+01   9.78726E-01
 3.74250E+01   9.78868E-01
 3.74750E+01   9.78996E-01
 3.75250E+01   9.79110E-01
 3.75750E+01   9.79212E-01
 3.76250E+01   9.79302E-01
 3.76750E+01   9.79377E-01
 3.77250E+01   9.79448E-01
 3.77750E+01   9.79504E-01
 3.78250E+01   9.79554E-01
 3.78750E+01   9.79594E-01
 3.79250E+01   9.79622E-01
 3.79750E+01   9.79641E-01
 3.80250E+01   9.79646E-01
 3.80750E+01   9.79639E-01
 3.81250E+01   9.79620E-01
 3.81750E+01   9.79596E-01
 3.82250E+01   9.79560E-01
 3.82750E+01   9.79516E-01
 3.83250E+01   9.79461E-01
 3.83750E+01   9.79398E-01
 3.84250E+01   9.79327E-01
 3.84750E+01   9.79249E-01
 3.85250E+01   9.79161E-01
 3.85750E+01   9.79064E-01
 3.86250E+01   9.78958E-01
 3.86750E+01   9.78850E-01
 3.87250E+01   9.78737E-01
 3.87750E+01   9.78618E-01
 3.88250E+01   9.78491E-01
 3.88750E+01   9.78360E-01
 3.89250E+01   9.78220E-01
 3.89750E+01   9.78074E-01
 3.90250E+01   9.77925E-01
 3.90750E+01   9.77767E-01
 3.91250E+01   9.77605E-01
 3.91750E+01   9.77437E-01
 3.92250E+01   9.77266E-01
 3.92750E+01   9.77087E-01
 3.93250E+01   9.76904E-01
 3.93750E+01   9.76711E-01
 3.94250E+01   9.76515E-01
 3.94750E+01   9.76315E-01
 3.95250E+01   9.76108E-01
 3.95750E+01   9.75894E-01
 3.96250E+01   9.75674E-01
 3.96750E+01   9.75452E-01
 3.97250E+01   9.75225E-01
 3.97750E+01   9.74987E-01
 3.98250E+01   9.74745E-01
 3.98750E+01   9.74496E-01
 3.99250E+01   9.74243E-01
 3.99750E+01   9.73984E-01
 4.00250E+01   9.73721E-01
 4.00750E+01   9.73448E-01
 4.01250E+01   9.73172E-01
 4.01750E+01   9.72889E-01
 4.02250E+01   9.72602E-01
 4.02750E+01   9.72308E-01
 4.03250E+01   9.72009E-01
 4.03750E+01   9.71707E-01
 4.04250E+01   9.71394E-01
 4.04750E+01   9.71075E-01
 4.05250E+01   9.70753E-01
 4.05750E+01   9.70426E-01
 4.06250E+01   9.70093E-01
 4.06750E+01   9.69757E-01
 4.07250E+01   9.69411E-01
 4.07750E+01   9.69064E-01
 4.08250E+01   9.68709E-01
 4.08750E+01   9.68352E-01
 4.09250E+01   9.67990E-01
 4.09750E+01   9.67620E-01
 4.10250E+01   9.67249E-01
 4.10750E+01   9.66869E-01
 4.11250E+01   9.66484E-01
 4.11750E+01   9.66100E-01
 4.12250E+01   9.65711E-01
 4.12750E+01   9.65314E-01
 4.13250E+01   9.64918E-01
 4.13750E+01   9.64517E-01
 4.14250E+01   9.64111E-01
 4.14750E+01   9.63705E-01
 4.15250E+01   9.63293E-01
 4.15750E+01   9.62880E-01
 4.16250E+01   9.62460E-01
 4.16750E+01   9.62036E-01
 4.17250E+01   9.61609E-01
 4.17750E+01   9.61183E-01
 4.18250E+01   9.60756E-01
 4.18750E+01   9.60323E-01
 4.19250E+01   9.59886E-01
 4.19750E+01   9.59446E-01
 4.20250E+01   9.59006E-01
