      xx/10.          rhoa          temp           vel      vel*rhoa
 5.17500E+00   2.13741E+00   1.04838E+00   5.38436E-01   1.15086E+00
 5.22500E+00   2.13776E+00   1.04839E+00   5.38522E-01   1.15123E+00
 5.27500E+00   2.13814E+00   1.04841E+00   5.38607E-01   1.15162E+00
 5.32500E+00   2.13856E+00   1.04843E+00   5.38693E-01   1.15203E+00
 5.37500E+00   2.13901E+00   1.04844E+00   5.38779E-01   1.15246E+00
 5.42500E+00   2.13949E+00   1.04846E+00   5.38866E-01   1.15290E+00
 5.47500E+00   2.14000E+00   1.04848E+00   5.38952E-01   1.15336E+00
 5.52500E+00   2.14054E+00   1.04849E+00   5.39040E-01   1.15383E+00
 5.57500E+00   2.14110E+00   1.04851E+00   5.39127E-01   1.15432E+00
 5.62500E+00   2.14168E+00   1.04852E+00   5.39214E-01   1.15482E+00
 5.67500E+00   2.14228E+00   1.04854E+00   5.39302E-01   1.15533E+00
 5.72500E+00   2.14289E+00   1.04855E+00   5.39390E-01   1.15586E+00
 5.77500E+00   2.14352E+00   1.04857E+00   5.39479E-01   1.15638E+00
 5.82500E+00   2.14416E+00   1.04858E+00   5.39567E-01   1.15692E+00
 5.87500E+00   2.14481E+00   1.04860E+00   5.39656E-01   1.15746E+00
 5.92500E+00   2.14546E+00   1.04861E+00   5.39746E-01   1.15800E+00
 5.97500E+00   2.14610E+00   1.04863E+00   5.39836E-01   1.15854E+00
 6.02500E+00   2.14675E+00   1.04864E+00   5.39926E-01   1.15908E+00
 6.07500E+00   2.14738E+00   1.04865E+00   5.40016E-01   1.15962E+00
 6.12500E+00   2.14799E+00   1.04866E+00   5.40107E-01   1.16015E+00
 6.17500E+00   2.14859E+00   1.04867E+00   5.40198E-01   1.16067E+00
 6.22500E+00   2.14917E+00   1.04868E+00   5.40289E-01   1.16117E+00
 6.27500E+00   2.14972E+00   1.04869E+00   5.40381E-01   1.16167E+00
 6.32500E+00   2.15024E+00   1.04870E+00   5.40474E-01   1.16215E+00
 6.37500E+00   2.15072E+00   1.04870E+00   5.40567E-01   1.16261E+00
 6.42500E+00   2.15116E+00   1.04870E+00   5.40660E-01   1.16305E+00
 6.47500E+00   2.15156E+00   1.04871E+00   5.40754E-01   1.16346E+00
 6.52500E+00   2.15192E+00   1.04871E+00   5.40848E-01   1.16386E+00
 6.57500E+00   2.15223E+00   1.04871E+00   5.40943E-01   1.16423E+00
 6.62500E+00   2.15248E+00   1.04871E+00   5.41039E-01   1.16458E+00
 6.67500E+00   2.15269E+00   1.04871E+00   5.41134E-01   1.16490E+00
 6.72500E+00   2.15285E+00   1.04871E+00   5.41230E-01   1.16519E+00
 6.77500E+00   2.15296E+00   1.04870E+00   5.41327E-01   1.16545E+00
 6.82500E+00   2.15301E+00   1.04870E+00   5.41425E-01   1.16569E+00
 6.87500E+00   2.15302E+00   1.04870E+00   5.41523E-01   1.16591E+00
 6.92500E+00   2.15298E+00   1.04869E+00   5.41622E-01   1.16610E+00
 6.97500E+00   2.15290E+00   1.04868E+00   5.41722E-01   1.16627E+00
 7.02500E+00   2.15277E+00   1.04868E+00   5.41822E-01   1.16642E+00
 7.07500E+00   2.15260E+00   1.04867E+00   5.41923E-01   1.16654E+00
 7.12500E+00   2.15240E+00   1.04867E+00   5.42025E-01   1.16666E+00
 7.17500E+00   2.15217E+00   1.04866E+00   5.42127E-01   1.16675E+00
 7.22500E+00   2.15192E+00   1.04866E+00   5.42231E-01   1.16684E+00
 7.27500E+00   2.15164E+00   1.04865E+00   5.42335E-01   1.16691E+00
 7.32500E+00   2.15135E+00   1.04865E+00   5.42440E-01   1.16698E+00
 7.37500E+00   2.15105E+00   1.04864E+00   5.42546E-01   1.16704E+00
 7.42500E+00   2.15073E+00   1.04863E+00   5.42653E-01   1.16710E+00
 7.47500E+00   2.15042E+00   1.04863E+00   5.42760E-01   1.16716E+00
 7.52500E+00   2.15011E+00   1.04863E+00   5.42869E-01   1.16723E+00
 7.57500E+00   2.14981E+00   1.04862E+00   5.42979E-01   1.16730E+00
 7.62500E+00   2.14952E+00   1.04862E+00   5.43090E-01   1.16738E+00
 7.67500E+00   2.14924E+00   1.04862E+00   5.43203E-01   1.16747E+00
 7.72500E+00   2.14898E+00   1.04861E+00   5.43316E-01   1.16757E+00
 7.77500E+00   2.14874E+00   1.04861E+00   5.43431E-01   1.16769E+00
 7.82500E+00   2.14852E+00   1.04861E+00   5.43547E-01   1.16782E+00
 7.87500E+00   2.14833E+00   1.04861E+00   5.43665E-01   1.16797E+00
 7.92500E+00   2.14816E+00   1.04861E+00   5.43784E-01   1.16814E+00
 7.97500E+00   2.14803E+00   1.04862E+00   5.43904E-01   1.16832E+00
 8.02500E+00   2.14792E+00   1.04862E+00   5.44026E-01   1.16852E+00
 8.07500E+00   2.14785E+00   1.04862E+00   5.44149E-01   1.16875E+00
 8.12500E+00   2.14780E+00   1.04863E+00   5.44274E-01   1.16899E+00
 8.17500E+00   2.14779E+00   1.04863E+00   5.44401E-01   1.16926E+00
 8.22500E+00   2.14780E+00   1.04864E+00   5.44530E-01   1.16954E+00
 8.27500E+00   2.14785E+00   1.04865E+00   5.44660E-01   1.16985E+00
 8.32500E+00   2.14793E+00   1.04866E+00   5.44791E-01   1.17018E+00
 8.37500E+00   2.14804E+00   1.04868E+00   5.44925E-01   1.17052E+00
 8.42500E+00   2.14818E+00   1.04869E+00   5.45060E-01   1.17089E+00
 8.47500E+00   2.14834E+00   1.04871E+00   5.45196E-01   1.17127E+00
 8.52500E+00   2.14853E+00   1.04873E+00   5.45334E-01   1.17167E+00
 8.57500E+00   2.14875E+00   1.04876E+00   5.45472E-01   1.17208E+00
 8.62500E+00   2.14898E+00   1.04878E+00   5.45612E-01   1.17251E+00
 8.67500E+00   2.14924E+00   1.04882E+00   5.45753E-01   1.17295E+00
 8.72500E+00   2.14951E+00   1.04886E+00   5.45894E-01   1.17340E+00
 8.77500E+00   2.14979E+00   1.04890E+00   5.46035E-01   1.17386E+00
 8.82500E+00   2.15008E+00   1.04895E+00   5.46177E-01   1.17432E+00
 8.87500E+00   2.15038E+00   1.04901E+00   5.46320E-01   1.17480E+00
 8.92500E+00   2.15070E+00   1.04908E+00   5.46464E-01   1.17528E+00
 8.97500E+00   2.15103E+00   1.04915E+00   5.46610E-01   1.17577E+00
 9.02500E+00   2.15137E+00   1.04923E+00   5.46759E-01   1.17628E+00
 9.07500E+00   2.15174E+00   1.04931E+00   5.46909E-01   1.17681E+00
 9.12500E+00   2.15212E+00   1.04940E+00   5.47063E-01   1.17735E+00
 9.17500E+00   2.15253E+00   1.04948E+00   5.47219E-01   1.17790E+00
 9.22500E+00   2.15295E+00   1.04957E+00   5.47377E-01   1.17848E+00
 9.27500E+00   2.15340E+00   1.04966E+00   5.47539E-01   1.17907E+00
 9.32500E+00   2.15386E+00   1.04976E+00   5.47705E-01   1.17968E+00
 9.37500E+00   2.15434E+00   1.04985E+00   5.47874E-01   1.18031E+00
 9.42500E+00   2.15484E+00   1.04994E+00   5.48046E-01   1.18095E+00
 9.47500E+00   2.15536E+00   1.05004E+00   5.48223E-01   1.18162E+00
 9.52500E+00   2.15589E+00   1.05013E+00   5.48404E-01   1.18230E+00
 9.57500E+00   2.15644E+00   1.05022E+00   5.48590E-01   1.18300E+00
 9.62500E+00   2.15700E+00   1.05032E+00   5.48780E-01   1.18372E+00
 9.67500E+00   2.15758E+00   1.05041E+00   5.48975E-01   1.18446E+00
 9.72500E+00   2.15816E+00   1.05050E+00   5.49175E-01   1.18521E+00
 9.77500E+00   2.15876E+00   1.05059E+00   5.49380E-01   1.18598E+00
 9.82500E+00   2.15936E+00   1.05068E+00   5.49590E-01   1.18676E+00
 9.87500E+00   2.15997E+00   1.05077E+00   5.49806E-01   1.18757E+00
 9.92500E+00   2.16059E+00   1.05086E+00   5.50027E-01   1.18838E+00
 9.97500E+00   2.16120E+00   1.05095E+00   5.50254E-01   1.18921E+00
 1.00250E+01   2.16183E+00   1.05104E+00   5.50487E-01   1.19006E+00
 1.00750E+01   2.16245E+00   1.05113E+00   5.50726E-01   1.19092E+00
 1.01250E+01   2.16307E+00   1.05122E+00   5.50971E-01   1.19179E+00
 1.01750E+01   2.16369E+00   1.05131E+00   5.51222E-01   1.19267E+00
 1.02250E+01   2.16430E+00   1.05139E+00   5.51479E-01   1.19357E+00
 1.02750E+01   2.16491E+00   1.05148E+00   5.51743E-01   1.19448E+00
 1.03250E+01   2.16552E+00   1.05157E+00   5.52013E-01   1.19539E+00
 1.03750E+01   2.16612E+00   1.05166E+00   5.52289E-01   1.19632E+00
 1.04250E+01   2.16671E+00   1.05174E+00   5.52571E-01   1.19726E+00
 1.04750E+01   2.16730E+00   1.05183E+00   5.52859E-01   1.19821E+00
 1.05250E+01   2.16787E+00   1.05192E+00   5.53154E-01   1.19917E+00
 1.05750E+01   2.16844E+00   1.05201E+00   5.53455E-01   1.20013E+00
 1.06250E+01   2.16900E+00   1.05209E+00   5.53761E-01   1.20111E+00
 1.06750E+01   2.16955E+00   1.05218E+00   5.54073E-01   1.20209E+00
 1.07250E+01   2.17009E+00   1.05227E+00   5.54391E-01   1.20308E+00
 1.07750E+01   2.17061E+00   1.05236E+00   5.54714E-01   1.20407E+00
 1.08250E+01   2.17113E+00   1.05245E+00   5.55042E-01   1.20507E+00
 1.08750E+01   2.17164E+00   1.05254E+00   5.55375E-01   1.20607E+00
 1.09250E+01   2.17214E+00   1.05263E+00   5.55712E-01   1.20708E+00
 1.09750E+01   2.17263E+00   1.05272E+00   5.56053E-01   1.20809E+00
 1.10250E+01   2.17310E+00   1.05281E+00   5.56397E-01   1.20911E+00
 1.10750E+01   2.17357E+00   1.05290E+00   5.56745E-01   1.21013E+00
 1.11250E+01   2.17404E+00   1.05299E+00   5.57095E-01   1.21114E+00
 1.11750E+01   2.17449E+00   1.05309E+00   5.57447E-01   1.21216E+00
 1.12250E+01   2.17493E+00   1.05318E+00   5.57801E-01   1.21318E+00
 1.12750E+01   2.17537E+00   1.05327E+00   5.58155E-01   1.21419E+00
 1.13250E+01   2.17580E+00   1.05336E+00   5.58510E-01   1.21521E+00
 1.13750E+01   2.17622E+00   1.05345E+00   5.58864E-01   1.21621E+00
 1.14250E+01   2.17664E+00   1.05354E+00   5.59216E-01   1.21721E+00
 1.14750E+01   2.17705E+00   1.05363E+00   5.59566E-01   1.21820E+00
 1.15250E+01   2.17745E+00   1.05372E+00   5.59913E-01   1.21918E+00
 1.15750E+01   2.17784E+00   1.05380E+00   5.60255E-01   1.22015E+00
 1.16250E+01   2.17823E+00   1.05389E+00   5.60593E-01   1.22110E+00
 1.16750E+01   2.17861E+00   1.05397E+00   5.60926E-01   1.22204E+00
 1.17250E+01   2.17898E+00   1.05406E+00   5.61251E-01   1.22295E+00
 1.17750E+01   2.17934E+00   1.05414E+00   5.61568E-01   1.22385E+00
 1.18250E+01   2.17970E+00   1.05422E+00   5.61877E-01   1.22472E+00
 1.18750E+01   2.18004E+00   1.05429E+00   5.62175E-01   1.22557E+00
 1.19250E+01   2.18038E+00   1.05437E+00   5.62462E-01   1.22638E+00
 1.19750E+01   2.18070E+00   1.05444E+00   5.62738E-01   1.22716E+00
 1.20250E+01   2.18101E+00   1.05451E+00   5.63000E-01   1.22791E+00
 1.20750E+01   2.18131E+00   1.05457E+00   5.63249E-01   1.22862E+00
 1.21250E+01   2.18159E+00   1.05464E+00   5.63481E-01   1.22929E+00
 1.21750E+01   2.18186E+00   1.05469E+00   5.63698E-01   1.22991E+00
 1.22250E+01   2.18211E+00   1.05475E+00   5.63897E-01   1.23048E+00
 1.22750E+01   2.18234E+00   1.05480E+00   5.64077E-01   1.23101E+00
 1.23250E+01   2.18255E+00   1.05484E+00   5.64239E-01   1.23148E+00
 1.23750E+01   2.18273E+00   1.05488E+00   5.64381E-01   1.23189E+00
 1.24250E+01   2.18290E+00   1.05491E+00   5.64501E-01   1.23225E+00
 1.24750E+01   2.18303E+00   1.05494E+00   5.64599E-01   1.23254E+00
 1.25250E+01   2.18315E+00   1.05497E+00   5.64675E-01   1.23277E+00
 1.25750E+01   2.18323E+00   1.05499E+00   5.64727E-01   1.23293E+00
 1.26250E+01   2.18328E+00   1.05500E+00   5.64756E-01   1.23302E+00
 1.26750E+01   2.18330E+00   1.05501E+00   5.64759E-01   1.23304E+00
 1.27250E+01   2.18329E+00   1.05501E+00   5.64738E-01   1.23298E+00
 1.27750E+01   2.18324E+00   1.05500E+00   5.64691E-01   1.23286E+00
 1.28250E+01   2.18316E+00   1.05499E+00   5.64618E-01   1.23265E+00
 1.28750E+01   2.18304E+00   1.05497E+00   5.64519E-01   1.23237E+00
 1.29250E+01   2.18288E+00   1.05495E+00   5.64394E-01   1.23200E+00
 1.29750E+01   2.18269E+00   1.05491E+00   5.64243E-01   1.23156E+00
 1.30250E+01   2.18245E+00   1.05488E+00   5.64066E-01   1.23105E+00
 1.30750E+01   2.18218E+00   1.05483E+00   5.63863E-01   1.23045E+00
 1.31250E+01   2.18186E+00   1.05478E+00   5.63635E-01   1.22977E+00
 1.31750E+01   2.18151E+00   1.05472E+00   5.63382E-01   1.22902E+00
 1.32250E+01   2.18111E+00   1.05466E+00   5.63104E-01   1.22819E+00
 1.32750E+01   2.18067E+00   1.05459E+00   5.62803E-01   1.22729E+00
 1.33250E+01   2.18020E+00   1.05451E+00   5.62479E-01   1.22632E+00
 1.33750E+01   2.17969E+00   1.05443E+00   5.62132E-01   1.22527E+00
 1.34250E+01   2.17914E+00   1.05434E+00   5.61764E-01   1.22416E+00
 1.34750E+01   2.17855E+00   1.05425E+00   5.61377E-01   1.22298E+00
 1.35250E+01   2.17792E+00   1.05415E+00   5.60969E-01   1.22175E+00
 1.35750E+01   2.17726E+00   1.05405E+00   5.60544E-01   1.22045E+00
 1.36250E+01   2.17656E+00   1.05394E+00   5.60101E-01   1.21910E+00
 1.36750E+01   2.17584E+00   1.05383E+00   5.59643E-01   1.21769E+00
 1.37250E+01   2.17508E+00   1.05371E+00   5.59171E-01   1.21624E+00
 1.37750E+01   2.17429E+00   1.05359E+00   5.58686E-01   1.21475E+00
 1.38250E+01   2.17348E+00   1.05347E+00   5.58189E-01   1.21321E+00
 1.38750E+01   2.17264E+00   1.05334E+00   5.57682E-01   1.21164E+00
 1.39250E+01   2.17177E+00   1.05321E+00   5.57167E-01   1.21004E+00
 1.39750E+01   2.17089E+00   1.05308E+00   5.56644E-01   1.20841E+00
 1.40250E+01   2.16999E+00   1.05295E+00   5.56115E-01   1.20676E+00
 1.40750E+01   2.16907E+00   1.05281E+00   5.55583E-01   1.20510E+00
 1.41250E+01   2.16813E+00   1.05268E+00   5.55047E-01   1.20342E+00
 1.41750E+01   2.16719E+00   1.05254E+00   5.54510E-01   1.20173E+00
 1.42250E+01   2.16623E+00   1.05240E+00   5.53972E-01   1.20003E+00
 1.42750E+01   2.16527E+00   1.05227E+00   5.53436E-01   1.19834E+00
 1.43250E+01   2.16430E+00   1.05213E+00   5.52903E-01   1.19665E+00
 1.43750E+01   2.16333E+00   1.05199E+00   5.52373E-01   1.19497E+00
 1.44250E+01   2.16236E+00   1.05186E+00   5.51848E-01   1.19329E+00
 1.44750E+01   2.16139E+00   1.05173E+00   5.51329E-01   1.19163E+00
 1.45250E+01   2.16042E+00   1.05159E+00   5.50816E-01   1.18999E+00
 1.45750E+01   2.15946E+00   1.05146E+00   5.50312E-01   1.18837E+00
 1.46250E+01   2.15850E+00   1.05134E+00   5.49816E-01   1.18678E+00
 1.46750E+01   2.15756E+00   1.05121E+00   5.49330E-01   1.18521E+00
 1.47250E+01   2.15662E+00   1.05109E+00   5.48855E-01   1.18367E+00
 1.47750E+01   2.15570E+00   1.05097E+00   5.48390E-01   1.18216E+00
 1.48250E+01   2.15479E+00   1.05085E+00   5.47937E-01   1.18069E+00
 1.48750E+01   2.15390E+00   1.05073E+00   5.47496E-01   1.17925E+00
 1.49250E+01   2.15302E+00   1.05062E+00   5.47068E-01   1.17785E+00
 1.49750E+01   2.15216E+00   1.05051E+00   5.46652E-01   1.17649E+00
 1.50250E+01   2.15133E+00   1.05041E+00   5.46250E-01   1.17516E+00
 1.50750E+01   2.15051E+00   1.05031E+00   5.45862E-01   1.17388E+00
 1.51250E+01   2.14972E+00   1.05021E+00   5.45487E-01   1.17264E+00
 1.51750E+01   2.14895E+00   1.05011E+00   5.45126E-01   1.17145E+00
 1.52250E+01   2.14820E+00   1.05002E+00   5.44780E-01   1.17030E+00
 1.52750E+01   2.14748E+00   1.04994E+00   5.44448E-01   1.16919E+00
 1.53250E+01   2.14679E+00   1.04985E+00   5.44130E-01   1.16813E+00
 1.53750E+01   2.14612E+00   1.04978E+00   5.43826E-01   1.16712E+00
 1.54250E+01   2.14548E+00   1.04970E+00   5.43537E-01   1.16615E+00
 1.54750E+01   2.14487E+00   1.04963E+00   5.43261E-01   1.16522E+00
 1.55250E+01   2.14428E+00   1.04956E+00   5.43000E-01   1.16435E+00
 1.55750E+01   2.14373E+00   1.04949E+00   5.42752E-01   1.16351E+00
 1.56250E+01   2.14320E+00   1.04943E+00   5.42517E-01   1.16273E+00
 1.56750E+01   2.14271E+00   1.04938E+00   5.42296E-01   1.16198E+00
 1.57250E+01   2.14224E+00   1.04932E+00   5.42088E-01   1.16128E+00
 1.57750E+01   2.14180E+00   1.04927E+00   5.41893E-01   1.16062E+00
 1.58250E+01   2.14139E+00   1.04922E+00   5.41710E-01   1.16001E+00
 1.58750E+01   2.14101E+00   1.04918E+00   5.41539E-01   1.15944E+00
 1.59250E+01   2.14065E+00   1.04914E+00   5.41380E-01   1.15891E+00
 1.59750E+01   2.14033E+00   1.04910E+00   5.41232E-01   1.15841E+00
 1.60250E+01   2.14003E+00   1.04906E+00   5.41096E-01   1.15796E+00
 1.60750E+01   2.13976E+00   1.04903E+00   5.40970E-01   1.15755E+00
 1.61250E+01   2.13952E+00   1.04900E+00   5.40855E-01   1.15717E+00
 1.61750E+01   2.13930E+00   1.04897E+00   5.40750E-01   1.15682E+00
 1.62250E+01   2.13910E+00   1.04895E+00   5.40654E-01   1.15652E+00
 1.62750E+01   2.13893E+00   1.04893E+00   5.40568E-01   1.15624E+00
 1.63250E+01   2.13879E+00   1.04891E+00   5.40491E-01   1.15600E+00
 1.63750E+01   2.13867E+00   1.04889E+00   5.40422E-01   1.15578E+00
 1.64250E+01   2.13856E+00   1.04888E+00   5.40361E-01   1.15560E+00
 1.64750E+01   2.13848E+00   1.04886E+00   5.40308E-01   1.15544E+00
 1.65250E+01   2.13842E+00   1.04885E+00   5.40262E-01   1.15531E+00
 1.65750E+01   2.13838E+00   1.04884E+00   5.40223E-01   1.15520E+00
 1.66250E+01   2.13836E+00   1.04884E+00   5.40191E-01   1.15512E+00
 1.66750E+01   2.13835E+00   1.04883E+00   5.40165E-01   1.15506E+00
 1.67250E+01   2.13836E+00   1.04883E+00   5.40145E-01   1.15502E+00
 1.67750E+01   2.13838E+00   1.04883E+00   5.40130E-01   1.15501E+00
 1.68250E+01   2.13842E+00   1.04883E+00   5.40120E-01   1.15500E+00
 1.68750E+01   2.13847E+00   1.04883E+00   5.40116E-01   1.15502E+00
 1.69250E+01   2.13853E+00   1.04883E+00   5.40116E-01   1.15505E+00
 1.69750E+01   2.13860E+00   1.04883E+00   5.40120E-01   1.15510E+00
 1.70250E+01   2.13868E+00   1.04884E+00   5.40129E-01   1.15516E+00
 1.70750E+01   2.13877E+00   1.04884E+00   5.40141E-01   1.15524E+00
 1.71250E+01   2.13887E+00   1.04885E+00   5.40157E-01   1.15533E+00
 1.71750E+01   2.13897E+00   1.04886E+00   5.40177E-01   1.15542E+00
 1.72250E+01   2.13908E+00   1.04887E+00   5.40199E-01   1.15553E+00
 1.72750E+01   2.13920E+00   1.04888E+00   5.40225E-01   1.15565E+00
 1.73250E+01   2.13931E+00   1.04889E+00   5.40253E-01   1.15577E+00
 1.73750E+01   2.13943E+00   1.04890E+00   5.40283E-01   1.15590E+00
 1.74250E+01   2.13956E+00   1.04891E+00   5.40316E-01   1.15604E+00
 1.74750E+01   2.13968E+00   1.04893E+00   5.40352E-01   1.15618E+00
 1.75250E+01   2.13981E+00   1.04894E+00   5.40389E-01   1.15633E+00
 1.75750E+01   2.13993E+00   1.04896E+00   5.40429E-01   1.15648E+00
 1.76250E+01   2.14005E+00   1.04897E+00   5.40470E-01   1.15664E+00
 1.76750E+01   2.14018E+00   1.04899E+00   5.40514E-01   1.15679E+00
 1.77250E+01   2.14030E+00   1.04900E+00   5.40558E-01   1.15695E+00
 1.77750E+01   2.14042E+00   1.04902E+00   5.40604E-01   1.15712E+00
 1.78250E+01   2.14053E+00   1.04904E+00   5.40652E-01   1.15728E+00
 1.78750E+01   2.14065E+00   1.04906E+00   5.40702E-01   1.15745E+00
 1.79250E+01   2.14076E+00   1.04907E+00   5.40753E-01   1.15762E+00
