      xx/10.          rhoa          temp           vel      vel*rhoa
 8.22500E+00   2.15685E+00   1.04893E+00   5.43083E-01   1.17135E+00
 8.27500E+00   2.15692E+00   1.04894E+00   5.43217E-01   1.17168E+00
 8.32500E+00   2.15702E+00   1.04896E+00   5.43352E-01   1.17202E+00
 8.37500E+00   2.15715E+00   1.04899E+00   5.43488E-01   1.17238E+00
 8.42500E+00   2.15729E+00   1.04902E+00   5.43626E-01   1.17276E+00
 8.47500E+00   2.15746E+00   1.04905E+00   5.43765E-01   1.17315E+00
 8.52500E+00   2.15765E+00   1.04909E+00   5.43906E-01   1.17356E+00
 8.57500E+00   2.15784E+00   1.04913E+00   5.44047E-01   1.17397E+00
 8.62500E+00   2.15805E+00   1.04918E+00   5.44189E-01   1.17439E+00
 8.67500E+00   2.15827E+00   1.04924E+00   5.44332E-01   1.17482E+00
 8.72500E+00   2.15850E+00   1.04931E+00   5.44477E-01   1.17526E+00
 8.77500E+00   2.15875E+00   1.04939E+00   5.44624E-01   1.17571E+00
 8.82500E+00   2.15901E+00   1.04948E+00   5.44774E-01   1.17617E+00
 8.87500E+00   2.15929E+00   1.04956E+00   5.44926E-01   1.17665E+00
 8.92500E+00   2.15959E+00   1.04966E+00   5.45081E-01   1.17715E+00
 8.97500E+00   2.15991E+00   1.04976E+00   5.45239E-01   1.17767E+00
 9.02500E+00   2.16026E+00   1.04986E+00   5.45399E-01   1.17820E+00
 9.07500E+00   2.16064E+00   1.04996E+00   5.45563E-01   1.17876E+00
 9.12500E+00   2.16104E+00   1.05007E+00   5.45731E-01   1.17934E+00
 9.17500E+00   2.16146E+00   1.05018E+00   5.45902E-01   1.17995E+00
 9.22500E+00   2.16191E+00   1.05029E+00   5.46077E-01   1.18057E+00
 9.27500E+00   2.16239E+00   1.05040E+00   5.46257E-01   1.18122E+00
 9.32500E+00   2.16290E+00   1.05051E+00   5.46440E-01   1.18189E+00
 9.37500E+00   2.16343E+00   1.05062E+00   5.46628E-01   1.18259E+00
 9.42500E+00   2.16398E+00   1.05073E+00   5.46821E-01   1.18331E+00
 9.47500E+00   2.16457E+00   1.05084E+00   5.47019E-01   1.18406E+00
 9.52500E+00   2.16517E+00   1.05095E+00   5.47222E-01   1.18483E+00
 9.57500E+00   2.16580E+00   1.05106E+00   5.47430E-01   1.18562E+00
 9.62500E+00   2.16645E+00   1.05116E+00   5.47644E-01   1.18644E+00
 9.67500E+00   2.16711E+00   1.05127E+00   5.47863E-01   1.18728E+00
 9.72500E+00   2.16780E+00   1.05138E+00   5.48088E-01   1.18815E+00
 9.77500E+00   2.16851E+00   1.05149E+00   5.48319E-01   1.18903E+00
 9.82500E+00   2.16923E+00   1.05159E+00   5.48555E-01   1.18994E+00
 9.87500E+00   2.16997E+00   1.05170E+00   5.48798E-01   1.19087E+00
 9.92500E+00   2.17072E+00   1.05180E+00   5.49047E-01   1.19182E+00
 9.97500E+00   2.17147E+00   1.05190E+00   5.49301E-01   1.19279E+00
 1.00250E+01   2.17224E+00   1.05201E+00   5.49562E-01   1.19378E+00
 1.00750E+01   2.17302E+00   1.05211E+00   5.49828E-01   1.19479E+00
 1.01250E+01   2.17380E+00   1.05221E+00   5.50101E-01   1.19581E+00
 1.01750E+01   2.17458E+00   1.05231E+00   5.50381E-01   1.19685E+00
 1.02250E+01   2.17537E+00   1.05241E+00   5.50666E-01   1.19790E+00
 1.02750E+01   2.17616E+00   1.05251E+00   5.50957E-01   1.19897E+00
 1.03250E+01   2.17694E+00   1.05261E+00   5.51253E-01   1.20005E+00
 1.03750E+01   2.17772E+00   1.05271E+00   5.51556E-01   1.20114E+00
 1.04250E+01   2.17850E+00   1.05281E+00   5.51863E-01   1.20223E+00
 1.04750E+01   2.17927E+00   1.05291E+00   5.52176E-01   1.20334E+00
 1.05250E+01   2.18003E+00   1.05300E+00   5.52493E-01   1.20445E+00
 1.05750E+01   2.18078E+00   1.05310E+00   5.52815E-01   1.20557E+00
 1.06250E+01   2.18151E+00   1.05320E+00   5.53142E-01   1.20669E+00
 1.06750E+01   2.18224E+00   1.05330E+00   5.53472E-01   1.20781E+00
 1.07250E+01   2.18295E+00   1.05339E+00   5.53806E-01   1.20893E+00
 1.07750E+01   2.18364E+00   1.05349E+00   5.54142E-01   1.21005E+00
 1.08250E+01   2.18432E+00   1.05359E+00   5.54481E-01   1.21116E+00
 1.08750E+01   2.18497E+00   1.05368E+00   5.54822E-01   1.21227E+00
 1.09250E+01   2.18561E+00   1.05378E+00   5.55164E-01   1.21337E+00
 1.09750E+01   2.18623E+00   1.05387E+00   5.55507E-01   1.21447E+00
 1.10250E+01   2.18683E+00   1.05397E+00   5.55850E-01   1.21555E+00
 1.10750E+01   2.18740E+00   1.05406E+00   5.56192E-01   1.21662E+00
 1.11250E+01   2.18796E+00   1.05415E+00   5.56532E-01   1.21767E+00
 1.11750E+01   2.18849E+00   1.05425E+00   5.56871E-01   1.21870E+00
 1.12250E+01   2.18899E+00   1.05434E+00   5.57206E-01   1.21972E+00
 1.12750E+01   2.18948E+00   1.05442E+00   5.57538E-01   1.22071E+00
 1.13250E+01   2.18993E+00   1.05451E+00   5.57864E-01   1.22169E+00
 1.13750E+01   2.19037E+00   1.05460E+00   5.58185E-01   1.22263E+00
 1.14250E+01   2.19077E+00   1.05468E+00   5.58499E-01   1.22354E+00
 1.14750E+01   2.19115E+00   1.05476E+00   5.58805E-01   1.22443E+00
 1.15250E+01   2.19151E+00   1.05484E+00   5.59103E-01   1.22528E+00
 1.15750E+01   2.19184E+00   1.05491E+00   5.59391E-01   1.22610E+00
 1.16250E+01   2.19214E+00   1.05499E+00   5.59669E-01   1.22687E+00
 1.16750E+01   2.19242E+00   1.05506E+00   5.59934E-01   1.22761E+00
 1.17250E+01   2.19266E+00   1.05512E+00   5.60187E-01   1.22830E+00
 1.17750E+01   2.19288E+00   1.05519E+00   5.60426E-01   1.22895E+00
 1.18250E+01   2.19308E+00   1.05525E+00   5.60650E-01   1.22955E+00
 1.18750E+01   2.19324E+00   1.05530E+00   5.60858E-01   1.23010E+00
 1.19250E+01   2.19338E+00   1.05535E+00   5.61050E-01   1.23059E+00
 1.19750E+01   2.19349E+00   1.05540E+00   5.61224E-01   1.23104E+00
 1.20250E+01   2.19356E+00   1.05544E+00   5.61379E-01   1.23142E+00
 1.20750E+01   2.19361E+00   1.05548E+00   5.61514E-01   1.23174E+00
 1.21250E+01   2.19363E+00   1.05551E+00   5.61629E-01   1.23201E+00
 1.21750E+01   2.19362E+00   1.05554E+00   5.61722E-01   1.23220E+00
 1.22250E+01   2.19358E+00   1.05556E+00   5.61794E-01   1.23234E+00
 1.22750E+01   2.19350E+00   1.05557E+00   5.61844E-01   1.23240E+00
 1.23250E+01   2.19340E+00   1.05558E+00   5.61870E-01   1.23240E+00
 1.23750E+01   2.19326E+00   1.05559E+00   5.61871E-01   1.23233E+00
 1.24250E+01   2.19309E+00   1.05558E+00   5.61849E-01   1.23219E+00
 1.24750E+01   2.19290E+00   1.05558E+00   5.61802E-01   1.23197E+00
 1.25250E+01   2.19266E+00   1.05556E+00   5.61729E-01   1.23168E+00
 1.25750E+01   2.19240E+00   1.05554E+00   5.61631E-01   1.23132E+00
 1.26250E+01   2.19211E+00   1.05551E+00   5.61508E-01   1.23088E+00
 1.26750E+01   2.19178E+00   1.05548E+00   5.61359E-01   1.23037E+00
 1.27250E+01   2.19142E+00   1.05544E+00   5.61185E-01   1.22979E+00
 1.27750E+01   2.19103E+00   1.05540E+00   5.60986E-01   1.22914E+00
 1.28250E+01   2.19061E+00   1.05534E+00   5.60762E-01   1.22841E+00
 1.28750E+01   2.19016E+00   1.05529E+00   5.60513E-01   1.22761E+00
 1.29250E+01   2.18968E+00   1.05522E+00   5.60241E-01   1.22675E+00
 1.29750E+01   2.18917E+00   1.05515E+00   5.59945E-01   1.22582E+00
 1.30250E+01   2.18864E+00   1.05508E+00   5.59626E-01   1.22482E+00
 1.30750E+01   2.18807E+00   1.05500E+00   5.59285E-01   1.22376E+00
 1.31250E+01   2.18748E+00   1.05491E+00   5.58923E-01   1.22264E+00
 1.31750E+01   2.18687E+00   1.05482E+00   5.58541E-01   1.22146E+00
 1.32250E+01   2.18623E+00   1.05472E+00   5.58139E-01   1.22022E+00
 1.32750E+01   2.18557E+00   1.05462E+00   5.57719E-01   1.21893E+00
 1.33250E+01   2.18489E+00   1.05452E+00   5.57282E-01   1.21760E+00
 1.33750E+01   2.18419E+00   1.05441E+00   5.56830E-01   1.21622E+00
 1.34250E+01   2.18347E+00   1.05429E+00   5.56362E-01   1.21480E+00
 1.34750E+01   2.18273E+00   1.05418E+00   5.55881E-01   1.21334E+00
 1.35250E+01   2.18198E+00   1.05406E+00   5.55388E-01   1.21184E+00
 1.35750E+01   2.18121E+00   1.05394E+00   5.54884E-01   1.21032E+00
 1.36250E+01   2.18043E+00   1.05381E+00   5.54371E-01   1.20877E+00
 1.36750E+01   2.17964E+00   1.05369E+00   5.53851E-01   1.20720E+00
 1.37250E+01   2.17885E+00   1.05356E+00   5.53323E-01   1.20561E+00
 1.37750E+01   2.17804E+00   1.05343E+00   5.52791E-01   1.20400E+00
 1.38250E+01   2.17723E+00   1.05330E+00   5.52254E-01   1.20238E+00
 1.38750E+01   2.17641E+00   1.05317E+00   5.51715E-01   1.20076E+00
 1.39250E+01   2.17559E+00   1.05304E+00   5.51175E-01   1.19913E+00
 1.39750E+01   2.17477E+00   1.05291E+00   5.50636E-01   1.19751E+00
 1.40250E+01   2.17395E+00   1.05278E+00   5.50098E-01   1.19589E+00
 1.40750E+01   2.17313E+00   1.05265E+00   5.49562E-01   1.19427E+00
 1.41250E+01   2.17232E+00   1.05252E+00   5.49030E-01   1.19267E+00
 1.41750E+01   2.17150E+00   1.05239E+00   5.48503E-01   1.19108E+00
 1.42250E+01   2.17070E+00   1.05227E+00   5.47982E-01   1.18950E+00
 1.42750E+01   2.16989E+00   1.05214E+00   5.47468E-01   1.18795E+00
 1.43250E+01   2.16910E+00   1.05202E+00   5.46961E-01   1.18641E+00
 1.43750E+01   2.16831E+00   1.05190E+00   5.46463E-01   1.18490E+00
 1.44250E+01   2.16753E+00   1.05178E+00   5.45974E-01   1.18341E+00
 1.44750E+01   2.16676E+00   1.05166E+00   5.45496E-01   1.18196E+00
 1.45250E+01   2.16600E+00   1.05155E+00   5.45028E-01   1.18053E+00
 1.45750E+01   2.16525E+00   1.05144E+00   5.44571E-01   1.17913E+00
 1.46250E+01   2.16451E+00   1.05133E+00   5.44125E-01   1.17776E+00
 1.46750E+01   2.16378E+00   1.05123E+00   5.43692E-01   1.17643E+00
 1.47250E+01   2.16306E+00   1.05113E+00   5.43271E-01   1.17513E+00
 1.47750E+01   2.16236E+00   1.05103E+00   5.42863E-01   1.17387E+00
 1.48250E+01   2.16167E+00   1.05093E+00   5.42469E-01   1.17264E+00
 1.48750E+01   2.16099E+00   1.05084E+00   5.42087E-01   1.17145E+00
 1.49250E+01   2.16033E+00   1.05075E+00   5.41719E-01   1.17029E+00
 1.49750E+01   2.15968E+00   1.05067E+00   5.41364E-01   1.16917E+00
 1.50250E+01   2.15905E+00   1.05059E+00   5.41024E-01   1.16810E+00
 1.50750E+01   2.15843E+00   1.05051E+00   5.40697E-01   1.16706E+00
 1.51250E+01   2.15782E+00   1.05043E+00   5.40384E-01   1.16605E+00
 1.51750E+01   2.15723E+00   1.05036E+00   5.40084E-01   1.16509E+00
 1.52250E+01   2.15666E+00   1.05029E+00   5.39799E-01   1.16416E+00
 1.52750E+01   2.15610E+00   1.05023E+00   5.39526E-01   1.16327E+00
 1.53250E+01   2.15556E+00   1.05017E+00   5.39267E-01   1.16242E+00
 1.53750E+01   2.15503E+00   1.05011E+00   5.39021E-01   1.16161E+00
 1.54250E+01   2.15452E+00   1.05005E+00   5.38788E-01   1.16083E+00
 1.54750E+01   2.15403E+00   1.05000E+00   5.38567E-01   1.16009E+00
 1.55250E+01   2.15356E+00   1.04995E+00   5.38359E-01   1.15939E+00
 1.55750E+01   2.15310E+00   1.04990E+00   5.38162E-01   1.15871E+00
 1.56250E+01   2.15265E+00   1.04986E+00   5.37978E-01   1.15808E+00
 1.56750E+01   2.15223E+00   1.04982E+00   5.37805E-01   1.15748E+00
 1.57250E+01   2.15182E+00   1.04978E+00   5.37643E-01   1.15691E+00
 1.57750E+01   2.15143E+00   1.04974E+00   5.37492E-01   1.15638E+00
 1.58250E+01   2.15106E+00   1.04971E+00   5.37351E-01   1.15587E+00
 1.58750E+01   2.15071E+00   1.04967E+00   5.37221E-01   1.15540E+00
 1.59250E+01   2.15037E+00   1.04965E+00   5.37101E-01   1.15497E+00
 1.59750E+01   2.15005E+00   1.04962E+00   5.36990E-01   1.15456E+00
 1.60250E+01   2.14975E+00   1.04959E+00   5.36888E-01   1.15418E+00
 1.60750E+01   2.14947E+00   1.04957E+00   5.36796E-01   1.15383E+00
 1.61250E+01   2.14921E+00   1.04955E+00   5.36711E-01   1.15351E+00
 1.61750E+01   2.14897E+00   1.04953E+00   5.36635E-01   1.15321E+00
 1.62250E+01   2.14874E+00   1.04952E+00   5.36567E-01   1.15294E+00
 1.62750E+01   2.14854E+00   1.04950E+00   5.36506E-01   1.15270E+00
 1.63250E+01   2.14835E+00   1.04949E+00   5.36452E-01   1.15249E+00
 1.63750E+01   2.14818E+00   1.04948E+00   5.36406E-01   1.15230E+00
 1.64250E+01   2.14803E+00   1.04947E+00   5.36365E-01   1.15213E+00
 1.64750E+01   2.14789E+00   1.04946E+00   5.36331E-01   1.15198E+00
 1.65250E+01   2.14778E+00   1.04945E+00   5.36304E-01   1.15186E+00
 1.65750E+01   2.14768E+00   1.04945E+00   5.36281E-01   1.15176E+00
 1.66250E+01   2.14760E+00   1.04944E+00   5.36264E-01   1.15168E+00
 1.66750E+01   2.14754E+00   1.04944E+00   5.36252E-01   1.15162E+00
 1.67250E+01   2.14749E+00   1.04944E+00   5.36244E-01   1.15158E+00
 1.67750E+01   2.14747E+00   1.04944E+00   5.36241E-01   1.15156E+00
 1.68250E+01   2.14745E+00   1.04944E+00   5.36242E-01   1.15156E+00
 1.68750E+01   2.14746E+00   1.04944E+00   5.36248E-01   1.15157E+00
 1.69250E+01   2.14748E+00   1.04944E+00   5.36257E-01   1.15160E+00
 1.69750E+01   2.14751E+00   1.04945E+00   5.36270E-01   1.15165E+00
 1.70250E+01   2.14756E+00   1.04945E+00   5.36286E-01   1.15171E+00
 1.70750E+01   2.14763E+00   1.04946E+00   5.36306E-01   1.15178E+00
 1.71250E+01   2.14770E+00   1.04946E+00   5.36329E-01   1.15187E+00
 1.71750E+01   2.14779E+00   1.04947E+00   5.36355E-01   1.15198E+00
 1.72250E+01   2.14789E+00   1.04948E+00   5.36383E-01   1.15209E+00
 1.72750E+01   2.14800E+00   1.04949E+00   5.36414E-01   1.15222E+00
 1.73250E+01   2.14813E+00   1.04949E+00   5.36446E-01   1.15236E+00
 1.73750E+01   2.14826E+00   1.04950E+00   5.36481E-01   1.15250E+00
 1.74250E+01   2.14841E+00   1.04952E+00   5.36519E-01   1.15266E+00
 1.74750E+01   2.14856E+00   1.04953E+00   5.36558E-01   1.15283E+00
 1.75250E+01   2.14872E+00   1.04954E+00   5.36599E-01   1.15300E+00
 1.75750E+01   2.14889E+00   1.04955E+00   5.36642E-01   1.15319E+00
 1.76250E+01   2.14907E+00   1.04956E+00   5.36686E-01   1.15338E+00
 1.76750E+01   2.14925E+00   1.04958E+00   5.36732E-01   1.15357E+00
 1.77250E+01   2.14944E+00   1.04959E+00   5.36779E-01   1.15378E+00
 1.77750E+01   2.14964E+00   1.04961E+00   5.36828E-01   1.15399E+00
 1.78250E+01   2.14983E+00   1.04962E+00   5.36878E-01   1.15420E+00
 1.78750E+01   2.15004E+00   1.04964E+00   5.36930E-01   1.15442E+00
 1.79250E+01   2.15024E+00   1.04965E+00   5.36982E-01   1.15464E+00
