      xx/10.          rhoa          temp           vel      vel*rhoa
 1.64250E+01   1.88901E+00   1.04104E+00   6.56933E-01   1.24096E+00
 1.64750E+01   1.88884E+00   1.04103E+00   6.56834E-01   1.24065E+00
 1.65250E+01   1.88869E+00   1.04103E+00   6.56750E-01   1.24039E+00
 1.65750E+01   1.88856E+00   1.04103E+00   6.56680E-01   1.24018E+00
 1.66250E+01   1.88844E+00   1.04104E+00   6.56625E-01   1.24000E+00
 1.66750E+01   1.88835E+00   1.04105E+00   6.56585E-01   1.23986E+00
 1.67250E+01   1.88828E+00   1.04106E+00   6.56558E-01   1.23976E+00
 1.67750E+01   1.88822E+00   1.04108E+00   6.56544E-01   1.23970E+00
 1.68250E+01   1.88818E+00   1.04111E+00   6.56543E-01   1.23967E+00
 1.68750E+01   1.88816E+00   1.04114E+00   6.56554E-01   1.23968E+00
 1.69250E+01   1.88815E+00   1.04117E+00   6.56578E-01   1.23972E+00
 1.69750E+01   1.88816E+00   1.04121E+00   6.56614E-01   1.23979E+00
 1.70250E+01   1.88818E+00   1.04126E+00   6.56660E-01   1.23990E+00
 1.70750E+01   1.88822E+00   1.04131E+00   6.56718E-01   1.24003E+00
 1.71250E+01   1.88827E+00   1.04136E+00   6.56786E-01   1.24019E+00
 1.71750E+01   1.88833E+00   1.04142E+00   6.56864E-01   1.24038E+00
 1.72250E+01   1.88841E+00   1.04148E+00   6.56951E-01   1.24059E+00
 1.72750E+01   1.88849E+00   1.04155E+00   6.57048E-01   1.24083E+00
 1.73250E+01   1.88859E+00   1.04162E+00   6.57154E-01   1.24109E+00
 1.73750E+01   1.88869E+00   1.04170E+00   6.57268E-01   1.24138E+00
 1.74250E+01   1.88881E+00   1.04178E+00   6.57391E-01   1.24168E+00
 1.74750E+01   1.88893E+00   1.04187E+00   6.57521E-01   1.24201E+00
 1.75250E+01   1.88906E+00   1.04196E+00   6.57659E-01   1.24235E+00
 1.75750E+01   1.88919E+00   1.04206E+00   6.57804E-01   1.24272E+00
 1.76250E+01   1.88934E+00   1.04216E+00   6.57955E-01   1.24310E+00
 1.76750E+01   1.88949E+00   1.04226E+00   6.58114E-01   1.24350E+00
 1.77250E+01   1.88964E+00   1.04237E+00   6.58278E-01   1.24391E+00
 1.77750E+01   1.88980E+00   1.04249E+00   6.58449E-01   1.24434E+00
 1.78250E+01   1.88997E+00   1.04261E+00   6.58626E-01   1.24478E+00
 1.78750E+01   1.89014E+00   1.04273E+00   6.58809E-01   1.24524E+00
 1.79250E+01   1.89031E+00   1.04286E+00   6.58997E-01   1.24571E+00
