      xx/10.      ss_ratio
 1.51250E+01   1.17523E+01
 1.51750E+01   1.17521E+01
 1.52250E+01   1.17518E+01
 1.52750E+01   1.17516E+01
 1.53250E+01   1.17514E+01
 1.53750E+01   1.17511E+01
 1.54250E+01   1.17508E+01
 1.54750E+01   1.17507E+01
 1.55250E+01   1.17504E+01
 1.55750E+01   1.17501E+01
 1.56250E+01   1.17499E+01
 1.56750E+01   1.17497E+01
 1.57250E+01   1.17494E+01
 1.57750E+01   1.17492E+01
 1.58250E+01   1.17491E+01
 1.58750E+01   1.17489E+01
 1.59250E+01   1.17488E+01
 1.59750E+01   1.17486E+01
 1.60250E+01   1.17485E+01
 1.60750E+01   1.17483E+01
 1.61250E+01   1.17482E+01
 1.61750E+01   1.17480E+01
 1.62250E+01   1.17479E+01
 1.62750E+01   1.17478E+01
 1.63250E+01   1.17478E+01
 1.63750E+01   1.17476E+01
 1.64250E+01   1.17475E+01
 1.64750E+01   1.17474E+01
 1.65250E+01   1.17473E+01
 1.65750E+01   1.17471E+01
 1.66250E+01   1.17470E+01
 1.66750E+01   1.17469E+01
 1.67250E+01   1.17468E+01
 1.67750E+01   1.17467E+01
 1.68250E+01   1.17466E+01
 1.68750E+01   1.17466E+01
 1.69250E+01   1.17464E+01
 1.69750E+01   1.17463E+01
 1.70250E+01   1.17461E+01
 1.70750E+01   1.17460E+01
 1.71250E+01   1.17458E+01
 1.71750E+01   1.17457E+01
 1.72250E+01   1.17455E+01
 1.72750E+01   1.17454E+01
 1.73250E+01   1.17452E+01
 1.73750E+01   1.17451E+01
 1.74250E+01   1.17451E+01
 1.74750E+01   1.17449E+01
 1.75250E+01   1.17448E+01
 1.75750E+01   1.17446E+01
 1.76250E+01   1.17445E+01
 1.76750E+01   1.17444E+01
 1.77250E+01   1.17443E+01
 1.77750E+01   1.17443E+01
 1.78250E+01   1.17441E+01
 1.78750E+01   1.17440E+01
 1.79250E+01   1.17439E+01
 1.79750E+01   1.17438E+01
 1.80250E+01   1.17437E+01
 1.80750E+01   1.17436E+01
 1.81250E+01   1.17436E+01
 1.81750E+01   1.17434E+01
 1.82250E+01   1.17433E+01
 1.82750E+01   1.17433E+01
 1.83250E+01   1.17432E+01
 1.83750E+01   1.17431E+01
 1.84250E+01   1.17430E+01
 1.84750E+01   1.17429E+01
 1.85250E+01   1.17428E+01
 1.85750E+01   1.17426E+01
 1.86250E+01   1.17426E+01
 1.86750E+01   1.17425E+01
 1.87250E+01   1.17423E+01
 1.87750E+01   1.17421E+01
 1.88250E+01   1.17420E+01
 1.88750E+01   1.17418E+01
 1.89250E+01   1.17416E+01
 1.89750E+01   1.17415E+01
 1.90250E+01   1.17413E+01
 1.90750E+01   1.17412E+01
 1.91250E+01   1.17411E+01
 1.91750E+01   1.17410E+01
 1.92250E+01   1.17409E+01
 1.92750E+01   1.17408E+01
 1.93250E+01   1.17407E+01
 1.93750E+01   1.17406E+01
 1.94250E+01   1.17404E+01
 1.94750E+01   1.17402E+01
 1.95250E+01   1.17401E+01
 1.95750E+01   1.17400E+01
 1.96250E+01   1.17398E+01
 1.96750E+01   1.17396E+01
 1.97250E+01   1.17395E+01
 1.97750E+01   1.17394E+01
 1.98250E+01   1.17392E+01
 1.98750E+01   1.17391E+01
 1.99250E+01   1.17390E+01
 1.99750E+01   1.17389E+01
 2.00250E+01   1.17388E+01
 2.00750E+01   1.17387E+01
 2.01250E+01   1.17385E+01
 2.01750E+01   1.17384E+01
 2.02250E+01   1.17383E+01
 2.02750E+01   1.17382E+01
 2.03250E+01   1.17381E+01
 2.03750E+01   1.17379E+01
 2.04250E+01   1.17377E+01
 2.04750E+01   1.17376E+01
 2.05250E+01   1.17374E+01
 2.05750E+01   1.17373E+01
 2.06250E+01   1.17372E+01
 2.06750E+01   1.17371E+01
 2.07250E+01   1.17370E+01
 2.07750E+01   1.17369E+01
 2.08250E+01   1.17367E+01
 2.08750E+01   1.17366E+01
 2.09250E+01   1.17365E+01
 2.09750E+01   1.17364E+01
 2.10250E+01   1.17362E+01
 2.10750E+01   1.17361E+01
 2.11250E+01   1.17360E+01
 2.11750E+01   1.17358E+01
 2.12250E+01   1.17357E+01
 2.12750E+01   1.17356E+01
 2.13250E+01   1.17354E+01
 2.13750E+01   1.17353E+01
 2.14250E+01   1.17353E+01
 2.14750E+01   1.17352E+01
 2.15250E+01   1.17352E+01
 2.15750E+01   1.17350E+01
 2.16250E+01   1.17349E+01
 2.16750E+01   1.17348E+01
 2.17250E+01   1.17346E+01
 2.17750E+01   1.17345E+01
 2.18250E+01   1.17344E+01
 2.18750E+01   1.17342E+01
 2.19250E+01   1.17341E+01
 2.19750E+01   1.17339E+01
 2.20250E+01   1.17338E+01
 2.20750E+01   1.17336E+01
 2.21250E+01   1.17334E+01
 2.21750E+01   1.17333E+01
 2.22250E+01   1.17332E+01
 2.22750E+01   1.17330E+01
 2.23250E+01   1.17329E+01
 2.23750E+01   1.17327E+01
 2.24250E+01   1.17326E+01
 2.24750E+01   1.17324E+01
 2.25250E+01   1.17323E+01
 2.25750E+01   1.17321E+01
 2.26250E+01   1.17320E+01
 2.26750E+01   1.17319E+01
 2.27250E+01   1.17317E+01
 2.27750E+01   1.17316E+01
 2.28250E+01   1.17314E+01
 2.28750E+01   1.17313E+01
 2.29250E+01   1.17312E+01
 2.29750E+01   1.17311E+01
 2.30250E+01   1.17309E+01
 2.30750E+01   1.17307E+01
 2.31250E+01   1.17305E+01
 2.31750E+01   1.17304E+01
 2.32250E+01   1.17303E+01
 2.32750E+01   1.17302E+01
 2.33250E+01   1.17301E+01
 2.33750E+01   1.17299E+01
 2.34250E+01   1.17298E+01
 2.34750E+01   1.17297E+01
 2.35250E+01   1.17295E+01
 2.35750E+01   1.17294E+01
 2.36250E+01   1.17293E+01
 2.36750E+01   1.17292E+01
 2.37250E+01   1.17291E+01
 2.37750E+01   1.17289E+01
 2.38250E+01   1.17288E+01
 2.38750E+01   1.17287E+01
 2.39250E+01   1.17285E+01
 2.39750E+01   1.17283E+01
 2.40250E+01   1.17282E+01
 2.40750E+01   1.17281E+01
 2.41250E+01   1.17279E+01
 2.41750E+01   1.17278E+01
 2.42250E+01   1.17277E+01
 2.42750E+01   1.17276E+01
 2.43250E+01   1.17274E+01
 2.43750E+01   1.17273E+01
 2.44250E+01   1.17272E+01
 2.44750E+01   1.17270E+01
 2.45250E+01   1.17268E+01
 2.45750E+01   1.17266E+01
 2.46250E+01   1.17264E+01
 2.46750E+01   1.17262E+01
 2.47250E+01   1.17261E+01
 2.47750E+01   1.17259E+01
 2.48250E+01   1.17257E+01
 2.48750E+01   1.17256E+01
 2.49250E+01   1.17253E+01
 2.49750E+01   1.17252E+01
 2.50250E+01   1.17250E+01
 2.50750E+01   1.17249E+01
 2.51250E+01   1.17248E+01
 2.51750E+01   1.17246E+01
 2.52250E+01   1.17245E+01
 2.52750E+01   1.17243E+01
 2.53250E+01   1.17241E+01
 2.53750E+01   1.17239E+01
 2.54250E+01   1.17237E+01
 2.54750E+01   1.17236E+01
 2.55250E+01   1.17234E+01
 2.55750E+01   1.17232E+01
 2.56250E+01   1.17230E+01
 2.56750E+01   1.17229E+01
 2.57250E+01   1.17227E+01
 2.57750E+01   1.17225E+01
 2.58250E+01   1.17224E+01
 2.58750E+01   1.17221E+01
 2.59250E+01   1.17220E+01
 2.59750E+01   1.17219E+01
 2.60250E+01   1.17217E+01
 2.60750E+01   1.17216E+01
 2.61250E+01   1.17214E+01
 2.61750E+01   1.17212E+01
 2.62250E+01   1.17210E+01
 2.62750E+01   1.17209E+01
 2.63250E+01   1.17207E+01
 2.63750E+01   1.17205E+01
 2.64250E+01   1.17203E+01
 2.64750E+01   1.17201E+01
 2.65250E+01   1.17200E+01
 2.65750E+01   1.17198E+01
 2.66250E+01   1.17196E+01
 2.66750E+01   1.17194E+01
 2.67250E+01   1.17193E+01
 2.67750E+01   1.17191E+01
 2.68250E+01   1.17190E+01
 2.68750E+01   1.17188E+01
 2.69250E+01   1.17186E+01
 2.69750E+01   1.17184E+01
 2.70250E+01   1.17183E+01
 2.70750E+01   1.17181E+01
 2.71250E+01   1.17179E+01
 2.71750E+01   1.17177E+01
 2.72250E+01   1.17175E+01
 2.72750E+01   1.17172E+01
 2.73250E+01   1.17170E+01
 2.73750E+01   1.17168E+01
 2.74250E+01   1.17166E+01
 2.74750E+01   1.17164E+01
 2.75250E+01   1.17162E+01
 2.75750E+01   1.17159E+01
 2.76250E+01   1.17157E+01
 2.76750E+01   1.17155E+01
 2.77250E+01   1.17152E+01
 2.77750E+01   1.17150E+01
 2.78250E+01   1.17148E+01
 2.78750E+01   1.17145E+01
 2.79250E+01   1.17143E+01
 2.79750E+01   1.17140E+01
 2.80250E+01   1.17138E+01
 2.80750E+01   1.17136E+01
 2.81250E+01   1.17133E+01
 2.81750E+01   1.17130E+01
 2.82250E+01   1.17127E+01
 2.82750E+01   1.17124E+01
 2.83250E+01   1.17123E+01
 2.83750E+01   1.17120E+01
 2.84250E+01   1.17117E+01
 2.84750E+01   1.17115E+01
 2.85250E+01   1.17113E+01
 2.85750E+01   1.17110E+01
 2.86250E+01   1.17108E+01
 2.86750E+01   1.17105E+01
 2.87250E+01   1.17102E+01
 2.87750E+01   1.17100E+01
 2.88250E+01   1.17097E+01
 2.88750E+01   1.17095E+01
 2.89250E+01   1.17092E+01
 2.89750E+01   1.17089E+01
 2.90250E+01   1.17086E+01
 2.90750E+01   1.17084E+01
 2.91250E+01   1.17081E+01
 2.91750E+01   1.17079E+01
 2.92250E+01   1.17075E+01
 2.92750E+01   1.17072E+01
 2.93250E+01   1.17069E+01
 2.93750E+01   1.17066E+01
 2.94250E+01   1.17064E+01
 2.94750E+01   1.17061E+01
 2.95250E+01   1.17058E+01
 2.95750E+01   1.17055E+01
 2.96250E+01   1.17052E+01
 2.96750E+01   1.17049E+01
 2.97250E+01   1.17046E+01
 2.97750E+01   1.17043E+01
 2.98250E+01   1.17040E+01
 2.98750E+01   1.17036E+01
 2.99250E+01   1.17032E+01
 2.99750E+01   1.17029E+01
 3.00250E+01   1.17026E+01
 3.00750E+01   1.17024E+01
 3.01250E+01   1.17021E+01
 3.01750E+01   1.17017E+01
 3.02250E+01   1.17014E+01
 3.02750E+01   1.17011E+01
 3.03250E+01   1.17008E+01
 3.03750E+01   1.17005E+01
 3.04250E+01   1.17002E+01
 3.04750E+01   1.16999E+01
 3.05250E+01   1.16996E+01
 3.05750E+01   1.16992E+01
 3.06250E+01   1.16988E+01
 3.06750E+01   1.16985E+01
 3.07250E+01   1.16981E+01
 3.07750E+01   1.16979E+01
 3.08250E+01   1.16976E+01
 3.08750E+01   1.16973E+01
 3.09250E+01   1.16970E+01
 3.09750E+01   1.16967E+01
 3.10250E+01   1.16964E+01
 3.10750E+01   1.16961E+01
 3.11250E+01   1.16958E+01
 3.11750E+01   1.16955E+01
 3.12250E+01   1.16952E+01
 3.12750E+01   1.16949E+01
 3.13250E+01   1.16946E+01
 3.13750E+01   1.16942E+01
 3.14250E+01   1.16939E+01
 3.14750E+01   1.16936E+01
 3.15250E+01   1.16933E+01
 3.15750E+01   1.16929E+01
 3.16250E+01   1.16926E+01
 3.16750E+01   1.16923E+01
 3.17250E+01   1.16919E+01
 3.17750E+01   1.16916E+01
 3.18250E+01   1.16913E+01
 3.18750E+01   1.16909E+01
 3.19250E+01   1.16906E+01
 3.19750E+01   1.16902E+01
 3.20250E+01   1.16899E+01
 3.20750E+01   1.16896E+01
 3.21250E+01   1.16893E+01
 3.21750E+01   1.16890E+01
 3.22250E+01   1.16887E+01
 3.22750E+01   1.16884E+01
 3.23250E+01   1.16880E+01
 3.23750E+01   1.16877E+01
 3.24250E+01   1.16873E+01
 3.24750E+01   1.16870E+01
 3.25250E+01   1.16865E+01
 3.25750E+01   1.16862E+01
 3.26250E+01   1.16858E+01
 3.26750E+01   1.16854E+01
 3.27250E+01   1.16849E+01
 3.27750E+01   1.16845E+01
 3.28250E+01   1.16842E+01
 3.28750E+01   1.16839E+01
 3.29250E+01   1.16835E+01
 3.29750E+01   1.16833E+01
 3.30250E+01   1.16829E+01
 3.30750E+01   1.16825E+01
 3.31250E+01   1.16823E+01
 3.31750E+01   1.16819E+01
 3.32250E+01   1.16815E+01
 3.32750E+01   1.16812E+01
 3.33250E+01   1.16808E+01
 3.33750E+01   1.16804E+01
 3.34250E+01   1.16801E+01
 3.34750E+01   1.16798E+01
 3.35250E+01   1.16795E+01
 3.35750E+01   1.16791E+01
 3.36250E+01   1.16789E+01
 3.36750E+01   1.16785E+01
 3.37250E+01   1.16782E+01
 3.37750E+01   1.16778E+01
 3.38250E+01   1.16774E+01
 3.38750E+01   1.16771E+01
 3.39250E+01   1.16767E+01
 3.39750E+01   1.16764E+01
 3.40250E+01   1.16760E+01
 3.40750E+01   1.16757E+01
 3.41250E+01   1.16753E+01
 3.41750E+01   1.16749E+01
 3.42250E+01   1.16746E+01
 3.42750E+01   1.16742E+01
 3.43250E+01   1.16739E+01
 3.43750E+01   1.16735E+01
 3.44250E+01   1.16732E+01
 3.44750E+01   1.16728E+01
 3.45250E+01   1.16725E+01
 3.45750E+01   1.16722E+01
 3.46250E+01   1.16719E+01
 3.46750E+01   1.16717E+01
 3.47250E+01   1.16714E+01
 3.47750E+01   1.16710E+01
 3.48250E+01   1.16707E+01
 3.48750E+01   1.16703E+01
 3.49250E+01   1.16700E+01
 3.49750E+01   1.16697E+01
 3.50250E+01   1.16694E+01
 3.50750E+01   1.16690E+01
 3.51250E+01   1.16687E+01
 3.51750E+01   1.16683E+01
 3.52250E+01   1.16680E+01
 3.52750E+01   1.16676E+01
 3.53250E+01   1.16673E+01
 3.53750E+01   1.16670E+01
 3.54250E+01   1.16667E+01
 3.54750E+01   1.16664E+01
 3.55250E+01   1.16661E+01
 3.55750E+01   1.16657E+01
 3.56250E+01   1.16654E+01
 3.56750E+01   1.16650E+01
 3.57250E+01   1.16647E+01
 3.57750E+01   1.16645E+01
 3.58250E+01   1.16642E+01
 3.58750E+01   1.16638E+01
 3.59250E+01   1.16635E+01
 3.59750E+01   1.16633E+01
 3.60250E+01   1.16630E+01
 3.60750E+01   1.16627E+01
 3.61250E+01   1.16625E+01
 3.61750E+01   1.16622E+01
 3.62250E+01   1.16619E+01
 3.62750E+01   1.16617E+01
 3.63250E+01   1.16615E+01
 3.63750E+01   1.16612E+01
 3.64250E+01   1.16610E+01
 3.64750E+01   1.16607E+01
 3.65250E+01   1.16604E+01
 3.65750E+01   1.16602E+01
 3.66250E+01   1.16599E+01
 3.66750E+01   1.16597E+01
 3.67250E+01   1.16595E+01
 3.67750E+01   1.16593E+01
 3.68250E+01   1.16591E+01
 3.68750E+01   1.16589E+01
 3.69250E+01   1.16587E+01
 3.69750E+01   1.16586E+01
 3.70250E+01   1.16585E+01
 3.70750E+01   1.16583E+01
 3.71250E+01   1.16581E+01
 3.71750E+01   1.16580E+01
 3.72250E+01   1.16578E+01
 3.72750E+01   1.16577E+01
 3.73250E+01   1.16576E+01
 3.73750E+01   1.16575E+01
 3.74250E+01   1.16574E+01
 3.74750E+01   1.16574E+01
 3.75250E+01   1.16573E+01
 3.75750E+01   1.16571E+01
 3.76250E+01   1.16570E+01
 3.76750E+01   1.16569E+01
 3.77250E+01   1.16568E+01
 3.77750E+01   1.16566E+01
 3.78250E+01   1.16564E+01
 3.78750E+01   1.16563E+01
 3.79250E+01   1.16562E+01
 3.79750E+01   1.16560E+01
 3.80250E+01   1.16559E+01
 3.80750E+01   1.16558E+01
 3.81250E+01   1.16556E+01
 3.81750E+01   1.16555E+01
 3.82250E+01   1.16554E+01
 3.82750E+01   1.16553E+01
 3.83250E+01   1.16552E+01
 3.83750E+01   1.16551E+01
 3.84250E+01   1.16550E+01
 3.84750E+01   1.16550E+01
 3.85250E+01   1.16549E+01
 3.85750E+01   1.16548E+01
 3.86250E+01   1.16547E+01
 3.86750E+01   1.16546E+01
 3.87250E+01   1.16544E+01
 3.87750E+01   1.16543E+01
 3.88250E+01   1.16542E+01
 3.88750E+01   1.16541E+01
 3.89250E+01   1.16540E+01
 3.89750E+01   1.16539E+01
 3.90250E+01   1.16538E+01
 3.90750E+01   1.16537E+01
 3.91250E+01   1.16536E+01
 3.91750E+01   1.16535E+01
 3.92250E+01   1.16533E+01
 3.92750E+01   1.16532E+01
 3.93250E+01   1.16531E+01
 3.93750E+01   1.16530E+01
 3.94250E+01   1.16528E+01
 3.94750E+01   1.16527E+01
 3.95250E+01   1.16525E+01
 3.95750E+01   1.16524E+01
 3.96250E+01   1.16523E+01
 3.96750E+01   1.16522E+01
 3.97250E+01   1.16520E+01
 3.97750E+01   1.16519E+01
 3.98250E+01   1.16518E+01
 3.98750E+01   1.16517E+01
 3.99250E+01   1.16517E+01
 3.99750E+01   1.16516E+01
 4.00250E+01   1.16515E+01
 4.00750E+01   1.16514E+01
 4.01250E+01   1.16513E+01
 4.01750E+01   1.16512E+01
 4.02250E+01   1.16511E+01
 4.02750E+01   1.16511E+01
 4.03250E+01   1.16510E+01
 4.03750E+01   1.16509E+01
 4.04250E+01   1.16509E+01
 4.04750E+01   1.16508E+01
 4.05250E+01   1.16507E+01
 4.05750E+01   1.16506E+01
 4.06250E+01   1.16505E+01
 4.06750E+01   1.16504E+01
 4.07250E+01   1.16503E+01
 4.07750E+01   1.16501E+01
 4.08250E+01   1.16500E+01
 4.08750E+01   1.16499E+01
 4.09250E+01   1.16498E+01
 4.09750E+01   1.16496E+01
 4.10250E+01   1.16495E+01
 4.10750E+01   1.16493E+01
 4.11250E+01   1.16493E+01
 4.11750E+01   1.16492E+01
 4.12250E+01   1.16490E+01
 4.12750E+01   1.16489E+01
 4.13250E+01   1.16486E+01
 4.13750E+01   1.16485E+01
 4.14250E+01   1.16483E+01
 4.14750E+01   1.16481E+01
 4.15250E+01   1.16480E+01
 4.15750E+01   1.16479E+01
 4.16250E+01   1.16478E+01
 4.16750E+01   1.16476E+01
 4.17250E+01   1.16474E+01
 4.17750E+01   1.16472E+01
 4.18250E+01   1.16471E+01
 4.18750E+01   1.16470E+01
 4.19250E+01   1.16468E+01
 4.19750E+01   1.16467E+01
 4.20250E+01   1.16465E+01
