      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 1.51750E+01   8.08718E+19   3.80616E+10   1.81065E+01   3.57314E-05   4.70641E-10
 1.52250E+01   8.11580E+19   3.81971E+10   1.81705E+01   3.58577E-05   4.70651E-10
 1.52750E+01   8.14441E+19   3.83326E+10   1.82345E+01   3.59840E-05   4.70662E-10
 1.53250E+01   8.17303E+19   3.84681E+10   1.82986E+01   3.61103E-05   4.70671E-10
 1.53750E+01   8.20165E+19   3.86035E+10   1.83626E+01   3.62366E-05   4.70679E-10
 1.54250E+01   8.23027E+19   3.87389E+10   1.84266E+01   3.63629E-05   4.70688E-10
 1.54750E+01   8.25889E+19   3.88743E+10   1.84907E+01   3.64892E-05   4.70696E-10
 1.55250E+01   8.28751E+19   3.90097E+10   1.85547E+01   3.66156E-05   4.70705E-10
 1.55750E+01   8.31614E+19   3.91451E+10   1.86188E+01   3.67419E-05   4.70713E-10
 1.56250E+01   8.34476E+19   3.92805E+10   1.86828E+01   3.68682E-05   4.70721E-10
 1.56750E+01   8.37339E+19   3.94160E+10   1.87468E+01   3.69946E-05   4.70730E-10
 1.57250E+01   8.40201E+19   3.95515E+10   1.88109E+01   3.71209E-05   4.70739E-10
 1.57750E+01   8.43064E+19   3.96870E+10   1.88749E+01   3.72473E-05   4.70747E-10
 1.58250E+01   8.45927E+19   3.98225E+10   1.89390E+01   3.73736E-05   4.70755E-10
 1.58750E+01   8.48790E+19   3.99579E+10   1.90030E+01   3.75000E-05   4.70763E-10
 1.59250E+01   8.51653E+19   4.00933E+10   1.90671E+01   3.76263E-05   4.70770E-10
 1.59750E+01   8.54517E+19   4.02287E+10   1.91312E+01   3.77527E-05   4.70777E-10
 1.60250E+01   8.57380E+19   4.03640E+10   1.91952E+01   3.78791E-05   4.70783E-10
 1.60750E+01   8.60244E+19   4.04992E+10   1.92593E+01   3.80055E-05   4.70788E-10
 1.61250E+01   8.63107E+19   4.06345E+10   1.93234E+01   3.81319E-05   4.70793E-10
 1.61750E+01   8.65972E+19   4.07697E+10   1.93874E+01   3.82583E-05   4.70797E-10
 1.62250E+01   8.68836E+19   4.09048E+10   1.94515E+01   3.83847E-05   4.70801E-10
 1.62750E+01   8.71701E+19   4.10400E+10   1.95156E+01   3.85111E-05   4.70804E-10
 1.63250E+01   8.74565E+19   4.11751E+10   1.95797E+01   3.86375E-05   4.70806E-10
 1.63750E+01   8.77430E+19   4.13101E+10   1.96438E+01   3.87639E-05   4.70808E-10
 1.64250E+01   8.80295E+19   4.14451E+10   1.97079E+01   3.88904E-05   4.70809E-10
 1.64750E+01   8.83161E+19   4.15802E+10   1.97720E+01   3.90168E-05   4.70811E-10
 1.65250E+01   8.86027E+19   4.17152E+10   1.98361E+01   3.91433E-05   4.70812E-10
 1.65750E+01   8.88894E+19   4.18503E+10   1.99002E+01   3.92698E-05   4.70813E-10
 1.66250E+01   8.91761E+19   4.19854E+10   1.99644E+01   3.93963E-05   4.70815E-10
 1.66750E+01   8.94628E+19   4.21206E+10   2.00285E+01   3.95228E-05   4.70816E-10
 1.67250E+01   8.97495E+19   4.22557E+10   2.00926E+01   3.96494E-05   4.70818E-10
 1.67750E+01   9.00362E+19   4.23909E+10   2.01568E+01   3.97759E-05   4.70820E-10
 1.68250E+01   9.03229E+19   4.25261E+10   2.02209E+01   3.99024E-05   4.70822E-10
 1.68750E+01   9.06097E+19   4.26613E+10   2.02851E+01   4.00289E-05   4.70825E-10
 1.69250E+01   9.08965E+19   4.27965E+10   2.03492E+01   4.01555E-05   4.70827E-10
 1.69750E+01   9.11833E+19   4.29317E+10   2.04134E+01   4.02820E-05   4.70828E-10
 1.70250E+01   9.14703E+19   4.30669E+10   2.04776E+01   4.04087E-05   4.70829E-10
 1.70750E+01   9.17572E+19   4.32022E+10   2.05418E+01   4.05353E-05   4.70832E-10
 1.71250E+01   9.20442E+19   4.33376E+10   2.06060E+01   4.06619E-05   4.70834E-10
 1.71750E+01   9.23313E+19   4.34731E+10   2.06702E+01   4.07886E-05   4.70838E-10
 1.72250E+01   9.26184E+19   4.36086E+10   2.07344E+01   4.09152E-05   4.70842E-10
 1.72750E+01   9.29055E+19   4.37443E+10   2.07986E+01   4.10419E-05   4.70847E-10
 1.73250E+01   9.31926E+19   4.38800E+10   2.08628E+01   4.11686E-05   4.70852E-10
 1.73750E+01   9.34798E+19   4.40156E+10   2.09271E+01   4.12953E-05   4.70856E-10
 1.74250E+01   9.37671E+19   4.41512E+10   2.09913E+01   4.14220E-05   4.70860E-10
 1.74750E+01   9.40544E+19   4.42868E+10   2.10556E+01   4.15488E-05   4.70864E-10
 1.75250E+01   9.43418E+19   4.44226E+10   2.11199E+01   4.16756E-05   4.70869E-10
 1.75750E+01   9.46293E+19   4.45585E+10   2.11842E+01   4.18024E-05   4.70874E-10
 1.76250E+01   9.49169E+19   4.46944E+10   2.12485E+01   4.19292E-05   4.70879E-10
 1.76750E+01   9.52045E+19   4.48303E+10   2.13128E+01   4.20561E-05   4.70884E-10
 1.77250E+01   9.54922E+19   4.49662E+10   2.13771E+01   4.21830E-05   4.70888E-10
 1.77750E+01   9.57799E+19   4.51021E+10   2.14415E+01   4.23099E-05   4.70893E-10
 1.78250E+01   9.60677E+19   4.52382E+10   2.15059E+01   4.24369E-05   4.70899E-10
 1.78750E+01   9.63556E+19   4.53743E+10   2.15702E+01   4.25639E-05   4.70905E-10
 1.79250E+01   9.66434E+19   4.55103E+10   2.16346E+01   4.26908E-05   4.70910E-10
 1.79750E+01   9.69313E+19   4.56464E+10   2.16990E+01   4.28178E-05   4.70915E-10
 1.80250E+01   9.72193E+19   4.57824E+10   2.17634E+01   4.29448E-05   4.70919E-10
 1.80750E+01   9.75073E+19   4.59185E+10   2.18278E+01   4.30719E-05   4.70924E-10
 1.81250E+01   9.77955E+19   4.60547E+10   2.18923E+01   4.31990E-05   4.70928E-10
 1.81750E+01   9.80838E+19   4.61909E+10   2.19567E+01   4.33261E-05   4.70933E-10
 1.82250E+01   9.83720E+19   4.63272E+10   2.20212E+01   4.34532E-05   4.70939E-10
 1.82750E+01   9.86603E+19   4.64635E+10   2.20856E+01   4.35804E-05   4.70944E-10
 1.83250E+01   9.89487E+19   4.65998E+10   2.21501E+01   4.37075E-05   4.70950E-10
 1.83750E+01   9.92370E+19   4.67360E+10   2.22146E+01   4.38347E-05   4.70954E-10
 1.84250E+01   9.95255E+19   4.68722E+10   2.22791E+01   4.39619E-05   4.70957E-10
 1.84750E+01   9.98139E+19   4.70085E+10   2.23436E+01   4.40891E-05   4.70961E-10
 1.85250E+01   1.00102E+20   4.71446E+10   2.24081E+01   4.42163E-05   4.70964E-10
 1.85750E+01   1.00391E+20   4.72809E+10   2.24727E+01   4.43436E-05   4.70967E-10
 1.86250E+01   1.00680E+20   4.74172E+10   2.25372E+01   4.44709E-05   4.70971E-10
 1.86750E+01   1.00968E+20   4.75535E+10   2.26017E+01   4.45982E-05   4.70974E-10
 1.87250E+01   1.01257E+20   4.76899E+10   2.26663E+01   4.47255E-05   4.70978E-10
 1.87750E+01   1.01546E+20   4.78263E+10   2.27309E+01   4.48528E-05   4.70981E-10
 1.88250E+01   1.01835E+20   4.79626E+10   2.27954E+01   4.49802E-05   4.70984E-10
 1.88750E+01   1.02124E+20   4.80989E+10   2.28600E+01   4.51075E-05   4.70987E-10
 1.89250E+01   1.02412E+20   4.82353E+10   2.29246E+01   4.52349E-05   4.70991E-10
 1.89750E+01   1.02701E+20   4.83717E+10   2.29892E+01   4.53623E-05   4.70994E-10
 1.90250E+01   1.02990E+20   4.85082E+10   2.30538E+01   4.54896E-05   4.70998E-10
 1.90750E+01   1.03279E+20   4.86447E+10   2.31184E+01   4.56170E-05   4.71002E-10
 1.91250E+01   1.03568E+20   4.87812E+10   2.31830E+01   4.57445E-05   4.71006E-10
 1.91750E+01   1.03857E+20   4.89177E+10   2.32476E+01   4.58719E-05   4.71009E-10
 1.92250E+01   1.04146E+20   4.90543E+10   2.33122E+01   4.59993E-05   4.71013E-10
 1.92750E+01   1.04435E+20   4.91909E+10   2.33769E+01   4.61268E-05   4.71017E-10
 1.93250E+01   1.04725E+20   4.93275E+10   2.34415E+01   4.62543E-05   4.71021E-10
 1.93750E+01   1.05014E+20   4.94642E+10   2.35062E+01   4.63818E-05   4.71026E-10
 1.94250E+01   1.05303E+20   4.96009E+10   2.35708E+01   4.65093E-05   4.71030E-10
 1.94750E+01   1.05592E+20   4.97376E+10   2.36355E+01   4.66368E-05   4.71035E-10
 1.95250E+01   1.05881E+20   4.98742E+10   2.37002E+01   4.67643E-05   4.71038E-10
 1.95750E+01   1.06171E+20   5.00109E+10   2.37648E+01   4.68918E-05   4.71042E-10
 1.96250E+01   1.06460E+20   5.01476E+10   2.38295E+01   4.70194E-05   4.71046E-10
 1.96750E+01   1.06750E+20   5.02845E+10   2.38942E+01   4.71469E-05   4.71051E-10
 1.97250E+01   1.07039E+20   5.04214E+10   2.39589E+01   4.72745E-05   4.71056E-10
 1.97750E+01   1.07328E+20   5.05582E+10   2.40236E+01   4.74021E-05   4.71061E-10
 1.98250E+01   1.07618E+20   5.06950E+10   2.40883E+01   4.75297E-05   4.71065E-10
 1.98750E+01   1.07907E+20   5.08318E+10   2.41530E+01   4.76573E-05   4.71068E-10
 1.99250E+01   1.08197E+20   5.09686E+10   2.42178E+01   4.77850E-05   4.71072E-10
 1.99750E+01   1.08487E+20   5.11055E+10   2.42825E+01   4.79127E-05   4.71076E-10
 2.00250E+01   1.08777E+20   5.12424E+10   2.43473E+01   4.80404E-05   4.71080E-10
 2.00750E+01   1.09066E+20   5.13794E+10   2.44121E+01   4.81681E-05   4.71084E-10
 2.01250E+01   1.09356E+20   5.15164E+10   2.44769E+01   4.82958E-05   4.71088E-10
 2.01750E+01   1.09646E+20   5.16534E+10   2.45417E+01   4.84236E-05   4.71092E-10
 2.02250E+01   1.09936E+20   5.17904E+10   2.46065E+01   4.85514E-05   4.71096E-10
 2.02750E+01   1.10226E+20   5.19275E+10   2.46713E+01   4.86792E-05   4.71099E-10
 2.03250E+01   1.10516E+20   5.20647E+10   2.47362E+01   4.88071E-05   4.71104E-10
 2.03750E+01   1.10807E+20   5.22019E+10   2.48010E+01   4.89350E-05   4.71108E-10
 2.04250E+01   1.11097E+20   5.23392E+10   2.48659E+01   4.90629E-05   4.71113E-10
 2.04750E+01   1.11387E+20   5.24766E+10   2.49308E+01   4.91909E-05   4.71119E-10
 2.05250E+01   1.11678E+20   5.26140E+10   2.49957E+01   4.93188E-05   4.71124E-10
 2.05750E+01   1.11968E+20   5.27513E+10   2.50606E+01   4.94468E-05   4.71128E-10
 2.06250E+01   1.12259E+20   5.28887E+10   2.51255E+01   4.95748E-05   4.71133E-10
 2.06750E+01   1.12549E+20   5.30260E+10   2.51905E+01   4.97028E-05   4.71137E-10
 2.07250E+01   1.12840E+20   5.31634E+10   2.52554E+01   4.98309E-05   4.71141E-10
 2.07750E+01   1.13130E+20   5.33009E+10   2.53204E+01   4.99589E-05   4.71146E-10
 2.08250E+01   1.13421E+20   5.34383E+10   2.53853E+01   5.00870E-05   4.71150E-10
 2.08750E+01   1.13712E+20   5.35757E+10   2.54503E+01   5.02151E-05   4.71154E-10
 2.09250E+01   1.14003E+20   5.37132E+10   2.55153E+01   5.03432E-05   4.71158E-10
 2.09750E+01   1.14293E+20   5.38508E+10   2.55803E+01   5.04714E-05   4.71163E-10
 2.10250E+01   1.14584E+20   5.39885E+10   2.56453E+01   5.05995E-05   4.71168E-10
 2.10750E+01   1.14875E+20   5.41262E+10   2.57103E+01   5.07277E-05   4.71173E-10
 2.11250E+01   1.15166E+20   5.42638E+10   2.57753E+01   5.08559E-05   4.71178E-10
 2.11750E+01   1.15457E+20   5.44015E+10   2.58404E+01   5.09841E-05   4.71182E-10
 2.12250E+01   1.15748E+20   5.45392E+10   2.59054E+01   5.11124E-05   4.71187E-10
 2.12750E+01   1.16040E+20   5.46770E+10   2.59705E+01   5.12407E-05   4.71193E-10
 2.13250E+01   1.16331E+20   5.48149E+10   2.60356E+01   5.13690E-05   4.71198E-10
 2.13750E+01   1.16622E+20   5.49528E+10   2.61007E+01   5.14973E-05   4.71204E-10
 2.14250E+01   1.16914E+20   5.50907E+10   2.61658E+01   5.16257E-05   4.71209E-10
 2.14750E+01   1.17205E+20   5.52286E+10   2.62309E+01   5.17541E-05   4.71214E-10
 2.15250E+01   1.17496E+20   5.53664E+10   2.62960E+01   5.18824E-05   4.71218E-10
 2.15750E+01   1.17788E+20   5.55041E+10   2.63611E+01   5.20108E-05   4.71221E-10
 2.16250E+01   1.18079E+20   5.56418E+10   2.64263E+01   5.21392E-05   4.71224E-10
 2.16750E+01   1.18371E+20   5.57795E+10   2.64914E+01   5.22675E-05   4.71227E-10
 2.17250E+01   1.18662E+20   5.59172E+10   2.65565E+01   5.23960E-05   4.71229E-10
 2.17750E+01   1.18954E+20   5.60548E+10   2.66217E+01   5.25244E-05   4.71231E-10
 2.18250E+01   1.19246E+20   5.61926E+10   2.66869E+01   5.26529E-05   4.71233E-10
 2.18750E+01   1.19538E+20   5.63304E+10   2.67521E+01   5.27814E-05   4.71235E-10
 2.19250E+01   1.19830E+20   5.64682E+10   2.68173E+01   5.29100E-05   4.71238E-10
 2.19750E+01   1.20121E+20   5.66060E+10   2.68825E+01   5.30385E-05   4.71240E-10
 2.20250E+01   1.20413E+20   5.67438E+10   2.69477E+01   5.31671E-05   4.71242E-10
 2.20750E+01   1.20705E+20   5.68816E+10   2.70129E+01   5.32956E-05   4.71244E-10
 2.21250E+01   1.20997E+20   5.70194E+10   2.70781E+01   5.34242E-05   4.71246E-10
 2.21750E+01   1.21289E+20   5.71573E+10   2.71433E+01   5.35528E-05   4.71248E-10
 2.22250E+01   1.21581E+20   5.72952E+10   2.72086E+01   5.36814E-05   4.71251E-10
 2.22750E+01   1.21873E+20   5.74332E+10   2.72738E+01   5.38100E-05   4.71253E-10
 2.23250E+01   1.22165E+20   5.75711E+10   2.73391E+01   5.39387E-05   4.71256E-10
 2.23750E+01   1.22458E+20   5.77091E+10   2.74044E+01   5.40673E-05   4.71258E-10
 2.24250E+01   1.22750E+20   5.78472E+10   2.74697E+01   5.41960E-05   4.71261E-10
 2.24750E+01   1.23042E+20   5.79853E+10   2.75349E+01   5.43247E-05   4.71264E-10
 2.25250E+01   1.23334E+20   5.81234E+10   2.76002E+01   5.44534E-05   4.71267E-10
 2.25750E+01   1.23627E+20   5.82616E+10   2.76655E+01   5.45821E-05   4.71271E-10
 2.26250E+01   1.23919E+20   5.83998E+10   2.77308E+01   5.47108E-05   4.71275E-10
 2.26750E+01   1.24211E+20   5.85381E+10   2.77961E+01   5.48396E-05   4.71279E-10
 2.27250E+01   1.24504E+20   5.86764E+10   2.78614E+01   5.49683E-05   4.71283E-10
 2.27750E+01   1.24796E+20   5.88147E+10   2.79267E+01   5.50970E-05   4.71288E-10
 2.28250E+01   1.25088E+20   5.89531E+10   2.79920E+01   5.52257E-05   4.71293E-10
 2.28750E+01   1.25380E+20   5.90915E+10   2.80573E+01   5.53544E-05   4.71297E-10
 2.29250E+01   1.25673E+20   5.92299E+10   2.81226E+01   5.54832E-05   4.71303E-10
 2.29750E+01   1.25965E+20   5.93683E+10   2.81879E+01   5.56119E-05   4.71308E-10
 2.30250E+01   1.26257E+20   5.95067E+10   2.82532E+01   5.57406E-05   4.71313E-10
 2.30750E+01   1.26550E+20   5.96452E+10   2.83185E+01   5.58694E-05   4.71318E-10
 2.31250E+01   1.26842E+20   5.97838E+10   2.83839E+01   5.59981E-05   4.71324E-10
 2.31750E+01   1.27135E+20   5.99224E+10   2.84492E+01   5.61269E-05   4.71330E-10
 2.32250E+01   1.27427E+20   6.00611E+10   2.85145E+01   5.62557E-05   4.71336E-10
 2.32750E+01   1.27720E+20   6.01997E+10   2.85799E+01   5.63845E-05   4.71342E-10
 2.33250E+01   1.28012E+20   6.03383E+10   2.86452E+01   5.65133E-05   4.71348E-10
 2.33750E+01   1.28305E+20   6.04767E+10   2.87105E+01   5.66420E-05   4.71353E-10
 2.34250E+01   1.28597E+20   6.06151E+10   2.87758E+01   5.67708E-05   4.71357E-10
 2.34750E+01   1.28890E+20   6.07535E+10   2.88412E+01   5.68996E-05   4.71361E-10
 2.35250E+01   1.29182E+20   6.08919E+10   2.89065E+01   5.70284E-05   4.71365E-10
 2.35750E+01   1.29475E+20   6.10303E+10   2.89719E+01   5.71571E-05   4.71369E-10
 2.36250E+01   1.29767E+20   6.11688E+10   2.90372E+01   5.72859E-05   4.71374E-10
 2.36750E+01   1.30060E+20   6.13072E+10   2.91025E+01   5.74147E-05   4.71378E-10
 2.37250E+01   1.30352E+20   6.14456E+10   2.91679E+01   5.75435E-05   4.71382E-10
 2.37750E+01   1.30645E+20   6.15841E+10   2.92332E+01   5.76723E-05   4.71387E-10
 2.38250E+01   1.30937E+20   6.17227E+10   2.92985E+01   5.78011E-05   4.71392E-10
 2.38750E+01   1.31230E+20   6.18611E+10   2.93639E+01   5.79299E-05   4.71396E-10
 2.39250E+01   1.31522E+20   6.19996E+10   2.94292E+01   5.80586E-05   4.71401E-10
 2.39750E+01   1.31814E+20   6.21380E+10   2.94945E+01   5.81874E-05   4.71405E-10
 2.40250E+01   1.32107E+20   6.22765E+10   2.95598E+01   5.83161E-05   4.71410E-10
 2.40750E+01   1.32399E+20   6.24150E+10   2.96251E+01   5.84449E-05   4.71415E-10
 2.41250E+01   1.32692E+20   6.25535E+10   2.96905E+01   5.85736E-05   4.71420E-10
 2.41750E+01   1.32984E+20   6.26921E+10   2.97558E+01   5.87024E-05   4.71425E-10
 2.42250E+01   1.33277E+20   6.28308E+10   2.98211E+01   5.88311E-05   4.71431E-10
 2.42750E+01   1.33569E+20   6.29694E+10   2.98864E+01   5.89599E-05   4.71437E-10
 2.43250E+01   1.33861E+20   6.31081E+10   2.99517E+01   5.90886E-05   4.71443E-10
 2.43750E+01   1.34154E+20   6.32467E+10   3.00170E+01   5.92173E-05   4.71449E-10
 2.44250E+01   1.34446E+20   6.33855E+10   3.00824E+01   5.93461E-05   4.71456E-10
 2.44750E+01   1.34739E+20   6.35243E+10   3.01477E+01   5.94748E-05   4.71463E-10
 2.45250E+01   1.35031E+20   6.36630E+10   3.02130E+01   5.96036E-05   4.71469E-10
 2.45750E+01   1.35324E+20   6.38017E+10   3.02783E+01   5.97323E-05   4.71475E-10
 2.46250E+01   1.35616E+20   6.39404E+10   3.03436E+01   5.98610E-05   4.71482E-10
 2.46750E+01   1.35908E+20   6.40791E+10   3.04089E+01   5.99897E-05   4.71489E-10
 2.47250E+01   1.36201E+20   6.42180E+10   3.04742E+01   6.01184E-05   4.71496E-10
 2.47750E+01   1.36493E+20   6.43569E+10   3.05395E+01   6.02471E-05   4.71504E-10
 2.48250E+01   1.36785E+20   6.44956E+10   3.06048E+01   6.03758E-05   4.71510E-10
 2.48750E+01   1.37077E+20   6.46343E+10   3.06700E+01   6.05044E-05   4.71517E-10
 2.49250E+01   1.37370E+20   6.47729E+10   3.07353E+01   6.06331E-05   4.71523E-10
 2.49750E+01   1.37662E+20   6.49116E+10   3.08006E+01   6.07618E-05   4.71530E-10
 2.50250E+01   1.37954E+20   6.50503E+10   3.08658E+01   6.08904E-05   4.71536E-10
 2.50750E+01   1.38246E+20   6.51889E+10   3.09311E+01   6.10190E-05   4.71543E-10
 2.51250E+01   1.38538E+20   6.53274E+10   3.09963E+01   6.11475E-05   4.71549E-10
 2.51750E+01   1.38830E+20   6.54660E+10   3.10615E+01   6.12761E-05   4.71555E-10
 2.52250E+01   1.39122E+20   6.56046E+10   3.11268E+01   6.14047E-05   4.71561E-10
 2.52750E+01   1.39414E+20   6.57430E+10   3.11920E+01   6.15332E-05   4.71567E-10
 2.53250E+01   1.39706E+20   6.58813E+10   3.12572E+01   6.16617E-05   4.71572E-10
 2.53750E+01   1.39998E+20   6.60196E+10   3.13223E+01   6.17902E-05   4.71577E-10
 2.54250E+01   1.40289E+20   6.61579E+10   3.13875E+01   6.19187E-05   4.71582E-10
 2.54750E+01   1.40581E+20   6.62962E+10   3.14527E+01   6.20472E-05   4.71587E-10
 2.55250E+01   1.40872E+20   6.64344E+10   3.15178E+01   6.21756E-05   4.71592E-10
 2.55750E+01   1.41164E+20   6.65727E+10   3.15829E+01   6.23040E-05   4.71598E-10
 2.56250E+01   1.41456E+20   6.67109E+10   3.16481E+01   6.24324E-05   4.71603E-10
 2.56750E+01   1.41747E+20   6.68489E+10   3.17132E+01   6.25607E-05   4.71607E-10
 2.57250E+01   1.42038E+20   6.69868E+10   3.17782E+01   6.26890E-05   4.71610E-10
 2.57750E+01   1.42330E+20   6.71247E+10   3.18434E+01   6.28174E-05   4.71614E-10
 2.58250E+01   1.42621E+20   6.72627E+10   3.19085E+01   6.29457E-05   4.71617E-10
 2.58750E+01   1.42912E+20   6.74004E+10   3.19735E+01   6.30740E-05   4.71620E-10
 2.59250E+01   1.43204E+20   6.75379E+10   3.20386E+01   6.32022E-05   4.71622E-10
 2.59750E+01   1.43495E+20   6.76754E+10   3.21036E+01   6.33304E-05   4.71623E-10
 2.60250E+01   1.43786E+20   6.78129E+10   3.21687E+01   6.34587E-05   4.71624E-10
 2.60750E+01   1.44077E+20   6.79504E+10   3.22337E+01   6.35868E-05   4.71626E-10
 2.61250E+01   1.44368E+20   6.80878E+10   3.22987E+01   6.37150E-05   4.71627E-10
 2.61750E+01   1.44659E+20   6.82251E+10   3.23637E+01   6.38431E-05   4.71628E-10
 2.62250E+01   1.44949E+20   6.83624E+10   3.24286E+01   6.39712E-05   4.71629E-10
 2.62750E+01   1.45240E+20   6.84995E+10   3.24936E+01   6.40992E-05   4.71629E-10
 2.63250E+01   1.45531E+20   6.86366E+10   3.25585E+01   6.42272E-05   4.71629E-10
 2.63750E+01   1.45822E+20   6.87737E+10   3.26235E+01   6.43553E-05   4.71629E-10
 2.64250E+01   1.46112E+20   6.89106E+10   3.26884E+01   6.44832E-05   4.71628E-10
 2.64750E+01   1.46403E+20   6.90475E+10   3.27533E+01   6.46111E-05   4.71628E-10
 2.65250E+01   1.46693E+20   6.91844E+10   3.28182E+01   6.47391E-05   4.71627E-10
 2.65750E+01   1.46983E+20   6.93212E+10   3.28830E+01   6.48669E-05   4.71627E-10
 2.66250E+01   1.47273E+20   6.94579E+10   3.29479E+01   6.49947E-05   4.71625E-10
 2.66750E+01   1.47564E+20   6.95946E+10   3.30127E+01   6.51225E-05   4.71624E-10
 2.67250E+01   1.47854E+20   6.97314E+10   3.30775E+01   6.52503E-05   4.71624E-10
 2.67750E+01   1.48144E+20   6.98681E+10   3.31423E+01   6.53781E-05   4.71623E-10
 2.68250E+01   1.48434E+20   7.00047E+10   3.32071E+01   6.55058E-05   4.71623E-10
 2.68750E+01   1.48724E+20   7.01413E+10   3.32719E+01   6.56335E-05   4.71622E-10
 2.69250E+01   1.49013E+20   7.02779E+10   3.33366E+01   6.57611E-05   4.71622E-10
 2.69750E+01   1.49303E+20   7.04144E+10   3.34014E+01   6.58887E-05   4.71621E-10
 2.70250E+01   1.49593E+20   7.05509E+10   3.34661E+01   6.60163E-05   4.71620E-10
 2.70750E+01   1.49882E+20   7.06873E+10   3.35308E+01   6.61439E-05   4.71619E-10
 2.71250E+01   1.50171E+20   7.08235E+10   3.35954E+01   6.62713E-05   4.71618E-10
 2.71750E+01   1.50461E+20   7.09598E+10   3.36601E+01   6.63988E-05   4.71617E-10
 2.72250E+01   1.50750E+20   7.10961E+10   3.37247E+01   6.65263E-05   4.71616E-10
 2.72750E+01   1.51039E+20   7.12322E+10   3.37893E+01   6.66536E-05   4.71616E-10
 2.73250E+01   1.51328E+20   7.13683E+10   3.38539E+01   6.67810E-05   4.71615E-10
 2.73750E+01   1.51616E+20   7.15044E+10   3.39185E+01   6.69083E-05   4.71614E-10
 2.74250E+01   1.51905E+20   7.16405E+10   3.39830E+01   6.70356E-05   4.71613E-10
 2.74750E+01   1.52194E+20   7.17766E+10   3.40476E+01   6.71628E-05   4.71613E-10
 2.75250E+01   1.52483E+20   7.19127E+10   3.41120E+01   6.72900E-05   4.71612E-10
 2.75750E+01   1.52771E+20   7.20488E+10   3.41765E+01   6.74171E-05   4.71613E-10
 2.76250E+01   1.53059E+20   7.21849E+10   3.42410E+01   6.75442E-05   4.71614E-10
 2.76750E+01   1.53348E+20   7.23211E+10   3.43054E+01   6.76712E-05   4.71615E-10
 2.77250E+01   1.53636E+20   7.24572E+10   3.43698E+01   6.77982E-05   4.71616E-10
 2.77750E+01   1.53924E+20   7.25933E+10   3.44342E+01   6.79252E-05   4.71617E-10
 2.78250E+01   1.54212E+20   7.27294E+10   3.44986E+01   6.80522E-05   4.71619E-10
 2.78750E+01   1.54500E+20   7.28655E+10   3.45630E+01   6.81791E-05   4.71621E-10
 2.79250E+01   1.54788E+20   7.30015E+10   3.46273E+01   6.83059E-05   4.71623E-10
 2.79750E+01   1.55076E+20   7.31376E+10   3.46916E+01   6.84327E-05   4.71625E-10
 2.80250E+01   1.55363E+20   7.32736E+10   3.47559E+01   6.85595E-05   4.71627E-10
 2.80750E+01   1.55651E+20   7.34096E+10   3.48202E+01   6.86862E-05   4.71629E-10
 2.81250E+01   1.55938E+20   7.35454E+10   3.48844E+01   6.88129E-05   4.71631E-10
 2.81750E+01   1.56226E+20   7.36813E+10   3.49487E+01   6.89396E-05   4.71633E-10
 2.82250E+01   1.56513E+20   7.38170E+10   3.50129E+01   6.90662E-05   4.71635E-10
 2.82750E+01   1.56800E+20   7.39528E+10   3.50771E+01   6.91928E-05   4.71637E-10
 2.83250E+01   1.57087E+20   7.40887E+10   3.51412E+01   6.93193E-05   4.71640E-10
 2.83750E+01   1.57374E+20   7.42245E+10   3.52054E+01   6.94458E-05   4.71643E-10
 2.84250E+01   1.57661E+20   7.43602E+10   3.52695E+01   6.95723E-05   4.71646E-10
 2.84750E+01   1.57948E+20   7.44961E+10   3.53336E+01   6.96987E-05   4.71650E-10
 2.85250E+01   1.58234E+20   7.46319E+10   3.53977E+01   6.98251E-05   4.71654E-10
 2.85750E+01   1.58521E+20   7.47678E+10   3.54618E+01   6.99515E-05   4.71659E-10
 2.86250E+01   1.58807E+20   7.49036E+10   3.55258E+01   7.00778E-05   4.71664E-10
 2.86750E+01   1.59094E+20   7.50395E+10   3.55899E+01   7.02041E-05   4.71669E-10
 2.87250E+01   1.59380E+20   7.51754E+10   3.56539E+01   7.03303E-05   4.71675E-10
 2.87750E+01   1.59666E+20   7.53114E+10   3.57179E+01   7.04565E-05   4.71681E-10
 2.88250E+01   1.59952E+20   7.54472E+10   3.57818E+01   7.05826E-05   4.71687E-10
 2.88750E+01   1.60238E+20   7.55831E+10   3.58457E+01   7.07087E-05   4.71693E-10
 2.89250E+01   1.60524E+20   7.57189E+10   3.59096E+01   7.08347E-05   4.71700E-10
 2.89750E+01   1.60809E+20   7.58547E+10   3.59734E+01   7.09607E-05   4.71707E-10
 2.90250E+01   1.61095E+20   7.59906E+10   3.60373E+01   7.10866E-05   4.71714E-10
 2.90750E+01   1.61380E+20   7.61265E+10   3.61011E+01   7.12125E-05   4.71722E-10
 2.91250E+01   1.61665E+20   7.62622E+10   3.61649E+01   7.13383E-05   4.71729E-10
 2.91750E+01   1.61950E+20   7.63980E+10   3.62287E+01   7.14641E-05   4.71737E-10
 2.92250E+01   1.62235E+20   7.65336E+10   3.62924E+01   7.15898E-05   4.71745E-10
 2.92750E+01   1.62520E+20   7.66693E+10   3.63561E+01   7.17154E-05   4.71753E-10
 2.93250E+01   1.62805E+20   7.68050E+10   3.64198E+01   7.18410E-05   4.71762E-10
 2.93750E+01   1.63089E+20   7.69407E+10   3.64834E+01   7.19666E-05   4.71771E-10
